driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Ross Chastain,4001,Chv,1,286,9,150.694,32.633,Trackhouse Racing,False,False,25,7,green
Ryan Preece,4070,Frd,60,184,18,150.689,32.634,RFK Racing,False,False,2,26,green
Riley Herbst,4269,Tyt,35,260,32,150.689,32.634,23XI Racing,False,False,32,34,green
Chase Briscoe,4228,Tyt,19,90,27,150.689,32.634,Joe Gibbs Racing,False,False,4,28,green
Michael McDowell,3832,Chv,71,202,26,150.689,32.634,Spire Motorsports,False,False,10,29,restart
Austin Dillon,3873,Chv,3,225,25,150.685,32.635,Richard Childress Racing,False,False,23,23,green
Michael McDowell,3832,Chv,71,144,30,150.680,32.636,Spire Motorsports,False,False,10,29,restart
Ricky Stenhouse Jr.,3888,Chv,47,30,34,150.676,32.637,HYAK Motorsports,False,False,28,25,restart
Shane Van Gisbergen,4469,Chv,88,80,25,150.676,32.637,Trackhouse Racing,False,False,36,20,green
Zane Smith,4272,Frd,38,144,20,150.676,32.637,Front Row Motorsports,False,False,16,12,restart
Michael McDowell,3832,Chv,71,184,29,150.676,32.637,Spire Motorsports,False,False,10,29,green
Joey Logano,3859,Frd,22,80,10,150.671,32.638,Team Penske,False,False,18,13,green
John Hunter Nemechek,4092,Tyt,42,99,27,150.666,32.639,Legacy Motor Club,False,False,27,30,restart
Brad Keselowski,1816,Frd,6,175,35,150.657,32.641,RFK Racing,False,False,20,33,green
Chris Buescher,3989,Frd,17,185,13,150.657,32.641,RFK Racing,False,False,14,6,green
Chase Briscoe,4228,Tyt,19,99,28,150.653,32.642,Joe Gibbs Racing,False,False,4,28,restart
Todd Gilliland,4231,Frd,34,67,15,150.643,32.644,Front Row Motorsports,False,False,12,14,green
Daniel Suarez,4113,Chv,99,81,24,150.639,32.645,Trackhouse Racing,False,False,30,15,green
AJ Allmendinger,3774,Chv,16,184,19,150.639,32.645,Kaulig Racing,False,False,22,18,green
Christopher Bell,4153,Tyt,20,284,5,150.639,32.645,Joe Gibbs Racing,False,False,17,3,green
John Hunter Nemechek,4092,Tyt,42,274,24,150.634,32.646,Legacy Motor Club,False,False,27,30,green
Cody Ware,4125,Frd,51,182,32,150.634,32.646,Rick Ware Racing,False,False,35,27,green
Justin Haley,4172,Chv,7,30,24,150.634,32.646,Spire Motorsports,False,False,21,24,restart
Cole Custer,4104,Frd,41,74,28,150.629,32.647,Haas Factory Team,False,False,31,22,green
Chase Briscoe,4228,Tyt,19,242,14,150.629,32.647,Joe Gibbs Racing,False,False,4,28,green
Daniel Suarez,4113,Chv,99,184,31,150.625,32.648,Trackhouse Racing,False,False,30,15,green
Daniel Suarez,4113,Chv,99,183,31,150.625,32.648,Trackhouse Racing,False,False,30,15,green
Brad Keselowski,1816,Frd,6,65,10,150.620,32.649,RFK Racing,False,False,20,33,green
Cody Ware,4125,Frd,51,184,32,150.620,32.649,Rick Ware Racing,False,False,35,27,green
Justin Haley,4172,Chv,7,71,24,150.620,32.649,Spire Motorsports,False,False,21,24,green
Brad Keselowski,1816,Frd,6,224,34,150.616,32.650,RFK Racing,False,False,20,33,green
Chase Briscoe,4228,Tyt,19,273,26,150.616,32.650,Joe Gibbs Racing,False,False,4,28,green
AJ Allmendinger,3774,Chv,16,9,15,150.616,32.650,Kaulig Racing,False,False,22,18,restart
Ross Chastain,4001,Chv,1,62,16,150.616,32.650,Trackhouse Racing,False,False,25,7,green
Cole Custer,4104,Frd,41,89,17,150.611,32.651,Haas Factory Team,False,False,31,22,restart
Cody Ware,4125,Frd,51,59,35,150.611,32.651,Rick Ware Racing,False,False,35,27,green
John Hunter Nemechek,4092,Tyt,42,71,31,150.606,32.652,Legacy Motor Club,False,False,27,30,green
Alex Bowman,4045,Chv,48,77,20,150.602,32.653,Hendrick Motorsports,False,False,33,35,green
John Hunter Nemechek,4092,Tyt,42,129,32,150.602,32.653,Legacy Motor Club,False,False,27,30,green
AJ Allmendinger,3774,Chv,16,283,18,150.602,32.653,Kaulig Racing,False,False,22,18,green
Riley Herbst,4269,Tyt,35,71,32,150.597,32.654,23XI Racing,False,False,32,34,green
Chase Briscoe,4228,Tyt,19,274,26,150.593,32.655,Joe Gibbs Racing,False,False,4,28,green
Daniel Suarez,4113,Chv,99,76,26,150.588,32.656,Trackhouse Racing,False,False,30,15,green
Austin Hill,4133,Chv,33,99,30,150.583,32.657,Richard Childress Racing,False,True,37,31,restart
Ty Gibbs,4368,Tyt,54,232,8,150.579,32.658,Joe Gibbs Racing,False,False,11,9,green
Austin Cindric,4180,Frd,2,126,11,150.579,32.658,Team Penske,False,False,6,11,green
Chase Briscoe,4228,Tyt,19,173,14,150.579,32.658,Joe Gibbs Racing,False,False,4,28,green
Austin Cindric,4180,Frd,2,182,22,150.570,32.660,Team Penske,False,False,6,11,green
Chase Briscoe,4228,Tyt,19,89,27,150.565,32.661,Joe Gibbs Racing,False,False,4,28,restart
Ty Gibbs,4368,Tyt,54,58,11,150.565,32.661,Joe Gibbs Racing,False,False,11,9,green
Carson Hocevar,4326,Chv,77,17,26,150.565,32.661,Spire Motorsports,False,False,13,32,green
Ty Gibbs,4368,Tyt,54,280,9,150.565,32.661,Joe Gibbs Racing,False,False,11,9,green
Joey Logano,3859,Frd,22,287,6,150.560,32.662,Team Penske,False,False,18,13,green
Alex Bowman,4045,Chv,48,258,35,150.560,32.662,Hendrick Motorsports,False,False,33,35,green
Riley Herbst,4269,Tyt,35,202,32,150.556,32.663,23XI Racing,False,False,32,34,restart
Ryan Preece,4070,Frd,60,173,18,150.556,32.663,RFK Racing,False,False,2,26,green
Daniel Suarez,4113,Chv,99,168,30,150.551,32.664,Trackhouse Racing,False,False,30,15,green
Chase Briscoe,4228,Tyt,19,182,16,150.551,32.664,Joe Gibbs Racing,False,False,4,28,green
AJ Allmendinger,3774,Chv,16,282,17,150.546,32.665,Kaulig Racing,False,False,22,18,green
Chris Buescher,3989,Frd,17,77,3,150.546,32.665,RFK Racing,False,False,14,6,green
John Hunter Nemechek,4092,Tyt,42,9,16,150.542,32.666,Legacy Motor Club,False,False,27,30,restart
Zane Smith,4272,Frd,38,184,23,150.533,32.668,Front Row Motorsports,False,False,16,12,green
Bubba Wallace,4025,Tyt,23,240,16,150.533,32.668,23XI Racing,False,False,5,21,green
Austin Hill,4133,Chv,33,73,34,150.533,32.668,Richard Childress Racing,False,True,37,31,green
Austin Hill,4133,Chv,33,9,36,150.523,32.670,Richard Childress Racing,False,True,37,31,restart
Shane Van Gisbergen,4469,Chv,88,184,30,150.523,32.670,Trackhouse Racing,False,False,36,20,green
Daniel Suarez,4113,Chv,99,246,4,150.519,32.671,Trackhouse Racing,False,False,30,15,green
Ricky Stenhouse Jr.,3888,Chv,47,282,25,150.514,32.672,HYAK Motorsports,False,False,28,25,green
Cole Custer,4104,Frd,41,236,24,150.510,32.673,Haas Factory Team,False,False,31,22,green
Kyle Busch,454,Chv,8,286,11,150.510,32.673,Richard Childress Racing,False,False,8,10,green
Michael McDowell,3832,Chv,71,273,21,150.505,32.674,Spire Motorsports,False,False,10,29,green
William Byron,4184,Chv,24,243,1,150.505,32.674,Hendrick Motorsports,False,False,1,2,pitting in
Justin Haley,4172,Chv,7,281,27,150.505,32.674,Spire Motorsports,False,False,21,24,green
Denny Hamlin,1361,Tyt,11,136,5,150.500,32.675,Joe Gibbs Racing,False,False,3,1,green
JJ Yeley,3669,Chv,44,9,37,150.500,32.675,NY Racing Team,False,False,38,38,restart
Cody Ware,4125,Frd,51,69,35,150.496,32.676,Rick Ware Racing,False,False,35,27,green
Riley Herbst,4269,Tyt,35,167,33,150.496,32.676,23XI Racing,False,False,32,34,green
Josh Berry,4123,Frd,21,135,4,150.487,32.678,Wood Brothers Racing,False,False,24,36,green
Cody Ware,4125,Frd,51,70,35,150.482,32.679,Rick Ware Racing,False,False,35,27,green
William Byron,4184,Chv,24,289,4,150.482,32.679,Hendrick Motorsports,False,False,1,2,green
Shane Van Gisbergen,4469,Chv,88,144,32,150.477,32.680,Trackhouse Racing,False,False,36,20,restart
Chase Elliott,4062,Chv,9,69,23,150.473,32.681,Hendrick Motorsports,False,False,15,8,green
John Hunter Nemechek,4092,Tyt,42,275,24,150.473,32.681,Legacy Motor Club,False,False,27,30,green
Ty Dillon,4013,Chv,10,70,24,150.468,32.682,Kaulig Racing,False,False,29,16,green
Michael McDowell,3832,Chv,71,263,18,150.464,32.683,Spire Motorsports,False,False,10,29,green
Chase Elliott,4062,Chv,9,80,23,150.464,32.683,Hendrick Motorsports,False,False,15,8,green
Kyle Busch,454,Chv,8,77,10,150.459,32.684,Richard Childress Racing,False,False,8,10,green
William Byron,4184,Chv,24,283,5,150.454,32.685,Hendrick Motorsports,False,False,1,2,green
Austin Dillon,3873,Chv,3,73,18,150.454,32.685,Richard Childress Racing,False,False,23,23,green
Ryan Preece,4070,Frd,60,276,20,150.454,32.685,RFK Racing,False,False,2,26,green
Carson Hocevar,4326,Chv,77,182,36,150.450,32.686,Spire Motorsports,False,False,13,32,green
Riley Herbst,4269,Tyt,35,79,30,150.450,32.686,23XI Racing,False,False,32,34,green
Michael McDowell,3832,Chv,71,125,28,150.445,32.687,Spire Motorsports,False,False,10,29,green
Ross Chastain,4001,Chv,1,77,12,150.445,32.687,Trackhouse Racing,False,False,25,7,green
Joey Logano,3859,Frd,22,77,11,150.445,32.687,Team Penske,False,False,18,13,green
William Byron,4184,Chv,24,185,1,150.445,32.687,Hendrick Motorsports,False,False,1,2,green
Erik Jones,4059,Tyt,43,239,9,150.445,32.687,Legacy Motor Club,False,False,34,17,green
Michael McDowell,3832,Chv,71,79,19,150.445,32.687,Spire Motorsports,False,False,10,29,green
Todd Gilliland,4231,Frd,34,65,16,150.445,32.687,Front Row Motorsports,False,False,12,14,green
Austin Dillon,3873,Chv,3,144,27,150.441,32.688,Richard Childress Racing,False,False,23,23,restart
Daniel Suarez,4113,Chv,99,30,27,150.441,32.688,Trackhouse Racing,False,False,30,15,restart
Cole Custer,4104,Frd,41,76,28,150.431,32.690,Haas Factory Team,False,False,31,22,green
Alex Bowman,4045,Chv,48,30,23,150.418,32.693,Hendrick Motorsports,False,False,33,35,restart
Cody Ware,4125,Frd,51,9,35,150.413,32.694,Rick Ware Racing,False,False,35,27,restart
Daniel Suarez,4113,Chv,99,80,24,150.413,32.694,Trackhouse Racing,False,False,30,15,green
Ty Dillon,4013,Chv,10,239,12,150.408,32.695,Kaulig Racing,False,False,29,16,green
Tyler Reddick,4065,Tyt,45,9,19,150.408,32.695,23XI Racing,False,False,7,4,restart
Austin Cindric,4180,Frd,2,236,14,150.404,32.696,Team Penske,False,False,6,11,green
Justin Haley,4172,Chv,7,288,27,150.395,32.698,Spire Motorsports,False,False,21,24,green
Chase Briscoe,4228,Tyt,19,269,26,150.395,32.698,Joe Gibbs Racing,False,False,4,28,green
Chris Buescher,3989,Frd,17,278,7,150.390,32.699,RFK Racing,False,False,14,6,green
Daniel Suarez,4113,Chv,99,244,6,150.390,32.699,Trackhouse Racing,False,False,30,15,green
Josh Berry,4123,Frd,21,30,25,150.390,32.699,Wood Brothers Racing,False,False,24,36,restart
Riley Herbst,4269,Tyt,35,235,27,150.381,32.701,23XI Racing,False,False,32,34,green
Joey Logano,3859,Frd,22,286,6,150.381,32.701,Team Penske,False,False,18,13,green
Daniel Suarez,4113,Chv,99,167,30,150.381,32.701,Trackhouse Racing,False,False,30,15,green
Denny Hamlin,1361,Tyt,11,286,3,150.381,32.701,Joe Gibbs Racing,False,False,3,1,green
Cody Ware,4125,Frd,51,275,30,150.372,32.703,Rick Ware Racing,False,False,35,27,green
Austin Cindric,4180,Frd,2,79,9,150.372,32.703,Team Penske,False,False,6,11,green
Justin Haley,4172,Chv,7,241,15,150.372,32.703,Spire Motorsports,False,False,21,24,green
Denny Hamlin,1361,Tyt,11,76,12,150.367,32.704,Joe Gibbs Racing,False,False,3,1,green
Noah Gragson,4224,Frd,4,65,18,150.362,32.705,Front Row Motorsports,False,False,26,19,green
Justin Haley,4172,Chv,7,76,22,150.358,32.706,Spire Motorsports,False,False,21,24,green
Carson Hocevar,4326,Chv,77,69,36,150.353,32.707,Spire Motorsports,False,False,13,32,green
Denny Hamlin,1361,Tyt,11,66,11,150.353,32.707,Joe Gibbs Racing,False,False,3,1,green
Ross Chastain,4001,Chv,1,289,9,150.353,32.707,Trackhouse Racing,False,False,25,7,green
Chase Elliott,4062,Chv,9,275,8,150.344,32.709,Hendrick Motorsports,False,False,15,8,green
Justin Haley,4172,Chv,7,72,24,150.344,32.709,Spire Motorsports,False,False,21,24,green
Austin Cindric,4180,Frd,2,80,9,150.339,32.710,Team Penske,False,False,6,11,green
Austin Cindric,4180,Frd,2,77,9,150.339,32.710,Team Penske,False,False,6,11,green
Carson Hocevar,4326,Chv,77,241,32,150.339,32.710,Spire Motorsports,False,False,13,32,green
Austin Cindric,4180,Frd,2,65,11,150.339,32.710,Team Penske,False,False,6,11,green
Cody Ware,4125,Frd,51,56,35,150.335,32.711,Rick Ware Racing,False,False,35,27,green
Joey Logano,3859,Frd,22,285,6,150.330,32.712,Team Penske,False,False,18,13,green
Ty Gibbs,4368,Tyt,54,284,9,150.330,32.712,Joe Gibbs Racing,False,False,11,9,green
Justin Haley,4172,Chv,7,282,27,150.330,32.712,Spire Motorsports,False,False,21,24,green
Denny Hamlin,1361,Tyt,11,240,3,150.326,32.713,Joe Gibbs Racing,False,False,3,1,green
Austin Dillon,3873,Chv,3,226,25,150.326,32.713,Richard Childress Racing,False,False,23,23,green
Cody Ware,4125,Frd,51,263,30,150.321,32.714,Rick Ware Racing,False,False,35,27,green
Austin Hill,4133,Chv,33,184,17,150.316,32.715,Richard Childress Racing,False,True,37,31,green
Josh Berry,4123,Frd,21,136,4,150.312,32.716,Wood Brothers Racing,False,False,24,36,green
Ty Gibbs,4368,Tyt,54,134,10,150.312,32.716,Joe Gibbs Racing,False,False,11,9,green
Ty Dillon,4013,Chv,10,78,21,150.312,32.716,Kaulig Racing,False,False,29,16,green
William Byron,4184,Chv,24,76,1,150.307,32.717,Hendrick Motorsports,False,False,1,2,green
Ty Dillon,4013,Chv,10,243,7,150.307,32.717,Kaulig Racing,False,False,29,16,pitting in
Brad Keselowski,1816,Frd,6,277,33,150.307,32.717,RFK Racing,False,False,20,33,green
Carson Hocevar,4326,Chv,77,77,36,150.303,32.718,Spire Motorsports,False,False,13,32,green
Joey Logano,3859,Frd,22,75,11,150.298,32.719,Team Penske,False,False,18,13,green
Ty Dillon,4013,Chv,10,30,26,150.293,32.720,Kaulig Racing,False,False,29,16,restart
Chase Briscoe,4228,Tyt,19,64,6,150.293,32.720,Joe Gibbs Racing,False,False,4,28,green
Riley Herbst,4269,Tyt,35,73,32,150.293,32.720,23XI Racing,False,False,32,34,green
Christopher Bell,4153,Tyt,20,77,29,150.289,32.721,Joe Gibbs Racing,False,False,17,3,green
Ty Gibbs,4368,Tyt,54,289,11,150.284,32.722,Joe Gibbs Racing,False,False,11,9,green
Austin Cindric,4180,Frd,2,242,7,150.284,32.722,Team Penske,False,False,6,11,green
Cody Ware,4125,Frd,51,136,16,150.280,32.723,Rick Ware Racing,False,False,35,27,green
Shane Van Gisbergen,4469,Chv,88,69,28,150.280,32.723,Trackhouse Racing,False,False,36,20,green
Carson Hocevar,4326,Chv,77,164,36,150.275,32.724,Spire Motorsports,False,False,13,32,green
Ross Chastain,4001,Chv,1,60,16,150.275,32.724,Trackhouse Racing,False,False,25,7,green
Michael McDowell,3832,Chv,71,269,20,150.266,32.726,Spire Motorsports,False,False,10,29,green
Joey Logano,3859,Frd,22,74,11,150.261,32.727,Team Penske,False,False,18,13,green
Cody Ware,4125,Frd,51,273,30,150.252,32.729,Rick Ware Racing,False,False,35,27,green
Chase Elliott,4062,Chv,9,284,7,150.247,32.730,Hendrick Motorsports,False,False,15,8,green
Carson Hocevar,4326,Chv,77,87,36,150.247,32.730,Spire Motorsports,False,False,13,32,caution
Chris Buescher,3989,Frd,17,289,8,150.243,32.731,RFK Racing,False,False,14,6,green
Bubba Wallace,4025,Tyt,23,241,13,150.234,32.733,23XI Racing,False,False,5,21,green
Austin Hill,4133,Chv,33,63,34,150.234,32.733,Richard Childress Racing,False,True,37,31,green
Denny Hamlin,1361,Tyt,11,128,18,150.234,32.733,Joe Gibbs Racing,False,False,3,1,green
Chase Elliott,4062,Chv,9,285,7,150.229,32.734,Hendrick Motorsports,False,False,15,8,green
Ryan Preece,4070,Frd,60,79,2,150.225,32.735,RFK Racing,False,False,2,26,green
Brad Keselowski,1816,Frd,6,238,34,150.220,32.736,RFK Racing,False,False,20,33,green
AJ Allmendinger,3774,Chv,16,81,12,150.215,32.737,Kaulig Racing,False,False,22,18,green
Brad Keselowski,1816,Frd,6,276,33,150.206,32.739,RFK Racing,False,False,20,33,green
Shane Van Gisbergen,4469,Chv,88,226,26,150.197,32.741,Trackhouse Racing,False,False,36,20,green
Erik Jones,4059,Tyt,43,30,29,150.197,32.741,Legacy Motor Club,False,False,34,17,restart
Erik Jones,4059,Tyt,43,136,3,150.192,32.742,Legacy Motor Club,False,False,34,17,pitting in
Chase Briscoe,4228,Tyt,19,235,23,150.192,32.742,Joe Gibbs Racing,False,False,4,28,green
Michael McDowell,3832,Chv,71,127,30,150.192,32.742,Spire Motorsports,False,False,10,29,green
Austin Hill,4133,Chv,33,74,34,150.192,32.742,Richard Childress Racing,False,True,37,31,green
Carson Hocevar,4326,Chv,77,240,31,150.188,32.743,Spire Motorsports,False,False,13,32,green
Carson Hocevar,4326,Chv,77,279,32,150.183,32.744,Spire Motorsports,False,False,13,32,green
Ty Gibbs,4368,Tyt,54,60,13,150.183,32.744,Joe Gibbs Racing,False,False,11,9,green
Todd Gilliland,4231,Frd,34,78,14,150.183,32.744,Front Row Motorsports,False,False,12,14,green
Shane Van Gisbergen,4469,Chv,88,81,25,150.179,32.745,Trackhouse Racing,False,False,36,20,green
Josh Berry,4123,Frd,21,72,17,150.179,32.745,Wood Brothers Racing,False,False,24,36,green
Chris Buescher,3989,Frd,17,280,8,150.179,32.745,RFK Racing,False,False,14,6,green
Erik Jones,4059,Tyt,43,272,17,150.174,32.746,Legacy Motor Club,False,False,34,17,green
Chris Buescher,3989,Frd,17,286,8,150.169,32.747,RFK Racing,False,False,14,6,green
Ryan Preece,4070,Frd,60,267,14,150.165,32.748,RFK Racing,False,False,2,26,green
Riley Herbst,4269,Tyt,35,236,27,150.160,32.749,23XI Racing,False,False,32,34,green
Austin Hill,4133,Chv,33,30,33,150.160,32.749,Richard Childress Racing,False,True,37,31,restart
Carson Hocevar,4326,Chv,77,134,35,150.156,32.750,Spire Motorsports,False,False,13,32,green
Justin Haley,4172,Chv,7,79,22,150.156,32.750,Spire Motorsports,False,False,21,24,green
Erik Jones,4059,Tyt,43,277,18,150.156,32.750,Legacy Motor Club,False,False,34,17,green
Ty Dillon,4013,Chv,10,281,16,150.156,32.750,Kaulig Racing,False,False,29,16,green
Justin Haley,4172,Chv,7,75,22,150.156,32.750,Spire Motorsports,False,False,21,24,green
Austin Dillon,3873,Chv,3,246,6,150.151,32.751,Richard Childress Racing,False,False,23,23,green
Riley Herbst,4269,Tyt,35,72,32,150.147,32.752,23XI Racing,False,False,32,34,green
Riley Herbst,4269,Tyt,35,30,31,150.142,32.753,23XI Racing,False,False,32,34,restart
Riley Herbst,4269,Tyt,35,281,34,150.142,32.753,23XI Racing,False,False,32,34,green
AJ Allmendinger,3774,Chv,16,65,17,150.137,32.754,Kaulig Racing,False,False,22,18,green
Austin Dillon,3873,Chv,3,68,19,150.133,32.755,Richard Childress Racing,False,False,23,23,green
AJ Allmendinger,3774,Chv,16,79,13,150.133,32.755,Kaulig Racing,False,False,22,18,green
Daniel Suarez,4113,Chv,99,74,26,150.128,32.756,Trackhouse Racing,False,False,30,15,green
Brad Keselowski,1816,Frd,6,279,33,150.128,32.756,RFK Racing,False,False,20,33,green
Noah Gragson,4224,Frd,4,67,18,150.124,32.757,Front Row Motorsports,False,False,26,19,green
Christopher Bell,4153,Tyt,20,240,2,150.124,32.757,Joe Gibbs Racing,False,False,17,3,green
Josh Berry,4123,Frd,21,71,17,150.124,32.757,Wood Brothers Racing,False,False,24,36,green
Ricky Stenhouse Jr.,3888,Chv,47,77,32,150.119,32.758,HYAK Motorsports,False,False,28,25,green
Alex Bowman,4045,Chv,48,267,35,150.119,32.758,Hendrick Motorsports,False,False,33,35,green
Carson Hocevar,4326,Chv,77,106,36,150.119,32.758,Spire Motorsports,False,False,13,32,green
Ty Dillon,4013,Chv,10,241,10,150.114,32.759,Kaulig Racing,False,False,29,16,green
Chase Briscoe,4228,Tyt,19,183,16,150.096,32.763,Joe Gibbs Racing,False,False,4,28,green
Bubba Wallace,4025,Tyt,23,227,21,150.092,32.764,23XI Racing,False,False,5,21,green
Ty Gibbs,4368,Tyt,54,99,31,150.092,32.764,Joe Gibbs Racing,False,False,11,9,restart
Cody Ware,4125,Frd,51,276,30,150.087,32.765,Rick Ware Racing,False,False,35,27,green
Cole Custer,4104,Frd,41,182,28,150.082,32.766,Haas Factory Team,False,False,31,22,green
Chase Briscoe,4228,Tyt,19,181,16,150.078,32.767,Joe Gibbs Racing,False,False,4,28,green
Cody Ware,4125,Frd,51,134,14,150.069,32.769,Rick Ware Racing,False,False,35,27,green
Austin Dillon,3873,Chv,3,252,7,150.069,32.769,Richard Childress Racing,False,False,23,23,green
Chase Elliott,4062,Chv,9,286,7,150.069,32.769,Hendrick Motorsports,False,False,15,8,green
Cody Ware,4125,Frd,51,135,14,150.064,32.770,Rick Ware Racing,False,False,35,27,green
Ricky Stenhouse Jr.,3888,Chv,47,202,29,150.064,32.770,HYAK Motorsports,False,False,28,25,restart
Riley Herbst,4269,Tyt,35,283,34,150.060,32.771,23XI Racing,False,False,32,34,green
Michael McDowell,3832,Chv,71,282,23,150.055,32.772,Spire Motorsports,False,False,10,29,green
Cody Ware,4125,Frd,51,272,30,150.055,32.772,Rick Ware Racing,False,False,35,27,green
Ty Dillon,4013,Chv,10,274,19,150.041,32.775,Kaulig Racing,False,False,29,16,green
Michael McDowell,3832,Chv,71,74,19,150.032,32.777,Spire Motorsports,False,False,10,29,green
Chase Elliott,4062,Chv,9,136,6,150.032,32.777,Hendrick Motorsports,False,False,15,8,green
Cody Ware,4125,Frd,51,62,35,150.032,32.777,Rick Ware Racing,False,False,35,27,green
Kyle Larson,4030,Chv,5,39,37,150.032,32.777,Hendrick Motorsports,False,False,19,37,green
Michael McDowell,3832,Chv,71,283,23,150.023,32.779,Spire Motorsports,False,False,10,29,green
Justin Haley,4172,Chv,7,232,24,150.023,32.779,Spire Motorsports,False,False,21,24,green
Justin Haley,4172,Chv,7,235,22,150.018,32.780,Spire Motorsports,False,False,21,24,green
Cole Custer,4104,Frd,41,30,32,150.009,32.782,Haas Factory Team,False,False,31,22,restart
Cody Ware,4125,Frd,51,144,18,150.009,32.782,Rick Ware Racing,False,False,35,27,restart
Brad Keselowski,1816,Frd,6,278,33,150.005,32.783,RFK Racing,False,False,20,33,green
Daniel Suarez,4113,Chv,99,245,5,150.005,32.783,Trackhouse Racing,False,False,30,15,green
Shane Van Gisbergen,4469,Chv,88,99,24,150.005,32.783,Trackhouse Racing,False,False,36,20,restart
AJ Allmendinger,3774,Chv,16,78,13,150.000,32.784,Kaulig Racing,False,False,22,18,green
Austin Dillon,3873,Chv,3,251,6,150.000,32.784,Richard Childress Racing,False,False,23,23,green
Austin Dillon,3873,Chv,3,250,6,149.995,32.785,Richard Childress Racing,False,False,23,23,green
Cody Ware,4125,Frd,51,242,17,149.995,32.785,Rick Ware Racing,False,False,35,27,pitting in
Austin Hill,4133,Chv,33,76,34,149.991,32.786,Richard Childress Racing,False,True,37,31,green
Kyle Larson,4030,Chv,5,83,37,149.986,32.787,Hendrick Motorsports,False,False,19,37,pitting in
Chase Elliott,4062,Chv,9,81,23,149.982,32.788,Hendrick Motorsports,False,False,15,8,green
Alex Bowman,4045,Chv,48,78,20,149.982,32.788,Hendrick Motorsports,False,False,33,35,green
Daniel Suarez,4113,Chv,99,247,2,149.977,32.789,Trackhouse Racing,False,False,30,15,pitting in
Ryan Blaney,4023,Frd,12,289,2,149.977,32.789,Team Penske,False,False,9,5,green
William Byron,4184,Chv,24,73,1,149.977,32.789,Hendrick Motorsports,False,False,1,2,green
Erik Jones,4059,Tyt,43,274,17,149.973,32.790,Legacy Motor Club,False,False,34,17,green
John Hunter Nemechek,4092,Tyt,42,136,13,149.963,32.792,Legacy Motor Club,False,False,27,30,green
Bubba Wallace,4025,Tyt,23,242,11,149.959,32.793,23XI Racing,False,False,5,21,green
Denny Hamlin,1361,Tyt,11,135,5,149.945,32.796,Joe Gibbs Racing,False,False,3,1,green
Bubba Wallace,4025,Tyt,23,246,5,149.941,32.797,23XI Racing,False,False,5,21,pitting in
Chase Briscoe,4228,Tyt,19,174,15,149.936,32.798,Joe Gibbs Racing,False,False,4,28,green
Chase Elliott,4062,Chv,9,79,23,149.927,32.800,Hendrick Motorsports,False,False,15,8,green
Christopher Bell,4153,Tyt,20,241,2,149.927,32.800,Joe Gibbs Racing,False,False,17,3,pitting in
Kyle Larson,4030,Chv,5,82,37,149.918,32.802,Hendrick Motorsports,False,False,19,37,green
Cody Ware,4125,Frd,51,71,35,149.913,32.803,Rick Ware Racing,False,False,35,27,green
Austin Dillon,3873,Chv,3,249,4,149.904,32.805,Richard Childress Racing,False,False,23,23,green
AJ Allmendinger,3774,Chv,16,284,18,149.899,32.806,Kaulig Racing,False,False,22,18,green
Shane Van Gisbergen,4469,Chv,88,247,26,149.899,32.806,Trackhouse Racing,False,False,36,20,green
Michael McDowell,3832,Chv,71,279,22,149.895,32.807,Spire Motorsports,False,False,10,29,green
John Hunter Nemechek,4092,Tyt,42,72,31,149.877,32.811,Legacy Motor Club,False,False,27,30,green
Erik Jones,4059,Tyt,43,135,3,149.872,32.812,Legacy Motor Club,False,False,34,17,green
Erik Jones,4059,Tyt,43,75,25,149.872,32.812,Legacy Motor Club,False,False,34,17,green
Denny Hamlin,1361,Tyt,11,241,3,149.872,32.812,Joe Gibbs Racing,False,False,3,1,green
Cole Custer,4104,Frd,41,79,26,149.867,32.813,Haas Factory Team,False,False,31,22,green
AJ Allmendinger,3774,Chv,16,80,12,149.854,32.816,Kaulig Racing,False,False,22,18,green
Ricky Stenhouse Jr.,3888,Chv,47,281,25,149.854,32.816,HYAK Motorsports,False,False,28,25,green
Riley Herbst,4269,Tyt,35,76,31,149.845,32.818,23XI Racing,False,False,32,34,green
Carson Hocevar,4326,Chv,77,287,32,149.840,32.819,Spire Motorsports,False,False,13,32,green
John Hunter Nemechek,4092,Tyt,42,61,31,149.835,32.820,Legacy Motor Club,False,False,27,30,green
Ryan Preece,4070,Frd,60,282,21,149.826,32.822,RFK Racing,False,False,2,26,green
Christopher Bell,4153,Tyt,20,52,28,149.826,32.822,Joe Gibbs Racing,False,False,17,3,green
Daniel Suarez,4113,Chv,99,75,26,149.813,32.825,Trackhouse Racing,False,False,30,15,green
John Hunter Nemechek,4092,Tyt,42,267,23,149.813,32.825,Legacy Motor Club,False,False,27,30,green
JJ Yeley,3669,Chv,44,23,36,149.813,32.825,NY Racing Team,False,False,38,38,green
Austin Dillon,3873,Chv,3,64,20,149.808,32.826,Richard Childress Racing,False,False,23,23,green
Michael McDowell,3832,Chv,71,124,27,149.808,32.826,Spire Motorsports,False,False,10,29,green
Christopher Bell,4153,Tyt,20,76,29,149.804,32.827,Joe Gibbs Racing,False,False,17,3,green
Carson Hocevar,4326,Chv,77,76,36,149.804,32.827,Spire Motorsports,False,False,13,32,green
