driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
William Byron,4184,Chv,24,231,1,37.346,50.704,Hendrick Motorsports,True,False,1,1,caution
Austin Dillon,3873,Chv,3,279,22,37.345,50.705,Richard Childress Racing,False,False,20,16,green
Ryan Blaney,4023,Frd,12,133,7,37.342,50.710,Team Penske,True,False,31,2,caution
Ty Gibbs,4368,Tyt,54,386,15,37.340,50.712,Joe Gibbs Racing,False,False,2,12,caution
Austin Dillon,3873,Chv,3,136,16,37.340,50.712,Richard Childress Racing,False,False,20,16,caution
Tyler Reddick,4065,Tyt,45,384,16,37.338,50.715,23XI Racing,False,False,14,11,caution
Chase Elliott,4062,Chv,9,385,9,37.337,50.716,Hendrick Motorsports,True,False,8,3,caution
Ty Dillon,4013,Chv,10,217,31,37.337,50.716,Kaulig Racing,False,False,26,26,caution
Shane Van Gisbergen,4469,Chv,88,402,10,37.335,50.719,Trackhouse Racing,False,False,22,14,caution
Cole Custer,4104,Frd,41,380,7,37.334,50.720,Haas Factory Team,False,False,6,17,caution
Justin Haley,4172,Chv,7,221,25,37.334,50.720,Spire Motorsports,False,False,34,19,caution
Erik Jones,4059,Tyt,43,384,19,37.334,50.720,Legacy Motor Club,False,False,28,34,caution
William Byron,4184,Chv,24,221,1,37.333,50.722,Hendrick Motorsports,True,False,1,1,caution
Michael McDowell,3832,Chv,71,135,32,37.332,50.723,Spire Motorsports,False,False,11,24,caution
AJ Allmendinger,3774,Chv,16,217,35,37.331,50.724,Kaulig Racing,False,False,33,28,caution
Chris Buescher,3989,Frd,17,382,30,37.330,50.726,RFK Racing,False,False,29,29,caution
Kyle Larson,4030,Chv,5,248,2,37.328,50.728,Hendrick Motorsports,True,False,3,5,caution
Ryan Preece,4070,Frd,60,232,11,37.328,50.728,RFK Racing,False,False,18,6,caution
William Byron,4184,Chv,24,283,6,37.326,50.731,Hendrick Motorsports,True,False,1,1,caution
Kyle Busch,454,Chv,8,399,14,37.324,50.734,Richard Childress Racing,False,False,7,13,pitting in
Noah Gragson,4224,Frd,4,262,31,37.322,50.737,Front Row Motorsports,False,False,35,30,caution
Ty Dillon,4013,Chv,10,220,31,37.320,50.739,Kaulig Racing,False,False,26,26,caution
Brad Keselowski,1816,Frd,6,401,20,37.319,50.741,RFK Racing,False,False,19,20,caution
Ryan Preece,4070,Frd,60,248,7,37.318,50.742,RFK Racing,False,False,18,6,caution
Kyle Busch,454,Chv,8,263,19,37.318,50.742,Richard Childress Racing,False,False,7,13,caution
Ricky Stenhouse Jr.,3888,Chv,47,483,26,37.311,50.752,HYAK Motorsports,False,False,32,27,green
Chase Elliott,4062,Chv,9,380,9,37.309,50.754,Hendrick Motorsports,True,False,8,3,caution
Shane Van Gisbergen,4469,Chv,88,386,10,37.309,50.755,Trackhouse Racing,False,False,22,14,caution
Ty Gibbs,4368,Tyt,54,399,13,37.307,50.757,Joe Gibbs Racing,False,False,2,12,pitting in
Erik Jones,4059,Tyt,43,220,17,37.307,50.757,Legacy Motor Club,False,False,28,34,caution
Cole Custer,4104,Frd,41,401,6,37.306,50.758,Haas Factory Team,False,False,6,17,caution
Christopher Bell,4153,Tyt,20,282,9,37.306,50.758,Joe Gibbs Racing,True,False,12,7,caution
Joey Logano,3859,Frd,22,138,2,37.306,50.758,Team Penske,True,False,4,8,caution
Tyler Reddick,4065,Tyt,45,266,1,37.305,50.760,23XI Racing,False,False,14,11,caution
Austin Cindric,4180,Frd,2,264,17,37.305,50.760,Team Penske,False,False,10,15,caution
Ty Gibbs,4368,Tyt,54,269,5,37.304,50.761,Joe Gibbs Racing,False,False,2,12,caution
Kyle Larson,4030,Chv,5,234,2,37.300,50.767,Hendrick Motorsports,True,False,3,5,caution
Ricky Stenhouse Jr.,3888,Chv,47,399,25,37.299,50.768,HYAK Motorsports,False,False,32,27,caution
Erik Jones,4059,Tyt,43,380,19,37.298,50.770,Legacy Motor Club,False,False,28,34,caution
Ty Dillon,4013,Chv,10,383,27,37.297,50.771,Kaulig Racing,False,False,26,26,caution
Michael McDowell,3832,Chv,71,385,20,37.296,50.772,Spire Motorsports,False,False,11,24,caution
Ryan Preece,4070,Frd,60,380,8,37.295,50.774,RFK Racing,False,False,18,6,caution
William Byron,4184,Chv,24,385,2,37.295,50.774,Hendrick Motorsports,True,False,1,1,caution
Ryan Blaney,4023,Frd,12,284,1,37.292,50.778,Team Penske,True,False,31,2,caution
Shane Van Gisbergen,4469,Chv,88,281,16,37.290,50.780,Trackhouse Racing,False,False,22,14,caution
Chase Elliott,4062,Chv,9,35,7,37.290,50.780,Hendrick Motorsports,True,False,8,3,caution
Daniel Suarez,4113,Chv,99,218,24,37.289,50.782,Trackhouse Racing,False,False,30,22,caution
Michael McDowell,3832,Chv,71,485,22,37.288,50.783,Spire Motorsports,False,False,11,24,caution
Austin Cindric,4180,Frd,2,269,6,37.284,50.788,Team Penske,False,False,10,15,caution
William Byron,4184,Chv,24,234,1,37.284,50.789,Hendrick Motorsports,True,False,1,1,caution
Austin Cindric,4180,Frd,2,267,6,37.279,50.796,Team Penske,False,False,10,15,caution
Kyle Busch,454,Chv,8,233,20,37.278,50.797,Richard Childress Racing,False,False,7,13,caution
Cole Custer,4104,Frd,41,223,13,37.276,50.800,Haas Factory Team,False,False,6,17,caution
Noah Gragson,4224,Frd,4,485,30,37.276,50.800,Front Row Motorsports,False,False,35,30,caution
William Byron,4184,Chv,24,284,6,37.270,50.808,Hendrick Motorsports,True,False,1,1,caution
Ryan Blaney,4023,Frd,12,282,1,37.270,50.807,Team Penske,True,False,31,2,caution
Brad Keselowski,1816,Frd,6,384,24,37.268,50.810,RFK Racing,False,False,19,20,caution
Bubba Wallace,4025,Tyt,23,384,23,37.268,50.810,23XI Racing,False,False,21,18,caution
Shane Van Gisbergen,4469,Chv,88,284,16,37.266,50.813,Trackhouse Racing,False,False,22,14,caution
Todd Gilliland,4231,Frd,34,381,2,37.265,50.815,Front Row Motorsports,False,False,16,9,caution
Brad Keselowski,1816,Frd,6,485,19,37.265,50.815,RFK Racing,False,False,19,20,caution
Chris Buescher,3989,Frd,17,278,30,37.262,50.818,RFK Racing,False,False,29,29,green
Chase Elliott,4062,Chv,9,235,4,37.262,50.818,Hendrick Motorsports,True,False,8,3,caution
Michael McDowell,3832,Chv,71,267,28,37.261,50.820,Spire Motorsports,False,False,11,24,caution
Erik Jones,4059,Tyt,43,284,14,37.261,50.820,Legacy Motor Club,False,False,28,34,caution
Kyle Busch,454,Chv,8,221,21,37.260,50.821,Richard Childress Racing,False,False,7,13,caution
Kyle Larson,4030,Chv,5,236,2,37.260,50.821,Hendrick Motorsports,True,False,3,5,caution
William Byron,4184,Chv,24,387,2,37.260,50.821,Hendrick Motorsports,True,False,1,1,caution
Chase Elliott,4062,Chv,9,381,9,37.259,50.822,Hendrick Motorsports,True,False,8,3,caution
Austin Cindric,4180,Frd,2,233,10,37.258,50.824,Team Penske,False,False,10,15,caution
Alex Bowman,4045,Chv,48,485,23,37.257,50.825,Hendrick Motorsports,False,False,17,23,caution
Josh Berry,4123,Frd,21,401,4,37.253,50.831,Wood Brothers Racing,False,False,27,10,caution
Brad Keselowski,1816,Frd,6,133,16,37.251,50.834,RFK Racing,False,False,19,20,caution
Ross Chastain,4001,Chv,1,381,1,37.251,50.833,Trackhouse Racing,False,False,13,4,caution
William Byron,4184,Chv,24,138,1,37.246,50.840,Hendrick Motorsports,True,False,1,1,caution
Ty Gibbs,4368,Tyt,54,248,15,37.245,50.842,Joe Gibbs Racing,False,False,2,12,caution
Alex Bowman,4045,Chv,48,234,19,37.242,50.846,Hendrick Motorsports,False,False,17,23,caution
Bubba Wallace,4025,Tyt,23,229,22,37.240,50.848,23XI Racing,False,False,21,18,green
Tyler Reddick,4065,Tyt,45,399,15,37.240,50.848,23XI Racing,False,False,14,11,pitting in
Ty Gibbs,4368,Tyt,54,270,5,37.239,50.850,Joe Gibbs Racing,False,False,2,12,caution
AJ Allmendinger,3774,Chv,16,215,35,37.238,50.851,Kaulig Racing,False,False,33,28,green
Todd Gilliland,4231,Frd,34,401,5,37.238,50.851,Front Row Motorsports,False,False,16,9,caution
Chase Elliott,4062,Chv,9,382,9,37.236,50.854,Hendrick Motorsports,True,False,8,3,caution
William Byron,4184,Chv,24,248,1,37.229,50.863,Hendrick Motorsports,True,False,1,1,caution
Noah Gragson,4224,Frd,4,382,32,37.229,50.864,Front Row Motorsports,False,False,35,30,caution
Kyle Larson,4030,Chv,5,33,3,37.229,50.864,Hendrick Motorsports,True,False,3,5,caution
Ty Gibbs,4368,Tyt,54,283,5,37.223,50.872,Joe Gibbs Racing,False,False,2,12,caution
Kyle Larson,4030,Chv,5,380,11,37.223,50.872,Hendrick Motorsports,True,False,3,5,caution
Ricky Stenhouse Jr.,3888,Chv,47,385,25,37.220,50.876,HYAK Motorsports,False,False,32,27,caution
Ryan Blaney,4023,Frd,12,402,1,37.216,50.881,Team Penske,True,False,31,2,caution
Kyle Larson,4030,Chv,5,386,11,37.216,50.882,Hendrick Motorsports,True,False,3,5,caution
Chase Elliott,4062,Chv,9,233,4,37.216,50.882,Hendrick Motorsports,True,False,8,3,caution
Austin Dillon,3873,Chv,3,138,16,37.216,50.881,Richard Childress Racing,False,False,20,16,caution
Brad Keselowski,1816,Frd,6,266,20,37.213,50.886,RFK Racing,False,False,19,20,caution
Ricky Stenhouse Jr.,3888,Chv,47,219,26,37.212,50.887,HYAK Motorsports,False,False,32,27,caution
Joey Logano,3859,Frd,22,489,10,37.210,50.890,Team Penske,True,False,4,8,caution
William Byron,4184,Chv,24,402,2,37.208,50.892,Hendrick Motorsports,True,False,1,1,caution
Ryan Blaney,4023,Frd,12,233,3,37.208,50.892,Team Penske,True,False,31,2,caution
Ty Gibbs,4368,Tyt,54,139,5,37.205,50.897,Joe Gibbs Racing,False,False,2,12,caution
Erik Jones,4059,Tyt,43,385,19,37.204,50.898,Legacy Motor Club,False,False,28,34,caution
Justin Haley,4172,Chv,7,485,20,37.203,50.899,Spire Motorsports,False,False,34,19,caution
Shane Van Gisbergen,4469,Chv,88,138,11,37.201,50.902,Trackhouse Racing,False,False,22,14,caution
Erik Jones,4059,Tyt,43,219,17,37.201,50.902,Legacy Motor Club,False,False,28,34,caution
Christopher Bell,4153,Tyt,20,233,8,37.200,50.903,Joe Gibbs Racing,True,False,12,7,caution
Ross Chastain,4001,Chv,1,284,15,37.199,50.905,Trackhouse Racing,False,False,13,4,caution
Ross Chastain,4001,Chv,1,219,16,37.199,50.904,Trackhouse Racing,False,False,13,4,caution
Noah Gragson,4224,Frd,4,218,33,37.198,50.906,Front Row Motorsports,False,False,35,30,caution
Tyler Reddick,4065,Tyt,45,283,2,37.198,50.906,23XI Racing,False,False,14,11,caution
Cole Custer,4104,Frd,41,281,17,37.194,50.912,Haas Factory Team,False,False,6,17,caution
Kyle Larson,4030,Chv,5,269,8,37.192,50.914,Hendrick Motorsports,True,False,3,5,caution
Joey Logano,3859,Frd,22,386,14,37.191,50.915,Team Penske,True,False,4,8,caution
Zane Smith,4272,Frd,38,263,20,37.185,50.924,Front Row Motorsports,False,False,23,25,caution
Denny Hamlin,1361,Tyt,11,138,6,37.185,50.924,Joe Gibbs Racing,True,False,5,35,caution
Shane Van Gisbergen,4469,Chv,88,232,12,37.183,50.926,Trackhouse Racing,False,False,22,14,pitting in
John Hunter Nemechek,4092,Tyt,42,220,32,37.183,50.926,Legacy Motor Club,False,False,24,21,caution
Cole Custer,4104,Frd,41,133,14,37.183,50.926,Haas Factory Team,False,False,6,17,caution
Justin Haley,4172,Chv,7,379,18,37.183,50.926,Spire Motorsports,False,False,34,19,caution
Austin Cindric,4180,Frd,2,35,8,37.180,50.931,Team Penske,False,False,10,15,caution
Christopher Bell,4153,Tyt,20,380,12,37.177,50.935,Joe Gibbs Racing,True,False,12,7,caution
Michael McDowell,3832,Chv,71,379,20,37.176,50.936,Spire Motorsports,False,False,11,24,caution
William Byron,4184,Chv,24,269,7,37.175,50.938,Hendrick Motorsports,True,False,1,1,caution
Josh Berry,4123,Frd,21,381,3,37.172,50.941,Wood Brothers Racing,False,False,27,10,caution
Tyler Reddick,4065,Tyt,45,267,1,37.172,50.942,23XI Racing,False,False,14,11,caution
Ryan Blaney,4023,Frd,12,236,3,37.172,50.942,Team Penske,True,False,31,2,caution
AJ Allmendinger,3774,Chv,16,483,28,37.171,50.943,Kaulig Racing,False,False,33,28,green
Chase Elliott,4062,Chv,9,139,4,37.163,50.954,Hendrick Motorsports,True,False,8,3,caution
Ty Gibbs,4368,Tyt,54,233,7,37.160,50.958,Joe Gibbs Racing,False,False,2,12,caution
John Hunter Nemechek,4092,Tyt,42,378,25,37.159,50.960,Legacy Motor Club,False,False,24,21,green
Joey Logano,3859,Frd,22,269,4,37.158,50.961,Team Penske,True,False,4,8,caution
William Byron,4184,Chv,24,233,1,37.158,50.961,Hendrick Motorsports,True,False,1,1,caution
Ross Chastain,4001,Chv,1,222,16,37.156,50.963,Trackhouse Racing,False,False,13,4,caution
William Byron,4184,Chv,24,285,6,37.154,50.966,Hendrick Motorsports,True,False,1,1,caution
Zane Smith,4272,Frd,38,396,29,37.154,50.966,Front Row Motorsports,False,False,23,25,green
Chase Elliott,4062,Chv,9,236,4,37.153,50.967,Hendrick Motorsports,True,False,8,3,caution
Austin Dillon,3873,Chv,3,266,21,37.152,50.969,Richard Childress Racing,False,False,20,16,caution
Ross Chastain,4001,Chv,1,383,1,37.151,50.971,Trackhouse Racing,False,False,13,4,pitting in
Joey Logano,3859,Frd,22,380,15,37.151,50.970,Team Penske,True,False,4,8,caution
Tyler Reddick,4065,Tyt,45,268,1,37.149,50.973,23XI Racing,False,False,14,11,caution
Michael McDowell,3832,Chv,71,217,30,37.149,50.973,Spire Motorsports,False,False,11,24,caution
Shane Van Gisbergen,4469,Chv,88,385,10,37.148,50.974,Trackhouse Racing,False,False,22,14,caution
Kyle Busch,454,Chv,8,268,19,37.147,50.976,Richard Childress Racing,False,False,7,13,caution
Chase Elliott,4062,Chv,9,386,9,37.145,50.978,Hendrick Motorsports,True,False,8,3,caution
Joey Logano,3859,Frd,22,283,4,37.145,50.979,Team Penske,True,False,4,8,caution
Casey Mears,2215,Frd,66,264,35,37.144,50.980,Garage 66,False,True,37,33,caution
Denny Hamlin,1361,Tyt,11,283,3,37.143,50.981,Joe Gibbs Racing,True,False,5,35,caution
Alex Bowman,4045,Chv,48,378,23,37.143,50.981,Hendrick Motorsports,False,False,17,23,green
Tyler Reddick,4065,Tyt,45,282,2,37.140,50.985,23XI Racing,False,False,14,11,caution
William Byron,4184,Chv,24,245,2,37.139,50.987,Hendrick Motorsports,True,False,1,1,caution
Kyle Larson,4030,Chv,5,385,11,37.138,50.988,Hendrick Motorsports,True,False,3,5,caution
Ty Gibbs,4368,Tyt,54,285,5,37.137,50.990,Joe Gibbs Racing,False,False,2,12,caution
Zane Smith,4272,Frd,38,245,22,37.132,50.997,Front Row Motorsports,False,False,23,25,caution
Tyler Reddick,4065,Tyt,45,133,15,37.129,51.000,23XI Racing,False,False,14,11,caution
AJ Allmendinger,3774,Chv,16,232,35,37.129,51.001,Kaulig Racing,False,False,33,28,caution
Austin Dillon,3873,Chv,3,280,22,37.129,51.000,Richard Childress Racing,False,False,20,16,pitting in
Brad Keselowski,1816,Frd,6,137,18,37.129,51.001,RFK Racing,False,False,19,20,caution
Chase Elliott,4062,Chv,9,138,4,37.128,51.002,Hendrick Motorsports,True,False,8,3,caution
Josh Berry,4123,Frd,21,221,20,37.126,51.004,Wood Brothers Racing,False,False,27,10,caution
Joey Logano,3859,Frd,22,234,5,37.125,51.006,Team Penske,True,False,4,8,caution
Shane Van Gisbergen,4469,Chv,88,381,10,37.124,51.007,Trackhouse Racing,False,False,22,14,caution
Chase Briscoe,4228,Tyt,19,141,13,37.124,51.008,Joe Gibbs Racing,True,False,9,37,caution
Ricky Stenhouse Jr.,3888,Chv,47,245,24,37.121,51.011,HYAK Motorsports,False,False,32,27,caution
Ricky Stenhouse Jr.,3888,Chv,47,221,26,37.119,51.014,HYAK Motorsports,False,False,32,27,caution
Ryan Blaney,4023,Frd,12,269,2,37.118,51.016,Team Penske,True,False,31,2,caution
Chase Elliott,4062,Chv,9,283,7,37.116,51.019,Hendrick Motorsports,True,False,8,3,caution
Ryan Preece,4070,Frd,60,234,11,37.114,51.021,RFK Racing,False,False,18,6,caution
Christopher Bell,4153,Tyt,20,271,11,37.113,51.022,Joe Gibbs Racing,True,False,12,7,caution
Austin Cindric,4180,Frd,2,138,9,37.110,51.027,Team Penske,False,False,10,15,caution
Kyle Busch,454,Chv,8,234,20,37.109,51.028,Richard Childress Racing,False,False,7,13,caution
Ryan Blaney,4023,Frd,12,264,11,37.108,51.029,Team Penske,True,False,31,2,caution
William Byron,4184,Chv,24,134,1,37.108,51.029,Hendrick Motorsports,True,False,1,1,pitting in
Denny Hamlin,1361,Tyt,11,269,3,37.105,51.033,Joe Gibbs Racing,True,False,5,35,caution
Kyle Busch,454,Chv,8,381,14,37.105,51.033,Richard Childress Racing,False,False,7,13,caution
Chris Buescher,3989,Frd,17,377,30,37.102,51.038,RFK Racing,False,False,29,29,green
Bubba Wallace,4025,Tyt,23,245,21,37.095,51.047,23XI Racing,False,False,21,18,caution
Ryan Blaney,4023,Frd,12,387,1,37.094,51.048,Team Penske,True,False,31,2,caution
Josh Berry,4123,Frd,21,233,18,37.093,51.050,Wood Brothers Racing,False,False,27,10,caution
Chris Buescher,3989,Frd,17,396,30,37.093,51.050,RFK Racing,False,False,29,29,green
Justin Haley,4172,Chv,7,382,18,37.090,51.054,Spire Motorsports,False,False,34,19,caution
Casey Mears,2215,Frd,66,242,35,37.089,51.056,Garage 66,False,True,37,33,green
Ryan Blaney,4023,Frd,12,138,7,37.088,51.057,Team Penske,True,False,31,2,caution
Zane Smith,4272,Frd,38,279,23,37.087,51.058,Front Row Motorsports,False,False,23,25,green
Bubba Wallace,4025,Tyt,23,486,18,37.087,51.059,23XI Racing,False,False,21,18,caution
Ty Dillon,4013,Chv,10,278,31,37.081,51.067,Kaulig Racing,False,False,26,26,green
Austin Cindric,4180,Frd,2,384,8,37.079,51.069,Team Penske,False,False,10,15,pitting out
Alex Bowman,4045,Chv,48,137,17,37.076,51.074,Hendrick Motorsports,False,False,17,23,caution
Cole Custer,4104,Frd,41,486,17,37.073,51.077,Haas Factory Team,False,False,6,17,caution
Ryan Preece,4070,Frd,60,268,13,37.073,51.078,RFK Racing,False,False,18,6,caution
Austin Cindric,4180,Frd,2,282,8,37.072,51.079,Team Penske,False,False,10,15,caution
Josh Berry,4123,Frd,21,231,18,37.065,51.089,Wood Brothers Racing,False,False,27,10,caution
Brad Keselowski,1816,Frd,6,139,18,37.065,51.088,RFK Racing,False,False,19,20,caution
Todd Gilliland,4231,Frd,34,383,2,37.063,51.092,Front Row Motorsports,False,False,16,9,pitting in
Kyle Larson,4030,Chv,5,233,2,37.058,51.098,Hendrick Motorsports,True,False,3,5,caution
Austin Dillon,3873,Chv,3,218,27,37.056,51.101,Richard Childress Racing,False,False,20,16,caution
Denny Hamlin,1361,Tyt,11,282,3,37.055,51.102,Joe Gibbs Racing,True,False,5,35,caution
Kyle Larson,4030,Chv,5,138,3,37.052,51.107,Hendrick Motorsports,True,False,3,5,caution
Brad Keselowski,1816,Frd,6,221,19,37.050,51.110,RFK Racing,False,False,19,20,caution
Ryan Preece,4070,Frd,60,382,8,37.050,51.109,RFK Racing,False,False,18,6,caution
Tyler Reddick,4065,Tyt,45,269,1,37.049,51.111,23XI Racing,False,False,14,11,caution
Shane Van Gisbergen,4469,Chv,88,380,10,37.048,51.112,Trackhouse Racing,False,False,22,14,caution
Denny Hamlin,1361,Tyt,11,139,6,37.047,51.113,Joe Gibbs Racing,True,False,5,35,caution
Daniel Suarez,4113,Chv,99,381,21,37.043,51.119,Trackhouse Racing,False,False,30,22,caution
Chris Buescher,3989,Frd,17,378,30,37.042,51.121,RFK Racing,False,False,29,29,green
Ty Dillon,4013,Chv,10,380,27,37.039,51.124,Kaulig Racing,False,False,26,26,caution
Ty Gibbs,4368,Tyt,54,33,4,37.039,51.125,Joe Gibbs Racing,False,False,2,12,caution
Joey Logano,3859,Frd,22,399,12,37.037,51.127,Team Penske,True,False,4,8,pitting in
Brad Keselowski,1816,Frd,6,385,24,37.037,51.127,RFK Racing,False,False,19,20,caution
Noah Gragson,4224,Frd,4,220,33,37.036,51.129,Front Row Motorsports,False,False,35,30,caution
Erik Jones,4059,Tyt,43,268,14,37.036,51.128,Legacy Motor Club,False,False,28,34,caution
Ryan Preece,4070,Frd,60,283,11,37.035,51.130,RFK Racing,False,False,18,6,caution
Zane Smith,4272,Frd,38,379,28,37.034,51.132,Front Row Motorsports,False,False,23,25,caution
Bubba Wallace,4025,Tyt,23,385,23,37.031,51.136,23XI Racing,False,False,21,18,caution
Erik Jones,4059,Tyt,43,379,19,37.029,51.138,Legacy Motor Club,False,False,28,34,caution
Austin Cindric,4180,Frd,2,234,9,37.018,51.153,Team Penske,False,False,10,15,caution
Chase Elliott,4062,Chv,9,269,9,37.017,51.155,Hendrick Motorsports,True,False,8,3,caution
Erik Jones,4059,Tyt,43,222,17,37.015,51.157,Legacy Motor Club,False,False,28,34,caution
Ryan Blaney,4023,Frd,12,34,24,37.014,51.159,Team Penske,True,False,31,2,caution
Ty Gibbs,4368,Tyt,54,380,16,37.009,51.166,Joe Gibbs Racing,False,False,2,12,caution
Riley Herbst,4269,Tyt,35,263,36,37.008,51.167,23XI Racing,False,False,25,36,caution
Shane Van Gisbergen,4469,Chv,88,382,10,37.006,51.170,Trackhouse Racing,False,False,22,14,caution
Carson Hocevar,4326,Chv,77,378,31,37.005,51.171,Spire Motorsports,False,False,15,31,green
Erik Jones,4059,Tyt,43,264,10,37.000,51.179,Legacy Motor Club,False,False,28,34,pitting in
Kyle Larson,4030,Chv,5,399,9,36.999,51.180,Hendrick Motorsports,True,False,3,5,caution
Christopher Bell,4153,Tyt,20,283,9,36.999,51.180,Joe Gibbs Racing,True,False,12,7,caution
Todd Gilliland,4231,Frd,34,138,12,36.997,51.182,Front Row Motorsports,False,False,16,9,caution
Shane Van Gisbergen,4469,Chv,88,248,8,36.994,51.186,Trackhouse Racing,False,False,22,14,caution
Justin Haley,4172,Chv,7,380,18,36.992,51.190,Spire Motorsports,False,False,34,19,caution
Joey Logano,3859,Frd,22,236,5,36.989,51.194,Team Penske,True,False,4,8,caution
Ty Gibbs,4368,Tyt,54,138,5,36.984,51.200,Joe Gibbs Racing,False,False,2,12,caution
Casey Mears,2215,Frd,66,243,35,36.984,51.200,Garage 66,False,True,37,33,caution
Chris Buescher,3989,Frd,17,244,28,36.982,51.203,RFK Racing,False,False,29,29,caution
Michael McDowell,3832,Chv,71,137,32,36.982,51.203,Spire Motorsports,False,False,11,24,caution
Christopher Bell,4153,Tyt,20,386,12,36.982,51.203,Joe Gibbs Racing,True,False,12,7,caution
Riley Herbst,4269,Tyt,35,280,36,36.979,51.208,23XI Racing,False,False,25,36,caution
Erik Jones,4059,Tyt,43,398,18,36.974,51.215,Legacy Motor Club,False,False,28,34,green
Todd Gilliland,4231,Frd,34,283,12,36.971,51.218,Front Row Motorsports,False,False,16,9,caution
Cody Ware,4125,Frd,51,217,34,36.970,51.220,Rick Ware Racing,False,False,36,32,caution
Cody Ware,4125,Frd,51,371,34,36.968,51.222,Rick Ware Racing,False,False,36,32,green
Joey Logano,3859,Frd,22,381,15,36.968,51.222,Team Penske,True,False,4,8,caution
Ricky Stenhouse Jr.,3888,Chv,47,279,26,36.968,51.223,HYAK Motorsports,False,False,32,27,green
Todd Gilliland,4231,Frd,34,268,11,36.964,51.228,Front Row Motorsports,False,False,16,9,caution
Austin Dillon,3873,Chv,3,381,13,36.963,51.230,Richard Childress Racing,False,False,20,16,caution
Austin Dillon,3873,Chv,3,380,13,36.963,51.229,Richard Childress Racing,False,False,20,16,caution
Christopher Bell,4153,Tyt,20,234,7,36.962,51.231,Joe Gibbs Racing,True,False,12,7,caution
Todd Gilliland,4231,Frd,34,234,10,36.962,51.231,Front Row Motorsports,False,False,16,9,caution
Riley Herbst,4269,Tyt,35,215,37,36.962,51.231,23XI Racing,False,False,25,36,green
Chris Buescher,3989,Frd,17,383,30,36.960,51.234,RFK Racing,False,False,29,29,caution
Austin Dillon,3873,Chv,3,260,27,36.956,51.239,Richard Childress Racing,False,False,20,16,green
Josh Berry,4123,Frd,21,382,3,36.956,51.240,Wood Brothers Racing,False,False,27,10,caution
Ross Chastain,4001,Chv,1,268,16,36.955,51.241,Trackhouse Racing,False,False,13,4,caution
Christopher Bell,4153,Tyt,20,268,10,36.952,51.245,Joe Gibbs Racing,True,False,12,7,caution
Tyler Reddick,4065,Tyt,45,249,10,36.947,51.252,23XI Racing,False,False,14,11,caution
Ryan Blaney,4023,Frd,12,139,7,36.943,51.257,Team Penske,True,False,31,2,caution
Chase Elliott,4062,Chv,9,268,9,36.942,51.259,Hendrick Motorsports,True,False,8,3,caution
Erik Jones,4059,Tyt,43,388,18,36.937,51.266,Legacy Motor Club,False,False,28,34,caution
Ryan Preece,4070,Frd,60,138,10,36.935,51.269,RFK Racing,False,False,18,6,caution
Christopher Bell,4153,Tyt,20,138,8,36.934,51.270,Joe Gibbs Racing,True,False,12,7,caution
Kyle Larson,4030,Chv,5,283,10,36.930,51.275,Hendrick Motorsports,True,False,3,5,caution
Alex Bowman,4045,Chv,48,385,22,36.922,51.287,Hendrick Motorsports,False,False,17,23,caution
Tyler Reddick,4065,Tyt,45,264,9,36.918,51.292,23XI Racing,False,False,14,11,caution
Alex Bowman,4045,Chv,48,231,19,36.916,51.295,Hendrick Motorsports,False,False,17,23,caution
Joey Logano,3859,Frd,22,35,6,36.915,51.296,Team Penske,True,False,4,8,caution
Cole Custer,4104,Frd,41,268,17,36.915,51.296,Haas Factory Team,False,False,6,17,caution
William Byron,4184,Chv,24,268,7,36.913,51.299,Hendrick Motorsports,True,False,1,1,caution
Justin Haley,4172,Chv,7,279,25,36.912,51.300,Spire Motorsports,False,False,34,19,green
Christopher Bell,4153,Tyt,20,247,4,36.909,51.305,Joe Gibbs Racing,True,False,12,7,caution
Carson Hocevar,4326,Chv,77,483,31,36.906,51.309,Spire Motorsports,False,False,15,31,green
Riley Herbst,4269,Tyt,35,135,37,36.906,51.309,23XI Racing,False,False,25,36,pitting in
Michael McDowell,3832,Chv,71,220,30,36.899,51.318,Spire Motorsports,False,False,11,24,caution
Christopher Bell,4153,Tyt,20,381,12,36.897,51.321,Joe Gibbs Racing,True,False,12,7,caution
Noah Gragson,4224,Frd,4,376,32,36.894,51.326,Front Row Motorsports,False,False,35,30,green
Casey Mears,2215,Frd,66,376,33,36.893,51.327,Garage 66,False,True,37,33,green
Josh Berry,4123,Frd,21,268,18,36.891,51.329,Wood Brothers Racing,False,False,27,10,caution
Kyle Busch,454,Chv,8,380,14,36.887,51.335,Richard Childress Racing,False,False,7,13,caution
Bubba Wallace,4025,Tyt,23,379,22,36.886,51.336,23XI Racing,False,False,21,18,caution
Austin Cindric,4180,Frd,2,237,10,36.886,51.336,Team Penske,False,False,10,15,caution
Christopher Bell,4153,Tyt,20,139,8,36.885,51.338,Joe Gibbs Racing,True,False,12,7,caution
Kyle Busch,454,Chv,8,246,20,36.883,51.341,Richard Childress Racing,False,False,7,13,caution
Joey Logano,3859,Frd,22,233,5,36.883,51.341,Team Penske,True,False,4,8,caution
Bubba Wallace,4025,Tyt,23,231,22,36.881,51.343,23XI Racing,False,False,21,18,caution
Denny Hamlin,1361,Tyt,11,234,8,36.878,51.347,Joe Gibbs Racing,True,False,5,35,caution
