driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Ty Gibbs,4368,Tyt,54,99,11,88.539,98.397,Joe Gibbs Racing,False,False,4,11,green
Tyler Reddick,4065,Tyt,45,38,25,88.537,98.400,23XI Racing,False,False,22,20,green
Noah Gragson,4224,Frd,4,70,31,88.530,98.407,Front Row Motorsports,False,False,35,30,green
Justin Haley,4172,Chv,7,72,26,88.527,98.411,Spire Motorsports,False,False,17,24,green
Ross Chastain,4001,Chv,1,29,21,88.520,98.418,Trackhouse Racing,False,False,3,16,green
Ross Chastain,4001,Chv,1,69,7,88.516,98.423,Trackhouse Racing,False,False,3,16,restart
Ty Dillon,4013,Chv,10,92,33,88.514,98.425,Kaulig Racing,False,False,28,33,green
Riley Herbst,4269,Tyt,35,60,13,88.512,98.427,23XI Racing,False,False,15,29,green
Chase Briscoe,4228,Tyt,19,51,14,88.504,98.436,Joe Gibbs Racing,False,False,19,7,green
AJ Allmendinger,3774,Chv,16,62,17,88.504,98.436,Kaulig Racing,False,False,8,13,green
Ty Gibbs,4368,Tyt,54,98,11,88.502,98.438,Joe Gibbs Racing,False,False,4,11,green
Noah Gragson,4224,Frd,4,89,28,88.498,98.443,Front Row Motorsports,False,False,35,30,green
Ross Chastain,4001,Chv,1,98,15,88.495,98.446,Trackhouse Racing,False,False,3,16,green
Ricky Stenhouse Jr.,3888,Chv,47,98,26,88.495,98.446,HYAK Motorsports,False,False,33,27,green
Chris Buescher,3989,Frd,17,69,6,88.494,98.447,RFK Racing,False,False,16,10,restart
Daniel Suarez,4113,Chv,99,92,20,88.492,98.450,Trackhouse Racing,False,False,10,19,green
Carson Hocevar,4326,Chv,77,94,34,88.484,98.459,Spire Motorsports,False,False,23,34,green
Noah Gragson,4224,Frd,4,100,30,88.468,98.476,Front Row Motorsports,False,False,35,30,green
Noah Gragson,4224,Frd,4,97,28,88.462,98.483,Front Row Motorsports,False,False,35,30,green
AJ Allmendinger,3774,Chv,16,99,12,88.458,98.487,Kaulig Racing,False,False,8,13,green
Ryan Blaney,4023,Frd,12,27,19,88.457,98.489,Team Penske,False,False,18,14,green
Katherine Legge,4284,Chv,78,96,32,88.450,98.496,Live Fast Motorsports,False,False,37,32,green
Erik Jones,4059,Tyt,43,98,16,88.445,98.502,Legacy Motor Club,False,False,14,17,green
AJ Allmendinger,3774,Chv,16,57,21,88.443,98.504,Kaulig Racing,False,False,8,13,green
Ryan Truex,3952,Tyt,11,99,23,88.436,98.512,Joe Gibbs Racing,False,True,36,23,green
Katherine Legge,4284,Chv,78,95,32,88.432,98.516,Live Fast Motorsports,False,False,37,32,green
AJ Allmendinger,3774,Chv,16,58,22,88.431,98.518,Kaulig Racing,False,False,8,13,green
Noah Gragson,4224,Frd,4,52,32,88.428,98.521,Front Row Motorsports,False,False,35,30,green
Carson Hocevar,4326,Chv,77,98,34,88.427,98.522,Spire Motorsports,False,False,23,34,green
Joey Logano,3859,Frd,22,96,19,88.422,98.528,Team Penske,False,False,9,21,green
Cody Ware,4125,Frd,51,89,27,88.420,98.530,Rick Ware Racing,False,False,34,31,green
Brad Keselowski,1816,Frd,6,62,16,88.420,98.530,RFK Racing,False,False,30,25,green
Katherine Legge,4284,Chv,78,90,30,88.415,98.535,Live Fast Motorsports,False,False,37,32,green
Katherine Legge,4284,Chv,78,88,30,88.409,98.542,Live Fast Motorsports,False,False,37,32,green
Todd Gilliland,4231,Frd,34,38,27,88.405,98.546,Front Row Motorsports,False,False,7,22,green
Katherine Legge,4284,Chv,78,94,32,88.401,98.551,Live Fast Motorsports,False,False,37,32,green
Zane Smith,4272,Frd,38,58,35,88.401,98.551,Front Row Motorsports,False,False,24,35,green
Kyle Larson,4030,Chv,5,27,36,88.397,98.555,Hendrick Motorsports,False,False,6,36,green
Justin Haley,4172,Chv,7,63,21,88.396,98.557,Spire Motorsports,False,False,17,24,green
Austin Cindric,4180,Frd,2,88,17,88.394,98.559,Team Penske,False,False,20,18,green
Ty Dillon,4013,Chv,10,56,15,88.387,98.567,Kaulig Racing,False,False,28,33,green
Justin Haley,4172,Chv,7,99,24,88.381,98.573,Spire Motorsports,False,False,17,24,green
Ricky Stenhouse Jr.,3888,Chv,47,92,26,88.378,98.577,HYAK Motorsports,False,False,33,27,green
Alex Bowman,4045,Chv,48,86,3,88.375,98.580,Hendrick Motorsports,False,False,29,4,green
John Hunter Nemechek,4092,Tyt,42,60,18,88.373,98.582,Legacy Motor Club,False,False,32,6,green
Noah Gragson,4224,Frd,4,57,31,88.369,98.587,Front Row Motorsports,False,False,35,30,green
Zane Smith,4272,Frd,38,24,35,88.369,98.587,Front Row Motorsports,False,False,24,35,caution
Brad Keselowski,1816,Frd,6,100,25,88.368,98.588,RFK Racing,False,False,30,25,green
Ross Chastain,4001,Chv,1,62,23,88.364,98.592,Trackhouse Racing,False,False,3,16,green
Tyler Reddick,4065,Tyt,45,29,18,88.362,98.594,23XI Racing,False,False,22,20,green
Todd Gilliland,4231,Frd,34,97,22,88.360,98.597,Front Row Motorsports,False,False,7,22,green
Alex Bowman,4045,Chv,48,99,4,88.357,98.600,Hendrick Motorsports,False,False,29,4,green
Ty Dillon,4013,Chv,10,57,17,88.350,98.608,Kaulig Racing,False,False,28,33,green
Brad Keselowski,1816,Frd,6,28,9,88.350,98.608,RFK Racing,False,False,30,25,green
Michael McDowell,3832,Chv,71,45,5,88.346,98.612,Spire Motorsports,False,False,5,5,green
Joey Logano,3859,Frd,22,57,19,88.339,98.620,Team Penske,False,False,9,21,green
Christopher Bell,4153,Tyt,20,45,2,88.323,98.638,Joe Gibbs Racing,False,False,31,2,green
Cole Custer,4104,Frd,41,98,7,88.318,98.643,Haas Factory Team,False,False,26,8,green
Ricky Stenhouse Jr.,3888,Chv,47,93,26,88.312,98.650,HYAK Motorsports,False,False,33,27,green
Ricky Stenhouse Jr.,3888,Chv,47,97,26,88.283,98.683,HYAK Motorsports,False,False,33,27,green
Ryan Truex,3952,Tyt,11,40,30,88.272,98.695,Joe Gibbs Racing,False,True,36,23,green
Tyler Reddick,4065,Tyt,45,59,24,88.264,98.704,23XI Racing,False,False,22,20,green
Austin Dillon,3873,Chv,3,26,15,88.249,98.721,Richard Childress Racing,False,False,21,28,green
Cody Ware,4125,Frd,51,77,29,88.248,98.722,Rick Ware Racing,False,False,34,31,green
Ty Gibbs,4368,Tyt,54,100,11,88.247,98.723,Joe Gibbs Racing,False,False,4,11,green
Cody Ware,4125,Frd,51,72,28,88.246,98.724,Rick Ware Racing,False,False,34,31,green
Ty Gibbs,4368,Tyt,54,91,12,88.243,98.727,Joe Gibbs Racing,False,False,4,11,green
John Hunter Nemechek,4092,Tyt,42,100,6,88.231,98.741,Legacy Motor Club,False,False,32,6,green
Alex Bowman,4045,Chv,48,50,3,88.224,98.749,Hendrick Motorsports,False,False,29,4,restart
Chase Elliott,4062,Chv,9,35,9,88.213,98.761,Hendrick Motorsports,False,False,12,3,restart
Ryan Truex,3952,Tyt,11,52,24,88.208,98.767,Joe Gibbs Racing,False,True,36,23,green
Justin Haley,4172,Chv,7,64,18,88.208,98.767,Spire Motorsports,False,False,17,24,green
Ryan Preece,4070,Frd,60,97,18,88.200,98.776,RFK Racing,False,False,2,15,green
Todd Gilliland,4231,Frd,34,98,22,88.197,98.779,Front Row Motorsports,False,False,7,22,green
Riley Herbst,4269,Tyt,35,59,11,88.192,98.784,23XI Racing,False,False,15,29,green
Chris Buescher,3989,Frd,17,98,9,88.181,98.797,RFK Racing,False,False,16,10,green
Austin Cindric,4180,Frd,2,79,16,88.172,98.807,Team Penske,False,False,20,18,green
Chase Briscoe,4228,Tyt,19,56,11,88.167,98.813,Joe Gibbs Racing,False,False,19,7,green
Ryan Preece,4070,Frd,60,26,16,88.164,98.816,RFK Racing,False,False,2,15,green
Austin Cindric,4180,Frd,2,99,18,88.164,98.816,Team Penske,False,False,20,18,green
Zane Smith,4272,Frd,38,31,35,88.163,98.817,Front Row Motorsports,False,False,24,35,green
Joey Logano,3859,Frd,22,26,13,88.148,98.834,Team Penske,False,False,9,21,green
Noah Gragson,4224,Frd,4,88,28,88.142,98.841,Front Row Motorsports,False,False,35,30,green
Brad Keselowski,1816,Frd,6,26,14,88.135,98.848,RFK Racing,False,False,30,25,green
Todd Gilliland,4231,Frd,34,99,22,88.126,98.858,Front Row Motorsports,False,False,7,22,green
Ryan Truex,3952,Tyt,11,100,23,88.119,98.866,Joe Gibbs Racing,False,True,36,23,green
Noah Gragson,4224,Frd,4,90,28,88.118,98.867,Front Row Motorsports,False,False,35,30,green
Austin Dillon,3873,Chv,3,35,10,88.115,98.871,Richard Childress Racing,False,False,21,28,restart
Chase Elliott,4062,Chv,9,27,16,88.107,98.880,Hendrick Motorsports,False,False,12,3,green
Ryan Blaney,4023,Frd,12,97,11,88.106,98.881,Team Penske,False,False,18,14,green
Erik Jones,4059,Tyt,43,29,23,88.104,98.883,Legacy Motor Club,False,False,14,17,green
Ricky Stenhouse Jr.,3888,Chv,47,95,26,88.097,98.891,HYAK Motorsports,False,False,33,27,green
Cody Ware,4125,Frd,51,90,27,88.093,98.896,Rick Ware Racing,False,False,34,31,green
Ryan Truex,3952,Tyt,11,55,34,88.086,98.903,Joe Gibbs Racing,False,True,36,23,green
Tyler Reddick,4065,Tyt,45,81,22,88.085,98.904,23XI Racing,False,False,22,20,green
Chase Briscoe,4228,Tyt,19,91,9,88.082,98.908,Joe Gibbs Racing,False,False,19,7,green
Chris Buescher,3989,Frd,17,94,8,88.079,98.911,RFK Racing,False,False,16,10,green
Cody Ware,4125,Frd,51,58,30,88.078,98.912,Rick Ware Racing,False,False,34,31,green
Joey Logano,3859,Frd,22,99,19,88.072,98.919,Team Penske,False,False,9,21,green
Katherine Legge,4284,Chv,78,98,32,88.057,98.936,Live Fast Motorsports,False,False,37,32,green
Katherine Legge,4284,Chv,78,99,32,88.041,98.954,Live Fast Motorsports,False,False,37,32,green
Carson Hocevar,4326,Chv,77,93,34,88.040,98.955,Spire Motorsports,False,False,23,34,green
Tyler Reddick,4065,Tyt,45,98,21,88.015,98.983,23XI Racing,False,False,22,20,green
Chris Buescher,3989,Frd,17,95,9,88.013,98.985,RFK Racing,False,False,16,10,green
Cody Ware,4125,Frd,51,88,27,88.013,98.985,Rick Ware Racing,False,False,34,31,green
Todd Gilliland,4231,Frd,34,100,22,88.012,98.987,Front Row Motorsports,False,False,7,22,green
Ryan Blaney,4023,Frd,12,95,10,87.996,99.005,Team Penske,False,False,18,14,green
Erik Jones,4059,Tyt,43,99,16,87.988,99.014,Legacy Motor Club,False,False,14,17,green
Alex Bowman,4045,Chv,48,100,4,87.988,99.014,Hendrick Motorsports,False,False,29,4,green
Austin Dillon,3873,Chv,3,28,11,87.980,99.022,Richard Childress Racing,False,False,21,28,green
Michael McDowell,3832,Chv,71,50,4,87.980,99.023,Spire Motorsports,False,False,5,5,restart
Ryan Truex,3952,Tyt,11,63,31,87.970,99.034,Joe Gibbs Racing,False,True,36,23,green
William Byron,4184,Chv,24,95,11,87.961,99.044,Hendrick Motorsports,False,False,27,9,green
Justin Haley,4172,Chv,7,98,24,87.957,99.048,Spire Motorsports,False,False,17,24,green
Ricky Stenhouse Jr.,3888,Chv,47,99,27,87.956,99.049,HYAK Motorsports,False,False,33,27,green
Noah Gragson,4224,Frd,4,63,27,87.944,99.063,Front Row Motorsports,False,False,35,30,green
Erik Jones,4059,Tyt,43,51,18,87.939,99.069,Legacy Motor Club,False,False,14,17,green
Cole Custer,4104,Frd,41,95,7,87.939,99.069,Haas Factory Team,False,False,26,8,green
Ryan Blaney,4023,Frd,12,53,21,87.938,99.070,Team Penske,False,False,18,14,green
Chris Buescher,3989,Frd,17,100,10,87.938,99.070,RFK Racing,False,False,16,10,green
Ryan Truex,3952,Tyt,11,98,23,87.932,99.077,Joe Gibbs Racing,False,True,36,23,green
Austin Cindric,4180,Frd,2,97,17,87.931,99.078,Team Penske,False,False,20,18,green
Erik Jones,4059,Tyt,43,95,16,87.928,99.081,Legacy Motor Club,False,False,14,17,green
Daniel Suarez,4113,Chv,99,80,19,87.917,99.093,Trackhouse Racing,False,False,10,19,green
Todd Gilliland,4231,Frd,34,26,17,87.914,99.097,Front Row Motorsports,False,False,7,22,green
Tyler Reddick,4065,Tyt,45,99,21,87.910,99.101,23XI Racing,False,False,22,20,green
Austin Dillon,3873,Chv,3,59,26,87.908,99.104,Richard Childress Racing,False,False,21,28,green
Bubba Wallace,4025,Tyt,23,100,12,87.886,99.128,23XI Racing,False,False,25,12,green
Ty Gibbs,4368,Tyt,54,25,1,87.875,99.141,Joe Gibbs Racing,False,False,4,11,restart
Daniel Suarez,4113,Chv,99,99,20,87.866,99.151,Trackhouse Racing,False,False,10,19,green
Ross Chastain,4001,Chv,1,99,15,87.839,99.182,Trackhouse Racing,False,False,3,16,green
Riley Herbst,4269,Tyt,35,26,21,87.839,99.182,23XI Racing,False,False,15,29,green
Carson Hocevar,4326,Chv,77,51,13,87.815,99.209,Spire Motorsports,False,False,23,34,green
Ty Gibbs,4368,Tyt,54,65,1,87.809,99.215,Joe Gibbs Racing,False,False,4,11,green
John Hunter Nemechek,4092,Tyt,42,56,14,87.775,99.254,Legacy Motor Club,False,False,32,6,green
Josh Berry,4123,Frd,21,26,23,87.772,99.257,Wood Brothers Racing,False,False,13,26,green
Cody Ware,4125,Frd,51,28,27,87.765,99.265,Rick Ware Racing,False,False,34,31,green
Austin Dillon,3873,Chv,3,63,19,87.761,99.270,Richard Childress Racing,False,False,21,28,green
Chase Elliott,4062,Chv,9,26,18,87.752,99.280,Hendrick Motorsports,False,False,12,3,green
Cody Ware,4125,Frd,51,95,29,87.747,99.286,Rick Ware Racing,False,False,34,31,green
Noah Gragson,4224,Frd,4,91,28,87.745,99.288,Front Row Motorsports,False,False,35,30,green
Ryan Blaney,4023,Frd,12,26,20,87.740,99.293,Team Penske,False,False,18,14,green
Cody Ware,4125,Frd,51,91,27,87.734,99.300,Rick Ware Racing,False,False,34,31,green
Justin Haley,4172,Chv,7,100,24,87.728,99.307,Spire Motorsports,False,False,17,24,green
Ryan Preece,4070,Frd,60,80,22,87.727,99.308,RFK Racing,False,False,2,15,green
Ross Chastain,4001,Chv,1,59,25,87.700,99.339,Trackhouse Racing,False,False,3,16,green
Bubba Wallace,4025,Tyt,23,26,24,87.692,99.348,23XI Racing,False,False,25,12,green
Katherine Legge,4284,Chv,78,64,21,87.690,99.350,Live Fast Motorsports,False,False,37,32,green
William Byron,4184,Chv,24,51,16,87.689,99.351,Hendrick Motorsports,False,False,27,9,green
Cole Custer,4104,Frd,41,100,8,87.688,99.352,Haas Factory Team,False,False,26,8,green
Chris Buescher,3989,Frd,17,50,5,87.675,99.367,RFK Racing,False,False,16,10,restart
Brad Keselowski,1816,Frd,6,31,9,87.672,99.370,RFK Racing,False,False,30,25,green
Noah Gragson,4224,Frd,4,93,28,87.665,99.378,Front Row Motorsports,False,False,35,30,green
John Hunter Nemechek,4092,Tyt,42,63,17,87.651,99.394,Legacy Motor Club,False,False,32,6,green
Cody Ware,4125,Frd,51,96,29,87.607,99.444,Rick Ware Racing,False,False,34,31,green
Erik Jones,4059,Tyt,43,26,25,87.606,99.445,Legacy Motor Club,False,False,14,17,green
Chase Elliott,4062,Chv,9,51,19,87.588,99.466,Hendrick Motorsports,False,False,12,3,green
Ty Dillon,4013,Chv,10,26,12,87.586,99.468,Kaulig Racing,False,False,28,33,green
Tyler Reddick,4065,Tyt,45,63,18,87.576,99.479,23XI Racing,False,False,22,20,green
Austin Cindric,4180,Frd,2,45,22,87.569,99.487,Team Penske,False,False,20,18,green
Austin Cindric,4180,Frd,2,100,18,87.561,99.496,Team Penske,False,False,20,18,green
Ross Chastain,4001,Chv,1,91,10,87.560,99.497,Trackhouse Racing,False,False,3,16,green
Ty Dillon,4013,Chv,10,99,33,87.556,99.502,Kaulig Racing,False,False,28,33,green
Ryan Blaney,4023,Frd,12,98,12,87.553,99.506,Team Penske,False,False,18,14,green
Chase Elliott,4062,Chv,9,31,12,87.541,99.519,Hendrick Motorsports,False,False,12,3,green
Chris Buescher,3989,Frd,17,99,10,87.533,99.528,RFK Racing,False,False,16,10,green
Noah Gragson,4224,Frd,4,96,28,87.523,99.540,Front Row Motorsports,False,False,35,30,green
Bubba Wallace,4025,Tyt,23,35,11,87.501,99.565,23XI Racing,False,False,25,12,restart
Josh Berry,4123,Frd,21,51,21,87.481,99.587,Wood Brothers Racing,False,False,13,26,green
John Hunter Nemechek,4092,Tyt,42,99,6,87.473,99.597,Legacy Motor Club,False,False,32,6,green
Tyler Reddick,4065,Tyt,45,100,20,87.468,99.602,23XI Racing,False,False,22,20,green
Chase Elliott,4062,Chv,9,69,8,87.452,99.620,Hendrick Motorsports,False,False,12,3,restart
Daniel Suarez,4113,Chv,99,98,20,87.429,99.647,Trackhouse Racing,False,False,10,19,green
Bubba Wallace,4025,Tyt,23,57,20,87.426,99.650,23XI Racing,False,False,25,12,green
Ty Gibbs,4368,Tyt,54,69,9,87.420,99.657,Joe Gibbs Racing,False,False,4,11,restart
Chase Elliott,4062,Chv,9,100,3,87.416,99.661,Hendrick Motorsports,False,False,12,3,green
Tyler Reddick,4065,Tyt,45,26,22,87.385,99.697,23XI Racing,False,False,22,20,green
Cole Custer,4104,Frd,41,99,8,87.381,99.701,Haas Factory Team,False,False,26,8,green
Katherine Legge,4284,Chv,78,97,32,87.368,99.716,Live Fast Motorsports,False,False,37,32,green
Cody Ware,4125,Frd,51,27,27,87.364,99.721,Rick Ware Racing,False,False,34,31,green
Ricky Stenhouse Jr.,3888,Chv,47,27,10,87.362,99.723,HYAK Motorsports,False,False,33,27,green
Austin Dillon,3873,Chv,3,31,11,87.360,99.725,Richard Childress Racing,False,False,21,28,green
Erik Jones,4059,Tyt,43,100,17,87.360,99.725,Legacy Motor Club,False,False,14,17,green
AJ Allmendinger,3774,Chv,16,100,13,87.357,99.729,Kaulig Racing,False,False,8,13,green
Daniel Suarez,4113,Chv,99,100,19,87.334,99.755,Trackhouse Racing,False,False,10,19,green
Joey Logano,3859,Frd,22,28,10,87.331,99.758,Team Penske,False,False,9,21,green
Joey Logano,3859,Frd,22,31,10,87.330,99.759,Team Penske,False,False,9,21,green
Ryan Blaney,4023,Frd,12,100,14,87.325,99.765,Team Penske,False,False,18,14,green
Ryan Preece,4070,Frd,60,27,17,87.323,99.768,RFK Racing,False,False,2,15,green
Riley Herbst,4269,Tyt,35,50,6,87.267,99.832,23XI Racing,False,False,15,29,restart
Katherine Legge,4284,Chv,78,89,30,87.247,99.855,Live Fast Motorsports,False,False,37,32,green
Chris Buescher,3989,Frd,17,61,10,87.227,99.877,RFK Racing,False,False,16,10,green
Ryan Preece,4070,Frd,60,31,13,87.217,99.889,RFK Racing,False,False,2,15,green
Cody Ware,4125,Frd,51,94,29,87.217,99.889,Rick Ware Racing,False,False,34,31,green
Cody Ware,4125,Frd,51,92,27,87.207,99.900,Rick Ware Racing,False,False,34,31,green
AJ Allmendinger,3774,Chv,16,51,23,87.184,99.927,Kaulig Racing,False,False,8,13,green
Noah Gragson,4224,Frd,4,64,24,87.172,99.940,Front Row Motorsports,False,False,35,30,green
Noah Gragson,4224,Frd,4,92,28,87.165,99.948,Front Row Motorsports,False,False,35,30,green
Tyler Reddick,4065,Tyt,45,64,17,87.157,99.958,23XI Racing,False,False,22,20,green
Ty Gibbs,4368,Tyt,54,95,12,87.110,100.011,Joe Gibbs Racing,False,False,4,11,green
Ryan Truex,3952,Tyt,11,51,20,87.036,100.096,Joe Gibbs Racing,False,True,36,23,green
Daniel Suarez,4113,Chv,99,50,7,87.019,100.116,Trackhouse Racing,False,False,10,19,restart
Chris Buescher,3989,Frd,17,35,12,87.016,100.119,RFK Racing,False,False,16,10,restart
Katherine Legge,4284,Chv,78,27,30,86.940,100.207,Live Fast Motorsports,False,False,37,32,green
Bubba Wallace,4025,Tyt,23,51,22,86.927,100.222,23XI Racing,False,False,25,12,green
Tyler Reddick,4065,Tyt,45,31,17,86.921,100.229,23XI Racing,False,False,22,20,green
Ty Gibbs,4368,Tyt,54,45,21,86.892,100.262,Joe Gibbs Racing,False,False,4,11,green
Riley Herbst,4269,Tyt,35,61,16,86.886,100.269,23XI Racing,False,False,15,29,green
Noah Gragson,4224,Frd,4,99,30,86.872,100.286,Front Row Motorsports,False,False,35,30,green
Cody Ware,4125,Frd,51,98,31,86.837,100.326,Rick Ware Racing,False,False,34,31,green
Chase Briscoe,4228,Tyt,19,69,10,86.828,100.336,Joe Gibbs Racing,False,False,19,7,restart
Ryan Blaney,4023,Frd,12,69,12,86.811,100.356,Team Penske,False,False,18,14,restart
Joey Logano,3859,Frd,22,98,19,86.765,100.409,Team Penske,False,False,9,21,green
Austin Cindric,4180,Frd,2,98,18,86.756,100.419,Team Penske,False,False,20,18,green
Katherine Legge,4284,Chv,78,93,32,86.737,100.441,Live Fast Motorsports,False,False,37,32,green
Chris Buescher,3989,Frd,17,31,14,86.726,100.454,RFK Racing,False,False,16,10,green
Ryan Preece,4070,Frd,60,57,23,86.723,100.458,RFK Racing,False,False,2,15,green
Cody Ware,4125,Frd,51,99,31,86.706,100.478,Rick Ware Racing,False,False,34,31,green
Chris Buescher,3989,Frd,17,26,19,86.687,100.499,RFK Racing,False,False,16,10,green
Ross Chastain,4001,Chv,1,26,27,86.675,100.513,Trackhouse Racing,False,False,3,16,green
Justin Haley,4172,Chv,7,51,28,86.656,100.535,Spire Motorsports,False,False,17,24,green
Daniel Suarez,4113,Chv,99,25,2,86.656,100.535,Trackhouse Racing,False,False,10,19,restart
Michael McDowell,3832,Chv,71,69,11,86.651,100.541,Spire Motorsports,False,False,5,5,restart
Ryan Blaney,4023,Frd,12,99,14,86.644,100.549,Team Penske,False,False,18,14,green
Shane Van Gisbergen,4469,Chv,88,25,3,86.597,100.604,Trackhouse Racing,False,False,1,1,restart
Riley Herbst,4269,Tyt,35,35,14,86.596,100.605,23XI Racing,False,False,15,29,restart
Joey Logano,3859,Frd,22,51,25,86.543,100.667,Team Penske,False,False,9,21,green
Joey Logano,3859,Frd,22,100,21,86.542,100.668,Team Penske,False,False,9,21,green
AJ Allmendinger,3774,Chv,16,26,26,86.542,100.668,Kaulig Racing,False,False,8,13,green
Todd Gilliland,4231,Frd,34,31,27,86.520,100.694,Front Row Motorsports,False,False,7,22,green
Ross Chastain,4001,Chv,1,100,16,86.489,100.730,Trackhouse Racing,False,False,3,16,green
Todd Gilliland,4231,Frd,34,59,27,86.483,100.737,Front Row Motorsports,False,False,7,22,green
Cody Ware,4125,Frd,51,93,29,86.465,100.757,Rick Ware Racing,False,False,34,31,green
Carson Hocevar,4326,Chv,77,35,16,86.461,100.762,Spire Motorsports,False,False,23,34,restart
Michael McDowell,3832,Chv,71,35,15,86.459,100.764,Spire Motorsports,False,False,5,5,restart
John Hunter Nemechek,4092,Tyt,42,62,19,86.429,100.799,Legacy Motor Club,False,False,32,6,green
Shane Van Gisbergen,4469,Chv,88,45,1,86.418,100.812,Trackhouse Racing,False,False,1,1,green
Riley Herbst,4269,Tyt,35,69,13,86.384,100.852,23XI Racing,False,False,15,29,restart
Brad Keselowski,1816,Frd,6,35,13,86.376,100.861,RFK Racing,False,False,30,25,restart
Cody Ware,4125,Frd,51,100,31,86.320,100.927,Rick Ware Racing,False,False,34,31,green
Todd Gilliland,4231,Frd,34,51,26,86.275,100.980,Front Row Motorsports,False,False,7,22,green
Ryan Preece,4070,Frd,60,56,18,86.263,100.993,RFK Racing,False,False,2,15,green
Zane Smith,4272,Frd,38,21,35,86.258,100.999,Front Row Motorsports,False,False,24,35,green
Riley Herbst,4269,Tyt,35,62,18,86.247,101.012,23XI Racing,False,False,15,29,green
Tyler Reddick,4065,Tyt,45,51,29,86.238,101.023,23XI Racing,False,False,22,20,green
AJ Allmendinger,3774,Chv,16,31,18,86.219,101.045,Kaulig Racing,False,False,8,13,green
William Byron,4184,Chv,24,69,14,86.205,101.062,Hendrick Motorsports,False,False,27,9,restart
Ross Chastain,4001,Chv,1,97,15,86.158,101.116,Trackhouse Racing,False,False,3,16,green
Cody Ware,4125,Frd,51,97,31,86.150,101.126,Rick Ware Racing,False,False,34,31,green
Cody Ware,4125,Frd,51,26,28,86.114,101.168,Rick Ware Racing,False,False,34,31,green
Cole Custer,4104,Frd,41,35,17,86.106,101.178,Haas Factory Team,False,False,26,8,restart
Kyle Larson,4030,Chv,5,44,36,86.094,101.192,Hendrick Motorsports,False,False,6,36,green
Michael McDowell,3832,Chv,71,31,28,86.092,101.194,Spire Motorsports,False,False,5,5,green
Chase Elliott,4062,Chv,9,45,23,86.085,101.202,Hendrick Motorsports,False,False,12,3,green
Austin Cindric,4180,Frd,2,69,15,86.073,101.216,Team Penske,False,False,20,18,restart
Ryan Blaney,4023,Frd,12,31,15,86.069,101.221,Team Penske,False,False,18,14,green
Noah Gragson,4224,Frd,4,35,30,86.035,101.261,Front Row Motorsports,False,False,35,30,restart
Cody Ware,4125,Frd,51,51,27,86.028,101.269,Rick Ware Racing,False,False,34,31,green
Katherine Legge,4284,Chv,78,26,31,86.024,101.274,Live Fast Motorsports,False,False,37,32,green
Zane Smith,4272,Frd,38,46,35,86.014,101.286,Front Row Motorsports,False,False,24,35,green
Ross Chastain,4001,Chv,1,35,20,85.991,101.313,Trackhouse Racing,False,False,3,16,restart
Ross Chastain,4001,Chv,1,95,13,85.970,101.338,Trackhouse Racing,False,False,3,16,green
Michael McDowell,3832,Chv,71,65,2,85.962,101.347,Spire Motorsports,False,False,5,5,green
Ricky Stenhouse Jr.,3888,Chv,47,94,26,85.938,101.375,HYAK Motorsports,False,False,33,27,green
Todd Gilliland,4231,Frd,34,50,27,85.935,101.379,Front Row Motorsports,False,False,7,22,restart
Ricky Stenhouse Jr.,3888,Chv,47,28,14,85.919,101.398,HYAK Motorsports,False,False,33,27,green
Michael McDowell,3832,Chv,71,25,4,85.893,101.428,Spire Motorsports,False,False,5,5,restart
Daniel Suarez,4113,Chv,99,35,18,85.849,101.481,Trackhouse Racing,False,False,10,19,restart
Noah Gragson,4224,Frd,4,51,32,85.849,101.481,Front Row Motorsports,False,False,35,30,green
Erik Jones,4059,Tyt,43,69,16,85.796,101.543,Legacy Motor Club,False,False,14,17,restart
Austin Dillon,3873,Chv,3,51,31,85.787,101.554,Richard Childress Racing,False,False,21,28,green
William Byron,4184,Chv,24,45,24,85.779,101.563,Hendrick Motorsports,False,False,27,9,green
Erik Jones,4059,Tyt,43,35,23,85.772,101.572,Legacy Motor Club,False,False,14,17,restart
Kyle Larson,4030,Chv,5,14,36,85.719,101.635,Hendrick Motorsports,False,False,6,36,green
Justin Haley,4172,Chv,7,25,33,85.693,101.665,Spire Motorsports,False,False,17,24,restart
Brad Keselowski,1816,Frd,6,51,24,85.671,101.691,RFK Racing,False,False,30,25,green
Ricky Stenhouse Jr.,3888,Chv,47,35,19,85.668,101.695,HYAK Motorsports,False,False,33,27,restart
Ryan Preece,4070,Frd,60,35,22,85.632,101.738,RFK Racing,False,False,2,15,restart
Ryan Truex,3952,Tyt,11,35,28,85.598,101.778,Joe Gibbs Racing,False,True,36,23,restart
Katherine Legge,4284,Chv,78,51,33,85.591,101.786,Live Fast Motorsports,False,False,37,32,green
Zane Smith,4272,Frd,38,30,35,85.565,101.817,Front Row Motorsports,False,False,24,35,green
Austin Cindric,4180,Frd,2,25,5,85.561,101.822,Team Penske,False,False,20,18,restart
AJ Allmendinger,3774,Chv,16,69,17,85.540,101.847,Kaulig Racing,False,False,8,13,restart
Cole Custer,4104,Frd,41,50,8,85.492,101.904,Haas Factory Team,False,False,26,8,restart
