driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Austin Dillon,3873,Chv,3,248,21,175.199,31.644,Richard Childress Racing,False,False,12,20,green
Riley Herbst,4269,Tyt,35,189,28,175.199,31.644,23XI Racing,False,False,20,28,caution
Bubba Wallace,4025,Tyt,23,216,23,175.194,31.645,23XI Racing,False,False,24,22,green
Austin Dillon,3873,Chv,3,247,21,175.188,31.646,Richard Childress Racing,False,False,12,20,green
Bubba Wallace,4025,Tyt,23,223,23,175.149,31.653,23XI Racing,False,False,24,22,green
Bubba Wallace,4025,Tyt,23,249,22,175.144,31.654,23XI Racing,False,False,24,22,green
Riley Herbst,4269,Tyt,35,215,28,175.144,31.654,23XI Racing,False,False,20,28,green
David Starr,3170,Frd,66,166,27,175.133,31.656,Garage 66,False,True,40,29,caution
Michael McDowell,3832,Chv,71,147,24,175.099,31.662,Spire Motorsports,False,False,32,18,green
Austin Dillon,3873,Chv,3,137,23,175.077,31.666,Richard Childress Racing,False,False,12,20,green
Cole Custer,4104,Frd,41,252,19,174.961,31.687,Haas Factory Team,False,False,7,19,green
Cole Custer,4104,Frd,41,159,21,174.956,31.688,Haas Factory Team,False,False,7,19,green
Austin Dillon,3873,Chv,3,219,21,174.917,31.695,Richard Childress Racing,False,False,12,20,green
Riley Herbst,4269,Tyt,35,207,28,174.917,31.695,23XI Racing,False,False,20,28,caution
Cole Custer,4104,Frd,41,151,21,174.862,31.705,Haas Factory Team,False,False,7,19,green
Bubba Wallace,4025,Tyt,23,251,22,174.845,31.708,23XI Racing,False,False,24,22,green
Cole Custer,4104,Frd,41,150,21,174.845,31.708,Haas Factory Team,False,False,7,19,green
Zane Smith,4272,Frd,38,110,6,174.796,31.717,Front Row Motorsports,False,False,8,7,green
Christopher Bell,4153,Tyt,20,105,30,174.790,31.718,Joe Gibbs Racing,False,False,28,30,green
Michael McDowell,3832,Chv,71,217,22,174.763,31.723,Spire Motorsports,False,False,32,18,green
Riley Herbst,4269,Tyt,35,217,28,174.763,31.723,23XI Racing,False,False,20,28,green
Austin Dillon,3873,Chv,3,156,23,174.752,31.725,Richard Childress Racing,False,False,12,20,green
Austin Dillon,3873,Chv,3,88,25,174.713,31.732,Richard Childress Racing,False,False,12,20,green
Austin Dillon,3873,Chv,3,257,20,174.697,31.735,Richard Childress Racing,False,False,12,20,green
Kyle Busch,454,Chv,8,220,18,174.675,31.739,Richard Childress Racing,False,False,29,21,green
Austin Dillon,3873,Chv,3,226,21,174.642,31.745,Richard Childress Racing,False,False,12,20,green
Bubba Wallace,4025,Tyt,23,224,23,174.625,31.748,23XI Racing,False,False,24,22,green
Austin Dillon,3873,Chv,3,146,23,174.625,31.748,Richard Childress Racing,False,False,12,20,green
Austin Dillon,3873,Chv,3,218,21,174.609,31.751,Richard Childress Racing,False,False,12,20,green
Cole Custer,4104,Frd,41,253,19,174.603,31.752,Haas Factory Team,False,False,7,19,green
Noah Gragson,4224,Frd,4,249,25,174.592,31.754,Front Row Motorsports,False,False,27,25,green
BJ McLeod,3973,Chv,78,175,19,174.587,31.755,Live Fast Motorsports,False,True,38,16,green
Austin Dillon,3873,Chv,3,150,23,174.587,31.755,Richard Childress Racing,False,False,12,20,green
Cole Custer,4104,Frd,41,108,21,174.570,31.758,Haas Factory Team,False,False,7,19,green
John Hunter Nemechek,4092,Tyt,42,220,26,174.548,31.762,Legacy Motor Club,False,False,19,26,green
Austin Dillon,3873,Chv,3,157,23,174.537,31.764,Richard Childress Racing,False,False,12,20,green
David Starr,3170,Frd,66,165,27,174.526,31.766,Garage 66,False,True,40,29,caution
Riley Herbst,4269,Tyt,35,208,28,174.521,31.767,23XI Racing,False,False,20,28,restart
Riley Herbst,4269,Tyt,35,190,28,174.510,31.769,23XI Racing,False,False,20,28,caution
Cody Ware,4125,Frd,51,18,39,174.499,31.771,Rick Ware Racing,False,False,39,13,green
Riley Herbst,4269,Tyt,35,219,28,174.499,31.771,23XI Racing,False,False,20,28,green
Bubba Wallace,4025,Tyt,23,253,22,174.471,31.776,23XI Racing,False,False,24,22,green
Carson Hocevar,4326,Chv,77,160,18,174.471,31.776,Spire Motorsports,False,False,30,10,green
Noah Gragson,4224,Frd,4,98,28,174.466,31.777,Front Row Motorsports,False,False,27,25,green
Cole Custer,4104,Frd,41,107,21,174.466,31.777,Haas Factory Team,False,False,7,19,green
Cole Custer,4104,Frd,41,158,21,174.460,31.778,Haas Factory Team,False,False,7,19,green
Cole Custer,4104,Frd,41,109,21,174.449,31.780,Haas Factory Team,False,False,7,19,green
Cole Custer,4104,Frd,41,106,21,174.444,31.781,Haas Factory Team,False,False,7,19,green
Austin Dillon,3873,Chv,3,224,21,174.444,31.781,Richard Childress Racing,False,False,12,20,green
Michael McDowell,3832,Chv,71,87,27,174.438,31.782,Spire Motorsports,False,False,32,18,green
Austin Dillon,3873,Chv,3,143,23,174.438,31.782,Richard Childress Racing,False,False,12,20,green
Kyle Busch,454,Chv,8,99,23,174.433,31.783,Richard Childress Racing,False,False,29,21,green
Austin Dillon,3873,Chv,3,141,23,174.405,31.788,Richard Childress Racing,False,False,12,20,green
Brad Keselowski,1816,Frd,6,203,1,174.400,31.789,RFK Racing,False,False,6,2,green
Kyle Busch,454,Chv,8,98,23,174.394,31.790,Richard Childress Racing,False,False,29,21,green
Austin Dillon,3873,Chv,3,147,23,174.383,31.792,Richard Childress Racing,False,False,12,20,green
Bubba Wallace,4025,Tyt,23,242,22,174.378,31.793,23XI Racing,False,False,24,22,green
Kyle Busch,454,Chv,8,100,23,174.373,31.794,Richard Childress Racing,False,False,29,21,green
Christopher Bell,4153,Tyt,20,65,39,174.340,31.800,Joe Gibbs Racing,False,False,28,30,caution
Austin Dillon,3873,Chv,3,144,23,174.340,31.800,Richard Childress Racing,False,False,12,20,green
Austin Dillon,3873,Chv,3,145,23,174.323,31.803,Richard Childress Racing,False,False,12,20,green
Austin Dillon,3873,Chv,3,148,23,174.323,31.803,Richard Childress Racing,False,False,12,20,green
Austin Dillon,3873,Chv,3,151,23,174.323,31.803,Richard Childress Racing,False,False,12,20,green
Austin Dillon,3873,Chv,3,149,23,174.312,31.805,Richard Childress Racing,False,False,12,20,green
Austin Dillon,3873,Chv,3,222,21,174.301,31.807,Richard Childress Racing,False,False,12,20,green
Cole Custer,4104,Frd,41,255,19,174.290,31.809,Haas Factory Team,False,False,7,19,green
John Hunter Nemechek,4092,Tyt,42,110,9,174.263,31.814,Legacy Motor Club,False,False,19,26,green
Austin Dillon,3873,Chv,3,142,23,174.263,31.814,Richard Childress Racing,False,False,12,20,green
Christopher Bell,4153,Tyt,20,92,30,174.246,31.817,Joe Gibbs Racing,False,False,28,30,green
Kyle Busch,454,Chv,8,250,20,174.208,31.824,Richard Childress Racing,False,False,29,21,green
John Hunter Nemechek,4092,Tyt,42,216,26,174.203,31.825,Legacy Motor Club,False,False,19,26,green
Michael McDowell,3832,Chv,71,149,24,174.148,31.835,Spire Motorsports,False,False,32,18,green
Austin Dillon,3873,Chv,3,84,25,174.142,31.836,Richard Childress Racing,False,False,12,20,green
Bubba Wallace,4025,Tyt,23,252,22,174.137,31.837,23XI Racing,False,False,24,22,green
Christopher Bell,4153,Tyt,20,66,39,174.126,31.839,Joe Gibbs Racing,False,False,28,30,caution
Riley Herbst,4269,Tyt,35,121,29,174.126,31.839,23XI Racing,False,False,20,28,green
Cole Custer,4104,Frd,41,147,21,174.110,31.842,Haas Factory Team,False,False,7,19,green
Cody Ware,4125,Frd,51,36,38,174.110,31.842,Rick Ware Racing,False,False,39,13,green
Kyle Busch,454,Chv,8,108,23,174.104,31.843,Richard Childress Racing,False,False,29,21,green
Riley Herbst,4269,Tyt,35,183,29,174.082,31.847,23XI Racing,False,False,20,28,green
Cole Custer,4104,Frd,41,256,19,174.077,31.848,Haas Factory Team,False,False,7,19,green
Cole Custer,4104,Frd,41,254,19,174.077,31.848,Haas Factory Team,False,False,7,19,green
Austin Dillon,3873,Chv,3,256,21,174.071,31.849,Richard Childress Racing,False,False,12,20,green
Ricky Stenhouse Jr.,3888,Chv,47,194,21,174.060,31.851,HYAK Motorsports,False,False,37,6,green
John Hunter Nemechek,4092,Tyt,42,199,26,174.055,31.852,Legacy Motor Club,False,False,19,26,caution
Bubba Wallace,4025,Tyt,23,254,22,174.050,31.853,23XI Racing,False,False,24,22,green
Kyle Larson,4030,Chv,5,251,17,174.044,31.854,Hendrick Motorsports,False,False,11,17,green
Michael McDowell,3832,Chv,71,148,24,174.039,31.855,Spire Motorsports,False,False,32,18,green
Kyle Busch,454,Chv,8,102,23,174.022,31.858,Richard Childress Racing,False,False,29,21,green
Riley Herbst,4269,Tyt,35,218,28,174.011,31.860,23XI Racing,False,False,20,28,green
Kyle Busch,454,Chv,8,101,23,174.006,31.861,Richard Childress Racing,False,False,29,21,green
Riley Herbst,4269,Tyt,35,221,28,174.000,31.862,23XI Racing,False,False,20,28,green
Bubba Wallace,4025,Tyt,23,217,23,173.989,31.864,23XI Racing,False,False,24,22,green
Austin Dillon,3873,Chv,3,101,24,173.989,31.864,Richard Childress Racing,False,False,12,20,green
Michael McDowell,3832,Chv,71,88,27,173.968,31.868,Spire Motorsports,False,False,32,18,green
Cole Custer,4104,Frd,41,257,19,173.940,31.873,Haas Factory Team,False,False,7,19,green
BJ McLeod,3973,Chv,78,160,19,173.924,31.876,Live Fast Motorsports,False,True,38,16,green
Michael McDowell,3832,Chv,71,101,27,173.918,31.877,Spire Motorsports,False,False,32,18,green
Justin Haley,4172,Chv,7,110,8,173.908,31.879,Spire Motorsports,False,False,22,23,green
Riley Herbst,4269,Tyt,35,188,28,173.891,31.882,23XI Racing,False,False,20,28,caution
Bubba Wallace,4025,Tyt,23,222,23,173.886,31.883,23XI Racing,False,False,24,22,green
Riley Herbst,4269,Tyt,35,220,28,173.875,31.885,23XI Racing,False,False,20,28,green
Austin Dillon,3873,Chv,3,139,23,173.875,31.885,Richard Childress Racing,False,False,12,20,green
Austin Dillon,3873,Chv,3,107,25,173.831,31.893,Richard Childress Racing,False,False,12,20,green
Kyle Busch,454,Chv,8,105,23,173.831,31.893,Richard Childress Racing,False,False,29,21,green
Bubba Wallace,4025,Tyt,23,220,23,173.826,31.894,23XI Racing,False,False,24,22,green
Christopher Bell,4153,Tyt,20,67,39,173.782,31.902,Joe Gibbs Racing,False,False,28,30,caution
Bubba Wallace,4025,Tyt,23,255,22,173.771,31.904,23XI Racing,False,False,24,22,green
Austin Dillon,3873,Chv,3,92,25,173.739,31.910,Richard Childress Racing,False,False,12,20,green
Erik Jones,4059,Tyt,43,103,14,173.733,31.911,Legacy Motor Club,False,False,26,5,green
Austin Dillon,3873,Chv,3,99,24,173.695,31.918,Richard Childress Racing,False,False,12,20,green
Michael McDowell,3832,Chv,71,89,27,173.690,31.919,Spire Motorsports,False,False,32,18,green
Christopher Bell,4153,Tyt,20,64,39,173.684,31.920,Joe Gibbs Racing,False,False,28,30,caution
Riley Herbst,4269,Tyt,35,186,28,173.684,31.920,23XI Racing,False,False,20,28,caution
David Starr,3170,Frd,66,120,27,173.673,31.922,Garage 66,False,True,40,29,green
Austin Dillon,3873,Chv,3,89,25,173.657,31.925,Richard Childress Racing,False,False,12,20,green
Riley Herbst,4269,Tyt,35,139,29,173.652,31.926,23XI Racing,False,False,20,28,green
Noah Gragson,4224,Frd,4,248,25,173.652,31.926,Front Row Motorsports,False,False,27,25,green
Kyle Busch,454,Chv,8,103,23,173.652,31.926,Richard Childress Racing,False,False,29,21,green
David Starr,3170,Frd,66,127,27,173.624,31.931,Garage 66,False,True,40,29,green
Austin Dillon,3873,Chv,3,221,21,173.608,31.934,Richard Childress Racing,False,False,12,20,green
Michael McDowell,3832,Chv,71,93,27,173.575,31.940,Spire Motorsports,False,False,32,18,green
Kyle Busch,454,Chv,8,104,23,173.565,31.942,Richard Childress Racing,False,False,29,21,green
Austin Dillon,3873,Chv,3,255,21,173.559,31.943,Richard Childress Racing,False,False,12,20,green
Kyle Busch,454,Chv,8,251,20,173.554,31.944,Richard Childress Racing,False,False,29,21,green
Austin Dillon,3873,Chv,3,140,23,173.554,31.944,Richard Childress Racing,False,False,12,20,green
Kyle Larson,4030,Chv,5,219,20,173.548,31.945,Hendrick Motorsports,False,False,11,17,green
Austin Dillon,3873,Chv,3,102,24,173.527,31.949,Richard Childress Racing,False,False,12,20,green
David Starr,3170,Frd,66,54,40,173.521,31.950,Garage 66,False,True,40,29,green
David Starr,3170,Frd,66,153,27,173.521,31.950,Garage 66,False,True,40,29,green
David Starr,3170,Frd,66,126,27,173.494,31.955,Garage 66,False,True,40,29,green
Noah Gragson,4224,Frd,4,247,25,173.483,31.957,Front Row Motorsports,False,False,27,25,green
Ricky Stenhouse Jr.,3888,Chv,47,173,24,173.456,31.962,HYAK Motorsports,False,False,37,6,green
Chase Elliott,4062,Chv,9,203,2,173.429,31.967,Hendrick Motorsports,False,False,15,1,green
Austin Dillon,3873,Chv,3,97,24,173.429,31.967,Richard Childress Racing,False,False,12,20,green
Austin Dillon,3873,Chv,3,95,24,173.391,31.974,Richard Childress Racing,False,False,12,20,green
AJ Allmendinger,3774,Chv,16,160,15,173.385,31.975,Kaulig Racing,False,False,21,12,green
Austin Dillon,3873,Chv,3,86,25,173.385,31.975,Richard Childress Racing,False,False,12,20,green
Bubba Wallace,4025,Tyt,23,221,23,173.380,31.976,23XI Racing,False,False,24,22,green
Christopher Bell,4153,Tyt,20,94,30,173.375,31.977,Joe Gibbs Racing,False,False,28,30,green
David Starr,3170,Frd,66,53,40,173.348,31.982,Garage 66,False,True,40,29,green
Riley Herbst,4269,Tyt,35,187,28,173.331,31.985,23XI Racing,False,False,20,28,caution
Kyle Busch,454,Chv,8,107,23,173.310,31.989,Richard Childress Racing,False,False,29,21,green
Austin Dillon,3873,Chv,3,100,24,173.304,31.990,Richard Childress Racing,False,False,12,20,green
David Starr,3170,Frd,66,3,40,173.293,31.992,Garage 66,False,True,40,29,green
Ryan Preece,4070,Frd,60,160,16,173.272,31.996,RFK Racing,False,False,5,15,green
Kyle Busch,454,Chv,8,256,20,173.261,31.998,Richard Childress Racing,False,False,29,21,green
Austin Dillon,3873,Chv,3,90,25,173.250,32.000,Richard Childress Racing,False,False,12,20,green
Kyle Busch,454,Chv,8,255,20,173.228,32.004,Richard Childress Racing,False,False,29,21,green
David Starr,3170,Frd,66,125,27,173.218,32.006,Garage 66,False,True,40,29,green
Michael McDowell,3832,Chv,71,92,27,173.218,32.006,Spire Motorsports,False,False,32,18,green
Cody Ware,4125,Frd,51,175,20,173.201,32.009,Rick Ware Racing,False,False,39,13,green
Michael McDowell,3832,Chv,71,173,25,173.201,32.009,Spire Motorsports,False,False,32,18,green
David Starr,3170,Frd,66,129,27,173.196,32.010,Garage 66,False,True,40,29,green
David Starr,3170,Frd,66,52,40,173.190,32.011,Garage 66,False,True,40,29,green
Kyle Busch,454,Chv,8,106,23,173.185,32.012,Richard Childress Racing,False,False,29,21,green
Austin Dillon,3873,Chv,3,93,25,173.180,32.013,Richard Childress Racing,False,False,12,20,green
Kyle Busch,454,Chv,8,257,21,173.163,32.016,Richard Childress Racing,False,False,29,21,green
David Starr,3170,Frd,66,155,27,173.131,32.022,Garage 66,False,True,40,29,green
David Starr,3170,Frd,66,128,27,173.126,32.023,Garage 66,False,True,40,29,green
David Starr,3170,Frd,66,4,40,173.120,32.024,Garage 66,False,True,40,29,green
Austin Dillon,3873,Chv,3,155,23,173.115,32.025,Richard Childress Racing,False,False,12,20,green
David Starr,3170,Frd,66,124,27,173.104,32.027,Garage 66,False,True,40,29,green
Austin Dillon,3873,Chv,3,91,25,173.093,32.029,Richard Childress Racing,False,False,12,20,green
Michael McDowell,3832,Chv,71,99,27,173.088,32.030,Spire Motorsports,False,False,32,18,green
David Starr,3170,Frd,66,154,27,173.082,32.031,Garage 66,False,True,40,29,green
Kyle Busch,454,Chv,8,109,22,173.077,32.032,Richard Childress Racing,False,False,29,21,green
Michael McDowell,3832,Chv,71,98,27,173.072,32.033,Spire Motorsports,False,False,32,18,green
David Starr,3170,Frd,66,130,27,173.034,32.040,Garage 66,False,True,40,29,green
Todd Gilliland,4231,Frd,34,199,27,173.028,32.041,Front Row Motorsports,False,False,17,27,caution
Christopher Bell,4153,Tyt,20,68,39,173.012,32.044,Joe Gibbs Racing,False,False,28,30,caution
Chris Buescher,3989,Frd,17,203,3,173.012,32.044,RFK Racing,False,False,13,9,green
Michael McDowell,3832,Chv,71,100,27,172.969,32.052,Spire Motorsports,False,False,32,18,green
Ricky Stenhouse Jr.,3888,Chv,47,18,38,172.942,32.057,HYAK Motorsports,False,False,37,6,green
Michael McDowell,3832,Chv,71,96,27,172.920,32.061,Spire Motorsports,False,False,32,18,green
Michael McDowell,3832,Chv,71,94,27,172.915,32.062,Spire Motorsports,False,False,32,18,green
David Starr,3170,Frd,66,51,40,172.904,32.064,Garage 66,False,True,40,29,green
Michael McDowell,3832,Chv,71,97,27,172.893,32.066,Spire Motorsports,False,False,32,18,green
David Starr,3170,Frd,66,2,40,172.888,32.067,Garage 66,False,True,40,29,green
Ty Gibbs,4368,Tyt,54,203,5,172.877,32.069,Joe Gibbs Racing,False,False,16,14,green
Michael McDowell,3832,Chv,71,90,27,172.861,32.072,Spire Motorsports,False,False,32,18,green
Kyle Busch,454,Chv,8,252,20,172.818,32.080,Richard Childress Racing,False,False,29,21,green
David Starr,3170,Frd,66,174,27,172.818,32.080,Garage 66,False,True,40,29,green
Austin Dillon,3873,Chv,3,98,24,172.813,32.081,Richard Childress Racing,False,False,12,20,green
Ryan Preece,4070,Frd,60,153,15,172.802,32.083,RFK Racing,False,False,5,15,green
Austin Dillon,3873,Chv,3,96,24,172.743,32.094,Richard Childress Racing,False,False,12,20,green
Denny Hamlin,1361,Tyt,11,18,37,172.726,32.097,Joe Gibbs Racing,False,False,33,31,green
Michael McDowell,3832,Chv,71,95,27,172.716,32.099,Spire Motorsports,False,False,32,18,green
Michael McDowell,3832,Chv,71,102,27,172.710,32.100,Spire Motorsports,False,False,32,18,green
Michael McDowell,3832,Chv,71,91,27,172.705,32.101,Spire Motorsports,False,False,32,18,green
David Starr,3170,Frd,66,156,27,172.689,32.104,Garage 66,False,True,40,29,green
Ryan Preece,4070,Frd,60,203,4,172.646,32.112,RFK Racing,False,False,5,15,green
Kyle Busch,454,Chv,8,254,20,172.640,32.113,Richard Childress Racing,False,False,29,21,green
Austin Dillon,3873,Chv,3,108,25,172.554,32.129,Richard Childress Racing,False,False,12,20,green
Kyle Busch,454,Chv,8,253,20,172.479,32.143,Richard Childress Racing,False,False,29,21,green
Riley Herbst,4269,Tyt,35,122,29,172.458,32.147,23XI Racing,False,False,20,28,green
Michael McDowell,3832,Chv,71,104,27,172.447,32.149,Spire Motorsports,False,False,32,18,green
Christopher Bell,4153,Tyt,20,114,30,172.426,32.153,Joe Gibbs Racing,False,False,28,30,pitting in
Austin Dillon,3873,Chv,3,94,24,172.426,32.153,Richard Childress Racing,False,False,12,20,green
David Starr,3170,Frd,66,5,40,172.393,32.159,Garage 66,False,True,40,29,green
Michael McDowell,3832,Chv,71,103,27,172.377,32.162,Spire Motorsports,False,False,32,18,green
Christopher Bell,4153,Tyt,20,96,30,172.345,32.168,Joe Gibbs Racing,False,False,28,30,green
David Starr,3170,Frd,66,50,40,172.324,32.172,Garage 66,False,True,40,29,green
Austin Dillon,3873,Chv,3,105,24,172.201,32.195,Richard Childress Racing,False,False,12,20,green
Christopher Bell,4153,Tyt,20,70,31,172.195,32.196,Joe Gibbs Racing,False,False,28,30,caution
Corey LaJoie,4096,Frd,01,49,37,172.185,32.198,Rick Ware Racing,False,True,25,39,restart
Noah Gragson,4224,Frd,4,167,26,172.153,32.204,Front Row Motorsports,False,False,27,25,caution
Chase Briscoe,4228,Tyt,19,36,39,172.126,32.209,Joe Gibbs Racing,False,False,10,35,green
David Starr,3170,Frd,66,6,40,172.062,32.221,Garage 66,False,True,40,29,green
Alex Bowman,4045,Chv,48,203,6,172.056,32.222,Hendrick Motorsports,False,False,9,3,green
Erik Jones,4059,Tyt,43,49,36,171.923,32.247,Legacy Motor Club,False,False,26,5,restart
Todd Gilliland,4231,Frd,34,152,28,171.902,32.251,Front Row Motorsports,False,False,17,27,green
Cole Custer,4104,Frd,41,49,32,171.848,32.261,Haas Factory Team,False,False,7,19,restart
Christopher Bell,4153,Tyt,20,73,30,171.827,32.265,Joe Gibbs Racing,False,False,28,30,caution
David Starr,3170,Frd,66,103,29,171.811,32.268,Garage 66,False,True,40,29,green
Christopher Bell,4153,Tyt,20,76,30,171.763,32.277,Joe Gibbs Racing,False,False,28,30,caution
Austin Dillon,3873,Chv,3,223,21,171.742,32.281,Richard Childress Racing,False,False,12,20,green
Justin Haley,4172,Chv,7,49,34,171.715,32.286,Spire Motorsports,False,False,22,23,restart
Christopher Bell,4153,Tyt,20,63,39,171.710,32.287,Joe Gibbs Racing,False,False,28,30,caution
Austin Dillon,3873,Chv,3,153,23,171.705,32.288,Richard Childress Racing,False,False,12,20,green
David Starr,3170,Frd,66,49,40,171.662,32.296,Garage 66,False,True,40,29,restart
Christopher Bell,4153,Tyt,20,71,30,171.641,32.300,Joe Gibbs Racing,False,False,28,30,caution
Austin Dillon,3873,Chv,3,103,24,171.636,32.301,Richard Childress Racing,False,False,12,20,green
David Starr,3170,Frd,66,176,27,171.577,32.312,Garage 66,False,True,40,29,green
David Starr,3170,Frd,66,131,27,171.540,32.319,Garage 66,False,True,40,29,green
Austin Dillon,3873,Chv,3,104,24,171.535,32.320,Richard Childress Racing,False,False,12,20,green
David Starr,3170,Frd,66,175,27,171.529,32.321,Garage 66,False,True,40,29,green
Christopher Bell,4153,Tyt,20,95,30,171.413,32.343,Joe Gibbs Racing,False,False,28,30,green
David Starr,3170,Frd,66,25,40,171.339,32.357,Garage 66,False,True,40,29,green
David Starr,3170,Frd,66,89,29,171.301,32.364,Garage 66,False,True,40,29,green
Austin Dillon,3873,Chv,3,152,23,171.291,32.366,Richard Childress Racing,False,False,12,20,green
Christopher Bell,4153,Tyt,20,72,30,171.270,32.370,Joe Gibbs Racing,False,False,28,30,caution
Michael McDowell,3832,Chv,71,105,27,171.217,32.380,Spire Motorsports,False,False,32,18,green
David Starr,3170,Frd,66,137,27,171.206,32.382,Garage 66,False,True,40,29,green
Denny Hamlin,1361,Tyt,11,49,30,171.175,32.388,Joe Gibbs Racing,False,False,33,31,restart
Kyle Busch,454,Chv,8,160,20,171.169,32.389,Richard Childress Racing,False,False,29,21,green
Christopher Bell,4153,Tyt,20,69,36,171.122,32.398,Joe Gibbs Racing,False,False,28,30,restart
Noah Gragson,4224,Frd,4,49,28,171.058,32.410,Front Row Motorsports,False,False,27,25,restart
David Starr,3170,Frd,66,104,29,171.048,32.412,Garage 66,False,True,40,29,green
Brad Keselowski,1816,Frd,6,110,10,170.916,32.437,RFK Racing,False,False,6,2,green
BJ McLeod,3973,Chv,78,195,16,170.853,32.449,Live Fast Motorsports,False,True,38,16,green
David Starr,3170,Frd,66,121,27,170.847,32.450,Garage 66,False,True,40,29,green
Austin Dillon,3873,Chv,3,158,23,170.826,32.454,Richard Childress Racing,False,False,12,20,green
David Starr,3170,Frd,66,27,40,170.826,32.454,Garage 66,False,True,40,29,green
David Starr,3170,Frd,66,140,27,170.816,32.456,Garage 66,False,True,40,29,green
David Starr,3170,Frd,66,7,40,170.795,32.460,Garage 66,False,True,40,29,green
David Starr,3170,Frd,66,48,40,170.769,32.465,Garage 66,False,True,40,29,caution
David Starr,3170,Frd,66,26,40,170.742,32.470,Garage 66,False,True,40,29,green
Ross Chastain,4001,Chv,1,49,26,170.732,32.472,Trackhouse Racing,False,False,34,33,restart
David Starr,3170,Frd,66,122,27,170.695,32.479,Garage 66,False,True,40,29,green
David Starr,3170,Frd,66,139,27,170.684,32.481,Garage 66,False,True,40,29,green
David Starr,3170,Frd,66,136,27,170.674,32.483,Garage 66,False,True,40,29,green
Zane Smith,4272,Frd,38,203,7,170.658,32.486,Front Row Motorsports,False,False,8,7,green
David Starr,3170,Frd,66,30,40,170.658,32.486,Garage 66,False,True,40,29,green
David Starr,3170,Frd,66,8,40,170.621,32.493,Garage 66,False,True,40,29,green
David Starr,3170,Frd,66,132,27,170.611,32.495,Garage 66,False,True,40,29,green
David Starr,3170,Frd,66,117,27,170.558,32.505,Garage 66,False,True,40,29,caution
David Starr,3170,Frd,66,141,27,170.501,32.516,Garage 66,False,True,40,29,green
Shane Van Gisbergen,4469,Chv,88,49,21,170.469,32.522,Trackhouse Racing,False,False,35,24,restart
David Starr,3170,Frd,66,92,29,170.464,32.523,Garage 66,False,True,40,29,green
David Starr,3170,Frd,66,135,27,170.427,32.530,Garage 66,False,True,40,29,green
David Starr,3170,Frd,66,118,27,170.422,32.531,Garage 66,False,True,40,29,restart
Connor Zilisch,4481,Chv,87,195,14,170.375,32.540,Trackhouse Racing,False,True,36,11,green
Michael McDowell,3832,Chv,71,180,23,170.349,32.545,Spire Motorsports,False,False,32,18,caution
David Starr,3170,Frd,66,24,40,170.291,32.556,Garage 66,False,True,40,29,green
Austin Dillon,3873,Chv,3,106,25,170.291,32.556,Richard Childress Racing,False,False,12,20,green
David Starr,3170,Frd,66,109,29,170.275,32.559,Garage 66,False,True,40,29,green
David Starr,3170,Frd,66,29,40,170.265,32.561,Garage 66,False,True,40,29,green
Tyler Reddick,4065,Tyt,45,203,8,170.197,32.574,23XI Racing,False,False,23,4,green
Riley Herbst,4269,Tyt,35,49,24,170.166,32.580,23XI Racing,False,False,20,28,restart
David Starr,3170,Frd,66,12,40,170.166,32.580,Garage 66,False,True,40,29,green
Kyle Busch,454,Chv,8,195,15,170.150,32.583,Richard Childress Racing,False,False,29,21,green
AJ Allmendinger,3774,Chv,16,49,19,170.145,32.584,Kaulig Racing,False,False,21,12,restart
David Starr,3170,Frd,66,152,27,170.098,32.593,Garage 66,False,True,40,29,green
Chase Briscoe,4228,Tyt,19,49,35,170.082,32.596,Joe Gibbs Racing,False,False,10,35,restart
Ricky Stenhouse Jr.,3888,Chv,47,103,17,170.067,32.599,HYAK Motorsports,False,False,37,6,green
David Starr,3170,Frd,66,9,40,170.061,32.600,Garage 66,False,True,40,29,green
David Starr,3170,Frd,66,18,40,170.030,32.606,Garage 66,False,True,40,29,green
David Starr,3170,Frd,66,105,29,170.014,32.609,Garage 66,False,True,40,29,green
David Starr,3170,Frd,66,106,29,169.895,32.632,Garage 66,False,True,40,29,green
Christopher Bell,4153,Tyt,20,78,30,169.889,32.633,Joe Gibbs Racing,False,False,28,30,green
David Starr,3170,Frd,66,22,40,169.869,32.637,Garage 66,False,True,40,29,green
David Starr,3170,Frd,66,11,40,169.869,32.637,Garage 66,False,True,40,29,green
David Starr,3170,Frd,66,138,27,169.863,32.638,Garage 66,False,True,40,29,green
David Starr,3170,Frd,66,112,28,169.863,32.638,Garage 66,False,True,40,29,caution
Todd Gilliland,4231,Frd,34,49,38,169.837,32.643,Front Row Motorsports,False,False,17,27,restart
David Starr,3170,Frd,66,28,40,169.791,32.652,Garage 66,False,True,40,29,green
David Starr,3170,Frd,66,93,29,169.780,32.654,Garage 66,False,True,40,29,green
Carson Hocevar,4326,Chv,77,203,9,169.775,32.655,Spire Motorsports,False,False,30,10,green
Zane Smith,4272,Frd,38,49,33,169.765,32.657,Front Row Motorsports,False,False,8,7,restart
Chris Buescher,3989,Frd,17,49,22,169.723,32.665,RFK Racing,False,False,13,9,restart
David Starr,3170,Frd,66,110,29,169.723,32.665,Garage 66,False,True,40,29,green
David Starr,3170,Frd,66,31,40,169.681,32.673,Garage 66,False,True,40,29,green
