driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Austin Cindric,4180,Frd,2,52,2,69.682,129.159,Team Penske,False,False,1,1,caution
Noah Gragson,4224,Frd,4,52,5,69.542,129.419,Front Row Motorsports,False,False,11,18,caution
Ryan Blaney,4023,Frd,12,52,6,69.506,129.486,Team Penske,False,False,10,8,caution
Joey Logano,3859,Frd,22,52,3,69.497,129.502,Team Penske,False,False,2,5,caution
Denny Hamlin,1361,Tyt,11,50,18,69.388,129.705,Joe Gibbs Racing,False,False,3,4,caution
Kyle Larson,4030,Chv,5,50,19,69.340,129.796,Hendrick Motorsports,False,False,5,11,pitting in
Anthony Alfredo,4301,Chv,62,52,8,69.261,129.943,Beard Motorsports,False,True,20,13,caution
Shane Van Gisbergen,4469,Chv,88,52,7,69.234,129.994,Trackhouse Racing,False,False,15,14,caution
Erik Jones,4059,Tyt,43,52,9,69.180,130.095,Legacy Motor Club,False,False,18,2,caution
Todd Gilliland,4231,Frd,34,52,11,69.052,130.337,Front Row Motorsports,False,False,7,7,caution
Cole Custer,4104,Frd,41,52,10,69.039,130.362,Haas Factory Team,False,False,16,16,caution
Cody Ware,4125,Frd,51,52,12,69.026,130.386,Rick Ware Racing,False,False,22,15,caution
John Hunter Nemechek,4092,Tyt,42,52,16,68.870,130.681,Legacy Motor Club,False,False,19,9,caution
Riley Herbst,4269,Tyt,35,52,13,68.726,130.954,23XI Racing,False,False,13,12,caution
Denny Hamlin,1361,Tyt,11,52,15,68.715,130.975,Joe Gibbs Racing,False,False,3,4,caution
Kyle Larson,4030,Chv,5,52,17,68.654,131.093,Hendrick Motorsports,False,False,5,11,caution
Christopher Bell,4153,Tyt,20,52,14,68.637,131.125,Joe Gibbs Racing,False,False,4,10,caution
Chris Buescher,3989,Frd,17,50,1,68.401,131.577,RFK Racing,False,False,9,3,caution
Austin Cindric,4180,Frd,2,50,2,68.373,131.631,Team Penske,False,False,1,1,caution
Corey LaJoie,4096,Frd,01,50,4,68.370,131.637,Rick Ware Racing,False,False,17,6,caution
Noah Gragson,4224,Frd,4,50,5,68.368,131.640,Front Row Motorsports,False,False,11,18,caution
Joey Logano,3859,Frd,22,50,3,68.194,131.976,Team Penske,False,False,2,5,caution
Anthony Alfredo,4301,Chv,62,50,8,68.126,132.109,Beard Motorsports,False,True,20,13,caution
Shane Van Gisbergen,4469,Chv,88,50,7,68.096,132.166,Trackhouse Racing,False,False,15,14,caution
Ryan Blaney,4023,Frd,12,50,6,67.889,132.569,Team Penske,False,False,10,8,caution
Erik Jones,4059,Tyt,43,50,9,67.879,132.588,Legacy Motor Club,False,False,18,2,caution
Cole Custer,4104,Frd,41,50,10,67.834,132.676,Haas Factory Team,False,False,16,16,caution
Riley Herbst,4269,Tyt,35,50,13,67.669,133.001,23XI Racing,False,False,13,12,caution
Cody Ware,4125,Frd,51,50,12,67.622,133.093,Rick Ware Racing,False,False,22,15,caution
Jimmie Johnson,1717,Tyt,84,50,16,67.603,133.131,Legacy Motor Club,False,False,14,19,pitting in
Christopher Bell,4153,Tyt,20,50,14,67.587,133.161,Joe Gibbs Racing,False,False,4,10,caution
John Hunter Nemechek,4092,Tyt,42,50,17,67.585,133.166,Legacy Motor Club,False,False,19,9,pitting in
BJ McLeod,3973,Chv,78,50,15,67.572,133.191,Live Fast Motorsports,False,False,21,17,pitting in
Todd Gilliland,4231,Frd,34,50,11,67.554,133.226,Front Row Motorsports,False,False,7,7,caution
Jimmie Johnson,1717,Tyt,84,51,18,62.206,144.680,Legacy Motor Club,False,False,14,19,pitting out
BJ McLeod,3973,Chv,78,51,19,51.164,175.905,Live Fast Motorsports,False,False,21,17,pitting out
