driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Ty Gibbs,4368,Tyt,54,54,19,93.154,76.905,Joe Gibbs Racing,False,False,6,7,green
Shane Van Gisbergen,4469,Chv,88,40,1,93.153,76.906,Trackhouse Racing,False,False,1,1,green
Joey Logano,3859,Frd,22,88,23,93.149,76.909,Team Penske,False,False,22,9,green
Zane Smith,4272,Frd,38,95,17,93.149,76.909,Front Row Motorsports,False,False,12,27,green
Christopher Bell,4153,Tyt,20,75,5,93.144,76.913,Joe Gibbs Racing,False,False,10,5,green
Chase Briscoe,4228,Tyt,19,37,4,93.144,76.913,Joe Gibbs Racing,False,False,2,2,green
Kyle Busch,454,Chv,8,95,23,93.144,76.913,Richard Childress Racing,False,False,17,10,green
Ryan Blaney,4023,Frd,12,38,6,93.143,76.914,Team Penske,False,False,7,36,green
Michael McDowell,3832,Chv,71,37,9,93.142,76.915,Spire Motorsports,False,False,15,4,green
AJ Allmendinger,3774,Chv,16,75,17,93.138,76.918,Kaulig Racing,False,False,5,18,green
Kyle Busch,454,Chv,8,5,16,93.136,76.920,Richard Childress Racing,False,False,17,10,green
Chase Elliott,4062,Chv,9,72,4,93.136,76.920,Hendrick Motorsports,False,False,13,3,green
Chase Elliott,4062,Chv,9,37,8,93.135,76.921,Hendrick Motorsports,False,False,13,3,green
Zane Smith,4272,Frd,38,7,9,93.133,76.922,Front Row Motorsports,False,False,12,27,green
William Byron,4184,Chv,24,67,3,93.131,76.924,Hendrick Motorsports,False,False,3,8,green
Shane Van Gisbergen,4469,Chv,88,46,1,93.131,76.924,Trackhouse Racing,False,False,1,1,green
Denny Hamlin,1361,Tyt,11,93,34,93.131,76.924,Joe Gibbs Racing,False,False,16,20,green
Joey Logano,3859,Frd,22,85,28,93.131,76.924,Team Penske,False,False,22,9,green
Cole Custer,4104,Frd,41,77,34,93.130,76.925,Haas Factory Team,False,False,27,23,green
Austin Dillon,3873,Chv,3,87,24,93.128,76.926,Richard Childress Racing,False,False,33,21,green
Ryan Blaney,4023,Frd,12,41,4,93.128,76.926,Team Penske,False,False,7,36,green
Michael McDowell,3832,Chv,71,41,9,93.128,76.926,Spire Motorsports,False,False,15,4,green
Erik Jones,4059,Tyt,43,94,32,93.127,76.927,Legacy Motor Club,False,False,31,29,green
AJ Allmendinger,3774,Chv,16,35,27,93.122,76.931,Kaulig Racing,False,False,5,18,green
William Byron,4184,Chv,24,74,3,93.121,76.932,Hendrick Motorsports,False,False,3,8,green
Zane Smith,4272,Frd,38,92,18,93.120,76.933,Front Row Motorsports,False,False,12,27,green
Shane Van Gisbergen,4469,Chv,88,12,1,93.118,76.935,Trackhouse Racing,False,False,1,1,green
William Byron,4184,Chv,24,39,2,93.118,76.935,Hendrick Motorsports,False,False,3,8,green
Tyler Reddick,4065,Tyt,45,4,10,93.116,76.936,23XI Racing,False,False,8,6,green
Ricky Stenhouse Jr.,3888,Chv,47,93,24,93.114,76.938,HYAK Motorsports,False,False,34,33,green
Christopher Bell,4153,Tyt,20,70,5,93.113,76.939,Joe Gibbs Racing,False,False,10,5,green
Kyle Busch,454,Chv,8,81,34,93.113,76.939,Richard Childress Racing,False,False,17,10,green
Christopher Bell,4153,Tyt,20,71,5,93.113,76.939,Joe Gibbs Racing,False,False,10,5,green
Todd Gilliland,4231,Frd,34,90,31,93.109,76.942,Front Row Motorsports,False,False,35,22,green
Ross Chastain,4001,Chv,1,91,13,93.109,76.942,Trackhouse Racing,False,False,4,24,green
Ryan Preece,4070,Frd,60,38,10,93.107,76.944,RFK Racing,False,False,20,12,green
Chris Buescher,3989,Frd,17,68,6,93.105,76.945,RFK Racing,False,False,14,16,green
Tyler Reddick,4065,Tyt,45,90,17,93.105,76.945,23XI Racing,False,False,8,6,green
Ryan Preece,4070,Frd,60,95,11,93.104,76.946,RFK Racing,False,False,20,12,green
Ryan Preece,4070,Frd,60,69,7,93.103,76.947,RFK Racing,False,False,20,12,green
Ross Chastain,4001,Chv,1,70,12,93.102,76.948,Trackhouse Racing,False,False,4,24,green
William Byron,4184,Chv,24,37,2,93.101,76.949,Hendrick Motorsports,False,False,3,8,green
Chase Elliott,4062,Chv,9,78,4,93.096,76.953,Hendrick Motorsports,False,False,13,3,green
Tyler Reddick,4065,Tyt,45,95,14,93.093,76.955,23XI Racing,False,False,8,6,green
Michael McDowell,3832,Chv,71,38,9,93.091,76.957,Spire Motorsports,False,False,15,4,green
Ty Gibbs,4368,Tyt,54,71,9,93.090,76.958,Joe Gibbs Racing,False,False,6,7,green
Chris Buescher,3989,Frd,17,5,14,93.087,76.960,RFK Racing,False,False,14,16,green
Cole Custer,4104,Frd,41,74,36,93.086,76.961,Haas Factory Team,False,False,27,23,green
Chris Buescher,3989,Frd,17,36,7,93.086,76.961,RFK Racing,False,False,14,16,green
Chase Elliott,4062,Chv,9,73,4,93.085,76.962,Hendrick Motorsports,False,False,13,3,green
Ricky Stenhouse Jr.,3888,Chv,47,86,30,93.084,76.963,HYAK Motorsports,False,False,34,33,green
AJ Allmendinger,3774,Chv,16,85,26,93.084,76.963,Kaulig Racing,False,False,5,18,green
Tyler Reddick,4065,Tyt,45,83,27,93.082,76.964,23XI Racing,False,False,8,6,green
AJ Allmendinger,3774,Chv,16,7,5,93.082,76.964,Kaulig Racing,False,False,5,18,green
AJ Allmendinger,3774,Chv,16,9,5,93.080,76.966,Kaulig Racing,False,False,5,18,green
Austin Dillon,3873,Chv,3,94,21,93.076,76.969,Richard Childress Racing,False,False,33,21,green
Bubba Wallace,4025,Tyt,23,95,26,93.076,76.969,23XI Racing,False,False,30,26,green
Chase Elliott,4062,Chv,9,8,12,93.075,76.970,Hendrick Motorsports,False,False,13,3,green
Chase Briscoe,4228,Tyt,19,39,4,93.073,76.972,Joe Gibbs Racing,False,False,2,2,green
Ross Chastain,4001,Chv,1,76,11,93.070,76.974,Trackhouse Racing,False,False,4,24,green
Christopher Bell,4153,Tyt,20,37,5,93.069,76.975,Joe Gibbs Racing,False,False,10,5,green
Chase Briscoe,4228,Tyt,19,42,2,93.067,76.977,Joe Gibbs Racing,False,False,2,2,green
Austin Dillon,3873,Chv,3,89,22,93.066,76.978,Richard Childress Racing,False,False,33,21,green
Austin Dillon,3873,Chv,3,85,27,93.066,76.978,Richard Childress Racing,False,False,33,21,green
Chase Elliott,4062,Chv,9,67,4,93.057,76.985,Hendrick Motorsports,False,False,13,3,green
Shane Van Gisbergen,4469,Chv,88,42,1,93.057,76.985,Trackhouse Racing,False,False,1,1,green
Ryan Blaney,4023,Frd,12,9,6,93.057,76.985,Team Penske,False,False,7,36,green
Ricky Stenhouse Jr.,3888,Chv,47,75,19,93.056,76.986,HYAK Motorsports,False,False,34,33,green
Ryan Blaney,4023,Frd,12,40,5,93.050,76.991,Team Penske,False,False,7,36,green
Brad Keselowski,1816,Frd,6,43,12,93.047,76.993,RFK Racing,False,False,21,11,green
Cole Custer,4104,Frd,41,79,33,93.047,76.993,Haas Factory Team,False,False,27,23,green
William Byron,4184,Chv,24,76,3,93.045,76.995,Hendrick Motorsports,False,False,3,8,green
Zane Smith,4272,Frd,38,69,14,93.045,76.995,Front Row Motorsports,False,False,12,27,green
Christopher Bell,4153,Tyt,20,74,5,93.043,76.997,Joe Gibbs Racing,False,False,10,5,green
Ty Gibbs,4368,Tyt,54,68,9,93.041,76.998,Joe Gibbs Racing,False,False,6,7,green
Ross Chastain,4001,Chv,1,6,3,93.040,76.999,Trackhouse Racing,False,False,4,24,green
Chris Buescher,3989,Frd,17,87,9,93.038,77.001,RFK Racing,False,False,14,16,green
Alex Bowman,4045,Chv,48,94,15,93.038,77.001,Hendrick Motorsports,False,False,9,19,green
Tyler Reddick,4065,Tyt,45,85,23,93.035,77.003,23XI Racing,False,False,8,6,green
Ross Chastain,4001,Chv,1,92,13,93.035,77.003,Trackhouse Racing,False,False,4,24,green
Chris Buescher,3989,Frd,17,73,6,93.033,77.005,RFK Racing,False,False,14,16,green
Ross Chastain,4001,Chv,1,7,3,93.031,77.007,Trackhouse Racing,False,False,4,24,green
Ryan Blaney,4023,Frd,12,8,6,93.029,77.008,Team Penske,False,False,7,36,green
Ryan Preece,4070,Frd,60,39,10,93.028,77.009,RFK Racing,False,False,20,12,green
Todd Gilliland,4231,Frd,34,95,29,93.028,77.009,Front Row Motorsports,False,False,35,22,green
Chris Buescher,3989,Frd,17,39,7,93.027,77.010,RFK Racing,False,False,14,16,green
Zane Smith,4272,Frd,38,86,22,93.027,77.010,Front Row Motorsports,False,False,12,27,green
John Hunter Nemechek,4092,Tyt,42,95,25,93.026,77.011,Legacy Motor Club,False,False,18,28,green
Chase Elliott,4062,Chv,9,75,4,93.026,77.011,Hendrick Motorsports,False,False,13,3,green
Tyler Reddick,4065,Tyt,45,93,15,93.026,77.011,23XI Racing,False,False,8,6,green
Alex Bowman,4045,Chv,48,86,20,93.024,77.012,Hendrick Motorsports,False,False,9,19,green
Chase Briscoe,4228,Tyt,19,79,2,93.022,77.014,Joe Gibbs Racing,False,False,2,2,green
William Byron,4184,Chv,24,12,2,93.021,77.015,Hendrick Motorsports,False,False,3,8,green
Cole Custer,4104,Frd,41,89,21,93.021,77.015,Haas Factory Team,False,False,27,23,green
Christopher Bell,4153,Tyt,20,10,7,93.020,77.016,Joe Gibbs Racing,False,False,10,5,green
Noah Gragson,4224,Frd,4,95,33,93.018,77.017,Front Row Motorsports,False,False,32,37,green
Michael McDowell,3832,Chv,71,39,9,93.017,77.018,Spire Motorsports,False,False,15,4,green
Ryan Preece,4070,Frd,60,4,17,93.012,77.022,RFK Racing,False,False,20,12,green
Zane Smith,4272,Frd,38,88,19,93.006,77.027,Front Row Motorsports,False,False,12,27,green
Carson Hocevar,4326,Chv,77,39,37,93.005,77.028,Spire Motorsports,False,False,23,32,green
Kyle Busch,454,Chv,8,90,24,93.005,77.028,Richard Childress Racing,False,False,17,10,green
Ty Gibbs,4368,Tyt,54,37,3,93.004,77.029,Joe Gibbs Racing,False,False,6,7,green
Cole Custer,4104,Frd,41,75,35,93.004,77.029,Haas Factory Team,False,False,27,23,green
Christopher Bell,4153,Tyt,20,34,5,93.002,77.031,Joe Gibbs Racing,False,False,10,5,green
Chris Buescher,3989,Frd,17,75,6,93.000,77.032,RFK Racing,False,False,14,16,green
Kyle Larson,4030,Chv,5,5,12,92.999,77.033,Hendrick Motorsports,False,False,11,35,green
Brad Keselowski,1816,Frd,6,71,10,92.998,77.034,RFK Racing,False,False,21,11,green
Christopher Bell,4153,Tyt,20,73,5,92.997,77.035,Joe Gibbs Racing,False,False,10,5,green
Ross Chastain,4001,Chv,1,80,9,92.997,77.035,Trackhouse Racing,False,False,4,24,green
Kyle Larson,4030,Chv,5,74,13,92.995,77.036,Hendrick Motorsports,False,False,11,35,green
Chase Briscoe,4228,Tyt,19,78,2,92.995,77.036,Joe Gibbs Racing,False,False,2,2,green
Austin Cindric,4180,Frd,2,36,16,92.994,77.037,Team Penske,False,False,24,30,green
William Byron,4184,Chv,24,35,2,92.994,77.037,Hendrick Motorsports,False,False,3,8,green
William Byron,4184,Chv,24,41,2,92.993,77.038,Hendrick Motorsports,False,False,3,8,green
Shane Van Gisbergen,4469,Chv,88,90,1,92.992,77.039,Trackhouse Racing,False,False,1,1,green
Kyle Larson,4030,Chv,5,83,6,92.991,77.040,Hendrick Motorsports,False,False,11,35,green
Ty Gibbs,4368,Tyt,54,34,3,92.987,77.043,Joe Gibbs Racing,False,False,6,7,green
Chase Briscoe,4228,Tyt,19,38,4,92.982,77.047,Joe Gibbs Racing,False,False,2,2,green
AJ Allmendinger,3774,Chv,16,95,16,92.982,77.047,Kaulig Racing,False,False,5,18,green
Shane Van Gisbergen,4469,Chv,88,34,1,92.981,77.048,Trackhouse Racing,False,False,1,1,green
Ryan Blaney,4023,Frd,12,43,4,92.980,77.049,Team Penske,False,False,7,36,green
Brad Keselowski,1816,Frd,6,93,8,92.979,77.050,RFK Racing,False,False,21,11,green
Chase Elliott,4062,Chv,9,77,4,92.979,77.050,Hendrick Motorsports,False,False,13,3,green
Kyle Larson,4030,Chv,5,90,14,92.976,77.052,Hendrick Motorsports,False,False,11,35,green
Todd Gilliland,4231,Frd,34,89,32,92.976,77.052,Front Row Motorsports,False,False,35,22,green
Ryan Blaney,4023,Frd,12,37,6,92.975,77.053,Team Penske,False,False,7,36,green
Ryan Blaney,4023,Frd,12,42,4,92.975,77.053,Team Penske,False,False,7,36,green
Chris Buescher,3989,Frd,17,77,6,92.975,77.053,RFK Racing,False,False,14,16,green
Bubba Wallace,4025,Tyt,23,37,29,92.974,77.054,23XI Racing,False,False,30,26,green
Kyle Busch,454,Chv,8,85,30,92.971,77.056,Richard Childress Racing,False,False,17,10,green
Kyle Busch,454,Chv,8,73,15,92.969,77.058,Richard Childress Racing,False,False,17,10,green
Tyler Reddick,4065,Tyt,45,76,10,92.968,77.059,23XI Racing,False,False,8,6,green
Ryan Preece,4070,Frd,60,75,7,92.968,77.059,RFK Racing,False,False,20,12,green
Ross Chastain,4001,Chv,1,9,3,92.968,77.059,Trackhouse Racing,False,False,4,24,green
Ryan Blaney,4023,Frd,12,5,6,92.965,77.061,Team Penske,False,False,7,36,green
Joey Logano,3859,Frd,22,7,22,92.960,77.065,Team Penske,False,False,22,9,green
Cole Custer,4104,Frd,41,76,34,92.960,77.065,Haas Factory Team,False,False,27,23,green
AJ Allmendinger,3774,Chv,16,8,5,92.954,77.070,Kaulig Racing,False,False,5,18,green
Ryan Preece,4070,Frd,60,37,10,92.954,77.070,RFK Racing,False,False,20,12,green
Ryan Preece,4070,Frd,60,72,7,92.951,77.073,RFK Racing,False,False,20,12,green
Ross Chastain,4001,Chv,1,72,12,92.946,77.077,Trackhouse Racing,False,False,4,24,green
Ross Chastain,4001,Chv,1,90,13,92.945,77.078,Trackhouse Racing,False,False,4,24,green
AJ Allmendinger,3774,Chv,16,86,24,92.944,77.079,Kaulig Racing,False,False,5,18,green
Chase Elliott,4062,Chv,9,4,13,92.942,77.080,Hendrick Motorsports,False,False,13,3,green
Christopher Bell,4153,Tyt,20,5,8,92.942,77.080,Joe Gibbs Racing,False,False,10,5,green
Kyle Busch,454,Chv,8,79,35,92.941,77.081,Richard Childress Racing,False,False,17,10,green
Ross Chastain,4001,Chv,1,93,12,92.940,77.082,Trackhouse Racing,False,False,4,24,green
Ryan Preece,4070,Frd,60,94,11,92.939,77.083,RFK Racing,False,False,20,12,green
Shane Van Gisbergen,4469,Chv,88,61,1,92.939,77.083,Trackhouse Racing,False,False,1,1,green
AJ Allmendinger,3774,Chv,16,74,17,92.938,77.084,Kaulig Racing,False,False,5,18,green
Denny Hamlin,1361,Tyt,11,90,36,92.936,77.085,Joe Gibbs Racing,False,False,16,20,green
Chase Briscoe,4228,Tyt,19,34,4,92.936,77.085,Joe Gibbs Racing,False,False,2,2,green
Ryan Preece,4070,Frd,60,6,17,92.936,77.085,RFK Racing,False,False,20,12,green
Tyler Reddick,4065,Tyt,45,38,11,92.936,77.085,23XI Racing,False,False,8,6,green
Ty Dillon,4013,Chv,10,94,28,92.935,77.086,Kaulig Racing,False,False,26,17,green
John Hunter Nemechek,4092,Tyt,42,72,18,92.935,77.086,Legacy Motor Club,False,False,18,28,green
Austin Dillon,3873,Chv,3,84,28,92.934,77.087,Richard Childress Racing,False,False,33,21,green
Carson Hocevar,4326,Chv,77,95,18,92.933,77.088,Spire Motorsports,False,False,23,32,green
Joey Logano,3859,Frd,22,83,32,92.928,77.092,Team Penske,False,False,22,9,green
Chris Buescher,3989,Frd,17,71,6,92.928,77.092,RFK Racing,False,False,14,16,green
Alex Bowman,4045,Chv,48,71,8,92.927,77.093,Hendrick Motorsports,False,False,9,19,green
Cole Custer,4104,Frd,41,90,20,92.927,77.093,Haas Factory Team,False,False,27,23,green
Ryan Preece,4070,Frd,60,40,10,92.926,77.094,RFK Racing,False,False,20,12,green
Christopher Bell,4153,Tyt,20,11,6,92.926,77.094,Joe Gibbs Racing,False,False,10,5,green
AJ Allmendinger,3774,Chv,16,81,10,92.924,77.095,Kaulig Racing,False,False,5,18,pitting in
Ryan Blaney,4023,Frd,12,10,6,92.921,77.098,Team Penske,False,False,7,36,green
Shane Van Gisbergen,4469,Chv,88,87,2,92.921,77.098,Trackhouse Racing,False,False,1,1,green
Ty Dillon,4013,Chv,10,33,24,92.919,77.099,Kaulig Racing,False,False,26,17,green
Josh Berry,4123,Frd,21,95,30,92.918,77.100,Wood Brothers Racing,False,False,25,13,green
Ty Gibbs,4368,Tyt,54,25,9,92.918,77.100,Joe Gibbs Racing,False,False,6,7,green
Alex Bowman,4045,Chv,48,84,22,92.918,77.100,Hendrick Motorsports,False,False,9,19,green
Bubba Wallace,4025,Tyt,23,89,30,92.918,77.100,23XI Racing,False,False,30,26,green
Brad Keselowski,1816,Frd,6,6,21,92.916,77.102,RFK Racing,False,False,21,11,green
Ross Chastain,4001,Chv,1,35,18,92.916,77.102,Trackhouse Racing,False,False,4,24,green
Ty Dillon,4013,Chv,10,89,31,92.916,77.102,Kaulig Racing,False,False,26,17,green
Chase Briscoe,4228,Tyt,19,11,4,92.915,77.103,Joe Gibbs Racing,False,False,2,2,green
Chase Briscoe,4228,Tyt,19,9,4,92.915,77.103,Joe Gibbs Racing,False,False,2,2,green
Chris Buescher,3989,Frd,17,78,5,92.913,77.104,RFK Racing,False,False,14,16,green
AJ Allmendinger,3774,Chv,16,10,5,92.913,77.104,Kaulig Racing,False,False,5,18,green
Josh Berry,4123,Frd,21,90,34,92.912,77.105,Wood Brothers Racing,False,False,25,13,green
Ricky Stenhouse Jr.,3888,Chv,47,70,21,92.912,77.105,HYAK Motorsports,False,False,34,33,green
Ty Gibbs,4368,Tyt,54,39,3,92.907,77.109,Joe Gibbs Racing,False,False,6,7,green
Tyler Reddick,4065,Tyt,45,10,10,92.907,77.109,23XI Racing,False,False,8,6,green
Tyler Reddick,4065,Tyt,45,43,11,92.907,77.109,23XI Racing,False,False,8,6,green
Zane Smith,4272,Frd,38,2,9,92.906,77.110,Front Row Motorsports,False,False,12,27,green
William Byron,4184,Chv,24,3,2,92.905,77.111,Hendrick Motorsports,False,False,3,8,green
Ty Gibbs,4368,Tyt,54,38,3,92.904,77.112,Joe Gibbs Racing,False,False,6,7,green
John Hunter Nemechek,4092,Tyt,42,91,25,92.904,77.112,Legacy Motor Club,False,False,18,28,green
Cole Custer,4104,Frd,41,36,30,92.901,77.114,Haas Factory Team,False,False,27,23,green
Ryan Preece,4070,Frd,60,82,26,92.900,77.115,RFK Racing,False,False,20,12,green
Daniel Suarez,4113,Chv,99,36,14,92.900,77.115,Trackhouse Racing,False,False,19,14,green
Brad Keselowski,1816,Frd,6,79,8,92.899,77.116,RFK Racing,False,False,21,11,green
William Byron,4184,Chv,24,38,2,92.899,77.116,Hendrick Motorsports,False,False,3,8,green
Chase Elliott,4062,Chv,9,41,8,92.899,77.116,Hendrick Motorsports,False,False,13,3,green
Christopher Bell,4153,Tyt,20,92,7,92.895,77.119,Joe Gibbs Racing,False,False,10,5,green
Kyle Larson,4030,Chv,5,84,4,92.894,77.120,Hendrick Motorsports,False,False,11,35,green
Shane Van Gisbergen,4469,Chv,88,45,1,92.893,77.121,Trackhouse Racing,False,False,1,1,green
Bubba Wallace,4025,Tyt,23,72,25,92.893,77.121,23XI Racing,False,False,30,26,green
Brad Keselowski,1816,Frd,6,36,13,92.893,77.121,RFK Racing,False,False,21,11,green
Kyle Busch,454,Chv,8,37,28,92.892,77.122,Richard Childress Racing,False,False,17,10,green
AJ Allmendinger,3774,Chv,16,78,16,92.889,77.124,Kaulig Racing,False,False,5,18,green
Kyle Larson,4030,Chv,5,8,11,92.887,77.126,Hendrick Motorsports,False,False,11,35,green
Chase Briscoe,4228,Tyt,19,80,2,92.886,77.127,Joe Gibbs Racing,False,False,2,2,green
Brad Keselowski,1816,Frd,6,94,8,92.881,77.131,RFK Racing,False,False,21,11,green
Chris Buescher,3989,Frd,17,79,5,92.879,77.133,RFK Racing,False,False,14,16,green
Riley Herbst,4269,Tyt,35,81,36,92.877,77.134,23XI Racing,False,False,28,25,green
Ricky Stenhouse Jr.,3888,Chv,47,87,29,92.877,77.134,HYAK Motorsports,False,False,34,33,green
AJ Allmendinger,3774,Chv,16,94,16,92.875,77.136,Kaulig Racing,False,False,5,18,green
Chase Briscoe,4228,Tyt,19,61,2,92.873,77.138,Joe Gibbs Racing,False,False,2,2,green
Cole Custer,4104,Frd,41,70,15,92.873,77.138,Haas Factory Team,False,False,27,23,green
Chase Briscoe,4228,Tyt,19,82,2,92.871,77.139,Joe Gibbs Racing,False,False,2,2,pitting in
Tyler Reddick,4065,Tyt,45,92,15,92.870,77.140,23XI Racing,False,False,8,6,green
Zane Smith,4272,Frd,38,85,24,92.869,77.141,Front Row Motorsports,False,False,12,27,green
Alex Bowman,4045,Chv,48,4,11,92.868,77.142,Hendrick Motorsports,False,False,9,19,green
Ryan Preece,4070,Frd,60,92,12,92.866,77.143,RFK Racing,False,False,20,12,green
Joey Logano,3859,Frd,22,86,26,92.865,77.144,Team Penske,False,False,22,9,green
Shane Van Gisbergen,4469,Chv,88,36,1,92.865,77.144,Trackhouse Racing,False,False,1,1,green
Ryan Blaney,4023,Frd,12,81,37,92.864,77.145,Team Penske,False,False,7,36,green
Shane Van Gisbergen,4469,Chv,88,48,1,92.864,77.145,Trackhouse Racing,False,False,1,1,green
Brad Keselowski,1816,Frd,6,44,12,92.864,77.145,RFK Racing,False,False,21,11,green
Todd Gilliland,4231,Frd,34,86,35,92.863,77.146,Front Row Motorsports,False,False,35,22,green
Ryan Blaney,4023,Frd,12,61,3,92.862,77.147,Team Penske,False,False,7,36,green
Ryan Blaney,4023,Frd,12,69,37,92.859,77.149,Team Penske,False,False,7,36,green
Christopher Bell,4153,Tyt,20,41,6,92.856,77.152,Joe Gibbs Racing,False,False,10,5,green
Cole Custer,4104,Frd,41,38,30,92.854,77.153,Haas Factory Team,False,False,27,23,green
Todd Gilliland,4231,Frd,34,36,25,92.852,77.155,Front Row Motorsports,False,False,35,22,green
AJ Allmendinger,3774,Chv,16,38,26,92.852,77.155,Kaulig Racing,False,False,5,18,green
Ryan Preece,4070,Frd,60,73,7,92.852,77.155,RFK Racing,False,False,20,12,green
Tyler Reddick,4065,Tyt,45,68,10,92.851,77.156,23XI Racing,False,False,8,6,green
Ty Gibbs,4368,Tyt,54,82,5,92.848,77.158,Joe Gibbs Racing,False,False,6,7,green
Chase Briscoe,4228,Tyt,19,14,3,92.847,77.159,Joe Gibbs Racing,False,False,2,2,green
Bubba Wallace,4025,Tyt,23,88,31,92.846,77.160,23XI Racing,False,False,30,26,green
Zane Smith,4272,Frd,38,82,30,92.844,77.162,Front Row Motorsports,False,False,12,27,green
Alex Bowman,4045,Chv,48,72,8,92.844,77.162,Hendrick Motorsports,False,False,9,19,green
Chris Buescher,3989,Frd,17,41,7,92.841,77.164,RFK Racing,False,False,14,16,green
Kyle Busch,454,Chv,8,91,23,92.838,77.167,Richard Childress Racing,False,False,17,10,green
Ty Gibbs,4368,Tyt,54,73,9,92.838,77.167,Joe Gibbs Racing,False,False,6,7,green
Ryan Preece,4070,Frd,60,83,24,92.838,77.167,RFK Racing,False,False,20,12,green
Michael McDowell,3832,Chv,71,36,9,92.836,77.168,Spire Motorsports,False,False,15,4,green
Chase Briscoe,4228,Tyt,19,44,2,92.836,77.168,Joe Gibbs Racing,False,False,2,2,green
Shane Van Gisbergen,4469,Chv,88,47,1,92.835,77.169,Trackhouse Racing,False,False,1,1,green
Shane Van Gisbergen,4469,Chv,88,14,1,92.834,77.170,Trackhouse Racing,False,False,1,1,green
John Hunter Nemechek,4092,Tyt,42,85,31,92.833,77.171,Legacy Motor Club,False,False,18,28,green
Cole Custer,4104,Frd,41,78,34,92.832,77.172,Haas Factory Team,False,False,27,23,green
Cole Custer,4104,Frd,41,54,30,92.832,77.172,Haas Factory Team,False,False,27,23,green
Tyler Reddick,4065,Tyt,45,39,11,92.830,77.173,23XI Racing,False,False,8,6,green
