driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Erik Jones,4059,Tyt,43,35,21,188.344,47.785,Legacy Motor Club,False,False,26,5,green
Ross Chastain,4001,Chv,1,65,1,188.344,47.785,Trackhouse Racing,False,False,19,15,green
Christopher Bell,4153,Tyt,20,103,1,188.340,47.786,Joe Gibbs Racing,False,False,15,13,green
Shane Van Gisbergen,4469,Chv,88,103,9,188.336,47.787,Trackhouse Racing,False,False,17,16,green
Erik Jones,4059,Tyt,43,155,23,188.336,47.787,Legacy Motor Club,False,False,26,5,green
Ty Dillon,4013,Chv,10,69,13,188.332,47.788,Kaulig Racing,False,False,23,22,green
Todd Gilliland,4231,Frd,34,69,18,188.332,47.788,Front Row Motorsports,False,False,28,11,green
Erik Jones,4059,Tyt,43,69,20,188.328,47.789,Legacy Motor Club,False,False,26,5,green
Brad Keselowski,1816,Frd,6,66,8,188.328,47.789,RFK Racing,False,False,10,18,green
Chase Elliott,4062,Chv,9,59,16,188.324,47.790,Hendrick Motorsports,False,False,30,10,green
Chris Buescher,3989,Frd,17,69,7,188.320,47.791,RFK Racing,False,False,24,7,green
Ty Gibbs,4368,Tyt,54,44,26,188.320,47.791,Joe Gibbs Racing,False,False,18,8,green
Michael McDowell,3832,Chv,71,106,26,188.304,47.795,Spire Motorsports,False,False,20,12,green
Erik Jones,4059,Tyt,43,80,18,188.304,47.795,Legacy Motor Club,False,False,26,5,green
BJ McLeod,3973,Chv,78,61,27,188.300,47.796,Live Fast Motorsports,False,True,38,32,green
Cody Ware,4125,Frd,51,77,1,188.300,47.796,Rick Ware Racing,False,False,35,20,green
Josh Berry,4123,Frd,21,69,15,188.296,47.797,Wood Brothers Racing,False,False,11,9,green
Brad Keselowski,1816,Frd,6,103,13,188.296,47.797,RFK Racing,False,False,10,18,green
Cole Custer,4104,Frd,41,77,7,188.296,47.797,Haas Factory Team,False,False,29,4,green
Ryan Preece,4070,Frd,60,103,5,188.292,47.798,RFK Racing,False,False,31,14,green
Shane Van Gisbergen,4469,Chv,88,48,23,188.292,47.798,Trackhouse Racing,False,False,17,16,green
Cole Custer,4104,Frd,41,103,14,188.292,47.798,Haas Factory Team,False,False,29,4,green
Kyle Larson,4030,Chv,5,76,10,188.288,47.799,Hendrick Motorsports,False,False,3,6,green
Christopher Bell,4153,Tyt,20,68,4,188.288,47.799,Joe Gibbs Racing,False,False,15,13,green
Brad Keselowski,1816,Frd,6,69,10,188.288,47.799,RFK Racing,False,False,10,18,green
Ty Dillon,4013,Chv,10,77,14,188.285,47.800,Kaulig Racing,False,False,23,22,green
Denny Hamlin,1361,Tyt,11,45,33,188.285,47.800,Joe Gibbs Racing,False,False,6,25,green
Ryan Preece,4070,Frd,60,69,5,188.285,47.800,RFK Racing,False,False,31,14,green
AJ Allmendinger,3774,Chv,16,60,19,188.285,47.800,Kaulig Racing,False,False,21,26,green
Chase Briscoe,4228,Tyt,19,68,7,188.285,47.800,Joe Gibbs Racing,False,False,9,23,green
Kyle Busch,454,Chv,8,59,34,188.285,47.800,Richard Childress Racing,False,False,14,33,green
Ryan Preece,4070,Frd,60,57,9,188.281,47.801,RFK Racing,False,False,31,14,green
Chris Buescher,3989,Frd,17,75,14,188.281,47.801,RFK Racing,False,False,24,7,green
Michael McDowell,3832,Chv,71,69,4,188.281,47.801,Spire Motorsports,False,False,20,12,green
Erik Jones,4059,Tyt,43,73,23,188.281,47.801,Legacy Motor Club,False,False,26,5,green
Josh Berry,4123,Frd,21,77,15,188.277,47.802,Wood Brothers Racing,False,False,11,9,green
Carson Hocevar,4326,Chv,77,72,25,188.277,47.802,Spire Motorsports,False,False,16,34,green
John Hunter Nemechek,4092,Tyt,42,46,12,188.277,47.802,Legacy Motor Club,False,False,34,17,green
Josh Berry,4123,Frd,21,59,6,188.273,47.803,Wood Brothers Racing,False,False,11,9,green
Josh Berry,4123,Frd,21,103,7,188.265,47.805,Wood Brothers Racing,False,False,11,9,green
Justin Haley,4172,Chv,7,103,15,188.265,47.805,Spire Motorsports,False,False,37,3,green
Chris Buescher,3989,Frd,17,103,3,188.265,47.805,RFK Racing,False,False,24,7,green
William Byron,4184,Chv,24,125,22,188.261,47.806,Hendrick Motorsports,False,False,8,19,green
Joey Logano,3859,Frd,22,125,1,188.261,47.806,Team Penske,False,False,4,27,green
John Hunter Nemechek,4092,Tyt,42,49,16,188.257,47.807,Legacy Motor Club,False,False,34,17,green
Joey Gase,4004,Chv,44,47,27,188.257,47.807,NY Racing Team,False,True,40,28,green
Joey Logano,3859,Frd,22,66,5,188.253,47.808,Team Penske,False,False,4,27,green
Joey Logano,3859,Frd,22,59,12,188.253,47.808,Team Penske,False,False,4,27,green
Cody Ware,4125,Frd,51,71,2,188.249,47.809,Rick Ware Racing,False,False,35,20,green
Michael McDowell,3832,Chv,71,66,3,188.249,47.809,Spire Motorsports,False,False,20,12,green
Tyler Reddick,4065,Tyt,45,58,19,188.249,47.809,23XI Racing,False,False,27,21,green
Ty Gibbs,4368,Tyt,54,47,26,188.245,47.810,Joe Gibbs Racing,False,False,18,8,green
Kyle Larson,4030,Chv,5,103,11,188.245,47.810,Hendrick Motorsports,False,False,3,6,green
John Hunter Nemechek,4092,Tyt,42,103,2,188.245,47.810,Legacy Motor Club,False,False,34,17,green
John Hunter Nemechek,4092,Tyt,42,75,18,188.241,47.811,Legacy Motor Club,False,False,34,17,green
Erik Jones,4059,Tyt,43,58,17,188.237,47.812,Legacy Motor Club,False,False,26,5,green
Michael McDowell,3832,Chv,71,76,7,188.233,47.813,Spire Motorsports,False,False,20,12,green
Daniel Suarez,4113,Chv,99,75,23,188.233,47.813,Trackhouse Racing,False,False,12,2,green
Joey Logano,3859,Frd,22,69,8,188.229,47.814,Team Penske,False,False,4,27,green
Erik Jones,4059,Tyt,43,49,8,188.229,47.814,Legacy Motor Club,False,False,26,5,green
William Byron,4184,Chv,24,76,12,188.229,47.814,Hendrick Motorsports,False,False,8,19,green
Ryan Blaney,4023,Frd,12,69,28,188.225,47.815,Team Penske,False,False,1,1,green
Chris Buescher,3989,Frd,17,77,12,188.225,47.815,RFK Racing,False,False,24,7,green
William Byron,4184,Chv,24,66,15,188.222,47.816,Hendrick Motorsports,False,False,8,19,green
John Hunter Nemechek,4092,Tyt,42,76,20,188.214,47.818,Legacy Motor Club,False,False,34,17,green
Daniel Suarez,4113,Chv,99,103,25,188.214,47.818,Trackhouse Racing,False,False,12,2,green
Chase Briscoe,4228,Tyt,19,103,12,188.214,47.818,Joe Gibbs Racing,False,False,9,23,green
Ross Chastain,4001,Chv,1,57,7,188.206,47.820,Trackhouse Racing,False,False,19,15,green
Joey Logano,3859,Frd,22,103,10,188.206,47.820,Team Penske,False,False,4,27,green
Michael McDowell,3832,Chv,71,58,4,188.206,47.820,Spire Motorsports,False,False,20,12,green
Kyle Busch,454,Chv,8,41,34,188.202,47.821,Richard Childress Racing,False,False,14,33,caution
Christopher Bell,4153,Tyt,20,66,7,188.202,47.821,Joe Gibbs Racing,False,False,15,13,green
Shane Van Gisbergen,4469,Chv,88,76,15,188.198,47.822,Trackhouse Racing,False,False,17,16,green
Kyle Larson,4030,Chv,5,58,18,188.198,47.822,Hendrick Motorsports,False,False,3,6,green
Christopher Bell,4153,Tyt,20,49,7,188.198,47.822,Joe Gibbs Racing,False,False,15,13,green
Erik Jones,4059,Tyt,43,56,17,188.198,47.822,Legacy Motor Club,False,False,26,5,green
Chris Buescher,3989,Frd,17,59,8,188.194,47.823,RFK Racing,False,False,24,7,green
Ty Gibbs,4368,Tyt,54,77,26,188.194,47.823,Joe Gibbs Racing,False,False,18,8,green
Carson Hocevar,4326,Chv,77,77,25,188.190,47.824,Spire Motorsports,False,False,16,34,green
BJ McLeod,3973,Chv,78,77,27,188.190,47.824,Live Fast Motorsports,False,True,38,32,green
Daniel Suarez,4113,Chv,99,49,6,188.178,47.827,Trackhouse Racing,False,False,12,2,green
AJ Allmendinger,3774,Chv,16,72,24,188.178,47.827,Kaulig Racing,False,False,21,26,green
Todd Gilliland,4231,Frd,34,138,25,188.178,47.827,Front Row Motorsports,False,False,28,11,green
Justin Haley,4172,Chv,7,58,2,188.178,47.827,Spire Motorsports,False,False,37,3,green
Chase Briscoe,4228,Tyt,19,73,8,188.178,47.827,Joe Gibbs Racing,False,False,9,23,green
William Byron,4184,Chv,24,49,15,188.174,47.828,Hendrick Motorsports,False,False,8,19,green
Christopher Bell,4153,Tyt,20,58,12,188.174,47.828,Joe Gibbs Racing,False,False,15,13,green
Ryan Blaney,4023,Frd,12,106,27,188.174,47.828,Team Penske,False,False,1,1,green
Shane Van Gisbergen,4469,Chv,88,66,2,188.174,47.828,Trackhouse Racing,False,False,17,16,green
Brad Keselowski,1816,Frd,6,77,4,188.174,47.828,RFK Racing,False,False,10,18,green
Chase Briscoe,4228,Tyt,19,66,11,188.170,47.829,Joe Gibbs Racing,False,False,9,23,green
Shane Van Gisbergen,4469,Chv,88,94,21,188.166,47.830,Trackhouse Racing,False,False,17,16,green
Chase Elliott,4062,Chv,9,77,6,188.166,47.830,Hendrick Motorsports,False,False,30,10,green
Michael McDowell,3832,Chv,71,57,5,188.162,47.831,Spire Motorsports,False,False,20,12,green
Erik Jones,4059,Tyt,43,103,4,188.162,47.831,Legacy Motor Club,False,False,26,5,green
Todd Gilliland,4231,Frd,34,59,15,188.155,47.833,Front Row Motorsports,False,False,28,11,green
Chase Elliott,4062,Chv,9,69,21,188.147,47.835,Hendrick Motorsports,False,False,30,10,green
BJ McLeod,3973,Chv,78,48,25,188.147,47.835,Live Fast Motorsports,False,True,38,32,green
Cole Custer,4104,Frd,41,76,11,188.147,47.835,Haas Factory Team,False,False,29,4,green
BJ McLeod,3973,Chv,78,105,22,188.147,47.835,Live Fast Motorsports,False,True,38,32,green
Ross Chastain,4001,Chv,1,69,2,188.139,47.837,Trackhouse Racing,False,False,19,15,green
Daniel Suarez,4113,Chv,99,68,11,188.135,47.838,Trackhouse Racing,False,False,12,2,green
Cody Ware,4125,Frd,51,66,6,188.135,47.838,Rick Ware Racing,False,False,35,20,green
Kyle Larson,4030,Chv,5,49,12,188.135,47.838,Hendrick Motorsports,False,False,3,6,green
Cole Custer,4104,Frd,41,66,21,188.135,47.838,Haas Factory Team,False,False,29,4,green
Cody Ware,4125,Frd,51,11,32,188.135,47.838,Rick Ware Racing,False,False,35,20,green
Christopher Bell,4153,Tyt,20,69,6,188.131,47.839,Joe Gibbs Racing,False,False,15,13,green
Shane Van Gisbergen,4469,Chv,88,73,2,188.131,47.839,Trackhouse Racing,False,False,17,16,green
Todd Gilliland,4231,Frd,34,48,22,188.123,47.841,Front Row Motorsports,False,False,28,11,green
Tyler Reddick,4065,Tyt,45,69,22,188.119,47.842,23XI Racing,False,False,27,21,green
John Hunter Nemechek,4092,Tyt,42,58,21,188.115,47.843,Legacy Motor Club,False,False,34,17,green
Chase Elliott,4062,Chv,9,71,15,188.115,47.843,Hendrick Motorsports,False,False,30,10,green
Chase Briscoe,4228,Tyt,19,59,14,188.115,47.843,Joe Gibbs Racing,False,False,9,23,green
Erik Jones,4059,Tyt,43,77,19,188.111,47.844,Legacy Motor Club,False,False,26,5,green
Joey Gase,4004,Chv,44,103,30,188.111,47.844,NY Racing Team,False,True,40,28,green
Daniel Suarez,4113,Chv,99,58,11,188.111,47.844,Trackhouse Racing,False,False,12,2,green
Todd Gilliland,4231,Frd,34,72,18,188.107,47.845,Front Row Motorsports,False,False,28,11,green
Cody Ware,4125,Frd,51,92,25,188.103,47.846,Rick Ware Racing,False,False,35,20,green
Chase Elliott,4062,Chv,9,103,18,188.103,47.846,Hendrick Motorsports,False,False,30,10,green
Chase Briscoe,4228,Tyt,19,71,3,188.100,47.847,Joe Gibbs Racing,False,False,9,23,green
Ross Chastain,4001,Chv,1,58,6,188.100,47.847,Trackhouse Racing,False,False,19,15,green
Chase Briscoe,4228,Tyt,19,58,14,188.096,47.848,Joe Gibbs Racing,False,False,9,23,green
Tyler Reddick,4065,Tyt,45,125,14,188.088,47.850,23XI Racing,False,False,27,21,green
Ty Gibbs,4368,Tyt,54,125,11,188.088,47.850,Joe Gibbs Racing,False,False,18,8,green
Ryan Preece,4070,Frd,60,48,20,188.088,47.850,RFK Racing,False,False,31,14,green
Josh Berry,4123,Frd,21,125,9,188.084,47.851,Wood Brothers Racing,False,False,11,9,green
Austin Dillon,3873,Chv,3,103,6,188.084,47.851,Richard Childress Racing,False,False,7,24,green
Shane Van Gisbergen,4469,Chv,88,59,10,188.080,47.852,Trackhouse Racing,False,False,17,16,green
Cody Ware,4125,Frd,51,58,3,188.076,47.853,Rick Ware Racing,False,False,35,20,green
Cody Ware,4125,Frd,51,125,24,188.076,47.853,Rick Ware Racing,False,False,35,20,green
Ryan Preece,4070,Frd,60,125,8,188.076,47.853,RFK Racing,False,False,31,14,green
Christopher Bell,4153,Tyt,20,76,8,188.076,47.853,Joe Gibbs Racing,False,False,15,13,green
William Byron,4184,Chv,24,103,19,188.072,47.854,Hendrick Motorsports,False,False,8,19,green
Kyle Larson,4030,Chv,5,56,18,188.072,47.854,Hendrick Motorsports,False,False,3,6,green
Todd Gilliland,4231,Frd,34,77,9,188.068,47.855,Front Row Motorsports,False,False,28,11,green
Shane Van Gisbergen,4469,Chv,88,65,4,188.068,47.855,Trackhouse Racing,False,False,17,16,green
Ty Gibbs,4368,Tyt,54,103,8,188.064,47.856,Joe Gibbs Racing,False,False,18,8,green
Chris Buescher,3989,Frd,17,58,8,188.060,47.857,RFK Racing,False,False,24,7,green
John Hunter Nemechek,4092,Tyt,42,72,13,188.052,47.859,Legacy Motor Club,False,False,34,17,green
Ryan Preece,4070,Frd,60,58,9,188.048,47.860,RFK Racing,False,False,31,14,green
Chase Elliott,4062,Chv,9,66,19,188.048,47.860,Hendrick Motorsports,False,False,30,10,green
Todd Gilliland,4231,Frd,34,105,21,188.048,47.860,Front Row Motorsports,False,False,28,11,green
Cody Ware,4125,Frd,51,69,3,188.041,47.862,Rick Ware Racing,False,False,35,20,green
Josh Berry,4123,Frd,21,49,3,188.041,47.862,Wood Brothers Racing,False,False,11,9,green
Ross Chastain,4001,Chv,1,76,4,188.037,47.863,Trackhouse Racing,False,False,19,15,green
Ty Dillon,4013,Chv,10,72,17,188.037,47.863,Kaulig Racing,False,False,23,22,green
Daniel Suarez,4113,Chv,99,59,11,188.037,47.863,Trackhouse Racing,False,False,12,2,green
Carson Hocevar,4326,Chv,77,44,25,188.033,47.864,Spire Motorsports,False,False,16,34,green
Josh Berry,4123,Frd,21,58,7,188.033,47.864,Wood Brothers Racing,False,False,11,9,green
Shane Van Gisbergen,4469,Chv,88,72,1,188.025,47.866,Trackhouse Racing,False,False,17,16,green
Todd Gilliland,4231,Frd,34,80,16,188.025,47.866,Front Row Motorsports,False,False,28,11,green
Justin Haley,4172,Chv,7,125,6,188.025,47.866,Spire Motorsports,False,False,37,3,green
Brad Keselowski,1816,Frd,6,58,5,188.025,47.866,RFK Racing,False,False,10,18,green
Austin Dillon,3873,Chv,3,69,23,188.021,47.867,Richard Childress Racing,False,False,7,24,green
William Byron,4184,Chv,24,72,10,188.017,47.868,Hendrick Motorsports,False,False,8,19,green
Erik Jones,4059,Tyt,43,125,4,188.017,47.868,Legacy Motor Club,False,False,26,5,green
William Byron,4184,Chv,24,69,14,188.013,47.869,Hendrick Motorsports,False,False,8,19,green
Ryan Preece,4070,Frd,60,72,4,188.009,47.870,RFK Racing,False,False,31,14,green
Michael McDowell,3832,Chv,71,105,26,188.009,47.870,Spire Motorsports,False,False,20,12,green
Ross Chastain,4001,Chv,1,68,3,188.005,47.871,Trackhouse Racing,False,False,19,15,green
Carson Hocevar,4326,Chv,77,58,23,188.005,47.871,Spire Motorsports,False,False,16,34,green
Cole Custer,4104,Frd,41,67,16,188.005,47.871,Haas Factory Team,False,False,29,4,green
Justin Haley,4172,Chv,7,50,11,188.005,47.871,Spire Motorsports,False,False,37,3,green
Ty Dillon,4013,Chv,10,57,1,188.005,47.871,Kaulig Racing,False,False,23,22,green
Justin Haley,4172,Chv,7,69,11,188.005,47.871,Spire Motorsports,False,False,37,3,green
Cody Ware,4125,Frd,51,73,5,188.005,47.871,Rick Ware Racing,False,False,35,20,green
Austin Dillon,3873,Chv,3,77,22,188.001,47.872,Richard Childress Racing,False,False,7,24,green
Chris Buescher,3989,Frd,17,49,4,188.001,47.872,RFK Racing,False,False,24,7,green
Christopher Bell,4153,Tyt,20,59,13,187.997,47.873,Joe Gibbs Racing,False,False,15,13,green
Shane Van Gisbergen,4469,Chv,88,68,1,187.993,47.874,Trackhouse Racing,False,False,17,16,green
Chris Buescher,3989,Frd,17,72,7,187.993,47.874,RFK Racing,False,False,24,7,green
Daniel Suarez,4113,Chv,99,69,12,187.990,47.875,Trackhouse Racing,False,False,12,2,green
Austin Dillon,3873,Chv,3,125,3,187.986,47.876,Richard Childress Racing,False,False,7,24,green
Kyle Larson,4030,Chv,5,69,19,187.986,47.876,Hendrick Motorsports,False,False,3,6,green
William Byron,4184,Chv,24,56,19,187.986,47.876,Hendrick Motorsports,False,False,8,19,green
Denny Hamlin,1361,Tyt,11,47,33,187.986,47.876,Joe Gibbs Racing,False,False,6,25,green
Ryan Preece,4070,Frd,60,68,6,187.986,47.876,RFK Racing,False,False,31,14,green
Cody Ware,4125,Frd,51,76,2,187.982,47.877,Rick Ware Racing,False,False,35,20,green
Austin Dillon,3873,Chv,3,50,26,187.974,47.879,Richard Childress Racing,False,False,7,24,green
Ty Dillon,4013,Chv,10,49,5,187.974,47.879,Kaulig Racing,False,False,23,22,green
Erik Jones,4059,Tyt,43,59,17,187.970,47.880,Legacy Motor Club,False,False,26,5,green
Ryan Preece,4070,Frd,60,59,9,187.966,47.881,RFK Racing,False,False,31,14,green
Cody Ware,4125,Frd,51,72,2,187.966,47.881,Rick Ware Racing,False,False,35,20,green
Cole Custer,4104,Frd,41,69,16,187.962,47.882,Haas Factory Team,False,False,29,4,green
Brad Keselowski,1816,Frd,6,49,2,187.962,47.882,RFK Racing,False,False,10,18,green
AJ Allmendinger,3774,Chv,16,105,18,187.962,47.882,Kaulig Racing,False,False,21,26,green
Tyler Reddick,4065,Tyt,45,50,9,187.962,47.882,23XI Racing,False,False,27,21,green
Kyle Busch,454,Chv,8,79,34,187.962,47.882,Richard Childress Racing,False,False,14,33,green
Casey Mears,2215,Frd,66,48,30,187.958,47.883,Garage 66,False,False,39,29,green
Ty Dillon,4013,Chv,10,58,1,187.958,47.883,Kaulig Racing,False,False,23,22,green
William Byron,4184,Chv,24,118,20,187.954,47.884,Hendrick Motorsports,False,False,8,19,green
Ty Gibbs,4368,Tyt,54,58,27,187.954,47.884,Joe Gibbs Racing,False,False,18,8,green
Chase Briscoe,4228,Tyt,19,65,13,187.950,47.885,Joe Gibbs Racing,False,False,9,23,green
Chase Briscoe,4228,Tyt,19,72,3,187.950,47.885,Joe Gibbs Racing,False,False,9,23,green
Joey Gase,4004,Chv,44,44,30,187.950,47.885,NY Racing Team,False,True,40,28,green
Chase Elliott,4062,Chv,9,49,10,187.950,47.885,Hendrick Motorsports,False,False,30,10,green
AJ Allmendinger,3774,Chv,16,77,20,187.942,47.887,Kaulig Racing,False,False,21,26,green
Cody Ware,4125,Frd,51,49,1,187.942,47.887,Rick Ware Racing,False,False,35,20,green
Chase Briscoe,4228,Tyt,19,76,5,187.935,47.889,Joe Gibbs Racing,False,False,9,23,green
Kyle Larson,4030,Chv,5,59,18,187.935,47.889,Hendrick Motorsports,False,False,3,6,green
John Hunter Nemechek,4092,Tyt,42,69,17,187.931,47.890,Legacy Motor Club,False,False,34,17,green
Ross Chastain,4001,Chv,1,59,7,187.931,47.890,Trackhouse Racing,False,False,19,15,green
Shane Van Gisbergen,4469,Chv,88,58,10,187.927,47.891,Trackhouse Racing,False,False,17,16,green
Michael McDowell,3832,Chv,71,50,13,187.927,47.891,Spire Motorsports,False,False,20,12,green
William Byron,4184,Chv,24,48,13,187.923,47.892,Hendrick Motorsports,False,False,8,19,green
Daniel Suarez,4113,Chv,99,77,24,187.923,47.892,Trackhouse Racing,False,False,12,2,green
Chase Briscoe,4228,Tyt,19,11,33,187.919,47.893,Joe Gibbs Racing,False,False,9,23,green
Cole Custer,4104,Frd,41,132,27,187.915,47.894,Haas Factory Team,False,False,29,4,green
Daniel Suarez,4113,Chv,99,72,21,187.915,47.894,Trackhouse Racing,False,False,12,2,green
Kyle Larson,4030,Chv,5,71,7,187.915,47.894,Hendrick Motorsports,False,False,3,6,green
Chris Buescher,3989,Frd,17,68,8,187.911,47.895,RFK Racing,False,False,24,7,green
Austin Dillon,3873,Chv,3,72,19,187.911,47.895,Richard Childress Racing,False,False,7,24,green
Justin Haley,4172,Chv,7,57,3,187.903,47.897,Spire Motorsports,False,False,37,3,green
William Byron,4184,Chv,24,61,19,187.903,47.897,Hendrick Motorsports,False,False,8,19,green
Christopher Bell,4153,Tyt,20,65,10,187.903,47.897,Joe Gibbs Racing,False,False,15,13,green
John Hunter Nemechek,4092,Tyt,42,48,15,187.903,47.897,Legacy Motor Club,False,False,34,17,green
Austin Dillon,3873,Chv,3,58,25,187.895,47.899,Richard Childress Racing,False,False,7,24,green
Joey Logano,3859,Frd,22,77,2,187.884,47.902,Team Penske,False,False,4,27,green
Austin Dillon,3873,Chv,3,73,19,187.876,47.904,Richard Childress Racing,False,False,7,24,green
Kyle Larson,4030,Chv,5,70,9,187.872,47.905,Hendrick Motorsports,False,False,3,6,green
Ross Chastain,4001,Chv,1,79,15,187.872,47.905,Trackhouse Racing,False,False,19,15,green
Justin Haley,4172,Chv,7,59,4,187.868,47.906,Spire Motorsports,False,False,37,3,green
Cole Custer,4104,Frd,41,72,14,187.860,47.908,Haas Factory Team,False,False,29,4,green
Chase Briscoe,4228,Tyt,19,69,9,187.860,47.908,Joe Gibbs Racing,False,False,9,23,green
Denny Hamlin,1361,Tyt,11,92,29,187.852,47.910,Joe Gibbs Racing,False,False,6,25,green
John Hunter Nemechek,4092,Tyt,42,66,17,187.852,47.910,Legacy Motor Club,False,False,34,17,green
Joey Gase,4004,Chv,44,8,39,187.848,47.911,NY Racing Team,False,True,40,28,green
Joey Logano,3859,Frd,22,65,7,187.848,47.911,Team Penske,False,False,4,27,green
John Hunter Nemechek,4092,Tyt,42,59,20,187.844,47.912,Legacy Motor Club,False,False,34,17,green
Joey Logano,3859,Frd,22,72,9,187.840,47.913,Team Penske,False,False,4,27,green
Cole Custer,4104,Frd,41,58,24,187.833,47.915,Haas Factory Team,False,False,29,4,green
Michael McDowell,3832,Chv,71,125,21,187.833,47.915,Spire Motorsports,False,False,20,12,green
Christopher Bell,4153,Tyt,20,72,11,187.829,47.916,Joe Gibbs Racing,False,False,15,13,green
William Byron,4184,Chv,24,65,17,187.829,47.916,Hendrick Motorsports,False,False,8,19,green
AJ Allmendinger,3774,Chv,16,48,17,187.825,47.917,Kaulig Racing,False,False,21,26,green
Michael McDowell,3832,Chv,71,59,5,187.821,47.918,Spire Motorsports,False,False,20,12,green
Denny Hamlin,1361,Tyt,11,143,27,187.821,47.918,Joe Gibbs Racing,False,False,6,25,green
Ross Chastain,4001,Chv,1,72,6,187.821,47.918,Trackhouse Racing,False,False,19,15,green
AJ Allmendinger,3774,Chv,16,73,24,187.809,47.921,Kaulig Racing,False,False,21,26,green
Ryan Preece,4070,Frd,60,75,15,187.809,47.921,RFK Racing,False,False,31,14,green
Todd Gilliland,4231,Frd,34,71,18,187.809,47.921,Front Row Motorsports,False,False,28,11,green
Shane Van Gisbergen,4469,Chv,88,75,13,187.801,47.923,Trackhouse Racing,False,False,17,16,green
Erik Jones,4059,Tyt,43,47,10,187.801,47.923,Legacy Motor Club,False,False,26,5,green
Brad Keselowski,1816,Frd,6,72,12,187.801,47.923,RFK Racing,False,False,10,18,green
Tyler Reddick,4065,Tyt,45,77,18,187.786,47.927,23XI Racing,False,False,27,21,green
Cole Custer,4104,Frd,41,68,15,187.778,47.929,Haas Factory Team,False,False,29,4,green
Casey Mears,2215,Frd,66,90,26,187.778,47.929,Garage 66,False,False,39,29,green
Chase Elliott,4062,Chv,9,72,15,187.774,47.930,Hendrick Motorsports,False,False,30,10,green
Joey Logano,3859,Frd,22,58,13,187.766,47.932,Team Penske,False,False,4,27,green
Kyle Larson,4030,Chv,5,72,8,187.766,47.932,Hendrick Motorsports,False,False,3,6,green
Tyler Reddick,4065,Tyt,45,59,19,187.766,47.932,23XI Racing,False,False,27,21,green
Justin Haley,4172,Chv,7,68,12,187.766,47.932,Spire Motorsports,False,False,37,3,green
BJ McLeod,3973,Chv,78,58,26,187.762,47.933,Live Fast Motorsports,False,True,38,32,green
Casey Mears,2215,Frd,66,140,29,187.762,47.933,Garage 66,False,False,39,29,green
William Byron,4184,Chv,24,68,13,187.754,47.935,Hendrick Motorsports,False,False,8,19,green
Chase Briscoe,4228,Tyt,19,50,8,187.754,47.935,Joe Gibbs Racing,False,False,9,23,green
Joey Gase,4004,Chv,44,141,28,187.735,47.940,NY Racing Team,False,True,40,28,green
John Hunter Nemechek,4092,Tyt,42,68,16,187.727,47.942,Legacy Motor Club,False,False,34,17,green
William Byron,4184,Chv,24,71,11,187.727,47.942,Hendrick Motorsports,False,False,8,19,green
Cole Custer,4104,Frd,41,48,19,187.723,47.943,Haas Factory Team,False,False,29,4,green
Joey Logano,3859,Frd,22,50,20,187.723,47.943,Team Penske,False,False,4,27,green
Shane Van Gisbergen,4469,Chv,88,44,29,187.715,47.945,Trackhouse Racing,False,False,17,16,green
Shane Van Gisbergen,4469,Chv,88,50,22,187.711,47.946,Trackhouse Racing,False,False,17,16,green
Austin Dillon,3873,Chv,3,104,6,187.711,47.946,Richard Childress Racing,False,False,7,24,green
John Hunter Nemechek,4092,Tyt,42,77,21,187.707,47.947,Legacy Motor Club,False,False,34,17,green
John Hunter Nemechek,4092,Tyt,42,71,14,187.703,47.948,Legacy Motor Club,False,False,34,17,green
Michael McDowell,3832,Chv,71,72,5,187.703,47.948,Spire Motorsports,False,False,20,12,green
Todd Gilliland,4231,Frd,34,58,15,187.699,47.949,Front Row Motorsports,False,False,28,11,green
Ty Gibbs,4368,Tyt,54,104,8,187.696,47.950,Joe Gibbs Racing,False,False,18,8,green
Josh Berry,4123,Frd,21,72,22,187.688,47.952,Wood Brothers Racing,False,False,11,9,green
Justin Haley,4172,Chv,7,72,20,187.684,47.953,Spire Motorsports,False,False,37,3,green
Erik Jones,4059,Tyt,43,72,23,187.680,47.954,Legacy Motor Club,False,False,26,5,green
Joey Logano,3859,Frd,22,104,10,187.680,47.954,Team Penske,False,False,4,27,green
Ross Chastain,4001,Chv,1,50,15,187.672,47.956,Trackhouse Racing,False,False,19,15,green
Chris Buescher,3989,Frd,17,71,8,187.672,47.956,RFK Racing,False,False,24,7,green
Tyler Reddick,4065,Tyt,45,66,22,187.656,47.960,23XI Racing,False,False,27,21,green
Carson Hocevar,4326,Chv,77,50,19,187.656,47.960,Spire Motorsports,False,False,16,34,green
Ryan Blaney,4023,Frd,12,56,29,187.656,47.960,Team Penske,False,False,1,1,green
BJ McLeod,3973,Chv,78,73,27,187.652,47.961,Live Fast Motorsports,False,True,38,32,green
Cody Ware,4125,Frd,51,51,1,187.641,47.964,Rick Ware Racing,False,False,35,20,green
Ross Chastain,4001,Chv,1,44,27,187.641,47.964,Trackhouse Racing,False,False,19,15,green
Ryan Preece,4070,Frd,60,50,17,187.641,47.964,RFK Racing,False,False,31,14,green
Justin Haley,4172,Chv,7,77,23,187.641,47.964,Spire Motorsports,False,False,37,3,green
Kyle Larson,4030,Chv,5,66,20,187.637,47.965,Hendrick Motorsports,False,False,3,6,green
