driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Ryan Blaney,4023,Frd,12,190,2,59.218,15.198,Team Penske,False,False,23,2,green
Alex Bowman,4045,Chv,48,197,19,59.218,15.198,Hendrick Motorsports,False,False,19,19,green
Bubba Wallace,4025,Tyt,23,22,12,59.218,15.198,23XI Racing,False,False,14,5,green
Ryan Preece,4070,Frd,60,74,15,59.218,15.198,RFK Racing,False,False,12,11,green
Kyle Busch,454,Chv,8,195,15,59.214,15.199,Richard Childress Racing,False,False,13,15,green
Noah Gragson,4224,Frd,4,140,19,59.214,15.199,Front Row Motorsports,False,False,9,20,green
Carson Hocevar,4326,Chv,77,178,17,59.214,15.199,Spire Motorsports,False,False,15,16,green
Ryan Preece,4070,Frd,60,77,15,59.214,15.199,RFK Racing,False,False,12,11,green
Noah Gragson,4224,Frd,4,74,22,59.214,15.199,Front Row Motorsports,False,False,9,20,green
Joey Logano,3859,Frd,22,195,4,59.214,15.199,Team Penske,False,False,7,4,green
Tyler Reddick,4065,Tyt,45,188,9,59.214,15.199,23XI Racing,False,False,4,8,green
Brad Keselowski,1816,Frd,6,76,7,59.214,15.199,RFK Racing,False,False,5,21,green
Shane Van Gisbergen,4469,Chv,88,84,10,59.214,15.199,Trackhouse Racing,False,False,10,9,green
Daniel Suarez,4113,Chv,99,185,22,59.214,15.199,Trackhouse Racing,False,False,18,22,green
Noah Gragson,4224,Frd,4,176,20,59.211,15.200,Front Row Motorsports,False,False,9,20,green
Daniel Suarez,4113,Chv,99,97,15,59.211,15.200,Trackhouse Racing,False,False,18,22,green
Bubba Wallace,4025,Tyt,23,99,9,59.211,15.200,23XI Racing,False,False,14,5,green
Shane Van Gisbergen,4469,Chv,88,197,10,59.211,15.200,Trackhouse Racing,False,False,10,9,green
Alex Bowman,4045,Chv,48,74,18,59.207,15.201,Hendrick Motorsports,False,False,19,19,green
Noah Gragson,4224,Frd,4,52,21,59.207,15.201,Front Row Motorsports,False,False,9,20,green
Kyle Larson,4030,Chv,5,133,18,59.207,15.201,Hendrick Motorsports,False,False,21,17,green
Bubba Wallace,4025,Tyt,23,86,10,59.207,15.201,23XI Racing,False,False,14,5,green
Todd Gilliland,4231,Frd,34,98,20,59.207,15.201,Front Row Motorsports,False,False,20,14,green
Daniel Suarez,4113,Chv,99,184,22,59.203,15.202,Trackhouse Racing,False,False,18,22,green
Kyle Busch,454,Chv,8,187,15,59.203,15.202,Richard Childress Racing,False,False,13,15,green
Chris Buescher,3989,Frd,17,94,4,59.203,15.202,RFK Racing,False,False,2,10,green
Ross Chastain,4001,Chv,1,198,6,59.203,15.202,Trackhouse Racing,False,False,17,6,green
Brad Keselowski,1816,Frd,6,96,5,59.203,15.202,RFK Racing,False,False,5,21,green
Kyle Larson,4030,Chv,5,86,14,59.203,15.202,Hendrick Motorsports,False,False,21,17,green
Josh Berry,4123,Frd,21,183,13,59.203,15.202,Wood Brothers Racing,False,False,22,13,green
Alex Bowman,4045,Chv,48,92,19,59.203,15.202,Hendrick Motorsports,False,False,19,19,green
Denny Hamlin,1361,Tyt,11,176,3,59.203,15.202,Joe Gibbs Racing,False,False,3,3,green
Daniel Suarez,4113,Chv,99,150,21,59.199,15.203,Trackhouse Racing,False,False,18,22,green
Noah Gragson,4224,Frd,4,178,20,59.199,15.203,Front Row Motorsports,False,False,9,20,green
Ryan Blaney,4023,Frd,12,67,14,59.199,15.203,Team Penske,False,False,23,2,green
Noah Gragson,4224,Frd,4,181,20,59.199,15.203,Front Row Motorsports,False,False,9,20,green
Denny Hamlin,1361,Tyt,11,195,3,59.199,15.203,Joe Gibbs Racing,False,False,3,3,green
Alex Bowman,4045,Chv,48,71,19,59.195,15.204,Hendrick Motorsports,False,False,19,19,green
Chris Buescher,3989,Frd,17,182,7,59.195,15.204,RFK Racing,False,False,2,10,green
Alex Bowman,4045,Chv,48,174,19,59.195,15.204,Hendrick Motorsports,False,False,19,19,green
Kyle Busch,454,Chv,8,73,23,59.195,15.204,Richard Childress Racing,False,False,13,15,green
Joey Logano,3859,Frd,22,199,4,59.195,15.204,Team Penske,False,False,7,4,green
Chris Buescher,3989,Frd,17,177,7,59.191,15.205,RFK Racing,False,False,2,10,green
Ryan Preece,4070,Frd,60,183,11,59.191,15.205,RFK Racing,False,False,12,11,green
Austin Cindric,4180,Frd,2,177,9,59.191,15.205,Team Penske,False,False,16,7,green
Alex Bowman,4045,Chv,48,167,19,59.191,15.205,Hendrick Motorsports,False,False,19,19,green
Ryan Preece,4070,Frd,60,195,11,59.191,15.205,RFK Racing,False,False,12,11,green
Daniel Suarez,4113,Chv,99,143,15,59.191,15.205,Trackhouse Racing,False,False,18,22,green
Christopher Bell,4153,Tyt,20,185,12,59.191,15.205,Joe Gibbs Racing,False,False,8,12,green
Tyler Reddick,4065,Tyt,45,177,8,59.187,15.206,23XI Racing,False,False,4,8,green
William Byron,4184,Chv,24,192,18,59.187,15.206,Hendrick Motorsports,False,False,11,18,green
Todd Gilliland,4231,Frd,34,28,18,59.187,15.206,Front Row Motorsports,False,False,20,14,green
Noah Gragson,4224,Frd,4,194,20,59.187,15.206,Front Row Motorsports,False,False,9,20,green
Todd Gilliland,4231,Frd,34,184,14,59.183,15.207,Front Row Motorsports,False,False,20,14,green
Shane Van Gisbergen,4469,Chv,88,99,11,59.183,15.207,Trackhouse Racing,False,False,10,9,green
Carson Hocevar,4326,Chv,77,192,16,59.183,15.207,Spire Motorsports,False,False,15,16,green
Kyle Larson,4030,Chv,5,26,19,59.183,15.207,Hendrick Motorsports,False,False,21,17,green
Todd Gilliland,4231,Frd,34,45,22,59.183,15.207,Front Row Motorsports,False,False,20,14,green
Ross Chastain,4001,Chv,1,197,6,59.183,15.207,Trackhouse Racing,False,False,17,6,green
Kyle Busch,454,Chv,8,184,15,59.179,15.208,Richard Childress Racing,False,False,13,15,green
Todd Gilliland,4231,Frd,34,175,14,59.179,15.208,Front Row Motorsports,False,False,20,14,green
Brad Keselowski,1816,Frd,6,135,22,59.179,15.208,RFK Racing,False,False,5,21,green
Chris Buescher,3989,Frd,17,193,8,59.179,15.208,RFK Racing,False,False,2,10,green
Alex Bowman,4045,Chv,48,176,19,59.172,15.210,Hendrick Motorsports,False,False,19,19,green
Ryan Preece,4070,Frd,60,188,11,59.172,15.210,RFK Racing,False,False,12,11,green
Kyle Larson,4030,Chv,5,187,17,59.172,15.210,Hendrick Motorsports,False,False,21,17,green
Kyle Busch,454,Chv,8,52,23,59.172,15.210,Richard Childress Racing,False,False,13,15,green
Carson Hocevar,4326,Chv,77,154,18,59.172,15.210,Spire Motorsports,False,False,15,16,green
Daniel Suarez,4113,Chv,99,163,22,59.172,15.210,Trackhouse Racing,False,False,18,22,green
Josh Berry,4123,Frd,21,186,13,59.172,15.210,Wood Brothers Racing,False,False,22,13,green
William Byron,4184,Chv,24,191,18,59.168,15.211,Hendrick Motorsports,False,False,11,18,green
Chris Buescher,3989,Frd,17,194,8,59.168,15.211,RFK Racing,False,False,2,10,green
Kyle Larson,4030,Chv,5,191,17,59.168,15.211,Hendrick Motorsports,False,False,21,17,green
Austin Cindric,4180,Frd,2,187,8,59.168,15.211,Team Penske,False,False,16,7,green
Kyle Larson,4030,Chv,5,186,17,59.164,15.212,Hendrick Motorsports,False,False,21,17,green
Kyle Larson,4030,Chv,5,190,17,59.164,15.212,Hendrick Motorsports,False,False,21,17,green
Daniel Suarez,4113,Chv,99,99,15,59.164,15.212,Trackhouse Racing,False,False,18,22,green
Ross Chastain,4001,Chv,1,95,16,59.164,15.212,Trackhouse Racing,False,False,17,6,green
William Byron,4184,Chv,24,69,17,59.164,15.212,Hendrick Motorsports,False,False,11,18,green
Christopher Bell,4153,Tyt,20,187,12,59.164,15.212,Joe Gibbs Racing,False,False,8,12,green
Josh Berry,4123,Frd,21,89,17,59.160,15.213,Wood Brothers Racing,False,False,22,13,green
Josh Berry,4123,Frd,21,94,17,59.160,15.213,Wood Brothers Racing,False,False,22,13,green
Chris Buescher,3989,Frd,17,169,6,59.160,15.213,RFK Racing,False,False,2,10,green
Kyle Busch,454,Chv,8,196,15,59.160,15.213,Richard Childress Racing,False,False,13,15,green
Alex Bowman,4045,Chv,48,177,19,59.160,15.213,Hendrick Motorsports,False,False,19,19,green
Tyler Reddick,4065,Tyt,45,191,9,59.160,15.213,23XI Racing,False,False,4,8,green
Brad Keselowski,1816,Frd,6,182,21,59.160,15.213,RFK Racing,False,False,5,21,green
Josh Berry,4123,Frd,21,71,20,59.160,15.213,Wood Brothers Racing,False,False,22,13,green
Alex Bowman,4045,Chv,48,94,19,59.160,15.213,Hendrick Motorsports,False,False,19,19,green
Brad Keselowski,1816,Frd,6,95,5,59.160,15.213,RFK Racing,False,False,5,21,green
Alex Bowman,4045,Chv,48,198,19,59.160,15.213,Hendrick Motorsports,False,False,19,19,green
Alex Bowman,4045,Chv,48,25,21,59.156,15.214,Hendrick Motorsports,False,False,19,19,green
Noah Gragson,4224,Frd,4,89,21,59.156,15.214,Front Row Motorsports,False,False,9,20,green
Ryan Preece,4070,Frd,60,199,11,59.156,15.214,RFK Racing,False,False,12,11,green
Noah Gragson,4224,Frd,4,77,22,59.156,15.214,Front Row Motorsports,False,False,9,20,green
William Byron,4184,Chv,24,187,18,59.156,15.214,Hendrick Motorsports,False,False,11,18,green
Denny Hamlin,1361,Tyt,11,78,3,59.156,15.214,Joe Gibbs Racing,False,False,3,3,caution
William Byron,4184,Chv,24,71,17,59.152,15.215,Hendrick Motorsports,False,False,11,18,green
Noah Gragson,4224,Frd,4,71,22,59.148,15.216,Front Row Motorsports,False,False,9,20,green
Christopher Bell,4153,Tyt,20,173,12,59.148,15.216,Joe Gibbs Racing,False,False,8,12,green
Christopher Bell,4153,Tyt,20,96,6,59.148,15.216,Joe Gibbs Racing,False,False,8,12,green
Todd Gilliland,4231,Frd,34,71,21,59.148,15.216,Front Row Motorsports,False,False,20,14,green
Noah Gragson,4224,Frd,4,111,20,59.148,15.216,Front Row Motorsports,False,False,9,20,green
Christopher Bell,4153,Tyt,20,182,12,59.148,15.216,Joe Gibbs Racing,False,False,8,12,green
Christopher Bell,4153,Tyt,20,184,12,59.148,15.216,Joe Gibbs Racing,False,False,8,12,green
Todd Gilliland,4231,Frd,34,190,14,59.144,15.217,Front Row Motorsports,False,False,20,14,green
Carson Hocevar,4326,Chv,77,177,17,59.144,15.217,Spire Motorsports,False,False,15,16,green
William Byron,4184,Chv,24,22,11,59.144,15.217,Hendrick Motorsports,False,False,11,18,green
Ross Chastain,4001,Chv,1,87,16,59.144,15.217,Trackhouse Racing,False,False,17,6,green
Ross Chastain,4001,Chv,1,28,17,59.144,15.217,Trackhouse Racing,False,False,17,6,green
Christopher Bell,4153,Tyt,20,99,6,59.140,15.218,Joe Gibbs Racing,False,False,8,12,green
Ryan Preece,4070,Frd,60,191,11,59.140,15.218,RFK Racing,False,False,12,11,green
Tyler Reddick,4065,Tyt,45,196,9,59.140,15.218,23XI Racing,False,False,4,8,green
Kyle Busch,454,Chv,8,197,15,59.137,15.219,Richard Childress Racing,False,False,13,15,green
Tyler Reddick,4065,Tyt,45,181,8,59.137,15.219,23XI Racing,False,False,4,8,green
Carson Hocevar,4326,Chv,77,193,16,59.137,15.219,Spire Motorsports,False,False,15,16,green
Noah Gragson,4224,Frd,4,141,20,59.137,15.219,Front Row Motorsports,False,False,9,20,green
Brad Keselowski,1816,Frd,6,193,21,59.133,15.220,RFK Racing,False,False,5,21,green
Kyle Busch,454,Chv,8,87,23,59.133,15.220,Richard Childress Racing,False,False,13,15,green
Daniel Suarez,4113,Chv,99,186,22,59.133,15.220,Trackhouse Racing,False,False,18,22,green
Todd Gilliland,4231,Frd,34,189,14,59.133,15.220,Front Row Motorsports,False,False,20,14,green
Alex Bowman,4045,Chv,48,93,19,59.133,15.220,Hendrick Motorsports,False,False,19,19,green
Chase Elliott,4062,Chv,9,70,1,59.129,15.221,Hendrick Motorsports,False,False,1,1,green
Todd Gilliland,4231,Frd,34,196,14,59.129,15.221,Front Row Motorsports,False,False,20,14,green
Christopher Bell,4153,Tyt,20,75,5,59.129,15.221,Joe Gibbs Racing,False,False,8,12,green
Christopher Bell,4153,Tyt,20,76,5,59.129,15.221,Joe Gibbs Racing,False,False,8,12,green
Ryan Preece,4070,Frd,60,114,16,59.129,15.221,RFK Racing,False,False,12,11,green
Kyle Busch,454,Chv,8,91,23,59.125,15.222,Richard Childress Racing,False,False,13,15,green
Chris Buescher,3989,Frd,17,184,7,59.125,15.222,RFK Racing,False,False,2,10,green
Shane Van Gisbergen,4469,Chv,88,97,11,59.125,15.222,Trackhouse Racing,False,False,10,9,green
Tyler Reddick,4065,Tyt,45,187,9,59.125,15.222,23XI Racing,False,False,4,8,green
Alex Bowman,4045,Chv,48,87,19,59.125,15.222,Hendrick Motorsports,False,False,19,19,green
Noah Gragson,4224,Frd,4,99,21,59.125,15.222,Front Row Motorsports,False,False,9,20,green
Tyler Reddick,4065,Tyt,45,198,8,59.121,15.223,23XI Racing,False,False,4,8,green
Chase Elliott,4062,Chv,9,97,2,59.121,15.223,Hendrick Motorsports,False,False,1,1,green
Ross Chastain,4001,Chv,1,190,6,59.121,15.223,Trackhouse Racing,False,False,17,6,green
Ryan Blaney,4023,Frd,12,28,20,59.121,15.223,Team Penske,False,False,23,2,green
Christopher Bell,4153,Tyt,20,72,5,59.121,15.223,Joe Gibbs Racing,False,False,8,12,green
Josh Berry,4123,Frd,21,197,13,59.121,15.223,Wood Brothers Racing,False,False,22,13,green
Noah Gragson,4224,Frd,4,183,20,59.117,15.224,Front Row Motorsports,False,False,9,20,green
Todd Gilliland,4231,Frd,34,183,14,59.117,15.224,Front Row Motorsports,False,False,20,14,green
Todd Gilliland,4231,Frd,34,88,20,59.113,15.225,Front Row Motorsports,False,False,20,14,green
Christopher Bell,4153,Tyt,20,191,12,59.113,15.225,Joe Gibbs Racing,False,False,8,12,green
Austin Cindric,4180,Frd,2,190,7,59.113,15.225,Team Penske,False,False,16,7,green
Daniel Suarez,4113,Chv,99,176,22,59.109,15.226,Trackhouse Racing,False,False,18,22,green
Daniel Suarez,4113,Chv,99,175,22,59.109,15.226,Trackhouse Racing,False,False,18,22,green
Chris Buescher,3989,Frd,17,183,7,59.109,15.226,RFK Racing,False,False,2,10,green
Austin Cindric,4180,Frd,2,167,9,59.109,15.226,Team Penske,False,False,16,7,green
Tyler Reddick,4065,Tyt,45,192,9,59.109,15.226,23XI Racing,False,False,4,8,green
Ryan Blaney,4023,Frd,12,51,17,59.106,15.227,Team Penske,False,False,23,2,green
Josh Berry,4123,Frd,21,97,17,59.106,15.227,Wood Brothers Racing,False,False,22,13,green
Shane Van Gisbergen,4469,Chv,88,198,10,59.106,15.227,Trackhouse Racing,False,False,10,9,green
Todd Gilliland,4231,Frd,34,73,21,59.106,15.227,Front Row Motorsports,False,False,20,14,green
Tyler Reddick,4065,Tyt,45,66,3,59.106,15.227,23XI Racing,False,False,4,8,green
Ross Chastain,4001,Chv,1,196,6,59.102,15.228,Trackhouse Racing,False,False,17,6,green
Alex Bowman,4045,Chv,48,99,18,59.102,15.228,Hendrick Motorsports,False,False,19,19,green
Josh Berry,4123,Frd,21,182,13,59.098,15.229,Wood Brothers Racing,False,False,22,13,green
Todd Gilliland,4231,Frd,34,36,22,59.094,15.230,Front Row Motorsports,False,False,20,14,green
Daniel Suarez,4113,Chv,99,169,22,59.094,15.230,Trackhouse Racing,False,False,18,22,green
Kyle Busch,454,Chv,8,193,15,59.094,15.230,Richard Childress Racing,False,False,13,15,green
Brad Keselowski,1816,Frd,6,97,5,59.094,15.230,RFK Racing,False,False,5,21,green
Ryan Blaney,4023,Frd,12,26,20,59.090,15.231,Team Penske,False,False,23,2,green
Alex Bowman,4045,Chv,48,26,21,59.086,15.232,Hendrick Motorsports,False,False,19,19,green
Ryan Preece,4070,Frd,60,76,15,59.086,15.232,RFK Racing,False,False,12,11,green
Chris Buescher,3989,Frd,17,98,4,59.086,15.232,RFK Racing,False,False,2,10,green
Noah Gragson,4224,Frd,4,195,20,59.086,15.232,Front Row Motorsports,False,False,9,20,green
Kyle Larson,4030,Chv,5,194,17,59.086,15.232,Hendrick Motorsports,False,False,21,17,green
Chris Buescher,3989,Frd,17,185,7,59.078,15.234,RFK Racing,False,False,2,10,green
Kyle Larson,4030,Chv,5,114,18,59.078,15.234,Hendrick Motorsports,False,False,21,17,green
Noah Gragson,4224,Frd,4,50,21,59.078,15.234,Front Row Motorsports,False,False,9,20,green
Brad Keselowski,1816,Frd,6,186,21,59.074,15.235,RFK Racing,False,False,5,21,green
Daniel Suarez,4113,Chv,99,52,13,59.074,15.235,Trackhouse Racing,False,False,18,22,green
Ross Chastain,4001,Chv,1,69,18,59.071,15.236,Trackhouse Racing,False,False,17,6,green
Ross Chastain,4001,Chv,1,98,16,59.071,15.236,Trackhouse Racing,False,False,17,6,green
Alex Bowman,4045,Chv,48,72,19,59.071,15.236,Hendrick Motorsports,False,False,19,19,green
Chris Buescher,3989,Frd,17,97,4,59.071,15.236,RFK Racing,False,False,2,10,green
Bubba Wallace,4025,Tyt,23,49,10,59.067,15.237,23XI Racing,False,False,14,5,green
Ross Chastain,4001,Chv,1,84,17,59.067,15.237,Trackhouse Racing,False,False,17,6,green
Chris Buescher,3989,Frd,17,191,8,59.059,15.239,RFK Racing,False,False,2,10,green
Chase Briscoe,4228,Tyt,19,93,13,59.059,15.239,Joe Gibbs Racing,False,False,6,23,green
Joey Logano,3859,Frd,22,197,4,59.055,15.240,Team Penske,False,False,7,4,green
Brad Keselowski,1816,Frd,6,198,21,59.055,15.240,RFK Racing,False,False,5,21,green
Josh Berry,4123,Frd,21,124,16,59.055,15.240,Wood Brothers Racing,False,False,22,13,green
Ross Chastain,4001,Chv,1,97,16,59.055,15.240,Trackhouse Racing,False,False,17,6,green
Ryan Preece,4070,Frd,60,92,18,59.055,15.240,RFK Racing,False,False,12,11,green
Alex Bowman,4045,Chv,48,73,19,59.051,15.241,Hendrick Motorsports,False,False,19,19,green
Kyle Busch,454,Chv,8,194,15,59.051,15.241,Richard Childress Racing,False,False,13,15,green
Alex Bowman,4045,Chv,48,191,19,59.047,15.242,Hendrick Motorsports,False,False,19,19,green
Todd Gilliland,4231,Frd,34,92,21,59.047,15.242,Front Row Motorsports,False,False,20,14,green
Shane Van Gisbergen,4469,Chv,88,167,10,59.047,15.242,Trackhouse Racing,False,False,10,9,green
Alex Bowman,4045,Chv,48,180,19,59.047,15.242,Hendrick Motorsports,False,False,19,19,green
Noah Gragson,4224,Frd,4,170,20,59.047,15.242,Front Row Motorsports,False,False,9,20,green
Christopher Bell,4153,Tyt,20,192,12,59.047,15.242,Joe Gibbs Racing,False,False,8,12,green
Todd Gilliland,4231,Frd,34,35,21,59.043,15.243,Front Row Motorsports,False,False,20,14,green
Ryan Preece,4070,Frd,60,196,11,59.040,15.244,RFK Racing,False,False,12,11,green
Chase Briscoe,4228,Tyt,19,114,20,59.040,15.244,Joe Gibbs Racing,False,False,6,23,green
Noah Gragson,4224,Frd,4,73,22,59.036,15.245,Front Row Motorsports,False,False,9,20,green
Carson Hocevar,4326,Chv,77,196,16,59.036,15.245,Spire Motorsports,False,False,15,16,green
Brad Keselowski,1816,Frd,6,144,22,59.032,15.246,RFK Racing,False,False,5,21,green
Ryan Blaney,4023,Frd,12,66,15,59.032,15.246,Team Penske,False,False,23,2,green
Brad Keselowski,1816,Frd,6,163,21,59.032,15.246,RFK Racing,False,False,5,21,green
Chris Buescher,3989,Frd,17,195,8,59.032,15.246,RFK Racing,False,False,2,10,green
Kyle Busch,454,Chv,8,68,23,59.032,15.246,Richard Childress Racing,False,False,13,15,green
Noah Gragson,4224,Frd,4,142,20,59.032,15.246,Front Row Motorsports,False,False,9,20,green
Noah Gragson,4224,Frd,4,155,20,59.028,15.247,Front Row Motorsports,False,False,9,20,green
Todd Gilliland,4231,Frd,34,83,20,59.028,15.247,Front Row Motorsports,False,False,20,14,green
Noah Gragson,4224,Frd,4,88,21,59.028,15.247,Front Row Motorsports,False,False,9,20,green
Chris Buescher,3989,Frd,17,178,7,59.028,15.247,RFK Racing,False,False,2,10,green
Kyle Larson,4030,Chv,5,188,17,59.028,15.247,Hendrick Motorsports,False,False,21,17,green
Todd Gilliland,4231,Frd,34,195,14,59.028,15.247,Front Row Motorsports,False,False,20,14,green
William Byron,4184,Chv,24,84,22,59.028,15.247,Hendrick Motorsports,False,False,11,18,green
Tyler Reddick,4065,Tyt,45,180,8,59.028,15.247,23XI Racing,False,False,4,8,green
Bubba Wallace,4025,Tyt,23,50,10,59.024,15.248,23XI Racing,False,False,14,5,green
Shane Van Gisbergen,4469,Chv,88,120,12,59.024,15.248,Trackhouse Racing,False,False,10,9,caution
Chris Buescher,3989,Frd,17,174,6,59.024,15.248,RFK Racing,False,False,2,10,green
Joey Logano,3859,Frd,22,177,5,59.024,15.248,Team Penske,False,False,7,4,green
Josh Berry,4123,Frd,21,98,17,59.020,15.249,Wood Brothers Racing,False,False,22,13,green
Shane Van Gisbergen,4469,Chv,88,166,10,59.016,15.250,Trackhouse Racing,False,False,10,9,green
Shane Van Gisbergen,4469,Chv,88,192,10,59.016,15.250,Trackhouse Racing,False,False,10,9,green
Brad Keselowski,1816,Frd,6,196,21,59.016,15.250,RFK Racing,False,False,5,21,green
Noah Gragson,4224,Frd,4,169,20,59.013,15.251,Front Row Motorsports,False,False,9,20,green
Josh Berry,4123,Frd,21,72,20,59.013,15.251,Wood Brothers Racing,False,False,22,13,green
Brad Keselowski,1816,Frd,6,194,21,59.009,15.252,RFK Racing,False,False,5,21,green
Daniel Suarez,4113,Chv,99,188,22,59.009,15.252,Trackhouse Racing,False,False,18,22,green
Todd Gilliland,4231,Frd,34,186,14,59.009,15.252,Front Row Motorsports,False,False,20,14,green
Daniel Suarez,4113,Chv,99,172,22,59.009,15.252,Trackhouse Racing,False,False,18,22,green
Daniel Suarez,4113,Chv,99,167,22,59.009,15.252,Trackhouse Racing,False,False,18,22,green
Kyle Larson,4030,Chv,5,87,14,59.005,15.253,Hendrick Motorsports,False,False,21,17,green
Daniel Suarez,4113,Chv,99,69,16,59.005,15.253,Trackhouse Racing,False,False,18,22,green
Alex Bowman,4045,Chv,48,91,19,59.005,15.253,Hendrick Motorsports,False,False,19,19,green
William Byron,4184,Chv,24,197,18,59.005,15.253,Hendrick Motorsports,False,False,11,18,green
Noah Gragson,4224,Frd,4,51,21,59.001,15.254,Front Row Motorsports,False,False,9,20,green
Carson Hocevar,4326,Chv,77,95,8,58.997,15.255,Spire Motorsports,False,False,15,16,green
Daniel Suarez,4113,Chv,99,177,22,58.989,15.257,Trackhouse Racing,False,False,18,22,green
Christopher Bell,4153,Tyt,20,193,12,58.985,15.258,Joe Gibbs Racing,False,False,8,12,green
Josh Berry,4123,Frd,21,73,20,58.985,15.258,Wood Brothers Racing,False,False,22,13,green
Kyle Busch,454,Chv,8,191,15,58.985,15.258,Richard Childress Racing,False,False,13,15,green
Austin Cindric,4180,Frd,2,95,13,58.982,15.259,Team Penske,False,False,16,7,green
Todd Gilliland,4231,Frd,34,188,14,58.982,15.259,Front Row Motorsports,False,False,20,14,green
Todd Gilliland,4231,Frd,34,194,14,58.982,15.259,Front Row Motorsports,False,False,20,14,green
Kyle Larson,4030,Chv,5,189,17,58.978,15.260,Hendrick Motorsports,False,False,21,17,green
Josh Berry,4123,Frd,21,194,13,58.978,15.260,Wood Brothers Racing,False,False,22,13,green
William Byron,4184,Chv,24,179,18,58.978,15.260,Hendrick Motorsports,False,False,11,18,green
Kyle Larson,4030,Chv,5,192,17,58.978,15.260,Hendrick Motorsports,False,False,21,17,green
Alex Bowman,4045,Chv,48,70,19,58.974,15.261,Hendrick Motorsports,False,False,19,19,green
Brad Keselowski,1816,Frd,6,75,7,58.970,15.262,RFK Racing,False,False,5,21,green
Brad Keselowski,1816,Frd,6,185,21,58.970,15.262,RFK Racing,False,False,5,21,green
Josh Berry,4123,Frd,21,84,19,58.970,15.262,Wood Brothers Racing,False,False,22,13,green
Daniel Suarez,4113,Chv,99,140,14,58.970,15.262,Trackhouse Racing,False,False,18,22,green
Tyler Reddick,4065,Tyt,45,178,8,58.970,15.262,23XI Racing,False,False,4,8,green
Kyle Busch,454,Chv,8,89,23,58.970,15.262,Richard Childress Racing,False,False,13,15,green
Josh Berry,4123,Frd,21,70,20,58.970,15.262,Wood Brothers Racing,False,False,22,13,green
Ross Chastain,4001,Chv,1,199,6,58.970,15.262,Trackhouse Racing,False,False,17,6,green
Daniel Suarez,4113,Chv,99,96,15,58.966,15.263,Trackhouse Racing,False,False,18,22,green
Shane Van Gisbergen,4469,Chv,88,194,10,58.966,15.263,Trackhouse Racing,False,False,10,9,green
William Byron,4184,Chv,24,194,18,58.966,15.263,Hendrick Motorsports,False,False,11,18,green
Kyle Busch,454,Chv,8,71,23,58.966,15.263,Richard Childress Racing,False,False,13,15,green
Shane Van Gisbergen,4469,Chv,88,199,10,58.962,15.264,Trackhouse Racing,False,False,10,9,green
Brad Keselowski,1816,Frd,6,181,21,58.962,15.264,RFK Racing,False,False,5,21,green
Kyle Larson,4030,Chv,5,185,17,58.962,15.264,Hendrick Motorsports,False,False,21,17,green
Chase Elliott,4062,Chv,9,100,3,58.962,15.264,Hendrick Motorsports,False,False,1,1,caution
Kyle Larson,4030,Chv,5,193,17,58.962,15.264,Hendrick Motorsports,False,False,21,17,green
Shane Van Gisbergen,4469,Chv,88,96,11,58.962,15.264,Trackhouse Racing,False,False,10,9,green
Josh Berry,4123,Frd,21,74,20,58.958,15.265,Wood Brothers Racing,False,False,22,13,green
Ryan Preece,4070,Frd,60,194,11,58.955,15.266,RFK Racing,False,False,12,11,green
Noah Gragson,4224,Frd,4,94,20,58.955,15.266,Front Row Motorsports,False,False,9,20,green
Shane Van Gisbergen,4469,Chv,88,40,7,58.951,15.267,Trackhouse Racing,False,False,10,9,green
Kyle Busch,454,Chv,8,93,23,58.951,15.267,Richard Childress Racing,False,False,13,15,green
Kyle Larson,4030,Chv,5,28,19,58.947,15.268,Hendrick Motorsports,False,False,21,17,green
Todd Gilliland,4231,Frd,34,197,14,58.947,15.268,Front Row Motorsports,False,False,20,14,green
Chase Briscoe,4228,Tyt,19,41,7,58.947,15.268,Joe Gibbs Racing,False,False,6,23,green
Ryan Preece,4070,Frd,60,88,17,58.947,15.268,RFK Racing,False,False,12,11,green
Todd Gilliland,4231,Frd,34,99,20,58.943,15.269,Front Row Motorsports,False,False,20,14,green
Josh Berry,4123,Frd,21,83,19,58.943,15.269,Wood Brothers Racing,False,False,22,13,green
William Byron,4184,Chv,24,188,18,58.943,15.269,Hendrick Motorsports,False,False,11,18,green
Bubba Wallace,4025,Tyt,23,199,5,58.943,15.269,23XI Racing,False,False,14,5,green
William Byron,4184,Chv,24,89,22,58.943,15.269,Hendrick Motorsports,False,False,11,18,green
Ryan Preece,4070,Frd,60,192,11,58.939,15.270,RFK Racing,False,False,12,11,green
Noah Gragson,4224,Frd,4,87,21,58.939,15.270,Front Row Motorsports,False,False,9,20,green
Ross Chastain,4001,Chv,1,89,16,58.935,15.271,Trackhouse Racing,False,False,17,6,green
Chris Buescher,3989,Frd,17,74,2,58.935,15.271,RFK Racing,False,False,2,10,green
Carson Hocevar,4326,Chv,77,117,19,58.931,15.272,Spire Motorsports,False,False,15,16,green
Daniel Suarez,4113,Chv,99,74,16,58.931,15.272,Trackhouse Racing,False,False,18,22,green
Brad Keselowski,1816,Frd,6,197,21,58.931,15.272,RFK Racing,False,False,5,21,green
Tyler Reddick,4065,Tyt,45,76,4,58.928,15.273,23XI Racing,False,False,4,8,green
