driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Justin Haley,4172,Chv,7,76,9,44.070,71.478,Spire Motorsports,False,False,10,23,caution
Daniel Suarez,4113,Chv,99,233,9,44.064,71.487,Trackhouse Racing,False,False,26,25,caution
William Byron,4184,Chv,24,216,17,44.064,71.487,Hendrick Motorsports,False,False,2,1,caution
Daniel Suarez,4113,Chv,99,225,12,44.061,71.492,Trackhouse Racing,False,False,26,25,caution
Daniel Suarez,4113,Chv,99,213,14,44.055,71.501,Trackhouse Racing,False,False,26,25,caution
Denny Hamlin,1361,Tyt,11,77,11,44.053,71.504,Joe Gibbs Racing,False,False,11,24,caution
Chase Elliott,4062,Chv,9,259,2,44.050,71.509,Hendrick Motorsports,False,False,8,14,caution
Austin Cindric,4180,Frd,2,183,3,44.047,71.514,Team Penske,False,False,4,12,caution
Chase Elliott,4062,Chv,9,276,1,44.044,71.520,Hendrick Motorsports,False,False,8,14,caution
Chris Buescher,3989,Frd,17,258,17,44.042,71.522,RFK Racing,False,False,27,22,caution
Ricky Stenhouse Jr.,3888,Chv,47,272,34,44.038,71.529,HYAK Motorsports,False,False,30,33,caution
Kyle Busch,454,Chv,8,284,28,44.034,71.536,Richard Childress Racing,False,False,37,20,caution
Michael McDowell,3832,Chv,71,232,21,44.034,71.536,Spire Motorsports,False,False,13,27,caution
Brad Keselowski,1816,Frd,6,183,2,44.032,71.539,RFK Racing,False,False,5,3,caution
Austin Cindric,4180,Frd,2,77,5,44.028,71.545,Team Penske,False,False,4,12,caution
Ty Gibbs,4368,Tyt,54,182,4,44.027,71.547,Joe Gibbs Racing,False,False,20,21,caution
Josh Berry,4123,Frd,21,213,6,44.026,71.548,Wood Brothers Racing,False,False,12,13,caution
Austin Cindric,4180,Frd,2,255,1,44.026,71.548,Team Penske,False,False,4,12,caution
Kyle Busch,454,Chv,8,213,5,44.024,71.552,Richard Childress Racing,False,False,37,20,caution
Brad Keselowski,1816,Frd,6,286,4,44.024,71.552,RFK Racing,False,False,5,3,caution
William Byron,4184,Chv,24,78,2,44.016,71.565,Hendrick Motorsports,False,False,2,1,caution
Chase Briscoe,4228,Tyt,19,246,13,44.015,71.567,Joe Gibbs Racing,False,False,1,2,caution
Chase Briscoe,4228,Tyt,19,233,18,44.014,71.568,Joe Gibbs Racing,False,False,1,2,caution
Cole Custer,4104,Frd,41,217,25,44.002,71.588,Haas Factory Team,False,False,19,26,caution
Ross Chastain,4001,Chv,1,216,18,44.001,71.590,Trackhouse Racing,False,False,28,11,caution
Brad Keselowski,1816,Frd,6,246,14,44.001,71.589,RFK Racing,False,False,5,3,caution
William Byron,4184,Chv,24,259,4,44.001,71.590,Hendrick Motorsports,False,False,2,1,caution
Erik Jones,4059,Tyt,43,183,6,44.000,71.591,Legacy Motor Club,False,False,25,16,caution
Christopher Bell,4153,Tyt,20,225,13,44.000,71.591,Joe Gibbs Racing,False,False,17,17,caution
Ross Chastain,4001,Chv,1,225,14,43.996,71.597,Trackhouse Racing,False,False,28,11,caution
Noah Gragson,4224,Frd,4,274,29,43.995,71.599,Front Row Motorsports,False,False,31,29,caution
Shane Van Gisbergen,4469,Chv,88,265,30,43.989,71.609,Trackhouse Racing,False,False,21,31,pitting out
Bubba Wallace,4025,Tyt,23,173,21,43.989,71.608,23XI Racing,False,False,15,6,caution
Noah Gragson,4224,Frd,4,215,34,43.988,71.610,Front Row Motorsports,False,False,31,29,caution
Chase Briscoe,4228,Tyt,19,231,20,43.987,71.612,Joe Gibbs Racing,False,False,1,2,caution
Chase Briscoe,4228,Tyt,19,76,1,43.983,71.618,Joe Gibbs Racing,False,False,1,2,caution
Josh Berry,4123,Frd,21,273,4,43.981,71.622,Wood Brothers Racing,False,False,12,13,caution
Joey Logano,3859,Frd,22,231,22,43.980,71.623,Team Penske,False,False,14,9,caution
Denny Hamlin,1361,Tyt,11,213,17,43.980,71.623,Joe Gibbs Racing,False,False,11,24,caution
Alex Bowman,4045,Chv,48,217,28,43.980,71.624,Hendrick Motorsports,False,False,16,7,caution
Josh Berry,4123,Frd,21,226,5,43.978,71.626,Wood Brothers Racing,False,False,12,13,caution
Ryan Preece,4070,Frd,60,285,6,43.975,71.631,RFK Racing,False,False,33,5,caution
Daniel Suarez,4113,Chv,99,215,13,43.975,71.632,Trackhouse Racing,False,False,26,25,caution
Erik Jones,4059,Tyt,43,232,22,43.972,71.636,Legacy Motor Club,False,False,25,16,caution
Chase Elliott,4062,Chv,9,216,11,43.972,71.637,Hendrick Motorsports,False,False,8,14,caution
Alex Bowman,4045,Chv,48,231,21,43.967,71.645,Hendrick Motorsports,False,False,16,7,caution
Josh Berry,4123,Frd,21,182,5,43.967,71.644,Wood Brothers Racing,False,False,12,13,caution
William Byron,4184,Chv,24,273,2,43.966,71.647,Hendrick Motorsports,False,False,2,1,caution
William Byron,4184,Chv,24,233,10,43.966,71.647,Hendrick Motorsports,False,False,2,1,caution
Kyle Larson,4030,Chv,5,77,6,43.961,71.654,Hendrick Motorsports,False,False,3,28,caution
Austin Cindric,4180,Frd,2,217,3,43.959,71.657,Team Penske,False,False,4,12,caution
AJ Allmendinger,3774,Chv,16,77,7,43.958,71.660,Kaulig Racing,False,False,9,18,caution
Chase Elliott,4062,Chv,9,215,11,43.956,71.663,Hendrick Motorsports,False,False,8,14,caution
John Hunter Nemechek,4092,Tyt,42,217,29,43.956,71.662,Legacy Motor Club,False,False,29,15,caution
Chase Briscoe,4228,Tyt,19,74,1,43.953,71.667,Joe Gibbs Racing,False,False,1,2,caution
William Byron,4184,Chv,24,249,5,43.951,71.670,Hendrick Motorsports,False,False,2,1,caution
Ryan Preece,4070,Frd,60,217,8,43.943,71.684,RFK Racing,False,False,33,5,caution
Michael McDowell,3832,Chv,71,216,15,43.943,71.684,Spire Motorsports,False,False,13,27,caution
Ricky Stenhouse Jr.,3888,Chv,47,213,34,43.940,71.689,HYAK Motorsports,False,False,30,33,pitting out
Riley Herbst,4269,Tyt,35,246,23,43.939,71.691,23XI Racing,False,False,24,30,caution
Michael McDowell,3832,Chv,71,284,11,43.938,71.692,Spire Motorsports,False,False,13,27,caution
Erik Jones,4059,Tyt,43,217,7,43.932,71.702,Legacy Motor Club,False,False,25,16,caution
Cole Custer,4104,Frd,41,258,18,43.927,71.710,Haas Factory Team,False,False,19,26,caution
Christopher Bell,4153,Tyt,20,216,12,43.924,71.714,Joe Gibbs Racing,False,False,17,17,caution
Austin Cindric,4180,Frd,2,259,1,43.921,71.720,Team Penske,False,False,4,12,caution
Christopher Bell,4153,Tyt,20,233,11,43.915,71.730,Joe Gibbs Racing,False,False,17,17,caution
Michael McDowell,3832,Chv,71,246,15,43.913,71.732,Spire Motorsports,False,False,13,27,caution
Brad Keselowski,1816,Frd,6,227,1,43.912,71.734,RFK Racing,False,False,5,3,caution
Chase Briscoe,4228,Tyt,19,273,6,43.912,71.735,Joe Gibbs Racing,False,False,1,2,caution
Shane Van Gisbergen,4469,Chv,88,232,24,43.910,71.738,Trackhouse Racing,False,False,21,31,caution
William Byron,4184,Chv,24,76,2,43.910,71.738,Hendrick Motorsports,False,False,2,1,caution
Daniel Suarez,4113,Chv,99,183,8,43.906,71.744,Trackhouse Racing,False,False,26,25,caution
William Byron,4184,Chv,24,248,5,43.905,71.746,Hendrick Motorsports,False,False,2,1,caution
Kyle Busch,454,Chv,8,183,10,43.904,71.748,Richard Childress Racing,False,False,37,20,caution
John Hunter Nemechek,4092,Tyt,42,255,6,43.903,71.749,Legacy Motor Club,False,False,29,15,caution
Justin Haley,4172,Chv,7,77,9,43.901,71.752,Spire Motorsports,False,False,10,23,caution
Chase Briscoe,4228,Tyt,19,275,6,43.895,71.762,Joe Gibbs Racing,False,False,1,2,caution
Ty Gibbs,4368,Tyt,54,234,4,43.893,71.766,Joe Gibbs Racing,False,False,20,21,caution
Cole Custer,4104,Frd,41,247,21,43.891,71.769,Haas Factory Team,False,False,19,26,caution
John Hunter Nemechek,4092,Tyt,42,257,5,43.888,71.773,Legacy Motor Club,False,False,29,15,caution
Alex Bowman,4045,Chv,48,183,9,43.888,71.774,Hendrick Motorsports,False,False,16,7,caution
Chris Buescher,3989,Frd,17,247,20,43.887,71.775,RFK Racing,False,False,27,22,caution
Shane Van Gisbergen,4469,Chv,88,216,31,43.885,71.778,Trackhouse Racing,False,False,21,31,caution
Denny Hamlin,1361,Tyt,11,183,7,43.883,71.781,Joe Gibbs Racing,False,False,11,24,caution
Alex Bowman,4045,Chv,48,233,19,43.881,71.785,Hendrick Motorsports,False,False,16,7,caution
Noah Gragson,4224,Frd,4,230,33,43.881,71.785,Front Row Motorsports,False,False,31,29,caution
Cody Ware,4125,Frd,51,214,32,43.880,71.786,Rick Ware Racing,False,False,35,32,pitting out
Alex Bowman,4045,Chv,48,182,9,43.879,71.788,Hendrick Motorsports,False,False,16,7,caution
Josh Berry,4123,Frd,21,255,3,43.879,71.788,Wood Brothers Racing,False,False,12,13,caution
Erik Jones,4059,Tyt,43,182,6,43.876,71.794,Legacy Motor Club,False,False,25,16,caution
Carson Hocevar,4326,Chv,77,77,8,43.872,71.800,Spire Motorsports,False,False,7,8,caution
Kyle Busch,454,Chv,8,226,6,43.872,71.800,Richard Childress Racing,False,False,37,20,caution
Josh Berry,4123,Frd,21,260,3,43.870,71.803,Wood Brothers Racing,False,False,12,13,caution
Erik Jones,4059,Tyt,43,274,24,43.868,71.806,Legacy Motor Club,False,False,25,16,caution
Cole Custer,4104,Frd,41,257,18,43.865,71.812,Haas Factory Team,False,False,19,26,caution
Bubba Wallace,4025,Tyt,23,217,24,43.862,71.816,23XI Racing,False,False,15,6,caution
Cole Custer,4104,Frd,41,274,16,43.861,71.817,Haas Factory Team,False,False,19,26,caution
Christopher Bell,4153,Tyt,20,77,14,43.861,71.818,Joe Gibbs Racing,False,False,17,17,caution
Chase Elliott,4062,Chv,9,255,2,43.860,71.819,Hendrick Motorsports,False,False,8,14,caution
Brad Keselowski,1816,Frd,6,76,4,43.858,71.822,RFK Racing,False,False,5,3,caution
Zane Smith,4272,Frd,38,282,34,43.858,71.822,Front Row Motorsports,False,False,23,36,pitting out
Shane Van Gisbergen,4469,Chv,88,233,24,43.858,71.823,Trackhouse Racing,False,False,21,31,caution
Chris Buescher,3989,Frd,17,233,25,43.856,71.826,RFK Racing,False,False,27,22,caution
Noah Gragson,4224,Frd,4,257,32,43.854,71.829,Front Row Motorsports,False,False,31,29,caution
Denny Hamlin,1361,Tyt,11,216,16,43.853,71.831,Joe Gibbs Racing,False,False,11,24,caution
Denny Hamlin,1361,Tyt,11,76,11,43.852,71.833,Joe Gibbs Racing,False,False,11,24,caution
William Byron,4184,Chv,24,183,13,43.852,71.832,Hendrick Motorsports,False,False,2,1,caution
Chase Briscoe,4228,Tyt,19,173,16,43.849,71.838,Joe Gibbs Racing,False,False,1,2,caution
Alex Bowman,4045,Chv,48,225,21,43.848,71.839,Hendrick Motorsports,False,False,16,7,caution
Ryan Preece,4070,Frd,60,224,7,43.844,71.845,RFK Racing,False,False,33,5,caution
Denny Hamlin,1361,Tyt,11,182,7,43.842,71.849,Joe Gibbs Racing,False,False,11,24,caution
Kyle Busch,454,Chv,8,247,19,43.840,71.853,Richard Childress Racing,False,False,37,20,caution
Austin Dillon,3873,Chv,3,273,21,43.834,71.862,Richard Childress Racing,False,False,18,10,caution
Ty Gibbs,4368,Tyt,54,74,18,43.834,71.862,Joe Gibbs Racing,False,False,20,21,caution
John Hunter Nemechek,4092,Tyt,42,273,5,43.834,71.862,Legacy Motor Club,False,False,29,15,caution
Carson Hocevar,4326,Chv,77,217,27,43.832,71.865,Spire Motorsports,False,False,7,8,pitting in
Ryan Blaney,4023,Frd,12,78,3,43.831,71.867,Team Penske,False,False,6,4,caution
Ross Chastain,4001,Chv,1,274,20,43.831,71.867,Trackhouse Racing,False,False,28,11,caution
Bubba Wallace,4025,Tyt,23,233,13,43.828,71.872,23XI Racing,False,False,15,6,caution
Carson Hocevar,4326,Chv,77,275,8,43.828,71.872,Spire Motorsports,False,False,7,8,caution
Kyle Larson,4030,Chv,5,226,10,43.824,71.879,Hendrick Motorsports,False,False,3,28,caution
Chase Elliott,4062,Chv,9,226,9,43.824,71.879,Hendrick Motorsports,False,False,8,14,caution
Zane Smith,4272,Frd,38,217,26,43.818,71.889,Front Row Motorsports,False,False,23,36,caution
Alex Bowman,4045,Chv,48,273,3,43.815,71.894,Hendrick Motorsports,False,False,16,7,caution
AJ Allmendinger,3774,Chv,16,274,18,43.813,71.897,Kaulig Racing,False,False,9,18,caution
Chase Elliott,4062,Chv,9,76,10,43.811,71.900,Hendrick Motorsports,False,False,8,14,caution
Ryan Blaney,4023,Frd,12,76,3,43.808,71.904,Team Penske,False,False,6,4,caution
Josh Berry,4123,Frd,21,77,16,43.804,71.911,Wood Brothers Racing,False,False,12,13,caution
Denny Hamlin,1361,Tyt,11,246,17,43.803,71.913,Joe Gibbs Racing,False,False,11,24,caution
Daniel Suarez,4113,Chv,99,273,19,43.800,71.918,Trackhouse Racing,False,False,26,25,caution
Brad Keselowski,1816,Frd,6,78,4,43.800,71.917,RFK Racing,False,False,5,3,caution
Carson Hocevar,4326,Chv,77,247,22,43.799,71.919,Spire Motorsports,False,False,7,8,caution
William Byron,4184,Chv,24,255,4,43.796,71.925,Hendrick Motorsports,False,False,2,1,caution
Christopher Bell,4153,Tyt,20,173,20,43.795,71.926,Joe Gibbs Racing,False,False,17,17,caution
Ross Chastain,4001,Chv,1,172,29,43.793,71.930,Trackhouse Racing,False,False,28,11,caution
Chris Buescher,3989,Frd,17,274,15,43.793,71.930,RFK Racing,False,False,27,22,caution
Daniel Suarez,4113,Chv,99,274,19,43.791,71.933,Trackhouse Racing,False,False,26,25,caution
Ryan Preece,4070,Frd,60,234,5,43.790,71.934,RFK Racing,False,False,33,5,caution
Joey Logano,3859,Frd,22,273,14,43.781,71.949,Team Penske,False,False,14,9,caution
Joey Gase,4004,Frd,66,266,37,43.777,71.956,Garage 66,False,True,36,37,caution
Ross Chastain,4001,Chv,1,273,20,43.777,71.955,Trackhouse Racing,False,False,28,11,caution
Kyle Larson,4030,Chv,5,224,11,43.774,71.961,Hendrick Motorsports,False,False,3,28,caution
AJ Allmendinger,3774,Chv,16,233,12,43.772,71.963,Kaulig Racing,False,False,9,18,caution
Ty Gibbs,4368,Tyt,54,274,23,43.771,71.965,Joe Gibbs Racing,False,False,20,21,caution
Austin Dillon,3873,Chv,3,224,9,43.766,71.974,Richard Childress Racing,False,False,18,10,caution
Joey Gase,4004,Frd,66,259,37,43.765,71.976,Garage 66,False,True,36,37,caution
Chase Briscoe,4228,Tyt,19,216,14,43.765,71.976,Joe Gibbs Racing,False,False,1,2,caution
Kyle Busch,454,Chv,8,273,17,43.763,71.978,Richard Childress Racing,False,False,37,20,caution
Austin Dillon,3873,Chv,3,77,15,43.763,71.978,Richard Childress Racing,False,False,18,10,caution
John Hunter Nemechek,4092,Tyt,42,247,8,43.760,71.983,Legacy Motor Club,False,False,29,15,caution
Joey Logano,3859,Frd,22,274,14,43.759,71.986,Team Penske,False,False,14,9,caution
Tyler Reddick,4065,Tyt,45,183,12,43.759,71.985,23XI Racing,False,False,22,19,caution
Ryan Preece,4070,Frd,60,183,11,43.759,71.986,RFK Racing,False,False,33,5,caution
Chase Briscoe,4228,Tyt,19,257,6,43.754,71.993,Joe Gibbs Racing,False,False,1,2,caution
Brad Keselowski,1816,Frd,6,275,7,43.753,71.995,RFK Racing,False,False,5,3,caution
Daniel Suarez,4113,Chv,99,206,25,43.752,71.997,Trackhouse Racing,False,False,26,25,pitting out
Chase Elliott,4062,Chv,9,224,10,43.747,72.005,Hendrick Motorsports,False,False,8,14,caution
Christopher Bell,4153,Tyt,20,215,12,43.746,72.007,Joe Gibbs Racing,False,False,17,17,caution
Ty Gibbs,4368,Tyt,54,273,23,43.738,72.019,Joe Gibbs Racing,False,False,20,21,caution
Josh Berry,4123,Frd,21,247,2,43.738,72.020,Wood Brothers Racing,False,False,12,13,caution
John Hunter Nemechek,4092,Tyt,42,259,5,43.737,72.021,Legacy Motor Club,False,False,29,15,caution
Josh Berry,4123,Frd,21,217,6,43.737,72.022,Wood Brothers Racing,False,False,12,13,caution
Christopher Bell,4153,Tyt,20,273,22,43.734,72.026,Joe Gibbs Racing,False,False,17,17,caution
Austin Dillon,3873,Chv,3,255,5,43.731,72.032,Richard Childress Racing,False,False,18,10,pitting in
Carson Hocevar,4326,Chv,77,246,22,43.726,72.040,Spire Motorsports,False,False,7,8,caution
Tyler Reddick,4065,Tyt,45,247,10,43.724,72.043,23XI Racing,False,False,22,19,caution
Daniel Suarez,4113,Chv,99,173,10,43.720,72.050,Trackhouse Racing,False,False,26,25,caution
Ty Gibbs,4368,Tyt,54,77,17,43.720,72.050,Joe Gibbs Racing,False,False,20,21,caution
Chase Briscoe,4228,Tyt,19,255,7,43.719,72.051,Joe Gibbs Racing,False,False,1,2,caution
Chris Buescher,3989,Frd,17,273,15,43.718,72.052,RFK Racing,False,False,27,22,caution
Michael McDowell,3832,Chv,71,231,23,43.717,72.055,Spire Motorsports,False,False,13,27,caution
Ryan Preece,4070,Frd,60,218,8,43.714,72.060,RFK Racing,False,False,33,5,caution
Christopher Bell,4153,Tyt,20,248,7,43.711,72.065,Joe Gibbs Racing,False,False,17,17,caution
Ross Chastain,4001,Chv,1,247,9,43.711,72.064,Trackhouse Racing,False,False,28,11,caution
Kyle Busch,454,Chv,8,217,5,43.709,72.068,Richard Childress Racing,False,False,37,20,caution
Christopher Bell,4153,Tyt,20,274,22,43.706,72.073,Joe Gibbs Racing,False,False,17,17,caution
Austin Cindric,4180,Frd,2,247,1,43.705,72.074,Team Penske,False,False,4,12,caution
Kyle Busch,454,Chv,8,274,17,43.703,72.077,Richard Childress Racing,False,False,37,20,caution
Joey Logano,3859,Frd,22,246,16,43.700,72.083,Team Penske,False,False,14,9,caution
Ross Chastain,4001,Chv,1,169,29,43.700,72.082,Trackhouse Racing,False,False,28,11,green
Carson Hocevar,4326,Chv,77,285,7,43.697,72.087,Spire Motorsports,False,False,7,8,caution
William Byron,4184,Chv,24,213,18,43.697,72.088,Hendrick Motorsports,False,False,2,1,caution
Ty Dillon,4013,Chv,10,282,36,43.694,72.092,Kaulig Racing,False,False,32,35,caution
Kyle Larson,4030,Chv,5,248,6,43.694,72.093,Hendrick Motorsports,False,False,3,28,caution
Carson Hocevar,4326,Chv,77,257,13,43.693,72.094,Spire Motorsports,False,False,7,8,caution
Ricky Stenhouse Jr.,3888,Chv,47,264,36,43.692,72.096,HYAK Motorsports,False,False,30,33,caution
Ryan Blaney,4023,Frd,12,257,15,43.689,72.100,Team Penske,False,False,6,4,caution
Justin Haley,4172,Chv,7,273,10,43.688,72.103,Spire Motorsports,False,False,10,23,caution
Ryan Preece,4070,Frd,60,226,7,43.680,72.116,RFK Racing,False,False,33,5,caution
Brad Keselowski,1816,Frd,6,265,8,43.680,72.116,RFK Racing,False,False,5,3,caution
Denny Hamlin,1361,Tyt,11,233,23,43.678,72.119,Joe Gibbs Racing,False,False,11,24,caution
Kyle Larson,4030,Chv,5,247,6,43.675,72.123,Hendrick Motorsports,False,False,3,28,caution
Chase Elliott,4062,Chv,9,234,6,43.663,72.144,Hendrick Motorsports,False,False,8,14,caution
Cole Custer,4104,Frd,41,273,16,43.663,72.144,Haas Factory Team,False,False,19,26,caution
Ty Dillon,4013,Chv,10,231,34,43.662,72.145,Kaulig Racing,False,False,32,35,caution
Brad Keselowski,1816,Frd,6,224,1,43.662,72.145,RFK Racing,False,False,5,3,caution
Denny Hamlin,1361,Tyt,11,215,16,43.660,72.149,Joe Gibbs Racing,False,False,11,24,caution
Alex Bowman,4045,Chv,48,257,7,43.657,72.153,Hendrick Motorsports,False,False,16,7,caution
Christopher Bell,4153,Tyt,20,247,7,43.655,72.156,Joe Gibbs Racing,False,False,17,17,caution
Erik Jones,4059,Tyt,43,233,22,43.654,72.158,Legacy Motor Club,False,False,25,16,caution
Kyle Busch,454,Chv,8,224,6,43.653,72.160,Richard Childress Racing,False,False,37,20,caution
Daniel Suarez,4113,Chv,99,216,13,43.651,72.163,Trackhouse Racing,False,False,26,25,caution
Ross Chastain,4001,Chv,1,255,8,43.649,72.166,Trackhouse Racing,False,False,28,11,pitting in
Carson Hocevar,4326,Chv,77,273,8,43.645,72.173,Spire Motorsports,False,False,7,8,caution
Ryan Preece,4070,Frd,60,275,9,43.645,72.173,RFK Racing,False,False,33,5,caution
Brad Keselowski,1816,Frd,6,257,8,43.643,72.176,RFK Racing,False,False,5,3,caution
Ty Dillon,4013,Chv,10,172,30,43.640,72.182,Kaulig Racing,False,False,32,35,caution
Brad Keselowski,1816,Frd,6,247,14,43.631,72.197,RFK Racing,False,False,5,3,caution
Tyler Reddick,4065,Tyt,45,213,20,43.631,72.196,23XI Racing,False,False,22,19,caution
Ryan Blaney,4023,Frd,12,224,2,43.629,72.199,Team Penske,False,False,6,4,caution
Cole Custer,4104,Frd,41,246,21,43.628,72.201,Haas Factory Team,False,False,19,26,caution
AJ Allmendinger,3774,Chv,16,273,18,43.626,72.204,Kaulig Racing,False,False,9,18,caution
Tyler Reddick,4065,Tyt,45,233,15,43.626,72.205,23XI Racing,False,False,22,19,caution
Shane Van Gisbergen,4469,Chv,88,257,16,43.622,72.212,Trackhouse Racing,False,False,21,31,caution
Ross Chastain,4001,Chv,1,213,19,43.619,72.216,Trackhouse Racing,False,False,28,11,caution
Joey Logano,3859,Frd,22,77,20,43.619,72.216,Team Penske,False,False,14,9,caution
Austin Cindric,4180,Frd,2,208,3,43.619,72.217,Team Penske,False,False,4,12,caution
Michael McDowell,3832,Chv,71,233,21,43.619,72.216,Spire Motorsports,False,False,13,27,caution
Shane Van Gisbergen,4469,Chv,88,247,18,43.617,72.219,Trackhouse Racing,False,False,21,31,caution
Alex Bowman,4045,Chv,48,173,12,43.616,72.221,Hendrick Motorsports,False,False,16,7,caution
Kyle Larson,4030,Chv,5,274,28,43.615,72.223,Hendrick Motorsports,False,False,3,28,caution
Chris Buescher,3989,Frd,17,257,17,43.614,72.224,RFK Racing,False,False,27,22,caution
Kyle Busch,454,Chv,8,173,13,43.611,72.229,Richard Childress Racing,False,False,37,20,caution
Austin Dillon,3873,Chv,3,226,8,43.610,72.231,Richard Childress Racing,False,False,18,10,caution
Brad Keselowski,1816,Frd,6,273,7,43.600,72.248,RFK Racing,False,False,5,3,caution
Austin Cindric,4180,Frd,2,224,3,43.599,72.250,Team Penske,False,False,4,12,caution
Erik Jones,4059,Tyt,43,176,8,43.599,72.249,Legacy Motor Club,False,False,25,16,caution
Chase Briscoe,4228,Tyt,19,215,14,43.598,72.251,Joe Gibbs Racing,False,False,1,2,caution
Chase Briscoe,4228,Tyt,19,259,6,43.596,72.255,Joe Gibbs Racing,False,False,1,2,caution
Josh Berry,4123,Frd,21,224,5,43.591,72.263,Wood Brothers Racing,False,False,12,13,caution
Alex Bowman,4045,Chv,48,259,7,43.590,72.265,Hendrick Motorsports,False,False,16,7,caution
Ross Chastain,4001,Chv,1,233,14,43.590,72.264,Trackhouse Racing,False,False,28,11,caution
Chase Elliott,4062,Chv,9,247,3,43.590,72.265,Hendrick Motorsports,False,False,8,14,caution
John Hunter Nemechek,4092,Tyt,42,248,8,43.589,72.266,Legacy Motor Club,False,False,29,15,caution
Riley Herbst,4269,Tyt,35,247,23,43.586,72.271,23XI Racing,False,False,24,30,caution
Michael McDowell,3832,Chv,71,257,12,43.584,72.274,Spire Motorsports,False,False,13,27,caution
Austin Dillon,3873,Chv,3,173,19,43.584,72.275,Richard Childress Racing,False,False,18,10,caution
Tyler Reddick,4065,Tyt,45,77,21,43.582,72.278,23XI Racing,False,False,22,19,caution
Denny Hamlin,1361,Tyt,11,231,25,43.582,72.277,Joe Gibbs Racing,False,False,11,24,caution
Ryan Blaney,4023,Frd,12,235,1,43.582,72.278,Team Penske,False,False,6,4,caution
Denny Hamlin,1361,Tyt,11,273,11,43.582,72.278,Joe Gibbs Racing,False,False,11,24,caution
Chase Briscoe,4228,Tyt,19,286,2,43.580,72.281,Joe Gibbs Racing,False,False,1,2,caution
Justin Haley,4172,Chv,7,257,9,43.578,72.284,Spire Motorsports,False,False,10,23,caution
William Byron,4184,Chv,24,247,5,43.574,72.290,Hendrick Motorsports,False,False,2,1,caution
Austin Dillon,3873,Chv,3,274,21,43.570,72.298,Richard Childress Racing,False,False,18,10,caution
John Hunter Nemechek,4092,Tyt,42,233,16,43.568,72.300,Legacy Motor Club,False,False,29,15,caution
Joey Logano,3859,Frd,22,257,14,43.566,72.304,Team Penske,False,False,14,9,caution
Ty Gibbs,4368,Tyt,54,217,4,43.560,72.314,Joe Gibbs Racing,False,False,20,21,caution
Chase Elliott,4062,Chv,9,260,2,43.558,72.318,Hendrick Motorsports,False,False,8,14,caution
Shane Van Gisbergen,4469,Chv,88,246,18,43.557,72.319,Trackhouse Racing,False,False,21,31,caution
Justin Haley,4172,Chv,7,233,17,43.557,72.319,Spire Motorsports,False,False,10,23,caution
Denny Hamlin,1361,Tyt,11,257,11,43.545,72.339,Joe Gibbs Racing,False,False,11,24,caution
Ty Gibbs,4368,Tyt,54,224,4,43.544,72.341,Joe Gibbs Racing,False,False,20,21,caution
Kyle Larson,4030,Chv,5,78,6,43.535,72.355,Hendrick Motorsports,False,False,3,28,caution
Austin Cindric,4180,Frd,2,274,27,43.534,72.358,Team Penske,False,False,4,12,caution
Kyle Busch,454,Chv,8,258,19,43.532,72.361,Richard Childress Racing,False,False,37,20,caution
Austin Cindric,4180,Frd,2,78,5,43.531,72.363,Team Penske,False,False,4,12,caution
Riley Herbst,4269,Tyt,35,172,31,43.526,72.371,23XI Racing,False,False,24,30,caution
Ryan Blaney,4023,Frd,12,273,13,43.525,72.373,Team Penske,False,False,6,4,caution
Riley Herbst,4269,Tyt,35,216,32,43.525,72.372,23XI Racing,False,False,24,30,caution
Ryan Blaney,4023,Frd,12,219,2,43.523,72.375,Team Penske,False,False,6,4,caution
Kyle Larson,4030,Chv,5,173,17,43.523,72.376,Hendrick Motorsports,False,False,3,28,caution
Kyle Busch,454,Chv,8,182,10,43.519,72.383,Richard Childress Racing,False,False,37,20,caution
Riley Herbst,4269,Tyt,35,274,25,43.515,72.389,23XI Racing,False,False,24,30,caution
Josh Berry,4123,Frd,21,185,4,43.514,72.391,Wood Brothers Racing,False,False,12,13,caution
Michael McDowell,3832,Chv,71,285,11,43.511,72.395,Spire Motorsports,False,False,13,27,caution
Michael McDowell,3832,Chv,71,215,15,43.508,72.400,Spire Motorsports,False,False,13,27,caution
Justin Haley,4172,Chv,7,285,9,43.506,72.404,Spire Motorsports,False,False,10,23,caution
Ryan Preece,4070,Frd,60,265,9,43.505,72.405,RFK Racing,False,False,33,5,caution
Daniel Suarez,4113,Chv,99,77,24,43.503,72.408,Trackhouse Racing,False,False,26,25,caution
Kyle Larson,4030,Chv,5,273,28,43.503,72.409,Hendrick Motorsports,False,False,3,28,caution
Tyler Reddick,4065,Tyt,45,273,26,43.500,72.414,23XI Racing,False,False,22,19,caution
Cody Ware,4125,Frd,51,172,33,43.497,72.418,Rick Ware Racing,False,False,35,32,caution
Denny Hamlin,1361,Tyt,11,285,8,43.490,72.431,Joe Gibbs Racing,False,False,11,24,caution
Ryan Preece,4070,Frd,60,273,9,43.487,72.436,RFK Racing,False,False,33,5,caution
Austin Dillon,3873,Chv,3,247,4,43.482,72.443,Richard Childress Racing,False,False,18,10,caution
Justin Haley,4172,Chv,7,265,10,43.482,72.444,Spire Motorsports,False,False,10,23,caution
