driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
William Byron,4184,Chv,24,21,8,63.736,135.559,Hendrick Motorsports,False,False,15,2,green
Noah Gragson,4224,Frd,4,46,31,63.671,135.698,Front Row Motorsports,False,False,17,8,green
Joey Logano,3859,Frd,22,46,30,63.285,136.526,Team Penske,False,False,23,24,green
Ty Dillon,4013,Chv,10,46,29,63.149,136.819,Kaulig Racing,False,False,34,28,green
AJ Allmendinger,3774,Chv,16,21,9,63.024,137.091,Kaulig Racing,False,False,12,30,green
Denny Hamlin,1361,Tyt,11,78,28,63.022,137.096,Joe Gibbs Racing,False,False,11,21,green
Ty Gibbs,4368,Tyt,54,46,28,62.968,137.212,Joe Gibbs Racing,False,False,13,34,green
Ricky Stenhouse Jr.,3888,Chv,47,79,20,62.791,137.599,HYAK Motorsports,False,False,22,18,caution
Chase Briscoe,4228,Tyt,19,21,10,62.772,137.642,Joe Gibbs Racing,False,False,18,14,green
Ross Chastain,4001,Chv,1,21,16,62.761,137.665,Trackhouse Racing,False,False,9,12,green
Michael McDowell,3832,Chv,71,46,3,62.723,137.748,Spire Motorsports,False,False,16,11,green
Josh Berry,4123,Frd,21,21,31,62.415,138.429,Wood Brothers Racing,False,False,35,26,green
Chris Buescher,3989,Frd,17,21,17,62.412,138.435,RFK Racing,False,False,24,7,green
Ryan Preece,4070,Frd,60,46,1,62.254,138.786,RFK Racing,False,False,28,33,green
AJ Allmendinger,3774,Chv,16,46,6,62.232,138.836,Kaulig Racing,False,False,12,30,green
Austin Dillon,3873,Chv,3,21,20,62.215,138.874,Richard Childress Racing,False,False,27,35,green
Alex Bowman,4045,Chv,48,79,19,62.175,138.962,Hendrick Motorsports,False,False,21,9,caution
Riley Herbst,4269,Tyt,35,21,21,62.170,138.974,23XI Racing,False,False,31,17,green
Brad Keselowski,1816,Frd,6,21,18,62.144,139.033,RFK Racing,False,False,26,15,green
Ryan Preece,4070,Frd,60,21,19,62.144,139.033,RFK Racing,False,False,28,33,green
Alex Bowman,4045,Chv,48,21,11,61.909,139.560,Hendrick Motorsports,False,False,21,9,green
Carson Hocevar,4326,Chv,77,21,12,61.825,139.750,Spire Motorsports,False,False,4,13,green
William Byron,4184,Chv,24,46,7,61.812,139.778,Hendrick Motorsports,False,False,15,2,green
Connor Zilisch,4481,Chv,87,21,30,61.762,139.891,Trackhouse Racing,False,True,14,37,green
Josh Berry,4123,Frd,21,79,18,61.729,139.967,Wood Brothers Racing,False,False,35,26,caution
Bubba Wallace,4025,Tyt,23,46,8,61.675,140.090,23XI Racing,False,False,2,20,green
Denny Hamlin,1361,Tyt,11,21,22,61.439,140.627,Joe Gibbs Racing,False,False,11,21,green
Ryan Blaney,4023,Frd,12,46,2,61.409,140.697,Team Penske,False,False,25,19,green
Zane Smith,4272,Frd,38,18,34,61.335,140.866,Front Row Motorsports,False,False,20,29,green
Cole Custer,4104,Frd,41,21,29,61.321,140.897,Haas Factory Team,False,False,30,23,green
Christopher Bell,4153,Tyt,20,46,9,61.300,140.947,Joe Gibbs Racing,False,False,19,1,green
Ryan Blaney,4023,Frd,12,21,24,61.228,141.111,Team Penske,False,False,25,19,green
Austin Cindric,4180,Frd,2,21,23,61.220,141.130,Team Penske,False,False,36,25,green
Michael McDowell,3832,Chv,71,21,25,61.150,141.291,Spire Motorsports,False,False,16,11,green
Todd Gilliland,4231,Frd,34,21,28,60.876,141.929,Front Row Motorsports,False,False,10,10,green
Carson Hocevar,4326,Chv,77,46,20,60.867,141.950,Spire Motorsports,False,False,4,13,green
Chase Briscoe,4228,Tyt,19,46,11,60.828,142.041,Joe Gibbs Racing,False,False,18,14,green
John Hunter Nemechek,4092,Tyt,42,21,26,60.825,142.047,Legacy Motor Club,False,False,33,22,green
Tyler Reddick,4065,Tyt,45,46,13,60.821,142.056,23XI Racing,False,False,1,3,green
Austin Dillon,3873,Chv,3,46,26,60.782,142.148,Richard Childress Racing,False,False,27,35,green
Justin Haley,4172,Chv,7,21,27,60.777,142.159,Spire Motorsports,False,False,29,16,green
Daniel Suarez,4113,Chv,99,46,10,60.775,142.164,Trackhouse Racing,False,False,5,36,green
Ricky Stenhouse Jr.,3888,Chv,47,46,21,60.752,142.217,HYAK Motorsports,False,False,22,18,green
Cody Ware,4125,Frd,51,78,33,60.742,142.241,Rick Ware Racing,False,False,37,31,green
Alex Bowman,4045,Chv,48,46,19,60.721,142.290,Hendrick Motorsports,False,False,21,9,green
Chris Buescher,3989,Frd,17,46,18,60.696,142.348,RFK Racing,False,False,24,7,green
Cody Ware,4125,Frd,51,46,27,60.633,142.497,Rick Ware Racing,False,False,37,31,green
Justin Haley,4172,Chv,7,46,25,60.621,142.525,Spire Motorsports,False,False,29,16,green
Kyle Larson,4030,Chv,5,78,34,60.604,142.565,Hendrick Motorsports,False,False,7,32,green
Cody Ware,4125,Frd,51,22,34,60.496,142.819,Rick Ware Racing,False,False,37,31,caution
Denny Hamlin,1361,Tyt,11,46,12,60.306,143.269,Joe Gibbs Racing,False,False,11,21,green
Ty Dillon,4013,Chv,10,21,37,59.964,144.087,Kaulig Racing,False,False,34,28,green
Riley Herbst,4269,Tyt,35,46,17,59.944,144.134,23XI Racing,False,False,31,17,green
Brad Keselowski,1816,Frd,6,46,24,59.930,144.168,RFK Racing,False,False,26,15,green
Todd Gilliland,4231,Frd,34,46,16,59.915,144.204,Front Row Motorsports,False,False,10,10,green
Chase Elliott,4062,Chv,9,46,15,59.805,144.470,Hendrick Motorsports,False,False,3,4,green
Cole Custer,4104,Frd,41,46,14,59.764,144.568,Haas Factory Team,False,False,30,23,green
Connor Zilisch,4481,Chv,87,46,23,59.519,145.163,Trackhouse Racing,False,True,14,37,green
Ross Chastain,4001,Chv,1,46,22,59.490,145.234,Trackhouse Racing,False,False,9,12,green
Erik Jones,4059,Tyt,43,79,16,59.432,145.376,Legacy Motor Club,False,False,32,27,caution
Zane Smith,4272,Frd,38,47,30,59.355,145.566,Front Row Motorsports,False,False,20,29,caution
Kyle Larson,4030,Chv,5,50,36,58.677,147.246,Hendrick Motorsports,False,False,7,32,restart
Alex Bowman,4045,Chv,48,52,34,58.613,147.407,Hendrick Motorsports,False,False,21,9,caution
Erik Jones,4059,Tyt,43,47,31,58.179,148.507,Legacy Motor Club,False,False,32,27,caution
Josh Berry,4123,Frd,21,47,27,58.166,148.540,Wood Brothers Racing,False,False,35,26,caution
Todd Gilliland,4231,Frd,34,79,17,58.103,148.701,Front Row Motorsports,False,False,10,10,caution
Austin Cindric,4180,Frd,2,47,26,58.102,148.705,Team Penske,False,False,36,25,caution
Zane Smith,4272,Frd,38,79,14,58.075,148.772,Front Row Motorsports,False,False,20,29,caution
Noah Gragson,4224,Frd,4,47,24,57.688,149.770,Front Row Motorsports,False,False,17,8,caution
Joey Logano,3859,Frd,22,47,23,57.668,149.824,Team Penske,False,False,23,24,caution
Erik Jones,4059,Tyt,43,22,33,57.511,150.232,Legacy Motor Club,False,False,32,27,caution
Ty Gibbs,4368,Tyt,54,88,34,57.457,150.373,Joe Gibbs Racing,False,False,13,34,green
Cole Custer,4104,Frd,41,79,30,57.395,150.536,Haas Factory Team,False,False,30,23,caution
Ty Dillon,4013,Chv,10,79,31,57.210,151.022,Kaulig Racing,False,False,34,28,caution
Zane Smith,4272,Frd,38,22,32,57.130,151.234,Front Row Motorsports,False,False,20,29,caution
Austin Cindric,4180,Frd,2,79,15,56.917,151.799,Team Penske,False,False,36,25,caution
John Hunter Nemechek,4092,Tyt,42,22,25,56.420,153.137,Legacy Motor Club,False,False,33,22,caution
Justin Haley,4172,Chv,7,22,26,56.402,153.185,Spire Motorsports,False,False,29,16,caution
Todd Gilliland,4231,Frd,34,22,27,56.317,153.416,Front Row Motorsports,False,False,10,10,caution
Ryan Blaney,4023,Frd,12,22,23,56.252,153.594,Team Penske,False,False,25,19,caution
Cole Custer,4104,Frd,41,22,28,56.196,153.748,Haas Factory Team,False,False,30,23,caution
Noah Gragson,4224,Frd,4,22,31,56.148,153.880,Front Row Motorsports,False,False,17,8,caution
Austin Cindric,4180,Frd,2,22,22,56.147,153.882,Team Penske,False,False,36,25,caution
Michael McDowell,3832,Chv,71,22,24,56.128,153.933,Spire Motorsports,False,False,16,11,caution
Ty Gibbs,4368,Tyt,54,79,13,56.100,154.011,Joe Gibbs Racing,False,False,13,34,caution
Connor Zilisch,4481,Chv,87,22,29,56.036,154.186,Trackhouse Racing,False,True,14,37,caution
Josh Berry,4123,Frd,21,22,30,55.977,154.349,Wood Brothers Racing,False,False,35,26,caution
Denny Hamlin,1361,Tyt,11,22,21,55.779,154.898,Joe Gibbs Racing,False,False,11,21,caution
Riley Herbst,4269,Tyt,35,22,20,55.207,156.503,23XI Racing,False,False,31,17,caution
Austin Dillon,3873,Chv,3,22,19,55.004,157.079,Richard Childress Racing,False,False,27,35,caution
Brad Keselowski,1816,Frd,6,22,17,55.001,157.089,RFK Racing,False,False,26,15,caution
Ricky Stenhouse Jr.,3888,Chv,47,25,32,54.952,157.229,HYAK Motorsports,False,False,22,18,caution
Carson Hocevar,4326,Chv,77,79,9,54.946,157.246,Spire Motorsports,False,False,4,13,caution
Ryan Preece,4070,Frd,60,22,18,54.886,157.417,RFK Racing,False,False,28,33,caution
Chris Buescher,3989,Frd,17,22,16,54.654,158.085,RFK Racing,False,False,24,7,caution
Ross Chastain,4001,Chv,1,22,15,54.368,158.918,Trackhouse Racing,False,False,9,12,caution
Todd Gilliland,4231,Frd,34,48,34,54.228,159.327,Front Row Motorsports,False,False,10,10,caution
Noah Gragson,4224,Frd,4,79,11,53.924,160.225,Front Row Motorsports,False,False,17,8,caution
Ty Gibbs,4368,Tyt,54,47,21,53.920,160.237,Joe Gibbs Racing,False,False,13,34,caution
Joey Logano,3859,Frd,22,79,12,53.864,160.404,Team Penske,False,False,23,24,caution
Cody Ware,4125,Frd,51,80,19,53.746,160.757,Rick Ware Racing,False,False,37,31,caution
Austin Dillon,3873,Chv,3,47,20,53.449,161.649,Richard Childress Racing,False,False,27,35,caution
Justin Haley,4172,Chv,7,47,19,53.355,161.934,Spire Motorsports,False,False,29,16,caution
Brad Keselowski,1816,Frd,6,47,18,53.338,161.986,RFK Racing,False,False,26,15,caution
Ricky Stenhouse Jr.,3888,Chv,47,24,32,53.183,162.457,HYAK Motorsports,False,False,22,18,caution
John Hunter Nemechek,4092,Tyt,42,79,28,52.975,163.097,Legacy Motor Club,False,False,33,22,caution
Kyle Larson,4030,Chv,5,52,35,52.944,163.192,Hendrick Motorsports,False,False,7,32,caution
Connor Zilisch,4481,Chv,87,47,15,52.750,163.792,Trackhouse Racing,False,True,14,37,caution
Ross Chastain,4001,Chv,1,47,14,52.747,163.801,Trackhouse Racing,False,False,9,12,caution
Michael McDowell,3832,Chv,71,25,31,52.602,164.252,Spire Motorsports,False,False,16,11,caution
Connor Zilisch,4481,Chv,87,25,30,52.438,164.765,Trackhouse Racing,False,True,14,37,caution
Bubba Wallace,4025,Tyt,23,25,29,52.093,165.856,23XI Racing,False,False,2,20,caution
Cody Ware,4125,Frd,51,54,34,51.975,166.235,Rick Ware Racing,False,False,37,31,caution
Joey Logano,3859,Frd,22,25,27,51.901,166.472,Team Penske,False,False,23,24,caution
Ty Gibbs,4368,Tyt,54,22,14,51.812,166.758,Joe Gibbs Racing,False,False,13,34,caution
Brad Keselowski,1816,Frd,6,79,27,51.669,167.217,RFK Racing,False,False,26,15,caution
Christopher Bell,4153,Tyt,20,22,13,51.613,167.401,Joe Gibbs Racing,False,False,19,1,caution
Carson Hocevar,4326,Chv,77,47,12,51.560,167.573,Spire Motorsports,False,False,4,13,caution
Kyle Larson,4030,Chv,5,45,37,51.535,167.652,Hendrick Motorsports,False,False,7,32,green
Alex Bowman,4045,Chv,48,47,11,51.531,167.666,Hendrick Motorsports,False,False,21,9,caution
Chris Buescher,3989,Frd,17,47,10,51.523,167.692,RFK Racing,False,False,24,7,caution
Zane Smith,4272,Frd,38,25,28,51.371,168.189,Front Row Motorsports,False,False,20,29,caution
Carson Hocevar,4326,Chv,77,22,12,51.333,168.312,Spire Motorsports,False,False,4,13,caution
Alex Bowman,4045,Chv,48,22,11,51.294,168.440,Hendrick Motorsports,False,False,21,9,caution
Michael McDowell,3832,Chv,71,79,29,51.187,168.794,Spire Motorsports,False,False,16,11,caution
Connor Zilisch,4481,Chv,87,1,37,51.144,168.934,Trackhouse Racing,False,True,14,37,start
Michael McDowell,3832,Chv,71,24,31,51.114,169.034,Spire Motorsports,False,False,16,11,caution
Noah Gragson,4224,Frd,4,25,25,51.113,169.037,Front Row Motorsports,False,False,17,8,caution
Alex Bowman,4045,Chv,48,54,33,50.879,169.816,Hendrick Motorsports,False,False,21,9,caution
Josh Berry,4123,Frd,21,25,26,50.877,169.823,Wood Brothers Racing,False,False,35,26,caution
Cole Custer,4104,Frd,41,25,23,50.777,170.155,Haas Factory Team,False,False,30,23,caution
Chase Briscoe,4228,Tyt,19,22,10,50.687,170.458,Joe Gibbs Racing,False,False,18,14,caution
Riley Herbst,4269,Tyt,35,79,26,50.670,170.515,23XI Racing,False,False,31,17,caution
Ryan Blaney,4023,Frd,12,79,10,50.579,170.823,Team Penske,False,False,25,19,caution
AJ Allmendinger,3774,Chv,16,22,9,50.529,170.992,Kaulig Racing,False,False,12,30,caution
Todd Gilliland,4231,Frd,34,25,24,50.469,171.195,Front Row Motorsports,False,False,10,10,caution
Bubba Wallace,4025,Tyt,23,79,23,50.397,171.438,23XI Racing,False,False,2,20,caution
Justin Haley,4172,Chv,7,25,21,50.309,171.738,Spire Motorsports,False,False,29,16,caution
Kyle Larson,4030,Chv,5,53,35,50.243,171.963,Hendrick Motorsports,False,False,7,32,caution
John Hunter Nemechek,4092,Tyt,42,25,22,50.098,172.461,Legacy Motor Club,False,False,33,22,caution
Ryan Blaney,4023,Frd,12,25,20,50.052,172.620,Team Penske,False,False,25,19,caution
Erik Jones,4059,Tyt,43,54,32,50.034,172.682,Legacy Motor Club,False,False,32,27,caution
Ricky Stenhouse Jr.,3888,Chv,47,23,33,49.978,172.876,HYAK Motorsports,False,False,22,18,caution
Tyler Reddick,4065,Tyt,45,47,9,49.914,173.099,23XI Racing,False,False,1,3,caution
Kyle Larson,4030,Chv,5,43,37,49.904,173.132,Hendrick Motorsports,False,False,7,32,green
William Byron,4184,Chv,24,22,8,49.889,173.184,Hendrick Motorsports,False,False,15,2,caution
Austin Dillon,3873,Chv,3,79,35,49.815,173.440,Richard Childress Racing,False,False,27,35,caution
Denny Hamlin,1361,Tyt,11,25,19,49.814,173.444,Joe Gibbs Racing,False,False,11,21,caution
John Hunter Nemechek,4092,Tyt,42,54,31,49.765,173.617,Legacy Motor Club,False,False,33,22,caution
Ricky Stenhouse Jr.,3888,Chv,47,54,30,49.618,174.132,HYAK Motorsports,False,False,22,18,caution
Denny Hamlin,1361,Tyt,11,79,32,49.580,174.265,Joe Gibbs Racing,False,False,11,21,caution
Riley Herbst,4269,Tyt,35,25,16,49.529,174.443,23XI Racing,False,False,31,17,caution
John Hunter Nemechek,4092,Tyt,42,49,36,49.441,174.754,Legacy Motor Club,False,False,33,22,caution
Chase Briscoe,4228,Tyt,19,47,8,49.406,174.879,Joe Gibbs Racing,False,False,18,14,caution
Chase Elliott,4062,Chv,9,79,25,49.368,175.013,Hendrick Motorsports,False,False,3,4,caution
Daniel Suarez,4113,Chv,99,22,7,49.322,175.174,Trackhouse Racing,False,False,5,36,caution
Erik Jones,4059,Tyt,43,49,35,49.279,175.329,Legacy Motor Club,False,False,32,27,caution
Austin Dillon,3873,Chv,3,25,18,49.271,175.357,Richard Childress Racing,False,False,27,35,caution
Ty Dillon,4013,Chv,10,22,37,49.184,175.667,Kaulig Racing,False,False,34,28,caution
Todd Gilliland,4231,Frd,34,49,33,49.181,175.677,Front Row Motorsports,False,False,10,10,caution
Daniel Suarez,4113,Chv,99,47,7,49.088,176.011,Trackhouse Racing,False,False,5,36,caution
Ty Dillon,4013,Chv,10,54,29,49.067,176.087,Kaulig Racing,False,False,34,28,caution
Ryan Preece,4070,Frd,60,25,15,49.042,176.177,RFK Racing,False,False,28,33,caution
Ty Dillon,4013,Chv,10,49,34,48.977,176.409,Kaulig Racing,False,False,34,28,caution
Kyle Larson,4030,Chv,5,22,6,48.939,176.548,Hendrick Motorsports,False,False,7,32,caution
Riley Herbst,4269,Tyt,35,54,27,48.848,176.877,23XI Racing,False,False,31,17,caution
Cody Ware,4125,Frd,51,47,33,48.818,176.984,Rick Ware Racing,False,False,37,31,caution
Tyler Reddick,4065,Tyt,45,22,5,48.795,177.066,23XI Racing,False,False,1,3,caution
Ryan Preece,4070,Frd,60,79,24,48.779,177.124,RFK Racing,False,False,28,33,caution
Brad Keselowski,1816,Frd,6,25,17,48.746,177.246,RFK Racing,False,False,26,15,caution
Cody Ware,4125,Frd,51,49,31,48.728,177.312,Rick Ware Racing,False,False,37,31,caution
Chris Buescher,3989,Frd,17,25,14,48.703,177.401,RFK Racing,False,False,24,7,caution
Christopher Bell,4153,Tyt,20,47,6,48.638,177.640,Joe Gibbs Racing,False,False,19,1,caution
Todd Gilliland,4231,Frd,34,54,28,48.637,177.644,Front Row Motorsports,False,False,10,10,caution
Justin Haley,4172,Chv,7,79,8,48.531,178.032,Spire Motorsports,False,False,29,16,caution
Chase Elliott,4062,Chv,9,54,25,48.526,178.049,Hendrick Motorsports,False,False,3,4,caution
Ross Chastain,4001,Chv,1,25,13,48.489,178.184,Trackhouse Racing,False,False,9,12,caution
Kyle Busch,454,Chv,8,22,4,48.406,178.490,Richard Childress Racing,False,False,8,5,caution
Chris Buescher,3989,Frd,17,79,22,48.394,178.536,RFK Racing,False,False,24,7,caution
Ricky Stenhouse Jr.,3888,Chv,47,49,32,48.387,178.560,HYAK Motorsports,False,False,22,18,caution
Ty Gibbs,4368,Tyt,54,25,10,48.315,178.828,Joe Gibbs Racing,False,False,13,34,caution
Ty Dillon,4013,Chv,10,47,34,48.274,178.980,Kaulig Racing,False,False,34,28,caution
Denny Hamlin,1361,Tyt,11,54,26,48.252,179.059,Joe Gibbs Racing,False,False,11,21,caution
William Byron,4184,Chv,24,47,5,48.250,179.067,Hendrick Motorsports,False,False,15,2,caution
Riley Herbst,4269,Tyt,35,49,29,48.239,179.109,23XI Racing,False,False,31,17,caution
Ross Chastain,4001,Chv,1,79,7,48.169,179.370,Trackhouse Racing,False,False,9,12,caution
Christopher Bell,4153,Tyt,20,25,11,48.151,179.435,Joe Gibbs Racing,False,False,19,1,caution
AJ Allmendinger,3774,Chv,16,47,4,48.046,179.829,Kaulig Racing,False,False,12,30,caution
Bubba Wallace,4025,Tyt,23,54,23,48.041,179.847,23XI Racing,False,False,2,20,caution
Chase Elliott,4062,Chv,9,49,30,48.027,179.898,Hendrick Motorsports,False,False,3,4,caution
Shane Van Gisbergen,4469,Chv,88,22,3,48.007,179.972,Trackhouse Racing,False,False,6,6,caution
Carson Hocevar,4326,Chv,77,25,9,47.961,180.147,Spire Motorsports,False,False,4,13,caution
Cole Custer,4104,Frd,41,54,24,47.768,180.876,Haas Factory Team,False,False,30,23,caution
Alex Bowman,4045,Chv,48,25,12,47.740,180.982,Hendrick Motorsports,False,False,21,9,caution
Cole Custer,4104,Frd,41,49,27,47.723,181.044,Haas Factory Team,False,False,30,23,caution
Chase Briscoe,4228,Tyt,19,25,7,47.666,181.262,Joe Gibbs Racing,False,False,18,14,caution
Denny Hamlin,1361,Tyt,11,49,26,47.557,181.675,Joe Gibbs Racing,False,False,11,21,caution
Ty Dillon,4013,Chv,10,24,37,47.449,182.092,Kaulig Racing,False,False,34,28,caution
Austin Cindric,4180,Frd,2,54,22,47.439,182.128,Team Penske,False,False,36,25,caution
AJ Allmendinger,3774,Chv,16,25,8,47.389,182.321,Kaulig Racing,False,False,12,30,caution
Riley Herbst,4269,Tyt,35,47,29,47.311,182.622,23XI Racing,False,False,31,17,caution
Bubba Wallace,4025,Tyt,23,49,28,47.304,182.647,23XI Racing,False,False,2,20,caution
Zane Smith,4272,Frd,38,54,21,47.262,182.812,Front Row Motorsports,False,False,20,29,caution
William Byron,4184,Chv,24,25,5,47.206,183.028,Hendrick Motorsports,False,False,15,2,caution
Cole Custer,4104,Frd,41,47,25,47.167,183.179,Haas Factory Team,False,False,30,23,caution
Ryan Blaney,4023,Frd,12,54,19,47.133,183.312,Team Penske,False,False,25,19,caution
Ricky Stenhouse Jr.,3888,Chv,47,47,32,47.118,183.368,HYAK Motorsports,False,False,22,18,caution
Josh Berry,4123,Frd,21,54,16,47.091,183.476,Wood Brothers Racing,False,False,35,26,caution
Daniel Suarez,4113,Chv,99,25,3,47.059,183.599,Trackhouse Racing,False,False,5,36,caution
Chase Elliott,4062,Chv,9,47,28,47.024,183.737,Hendrick Motorsports,False,False,3,4,caution
Shane Van Gisbergen,4469,Chv,88,47,3,47.017,183.763,Trackhouse Racing,False,False,6,6,caution
Ryan Blaney,4023,Frd,12,49,25,47.003,183.818,Team Penske,False,False,25,19,caution
Michael McDowell,3832,Chv,71,47,1,46.915,184.161,Spire Motorsports,False,False,16,11,caution
Ryan Preece,4070,Frd,60,49,23,46.838,184.465,RFK Racing,False,False,28,33,caution
Joey Logano,3859,Frd,22,22,2,46.808,184.583,Team Penske,False,False,23,24,caution
Kyle Busch,454,Chv,8,47,2,46.796,184.633,Richard Childress Racing,False,False,8,5,caution
Shane Van Gisbergen,4469,Chv,88,79,6,46.789,184.659,Trackhouse Racing,False,False,6,6,caution
Ty Gibbs,4368,Tyt,54,54,20,46.756,184.788,Joe Gibbs Racing,False,False,13,34,caution
Kyle Larson,4030,Chv,5,25,6,46.698,185.018,Hendrick Motorsports,False,False,7,32,caution
Denny Hamlin,1361,Tyt,11,47,22,46.697,185.021,Joe Gibbs Racing,False,False,11,21,caution
Erik Jones,4059,Tyt,43,23,25,46.686,185.065,Legacy Motor Club,False,False,32,27,caution
Zane Smith,4272,Frd,38,49,24,46.650,185.209,Front Row Motorsports,False,False,20,29,caution
Ryan Preece,4070,Frd,60,54,18,46.625,185.310,RFK Racing,False,False,28,33,caution
Denny Hamlin,1361,Tyt,11,80,34,46.597,185.418,Joe Gibbs Racing,False,False,11,21,caution
Josh Berry,4123,Frd,21,49,21,46.543,185.634,Wood Brothers Racing,False,False,35,26,caution
Tyler Reddick,4065,Tyt,45,25,4,46.484,185.869,23XI Racing,False,False,1,3,caution
Austin Cindric,4180,Frd,2,49,19,46.461,185.964,Team Penske,False,False,36,25,caution
Austin Dillon,3873,Chv,3,54,15,46.412,186.158,Richard Childress Racing,False,False,27,35,caution
Kyle Busch,454,Chv,8,25,1,46.268,186.737,Richard Childress Racing,False,False,8,5,caution
Daniel Suarez,4113,Chv,99,23,5,46.215,186.951,Trackhouse Racing,False,False,5,36,caution
Noah Gragson,4224,Frd,4,54,17,46.177,187.106,Front Row Motorsports,False,False,17,8,caution
Noah Gragson,4224,Frd,4,49,22,46.131,187.291,Front Row Motorsports,False,False,17,8,caution
Bubba Wallace,4025,Tyt,23,47,17,46.129,187.301,23XI Racing,False,False,2,20,caution
William Byron,4184,Chv,24,23,6,46.114,187.361,Hendrick Motorsports,False,False,15,2,caution
AJ Allmendinger,3774,Chv,16,23,7,46.109,187.384,Kaulig Racing,False,False,12,30,caution
Justin Haley,4172,Chv,7,54,13,46.048,187.631,Spire Motorsports,False,False,29,16,caution
Shane Van Gisbergen,4469,Chv,88,25,2,46.040,187.664,Trackhouse Racing,False,False,6,6,caution
Shane Van Gisbergen,4469,Chv,88,23,1,45.970,187.947,Trackhouse Racing,False,False,6,6,caution
Chase Briscoe,4228,Tyt,19,23,8,45.969,187.951,Joe Gibbs Racing,False,False,18,14,caution
Kyle Larson,4030,Chv,5,23,4,45.953,188.017,Hendrick Motorsports,False,False,7,32,caution
Joey Logano,3859,Frd,22,49,17,45.948,188.038,Team Penske,False,False,23,24,caution
Tyler Reddick,4065,Tyt,45,23,3,45.894,188.258,23XI Racing,False,False,1,3,caution
Kyle Busch,454,Chv,8,23,2,45.851,188.436,Richard Childress Racing,False,False,8,5,caution
Alex Bowman,4045,Chv,48,23,9,45.744,188.879,Hendrick Motorsports,False,False,21,9,caution
Joey Logano,3859,Frd,22,54,14,45.741,188.891,Team Penske,False,False,23,24,caution
Carson Hocevar,4326,Chv,77,23,10,45.734,188.918,Spire Motorsports,False,False,4,13,caution
Brad Keselowski,1816,Frd,6,54,11,45.723,188.963,RFK Racing,False,False,26,15,caution
AJ Allmendinger,3774,Chv,16,79,5,45.679,189.147,Kaulig Racing,False,False,12,30,caution
Josh Berry,4123,Frd,21,23,28,45.636,189.323,Wood Brothers Racing,False,False,35,26,caution
Noah Gragson,4224,Frd,4,23,29,45.588,189.523,Front Row Motorsports,False,False,17,8,caution
Zane Smith,4272,Frd,38,23,30,45.480,189.974,Front Row Motorsports,False,False,20,29,caution
Christopher Bell,4153,Tyt,20,23,11,45.459,190.060,Joe Gibbs Racing,False,False,19,1,caution
Ty Gibbs,4368,Tyt,54,23,12,45.441,190.138,Joe Gibbs Racing,False,False,13,34,caution
Bubba Wallace,4025,Tyt,23,22,1,45.420,190.226,23XI Racing,False,False,2,20,caution
Ty Gibbs,4368,Tyt,54,49,20,45.419,190.229,Joe Gibbs Racing,False,False,13,34,caution
Austin Dillon,3873,Chv,3,49,18,45.378,190.399,Richard Childress Racing,False,False,27,35,caution
Cole Custer,4104,Frd,41,23,27,45.365,190.454,Haas Factory Team,False,False,30,23,caution
Chris Buescher,3989,Frd,17,54,12,45.307,190.699,RFK Racing,False,False,24,7,caution
John Hunter Nemechek,4092,Tyt,42,23,23,45.288,190.779,Legacy Motor Club,False,False,33,22,caution
Justin Haley,4172,Chv,7,23,24,45.260,190.897,Spire Motorsports,False,False,29,16,caution
Ross Chastain,4001,Chv,1,23,15,45.253,190.926,Trackhouse Racing,False,False,9,12,caution
Tyler Reddick,4065,Tyt,45,79,4,45.227,191.036,23XI Racing,False,False,1,3,caution
Todd Gilliland,4231,Frd,34,23,26,45.226,191.041,Front Row Motorsports,False,False,10,10,caution
Connor Zilisch,4481,Chv,87,24,30,45.224,191.047,Trackhouse Racing,False,True,14,37,caution
Justin Haley,4172,Chv,7,49,15,45.149,191.368,Spire Motorsports,False,False,29,16,caution
Chris Buescher,3989,Frd,17,23,16,45.109,191.536,RFK Racing,False,False,24,7,caution
Ryan Blaney,4023,Frd,12,23,22,45.050,191.789,Team Penske,False,False,25,19,caution
Brad Keselowski,1816,Frd,6,49,16,44.985,192.063,RFK Racing,False,False,26,15,caution
Carson Hocevar,4326,Chv,77,54,9,44.952,192.203,Spire Motorsports,False,False,4,13,caution
Ryan Preece,4070,Frd,60,23,18,44.945,192.235,RFK Racing,False,False,28,33,caution
Austin Dillon,3873,Chv,3,23,19,44.944,192.240,Richard Childress Racing,False,False,27,35,caution
Brad Keselowski,1816,Frd,6,23,17,44.944,192.240,RFK Racing,False,False,26,15,caution
Riley Herbst,4269,Tyt,35,23,20,44.900,192.427,23XI Racing,False,False,31,17,caution
Connor Zilisch,4481,Chv,87,49,14,44.847,192.653,Trackhouse Racing,False,True,14,37,caution
Denny Hamlin,1361,Tyt,11,23,21,44.815,192.792,Joe Gibbs Racing,False,False,11,21,caution
Tyler Reddick,4065,Tyt,45,54,10,44.771,192.981,23XI Racing,False,False,1,3,caution
Ross Chastain,4001,Chv,1,49,13,44.692,193.324,Trackhouse Racing,False,False,9,12,caution
Ross Chastain,4001,Chv,1,54,7,44.671,193.413,Trackhouse Racing,False,False,9,12,caution
Chase Briscoe,4228,Tyt,19,79,21,44.609,193.685,Joe Gibbs Racing,False,False,18,14,caution
