driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Alex Bowman,4045,Chv,48,170,28,88.678,107.986,Hendrick Motorsports,False,False,11,29,caution
Austin Cindric,4180,Frd,2,75,34,88.406,108.319,Team Penske,False,False,4,34,green
Zane Smith,4272,Frd,38,126,28,88.362,108.372,Front Row Motorsports,False,False,23,9,caution
Michael McDowell,3832,Chv,71,191,22,88.053,108.753,Spire Motorsports,False,False,1,17,caution
Austin Hill,4133,Chv,33,126,27,87.944,108.888,Richard Childress Racing,False,True,33,22,caution
Denny Hamlin,1361,Tyt,11,170,27,87.894,108.949,Joe Gibbs Racing,True,False,17,24,caution
Casey Mears,2215,Frd,66,171,25,87.888,108.957,Garage 66,False,False,40,18,caution
Anthony Alfredo,4301,Chv,62,188,21,87.810,109.054,Beard Motorsports,False,True,38,21,caution
Austin Hill,4133,Chv,33,62,5,87.803,109.062,Richard Childress Racing,False,True,33,22,pitting in
Josh Berry,4123,Frd,21,116,24,87.519,109.416,Wood Brothers Racing,False,False,6,33,caution
Austin Hill,4133,Chv,33,58,28,87.420,109.540,Richard Childress Racing,False,True,33,22,caution
BJ McLeod,3973,Chv,78,62,6,87.382,109.588,Live Fast Motorsports,False,True,39,28,caution
BJ McLeod,3973,Chv,78,182,30,87.288,109.706,Live Fast Motorsports,False,True,39,28,green
Brad Keselowski,1816,Frd,6,191,21,87.285,109.710,RFK Racing,False,False,20,10,caution
Brad Keselowski,1816,Frd,6,114,14,86.914,110.178,RFK Racing,False,False,20,10,caution
Kyle Busch,454,Chv,8,58,28,86.866,110.239,Richard Childress Racing,False,False,3,19,caution
Ty Dillon,4013,Chv,10,62,7,86.802,110.320,Kaulig Racing,False,False,29,20,caution
Zane Smith,4272,Frd,38,114,13,86.604,110.572,Front Row Motorsports,False,False,23,9,caution
Daniel Suarez,4113,Chv,99,116,28,86.547,110.645,Trackhouse Racing,False,False,26,12,caution
Joey Logano,3859,Frd,22,191,26,86.388,110.849,Team Penske,True,False,16,16,caution
Cole Custer,4104,Frd,41,114,12,86.285,110.981,Haas Factory Team,False,False,12,5,caution
Anthony Alfredo,4301,Chv,62,58,27,86.073,111.254,Beard Motorsports,False,True,38,21,caution
Brad Keselowski,1816,Frd,6,58,26,86.015,111.330,RFK Racing,False,False,20,10,caution
Austin Dillon,3873,Chv,3,112,32,85.833,111.566,Richard Childress Racing,False,False,21,27,green
Casey Mears,2215,Frd,66,65,31,85.813,111.591,Garage 66,False,False,40,18,caution
Carson Hocevar,4326,Chv,77,54,31,85.707,111.729,Spire Motorsports,False,False,32,6,caution
Cole Custer,4104,Frd,41,126,25,85.604,111.864,Haas Factory Team,False,False,12,5,caution
Todd Gilliland,4231,Frd,34,126,26,85.551,111.933,Front Row Motorsports,False,False,27,2,caution
Carson Hocevar,4326,Chv,77,126,24,85.418,112.108,Spire Motorsports,False,False,32,6,caution
Chase Briscoe,4228,Tyt,19,126,23,85.354,112.192,Joe Gibbs Racing,True,False,2,1,caution
Casey Mears,2215,Frd,66,62,4,85.313,112.246,Garage 66,False,False,40,18,pitting in
BJ McLeod,3973,Chv,78,108,33,85.248,112.331,Live Fast Motorsports,False,True,39,28,green
Ryan Blaney,4023,Frd,12,191,24,85.083,112.549,Team Penske,True,False,8,23,caution
Cole Custer,4104,Frd,41,58,25,85.067,112.570,Haas Factory Team,False,False,12,5,caution
BJ McLeod,3973,Chv,78,165,31,85.060,112.580,Live Fast Motorsports,False,True,39,28,green
Ryan Preece,4070,Frd,60,58,23,84.986,112.678,RFK Racing,False,False,5,15,caution
Austin Cindric,4180,Frd,2,53,35,84.888,112.808,Team Penske,False,False,4,34,caution
Shane Van Gisbergen,4469,Chv,88,171,24,84.460,113.379,Trackhouse Racing,False,False,31,11,caution
Anthony Alfredo,4301,Chv,62,191,23,84.410,113.446,Beard Motorsports,False,True,38,21,caution
Chris Buescher,3989,Frd,17,116,26,84.266,113.640,RFK Racing,False,False,14,30,caution
Cody Ware,4125,Frd,51,58,24,84.009,113.988,Rick Ware Racing,False,False,35,31,caution
Austin Hill,4133,Chv,33,191,20,84.003,113.996,Richard Childress Racing,False,True,33,22,caution
Ross Chastain,4001,Chv,1,58,22,83.788,114.289,Trackhouse Racing,False,False,24,13,caution
Bubba Wallace,4025,Tyt,23,171,23,83.780,114.300,23XI Racing,False,False,10,4,caution
Casey Mears,2215,Frd,66,116,25,83.708,114.398,Garage 66,False,False,40,18,caution
Austin Hill,4133,Chv,33,116,22,83.505,114.676,Richard Childress Racing,False,True,33,22,caution
Ty Dillon,4013,Chv,10,191,17,83.450,114.751,Kaulig Racing,False,False,29,20,caution
Christopher Bell,4153,Tyt,20,126,22,83.366,114.867,Joe Gibbs Racing,True,False,7,8,caution
Anthony Alfredo,4301,Chv,62,116,22,83.247,115.031,Beard Motorsports,False,True,38,21,caution
Denny Hamlin,1361,Tyt,11,58,21,83.202,115.094,Joe Gibbs Racing,True,False,17,24,caution
William Byron,4184,Chv,24,126,21,83.171,115.136,Hendrick Motorsports,True,False,13,25,caution
Casey Mears,2215,Frd,66,169,26,83.147,115.169,Garage 66,False,False,40,18,pitting out
John Hunter Nemechek,4092,Tyt,42,171,22,82.981,115.400,Legacy Motor Club,False,False,28,14,caution
Alex Bowman,4045,Chv,48,126,20,82.964,115.423,Hendrick Motorsports,False,False,11,29,caution
Shane Van Gisbergen,4469,Chv,88,191,19,82.947,115.447,Trackhouse Racing,False,False,31,11,caution
Kyle Busch,454,Chv,8,116,21,82.881,115.539,Richard Childress Racing,False,False,3,19,caution
William Byron,4184,Chv,24,63,28,82.823,115.620,Hendrick Motorsports,True,False,13,25,pitting in
Riley Herbst,4269,Tyt,35,58,19,82.654,115.856,23XI Racing,False,False,9,32,caution
Denny Hamlin,1361,Tyt,11,190,26,82.502,116.070,Joe Gibbs Racing,True,False,17,24,caution
Daniel Suarez,4113,Chv,99,114,11,82.280,116.383,Trackhouse Racing,False,False,26,12,pitting in
Cody Ware,4125,Frd,51,116,20,82.224,116.462,Rick Ware Racing,False,False,35,31,caution
Austin Hill,4133,Chv,33,171,21,82.212,116.480,Richard Childress Racing,False,True,33,22,caution
William Byron,4184,Chv,24,65,30,82.204,116.491,Hendrick Motorsports,True,False,13,25,caution
Shane Van Gisbergen,4469,Chv,88,65,29,82.176,116.530,Trackhouse Racing,False,False,31,11,caution
Kyle Larson,4030,Chv,5,126,19,82.114,116.619,Hendrick Motorsports,True,False,19,26,caution
Todd Gilliland,4231,Frd,34,58,18,81.979,116.811,Front Row Motorsports,False,False,27,2,caution
Ryan Blaney,4023,Frd,12,126,18,81.860,116.980,Team Penske,True,False,8,23,caution
Todd Gilliland,4231,Frd,34,114,10,81.664,117.261,Front Row Motorsports,False,False,27,2,caution
Austin Cindric,4180,Frd,2,74,34,81.624,117.318,Team Penske,False,False,4,34,green
John Hunter Nemechek,4092,Tyt,42,191,18,81.615,117.332,Legacy Motor Club,False,False,28,14,caution
Tyler Reddick,4065,Tyt,45,171,20,81.450,117.569,23XI Racing,False,False,15,7,caution
Casey Mears,2215,Frd,66,191,15,81.382,117.668,Garage 66,False,False,40,18,caution
Todd Gilliland,4231,Frd,34,65,28,81.291,117.799,Front Row Motorsports,False,False,27,2,caution
Carson Hocevar,4326,Chv,77,171,18,81.212,117.914,Spire Motorsports,False,False,32,6,caution
Daniel Suarez,4113,Chv,99,58,20,81.195,117.938,Trackhouse Racing,False,False,26,12,caution
Denny Hamlin,1361,Tyt,11,114,9,81.155,117.996,Joe Gibbs Racing,True,False,17,24,caution
Riley Herbst,4269,Tyt,35,116,18,81.141,118.017,23XI Racing,False,False,9,32,caution
Josh Berry,4123,Frd,21,58,17,80.861,118.426,Wood Brothers Racing,False,False,6,33,caution
Tyler Reddick,4065,Tyt,45,191,13,80.835,118.463,23XI Racing,False,False,15,7,caution
Casey Mears,2215,Frd,66,170,25,80.776,118.550,Garage 66,False,False,40,18,caution
Zane Smith,4272,Frd,38,65,27,80.769,118.561,Front Row Motorsports,False,False,23,9,caution
Anthony Alfredo,4301,Chv,62,53,25,80.761,118.572,Beard Motorsports,False,True,38,21,caution
Casey Mears,2215,Frd,66,53,27,80.739,118.604,Garage 66,False,False,40,18,caution
Austin Hill,4133,Chv,33,53,26,80.664,118.715,Richard Childress Racing,False,True,33,22,caution
Cole Custer,4104,Frd,41,171,19,80.568,118.856,Haas Factory Team,False,False,12,5,caution
Ryan Preece,4070,Frd,60,53,24,80.508,118.945,RFK Racing,False,False,5,15,caution
Michael McDowell,3832,Chv,71,116,30,80.502,118.953,Spire Motorsports,False,False,1,17,caution
Ryan Preece,4070,Frd,60,116,19,80.456,119.022,RFK Racing,False,False,5,15,caution
Kyle Larson,4030,Chv,5,58,16,80.371,119.147,Hendrick Motorsports,True,False,19,26,caution
Brad Keselowski,1816,Frd,6,53,20,80.359,119.165,RFK Racing,False,False,20,10,caution
Shane Van Gisbergen,4469,Chv,88,62,3,80.266,119.303,Trackhouse Racing,False,False,31,11,pitting in
Ty Dillon,4013,Chv,10,53,22,80.188,119.419,Kaulig Racing,False,False,29,20,caution
Ross Chastain,4001,Chv,1,62,2,80.129,119.508,Trackhouse Racing,False,False,24,13,caution
Denny Hamlin,1361,Tyt,11,53,21,80.112,119.533,Joe Gibbs Racing,True,False,17,24,caution
Cole Custer,4104,Frd,41,53,23,80.049,119.627,Haas Factory Team,False,False,12,5,caution
Daniel Suarez,4113,Chv,99,62,1,80.035,119.648,Trackhouse Racing,False,False,26,12,caution
Ross Chastain,4001,Chv,1,171,17,79.979,119.732,Trackhouse Racing,False,False,24,13,caution
John Hunter Nemechek,4092,Tyt,42,116,17,79.910,119.835,Legacy Motor Club,False,False,28,14,caution
Alex Bowman,4045,Chv,48,114,8,79.901,119.848,Hendrick Motorsports,False,False,11,29,caution
BJ McLeod,3973,Chv,78,119,33,79.854,119.919,Live Fast Motorsports,False,True,39,28,green
Ross Chastain,4001,Chv,1,191,16,79.854,119.919,Trackhouse Racing,False,False,24,13,caution
Ty Gibbs,4368,Tyt,54,114,7,79.827,119.960,Joe Gibbs Racing,False,False,18,3,caution
Chris Buescher,3989,Frd,17,58,15,79.722,120.117,RFK Racing,False,False,14,30,caution
Shane Van Gisbergen,4469,Chv,88,53,19,79.716,120.126,Trackhouse Racing,False,False,31,11,caution
Michael McDowell,3832,Chv,71,115,20,79.618,120.274,Spire Motorsports,False,False,1,17,caution
Anthony Alfredo,4301,Chv,62,115,23,79.557,120.367,Beard Motorsports,False,True,38,21,caution
Ross Chastain,4001,Chv,1,126,17,79.552,120.374,Trackhouse Racing,False,False,24,13,caution
Austin Hill,4133,Chv,33,115,24,79.530,120.408,Richard Childress Racing,False,True,33,22,caution
Brad Keselowski,1816,Frd,6,126,13,79.529,120.409,RFK Racing,False,False,20,10,caution
Cody Ware,4125,Frd,51,114,23,79.514,120.431,Rick Ware Racing,False,False,35,31,pitting out
Tyler Reddick,4065,Tyt,45,116,15,79.450,120.529,23XI Racing,False,False,15,7,caution
Cody Ware,4125,Frd,51,115,21,79.407,120.594,Rick Ware Racing,False,False,35,31,caution
Carson Hocevar,4326,Chv,77,58,13,79.300,120.756,Spire Motorsports,False,False,32,6,caution
Ty Gibbs,4368,Tyt,54,171,16,79.288,120.775,Joe Gibbs Racing,False,False,18,3,caution
Michael McDowell,3832,Chv,71,189,25,79.252,120.830,Spire Motorsports,False,False,1,17,caution
Ryan Preece,4070,Frd,60,191,11,79.249,120.834,RFK Racing,False,False,5,15,caution
Ryan Blaney,4023,Frd,12,114,6,79.199,120.910,Team Penske,True,False,8,23,caution
Joey Logano,3859,Frd,22,116,16,79.194,120.918,Team Penske,True,False,16,16,caution
Bubba Wallace,4025,Tyt,23,126,12,79.168,120.958,23XI Racing,False,False,10,4,caution
Ryan Preece,4070,Frd,60,115,18,79.162,120.967,RFK Racing,False,False,5,15,caution
Daniel Suarez,4113,Chv,99,126,14,79.126,121.022,Trackhouse Racing,False,False,26,12,caution
Ty Dillon,4013,Chv,10,114,25,79.007,121.205,Kaulig Racing,False,False,29,20,"pitting in,pitting out"
Riley Herbst,4269,Tyt,35,115,19,79.006,121.206,23XI Racing,False,False,9,32,caution
Anthony Alfredo,4301,Chv,62,114,26,78.900,121.369,Beard Motorsports,False,True,38,21,pitting out
Carson Hocevar,4326,Chv,77,65,26,78.874,121.409,Spire Motorsports,False,False,32,6,caution
Kyle Busch,454,Chv,8,115,22,78.866,121.421,Richard Childress Racing,False,False,3,19,caution
Ross Chastain,4001,Chv,1,116,14,78.762,121.581,Trackhouse Racing,False,False,24,13,caution
Ty Dillon,4013,Chv,10,171,13,78.720,121.647,Kaulig Racing,False,False,29,20,caution
Shane Van Gisbergen,4469,Chv,88,122,31,78.664,121.733,Trackhouse Racing,False,False,31,11,caution
Casey Mears,2215,Frd,66,58,14,78.661,121.738,Garage 66,False,False,40,18,caution
BJ McLeod,3973,Chv,78,117,33,78.590,121.848,Live Fast Motorsports,False,True,39,28,pitting in
Cole Custer,4104,Frd,41,191,14,78.563,121.889,Haas Factory Team,False,False,12,5,caution
Shane Van Gisbergen,4469,Chv,88,58,12,78.455,122.057,Trackhouse Racing,False,False,31,11,caution
Austin Dillon,3873,Chv,3,121,32,78.413,122.122,Richard Childress Racing,False,False,21,27,pitting in
Alex Bowman,4045,Chv,48,65,25,78.404,122.136,Hendrick Motorsports,False,False,11,29,caution
Ty Gibbs,4368,Tyt,54,126,11,78.366,122.196,Joe Gibbs Racing,False,False,18,3,caution
Josh Berry,4123,Frd,21,123,5,78.318,122.271,Wood Brothers Racing,False,False,6,33,pitting in
Austin Hill,4133,Chv,33,123,6,78.185,122.479,Richard Childress Racing,False,True,33,22,pitting in
John Hunter Nemechek,4092,Tyt,42,115,17,78.172,122.499,Legacy Motor Club,False,False,28,14,caution
Zane Smith,4272,Frd,38,171,15,78.135,122.557,Front Row Motorsports,False,False,23,9,caution
Kyle Busch,454,Chv,8,191,12,77.992,122.782,Richard Childress Racing,False,False,3,19,caution
Brad Keselowski,1816,Frd,6,189,24,77.978,122.804,RFK Racing,False,False,20,10,caution
BJ McLeod,3973,Chv,78,120,33,77.972,122.814,Live Fast Motorsports,False,True,39,28,green
William Byron,4184,Chv,24,114,5,77.920,122.896,Hendrick Motorsports,True,False,13,25,caution
Zane Smith,4272,Frd,38,58,11,77.857,122.994,Front Row Motorsports,False,False,23,9,caution
Brad Keselowski,1816,Frd,6,116,13,77.701,123.241,RFK Racing,False,False,20,10,caution
Ryan Blaney,4023,Frd,12,65,24,77.620,123.370,Team Penske,True,False,8,23,caution
Ty Dillon,4013,Chv,10,126,10,77.599,123.403,Kaulig Racing,False,False,29,20,caution
Daniel Suarez,4113,Chv,99,191,10,77.490,123.577,Trackhouse Racing,False,False,26,12,caution
Zane Smith,4272,Frd,38,123,2,77.419,123.690,Front Row Motorsports,False,False,23,9,pitting in
Riley Herbst,4269,Tyt,35,53,18,77.392,123.733,23XI Racing,False,False,9,32,caution
Zane Smith,4272,Frd,38,116,12,77.374,123.763,Front Row Motorsports,False,False,23,9,caution
Kyle Busch,454,Chv,8,171,12,77.354,123.795,Richard Childress Racing,False,False,3,19,caution
Joey Logano,3859,Frd,22,65,23,77.352,123.798,Team Penske,True,False,16,16,caution
Cody Ware,4125,Frd,51,126,9,77.231,123.992,Rick Ware Racing,False,False,35,31,caution
William Byron,4184,Chv,24,58,10,77.124,124.164,Hendrick Motorsports,True,False,13,25,caution
Carson Hocevar,4326,Chv,77,114,2,77.033,124.311,Spire Motorsports,False,False,32,6,caution
Casey Mears,2215,Frd,66,167,27,77.015,124.340,Garage 66,False,False,40,18,caution
Michael McDowell,3832,Chv,71,114,22,76.948,124.448,Spire Motorsports,False,False,1,17,pitting out
Chris Buescher,3989,Frd,17,126,8,76.831,124.638,RFK Racing,False,False,14,30,caution
Brad Keselowski,1816,Frd,6,124,26,76.763,124.747,RFK Racing,False,False,20,10,caution
BJ McLeod,3973,Chv,78,56,15,76.762,124.750,Live Fast Motorsports,False,True,39,28,caution
Cole Custer,4104,Frd,41,116,11,76.662,124.912,Haas Factory Team,False,False,12,5,caution
Denny Hamlin,1361,Tyt,11,123,3,76.615,124.989,Joe Gibbs Racing,True,False,17,24,caution
Todd Gilliland,4231,Frd,34,191,9,76.583,125.040,Front Row Motorsports,False,False,27,2,caution
Chase Briscoe,4228,Tyt,19,171,14,76.561,125.077,Joe Gibbs Racing,True,False,2,1,caution
Cody Ware,4125,Frd,51,62,16,76.525,125.136,Rick Ware Racing,False,False,35,31,pitting out
Anthony Alfredo,4301,Chv,62,65,21,76.514,125.154,Beard Motorsports,False,True,38,21,caution
Denny Hamlin,1361,Tyt,11,62,17,76.511,125.158,Joe Gibbs Racing,True,False,17,24,pitting out
Christopher Bell,4153,Tyt,20,114,4,76.497,125.181,Joe Gibbs Racing,True,False,7,8,caution
Daniel Suarez,4113,Chv,99,123,4,76.496,125.183,Trackhouse Racing,False,False,26,12,caution
Carson Hocevar,4326,Chv,77,56,14,76.494,125.186,Spire Motorsports,False,False,32,6,caution
Michael McDowell,3832,Chv,71,126,6,76.410,125.324,Spire Motorsports,False,False,1,17,caution
Bubba Wallace,4025,Tyt,23,58,9,76.387,125.362,23XI Racing,False,False,10,4,caution
John Hunter Nemechek,4092,Tyt,42,124,4,76.385,125.365,Legacy Motor Club,False,False,28,14,caution
Anthony Alfredo,4301,Chv,62,124,8,76.325,125.463,Beard Motorsports,False,True,38,21,caution
Todd Gilliland,4231,Frd,34,116,10,76.295,125.512,Front Row Motorsports,False,False,27,2,caution
Michael McDowell,3832,Chv,71,171,10,76.284,125.531,Spire Motorsports,False,False,1,17,caution
Zane Smith,4272,Frd,38,191,8,76.148,125.755,Front Row Motorsports,False,False,23,9,caution
Carson Hocevar,4326,Chv,77,169,20,76.123,125.796,Spire Motorsports,False,False,32,6,caution
Ryan Preece,4070,Frd,60,124,9,76.092,125.847,RFK Racing,False,False,5,15,caution
Denny Hamlin,1361,Tyt,11,116,9,76.043,125.928,Joe Gibbs Racing,True,False,17,24,caution
Tyler Reddick,4065,Tyt,45,124,5,76.027,125.955,23XI Racing,False,False,15,7,caution
Joey Logano,3859,Frd,22,124,7,75.987,126.021,Team Penske,True,False,16,16,caution
Tyler Reddick,4065,Tyt,45,169,21,75.960,126.066,23XI Racing,False,False,15,7,caution
Ty Dillon,4013,Chv,10,124,16,75.957,126.071,Kaulig Racing,False,False,29,20,caution
Cody Ware,4125,Frd,51,124,14,75.933,126.112,Rick Ware Racing,False,False,35,31,caution
Carson Hocevar,4326,Chv,77,124,13,75.914,126.143,Spire Motorsports,False,False,32,6,pitting in
Austin Dillon,3873,Chv,3,166,29,75.902,126.163,Richard Childress Racing,False,False,21,27,pitting in
Chris Buescher,3989,Frd,17,115,26,75.899,126.167,RFK Racing,False,False,14,30,caution
Kyle Busch,454,Chv,8,114,24,75.898,126.169,Richard Childress Racing,False,False,3,19,pitting out
Austin Hill,4133,Chv,33,114,27,75.874,126.209,Richard Childress Racing,False,True,33,22,pitting out
Christopher Bell,4153,Tyt,20,124,15,75.866,126.222,Joe Gibbs Racing,True,False,7,8,pitting in
Riley Herbst,4269,Tyt,35,114,20,75.805,126.324,23XI Racing,False,False,9,32,pitting out
Chase Briscoe,4228,Tyt,19,114,1,75.765,126.390,Joe Gibbs Racing,True,False,2,1,caution
Alex Bowman,4045,Chv,48,116,8,75.759,126.400,Hendrick Motorsports,False,False,11,29,caution
Alex Bowman,4045,Chv,48,58,8,75.751,126.415,Hendrick Motorsports,False,False,11,29,caution
Chris Buescher,3989,Frd,17,124,11,75.742,126.429,RFK Racing,False,False,14,30,caution
Austin Hill,4133,Chv,33,65,18,75.741,126.431,Richard Childress Racing,False,True,33,22,caution
John Hunter Nemechek,4092,Tyt,42,168,1,75.735,126.441,Legacy Motor Club,False,False,28,14,pitting in
Michael McDowell,3832,Chv,71,124,10,75.728,126.453,Spire Motorsports,False,False,1,17,caution
Ryan Blaney,4023,Frd,12,124,17,75.683,126.528,Team Penske,True,False,8,23,pitting in
Austin Hill,4133,Chv,33,168,2,75.674,126.543,Richard Childress Racing,False,True,33,22,pitting in
Christopher Bell,4153,Tyt,20,171,11,75.671,126.548,Joe Gibbs Racing,True,False,7,8,caution
Kyle Larson,4030,Chv,5,124,12,75.639,126.601,Hendrick Motorsports,True,False,19,26,pitting in
Kyle Busch,454,Chv,8,124,6,75.606,126.656,Richard Childress Racing,False,False,3,19,caution
Joey Logano,3859,Frd,22,115,15,75.535,126.775,Team Penske,True,False,16,16,caution
Tyler Reddick,4065,Tyt,45,115,16,75.512,126.814,23XI Racing,False,False,15,7,caution
Ryan Preece,4070,Frd,60,171,7,75.510,126.818,RFK Racing,False,False,5,15,caution
Ryan Preece,4070,Frd,60,126,7,75.491,126.850,RFK Racing,False,False,5,15,caution
Cole Custer,4104,Frd,41,124,25,75.429,126.953,Haas Factory Team,False,False,12,5,pitting in
Cole Custer,4104,Frd,41,62,15,75.412,126.982,Haas Factory Team,False,False,12,5,pitting out
BJ McLeod,3973,Chv,78,53,33,75.383,127.031,Live Fast Motorsports,False,True,39,28,caution
Chris Buescher,3989,Frd,17,63,5,75.356,127.076,RFK Racing,False,False,14,30,caution
Kyle Larson,4030,Chv,5,63,6,75.345,127.096,Hendrick Motorsports,True,False,19,26,pitting in
BJ McLeod,3973,Chv,78,162,31,75.311,127.153,Live Fast Motorsports,False,True,39,28,pitting in
Denny Hamlin,1361,Tyt,11,63,14,75.279,127.206,Joe Gibbs Racing,True,False,17,24,caution
Ty Gibbs,4368,Tyt,54,124,18,75.272,127.219,Joe Gibbs Racing,False,False,18,3,caution
Kyle Busch,454,Chv,8,63,7,75.264,127.232,Richard Childress Racing,False,False,3,19,caution
Ryan Preece,4070,Frd,60,63,8,75.240,127.272,RFK Racing,False,False,5,15,caution
Casey Mears,2215,Frd,66,56,13,75.188,127.361,Garage 66,False,False,40,18,caution
Michael McDowell,3832,Chv,71,65,17,75.187,127.363,Spire Motorsports,False,False,1,17,caution
Ty Gibbs,4368,Tyt,54,116,6,75.173,127.387,Joe Gibbs Racing,False,False,18,3,caution
Kyle Larson,4030,Chv,5,114,3,75.173,127.386,Hendrick Motorsports,True,False,19,26,caution
Alex Bowman,4045,Chv,48,169,28,75.165,127.400,Hendrick Motorsports,False,False,11,29,caution
Ryan Blaney,4023,Frd,12,58,7,75.161,127.407,Team Penske,True,False,8,23,caution
Michael McDowell,3832,Chv,71,63,27,75.128,127.462,Spire Motorsports,False,False,1,17,caution
William Byron,4184,Chv,24,124,19,75.108,127.497,Hendrick Motorsports,True,False,13,25,pitting in
Josh Berry,4123,Frd,21,62,12,75.101,127.508,Wood Brothers Racing,False,False,6,33,pitting out
Josh Berry,4123,Frd,21,63,9,75.078,127.547,Wood Brothers Racing,False,False,6,33,caution
Brad Keselowski,1816,Frd,6,63,15,74.997,127.685,RFK Racing,False,False,20,10,caution
Ty Gibbs,4368,Tyt,54,191,7,74.968,127.734,Joe Gibbs Racing,False,False,18,3,caution
Anthony Alfredo,4301,Chv,62,126,4,74.940,127.782,Beard Motorsports,False,True,38,21,caution
Cody Ware,4125,Frd,51,63,13,74.889,127.870,Rick Ware Racing,False,False,35,31,caution
Alex Bowman,4045,Chv,48,124,20,74.889,127.869,Hendrick Motorsports,False,False,11,29,pitting in
William Byron,4184,Chv,24,171,9,74.873,127.896,Hendrick Motorsports,True,False,13,25,caution
Ross Chastain,4001,Chv,1,123,1,74.835,127.962,Trackhouse Racing,False,False,24,13,caution
Bubba Wallace,4025,Tyt,23,124,21,74.752,128.104,23XI Racing,False,False,10,4,caution
Chase Briscoe,4228,Tyt,19,63,10,74.752,128.103,Joe Gibbs Racing,True,False,2,1,caution
Joey Logano,3859,Frd,22,126,5,74.723,128.154,Team Penske,True,False,16,16,caution
Ryan Blaney,4023,Frd,12,116,7,74.718,128.162,Team Penske,True,False,8,23,caution
Bubba Wallace,4025,Tyt,23,63,17,74.718,128.162,23XI Racing,False,False,10,4,caution
Austin Dillon,3873,Chv,3,65,32,74.695,128.202,Richard Childress Racing,False,False,21,27,pitting out
Christopher Bell,4153,Tyt,20,63,22,74.677,128.232,Joe Gibbs Racing,True,False,7,8,caution
Cole Custer,4104,Frd,41,63,12,74.675,128.235,Haas Factory Team,False,False,12,5,caution
Zane Smith,4272,Frd,38,63,26,74.581,128.398,Front Row Motorsports,False,False,23,9,pitting in
Ryan Blaney,4023,Frd,12,63,18,74.569,128.418,Team Penske,True,False,8,23,pitting in
Chase Briscoe,4228,Tyt,19,191,5,74.555,128.442,Joe Gibbs Racing,True,False,2,1,caution
Chase Briscoe,4228,Tyt,19,62,13,74.554,128.444,Joe Gibbs Racing,True,False,2,1,pitting out
Brad Keselowski,1816,Frd,6,125,14,74.546,128.458,RFK Racing,False,False,20,10,caution
Ty Gibbs,4368,Tyt,54,63,16,74.516,128.510,Joe Gibbs Racing,False,False,18,3,caution
Todd Gilliland,4231,Frd,34,124,22,74.507,128.525,Front Row Motorsports,False,False,27,2,pitting in
Joey Logano,3859,Frd,22,63,20,74.495,128.546,Team Penske,True,False,16,16,pitting in
Carson Hocevar,4326,Chv,77,63,23,74.484,128.565,Spire Motorsports,False,False,32,6,pitting in
Riley Herbst,4269,Tyt,35,63,11,74.472,128.585,23XI Racing,False,False,9,32,caution
Christopher Bell,4153,Tyt,20,58,6,74.469,128.590,Joe Gibbs Racing,True,False,7,8,caution
Chris Buescher,3989,Frd,17,114,21,74.450,128.623,RFK Racing,False,False,14,30,pitting out
Todd Gilliland,4231,Frd,34,53,15,74.412,128.689,Front Row Motorsports,False,False,27,2,caution
John Hunter Nemechek,4092,Tyt,42,63,21,74.379,128.746,Legacy Motor Club,False,False,28,14,caution
Tyler Reddick,4065,Tyt,45,63,19,74.329,128.832,23XI Racing,False,False,15,7,caution
Chase Briscoe,4228,Tyt,19,124,24,74.328,128.834,Joe Gibbs Racing,True,False,2,1,pitting in
Zane Smith,4272,Frd,38,53,16,74.271,128.933,Front Row Motorsports,False,False,23,9,caution
Joey Logano,3859,Frd,22,113,2,74.218,129.026,Team Penske,True,False,16,16,pitting in
Chris Buescher,3989,Frd,17,171,8,74.207,129.044,RFK Racing,False,False,14,30,caution
William Byron,4184,Chv,24,116,4,74.192,129.071,Hendrick Motorsports,True,False,13,25,caution
Kyle Busch,454,Chv,8,126,2,74.176,129.098,Richard Childress Racing,False,False,3,19,caution
Kyle Larson,4030,Chv,5,53,14,74.148,129.147,Hendrick Motorsports,True,False,19,26,caution
Alex Bowman,4045,Chv,48,63,25,74.102,129.228,Hendrick Motorsports,False,False,11,29,pitting in
John Hunter Nemechek,4092,Tyt,42,114,18,74.053,129.313,Legacy Motor Club,False,False,28,14,pitting out
BJ McLeod,3973,Chv,78,106,33,74.041,129.334,Live Fast Motorsports,False,True,39,28,green
Chase Briscoe,4228,Tyt,19,54,30,73.933,129.522,Joe Gibbs Racing,True,False,2,1,caution
Christopher Bell,4153,Tyt,20,191,6,73.911,129.562,Joe Gibbs Racing,True,False,7,8,caution
Christopher Bell,4153,Tyt,20,65,15,73.903,129.576,Joe Gibbs Racing,True,False,7,8,caution
Todd Gilliland,4231,Frd,34,57,19,73.816,129.728,Front Row Motorsports,False,False,27,2,caution
Tyler Reddick,4065,Tyt,45,58,5,73.709,129.917,23XI Racing,False,False,15,7,caution
William Byron,4184,Chv,24,53,13,73.709,129.917,Hendrick Motorsports,True,False,13,25,caution
Tyler Reddick,4065,Tyt,45,126,3,73.669,129.987,23XI Racing,False,False,15,7,caution
Todd Gilliland,4231,Frd,34,169,3,73.643,130.032,Front Row Motorsports,False,False,27,2,caution
