driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Ross Chastain,4001,Chv,1,218,9,122.540,31.082,Trackhouse Racing,True,False,8,9,green
Justin Haley,4172,Chv,7,95,19,122.540,31.082,Spire Motorsports,False,False,21,33,green
Zane Smith,4272,Frd,38,208,21,122.540,31.082,Front Row Motorsports,False,False,20,27,green
Ty Gibbs,4368,Tyt,54,79,15,122.540,31.082,Joe Gibbs Racing,False,False,13,35,green
Alex Bowman,4045,Chv,48,288,15,122.540,31.082,Hendrick Motorsports,False,False,7,15,green
Bubba Wallace,4025,Tyt,23,156,24,122.540,31.082,23XI Racing,True,False,14,26,green
Zane Smith,4272,Frd,38,166,15,122.540,31.082,Front Row Motorsports,False,False,20,27,green
Chris Buescher,3989,Frd,17,172,20,122.540,31.082,RFK Racing,False,False,15,18,green
Daniel Suarez,4113,Chv,99,109,27,122.540,31.082,Trackhouse Racing,False,False,32,36,green
Tyler Reddick,4065,Tyt,45,144,9,122.536,31.083,23XI Racing,True,False,4,21,green
Ricky Stenhouse Jr.,3888,Chv,47,230,25,122.536,31.083,HYAK Motorsports,False,False,34,25,green
Cole Custer,4104,Frd,41,81,35,122.536,31.083,Haas Factory Team,False,False,31,24,green
Josh Berry,4123,Frd,21,90,33,122.536,31.083,Wood Brothers Racing,False,False,3,2,green
Denny Hamlin,1361,Tyt,11,147,11,122.536,31.083,Joe Gibbs Racing,True,False,9,12,green
Noah Gragson,4224,Frd,4,70,17,122.536,31.083,Front Row Motorsports,False,False,33,16,restart
Ross Chastain,4001,Chv,1,180,12,122.536,31.083,Trackhouse Racing,True,False,8,9,green
Erik Jones,4059,Tyt,43,271,29,122.536,31.083,Legacy Motor Club,False,False,26,28,green
Bubba Wallace,4025,Tyt,23,216,24,122.536,31.083,23XI Racing,True,False,14,26,green
Ricky Stenhouse Jr.,3888,Chv,47,279,26,122.536,31.083,HYAK Motorsports,False,False,34,25,green
Ricky Stenhouse Jr.,3888,Chv,47,205,27,122.536,31.083,HYAK Motorsports,False,False,34,25,green
Zane Smith,4272,Frd,38,80,22,122.532,31.084,Front Row Motorsports,False,False,20,27,green
Ty Dillon,4013,Chv,10,81,32,122.532,31.084,Kaulig Racing,False,False,30,29,green
Michael McDowell,3832,Chv,71,179,13,122.532,31.084,Spire Motorsports,False,False,11,8,green
Chase Briscoe,4228,Tyt,19,35,16,122.532,31.084,Joe Gibbs Racing,True,False,18,10,green
Kyle Busch,454,Chv,8,81,33,122.532,31.084,Richard Childress Racing,False,False,24,30,green
Noah Gragson,4224,Frd,4,167,19,122.532,31.084,Front Row Motorsports,False,False,33,16,green
Brad Keselowski,1816,Frd,6,195,28,122.532,31.084,RFK Racing,False,False,17,23,green
Zane Smith,4272,Frd,38,178,16,122.532,31.084,Front Row Motorsports,False,False,20,27,green
Shane Van Gisbergen,4469,Chv,88,193,32,122.532,31.084,Trackhouse Racing,False,False,10,32,restart
Noah Gragson,4224,Frd,4,37,27,122.532,31.084,Front Row Motorsports,False,False,33,16,green
Zane Smith,4272,Frd,38,23,22,122.532,31.084,Front Row Motorsports,False,False,20,27,green
Ricky Stenhouse Jr.,3888,Chv,47,225,25,122.532,31.084,HYAK Motorsports,False,False,34,25,green
Erik Jones,4059,Tyt,43,230,27,122.532,31.084,Legacy Motor Club,False,False,26,28,green
Noah Gragson,4224,Frd,4,176,19,122.529,31.085,Front Row Motorsports,False,False,33,16,green
Brad Keselowski,1816,Frd,6,209,26,122.529,31.085,RFK Racing,False,False,17,23,green
Cole Custer,4104,Frd,41,212,24,122.529,31.085,Haas Factory Team,False,False,31,24,green
Chase Briscoe,4228,Tyt,19,18,16,122.529,31.085,Joe Gibbs Racing,True,False,18,10,green
Riley Herbst,4269,Tyt,35,93,29,122.529,31.085,23XI Racing,False,False,25,22,green
Daniel Suarez,4113,Chv,99,10,29,122.529,31.085,Trackhouse Racing,False,False,32,36,green
Carson Hocevar,4326,Chv,77,224,10,122.529,31.085,Spire Motorsports,False,False,6,11,green
Alex Bowman,4045,Chv,48,215,12,122.529,31.085,Hendrick Motorsports,False,False,7,15,green
Michael McDowell,3832,Chv,71,185,12,122.529,31.085,Spire Motorsports,False,False,11,8,green
Carson Hocevar,4326,Chv,77,219,10,122.525,31.086,Spire Motorsports,False,False,6,11,green
Zane Smith,4272,Frd,38,108,25,122.525,31.086,Front Row Motorsports,False,False,20,27,green
Riley Herbst,4269,Tyt,35,36,25,122.525,31.086,23XI Racing,False,False,25,22,green
Alex Bowman,4045,Chv,48,36,8,122.525,31.086,Hendrick Motorsports,False,False,7,15,green
Noah Gragson,4224,Frd,4,165,19,122.525,31.086,Front Row Motorsports,False,False,33,16,green
Todd Gilliland,4231,Frd,34,160,27,122.525,31.086,Front Row Motorsports,False,False,36,19,green
Michael McDowell,3832,Chv,71,228,13,122.525,31.086,Spire Motorsports,False,False,11,8,green
Erik Jones,4059,Tyt,43,288,28,122.521,31.087,Legacy Motor Club,False,False,26,28,green
Ross Chastain,4001,Chv,1,34,11,122.521,31.087,Trackhouse Racing,True,False,8,9,green
Todd Gilliland,4231,Frd,34,97,32,122.521,31.087,Front Row Motorsports,False,False,36,19,green
Ricky Stenhouse Jr.,3888,Chv,47,175,22,122.521,31.087,HYAK Motorsports,False,False,34,25,green
Denny Hamlin,1361,Tyt,11,234,5,122.521,31.087,Joe Gibbs Racing,True,False,9,12,green
Chris Buescher,3989,Frd,17,158,18,122.521,31.087,RFK Racing,False,False,15,18,green
Daniel Suarez,4113,Chv,99,37,26,122.521,31.087,Trackhouse Racing,False,False,32,36,green
Chase Briscoe,4228,Tyt,19,38,16,122.521,31.087,Joe Gibbs Racing,True,False,18,10,green
William Byron,4184,Chv,24,41,4,122.517,31.088,Hendrick Motorsports,True,False,5,3,green
Chris Buescher,3989,Frd,17,227,18,122.517,31.088,RFK Racing,False,False,15,18,green
Austin Cindric,4180,Frd,2,19,20,122.517,31.088,Team Penske,True,False,22,17,green
AJ Allmendinger,3774,Chv,16,134,20,122.517,31.088,Kaulig Racing,False,False,12,20,green
Carson Hocevar,4326,Chv,77,42,5,122.517,31.088,Spire Motorsports,False,False,6,11,green
Alex Bowman,4045,Chv,48,179,11,122.517,31.088,Hendrick Motorsports,False,False,7,15,green
Brad Keselowski,1816,Frd,6,46,17,122.517,31.088,RFK Racing,False,False,17,23,green
Ross Chastain,4001,Chv,1,179,12,122.517,31.088,Trackhouse Racing,True,False,8,9,green
Ty Gibbs,4368,Tyt,54,41,14,122.517,31.088,Joe Gibbs Racing,False,False,13,35,green
Austin Cindric,4180,Frd,2,36,19,122.517,31.088,Team Penske,True,False,22,17,green
Shane Van Gisbergen,4469,Chv,88,191,32,122.513,31.089,Trackhouse Racing,False,False,10,32,caution
Daniel Suarez,4113,Chv,99,26,28,122.513,31.089,Trackhouse Racing,False,False,32,36,green
Austin Cindric,4180,Frd,2,176,21,122.513,31.089,Team Penske,True,False,22,17,green
Chase Briscoe,4228,Tyt,19,30,16,122.513,31.089,Joe Gibbs Racing,True,False,18,10,green
Austin Dillon,3873,Chv,3,171,18,122.513,31.089,Richard Childress Racing,False,False,28,13,green
Austin Cindric,4180,Frd,2,296,16,122.513,31.089,Team Penske,True,False,22,17,green
John Hunter Nemechek,4092,Tyt,42,79,31,122.513,31.089,Legacy Motor Club,False,False,29,34,green
Chris Buescher,3989,Frd,17,174,20,122.513,31.089,RFK Racing,False,False,15,18,green
Tyler Reddick,4065,Tyt,45,274,21,122.513,31.089,23XI Racing,True,False,4,21,green
Austin Cindric,4180,Frd,2,11,20,122.513,31.089,Team Penske,True,False,22,17,green
Joey Logano,3859,Frd,22,50,1,122.513,31.089,Team Penske,True,False,1,4,green
Ryan Preece,4070,Frd,60,19,19,122.513,31.089,RFK Racing,False,False,23,14,green
Michael McDowell,3832,Chv,71,178,13,122.513,31.089,Spire Motorsports,False,False,11,8,green
Riley Herbst,4269,Tyt,35,231,24,122.513,31.089,23XI Racing,False,False,25,22,green
Alex Bowman,4045,Chv,48,174,8,122.509,31.090,Hendrick Motorsports,False,False,7,15,green
Josh Berry,4123,Frd,21,138,16,122.509,31.090,Wood Brothers Racing,False,False,3,2,green
Michael McDowell,3832,Chv,71,226,14,122.509,31.090,Spire Motorsports,False,False,11,8,green
Brad Keselowski,1816,Frd,6,208,26,122.509,31.090,RFK Racing,False,False,17,23,green
Noah Gragson,4224,Frd,4,172,18,122.509,31.090,Front Row Motorsports,False,False,33,16,green
Zane Smith,4272,Frd,38,270,27,122.509,31.090,Front Row Motorsports,False,False,20,27,green
Todd Gilliland,4231,Frd,34,217,22,122.509,31.090,Front Row Motorsports,False,False,36,19,green
Ross Chastain,4001,Chv,1,47,12,122.509,31.090,Trackhouse Racing,True,False,8,9,green
Riley Herbst,4269,Tyt,35,33,25,122.509,31.090,23XI Racing,False,False,25,22,green
Brad Keselowski,1816,Frd,6,274,23,122.509,31.090,RFK Racing,False,False,17,23,green
Ty Dillon,4013,Chv,10,202,27,122.509,31.090,Kaulig Racing,False,False,30,29,green
Todd Gilliland,4231,Frd,34,163,26,122.505,31.091,Front Row Motorsports,False,False,36,19,green
Tyler Reddick,4065,Tyt,45,280,21,122.505,31.091,23XI Racing,True,False,4,21,green
Ross Chastain,4001,Chv,1,217,9,122.505,31.091,Trackhouse Racing,True,False,8,9,green
AJ Allmendinger,3774,Chv,16,91,26,122.505,31.091,Kaulig Racing,False,False,12,20,green
Ross Chastain,4001,Chv,1,28,11,122.505,31.091,Trackhouse Racing,True,False,8,9,green
Ricky Stenhouse Jr.,3888,Chv,47,202,28,122.505,31.091,HYAK Motorsports,False,False,34,25,green
Chase Elliott,4062,Chv,9,173,7,122.505,31.091,Hendrick Motorsports,True,False,27,5,green
Noah Gragson,4224,Frd,4,225,19,122.505,31.091,Front Row Motorsports,False,False,33,16,green
Todd Gilliland,4231,Frd,34,235,15,122.505,31.091,Front Row Motorsports,False,False,36,19,green
Alex Bowman,4045,Chv,48,292,15,122.501,31.092,Hendrick Motorsports,False,False,7,15,green
Ricky Stenhouse Jr.,3888,Chv,47,9,32,122.501,31.092,HYAK Motorsports,False,False,34,25,green
Chase Briscoe,4228,Tyt,19,135,3,122.501,31.092,Joe Gibbs Racing,True,False,18,10,green
Chris Buescher,3989,Frd,17,108,24,122.501,31.092,RFK Racing,False,False,15,18,green
Bubba Wallace,4025,Tyt,23,26,15,122.501,31.092,23XI Racing,True,False,14,26,green
AJ Allmendinger,3774,Chv,16,236,8,122.501,31.092,Kaulig Racing,False,False,12,20,green
Ty Dillon,4013,Chv,10,126,28,122.501,31.092,Kaulig Racing,False,False,30,29,green
Austin Dillon,3873,Chv,3,8,25,122.497,31.093,Richard Childress Racing,False,False,28,13,green
Ryan Preece,4070,Frd,60,105,19,122.497,31.093,RFK Racing,False,False,23,14,green
Alex Bowman,4045,Chv,48,221,13,122.497,31.093,Hendrick Motorsports,False,False,7,15,green
Ross Chastain,4001,Chv,1,36,11,122.497,31.093,Trackhouse Racing,True,False,8,9,green
Cody Ware,4125,Frd,51,130,30,122.497,31.093,Rick Ware Racing,False,False,35,31,green
Tyler Reddick,4065,Tyt,45,295,21,122.497,31.093,23XI Racing,True,False,4,21,green
Chase Elliott,4062,Chv,9,19,25,122.497,31.093,Hendrick Motorsports,True,False,27,5,green
Noah Gragson,4224,Frd,4,133,14,122.497,31.093,Front Row Motorsports,False,False,33,16,green
Erik Jones,4059,Tyt,43,163,25,122.497,31.093,Legacy Motor Club,False,False,26,28,green
Shane Van Gisbergen,4469,Chv,88,42,6,122.497,31.093,Trackhouse Racing,False,False,10,32,green
Ross Chastain,4001,Chv,1,175,12,122.497,31.093,Trackhouse Racing,True,False,8,9,green
Ross Chastain,4001,Chv,1,297,8,122.497,31.093,Trackhouse Racing,True,False,8,9,green
Riley Herbst,4269,Tyt,35,21,23,122.497,31.093,23XI Racing,False,False,25,22,green
Brad Keselowski,1816,Frd,6,281,23,122.497,31.093,RFK Racing,False,False,17,23,green
Zane Smith,4272,Frd,38,96,26,122.493,31.094,Front Row Motorsports,False,False,20,27,green
Zane Smith,4272,Frd,38,105,25,122.493,31.094,Front Row Motorsports,False,False,20,27,green
Zane Smith,4272,Frd,38,94,28,122.493,31.094,Front Row Motorsports,False,False,20,27,green
AJ Allmendinger,3774,Chv,16,142,20,122.493,31.094,Kaulig Racing,False,False,12,20,green
Ty Dillon,4013,Chv,10,204,27,122.493,31.094,Kaulig Racing,False,False,30,29,green
Ricky Stenhouse Jr.,3888,Chv,47,216,27,122.493,31.094,HYAK Motorsports,False,False,34,25,green
Ricky Stenhouse Jr.,3888,Chv,47,132,29,122.493,31.094,HYAK Motorsports,False,False,34,25,green
Noah Gragson,4224,Frd,4,38,27,122.493,31.094,Front Row Motorsports,False,False,33,16,green
Erik Jones,4059,Tyt,43,22,29,122.493,31.094,Legacy Motor Club,False,False,26,28,green
Erik Jones,4059,Tyt,43,198,29,122.493,31.094,Legacy Motor Club,False,False,26,28,green
Denny Hamlin,1361,Tyt,11,173,9,122.489,31.095,Joe Gibbs Racing,True,False,9,12,green
Riley Herbst,4269,Tyt,35,28,25,122.489,31.095,23XI Racing,False,False,25,22,green
Justin Haley,4172,Chv,7,32,23,122.489,31.095,Spire Motorsports,False,False,21,33,green
Erik Jones,4059,Tyt,43,265,29,122.489,31.095,Legacy Motor Club,False,False,26,28,green
Chris Buescher,3989,Frd,17,171,20,122.489,31.095,RFK Racing,False,False,15,18,green
Todd Gilliland,4231,Frd,34,146,25,122.489,31.095,Front Row Motorsports,False,False,36,19,green
Riley Herbst,4269,Tyt,35,29,25,122.489,31.095,23XI Racing,False,False,25,22,green
Austin Cindric,4180,Frd,2,95,20,122.489,31.095,Team Penske,True,False,22,17,green
Christopher Bell,4153,Tyt,20,23,16,122.489,31.095,Joe Gibbs Racing,True,False,19,6,green
Noah Gragson,4224,Frd,4,80,14,122.489,31.095,Front Row Motorsports,False,False,33,16,green
Daniel Suarez,4113,Chv,99,32,27,122.489,31.095,Trackhouse Racing,False,False,32,36,green
Chris Buescher,3989,Frd,17,297,18,122.485,31.096,RFK Racing,False,False,15,18,green
Bubba Wallace,4025,Tyt,23,283,26,122.485,31.096,23XI Racing,True,False,14,26,green
Riley Herbst,4269,Tyt,35,228,24,122.485,31.096,23XI Racing,False,False,25,22,green
Chris Buescher,3989,Frd,17,235,12,122.485,31.096,RFK Racing,False,False,15,18,green
Noah Gragson,4224,Frd,4,288,17,122.485,31.096,Front Row Motorsports,False,False,33,16,green
AJ Allmendinger,3774,Chv,16,298,20,122.485,31.096,Kaulig Racing,False,False,12,20,green
Ryan Preece,4070,Frd,60,104,19,122.485,31.096,RFK Racing,False,False,23,14,green
Zane Smith,4272,Frd,38,109,25,122.481,31.097,Front Row Motorsports,False,False,20,27,green
Christopher Bell,4153,Tyt,20,99,12,122.481,31.097,Joe Gibbs Racing,True,False,19,6,green
Zane Smith,4272,Frd,38,31,22,122.481,31.097,Front Row Motorsports,False,False,20,27,green
Joey Logano,3859,Frd,22,237,1,122.481,31.097,Team Penske,True,False,1,4,green
Brad Keselowski,1816,Frd,6,156,28,122.481,31.097,RFK Racing,False,False,17,23,green
Chris Buescher,3989,Frd,17,157,17,122.481,31.097,RFK Racing,False,False,15,18,green
Ty Dillon,4013,Chv,10,137,26,122.481,31.097,Kaulig Racing,False,False,30,29,green
Noah Gragson,4224,Frd,4,194,21,122.481,31.097,Front Row Motorsports,False,False,33,16,green
Justin Haley,4172,Chv,7,51,22,122.481,31.097,Spire Motorsports,False,False,21,33,green
Kyle Busch,454,Chv,8,8,35,122.481,31.097,Richard Childress Racing,False,False,24,30,green
Chase Elliott,4062,Chv,9,97,14,122.477,31.098,Hendrick Motorsports,True,False,27,5,green
Denny Hamlin,1361,Tyt,11,224,6,122.477,31.098,Joe Gibbs Racing,True,False,9,12,green
Austin Dillon,3873,Chv,3,233,17,122.477,31.098,Richard Childress Racing,False,False,28,13,green
Austin Dillon,3873,Chv,3,21,26,122.477,31.098,Richard Childress Racing,False,False,28,13,green
Austin Cindric,4180,Frd,2,284,16,122.477,31.098,Team Penske,True,False,22,17,green
Austin Dillon,3873,Chv,3,30,26,122.473,31.099,Richard Childress Racing,False,False,28,13,green
Chase Briscoe,4228,Tyt,19,43,16,122.473,31.099,Joe Gibbs Racing,True,False,18,10,green
Ricky Stenhouse Jr.,3888,Chv,47,231,25,122.473,31.099,HYAK Motorsports,False,False,34,25,green
Alex Bowman,4045,Chv,48,40,8,122.473,31.099,Hendrick Motorsports,False,False,7,15,green
Tyler Reddick,4065,Tyt,45,286,21,122.473,31.099,23XI Racing,True,False,4,21,green
Zane Smith,4272,Frd,38,265,25,122.473,31.099,Front Row Motorsports,False,False,20,27,green
Shane Van Gisbergen,4469,Chv,88,152,32,122.473,31.099,Trackhouse Racing,False,False,10,32,caution
Todd Gilliland,4231,Frd,34,134,25,122.473,31.099,Front Row Motorsports,False,False,36,19,green
Erik Jones,4059,Tyt,43,205,29,122.473,31.099,Legacy Motor Club,False,False,26,28,green
Brad Keselowski,1816,Frd,6,26,18,122.469,31.100,RFK Racing,False,False,17,23,green
Cole Custer,4104,Frd,41,218,23,122.469,31.100,Haas Factory Team,False,False,31,24,green
Noah Gragson,4224,Frd,4,9,29,122.469,31.100,Front Row Motorsports,False,False,33,16,green
Ryan Blaney,4023,Frd,12,70,1,122.469,31.100,Team Penske,True,False,2,1,restart
Ty Dillon,4013,Chv,10,109,33,122.469,31.100,Kaulig Racing,False,False,30,29,green
Alex Bowman,4045,Chv,48,261,16,122.469,31.100,Hendrick Motorsports,False,False,7,15,green
Noah Gragson,4224,Frd,4,173,19,122.469,31.100,Front Row Motorsports,False,False,33,16,green
Josh Berry,4123,Frd,21,49,3,122.469,31.100,Wood Brothers Racing,False,False,3,2,green
Chris Buescher,3989,Frd,17,222,18,122.469,31.100,RFK Racing,False,False,15,18,green
Todd Gilliland,4231,Frd,34,210,22,122.469,31.100,Front Row Motorsports,False,False,36,19,green
Cody Ware,4125,Frd,51,250,30,122.469,31.100,Rick Ware Racing,False,False,35,31,green
Erik Jones,4059,Tyt,43,203,29,122.469,31.100,Legacy Motor Club,False,False,26,28,green
Tyler Reddick,4065,Tyt,45,39,7,122.466,31.101,23XI Racing,True,False,4,21,green
Chase Elliott,4062,Chv,9,147,12,122.466,31.101,Hendrick Motorsports,True,False,27,5,green
Austin Dillon,3873,Chv,3,224,20,122.466,31.101,Richard Childress Racing,False,False,28,13,green
John Hunter Nemechek,4092,Tyt,42,95,34,122.466,31.101,Legacy Motor Club,False,False,29,34,green
Zane Smith,4272,Frd,38,219,21,122.466,31.101,Front Row Motorsports,False,False,20,27,green
Brad Keselowski,1816,Frd,6,201,26,122.466,31.101,RFK Racing,False,False,17,23,green
Ross Chastain,4001,Chv,1,102,16,122.466,31.101,Trackhouse Racing,True,False,8,9,green
AJ Allmendinger,3774,Chv,16,169,16,122.466,31.101,Kaulig Racing,False,False,12,20,green
Erik Jones,4059,Tyt,43,298,28,122.466,31.101,Legacy Motor Club,False,False,26,28,green
Chase Elliott,4062,Chv,9,300,5,122.466,31.101,Hendrick Motorsports,True,False,27,5,green
Kyle Larson,4030,Chv,5,300,7,122.462,31.102,Hendrick Motorsports,True,False,16,7,green
Bubba Wallace,4025,Tyt,23,213,23,122.462,31.102,23XI Racing,True,False,14,26,green
Austin Cindric,4180,Frd,2,289,16,122.462,31.102,Team Penske,True,False,22,17,green
Zane Smith,4272,Frd,38,21,22,122.462,31.102,Front Row Motorsports,False,False,20,27,green
Chris Buescher,3989,Frd,17,293,18,122.462,31.102,RFK Racing,False,False,15,18,green
Riley Herbst,4269,Tyt,35,138,21,122.462,31.102,23XI Racing,False,False,25,22,green
Riley Herbst,4269,Tyt,35,237,12,122.462,31.102,23XI Racing,False,False,25,22,green
Todd Gilliland,4231,Frd,34,175,25,122.462,31.102,Front Row Motorsports,False,False,36,19,green
Denny Hamlin,1361,Tyt,11,292,12,122.462,31.102,Joe Gibbs Racing,True,False,9,12,green
Bubba Wallace,4025,Tyt,23,108,23,122.462,31.102,23XI Racing,True,False,14,26,green
Austin Cindric,4180,Frd,2,43,18,122.462,31.102,Team Penske,True,False,22,17,green
Todd Gilliland,4231,Frd,34,129,25,122.462,31.102,Front Row Motorsports,False,False,36,19,green
Austin Cindric,4180,Frd,2,29,20,122.462,31.102,Team Penske,True,False,22,17,green
Riley Herbst,4269,Tyt,35,135,21,122.462,31.102,23XI Racing,False,False,25,22,green
Brad Keselowski,1816,Frd,6,18,18,122.462,31.102,RFK Racing,False,False,17,23,green
Riley Herbst,4269,Tyt,35,276,22,122.462,31.102,23XI Racing,False,False,25,22,green
Todd Gilliland,4231,Frd,34,294,19,122.462,31.102,Front Row Motorsports,False,False,36,19,green
Chris Buescher,3989,Frd,17,229,18,122.458,31.103,RFK Racing,False,False,15,18,green
AJ Allmendinger,3774,Chv,16,284,20,122.458,31.103,Kaulig Racing,False,False,12,20,green
Ricky Stenhouse Jr.,3888,Chv,47,168,21,122.458,31.103,HYAK Motorsports,False,False,34,25,green
Chase Elliott,4062,Chv,9,93,14,122.458,31.103,Hendrick Motorsports,True,False,27,5,green
Ryan Preece,4070,Frd,60,185,15,122.458,31.103,RFK Racing,False,False,23,14,green
Ty Dillon,4013,Chv,10,32,30,122.458,31.103,Kaulig Racing,False,False,30,29,green
Chase Briscoe,4228,Tyt,19,223,11,122.458,31.103,Joe Gibbs Racing,True,False,18,10,green
Zane Smith,4272,Frd,38,173,15,122.458,31.103,Front Row Motorsports,False,False,20,27,green
Chase Briscoe,4228,Tyt,19,230,11,122.458,31.103,Joe Gibbs Racing,True,False,18,10,green
Ricky Stenhouse Jr.,3888,Chv,47,137,27,122.458,31.103,HYAK Motorsports,False,False,34,25,green
Michael McDowell,3832,Chv,71,224,14,122.458,31.103,Spire Motorsports,False,False,11,8,green
Brad Keselowski,1816,Frd,6,230,26,122.458,31.103,RFK Racing,False,False,17,23,green
Noah Gragson,4224,Frd,4,164,19,122.454,31.104,Front Row Motorsports,False,False,33,16,green
Austin Dillon,3873,Chv,3,175,18,122.454,31.104,Richard Childress Racing,False,False,28,13,green
Austin Dillon,3873,Chv,3,194,20,122.454,31.104,Richard Childress Racing,False,False,28,13,green
Cole Custer,4104,Frd,41,95,23,122.454,31.104,Haas Factory Team,False,False,31,24,green
Chris Buescher,3989,Frd,17,33,21,122.454,31.104,RFK Racing,False,False,15,18,green
Noah Gragson,4224,Frd,4,230,19,122.454,31.104,Front Row Motorsports,False,False,33,16,green
Noah Gragson,4224,Frd,4,166,19,122.454,31.104,Front Row Motorsports,False,False,33,16,green
Alex Bowman,4045,Chv,48,229,12,122.454,31.104,Hendrick Motorsports,False,False,7,15,green
Ryan Preece,4070,Frd,60,171,17,122.454,31.104,RFK Racing,False,False,23,14,green
Cole Custer,4104,Frd,41,89,24,122.454,31.104,Haas Factory Team,False,False,31,24,green
Austin Cindric,4180,Frd,2,174,21,122.450,31.105,Team Penske,True,False,22,17,green
Bubba Wallace,4025,Tyt,23,89,16,122.450,31.105,23XI Racing,True,False,14,26,green
Ty Dillon,4013,Chv,10,33,30,122.450,31.105,Kaulig Racing,False,False,30,29,green
Chase Elliott,4062,Chv,9,16,25,122.450,31.105,Hendrick Motorsports,True,False,27,5,green
Tyler Reddick,4065,Tyt,45,220,17,122.450,31.105,23XI Racing,True,False,4,21,green
Bubba Wallace,4025,Tyt,23,143,17,122.450,31.105,23XI Racing,True,False,14,26,green
Erik Jones,4059,Tyt,43,262,26,122.450,31.105,Legacy Motor Club,False,False,26,28,green
Tyler Reddick,4065,Tyt,45,224,17,122.450,31.105,23XI Racing,True,False,4,21,green
Zane Smith,4272,Frd,38,167,15,122.450,31.105,Front Row Motorsports,False,False,20,27,green
Riley Herbst,4269,Tyt,35,234,18,122.450,31.105,23XI Racing,False,False,25,22,green
Shane Van Gisbergen,4469,Chv,88,223,32,122.446,31.106,Trackhouse Racing,False,False,10,32,green
Brad Keselowski,1816,Frd,6,157,28,122.446,31.106,RFK Racing,False,False,17,23,green
Brad Keselowski,1816,Frd,6,285,23,122.446,31.106,RFK Racing,False,False,17,23,green
Erik Jones,4059,Tyt,43,17,29,122.446,31.106,Legacy Motor Club,False,False,26,28,green
Ryan Preece,4070,Frd,60,81,28,122.446,31.106,RFK Racing,False,False,23,14,green
Justin Haley,4172,Chv,7,31,23,122.446,31.106,Spire Motorsports,False,False,21,33,green
Austin Cindric,4180,Frd,2,30,20,122.446,31.106,Team Penske,True,False,22,17,green
Riley Herbst,4269,Tyt,35,128,21,122.446,31.106,23XI Racing,False,False,25,22,green
Ty Dillon,4013,Chv,10,3,29,122.446,31.106,Kaulig Racing,False,False,30,29,green
Bubba Wallace,4025,Tyt,23,171,24,122.446,31.106,23XI Racing,True,False,14,26,green
Austin Dillon,3873,Chv,3,91,21,122.446,31.106,Richard Childress Racing,False,False,28,13,green
Ty Dillon,4013,Chv,10,133,27,122.446,31.106,Kaulig Racing,False,False,30,29,green
Austin Dillon,3873,Chv,3,25,26,122.446,31.106,Richard Childress Racing,False,False,28,13,green
Austin Cindric,4180,Frd,2,5,21,122.442,31.107,Team Penske,True,False,22,17,green
Cole Custer,4104,Frd,41,219,23,122.442,31.107,Haas Factory Team,False,False,31,24,green
John Hunter Nemechek,4092,Tyt,42,146,22,122.442,31.107,Legacy Motor Club,False,False,29,34,green
William Byron,4184,Chv,24,300,3,122.442,31.107,Hendrick Motorsports,True,False,5,3,green
Austin Dillon,3873,Chv,3,16,26,122.442,31.107,Richard Childress Racing,False,False,28,13,green
Christopher Bell,4153,Tyt,20,54,15,122.442,31.107,Joe Gibbs Racing,True,False,19,6,green
Brad Keselowski,1816,Frd,6,124,31,122.442,31.107,RFK Racing,False,False,17,23,restart
Riley Herbst,4269,Tyt,35,108,32,122.442,31.107,23XI Racing,False,False,25,22,green
Zane Smith,4272,Frd,38,230,21,122.442,31.107,Front Row Motorsports,False,False,20,27,green
John Hunter Nemechek,4092,Tyt,42,138,22,122.442,31.107,Legacy Motor Club,False,False,29,34,green
Bubba Wallace,4025,Tyt,23,17,13,122.438,31.108,23XI Racing,True,False,14,26,green
Cole Custer,4104,Frd,41,202,24,122.438,31.108,Haas Factory Team,False,False,31,24,green
Ricky Stenhouse Jr.,3888,Chv,47,299,25,122.438,31.108,HYAK Motorsports,False,False,34,25,green
Chase Briscoe,4228,Tyt,19,104,17,122.438,31.108,Joe Gibbs Racing,True,False,18,10,green
Ty Dillon,4013,Chv,10,13,30,122.438,31.108,Kaulig Racing,False,False,30,29,green
Alex Bowman,4045,Chv,48,177,11,122.438,31.108,Hendrick Motorsports,False,False,7,15,green
Shane Van Gisbergen,4469,Chv,88,39,6,122.438,31.108,Trackhouse Racing,False,False,10,32,green
Riley Herbst,4269,Tyt,35,292,22,122.438,31.108,23XI Racing,False,False,25,22,green
Ricky Stenhouse Jr.,3888,Chv,47,104,29,122.438,31.108,HYAK Motorsports,False,False,34,25,green
Ricky Stenhouse Jr.,3888,Chv,47,136,28,122.438,31.108,HYAK Motorsports,False,False,34,25,green
Austin Dillon,3873,Chv,3,164,16,122.438,31.108,Richard Childress Racing,False,False,28,13,green
Riley Herbst,4269,Tyt,35,156,21,122.438,31.108,23XI Racing,False,False,25,22,green
Ross Chastain,4001,Chv,1,40,11,122.438,31.108,Trackhouse Racing,True,False,8,9,green
William Byron,4184,Chv,24,50,4,122.438,31.108,Hendrick Motorsports,True,False,5,3,green
Josh Berry,4123,Frd,21,46,3,122.438,31.108,Wood Brothers Racing,False,False,3,2,green
Ricky Stenhouse Jr.,3888,Chv,47,291,25,122.438,31.108,HYAK Motorsports,False,False,34,25,green
