driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Austin Cindric,4180,Frd,2,90,3,61.069,88.424,Team Penske,False,False,3,25,caution
Jesse Love,4463,Chv,62,90,32,61.060,88.438,Beard Motorsports,False,True,35,31,caution
Austin Dillon,3873,Chv,3,238,16,61.041,88.465,Richard Childress Racing,False,False,19,7,caution
Erik Jones,4059,Tyt,43,167,13,61.013,88.506,Legacy Motor Club,False,False,14,5,pitting out
Tyler Reddick,4065,Tyt,45,178,5,61.008,88.513,23XI Racing,False,False,17,21,caution
Chris Buescher,3989,Frd,17,87,4,61.006,88.516,RFK Racing,False,False,12,18,caution
Kyle Larson,4030,Chv,5,222,1,61.005,88.517,Hendrick Motorsports,False,False,4,4,caution
Tyler Reddick,4065,Tyt,45,225,6,60.990,88.539,23XI Racing,False,False,17,21,caution
Ryan Blaney,4023,Frd,12,84,20,60.988,88.542,Team Penske,False,False,24,3,caution
Joey Logano,3859,Frd,22,23,29,60.976,88.559,Team Penske,False,False,27,1,caution
Erik Jones,4059,Tyt,43,257,7,60.967,88.573,Legacy Motor Club,False,False,14,5,caution
Chris Buescher,3989,Frd,17,90,5,60.927,88.630,RFK Racing,False,False,12,18,caution
Cole Custer,4104,Frd,41,90,20,60.917,88.645,Haas Factory Team,False,False,20,19,pitting out
Shane Van Gisbergen,4469,Chv,88,238,22,60.901,88.669,Trackhouse Racing,False,False,37,22,caution
Austin Cindric,4180,Frd,2,93,3,60.898,88.673,Team Penske,False,False,3,25,caution
Ross Chastain,4001,Chv,1,221,4,60.888,88.688,Trackhouse Racing,False,False,31,2,pitting out
Todd Gilliland,4231,Frd,34,269,12,60.883,88.695,Front Row Motorsports,False,False,32,11,caution
Carson Hocevar,4326,Chv,77,90,6,60.881,88.697,Spire Motorsports,False,False,1,24,caution
Kyle Larson,4030,Chv,5,171,4,60.875,88.706,Hendrick Motorsports,False,False,4,4,caution
Justin Haley,4172,Chv,7,90,33,60.869,88.715,Spire Motorsports,False,False,15,15,pitting out
Carson Hocevar,4326,Chv,77,25,4,60.823,88.782,Spire Motorsports,False,False,1,24,caution
Erik Jones,4059,Tyt,43,90,29,60.819,88.788,Legacy Motor Club,False,False,14,5,caution
William Byron,4184,Chv,24,22,2,60.805,88.808,Hendrick Motorsports,False,False,2,13,pitting out
Christopher Bell,4153,Tyt,20,90,31,60.801,88.815,Joe Gibbs Racing,False,False,16,9,pitting out
Cody Ware,4125,Frd,51,90,30,60.796,88.822,Rick Ware Racing,False,False,36,30,caution
Michael McDowell,3832,Chv,71,90,8,60.784,88.839,Spire Motorsports,False,False,5,26,caution
Tyler Reddick,4065,Tyt,45,131,5,60.770,88.859,23XI Racing,False,False,17,21,caution
Jesse Love,4463,Chv,62,77,36,60.757,88.878,Beard Motorsports,False,True,35,31,caution
Josh Berry,4123,Frd,21,90,1,60.738,88.907,Wood Brothers Racing,False,False,7,32,caution
Josh Berry,4123,Frd,21,149,37,60.736,88.910,Wood Brothers Racing,False,False,7,32,green
Austin Cindric,4180,Frd,2,167,11,60.726,88.924,Team Penske,False,False,3,25,pitting out
Joey Logano,3859,Frd,22,225,5,60.720,88.933,Team Penske,False,False,27,1,caution
William Byron,4184,Chv,24,90,7,60.720,88.933,Hendrick Motorsports,False,False,2,13,caution
Todd Gilliland,4231,Frd,34,238,17,60.703,88.958,Front Row Motorsports,False,False,32,11,caution
John Hunter Nemechek,4092,Tyt,42,234,7,60.703,88.958,Legacy Motor Club,False,False,28,8,caution
Kyle Larson,4030,Chv,5,178,4,60.697,88.967,Hendrick Motorsports,False,False,4,4,caution
Erik Jones,4059,Tyt,43,252,6,60.697,88.966,Legacy Motor Club,False,False,14,5,caution
Joey Logano,3859,Frd,22,244,6,60.686,88.982,Team Penske,False,False,27,1,caution
Ty Dillon,4013,Chv,10,23,27,60.679,88.993,Kaulig Racing,False,False,23,12,pitting in
Jesse Love,4463,Chv,62,82,36,60.673,89.001,Beard Motorsports,False,True,35,31,caution
Todd Gilliland,4231,Frd,34,167,10,60.673,89.002,Front Row Motorsports,False,False,32,11,pitting out
William Byron,4184,Chv,24,238,19,60.660,89.021,Hendrick Motorsports,False,False,2,13,caution
Joey Logano,3859,Frd,22,222,5,60.639,89.052,Team Penske,False,False,27,1,caution
AJ Allmendinger,3774,Chv,16,90,26,60.635,89.058,Kaulig Racing,False,False,10,36,caution
Daniel Suarez,4113,Chv,99,90,24,60.624,89.073,Trackhouse Racing,False,False,25,10,caution
Chase Elliott,4062,Chv,9,238,20,60.597,89.114,Hendrick Motorsports,False,False,29,16,caution
Brad Keselowski,1816,Frd,6,84,26,60.594,89.118,RFK Racing,False,False,30,28,caution
Tyler Reddick,4065,Tyt,45,222,6,60.578,89.141,23XI Racing,False,False,17,21,caution
Kyle Larson,4030,Chv,5,128,2,60.575,89.146,Hendrick Motorsports,False,False,4,4,caution
Justin Haley,4172,Chv,7,238,18,60.568,89.156,Spire Motorsports,False,False,15,15,caution
Zane Smith,4272,Frd,38,90,28,60.565,89.160,Front Row Motorsports,False,False,13,17,caution
Todd Gilliland,4231,Frd,34,85,34,60.551,89.181,Front Row Motorsports,False,False,32,11,caution
Ty Gibbs,4368,Tyt,54,90,9,60.527,89.217,Joe Gibbs Racing,False,False,6,23,caution
Austin Cindric,4180,Frd,2,238,21,60.516,89.233,Team Penske,False,False,3,25,caution
Christopher Bell,4153,Tyt,20,269,10,60.508,89.244,Joe Gibbs Racing,False,False,16,9,caution
Ricky Stenhouse Jr.,3888,Chv,47,257,6,60.493,89.266,HYAK Motorsports,False,False,34,6,caution
Riley Herbst,4269,Tyt,35,22,35,60.472,89.298,23XI Racing,False,False,21,14,pitting out
Kyle Larson,4030,Chv,5,87,3,60.447,89.335,Hendrick Motorsports,False,False,4,4,caution
Austin Cindric,4180,Frd,2,171,3,60.445,89.338,Team Penske,False,False,3,25,caution
Ryan Preece,4070,Frd,60,131,3,60.426,89.365,RFK Racing,False,False,33,29,caution
AJ Allmendinger,3774,Chv,16,84,34,60.392,89.416,Kaulig Racing,False,False,10,36,caution
AJ Allmendinger,3774,Chv,16,85,32,60.373,89.444,Kaulig Racing,False,False,10,36,caution
Erik Jones,4059,Tyt,43,234,5,60.365,89.456,Legacy Motor Club,False,False,14,5,caution
Chase Elliott,4062,Chv,9,178,2,60.345,89.485,Hendrick Motorsports,False,False,29,16,caution
Chris Buescher,3989,Frd,17,25,3,60.343,89.489,RFK Racing,False,False,12,18,caution
Todd Gilliland,4231,Frd,34,90,27,60.325,89.515,Front Row Motorsports,False,False,32,11,caution
Carson Hocevar,4326,Chv,77,22,1,60.304,89.546,Spire Motorsports,False,False,1,24,pitting out
Kyle Larson,4030,Chv,5,93,2,60.257,89.616,Hendrick Motorsports,False,False,4,4,caution
Tyler Reddick,4065,Tyt,45,252,5,60.231,89.655,23XI Racing,False,False,17,21,caution
Shane Van Gisbergen,4469,Chv,88,90,25,60.183,89.726,Trackhouse Racing,False,False,37,22,caution
Joey Logano,3859,Frd,22,128,17,60.156,89.767,Team Penske,False,False,27,1,caution
Brad Keselowski,1816,Frd,6,222,9,60.156,89.766,RFK Racing,False,False,30,28,caution
Justin Haley,4172,Chv,7,83,13,60.154,89.769,Spire Motorsports,False,False,15,15,pitting out
Ty Dillon,4013,Chv,10,85,31,60.140,89.791,Kaulig Racing,False,False,23,12,caution
Ricky Stenhouse Jr.,3888,Chv,47,85,29,60.112,89.832,HYAK Motorsports,False,False,34,6,caution
Alex Bowman,4045,Chv,48,83,11,60.089,89.866,Hendrick Motorsports,False,False,11,35,pitting out
Chase Elliott,4062,Chv,9,83,12,60.069,89.896,Hendrick Motorsports,False,False,29,16,pitting out
Tyler Reddick,4065,Tyt,45,22,28,60.046,89.931,23XI Racing,False,False,17,21,pitting out
Bubba Wallace,4025,Tyt,23,90,10,60.044,89.934,23XI Racing,False,False,9,33,caution
Daniel Suarez,4113,Chv,99,84,28,60.035,89.947,Trackhouse Racing,False,False,25,10,caution
Shane Van Gisbergen,4469,Chv,88,85,30,59.989,90.016,Trackhouse Racing,False,False,37,22,caution
Ryan Blaney,4023,Frd,12,127,24,59.961,90.059,Team Penske,False,False,24,3,pitting out
Joey Logano,3859,Frd,22,234,6,59.958,90.063,Team Penske,False,False,27,1,caution
Tyler Reddick,4065,Tyt,45,244,3,59.954,90.069,23XI Racing,False,False,17,21,caution
Chase Briscoe,4228,Tyt,19,162,36,59.954,90.069,Joe Gibbs Racing,False,False,22,27,green
Daniel Suarez,4113,Chv,99,222,11,59.937,90.094,Trackhouse Racing,False,False,25,10,caution
Ross Chastain,4001,Chv,1,257,5,59.931,90.104,Trackhouse Racing,False,False,31,2,caution
Ricky Stenhouse Jr.,3888,Chv,47,23,34,59.929,90.106,HYAK Motorsports,False,False,34,6,caution
Michael McDowell,3832,Chv,71,174,24,59.913,90.130,Spire Motorsports,False,False,5,26,pitting out
Austin Cindric,4180,Frd,2,178,3,59.894,90.160,Team Penske,False,False,3,25,caution
Austin Cindric,4180,Frd,2,87,2,59.888,90.169,Team Penske,False,False,3,25,caution
Joey Logano,3859,Frd,22,22,33,59.859,90.212,Team Penske,False,False,27,1,pitting out
Ty Dillon,4013,Chv,10,84,33,59.847,90.230,Kaulig Racing,False,False,23,12,caution
Zane Smith,4272,Frd,38,222,8,59.846,90.232,Front Row Motorsports,False,False,13,17,caution
Josh Berry,4123,Frd,21,25,2,59.840,90.241,Wood Brothers Racing,False,False,7,32,caution
Chase Elliott,4062,Chv,9,171,2,59.821,90.269,Hendrick Motorsports,False,False,29,16,caution
Austin Dillon,3873,Chv,3,85,28,59.809,90.288,Richard Childress Racing,False,False,19,7,caution
Kyle Larson,4030,Chv,5,252,4,59.809,90.287,Hendrick Motorsports,False,False,4,4,caution
Zane Smith,4272,Frd,38,85,33,59.788,90.319,Front Row Motorsports,False,False,13,17,caution
Brad Keselowski,1816,Frd,6,23,31,59.764,90.355,RFK Racing,False,False,30,28,caution
Kyle Busch,454,Chv,8,128,18,59.764,90.356,Richard Childress Racing,False,False,26,20,caution
Josh Berry,4123,Frd,21,93,1,59.741,90.390,Wood Brothers Racing,False,False,7,32,caution
Kyle Busch,454,Chv,8,225,4,59.727,90.412,Richard Childress Racing,False,False,26,20,caution
Carson Hocevar,4326,Chv,77,131,4,59.711,90.436,Spire Motorsports,False,False,1,24,caution
William Byron,4184,Chv,24,220,25,59.701,90.450,Hendrick Motorsports,False,False,2,13,caution
Austin Cindric,4180,Frd,2,168,3,59.679,90.484,Team Penske,False,False,3,25,caution
Carson Hocevar,4326,Chv,77,220,24,59.678,90.486,Spire Motorsports,False,False,1,24,caution
Zane Smith,4272,Frd,38,22,30,59.657,90.517,Front Row Motorsports,False,False,13,17,pitting out
Austin Cindric,4180,Frd,2,220,26,59.626,90.565,Team Penske,False,False,3,25,caution
Ryan Preece,4070,Frd,60,90,11,59.612,90.586,RFK Racing,False,False,33,29,caution
Ricky Stenhouse Jr.,3888,Chv,47,90,23,59.606,90.595,HYAK Motorsports,False,False,34,6,caution
Ryan Preece,4070,Frd,60,83,10,59.580,90.635,RFK Racing,False,False,33,29,pitting out
Christopher Bell,4153,Tyt,20,221,3,59.551,90.678,Joe Gibbs Racing,False,False,16,9,pitting out
Michael McDowell,3832,Chv,71,244,1,59.551,90.678,Spire Motorsports,False,False,5,26,caution
Ricky Stenhouse Jr.,3888,Chv,47,128,22,59.545,90.688,HYAK Motorsports,False,False,34,6,caution
Kyle Larson,4030,Chv,5,257,4,59.507,90.745,Hendrick Motorsports,False,False,4,4,caution
Joey Logano,3859,Frd,22,252,3,59.496,90.762,Team Penske,False,False,27,1,caution
John Hunter Nemechek,4092,Tyt,42,269,9,59.482,90.784,Legacy Motor Club,False,False,28,8,caution
Ross Chastain,4001,Chv,1,167,9,59.478,90.790,Trackhouse Racing,False,False,31,2,pitting out
Kyle Larson,4030,Chv,5,131,2,59.476,90.793,Hendrick Motorsports,False,False,4,4,caution
Austin Dillon,3873,Chv,3,90,22,59.471,90.800,Richard Childress Racing,False,False,19,7,caution
Austin Cindric,4180,Frd,2,25,1,59.427,90.868,Team Penske,False,False,3,25,caution
Daniel Suarez,4113,Chv,99,85,27,59.376,90.946,Trackhouse Racing,False,False,25,10,caution
Austin Dillon,3873,Chv,3,128,23,59.365,90.963,Richard Childress Racing,False,False,19,7,caution
William Byron,4184,Chv,24,171,1,59.357,90.975,Hendrick Motorsports,False,False,2,13,caution
AJ Allmendinger,3774,Chv,16,128,26,59.356,90.977,Kaulig Racing,False,False,10,36,caution
Josh Berry,4123,Frd,21,87,1,59.347,90.991,Wood Brothers Racing,False,False,7,32,caution
William Byron,4184,Chv,24,178,1,59.346,90.992,Hendrick Motorsports,False,False,2,13,caution
Cole Custer,4104,Frd,41,174,28,59.341,91.000,Haas Factory Team,False,False,20,19,caution
Ty Gibbs,4368,Tyt,54,220,23,59.302,91.060,Joe Gibbs Racing,False,False,6,23,caution
Chris Buescher,3989,Frd,17,173,30,59.280,91.093,RFK Racing,False,False,12,18,caution
Tyler Reddick,4065,Tyt,45,234,4,59.273,91.104,23XI Racing,False,False,17,21,caution
Joey Logano,3859,Frd,22,257,3,59.270,91.108,Team Penske,False,False,27,1,caution
Christopher Bell,4153,Tyt,20,83,9,59.244,91.148,Joe Gibbs Racing,False,False,16,9,pitting out
Todd Gilliland,4231,Frd,34,131,1,59.221,91.184,Front Row Motorsports,False,False,32,11,caution
John Hunter Nemechek,4092,Tyt,42,85,26,59.220,91.186,Legacy Motor Club,False,False,28,8,caution
Chase Briscoe,4228,Tyt,19,156,36,59.210,91.201,Joe Gibbs Racing,False,False,22,27,pitting out
Daniel Suarez,4113,Chv,99,128,25,59.191,91.230,Trackhouse Racing,False,False,25,10,caution
Austin Dillon,3873,Chv,3,269,8,59.185,91.240,Richard Childress Racing,False,False,19,7,caution
Riley Herbst,4269,Tyt,35,23,32,59.144,91.302,23XI Racing,False,False,21,14,caution
Chase Elliott,4062,Chv,9,168,2,59.126,91.330,Hendrick Motorsports,False,False,29,16,caution
Austin Dillon,3873,Chv,3,84,30,59.118,91.343,Richard Childress Racing,False,False,19,7,caution
Ryan Blaney,4023,Frd,12,225,3,59.118,91.343,Team Penske,False,False,24,3,caution
Ricky Stenhouse Jr.,3888,Chv,47,222,14,59.091,91.384,HYAK Motorsports,False,False,34,6,caution
Noah Gragson,4224,Frd,4,90,21,59.072,91.414,Front Row Motorsports,False,False,18,34,caution
AJ Allmendinger,3774,Chv,16,23,33,59.026,91.485,Kaulig Racing,False,False,10,36,caution
Kyle Busch,454,Chv,8,90,12,59.025,91.486,Richard Childress Racing,False,False,26,20,caution
Brad Keselowski,1816,Frd,6,90,17,58.985,91.549,RFK Racing,False,False,30,28,caution
Ryan Blaney,4023,Frd,12,234,3,58.977,91.561,Team Penske,False,False,24,3,caution
Brad Keselowski,1816,Frd,6,85,25,58.975,91.564,RFK Racing,False,False,30,28,caution
John Hunter Nemechek,4092,Tyt,42,221,1,58.973,91.567,Legacy Motor Club,False,False,28,8,pitting out
Chase Elliott,4062,Chv,9,167,8,58.969,91.573,Hendrick Motorsports,False,False,29,16,pitting out
John Hunter Nemechek,4092,Tyt,42,90,19,58.969,91.574,Legacy Motor Club,False,False,28,8,caution
Ryan Blaney,4023,Frd,12,90,18,58.943,91.614,Team Penske,False,False,24,3,caution
Chris Buescher,3989,Frd,17,166,34,58.897,91.685,RFK Racing,False,False,12,18,pitting in
Alex Bowman,4045,Chv,48,90,13,58.892,91.693,Hendrick Motorsports,False,False,11,35,caution
Ty Gibbs,4368,Tyt,54,22,25,58.890,91.697,Joe Gibbs Racing,False,False,6,23,pitting out
Chris Buescher,3989,Frd,17,239,20,58.884,91.705,RFK Racing,False,False,12,18,caution
Riley Herbst,4269,Tyt,35,222,15,58.854,91.753,23XI Racing,False,False,21,14,caution
Zane Smith,4272,Frd,38,128,28,58.831,91.788,Front Row Motorsports,False,False,13,17,caution
Ryan Blaney,4023,Frd,12,244,4,58.818,91.808,Team Penske,False,False,24,3,caution
Ty Dillon,4013,Chv,10,128,24,58.816,91.811,Kaulig Racing,False,False,23,12,caution
John Hunter Nemechek,4092,Tyt,42,167,6,58.782,91.865,Legacy Motor Club,False,False,28,8,pitting out
Noah Gragson,4224,Frd,4,167,7,58.752,91.911,Front Row Motorsports,False,False,18,34,pitting out
Bubba Wallace,4025,Tyt,23,83,8,58.751,91.914,23XI Racing,False,False,9,33,pitting out
Christopher Bell,4153,Tyt,20,169,28,58.726,91.952,Joe Gibbs Racing,False,False,16,9,caution
Ryan Blaney,4023,Frd,12,257,2,58.661,92.054,Team Penske,False,False,24,3,caution
Michael McDowell,3832,Chv,71,225,2,58.659,92.057,Spire Motorsports,False,False,5,26,caution
Joey Logano,3859,Frd,22,90,14,58.648,92.075,Team Penske,False,False,27,1,caution
Ryan Blaney,4023,Frd,12,252,2,58.644,92.081,Team Penske,False,False,24,3,caution
Ross Chastain,4001,Chv,1,90,15,58.642,92.084,Trackhouse Racing,False,False,31,2,caution
Michael McDowell,3832,Chv,71,234,2,58.628,92.106,Spire Motorsports,False,False,5,26,caution
Ty Dillon,4013,Chv,10,222,17,58.596,92.156,Kaulig Racing,False,False,23,12,caution
Cody Ware,4125,Frd,51,169,30,58.592,92.162,Rick Ware Racing,False,False,36,30,caution
Ricky Stenhouse Jr.,3888,Chv,47,84,31,58.584,92.175,HYAK Motorsports,False,False,34,6,caution
Noah Gragson,4224,Frd,4,85,24,58.563,92.209,Front Row Motorsports,False,False,18,34,caution
Kyle Busch,454,Chv,8,268,22,58.559,92.215,Richard Childress Racing,False,False,26,20,caution
Erik Jones,4059,Tyt,43,221,2,58.557,92.218,Legacy Motor Club,False,False,14,5,pitting out
Ricky Stenhouse Jr.,3888,Chv,47,269,6,58.547,92.233,HYAK Motorsports,False,False,34,6,caution
Kyle Larson,4030,Chv,5,244,2,58.511,92.291,Hendrick Motorsports,False,False,4,4,caution
Chase Elliott,4062,Chv,9,90,16,58.509,92.294,Hendrick Motorsports,False,False,29,16,caution
Cody Ware,4125,Frd,51,84,3,58.493,92.318,Rick Ware Racing,False,False,36,30,"pitting out,pitting in"
Cole Custer,4104,Frd,41,85,23,58.487,92.328,Haas Factory Team,False,False,20,19,caution
Cole Custer,4104,Frd,41,247,24,58.435,92.411,Haas Factory Team,False,False,20,19,pitting out
Josh Berry,4123,Frd,21,183,32,58.411,92.448,Wood Brothers Racing,False,False,7,32,green
Chad Finchum,4232,Frd,66,165,35,58.379,92.499,Garage 66,False,False,38,37,caution
Kyle Larson,4030,Chv,5,225,1,58.370,92.513,Hendrick Motorsports,False,False,4,4,caution
Chase Briscoe,4228,Tyt,19,23,10,58.347,92.550,Joe Gibbs Racing,False,False,22,27,caution
Kyle Larson,4030,Chv,5,234,1,58.288,92.643,Hendrick Motorsports,False,False,4,4,caution
Todd Gilliland,4231,Frd,34,220,22,58.280,92.656,Front Row Motorsports,False,False,32,11,caution
Todd Gilliland,4231,Frd,34,128,1,58.279,92.657,Front Row Motorsports,False,False,32,11,caution
Ross Chastain,4001,Chv,1,85,22,58.253,92.699,Trackhouse Racing,False,False,31,2,caution
Michael McDowell,3832,Chv,71,257,1,58.230,92.735,Spire Motorsports,False,False,5,26,caution
Michael McDowell,3832,Chv,71,252,1,58.225,92.744,Spire Motorsports,False,False,5,26,caution
Austin Dillon,3873,Chv,3,222,16,58.224,92.745,Richard Childress Racing,False,False,19,7,caution
Ross Chastain,4001,Chv,1,169,27,58.223,92.747,Trackhouse Racing,False,False,31,2,caution
Chase Briscoe,4228,Tyt,19,83,6,58.199,92.785,Joe Gibbs Racing,False,False,22,27,pitting out
Chase Briscoe,4228,Tyt,19,118,37,58.198,92.786,Joe Gibbs Racing,False,False,22,27,pitting out
Josh Berry,4123,Frd,21,136,37,58.165,92.839,Wood Brothers Racing,False,False,7,32,green
Austin Cindric,4180,Frd,2,247,25,58.141,92.877,Team Penske,False,False,3,25,pitting out
William Byron,4184,Chv,24,168,1,58.035,93.047,Hendrick Motorsports,False,False,2,13,caution
Chase Briscoe,4228,Tyt,19,234,30,58.029,93.057,Joe Gibbs Racing,False,False,22,27,pitting in
Shane Van Gisbergen,4469,Chv,88,169,29,57.990,93.119,Trackhouse Racing,False,False,37,22,pitting out
John Hunter Nemechek,4092,Tyt,42,81,30,57.988,93.123,Legacy Motor Club,False,False,28,8,caution
Justin Haley,4172,Chv,7,85,20,57.980,93.136,Spire Motorsports,False,False,15,15,pitting in
Cody Ware,4125,Frd,51,237,29,57.978,93.138,Rick Ware Racing,False,False,36,30,pitting out
Riley Herbst,4269,Tyt,35,85,21,57.969,93.153,23XI Racing,False,False,21,14,caution
Joey Logano,3859,Frd,22,91,14,57.963,93.163,Team Penske,False,False,27,1,caution
Erik Jones,4059,Tyt,43,83,5,57.956,93.174,Legacy Motor Club,False,False,14,5,pitting out
Kyle Larson,4030,Chv,5,224,1,57.950,93.184,Hendrick Motorsports,False,False,4,4,caution
Denny Hamlin,1361,Tyt,11,25,36,57.949,93.186,Joe Gibbs Racing,False,False,8,38,caution
Cody Ware,4125,Frd,51,223,20,57.949,93.185,Rick Ware Racing,False,False,36,30,caution
Michael McDowell,3832,Chv,71,224,2,57.941,93.198,Spire Motorsports,False,False,5,26,caution
Cody Ware,4125,Frd,51,174,27,57.932,93.212,Rick Ware Racing,False,False,36,30,caution
John Hunter Nemechek,4092,Tyt,42,128,6,57.929,93.218,Legacy Motor Club,False,False,28,8,caution
Cody Ware,4125,Frd,51,82,35,57.921,93.230,Rick Ware Racing,False,False,36,30,caution
Ryan Blaney,4023,Frd,12,85,19,57.918,93.235,Team Penske,False,False,24,3,caution
Michael McDowell,3832,Chv,71,83,4,57.915,93.240,Spire Motorsports,False,False,5,26,pitting out
AJ Allmendinger,3774,Chv,16,81,29,57.914,93.242,Kaulig Racing,False,False,10,36,caution
Chase Briscoe,4228,Tyt,19,252,27,57.905,93.257,Joe Gibbs Racing,False,False,22,27,caution
Daniel Suarez,4113,Chv,99,269,7,57.855,93.336,Trackhouse Racing,False,False,25,10,caution
Todd Gilliland,4231,Frd,34,164,18,57.831,93.376,Front Row Motorsports,False,False,32,11,caution
Ty Dillon,4013,Chv,10,91,32,57.829,93.379,Kaulig Racing,False,False,23,12,pitting in
Denny Hamlin,1361,Tyt,11,23,1,57.826,93.383,Joe Gibbs Racing,False,False,8,38,pitting in
Brad Keselowski,1816,Frd,6,164,17,57.826,93.383,RFK Racing,False,False,30,28,caution
Ross Chastain,4001,Chv,1,91,15,57.792,93.438,Trackhouse Racing,False,False,31,2,caution
Ross Chastain,4001,Chv,1,81,24,57.785,93.450,Trackhouse Racing,False,False,31,2,caution
Ryan Preece,4070,Frd,60,128,4,57.763,93.486,RFK Racing,False,False,33,29,caution
Chase Elliott,4062,Chv,9,85,18,57.761,93.488,Hendrick Motorsports,False,False,29,16,caution
Kyle Busch,454,Chv,8,224,4,57.754,93.500,Richard Childress Racing,False,False,26,20,caution
Daniel Suarez,4113,Chv,99,82,33,57.735,93.530,Trackhouse Racing,False,False,25,10,pitting in
Austin Dillon,3873,Chv,3,81,23,57.726,93.546,Richard Childress Racing,False,False,19,7,caution
Cody Ware,4125,Frd,51,220,21,57.726,93.545,Rick Ware Racing,False,False,36,30,caution
Alex Bowman,4045,Chv,48,91,13,57.720,93.555,Hendrick Motorsports,False,False,11,35,caution
Chase Briscoe,4228,Tyt,19,206,31,57.719,93.556,Joe Gibbs Racing,False,False,22,27,pitting in
Shane Van Gisbergen,4469,Chv,88,82,34,57.713,93.567,Trackhouse Racing,False,False,37,22,pitting in
Austin Cindric,4180,Frd,2,164,19,57.713,93.567,Team Penske,False,False,3,25,caution
Michael McDowell,3832,Chv,71,168,9,57.698,93.590,Spire Motorsports,False,False,5,26,pitting out
Alex Bowman,4045,Chv,48,85,14,57.681,93.618,Hendrick Motorsports,False,False,11,35,caution
Ryan Blaney,4023,Frd,12,224,3,57.653,93.664,Team Penske,False,False,24,3,caution
Christopher Bell,4153,Tyt,20,85,15,57.653,93.664,Joe Gibbs Racing,False,False,16,9,pitting out
Joey Logano,3859,Frd,22,129,17,57.642,93.682,Team Penske,False,False,27,1,caution
Todd Gilliland,4231,Frd,34,81,31,57.636,93.691,Front Row Motorsports,False,False,32,11,caution
Noah Gragson,4224,Frd,4,81,28,57.604,93.743,Front Row Motorsports,False,False,18,34,caution
Ryan Preece,4070,Frd,60,85,12,57.589,93.768,RFK Racing,False,False,33,29,caution
Kyle Busch,454,Chv,8,91,12,57.588,93.770,Richard Childress Racing,False,False,26,20,caution
Ty Dillon,4013,Chv,10,82,32,57.585,93.774,Kaulig Racing,False,False,23,12,pitting in
Daniel Suarez,4113,Chv,99,241,8,57.583,93.777,Trackhouse Racing,False,False,25,10,caution
Ricky Stenhouse Jr.,3888,Chv,47,81,25,57.583,93.777,HYAK Motorsports,False,False,34,6,caution
Joey Logano,3859,Frd,22,85,17,57.575,93.791,Team Penske,False,False,27,1,caution
Bubba Wallace,4025,Tyt,23,85,11,57.557,93.820,23XI Racing,False,False,9,33,caution
John Hunter Nemechek,4092,Tyt,42,241,9,57.554,93.825,Legacy Motor Club,False,False,28,8,caution
Justin Haley,4172,Chv,7,221,28,57.531,93.862,Spire Motorsports,False,False,15,15,caution
Cole Custer,4104,Frd,41,129,19,57.517,93.886,Haas Factory Team,False,False,20,19,caution
Chase Elliott,4062,Chv,9,267,17,57.512,93.893,Hendrick Motorsports,False,False,29,16,pitting out
Ryan Blaney,4023,Frd,12,91,18,57.510,93.897,Team Penske,False,False,24,3,caution
Tyler Reddick,4065,Tyt,45,224,6,57.510,93.897,23XI Racing,False,False,17,21,caution
Kyle Busch,454,Chv,8,129,18,57.507,93.901,Richard Childress Racing,False,False,26,20,caution
Cole Custer,4104,Frd,41,81,27,57.497,93.918,Haas Factory Team,False,False,20,19,caution
Tyler Reddick,4065,Tyt,45,241,4,57.493,93.924,23XI Racing,False,False,17,21,caution
Cody Ware,4125,Frd,51,81,35,57.490,93.929,Rick Ware Racing,False,False,36,30,caution
Chase Elliott,4062,Chv,9,91,16,57.484,93.939,Hendrick Motorsports,False,False,29,16,caution
Zane Smith,4272,Frd,38,81,26,57.477,93.950,Front Row Motorsports,False,False,13,17,caution
Ricky Stenhouse Jr.,3888,Chv,47,241,10,57.466,93.969,HYAK Motorsports,False,False,34,6,caution
Ryan Preece,4070,Frd,60,91,11,57.449,93.996,RFK Racing,False,False,33,29,caution
Ty Dillon,4013,Chv,10,164,20,57.447,93.999,Kaulig Racing,False,False,23,12,caution
Joey Logano,3859,Frd,22,224,5,57.445,94.003,Team Penske,False,False,27,1,caution
Daniel Suarez,4113,Chv,99,164,22,57.444,94.005,Trackhouse Racing,False,False,25,10,caution
Erik Jones,4059,Tyt,43,164,21,57.443,94.006,Legacy Motor Club,False,False,14,5,caution
Todd Gilliland,4231,Frd,34,82,31,57.436,94.018,Front Row Motorsports,False,False,32,11,pitting in
Brad Keselowski,1816,Frd,6,91,17,57.432,94.024,RFK Racing,False,False,30,28,caution
Chase Elliott,4062,Chv,9,221,27,57.426,94.034,Hendrick Motorsports,False,False,29,16,caution
Chase Briscoe,4228,Tyt,19,235,30,57.407,94.065,Joe Gibbs Racing,False,False,22,27,pitting out
Ross Chastain,4001,Chv,1,241,7,57.407,94.066,Trackhouse Racing,False,False,31,2,caution
Kyle Busch,454,Chv,8,127,26,57.406,94.067,Richard Childress Racing,False,False,26,20,pitting out
Cole Custer,4104,Frd,41,219,29,57.400,94.077,Haas Factory Team,False,False,20,19,green
Daniel Suarez,4113,Chv,99,129,25,57.388,94.097,Trackhouse Racing,False,False,25,10,caution
