driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Justin Haley,4172,Chv,7,23,8,118.577,18.975,Spire Motorsports,False,False,7,14,green
Bubba Wallace,4025,Tyt,23,28,10,118.577,18.975,23XI Racing,False,False,14,8,green
Shane Van Gisbergen,4469,Chv,88,29,1,118.571,18.976,Trackhouse Racing,False,False,1,13,green
Noah Gragson,4224,Frd,4,97,17,118.571,18.976,Front Row Motorsports,False,False,3,17,green
Zane Smith,4272,Frd,38,32,5,118.571,18.976,Front Row Motorsports,False,False,6,6,green
Bubba Wallace,4025,Tyt,23,67,4,118.571,18.976,23XI Racing,False,False,14,8,green
Todd Gilliland,4231,Frd,34,27,13,118.565,18.977,Front Row Motorsports,False,False,17,12,green
Riley Herbst,4269,Tyt,35,26,12,118.565,18.977,23XI Racing,False,False,13,10,green
Bubba Wallace,4025,Tyt,23,60,4,118.565,18.977,23XI Racing,False,False,14,8,green
Carson Hocevar,4326,Chv,77,96,1,118.565,18.977,Spire Motorsports,False,False,2,1,green
Michael McDowell,3832,Chv,71,92,6,118.565,18.977,Spire Motorsports,False,False,4,5,green
Erik Jones,4059,Tyt,43,99,3,118.565,18.977,Legacy Motor Club,False,False,12,4,green
Ty Dillon,4013,Chv,10,99,4,118.565,18.977,Kaulig Racing,False,False,10,3,green
Ryan Preece,4070,Frd,60,61,6,118.558,18.978,RFK Racing,False,False,5,11,green
Erik Jones,4059,Tyt,43,4,11,118.558,18.978,Legacy Motor Club,False,False,12,4,green
John Hunter Nemechek,4092,Tyt,42,5,5,118.558,18.978,Legacy Motor Club,False,False,8,2,green
Michael McDowell,3832,Chv,71,16,3,118.552,18.979,Spire Motorsports,False,False,4,5,green
Bubba Wallace,4025,Tyt,23,4,13,118.552,18.979,23XI Racing,False,False,14,8,green
Zane Smith,4272,Frd,38,27,5,118.552,18.979,Front Row Motorsports,False,False,6,6,green
John Hunter Nemechek,4092,Tyt,42,17,6,118.546,18.980,Legacy Motor Club,False,False,8,2,green
Riley Herbst,4269,Tyt,35,62,15,118.546,18.980,23XI Racing,False,False,13,10,green
Noah Gragson,4224,Frd,4,3,5,118.546,18.980,Front Row Motorsports,False,False,3,17,green
Ty Dillon,4013,Chv,10,65,8,118.540,18.981,Kaulig Racing,False,False,10,3,green
Ty Dillon,4013,Chv,10,21,9,118.540,18.981,Kaulig Racing,False,False,10,3,green
Cody Ware,4125,Frd,15,10,17,118.540,18.981,Rick Ware Racing,False,False,15,16,green
AJ Allmendinger,3774,Chv,16,27,11,118.533,18.982,Kaulig Racing,False,False,16,7,green
Zane Smith,4272,Frd,38,18,5,118.527,18.983,Front Row Motorsports,False,False,6,6,green
Carson Hocevar,4326,Chv,77,2,2,118.527,18.983,Spire Motorsports,False,False,2,1,green
Carson Hocevar,4326,Chv,77,69,1,118.521,18.984,Spire Motorsports,False,False,2,1,green
Justin Haley,4172,Chv,7,24,8,118.521,18.984,Spire Motorsports,False,False,7,14,green
Carson Hocevar,4326,Chv,77,19,2,118.521,18.984,Spire Motorsports,False,False,2,1,green
Carson Hocevar,4326,Chv,77,89,1,118.521,18.984,Spire Motorsports,False,False,2,1,green
Todd Gilliland,4231,Frd,34,12,16,118.508,18.986,Front Row Motorsports,False,False,17,12,green
Michael McDowell,3832,Chv,71,26,4,118.508,18.986,Spire Motorsports,False,False,4,5,green
Carson Hocevar,4326,Chv,77,22,2,118.508,18.986,Spire Motorsports,False,False,2,1,green
Shane Van Gisbergen,4469,Chv,88,37,1,118.508,18.986,Trackhouse Racing,False,False,1,13,green
Todd Gilliland,4231,Frd,34,29,13,118.508,18.986,Front Row Motorsports,False,False,17,12,green
Carson Hocevar,4326,Chv,77,24,2,118.502,18.987,Spire Motorsports,False,False,2,1,green
Ty Gibbs,4368,Tyt,54,23,7,118.496,18.988,Joe Gibbs Racing,False,False,9,15,green
John Hunter Nemechek,4092,Tyt,42,92,2,118.496,18.988,Legacy Motor Club,False,False,8,2,green
Michael McDowell,3832,Chv,71,87,12,118.496,18.988,Spire Motorsports,False,False,4,5,green
Ty Gibbs,4368,Tyt,54,20,7,118.496,18.988,Joe Gibbs Racing,False,False,9,15,green
Ty Dillon,4013,Chv,10,66,8,118.490,18.989,Kaulig Racing,False,False,10,3,green
Ty Dillon,4013,Chv,10,23,9,118.483,18.990,Kaulig Racing,False,False,10,3,green
Justin Haley,4172,Chv,7,19,8,118.483,18.990,Spire Motorsports,False,False,7,14,green
John Hunter Nemechek,4092,Tyt,42,3,6,118.483,18.990,Legacy Motor Club,False,False,8,2,green
Todd Gilliland,4231,Frd,34,21,16,118.483,18.990,Front Row Motorsports,False,False,17,12,green
Cole Custer,4104,Frd,41,10,15,118.477,18.991,Haas Factory Team,False,False,11,9,green
Michael McDowell,3832,Chv,71,31,4,118.477,18.991,Spire Motorsports,False,False,4,5,green
Erik Jones,4059,Tyt,43,11,12,118.471,18.992,Legacy Motor Club,False,False,12,4,green
Bubba Wallace,4025,Tyt,23,64,4,118.465,18.993,23XI Racing,False,False,14,8,green
Erik Jones,4059,Tyt,43,20,14,118.465,18.993,Legacy Motor Club,False,False,12,4,green
John Hunter Nemechek,4092,Tyt,42,20,6,118.465,18.993,Legacy Motor Club,False,False,8,2,green
Cole Custer,4104,Frd,41,8,14,118.452,18.995,Haas Factory Team,False,False,11,9,green
AJ Allmendinger,3774,Chv,16,8,13,118.452,18.995,Kaulig Racing,False,False,16,7,green
Erik Jones,4059,Tyt,43,61,10,118.446,18.996,Legacy Motor Club,False,False,12,4,green
John Hunter Nemechek,4092,Tyt,42,24,6,118.446,18.996,Legacy Motor Club,False,False,8,2,green
Justin Haley,4172,Chv,7,66,9,118.446,18.996,Spire Motorsports,False,False,7,14,green
AJ Allmendinger,3774,Chv,16,70,5,118.446,18.996,Kaulig Racing,False,False,16,7,green
Michael McDowell,3832,Chv,71,90,8,118.446,18.996,Spire Motorsports,False,False,4,5,green
Zane Smith,4272,Frd,38,16,4,118.446,18.996,Front Row Motorsports,False,False,6,6,green
Riley Herbst,4269,Tyt,35,19,13,118.440,18.997,23XI Racing,False,False,13,10,green
AJ Allmendinger,3774,Chv,16,64,7,118.440,18.997,Kaulig Racing,False,False,16,7,green
Zane Smith,4272,Frd,38,19,5,118.440,18.997,Front Row Motorsports,False,False,6,6,green
Shane Van Gisbergen,4469,Chv,88,76,6,118.434,18.998,Trackhouse Racing,False,False,1,13,green
Justin Haley,4172,Chv,7,26,8,118.434,18.998,Spire Motorsports,False,False,7,14,green
AJ Allmendinger,3774,Chv,16,12,13,118.434,18.998,Kaulig Racing,False,False,16,7,green
Carson Hocevar,4326,Chv,77,70,1,118.427,18.999,Spire Motorsports,False,False,2,1,green
Ryan Preece,4070,Frd,60,38,3,118.421,19.000,RFK Racing,False,False,5,11,green
Ty Dillon,4013,Chv,10,31,9,118.421,19.000,Kaulig Racing,False,False,10,3,green
Ty Dillon,4013,Chv,10,61,9,118.421,19.000,Kaulig Racing,False,False,10,3,green
Riley Herbst,4269,Tyt,35,23,12,118.415,19.001,23XI Racing,False,False,13,10,green
Bubba Wallace,4025,Tyt,23,85,2,118.409,19.002,23XI Racing,False,False,14,8,green
Ty Dillon,4013,Chv,10,85,7,118.409,19.002,Kaulig Racing,False,False,10,3,green
Ryan Preece,4070,Frd,60,21,3,118.409,19.002,RFK Racing,False,False,5,11,green
Ryan Preece,4070,Frd,60,26,3,118.402,19.003,RFK Racing,False,False,5,11,green
Ty Gibbs,4368,Tyt,54,67,2,118.402,19.003,Joe Gibbs Racing,False,False,9,15,green
Zane Smith,4272,Frd,38,20,5,118.402,19.003,Front Row Motorsports,False,False,6,6,green
Zane Smith,4272,Frd,38,21,5,118.402,19.003,Front Row Motorsports,False,False,6,6,green
AJ Allmendinger,3774,Chv,16,21,11,118.402,19.003,Kaulig Racing,False,False,16,7,green
Ty Gibbs,4368,Tyt,54,66,2,118.396,19.004,Joe Gibbs Racing,False,False,9,15,green
AJ Allmendinger,3774,Chv,16,18,12,118.396,19.004,Kaulig Racing,False,False,16,7,green
Erik Jones,4059,Tyt,43,92,3,118.396,19.004,Legacy Motor Club,False,False,12,4,green
Ryan Preece,4070,Frd,60,71,3,118.396,19.004,RFK Racing,False,False,5,11,green
Ty Dillon,4013,Chv,10,93,4,118.390,19.005,Kaulig Racing,False,False,10,3,green
Riley Herbst,4269,Tyt,35,27,12,118.390,19.005,23XI Racing,False,False,13,10,green
AJ Allmendinger,3774,Chv,16,67,6,118.390,19.005,Kaulig Racing,False,False,16,7,green
Erik Jones,4059,Tyt,43,6,11,118.384,19.006,Legacy Motor Club,False,False,12,4,green
Michael McDowell,3832,Chv,71,19,3,118.384,19.006,Spire Motorsports,False,False,4,5,green
Ty Dillon,4013,Chv,10,98,4,118.384,19.006,Kaulig Racing,False,False,10,3,green
Carson Hocevar,4326,Chv,77,87,1,118.384,19.006,Spire Motorsports,False,False,2,1,green
John Hunter Nemechek,4092,Tyt,42,91,2,118.377,19.007,Legacy Motor Club,False,False,8,2,green
AJ Allmendinger,3774,Chv,16,29,11,118.377,19.007,Kaulig Racing,False,False,16,7,green
Todd Gilliland,4231,Frd,34,7,16,118.377,19.007,Front Row Motorsports,False,False,17,12,green
AJ Allmendinger,3774,Chv,16,66,6,118.377,19.007,Kaulig Racing,False,False,16,7,green
Noah Gragson,4224,Frd,4,17,11,118.371,19.008,Front Row Motorsports,False,False,3,17,green
Ty Dillon,4013,Chv,10,89,5,118.371,19.008,Kaulig Racing,False,False,10,3,green
Ty Dillon,4013,Chv,10,86,7,118.371,19.008,Kaulig Racing,False,False,10,3,green
Zane Smith,4272,Frd,38,22,5,118.371,19.008,Front Row Motorsports,False,False,6,6,green
Ty Dillon,4013,Chv,10,25,9,118.371,19.008,Kaulig Racing,False,False,10,3,green
Erik Jones,4059,Tyt,43,7,11,118.365,19.009,Legacy Motor Club,False,False,12,4,green
Bubba Wallace,4025,Tyt,23,72,4,118.359,19.010,23XI Racing,False,False,14,8,green
Michael McDowell,3832,Chv,71,94,6,118.359,19.010,Spire Motorsports,False,False,4,5,green
Michael McDowell,3832,Chv,71,95,6,118.359,19.010,Spire Motorsports,False,False,4,5,green
Ty Dillon,4013,Chv,10,22,9,118.359,19.010,Kaulig Racing,False,False,10,3,green
Zane Smith,4272,Frd,38,87,11,118.353,19.011,Front Row Motorsports,False,False,6,6,green
AJ Allmendinger,3774,Chv,16,26,11,118.353,19.011,Kaulig Racing,False,False,16,7,green
AJ Allmendinger,3774,Chv,16,7,13,118.353,19.011,Kaulig Racing,False,False,16,7,green
Zane Smith,4272,Frd,38,86,11,118.346,19.012,Front Row Motorsports,False,False,6,6,green
Riley Herbst,4269,Tyt,35,87,10,118.346,19.012,23XI Racing,False,False,13,10,green
John Hunter Nemechek,4092,Tyt,42,85,4,118.346,19.012,Legacy Motor Club,False,False,8,2,green
John Hunter Nemechek,4092,Tyt,42,23,6,118.340,19.013,Legacy Motor Club,False,False,8,2,green
Erik Jones,4059,Tyt,43,24,14,118.340,19.013,Legacy Motor Club,False,False,12,4,green
AJ Allmendinger,3774,Chv,16,4,15,118.340,19.013,Kaulig Racing,False,False,16,7,green
Erik Jones,4059,Tyt,43,19,14,118.340,19.013,Legacy Motor Club,False,False,12,4,green
Erik Jones,4059,Tyt,43,21,14,118.334,19.014,Legacy Motor Club,False,False,12,4,green
Ty Dillon,4013,Chv,10,28,9,118.334,19.014,Kaulig Racing,False,False,10,3,green
Ryan Preece,4070,Frd,60,19,4,118.334,19.014,RFK Racing,False,False,5,11,green
Bubba Wallace,4025,Tyt,23,20,10,118.334,19.014,23XI Racing,False,False,14,8,green
Shane Van Gisbergen,4469,Chv,88,75,6,118.328,19.015,Trackhouse Racing,False,False,1,13,green
Ryan Preece,4070,Frd,60,5,6,118.328,19.015,RFK Racing,False,False,5,11,green
Carson Hocevar,4326,Chv,77,88,1,118.328,19.015,Spire Motorsports,False,False,2,1,green
Justin Haley,4172,Chv,7,27,8,118.328,19.015,Spire Motorsports,False,False,7,14,green
Cole Custer,4104,Frd,41,12,15,118.321,19.016,Haas Factory Team,False,False,11,9,green
Ty Dillon,4013,Chv,10,92,4,118.315,19.017,Kaulig Racing,False,False,10,3,green
John Hunter Nemechek,4092,Tyt,42,22,6,118.315,19.017,Legacy Motor Club,False,False,8,2,green
Michael McDowell,3832,Chv,71,62,3,118.315,19.017,Spire Motorsports,False,False,4,5,green
Ryan Preece,4070,Frd,60,87,13,118.315,19.017,RFK Racing,False,False,5,11,green
Ty Dillon,4013,Chv,10,94,4,118.315,19.017,Kaulig Racing,False,False,10,3,green
Todd Gilliland,4231,Frd,34,13,15,118.309,19.018,Front Row Motorsports,False,False,17,12,green
John Hunter Nemechek,4092,Tyt,42,96,2,118.309,19.018,Legacy Motor Club,False,False,8,2,green
Bubba Wallace,4025,Tyt,23,29,10,118.303,19.019,23XI Racing,False,False,14,8,green
Carson Hocevar,4326,Chv,77,68,1,118.303,19.019,Spire Motorsports,False,False,2,1,green
Ty Gibbs,4368,Tyt,54,3,10,118.303,19.019,Joe Gibbs Racing,False,False,9,15,green
John Hunter Nemechek,4092,Tyt,42,21,6,118.303,19.019,Legacy Motor Club,False,False,8,2,green
Noah Gragson,4224,Frd,4,11,11,118.303,19.019,Front Row Motorsports,False,False,3,17,green
Michael McDowell,3832,Chv,71,32,4,118.303,19.019,Spire Motorsports,False,False,4,5,green
AJ Allmendinger,3774,Chv,16,71,5,118.297,19.020,Kaulig Racing,False,False,16,7,green
Zane Smith,4272,Frd,38,34,5,118.297,19.020,Front Row Motorsports,False,False,6,6,green
Carson Hocevar,4326,Chv,77,28,2,118.297,19.020,Spire Motorsports,False,False,2,1,green
Michael McDowell,3832,Chv,71,22,4,118.297,19.020,Spire Motorsports,False,False,4,5,green
Ryan Preece,4070,Frd,60,35,3,118.297,19.020,RFK Racing,False,False,5,11,green
Ty Gibbs,4368,Tyt,54,33,6,118.290,19.021,Joe Gibbs Racing,False,False,9,15,green
Ty Dillon,4013,Chv,10,26,9,118.290,19.021,Kaulig Racing,False,False,10,3,green
Ryan Preece,4070,Frd,60,72,3,118.290,19.021,RFK Racing,False,False,5,11,green
Justin Haley,4172,Chv,7,72,8,118.284,19.022,Spire Motorsports,False,False,7,14,green
Ty Gibbs,4368,Tyt,54,69,2,118.278,19.023,Joe Gibbs Racing,False,False,9,15,green
AJ Allmendinger,3774,Chv,16,6,13,118.272,19.024,Kaulig Racing,False,False,16,7,green
Cole Custer,4104,Frd,41,9,15,118.272,19.024,Haas Factory Team,False,False,11,9,green
AJ Allmendinger,3774,Chv,16,9,13,118.272,19.024,Kaulig Racing,False,False,16,7,green
Noah Gragson,4224,Frd,4,26,13,118.265,19.025,Front Row Motorsports,False,False,3,17,green
Cole Custer,4104,Frd,41,4,12,118.259,19.026,Haas Factory Team,False,False,11,9,green
Ty Dillon,4013,Chv,10,96,4,118.259,19.026,Kaulig Racing,False,False,10,3,green
Ryan Preece,4070,Frd,60,77,2,118.259,19.026,RFK Racing,False,False,5,11,green
Todd Gilliland,4231,Frd,34,17,16,118.253,19.027,Front Row Motorsports,False,False,17,12,green
Michael McDowell,3832,Chv,71,24,4,118.253,19.027,Spire Motorsports,False,False,4,5,green
Carson Hocevar,4326,Chv,77,34,2,118.253,19.027,Spire Motorsports,False,False,2,1,green
Ty Dillon,4013,Chv,10,62,9,118.253,19.027,Kaulig Racing,False,False,10,3,green
Michael McDowell,3832,Chv,71,20,3,118.247,19.028,Spire Motorsports,False,False,4,5,green
Erik Jones,4059,Tyt,43,98,3,118.247,19.028,Legacy Motor Club,False,False,12,4,green
Cole Custer,4104,Frd,41,87,8,118.241,19.029,Haas Factory Team,False,False,11,9,green
Michael McDowell,3832,Chv,71,63,3,118.241,19.029,Spire Motorsports,False,False,4,5,green
Ty Gibbs,4368,Tyt,54,25,7,118.234,19.030,Joe Gibbs Racing,False,False,9,15,green
John Hunter Nemechek,4092,Tyt,42,97,2,118.234,19.030,Legacy Motor Club,False,False,8,2,green
Carson Hocevar,4326,Chv,77,98,1,118.228,19.031,Spire Motorsports,False,False,2,1,green
Ryan Preece,4070,Frd,60,28,3,118.228,19.031,RFK Racing,False,False,5,11,green
Carson Hocevar,4326,Chv,77,85,1,118.228,19.031,Spire Motorsports,False,False,2,1,green
Carson Hocevar,4326,Chv,77,33,2,118.222,19.032,Spire Motorsports,False,False,2,1,green
Bubba Wallace,4025,Tyt,23,6,12,118.222,19.032,23XI Racing,False,False,14,8,green
Cole Custer,4104,Frd,41,19,15,118.222,19.032,Haas Factory Team,False,False,11,9,green
Carson Hocevar,4326,Chv,77,29,2,118.222,19.032,Spire Motorsports,False,False,2,1,green
Ty Gibbs,4368,Tyt,54,36,6,118.216,19.033,Joe Gibbs Racing,False,False,9,15,green
Carson Hocevar,4326,Chv,77,26,2,118.216,19.033,Spire Motorsports,False,False,2,1,green
Zane Smith,4272,Frd,38,94,5,118.210,19.034,Front Row Motorsports,False,False,6,6,green
Cody Ware,4125,Frd,15,5,16,118.210,19.034,Rick Ware Racing,False,False,15,16,green
Ty Gibbs,4368,Tyt,54,71,2,118.210,19.034,Joe Gibbs Racing,False,False,9,15,green
Todd Gilliland,4231,Frd,34,36,12,118.210,19.034,Front Row Motorsports,False,False,17,12,pitting in
Cody Ware,4125,Frd,15,11,17,118.210,19.034,Rick Ware Racing,False,False,15,16,green
AJ Allmendinger,3774,Chv,16,30,11,118.203,19.035,Kaulig Racing,False,False,16,7,green
Carson Hocevar,4326,Chv,77,92,1,118.197,19.036,Spire Motorsports,False,False,2,1,green
Bubba Wallace,4025,Tyt,23,23,10,118.197,19.036,23XI Racing,False,False,14,8,green
Ryan Preece,4070,Frd,60,60,7,118.197,19.036,RFK Racing,False,False,5,11,green
Justin Haley,4172,Chv,7,69,9,118.191,19.037,Spire Motorsports,False,False,7,14,green
Zane Smith,4272,Frd,38,31,5,118.191,19.037,Front Row Motorsports,False,False,6,6,green
Cole Custer,4104,Frd,41,3,12,118.191,19.037,Haas Factory Team,False,False,11,9,green
Todd Gilliland,4231,Frd,34,11,16,118.191,19.037,Front Row Motorsports,False,False,17,12,green
Bubba Wallace,4025,Tyt,23,71,4,118.191,19.037,23XI Racing,False,False,14,8,green
Todd Gilliland,4231,Frd,34,8,16,118.185,19.038,Front Row Motorsports,False,False,17,12,green
Erik Jones,4059,Tyt,43,76,9,118.185,19.038,Legacy Motor Club,False,False,12,4,green
Ryan Preece,4070,Frd,60,34,3,118.185,19.038,RFK Racing,False,False,5,11,green
Ryan Preece,4070,Frd,60,3,7,118.185,19.038,RFK Racing,False,False,5,11,green
Riley Herbst,4269,Tyt,35,64,13,118.178,19.039,23XI Racing,False,False,13,10,green
AJ Allmendinger,3774,Chv,16,91,7,118.178,19.039,Kaulig Racing,False,False,16,7,green
John Hunter Nemechek,4092,Tyt,42,68,10,118.178,19.039,Legacy Motor Club,False,False,8,2,green
John Hunter Nemechek,4092,Tyt,42,67,10,118.172,19.040,Legacy Motor Club,False,False,8,2,green
Cole Custer,4104,Frd,41,13,16,118.166,19.041,Haas Factory Team,False,False,11,9,green
Michael McDowell,3832,Chv,71,17,3,118.166,19.041,Spire Motorsports,False,False,4,5,green
Zane Smith,4272,Frd,38,61,5,118.166,19.041,Front Row Motorsports,False,False,6,6,green
AJ Allmendinger,3774,Chv,16,86,9,118.160,19.042,Kaulig Racing,False,False,16,7,green
Erik Jones,4059,Tyt,43,23,14,118.160,19.042,Legacy Motor Club,False,False,12,4,green
Ty Dillon,4013,Chv,10,4,10,118.160,19.042,Kaulig Racing,False,False,10,3,green
Carson Hocevar,4326,Chv,77,95,1,118.154,19.043,Spire Motorsports,False,False,2,1,green
Carson Hocevar,4326,Chv,77,31,2,118.154,19.043,Spire Motorsports,False,False,2,1,green
Ty Gibbs,4368,Tyt,54,30,6,118.154,19.043,Joe Gibbs Racing,False,False,9,15,green
Ty Dillon,4013,Chv,10,71,7,118.154,19.043,Kaulig Racing,False,False,10,3,green
Michael McDowell,3832,Chv,71,86,12,118.147,19.044,Spire Motorsports,False,False,4,5,green
Ty Gibbs,4368,Tyt,54,61,2,118.147,19.044,Joe Gibbs Racing,False,False,9,15,green
Ty Dillon,4013,Chv,10,16,9,118.147,19.044,Kaulig Racing,False,False,10,3,green
Michael McDowell,3832,Chv,71,21,4,118.147,19.044,Spire Motorsports,False,False,4,5,green
Ryan Preece,4070,Frd,60,62,6,118.141,19.045,RFK Racing,False,False,5,11,green
John Hunter Nemechek,4092,Tyt,42,26,6,118.141,19.045,Legacy Motor Club,False,False,8,2,green
Riley Herbst,4269,Tyt,35,20,13,118.141,19.045,23XI Racing,False,False,13,10,green
Cole Custer,4104,Frd,41,14,15,118.135,19.046,Haas Factory Team,False,False,11,9,green
Ty Gibbs,4368,Tyt,54,40,6,118.135,19.046,Joe Gibbs Racing,False,False,9,15,green
Noah Gragson,4224,Frd,4,22,12,118.135,19.046,Front Row Motorsports,False,False,3,17,green
Michael McDowell,3832,Chv,71,60,3,118.129,19.047,Spire Motorsports,False,False,4,5,green
John Hunter Nemechek,4092,Tyt,42,27,6,118.129,19.047,Legacy Motor Club,False,False,8,2,green
Justin Haley,4172,Chv,7,25,8,118.129,19.047,Spire Motorsports,False,False,7,14,green
Shane Van Gisbergen,4469,Chv,88,73,6,118.129,19.047,Trackhouse Racing,False,False,1,13,green
Bubba Wallace,4025,Tyt,23,69,4,118.123,19.048,23XI Racing,False,False,14,8,green
Carson Hocevar,4326,Chv,77,99,1,118.123,19.048,Spire Motorsports,False,False,2,1,green
Noah Gragson,4224,Frd,4,69,14,118.116,19.049,Front Row Motorsports,False,False,3,17,green
Erik Jones,4059,Tyt,43,22,14,118.116,19.049,Legacy Motor Club,False,False,12,4,green
Bubba Wallace,4025,Tyt,23,62,4,118.116,19.049,23XI Racing,False,False,14,8,green
Carson Hocevar,4326,Chv,77,71,1,118.116,19.049,Spire Motorsports,False,False,2,1,green
Justin Haley,4172,Chv,7,73,8,118.110,19.050,Spire Motorsports,False,False,7,14,green
Justin Haley,4172,Chv,7,63,12,118.110,19.050,Spire Motorsports,False,False,7,14,green
Shane Van Gisbergen,4469,Chv,88,38,1,118.110,19.050,Trackhouse Racing,False,False,1,13,green
Cole Custer,4104,Frd,41,61,13,118.110,19.050,Haas Factory Team,False,False,11,9,green
Michael McDowell,3832,Chv,71,29,4,118.110,19.050,Spire Motorsports,False,False,4,5,green
Carson Hocevar,4326,Chv,77,48,2,118.104,19.051,Spire Motorsports,False,False,2,1,green
Carson Hocevar,4326,Chv,77,16,2,118.098,19.052,Spire Motorsports,False,False,2,1,green
Zane Smith,4272,Frd,38,23,5,118.098,19.052,Front Row Motorsports,False,False,6,6,green
Cole Custer,4104,Frd,41,62,13,118.098,19.052,Haas Factory Team,False,False,11,9,green
Michael McDowell,3832,Chv,71,98,6,118.092,19.053,Spire Motorsports,False,False,4,5,green
Riley Herbst,4269,Tyt,35,13,14,118.092,19.053,23XI Racing,False,False,13,10,green
Cole Custer,4104,Frd,41,15,15,118.092,19.053,Haas Factory Team,False,False,11,9,green
Cody Ware,4125,Frd,15,8,17,118.092,19.053,Rick Ware Racing,False,False,15,16,green
Erik Jones,4059,Tyt,43,96,3,118.085,19.054,Legacy Motor Club,False,False,12,4,green
Carson Hocevar,4326,Chv,77,73,1,118.079,19.055,Spire Motorsports,False,False,2,1,green
Cole Custer,4104,Frd,41,20,15,118.079,19.055,Haas Factory Team,False,False,11,9,green
Ty Gibbs,4368,Tyt,54,29,7,118.079,19.055,Joe Gibbs Racing,False,False,9,15,green
Ty Gibbs,4368,Tyt,54,27,7,118.073,19.056,Joe Gibbs Racing,False,False,9,15,green
Justin Haley,4172,Chv,7,67,9,118.073,19.056,Spire Motorsports,False,False,7,14,green
Riley Herbst,4269,Tyt,35,93,10,118.061,19.058,23XI Racing,False,False,13,10,green
Noah Gragson,4224,Frd,4,94,16,118.061,19.058,Front Row Motorsports,False,False,3,17,green
Michael McDowell,3832,Chv,71,3,3,118.061,19.058,Spire Motorsports,False,False,4,5,green
Cole Custer,4104,Frd,41,74,14,118.054,19.059,Haas Factory Team,False,False,11,9,green
Ryan Preece,4070,Frd,60,22,3,118.054,19.059,RFK Racing,False,False,5,11,green
Ty Gibbs,4368,Tyt,54,34,6,118.048,19.060,Joe Gibbs Racing,False,False,9,15,green
Carson Hocevar,4326,Chv,77,72,1,118.048,19.060,Spire Motorsports,False,False,2,1,green
Ryan Preece,4070,Frd,60,37,3,118.048,19.060,RFK Racing,False,False,5,11,green
Shane Van Gisbergen,4469,Chv,88,66,7,118.048,19.060,Trackhouse Racing,False,False,1,13,green
Ryan Preece,4070,Frd,60,86,13,118.048,19.060,RFK Racing,False,False,5,11,green
Ryan Preece,4070,Frd,60,23,3,118.042,19.061,RFK Racing,False,False,5,11,green
Zane Smith,4272,Frd,38,60,6,118.042,19.061,Front Row Motorsports,False,False,6,6,green
John Hunter Nemechek,4092,Tyt,42,98,2,118.042,19.061,Legacy Motor Club,False,False,8,2,green
Justin Haley,4172,Chv,7,3,8,118.042,19.061,Spire Motorsports,False,False,7,14,green
Carson Hocevar,4326,Chv,77,59,1,118.036,19.062,Spire Motorsports,False,False,2,1,restart
Michael McDowell,3832,Chv,71,99,6,118.036,19.062,Spire Motorsports,False,False,4,5,green
Shane Van Gisbergen,4469,Chv,88,63,6,118.036,19.062,Trackhouse Racing,False,False,1,13,green
Bubba Wallace,4025,Tyt,23,61,4,118.030,19.063,23XI Racing,False,False,14,8,green
Noah Gragson,4224,Frd,4,63,14,118.030,19.063,Front Row Motorsports,False,False,3,17,green
Shane Van Gisbergen,4469,Chv,88,60,5,118.023,19.064,Trackhouse Racing,False,False,1,13,green
AJ Allmendinger,3774,Chv,16,75,5,118.023,19.064,Kaulig Racing,False,False,16,7,green
Carson Hocevar,4326,Chv,77,97,1,118.023,19.064,Spire Motorsports,False,False,2,1,green
Noah Gragson,4224,Frd,4,77,11,118.023,19.064,Front Row Motorsports,False,False,3,17,green
Justin Haley,4172,Chv,7,22,8,118.023,19.064,Spire Motorsports,False,False,7,14,green
Riley Herbst,4269,Tyt,35,96,10,118.023,19.064,23XI Racing,False,False,13,10,green
Noah Gragson,4224,Frd,4,72,13,118.023,19.064,Front Row Motorsports,False,False,3,17,green
Zane Smith,4272,Frd,38,26,5,118.017,19.065,Front Row Motorsports,False,False,6,6,green
Ty Gibbs,4368,Tyt,54,35,6,118.017,19.065,Joe Gibbs Racing,False,False,9,15,green
Shane Van Gisbergen,4469,Chv,88,62,7,118.017,19.065,Trackhouse Racing,False,False,1,13,green
Ryan Preece,4070,Frd,60,33,3,118.017,19.065,RFK Racing,False,False,5,11,green
Zane Smith,4272,Frd,38,92,5,118.017,19.065,Front Row Motorsports,False,False,6,6,green
Riley Herbst,4269,Tyt,35,21,13,118.017,19.065,23XI Racing,False,False,13,10,green
Cole Custer,4104,Frd,41,7,14,118.017,19.065,Haas Factory Team,False,False,11,9,green
Zane Smith,4272,Frd,38,36,5,118.011,19.066,Front Row Motorsports,False,False,6,6,green
Bubba Wallace,4025,Tyt,23,26,10,118.011,19.066,23XI Racing,False,False,14,8,green
Ryan Preece,4070,Frd,60,65,4,118.011,19.066,RFK Racing,False,False,5,11,green
Shane Van Gisbergen,4469,Chv,88,70,6,118.011,19.066,Trackhouse Racing,False,False,1,13,green
Todd Gilliland,4231,Frd,34,5,17,118.011,19.066,Front Row Motorsports,False,False,17,12,green
Zane Smith,4272,Frd,38,98,5,118.005,19.067,Front Row Motorsports,False,False,6,6,green
Carson Hocevar,4326,Chv,77,36,2,118.005,19.067,Spire Motorsports,False,False,2,1,green
