driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Joey Logano,3859,Frd,22,126,6,73.875,129.624,Team Penske,False,False,3,39,caution
Todd Gilliland,4231,Frd,34,122,9,73.830,129.704,Front Row Motorsports,False,False,15,16,pitting in
Michael McDowell,3832,Chv,71,53,10,73.827,129.709,Spire Motorsports,False,False,14,11,caution
Cody Ware,4125,Frd,51,49,4,73.811,129.736,Rick Ware Racing,False,False,33,31,caution
Michael McDowell,3832,Chv,71,56,10,73.790,129.774,Spire Motorsports,False,False,14,11,caution
Anthony Alfredo,4301,Chv,62,50,28,73.785,129.782,Beard Motorsports,False,True,31,28,caution
Daniel Suarez,4113,Chv,99,66,3,73.778,129.795,Trackhouse Racing,False,False,24,9,caution
Noah Gragson,4224,Frd,4,122,12,73.706,129.922,Front Row Motorsports,False,False,27,4,pitting in
Zane Smith,4272,Frd,38,122,10,73.697,129.937,Front Row Motorsports,False,False,1,19,pitting in
Chase Elliott,4062,Chv,9,64,18,73.658,130.006,Hendrick Motorsports,False,False,30,5,caution
Cole Custer,4104,Frd,41,122,19,73.654,130.014,Haas Factory Team,False,False,12,13,pitting in
Riley Herbst,4269,Tyt,35,49,9,73.637,130.044,23XI Racing,False,False,23,22,caution
Michael McDowell,3832,Chv,71,122,18,73.632,130.053,Spire Motorsports,False,False,14,11,pitting in
Ryan Preece,4070,Frd,60,49,3,73.617,130.079,RFK Racing,False,False,4,38,caution
Shane Van Gisbergen,4469,Chv,88,121,33,73.609,130.093,Trackhouse Racing,False,False,36,29,green
Tyler Reddick,4065,Tyt,45,51,9,73.580,130.144,23XI Racing,False,False,26,14,caution
Austin Cindric,4180,Frd,2,122,4,73.574,130.155,Team Penske,False,False,7,1,pitting in
Justin Haley,4172,Chv,7,122,11,73.544,130.207,Spire Motorsports,False,False,37,25,pitting in
Bubba Wallace,4025,Tyt,23,49,8,73.502,130.283,23XI Racing,False,False,20,8,caution
Alex Bowman,4045,Chv,48,64,10,73.491,130.302,Hendrick Motorsports,False,False,18,7,caution
Ty Dillon,4013,Chv,10,122,17,73.485,130.312,Kaulig Racing,False,False,21,23,pitting in
Cole Custer,4104,Frd,41,49,5,73.476,130.329,Haas Factory Team,False,False,12,13,caution
Denny Hamlin,1361,Tyt,11,49,7,73.453,130.369,Joe Gibbs Racing,False,False,13,21,caution
Ty Dillon,4013,Chv,10,49,18,73.441,130.390,Kaulig Racing,False,False,21,23,caution
Joey Logano,3859,Frd,22,64,11,73.433,130.405,Team Penske,False,False,3,39,caution
Kyle Larson,4030,Chv,5,122,3,73.389,130.482,Hendrick Motorsports,False,False,25,2,pitting in
Erik Jones,4059,Tyt,43,122,16,73.361,130.532,Legacy Motor Club,False,False,34,18,pitting in
Justin Haley,4172,Chv,7,56,7,73.350,130.552,Spire Motorsports,False,False,37,25,caution
Josh Berry,4123,Frd,21,45,10,73.332,130.584,Wood Brothers Racing,False,False,8,26,caution
Bubba Wallace,4025,Tyt,23,64,16,73.310,130.624,23XI Racing,False,False,20,8,caution
Denny Hamlin,1361,Tyt,11,64,17,73.308,130.627,Joe Gibbs Racing,False,False,13,21,caution
Joey Logano,3859,Frd,22,122,2,73.297,130.647,Team Penske,False,False,3,39,pitting in
Josh Berry,4123,Frd,21,122,8,73.284,130.669,Wood Brothers Racing,False,False,8,26,pitting in
Cody Ware,4125,Frd,51,64,19,73.275,130.686,Rick Ware Racing,False,False,33,31,caution
Michael McDowell,3832,Chv,71,49,16,73.259,130.715,Spire Motorsports,False,False,14,11,caution
AJ Allmendinger,3774,Chv,16,49,17,73.250,130.730,Kaulig Racing,False,False,19,24,caution
AJ Allmendinger,3774,Chv,16,122,13,73.249,130.733,Kaulig Racing,False,False,19,24,pitting in
John Hunter Nemechek,4092,Tyt,42,45,15,73.240,130.749,Legacy Motor Club,False,False,29,30,caution
Tyler Reddick,4065,Tyt,45,49,10,73.240,130.748,23XI Racing,False,False,26,14,caution
JJ Yeley,3669,Chv,44,45,16,73.198,130.823,NY Racing Team,False,False,39,32,caution
Chase Briscoe,4228,Tyt,19,46,36,73.195,130.829,Joe Gibbs Racing,False,False,17,15,caution
Riley Herbst,4269,Tyt,35,51,8,73.190,130.838,23XI Racing,False,False,23,22,caution
Chris Buescher,3989,Frd,17,49,2,73.183,130.850,RFK Racing,False,False,6,34,caution
Bubba Wallace,4025,Tyt,23,126,7,73.182,130.851,23XI Racing,False,False,20,8,caution
Carson Hocevar,4326,Chv,77,122,5,73.168,130.877,Spire Motorsports,False,False,28,6,pitting in
Shane Van Gisbergen,4469,Chv,88,64,21,73.142,130.923,Trackhouse Racing,False,False,36,29,caution
Justin Haley,4172,Chv,7,64,20,73.103,130.993,Spire Motorsports,False,False,37,25,pitting in
Justin Haley,4172,Chv,7,49,11,73.057,131.075,Spire Motorsports,False,False,37,25,caution
Alex Bowman,4045,Chv,48,122,15,73.032,131.121,Hendrick Motorsports,False,False,18,7,pitting in
Bubba Wallace,4025,Tyt,23,122,1,73.017,131.147,23XI Racing,False,False,20,8,pitting in
Daniel Suarez,4113,Chv,99,121,32,73.011,131.158,Trackhouse Racing,False,False,24,9,green
Bubba Wallace,4025,Tyt,23,51,6,73.007,131.165,23XI Racing,False,False,20,8,caution
Ricky Stenhouse Jr.,3888,Chv,47,122,14,72.967,131.238,HYAK Motorsports,False,False,35,12,pitting in
Noah Gragson,4224,Frd,4,45,14,72.940,131.286,Front Row Motorsports,False,False,27,4,caution
Ty Gibbs,4368,Tyt,54,53,11,72.931,131.303,Joe Gibbs Racing,False,False,10,17,caution
Ty Gibbs,4368,Tyt,54,49,14,72.903,131.352,Joe Gibbs Racing,False,False,10,17,caution
Denny Hamlin,1361,Tyt,11,62,6,72.858,131.433,Joe Gibbs Racing,False,False,13,21,pitting in
Noah Gragson,4224,Frd,4,64,12,72.846,131.456,Front Row Motorsports,False,False,27,4,caution
Erik Jones,4059,Tyt,43,45,13,72.819,131.504,Legacy Motor Club,False,False,34,18,caution
Ricky Stenhouse Jr.,3888,Chv,47,49,13,72.803,131.533,HYAK Motorsports,False,False,35,12,caution
William Byron,4184,Chv,24,62,2,72.770,131.592,Hendrick Motorsports,False,False,16,3,pitting in
Denny Hamlin,1361,Tyt,11,51,4,72.740,131.647,Joe Gibbs Racing,False,False,13,21,caution
Kyle Larson,4030,Chv,5,126,5,72.726,131.672,Hendrick Motorsports,False,False,25,2,caution
Carson Hocevar,4326,Chv,77,49,15,72.710,131.702,Spire Motorsports,False,False,28,6,caution
Ty Dillon,4013,Chv,10,62,10,72.710,131.701,Kaulig Racing,False,False,21,23,pitting in
Bubba Wallace,4025,Tyt,23,62,5,72.692,131.734,23XI Racing,False,False,20,8,pitting in
Ricky Stenhouse Jr.,3888,Chv,47,56,9,72.646,131.818,HYAK Motorsports,False,False,35,12,caution
Alex Bowman,4045,Chv,48,45,12,72.631,131.845,Hendrick Motorsports,False,False,18,7,caution
Ricky Stenhouse Jr.,3888,Chv,47,62,3,72.610,131.882,HYAK Motorsports,False,False,35,12,pitting in
AJ Allmendinger,3774,Chv,16,64,22,72.606,131.890,Kaulig Racing,False,False,19,24,pitting in
Kyle Larson,4030,Chv,5,62,1,72.548,131.995,Hendrick Motorsports,False,False,25,2,pitting in
Erik Jones,4059,Tyt,43,64,13,72.545,132.001,Legacy Motor Club,False,False,34,18,caution
Chase Elliott,4062,Chv,9,62,4,72.540,132.010,Hendrick Motorsports,False,False,30,5,pitting in
Josh Berry,4123,Frd,21,64,15,72.522,132.042,Wood Brothers Racing,False,False,8,26,caution
AJ Allmendinger,3774,Chv,16,62,7,72.509,132.067,Kaulig Racing,False,False,19,24,pitting in
Cody Ware,4125,Frd,51,62,8,72.505,132.074,Rick Ware Racing,False,False,33,31,pitting in
Chase Elliott,4062,Chv,9,53,12,72.498,132.086,Hendrick Motorsports,False,False,30,5,caution
Chase Briscoe,4228,Tyt,19,64,14,72.447,132.179,Joe Gibbs Racing,False,False,17,15,caution
Austin Dillon,3873,Chv,3,66,6,72.406,132.255,Richard Childress Racing,False,False,5,10,caution
Ryan Preece,4070,Frd,60,64,23,72.375,132.311,RFK Racing,False,False,4,38,caution
Riley Herbst,4269,Tyt,35,62,9,72.344,132.368,23XI Racing,False,False,23,22,pitting in
Tyler Reddick,4065,Tyt,45,56,6,72.257,132.527,23XI Racing,False,False,26,14,caution
Ryan Preece,4070,Frd,60,62,12,72.220,132.594,RFK Racing,False,False,4,38,pitting in
Zane Smith,4272,Frd,38,64,27,72.212,132.610,Front Row Motorsports,False,False,1,19,caution
Riley Herbst,4269,Tyt,35,64,28,72.193,132.645,23XI Racing,False,False,23,22,pitting in
Denny Hamlin,1361,Tyt,11,126,4,72.191,132.649,Joe Gibbs Racing,False,False,13,21,caution
Tyler Reddick,4065,Tyt,45,64,24,72.182,132.665,23XI Racing,False,False,26,14,caution
Christopher Bell,4153,Tyt,20,51,2,72.174,132.680,Joe Gibbs Racing,False,False,11,35,caution
John Hunter Nemechek,4092,Tyt,42,66,4,72.136,132.750,Legacy Motor Club,False,False,29,30,caution
Ty Gibbs,4368,Tyt,54,64,31,72.135,132.752,Joe Gibbs Racing,False,False,10,17,caution
Ricky Stenhouse Jr.,3888,Chv,47,64,26,72.120,132.778,HYAK Motorsports,False,False,35,12,pitting in
Austin Dillon,3873,Chv,3,62,13,72.067,132.877,Richard Childress Racing,False,False,5,10,pitting in
Michael McDowell,3832,Chv,71,64,30,72.040,132.927,Spire Motorsports,False,False,14,11,pitting in
Cole Custer,4104,Frd,41,64,29,72.037,132.932,Haas Factory Team,False,False,12,13,caution
Daniel Suarez,4113,Chv,99,49,1,72.022,132.960,Trackhouse Racing,False,False,24,9,pitting in
Michael McDowell,3832,Chv,71,62,15,71.990,133.018,Spire Motorsports,False,False,14,11,pitting in
Daniel Suarez,4113,Chv,99,62,16,71.985,133.028,Trackhouse Racing,False,False,24,9,pitting in
Justin Haley,4172,Chv,7,62,11,71.923,133.142,Spire Motorsports,False,False,37,25,pitting in
William Byron,4184,Chv,24,66,1,71.914,133.159,Hendrick Motorsports,False,False,16,3,caution
Cole Custer,4104,Frd,41,62,23,71.890,133.203,Haas Factory Team,False,False,12,13,pitting in
AJ Allmendinger,3774,Chv,16,53,13,71.871,133.238,Kaulig Racing,False,False,19,24,caution
John Hunter Nemechek,4092,Tyt,42,62,14,71.852,133.274,Legacy Motor Club,False,False,29,30,pitting in
Cole Custer,4104,Frd,41,56,8,71.803,133.365,Haas Factory Team,False,False,12,13,caution
Ty Gibbs,4368,Tyt,54,126,2,71.797,133.376,Joe Gibbs Racing,False,False,10,17,caution
Ross Chastain,4001,Chv,1,45,8,71.745,133.472,Trackhouse Racing,False,False,32,20,caution
Shane Van Gisbergen,4469,Chv,88,124,34,71.710,133.538,Trackhouse Racing,False,False,36,29,caution
Austin Dillon,3873,Chv,3,50,25,71.701,133.555,Richard Childress Racing,False,False,5,10,caution
Carson Hocevar,4326,Chv,77,53,14,71.659,133.632,Spire Motorsports,False,False,28,6,caution
Zane Smith,4272,Frd,38,53,15,71.603,133.737,Front Row Motorsports,False,False,1,19,caution
Erik Jones,4059,Tyt,43,50,27,71.596,133.750,Legacy Motor Club,False,False,34,18,caution
Joey Logano,3859,Frd,22,62,27,71.588,133.765,Team Penske,False,False,3,39,pitting in
Tyler Reddick,4065,Tyt,45,62,17,71.540,133.856,23XI Racing,False,False,26,14,pitting in
Anthony Alfredo,4301,Chv,62,66,2,71.535,133.864,Beard Motorsports,False,True,31,28,caution
Josh Berry,4123,Frd,21,62,29,71.413,134.093,Wood Brothers Racing,False,False,8,26,pitting in
Riley Herbst,4269,Tyt,35,56,5,71.399,134.120,23XI Racing,False,False,23,22,caution
William Byron,4184,Chv,24,45,7,71.391,134.135,Hendrick Motorsports,False,False,16,3,caution
Riley Herbst,4269,Tyt,35,126,3,71.385,134.145,23XI Racing,False,False,23,22,caution
Shane Van Gisbergen,4469,Chv,88,45,9,71.381,134.154,Trackhouse Racing,False,False,36,29,caution
Chase Briscoe,4228,Tyt,19,62,26,71.378,134.159,Joe Gibbs Racing,False,False,17,15,pitting in
Chase Briscoe,4228,Tyt,19,50,26,71.365,134.183,Joe Gibbs Racing,False,False,17,15,caution
Carson Hocevar,4326,Chv,77,62,30,71.357,134.199,Spire Motorsports,False,False,28,6,caution
Noah Gragson,4224,Frd,4,62,21,71.351,134.209,Front Row Motorsports,False,False,27,4,pitting in
Kyle Larson,4030,Chv,5,53,17,71.322,134.264,Hendrick Motorsports,False,False,25,2,caution
Zane Smith,4272,Frd,38,62,18,71.277,134.350,Front Row Motorsports,False,False,1,19,pitting in
Cole Custer,4104,Frd,41,51,7,71.270,134.363,Haas Factory Team,False,False,12,13,caution
Ty Dillon,4013,Chv,10,53,16,71.245,134.409,Kaulig Racing,False,False,21,23,caution
Ty Gibbs,4368,Tyt,54,62,28,71.229,134.440,Joe Gibbs Racing,False,False,10,17,pitting in
Chase Briscoe,4228,Tyt,19,126,1,71.217,134.462,Joe Gibbs Racing,False,False,17,15,caution
Ross Chastain,4001,Chv,1,62,19,71.212,134.471,Trackhouse Racing,False,False,32,20,pitting in
Zane Smith,4272,Frd,38,45,5,71.120,134.646,Front Row Motorsports,False,False,1,19,caution
Shane Van Gisbergen,4469,Chv,88,62,31,71.094,134.694,Trackhouse Racing,False,False,36,29,pitting in
Kyle Larson,4030,Chv,5,45,4,71.090,134.702,Hendrick Motorsports,False,False,25,2,caution
JJ Yeley,3669,Chv,44,62,32,71.077,134.728,NY Racing Team,False,False,39,32,caution
Austin Cindric,4180,Frd,2,62,22,71.055,134.768,Team Penske,False,False,7,1,pitting in
Ty Dillon,4013,Chv,10,46,35,71.032,134.813,Kaulig Racing,False,False,21,23,caution
AJ Allmendinger,3774,Chv,16,46,34,71.003,134.868,Kaulig Racing,False,False,19,24,caution
Cody Ware,4125,Frd,51,56,4,70.997,134.878,Rick Ware Racing,False,False,33,31,caution
Cody Ware,4125,Frd,51,51,5,70.970,134.930,Rick Ware Racing,False,False,33,31,caution
BJ McLeod,3973,Chv,78,53,31,70.947,134.974,Live Fast Motorsports,False,False,38,33,caution
John Hunter Nemechek,4092,Tyt,42,124,33,70.941,134.986,Legacy Motor Club,False,False,29,30,caution
Anthony Alfredo,4301,Chv,62,62,34,70.940,134.988,Beard Motorsports,False,True,31,28,caution
Kyle Busch,454,Chv,8,62,33,70.932,135.002,Richard Childress Racing,False,False,2,27,caution
Erik Jones,4059,Tyt,43,53,24,70.929,135.008,Legacy Motor Club,False,False,34,18,caution
Daniel Suarez,4113,Chv,99,45,11,70.918,135.030,Trackhouse Racing,False,False,24,9,caution
William Byron,4184,Chv,24,50,20,70.915,135.034,Hendrick Motorsports,False,False,16,3,caution
William Byron,4184,Chv,24,53,18,70.866,135.129,Hendrick Motorsports,False,False,16,3,caution
Alex Bowman,4045,Chv,48,62,24,70.861,135.137,Hendrick Motorsports,False,False,18,7,pitting in
BJ McLeod,3973,Chv,78,65,25,70.857,135.146,Live Fast Motorsports,False,False,38,33,caution
Todd Gilliland,4231,Frd,34,62,20,70.851,135.157,Front Row Motorsports,False,False,15,16,pitting in
Joey Logano,3859,Frd,22,53,19,70.823,135.210,Team Penske,False,False,3,39,caution
Austin Cindric,4180,Frd,2,45,3,70.823,135.210,Team Penske,False,False,7,1,caution
BJ McLeod,3973,Chv,78,62,35,70.793,135.268,Live Fast Motorsports,False,False,38,33,caution
Erik Jones,4059,Tyt,43,62,25,70.757,135.336,Legacy Motor Club,False,False,34,18,pitting in
Josh Berry,4123,Frd,21,53,25,70.754,135.342,Wood Brothers Racing,False,False,8,26,caution
Bubba Wallace,4025,Tyt,23,56,2,70.722,135.404,23XI Racing,False,False,20,8,caution
Daniel Suarez,4113,Chv,99,53,30,70.681,135.482,Trackhouse Racing,False,False,24,9,caution
Chase Elliott,4062,Chv,9,45,2,70.630,135.580,Hendrick Motorsports,False,False,30,5,caution
Ryan Preece,4070,Frd,60,51,3,70.589,135.659,RFK Racing,False,False,4,38,caution
Kyle Larson,4030,Chv,5,50,19,70.532,135.769,Hendrick Motorsports,False,False,25,2,caution
Ross Chastain,4001,Chv,1,53,20,70.467,135.893,Trackhouse Racing,False,False,32,20,caution
Austin Dillon,3873,Chv,3,53,23,70.457,135.913,Richard Childress Racing,False,False,5,10,caution
Shane Van Gisbergen,4469,Chv,88,53,21,70.449,135.929,Trackhouse Racing,False,False,36,29,caution
Chase Elliott,4062,Chv,9,124,1,70.394,136.034,Hendrick Motorsports,False,False,30,5,pitting in
Joey Logano,3859,Frd,22,45,1,70.390,136.042,Team Penske,False,False,3,39,caution
Todd Gilliland,4231,Frd,34,45,6,70.382,136.058,Front Row Motorsports,False,False,15,16,caution
Ricky Stenhouse Jr.,3888,Chv,47,50,11,70.319,136.179,HYAK Motorsports,False,False,35,12,caution
Austin Cindric,4180,Frd,2,53,22,70.298,136.220,Team Penske,False,False,7,1,caution
Chris Buescher,3989,Frd,17,51,1,70.295,136.225,RFK Racing,False,False,6,34,caution
Joey Logano,3859,Frd,22,50,21,70.282,136.251,Team Penske,False,False,3,39,caution
Ryan Preece,4070,Frd,60,56,3,70.279,136.257,RFK Racing,False,False,4,38,caution
Ryan Preece,4070,Frd,60,50,2,70.272,136.270,RFK Racing,False,False,4,38,caution
Anthony Alfredo,4301,Chv,62,64,2,70.245,136.323,Beard Motorsports,False,True,31,28,caution
Austin Cindric,4180,Frd,2,50,22,70.218,136.376,Team Penske,False,False,7,1,caution
Cole Custer,4104,Frd,41,50,4,70.179,136.451,Haas Factory Team,False,False,12,13,caution
Ty Gibbs,4368,Tyt,54,50,12,70.139,136.528,Joe Gibbs Racing,False,False,10,17,caution
Todd Gilliland,4231,Frd,34,54,32,70.124,136.558,Front Row Motorsports,False,False,15,16,pitting in
Cody Ware,4125,Frd,51,50,3,70.115,136.575,Rick Ware Racing,False,False,33,31,caution
Alex Bowman,4045,Chv,48,53,27,70.076,136.651,Hendrick Motorsports,False,False,18,7,caution
Ross Chastain,4001,Chv,1,50,23,70.053,136.696,Trackhouse Racing,False,False,32,20,caution
Chris Buescher,3989,Frd,17,50,1,70.048,136.707,RFK Racing,False,False,6,34,caution
John Hunter Nemechek,4092,Tyt,42,53,28,70.037,136.728,Legacy Motor Club,False,False,29,30,caution
Carson Hocevar,4326,Chv,77,50,13,70.031,136.740,Spire Motorsports,False,False,28,6,caution
Shane Van Gisbergen,4469,Chv,88,50,24,69.991,136.818,Trackhouse Racing,False,False,36,29,caution
Chase Briscoe,4228,Tyt,19,48,36,69.989,136.821,Joe Gibbs Racing,False,False,17,15,pitting in
Denny Hamlin,1361,Tyt,11,56,1,69.979,136.842,Joe Gibbs Racing,False,False,13,21,caution
JJ Yeley,3669,Chv,44,53,29,69.957,136.884,NY Racing Team,False,False,39,32,caution
Justin Haley,4172,Chv,7,50,10,69.898,137.000,Spire Motorsports,False,False,37,25,caution
Tyler Reddick,4065,Tyt,45,50,9,69.884,137.027,23XI Racing,False,False,26,14,caution
Ty Gibbs,4368,Tyt,54,65,24,69.832,137.130,Joe Gibbs Racing,False,False,10,17,caution
Ty Dillon,4013,Chv,10,48,35,69.831,137.131,Kaulig Racing,False,False,21,23,caution
Denny Hamlin,1361,Tyt,11,50,6,69.822,137.149,Joe Gibbs Racing,False,False,13,21,caution
Ty Dillon,4013,Chv,10,125,19,69.809,137.174,Kaulig Racing,False,False,21,23,caution
Anthony Alfredo,4301,Chv,62,53,26,69.805,137.182,Beard Motorsports,False,True,31,28,caution
Michael McDowell,3832,Chv,71,50,14,69.767,137.257,Spire Motorsports,False,False,14,11,caution
Noah Gragson,4224,Frd,4,54,34,69.737,137.316,Front Row Motorsports,False,False,27,4,caution
Christopher Bell,4153,Tyt,20,50,5,69.719,137.351,Joe Gibbs Racing,False,False,11,35,caution
Carson Hocevar,4326,Chv,77,48,31,69.714,137.362,Spire Motorsports,False,False,28,6,caution
Zane Smith,4272,Frd,38,54,15,69.710,137.369,Front Row Motorsports,False,False,1,19,caution
Michael McDowell,3832,Chv,71,46,33,69.700,137.389,Spire Motorsports,False,False,14,11,caution
Ty Gibbs,4368,Tyt,54,48,30,69.690,137.409,Joe Gibbs Racing,False,False,10,17,caution
JJ Yeley,3669,Chv,44,64,1,69.682,137.425,NY Racing Team,False,False,39,32,pitting in
Bubba Wallace,4025,Tyt,23,50,7,69.678,137.433,23XI Racing,False,False,20,8,caution
Justin Haley,4172,Chv,7,48,28,69.675,137.439,Spire Motorsports,False,False,37,25,caution
Chase Briscoe,4228,Tyt,19,54,33,69.672,137.444,Joe Gibbs Racing,False,False,17,15,pitting in
Daniel Suarez,4113,Chv,99,46,11,69.662,137.464,Trackhouse Racing,False,False,24,9,caution
Carson Hocevar,4326,Chv,77,54,14,69.632,137.523,Spire Motorsports,False,False,28,6,caution
AJ Allmendinger,3774,Chv,16,48,34,69.617,137.553,Kaulig Racing,False,False,19,24,caution
Ty Dillon,4013,Chv,10,50,16,69.607,137.572,Kaulig Racing,False,False,21,23,caution
Riley Herbst,4269,Tyt,35,50,8,69.597,137.592,23XI Racing,False,False,23,22,caution
AJ Allmendinger,3774,Chv,16,50,15,69.581,137.624,Kaulig Racing,False,False,19,24,caution
Cole Custer,4104,Frd,41,65,23,69.572,137.641,Haas Factory Team,False,False,12,13,caution
Cole Custer,4104,Frd,41,46,21,69.563,137.660,Haas Factory Team,False,False,12,13,caution
AJ Allmendinger,3774,Chv,16,54,13,69.562,137.662,Kaulig Racing,False,False,19,24,caution
Riley Herbst,4269,Tyt,35,48,26,69.560,137.666,23XI Racing,False,False,23,22,caution
Ricky Stenhouse Jr.,3888,Chv,47,46,29,69.558,137.669,HYAK Motorsports,False,False,35,12,caution
Tyler Reddick,4065,Tyt,45,48,27,69.553,137.680,23XI Racing,False,False,26,14,caution
Justin Haley,4172,Chv,7,46,28,69.536,137.713,Spire Motorsports,False,False,37,25,caution
Chase Elliott,4062,Chv,9,54,12,69.530,137.724,Hendrick Motorsports,False,False,30,5,caution
Anthony Alfredo,4301,Chv,62,48,32,69.524,137.736,Beard Motorsports,False,True,31,28,pitting in
Ricky Stenhouse Jr.,3888,Chv,47,48,29,69.508,137.768,HYAK Motorsports,False,False,35,12,caution
Kyle Larson,4030,Chv,5,54,17,69.501,137.783,Hendrick Motorsports,False,False,25,2,caution
Ty Dillon,4013,Chv,10,54,16,69.497,137.791,Kaulig Racing,False,False,21,23,caution
Erik Jones,4059,Tyt,43,48,13,69.496,137.793,Legacy Motor Club,False,False,34,18,pitting in
Carson Hocevar,4326,Chv,77,46,31,69.495,137.795,Spire Motorsports,False,False,28,6,caution
Alex Bowman,4045,Chv,48,48,12,69.489,137.806,Hendrick Motorsports,False,False,18,7,pitting in
Tyler Reddick,4065,Tyt,45,65,21,69.483,137.817,23XI Racing,False,False,26,14,caution
Todd Gilliland,4231,Frd,34,65,8,69.479,137.825,Front Row Motorsports,False,False,15,16,caution
Noah Gragson,4224,Frd,4,48,14,69.479,137.826,Front Row Motorsports,False,False,27,4,pitting in
Bubba Wallace,4025,Tyt,23,48,25,69.472,137.839,23XI Racing,False,False,20,8,caution
Cody Ware,4125,Frd,51,125,18,69.464,137.855,Rick Ware Racing,False,False,33,31,caution
Anthony Alfredo,4301,Chv,62,46,32,69.456,137.872,Beard Motorsports,False,True,31,28,caution
Riley Herbst,4269,Tyt,35,123,4,69.449,137.885,23XI Racing,False,False,23,22,pitting out
Michael McDowell,3832,Chv,71,48,33,69.443,137.898,Spire Motorsports,False,False,14,11,caution
Riley Herbst,4269,Tyt,35,125,2,69.429,137.925,23XI Racing,False,False,23,22,caution
William Byron,4184,Chv,24,54,18,69.418,137.946,Hendrick Motorsports,False,False,16,3,caution
Alex Bowman,4045,Chv,48,65,9,69.415,137.953,Hendrick Motorsports,False,False,18,7,caution
Denny Hamlin,1361,Tyt,11,48,24,69.408,137.967,Joe Gibbs Racing,False,False,13,21,caution
Chase Briscoe,4228,Tyt,19,125,1,69.402,137.978,Joe Gibbs Racing,False,False,17,15,caution
Ryan Preece,4070,Frd,60,65,20,69.396,137.991,RFK Racing,False,False,4,38,caution
Joey Logano,3859,Frd,22,54,19,69.381,138.021,Team Penske,False,False,3,39,caution
John Hunter Nemechek,4092,Tyt,42,47,15,69.380,138.023,Legacy Motor Club,False,False,29,30,caution
Cody Ware,4125,Frd,51,46,20,69.378,138.026,Rick Ware Racing,False,False,33,31,caution
Ty Gibbs,4368,Tyt,54,46,30,69.378,138.027,Joe Gibbs Racing,False,False,10,17,caution
Austin Cindric,4180,Frd,2,65,7,69.358,138.066,Team Penske,False,False,7,1,caution
Ross Chastain,4001,Chv,1,48,8,69.357,138.069,Trackhouse Racing,False,False,32,20,pitting in
Noah Gragson,4224,Frd,4,47,14,69.339,138.104,Front Row Motorsports,False,False,27,4,caution
Chris Buescher,3989,Frd,17,48,17,69.336,138.111,RFK Racing,False,False,6,34,caution
Ross Chastain,4001,Chv,1,65,6,69.321,138.140,Trackhouse Racing,False,False,32,20,caution
Zane Smith,4272,Frd,38,65,22,69.320,138.142,Front Row Motorsports,False,False,1,19,caution
BJ McLeod,3973,Chv,78,47,22,69.316,138.150,Live Fast Motorsports,False,False,38,33,caution
BJ McLeod,3973,Chv,78,46,23,69.304,138.173,Live Fast Motorsports,False,False,38,33,caution
Tyler Reddick,4065,Tyt,45,46,27,69.297,138.187,23XI Racing,False,False,26,14,caution
Alex Bowman,4045,Chv,48,46,12,69.291,138.200,Hendrick Motorsports,False,False,18,7,caution
Chris Buescher,3989,Frd,17,47,17,69.291,138.199,RFK Racing,False,False,6,34,caution
Chase Briscoe,4228,Tyt,19,47,36,69.288,138.205,Joe Gibbs Racing,False,False,17,15,caution
Ty Gibbs,4368,Tyt,54,125,3,69.255,138.272,Joe Gibbs Racing,False,False,10,17,caution
Austin Dillon,3873,Chv,3,47,18,69.251,138.279,Richard Childress Racing,False,False,5,10,caution
Zane Smith,4272,Frd,38,50,18,69.246,138.290,Front Row Motorsports,False,False,1,19,caution
Daniel Suarez,4113,Chv,99,47,11,69.237,138.308,Trackhouse Racing,False,False,24,9,caution
Shane Van Gisbergen,4469,Chv,88,65,18,69.229,138.324,Trackhouse Racing,False,False,36,29,caution
Christopher Bell,4153,Tyt,20,46,22,69.225,138.331,Joe Gibbs Racing,False,False,11,35,caution
Josh Berry,4123,Frd,21,65,13,69.188,138.405,Wood Brothers Racing,False,False,8,26,caution
Anthony Alfredo,4301,Chv,62,65,1,69.186,138.410,Beard Motorsports,False,True,31,28,caution
Erik Jones,4059,Tyt,43,46,13,69.178,138.425,Legacy Motor Club,False,False,34,18,caution
JJ Yeley,3669,Chv,44,48,16,69.176,138.429,NY Racing Team,False,False,39,32,pitting in
JJ Yeley,3669,Chv,44,47,16,69.173,138.436,NY Racing Team,False,False,39,32,caution
Tyler Reddick,4065,Tyt,45,47,27,69.159,138.463,23XI Racing,False,False,26,14,caution
John Hunter Nemechek,4092,Tyt,42,48,15,69.147,138.488,Legacy Motor Club,False,False,29,30,pitting in
Ryan Preece,4070,Frd,60,48,19,69.146,138.490,RFK Racing,False,False,4,38,caution
Carson Hocevar,4326,Chv,77,47,31,69.142,138.498,Spire Motorsports,False,False,28,6,caution
Todd Gilliland,4231,Frd,34,46,6,69.124,138.533,Front Row Motorsports,False,False,15,16,caution
Anthony Alfredo,4301,Chv,62,47,32,69.120,138.541,Beard Motorsports,False,True,31,28,caution
Chase Elliott,4062,Chv,9,47,2,69.118,138.545,Hendrick Motorsports,False,False,30,5,caution
Josh Berry,4123,Frd,21,47,10,69.115,138.552,Wood Brothers Racing,False,False,8,26,caution
