driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Justin Haley,4172,Chv,7,214,22,172.839,31.243,Spire Motorsports,False,False,27,27,green
Erik Jones,4059,Tyt,43,104,28,172.833,31.244,Legacy Motor Club,False,False,19,15,green
Cole Custer,4104,Frd,41,199,33,172.833,31.244,Haas Factory Team,False,False,21,28,green
Kyle Larson,4030,Chv,5,65,3,172.833,31.244,Hendrick Motorsports,True,False,6,2,green
AJ Allmendinger,3774,Chv,16,21,21,172.833,31.244,Kaulig Racing,False,False,20,19,green
Shane Van Gisbergen,4469,Chv,88,24,16,172.833,31.244,Trackhouse Racing,False,False,13,33,green
Ross Chastain,4001,Chv,1,108,23,172.833,31.244,Trackhouse Racing,False,False,15,23,green
Carson Hocevar,4326,Chv,77,154,11,172.833,31.244,Spire Motorsports,False,False,22,32,green
Kyle Larson,4030,Chv,5,211,1,172.833,31.244,Hendrick Motorsports,True,False,6,2,green
Ricky Stenhouse Jr.,3888,Chv,47,194,19,172.828,31.245,HYAK Motorsports,False,False,24,14,green
Ryan Preece,4070,Frd,60,158,32,172.828,31.245,RFK Racing,False,False,16,9,green
Bubba Wallace,4025,Tyt,23,53,8,172.828,31.245,23XI Racing,False,False,7,22,green
Joey Logano,3859,Frd,22,197,16,172.828,31.245,Team Penske,True,False,9,6,green
William Byron,4184,Chv,24,212,2,172.828,31.245,Hendrick Motorsports,True,False,5,36,pitting in
Kyle Busch,454,Chv,8,152,17,172.822,31.246,Richard Childress Racing,False,False,32,8,green
Daniel Suarez,4113,Chv,99,191,23,172.822,31.246,Trackhouse Racing,False,False,17,20,green
Daniel Suarez,4113,Chv,99,152,16,172.822,31.246,Trackhouse Racing,False,False,17,20,green
Ricky Stenhouse Jr.,3888,Chv,47,154,19,172.822,31.246,HYAK Motorsports,False,False,24,14,green
Cole Custer,4104,Frd,41,102,31,172.822,31.246,Haas Factory Team,False,False,21,28,green
Ryan Preece,4070,Frd,60,114,15,172.822,31.246,RFK Racing,False,False,16,9,green
William Byron,4184,Chv,24,62,1,172.822,31.246,Hendrick Motorsports,True,False,5,36,green
Joey Logano,3859,Frd,22,145,8,172.822,31.246,Team Penske,True,False,9,6,green
Zane Smith,4272,Frd,38,15,24,172.822,31.246,Front Row Motorsports,False,False,23,24,green
JJ Yeley,3669,Chv,44,134,36,172.822,31.246,NY Racing Team,False,True,37,30,green
John Hunter Nemechek,4092,Tyt,42,202,29,172.817,31.247,Legacy Motor Club,False,False,26,29,green
Todd Gilliland,4231,Frd,34,66,33,172.817,31.247,Front Row Motorsports,False,False,30,21,green
Ty Dillon,4013,Chv,10,212,35,172.817,31.247,Kaulig Racing,False,False,35,37,green
Riley Herbst,4269,Tyt,35,192,25,172.817,31.247,23XI Racing,False,False,33,17,green
JJ Yeley,3669,Chv,44,131,36,172.817,31.247,NY Racing Team,False,True,37,30,green
Michael McDowell,3832,Chv,71,154,24,172.817,31.247,Spire Motorsports,False,False,18,16,green
Brad Keselowski,1816,Frd,6,150,12,172.817,31.247,RFK Racing,False,False,34,10,green
Austin Cindric,4180,Frd,2,229,27,172.811,31.248,Team Penske,False,False,31,11,green
Ross Chastain,4001,Chv,1,196,21,172.811,31.248,Trackhouse Racing,False,False,15,23,green
Ross Chastain,4001,Chv,1,46,30,172.811,31.248,Trackhouse Racing,False,False,15,23,green
William Byron,4184,Chv,24,71,1,172.811,31.248,Hendrick Motorsports,True,False,5,36,green
Shane Van Gisbergen,4469,Chv,88,154,9,172.811,31.248,Trackhouse Racing,False,False,13,33,green
John Hunter Nemechek,4092,Tyt,42,68,20,172.811,31.248,Legacy Motor Club,False,False,26,29,green
Ross Chastain,4001,Chv,1,261,23,172.811,31.248,Trackhouse Racing,False,False,15,23,green
Katherine Legge,4284,Chv,78,94,37,172.806,31.249,Live Fast Motorsports,False,False,38,31,green
Christopher Bell,4153,Tyt,20,65,7,172.806,31.249,Joe Gibbs Racing,True,False,3,3,green
Alex Bowman,4045,Chv,48,29,9,172.806,31.249,Hendrick Motorsports,False,False,12,7,green
Carson Hocevar,4326,Chv,77,28,17,172.806,31.249,Spire Motorsports,False,False,22,32,green
Erik Jones,4059,Tyt,43,179,24,172.806,31.249,Legacy Motor Club,False,False,19,15,green
Ty Gibbs,4368,Tyt,54,67,11,172.806,31.249,Joe Gibbs Racing,False,False,10,34,green
Chris Buescher,3989,Frd,17,20,13,172.806,31.249,RFK Racing,False,False,11,12,green
Shane Van Gisbergen,4469,Chv,88,233,16,172.806,31.249,Trackhouse Racing,False,False,13,33,green
Ricky Stenhouse Jr.,3888,Chv,47,116,12,172.806,31.249,HYAK Motorsports,False,False,24,14,green
Ryan Preece,4070,Frd,60,109,14,172.800,31.250,RFK Racing,False,False,16,9,green
Cole Custer,4104,Frd,41,62,30,172.800,31.250,Haas Factory Team,False,False,21,28,green
Chase Elliott,4062,Chv,9,67,4,172.800,31.250,Hendrick Motorsports,True,False,4,18,green
Ryan Preece,4070,Frd,60,200,27,172.800,31.250,RFK Racing,False,False,16,9,green
Joey Logano,3859,Frd,22,31,8,172.794,31.251,Team Penske,True,False,9,6,green
Daniel Suarez,4113,Chv,99,213,14,172.794,31.251,Trackhouse Racing,False,False,17,20,green
Michael McDowell,3832,Chv,71,18,15,172.794,31.251,Spire Motorsports,False,False,18,16,green
Austin Dillon,3873,Chv,3,195,13,172.794,31.251,Richard Childress Racing,False,False,25,25,green
Chase Elliott,4062,Chv,9,114,6,172.794,31.251,Hendrick Motorsports,True,False,4,18,green
Alex Bowman,4045,Chv,48,112,24,172.794,31.251,Hendrick Motorsports,False,False,12,7,green
Carson Hocevar,4326,Chv,77,157,11,172.789,31.252,Spire Motorsports,False,False,22,32,green
Kyle Busch,454,Chv,8,53,28,172.789,31.252,Richard Childress Racing,False,False,32,8,green
Ryan Preece,4070,Frd,60,196,27,172.789,31.252,RFK Racing,False,False,16,9,green
Daniel Suarez,4113,Chv,99,192,23,172.783,31.253,Trackhouse Racing,False,False,17,20,green
Riley Herbst,4269,Tyt,35,156,23,172.783,31.253,23XI Racing,False,False,33,17,green
Carson Hocevar,4326,Chv,77,60,18,172.783,31.253,Spire Motorsports,False,False,22,32,green
Josh Berry,4123,Frd,21,14,27,172.783,31.253,Wood Brothers Racing,False,False,29,26,green
Chase Briscoe,4228,Tyt,19,199,8,172.783,31.253,Joe Gibbs Racing,True,False,2,4,green
Austin Dillon,3873,Chv,3,61,24,172.783,31.253,Richard Childress Racing,False,False,25,25,green
Bubba Wallace,4025,Tyt,23,118,5,172.783,31.253,23XI Racing,False,False,7,22,green
Joey Logano,3859,Frd,22,117,7,172.783,31.253,Team Penske,True,False,9,6,green
Bubba Wallace,4025,Tyt,23,21,10,172.783,31.253,23XI Racing,False,False,7,22,green
Brad Keselowski,1816,Frd,6,137,13,172.778,31.254,RFK Racing,False,False,34,10,green
Denny Hamlin,1361,Tyt,11,162,4,172.778,31.254,Joe Gibbs Racing,True,False,1,1,green
Daniel Suarez,4113,Chv,99,149,16,172.778,31.254,Trackhouse Racing,False,False,17,20,green
Brad Keselowski,1816,Frd,6,111,16,172.778,31.254,RFK Racing,False,False,34,10,green
Todd Gilliland,4231,Frd,34,65,33,172.778,31.254,Front Row Motorsports,False,False,30,21,green
Joey Logano,3859,Frd,22,115,8,172.778,31.254,Team Penske,True,False,9,6,green
Noah Gragson,4224,Frd,4,193,18,172.778,31.254,Front Row Motorsports,False,False,28,13,green
Denny Hamlin,1361,Tyt,11,116,5,172.772,31.255,Joe Gibbs Racing,True,False,1,1,green
Bubba Wallace,4025,Tyt,23,184,31,172.772,31.255,23XI Racing,False,False,7,22,green
Todd Gilliland,4231,Frd,34,232,31,172.772,31.255,Front Row Motorsports,False,False,30,21,green
Justin Haley,4172,Chv,7,205,28,172.767,31.256,Spire Motorsports,False,False,27,27,green
Brad Keselowski,1816,Frd,6,62,23,172.767,31.256,RFK Racing,False,False,34,10,green
Christopher Bell,4153,Tyt,20,200,5,172.767,31.256,Joe Gibbs Racing,True,False,3,3,green
Todd Gilliland,4231,Frd,34,10,32,172.767,31.256,Front Row Motorsports,False,False,30,21,green
Cole Custer,4104,Frd,41,47,31,172.767,31.256,Haas Factory Team,False,False,21,28,green
Chase Elliott,4062,Chv,9,25,4,172.767,31.256,Hendrick Motorsports,True,False,4,18,green
Michael McDowell,3832,Chv,71,23,15,172.767,31.256,Spire Motorsports,False,False,18,16,green
Ryan Preece,4070,Frd,60,152,32,172.767,31.256,RFK Racing,False,False,16,9,green
Katherine Legge,4284,Chv,78,181,37,172.767,31.256,Live Fast Motorsports,False,False,38,31,green
Daniel Suarez,4113,Chv,99,107,20,172.761,31.257,Trackhouse Racing,False,False,17,20,green
Ricky Stenhouse Jr.,3888,Chv,47,146,20,172.761,31.257,HYAK Motorsports,False,False,24,14,green
Riley Herbst,4269,Tyt,35,107,30,172.761,31.257,23XI Racing,False,False,33,17,green
Christopher Bell,4153,Tyt,20,154,7,172.761,31.257,Joe Gibbs Racing,True,False,3,3,green
Austin Dillon,3873,Chv,3,6,33,172.756,31.258,Richard Childress Racing,False,False,25,25,green
Christopher Bell,4153,Tyt,20,151,7,172.756,31.258,Joe Gibbs Racing,True,False,3,3,green
Ryan Blaney,4023,Frd,12,59,12,172.756,31.258,Team Penske,True,False,14,38,green
Daniel Suarez,4113,Chv,99,68,15,172.756,31.258,Trackhouse Racing,False,False,17,20,green
Austin Dillon,3873,Chv,3,114,17,172.756,31.258,Richard Childress Racing,False,False,25,25,green
Kyle Busch,454,Chv,8,57,28,172.756,31.258,Richard Childress Racing,False,False,32,8,green
Ty Gibbs,4368,Tyt,54,131,6,172.756,31.258,Joe Gibbs Racing,False,False,10,34,green
Cole Custer,4104,Frd,41,191,33,172.750,31.259,Haas Factory Team,False,False,21,28,green
JJ Yeley,3669,Chv,44,94,36,172.750,31.259,NY Racing Team,False,True,37,30,green
William Byron,4184,Chv,24,68,1,172.750,31.259,Hendrick Motorsports,True,False,5,36,green
Bubba Wallace,4025,Tyt,23,26,10,172.750,31.259,23XI Racing,False,False,7,22,green
Chris Buescher,3989,Frd,17,204,10,172.750,31.259,RFK Racing,False,False,11,12,green
Ty Dillon,4013,Chv,10,217,35,172.745,31.260,Kaulig Racing,False,False,35,37,green
Brad Keselowski,1816,Frd,6,199,11,172.745,31.260,RFK Racing,False,False,34,10,green
Cody Ware,4125,Frd,51,183,34,172.745,31.260,Rick Ware Racing,False,False,36,35,green
Riley Herbst,4269,Tyt,35,16,30,172.745,31.260,23XI Racing,False,False,33,17,green
Brad Keselowski,1816,Frd,6,21,27,172.745,31.260,RFK Racing,False,False,34,10,green
Justin Haley,4172,Chv,7,107,32,172.745,31.260,Spire Motorsports,False,False,27,27,green
Cole Custer,4104,Frd,41,152,30,172.745,31.260,Haas Factory Team,False,False,21,28,green
Austin Dillon,3873,Chv,3,17,28,172.745,31.260,Richard Childress Racing,False,False,25,25,green
Austin Dillon,3873,Chv,3,24,28,172.739,31.261,Richard Childress Racing,False,False,25,25,green
Brad Keselowski,1816,Frd,6,110,16,172.739,31.261,RFK Racing,False,False,34,10,green
Noah Gragson,4224,Frd,4,34,5,172.739,31.261,Front Row Motorsports,False,False,28,13,pitting in
Todd Gilliland,4231,Frd,34,151,26,172.739,31.261,Front Row Motorsports,False,False,30,21,green
Ryan Preece,4070,Frd,60,202,27,172.739,31.261,RFK Racing,False,False,16,9,green
Alex Bowman,4045,Chv,48,151,10,172.739,31.261,Hendrick Motorsports,False,False,12,7,green
William Byron,4184,Chv,24,66,1,172.739,31.261,Hendrick Motorsports,True,False,5,36,green
Chase Briscoe,4228,Tyt,19,58,5,172.734,31.262,Joe Gibbs Racing,True,False,2,4,green
Cole Custer,4104,Frd,41,13,25,172.734,31.262,Haas Factory Team,False,False,21,28,green
Michael McDowell,3832,Chv,71,111,33,172.734,31.262,Spire Motorsports,False,False,18,16,green
Katherine Legge,4284,Chv,78,98,37,172.734,31.262,Live Fast Motorsports,False,False,38,31,green
Josh Berry,4123,Frd,21,106,27,172.734,31.262,Wood Brothers Racing,False,False,29,26,green
Denny Hamlin,1361,Tyt,11,59,6,172.734,31.262,Joe Gibbs Racing,True,False,1,1,green
JJ Yeley,3669,Chv,44,137,36,172.734,31.262,NY Racing Team,False,True,37,30,green
JJ Yeley,3669,Chv,44,96,36,172.728,31.263,NY Racing Team,False,True,37,30,green
Carson Hocevar,4326,Chv,77,57,18,172.728,31.263,Spire Motorsports,False,False,22,32,green
Ty Gibbs,4368,Tyt,54,63,11,172.728,31.263,Joe Gibbs Racing,False,False,10,34,green
Chase Elliott,4062,Chv,9,113,6,172.728,31.263,Hendrick Motorsports,True,False,4,18,green
Tyler Reddick,4065,Tyt,45,25,6,172.728,31.263,23XI Racing,False,False,8,5,green
AJ Allmendinger,3774,Chv,16,18,20,172.723,31.264,Kaulig Racing,False,False,20,19,green
Todd Gilliland,4231,Frd,34,11,32,172.723,31.264,Front Row Motorsports,False,False,30,21,green
Cole Custer,4104,Frd,41,56,31,172.723,31.264,Haas Factory Team,False,False,21,28,green
Daniel Suarez,4113,Chv,99,105,20,172.717,31.265,Trackhouse Racing,False,False,17,20,green
Ty Dillon,4013,Chv,10,97,35,172.717,31.265,Kaulig Racing,False,False,35,37,green
Ricky Stenhouse Jr.,3888,Chv,47,14,22,172.717,31.265,HYAK Motorsports,False,False,24,14,green
Joey Logano,3859,Frd,22,196,16,172.717,31.265,Team Penske,True,False,9,6,green
Josh Berry,4123,Frd,21,227,30,172.717,31.265,Wood Brothers Racing,False,False,29,26,green
Denny Hamlin,1361,Tyt,11,153,4,172.717,31.265,Joe Gibbs Racing,True,False,1,1,green
Carson Hocevar,4326,Chv,77,37,1,172.717,31.265,Spire Motorsports,False,False,22,32,green
Chase Elliott,4062,Chv,9,262,19,172.717,31.265,Hendrick Motorsports,True,False,4,18,green
Katherine Legge,4284,Chv,78,229,37,172.717,31.265,Live Fast Motorsports,False,False,38,31,green
Austin Dillon,3873,Chv,3,145,14,172.712,31.266,Richard Childress Racing,False,False,25,25,green
Chase Briscoe,4228,Tyt,19,112,3,172.712,31.266,Joe Gibbs Racing,True,False,2,4,green
Ryan Preece,4070,Frd,60,201,27,172.712,31.266,RFK Racing,False,False,16,9,green
Shane Van Gisbergen,4469,Chv,88,26,15,172.712,31.266,Trackhouse Racing,False,False,13,33,green
Zane Smith,4272,Frd,38,69,22,172.712,31.266,Front Row Motorsports,False,False,23,24,green
Riley Herbst,4269,Tyt,35,20,30,172.712,31.266,23XI Racing,False,False,33,17,green
Ross Chastain,4001,Chv,1,9,34,172.712,31.266,Trackhouse Racing,False,False,15,23,green
Austin Cindric,4180,Frd,2,202,26,172.712,31.266,Team Penske,False,False,31,11,green
Kyle Busch,454,Chv,8,13,32,172.706,31.267,Richard Childress Racing,False,False,32,8,green
Josh Berry,4123,Frd,21,94,25,172.706,31.267,Wood Brothers Racing,False,False,29,26,green
Alex Bowman,4045,Chv,48,58,9,172.706,31.267,Hendrick Motorsports,False,False,12,7,green
Noah Gragson,4224,Frd,4,192,19,172.701,31.268,Front Row Motorsports,False,False,28,13,green
Chase Elliott,4062,Chv,9,210,16,172.701,31.268,Hendrick Motorsports,True,False,4,18,green
Cole Custer,4104,Frd,41,117,19,172.701,31.268,Haas Factory Team,False,False,21,28,green
Zane Smith,4272,Frd,38,95,28,172.701,31.268,Front Row Motorsports,False,False,23,24,green
Joey Logano,3859,Frd,22,149,8,172.701,31.268,Team Penske,True,False,9,6,green
Ryan Preece,4070,Frd,60,156,32,172.701,31.268,RFK Racing,False,False,16,9,green
Austin Dillon,3873,Chv,3,55,25,172.701,31.268,Richard Childress Racing,False,False,25,25,green
Bubba Wallace,4025,Tyt,23,27,10,172.701,31.268,23XI Racing,False,False,7,22,green
Ryan Preece,4070,Frd,60,193,27,172.701,31.268,RFK Racing,False,False,16,9,green
Austin Dillon,3873,Chv,3,207,12,172.701,31.268,Richard Childress Racing,False,False,25,25,green
JJ Yeley,3669,Chv,44,213,36,172.701,31.268,NY Racing Team,False,True,37,30,green
Riley Herbst,4269,Tyt,35,186,25,172.695,31.269,23XI Racing,False,False,33,17,green
Tyler Reddick,4065,Tyt,45,154,2,172.695,31.269,23XI Racing,False,False,8,5,green
Tyler Reddick,4065,Tyt,45,64,2,172.695,31.269,23XI Racing,False,False,8,5,green
Noah Gragson,4224,Frd,4,110,15,172.695,31.269,Front Row Motorsports,False,False,28,13,green
Cody Ware,4125,Frd,51,12,37,172.689,31.270,Rick Ware Racing,False,False,36,35,green
Cole Custer,4104,Frd,41,195,33,172.689,31.270,Haas Factory Team,False,False,21,28,green
Katherine Legge,4284,Chv,78,259,31,172.689,31.270,Live Fast Motorsports,False,False,38,31,green
Cole Custer,4104,Frd,41,21,29,172.689,31.270,Haas Factory Team,False,False,21,28,green
Austin Dillon,3873,Chv,3,146,14,172.689,31.270,Richard Childress Racing,False,False,25,25,green
Austin Dillon,3873,Chv,3,112,17,172.689,31.270,Richard Childress Racing,False,False,25,25,green
Bubba Wallace,4025,Tyt,23,188,31,172.689,31.270,23XI Racing,False,False,7,22,green
AJ Allmendinger,3774,Chv,16,30,21,172.689,31.270,Kaulig Racing,False,False,20,19,green
Justin Haley,4172,Chv,7,102,32,172.689,31.270,Spire Motorsports,False,False,27,27,green
Cody Ware,4125,Frd,51,7,37,172.684,31.271,Rick Ware Racing,False,False,36,35,green
Tyler Reddick,4065,Tyt,45,115,3,172.684,31.271,23XI Racing,False,False,8,5,green
Josh Berry,4123,Frd,21,148,29,172.684,31.271,Wood Brothers Racing,False,False,29,26,green
AJ Allmendinger,3774,Chv,16,28,21,172.684,31.271,Kaulig Racing,False,False,20,19,green
Austin Cindric,4180,Frd,2,201,26,172.684,31.271,Team Penske,False,False,31,11,green
Chase Briscoe,4228,Tyt,19,195,7,172.684,31.271,Joe Gibbs Racing,True,False,2,4,green
Daniel Suarez,4113,Chv,99,67,15,172.684,31.271,Trackhouse Racing,False,False,17,20,green
Tyler Reddick,4065,Tyt,45,152,2,172.684,31.271,23XI Racing,False,False,8,5,green
Zane Smith,4272,Frd,38,22,25,172.684,31.271,Front Row Motorsports,False,False,23,24,green
Erik Jones,4059,Tyt,43,191,24,172.678,31.272,Legacy Motor Club,False,False,19,15,green
William Byron,4184,Chv,24,156,3,172.678,31.272,Hendrick Motorsports,True,False,5,36,green
Michael McDowell,3832,Chv,71,105,33,172.678,31.272,Spire Motorsports,False,False,18,16,green
Zane Smith,4272,Frd,38,91,30,172.678,31.272,Front Row Motorsports,False,False,23,24,green
Cole Custer,4104,Frd,41,154,30,172.678,31.272,Haas Factory Team,False,False,21,28,green
John Hunter Nemechek,4092,Tyt,42,25,23,172.678,31.272,Legacy Motor Club,False,False,26,29,green
Katherine Legge,4284,Chv,78,223,37,172.678,31.272,Live Fast Motorsports,False,False,38,31,green
Austin Dillon,3873,Chv,3,15,29,172.678,31.272,Richard Childress Racing,False,False,25,25,green
JJ Yeley,3669,Chv,44,262,30,172.678,31.272,NY Racing Team,False,True,37,30,green
Kyle Busch,454,Chv,8,138,16,172.678,31.272,Richard Childress Racing,False,False,32,8,green
Zane Smith,4272,Frd,38,190,17,172.678,31.272,Front Row Motorsports,False,False,23,24,green
Ty Dillon,4013,Chv,10,101,34,172.678,31.272,Kaulig Racing,False,False,35,37,green
Justin Haley,4172,Chv,7,17,31,172.678,31.272,Spire Motorsports,False,False,27,27,green
Chris Buescher,3989,Frd,17,111,13,172.678,31.272,RFK Racing,False,False,11,12,green
AJ Allmendinger,3774,Chv,16,40,24,172.673,31.273,Kaulig Racing,False,False,20,19,green
Ty Dillon,4013,Chv,10,100,34,172.673,31.273,Kaulig Racing,False,False,35,37,green
Todd Gilliland,4231,Frd,34,108,29,172.673,31.273,Front Row Motorsports,False,False,30,21,green
Shane Van Gisbergen,4469,Chv,88,28,15,172.673,31.273,Trackhouse Racing,False,False,13,33,green
Daniel Suarez,4113,Chv,99,264,22,172.673,31.273,Trackhouse Racing,False,False,17,20,green
Shane Van Gisbergen,4469,Chv,88,32,14,172.673,31.273,Trackhouse Racing,False,False,13,33,green
John Hunter Nemechek,4092,Tyt,42,27,23,172.673,31.273,Legacy Motor Club,False,False,26,29,green
Josh Berry,4123,Frd,21,233,29,172.673,31.273,Wood Brothers Racing,False,False,29,26,green
Justin Haley,4172,Chv,7,146,32,172.673,31.273,Spire Motorsports,False,False,27,27,green
Alex Bowman,4045,Chv,48,206,7,172.673,31.273,Hendrick Motorsports,False,False,12,7,green
Katherine Legge,4284,Chv,78,89,37,172.673,31.273,Live Fast Motorsports,False,False,38,31,green
William Byron,4184,Chv,24,209,2,172.673,31.273,Hendrick Motorsports,True,False,5,36,green
Denny Hamlin,1361,Tyt,11,115,5,172.667,31.274,Joe Gibbs Racing,True,False,1,1,green
Shane Van Gisbergen,4469,Chv,88,62,16,172.667,31.274,Trackhouse Racing,False,False,13,33,green
Austin Dillon,3873,Chv,3,25,28,172.667,31.274,Richard Childress Racing,False,False,25,25,green
Michael McDowell,3832,Chv,71,201,22,172.667,31.274,Spire Motorsports,False,False,18,16,green
Denny Hamlin,1361,Tyt,11,202,3,172.667,31.274,Joe Gibbs Racing,True,False,1,1,green
Ty Gibbs,4368,Tyt,54,146,6,172.667,31.274,Joe Gibbs Racing,False,False,10,34,green
Michael McDowell,3832,Chv,71,190,20,172.667,31.274,Spire Motorsports,False,False,18,16,green
Christopher Bell,4153,Tyt,20,161,7,172.662,31.275,Joe Gibbs Racing,True,False,3,3,green
Chris Buescher,3989,Frd,17,199,10,172.662,31.275,RFK Racing,False,False,11,12,green
Josh Berry,4123,Frd,21,102,26,172.662,31.275,Wood Brothers Racing,False,False,29,26,green
Brad Keselowski,1816,Frd,6,69,23,172.662,31.275,RFK Racing,False,False,34,10,green
Tyler Reddick,4065,Tyt,45,66,2,172.662,31.275,23XI Racing,False,False,8,5,green
Ryan Blaney,4023,Frd,12,67,12,172.662,31.275,Team Penske,True,False,14,38,green
Zane Smith,4272,Frd,38,261,24,172.662,31.275,Front Row Motorsports,False,False,23,24,green
Ricky Stenhouse Jr.,3888,Chv,47,152,19,172.662,31.275,HYAK Motorsports,False,False,24,14,green
Justin Haley,4172,Chv,7,11,29,172.662,31.275,Spire Motorsports,False,False,27,27,green
Kyle Busch,454,Chv,8,54,28,172.656,31.276,Richard Childress Racing,False,False,32,8,green
John Hunter Nemechek,4092,Tyt,42,67,20,172.656,31.276,Legacy Motor Club,False,False,26,29,green
Kyle Busch,454,Chv,8,58,28,172.651,31.277,Richard Childress Racing,False,False,32,8,green
Kyle Larson,4030,Chv,5,26,7,172.651,31.277,Hendrick Motorsports,True,False,6,2,green
Carson Hocevar,4326,Chv,77,24,18,172.651,31.277,Spire Motorsports,False,False,22,32,green
Kyle Busch,454,Chv,8,202,12,172.651,31.277,Richard Childress Racing,False,False,32,8,green
Ricky Stenhouse Jr.,3888,Chv,47,22,24,172.651,31.277,HYAK Motorsports,False,False,24,14,green
Denny Hamlin,1361,Tyt,11,155,4,172.651,31.277,Joe Gibbs Racing,True,False,1,1,green
Chase Elliott,4062,Chv,9,31,4,172.651,31.277,Hendrick Motorsports,True,False,4,18,green
Tyler Reddick,4065,Tyt,45,69,2,172.651,31.277,23XI Racing,False,False,8,5,green
Ross Chastain,4001,Chv,1,104,22,172.651,31.277,Trackhouse Racing,False,False,15,23,green
Austin Dillon,3873,Chv,3,59,24,172.651,31.277,Richard Childress Racing,False,False,25,25,green
Christopher Bell,4153,Tyt,20,68,7,172.651,31.277,Joe Gibbs Racing,True,False,3,3,green
Chase Elliott,4062,Chv,9,216,5,172.645,31.278,Hendrick Motorsports,True,False,4,18,green
Chase Elliott,4062,Chv,9,116,6,172.645,31.278,Hendrick Motorsports,True,False,4,18,green
Josh Berry,4123,Frd,21,228,29,172.645,31.278,Wood Brothers Racing,False,False,29,26,green
AJ Allmendinger,3774,Chv,16,205,14,172.645,31.278,Kaulig Racing,False,False,20,19,green
Zane Smith,4272,Frd,38,70,22,172.645,31.278,Front Row Motorsports,False,False,23,24,green
Ryan Preece,4070,Frd,60,108,14,172.645,31.278,RFK Racing,False,False,16,9,green
Kyle Larson,4030,Chv,5,149,1,172.645,31.278,Hendrick Motorsports,True,False,6,2,green
Josh Berry,4123,Frd,21,55,27,172.645,31.278,Wood Brothers Racing,False,False,29,26,green
Justin Haley,4172,Chv,7,16,31,172.645,31.278,Spire Motorsports,False,False,27,27,green
Tyler Reddick,4065,Tyt,45,61,2,172.645,31.278,23XI Racing,False,False,8,5,green
Ross Chastain,4001,Chv,1,10,34,172.640,31.279,Trackhouse Racing,False,False,15,23,green
Justin Haley,4172,Chv,7,100,33,172.640,31.279,Spire Motorsports,False,False,27,27,green
Justin Haley,4172,Chv,7,101,32,172.640,31.279,Spire Motorsports,False,False,27,27,green
Justin Haley,4172,Chv,7,212,24,172.640,31.279,Spire Motorsports,False,False,27,27,green
Zane Smith,4272,Frd,38,144,19,172.640,31.279,Front Row Motorsports,False,False,23,24,green
Kyle Larson,4030,Chv,5,62,3,172.634,31.280,Hendrick Motorsports,True,False,6,2,green
Shane Van Gisbergen,4469,Chv,88,65,16,172.634,31.280,Trackhouse Racing,False,False,13,33,green
Justin Haley,4172,Chv,7,148,33,172.634,31.280,Spire Motorsports,False,False,27,27,green
Noah Gragson,4224,Frd,4,191,19,172.634,31.280,Front Row Motorsports,False,False,28,13,green
Ryan Preece,4070,Frd,60,205,26,172.634,31.280,RFK Racing,False,False,16,9,green
Christopher Bell,4153,Tyt,20,203,4,172.634,31.280,Joe Gibbs Racing,True,False,3,3,green
Josh Berry,4123,Frd,21,105,27,172.634,31.280,Wood Brothers Racing,False,False,29,26,green
Denny Hamlin,1361,Tyt,11,209,3,172.634,31.280,Joe Gibbs Racing,True,False,1,1,green
Austin Cindric,4180,Frd,2,199,26,172.634,31.280,Team Penske,False,False,31,11,green
Ty Dillon,4013,Chv,10,48,33,172.629,31.281,Kaulig Racing,False,False,35,37,green
Carson Hocevar,4326,Chv,77,213,3,172.629,31.281,Spire Motorsports,False,False,22,32,green
Austin Cindric,4180,Frd,2,138,22,172.629,31.281,Team Penske,False,False,31,11,green
Noah Gragson,4224,Frd,4,196,18,172.629,31.281,Front Row Motorsports,False,False,28,13,green
Kyle Busch,454,Chv,8,116,13,172.629,31.281,Richard Childress Racing,False,False,32,8,pitting in
Austin Dillon,3873,Chv,3,60,24,172.629,31.281,Richard Childress Racing,False,False,25,25,green
Brad Keselowski,1816,Frd,6,202,11,172.629,31.281,RFK Racing,False,False,34,10,green
Justin Haley,4172,Chv,7,19,31,172.629,31.281,Spire Motorsports,False,False,27,27,green
Alex Bowman,4045,Chv,48,106,24,172.623,31.282,Hendrick Motorsports,False,False,12,7,green
Chris Buescher,3989,Frd,17,108,13,172.623,31.282,RFK Racing,False,False,11,12,green
JJ Yeley,3669,Chv,44,138,36,172.623,31.282,NY Racing Team,False,True,37,30,green
John Hunter Nemechek,4092,Tyt,42,144,24,172.623,31.282,Legacy Motor Club,False,False,26,29,green
Chase Briscoe,4228,Tyt,19,60,5,172.623,31.282,Joe Gibbs Racing,True,False,2,4,green
Ty Dillon,4013,Chv,10,56,34,172.623,31.282,Kaulig Racing,False,False,35,37,green
AJ Allmendinger,3774,Chv,16,197,14,172.623,31.282,Kaulig Racing,False,False,20,19,green
Zane Smith,4272,Frd,38,14,23,172.618,31.283,Front Row Motorsports,False,False,23,24,green
Chris Buescher,3989,Frd,17,112,13,172.618,31.283,RFK Racing,False,False,11,12,green
Kyle Larson,4030,Chv,5,60,3,172.618,31.283,Hendrick Motorsports,True,False,6,2,green
