driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Austin Hill,4133,Chv,33,19,9,85.037,93.136,Richard Childress Racing,False,True,30,9,green
Chris Buescher,3989,Frd,17,57,20,85.035,93.138,RFK Racing,False,False,8,18,green
Austin Cindric,4180,Frd,2,54,13,85.034,93.139,Team Penske,False,False,27,27,green
Brad Keselowski,1816,Frd,6,2,14,85.031,93.142,RFK Racing,False,False,15,37,pitting in
Justin Haley,4172,Chv,7,44,26,85.030,93.144,Spire Motorsports,False,False,28,22,green
Joey Logano,3859,Frd,22,2,12,85.028,93.146,Team Penske,False,False,12,11,green
Chris Buescher,3989,Frd,17,54,23,85.027,93.147,RFK Racing,False,False,8,18,green
Ty Dillon,4013,Chv,10,35,19,85.024,93.150,Kaulig Racing,False,False,36,20,green
Denny Hamlin,1361,Tyt,11,54,5,85.018,93.157,Joe Gibbs Racing,False,False,40,4,green
Bubba Wallace,4025,Tyt,23,68,6,85.010,93.165,23XI Racing,False,False,37,28,green
Austin Hill,4133,Chv,33,52,15,85.007,93.169,Richard Childress Racing,False,True,30,9,green
Christopher Bell,4153,Tyt,20,41,21,85.006,93.170,Joe Gibbs Racing,False,False,13,24,green
Chase Briscoe,4228,Tyt,19,44,2,84.998,93.179,Joe Gibbs Racing,False,False,5,23,green
Ross Chastain,4001,Chv,1,2,19,84.991,93.186,Trackhouse Racing,False,False,22,10,green
Kyle Busch,454,Chv,8,51,19,84.989,93.189,Richard Childress Racing,False,False,6,5,green
Bubba Wallace,4025,Tyt,23,49,3,84.988,93.190,23XI Racing,False,False,37,28,restart
Zane Smith,4272,Frd,38,56,21,84.986,93.192,Front Row Motorsports,False,False,26,14,green
Zane Smith,4272,Frd,38,58,21,84.985,93.193,Front Row Motorsports,False,False,26,14,green
Denny Hamlin,1361,Tyt,11,49,4,84.982,93.196,Joe Gibbs Racing,False,False,40,4,restart
Katherine Legge,4284,Chv,78,57,22,84.981,93.197,Live Fast Motorsports,False,False,33,19,green
Ricky Stenhouse Jr.,3888,Chv,47,52,21,84.978,93.201,HYAK Motorsports,False,False,32,31,green
Kyle Larson,4030,Chv,5,8,17,84.975,93.204,Hendrick Motorsports,False,False,14,13,green
Christopher Bell,4153,Tyt,20,44,10,84.973,93.206,Joe Gibbs Racing,False,False,13,24,green
Chris Buescher,3989,Frd,17,18,34,84.973,93.206,RFK Racing,False,False,8,18,green
Riley Herbst,4269,Tyt,35,52,20,84.972,93.207,23XI Racing,False,False,21,17,green
Zane Smith,4272,Frd,38,54,22,84.969,93.211,Front Row Motorsports,False,False,26,14,green
AJ Allmendinger,3774,Chv,16,59,5,84.969,93.210,Kaulig Racing,False,False,16,6,green
Katherine Legge,4284,Chv,78,51,26,84.968,93.212,Live Fast Motorsports,False,False,33,19,green
Zane Smith,4272,Frd,38,57,21,84.965,93.215,Front Row Motorsports,False,False,26,14,green
Kyle Busch,454,Chv,8,25,2,84.964,93.216,Richard Childress Racing,False,False,6,5,restart
Cody Ware,4125,Frd,51,53,21,84.959,93.221,Rick Ware Racing,False,False,35,26,green
Bubba Wallace,4025,Tyt,23,59,7,84.958,93.222,23XI Racing,False,False,37,28,green
Noah Gragson,4224,Frd,4,18,11,84.958,93.223,Front Row Motorsports,False,False,24,30,green
Kyle Larson,4030,Chv,5,68,9,84.949,93.232,Hendrick Motorsports,False,False,14,13,green
Riley Herbst,4269,Tyt,35,16,32,84.948,93.233,23XI Racing,False,False,21,17,green
Zane Smith,4272,Frd,38,59,21,84.947,93.235,Front Row Motorsports,False,False,26,14,green
Joey Logano,3859,Frd,22,30,8,84.946,93.236,Team Penske,False,False,12,11,green
Zane Smith,4272,Frd,38,2,21,84.945,93.237,Front Row Motorsports,False,False,26,14,green
Daniel Suarez,4113,Chv,99,2,15,84.942,93.240,Trackhouse Racing,False,False,18,29,green
AJ Allmendinger,3774,Chv,16,56,6,84.942,93.240,Kaulig Racing,False,False,16,6,green
Denny Hamlin,1361,Tyt,11,43,8,84.940,93.242,Joe Gibbs Racing,False,False,40,4,green
John Hunter Nemechek,4092,Tyt,42,42,14,84.940,93.242,Legacy Motor Club,False,False,25,15,green
Ryan Blaney,4023,Frd,12,51,16,84.938,93.245,Team Penske,False,False,17,12,pitting in
Chase Briscoe,4228,Tyt,19,28,7,84.938,93.244,Joe Gibbs Racing,False,False,5,23,green
Katherine Legge,4284,Chv,78,58,22,84.937,93.246,Live Fast Motorsports,False,False,33,19,green
Austin Hill,4133,Chv,33,50,16,84.936,93.247,Richard Childress Racing,False,True,30,9,green
Riley Herbst,4269,Tyt,35,2,20,84.931,93.252,23XI Racing,False,False,21,17,green
Michael McDowell,3832,Chv,71,48,32,84.927,93.257,Spire Motorsports,False,False,2,32,caution
Riley Herbst,4269,Tyt,35,50,22,84.925,93.259,23XI Racing,False,False,21,17,green
Kyle Larson,4030,Chv,5,52,12,84.922,93.262,Hendrick Motorsports,False,False,14,13,green
Ty Gibbs,4368,Tyt,54,2,10,84.922,93.262,Joe Gibbs Racing,False,False,9,2,green
Chris Buescher,3989,Frd,17,59,20,84.921,93.263,RFK Racing,False,False,8,18,green
Ricky Stenhouse Jr.,3888,Chv,47,54,19,84.916,93.269,HYAK Motorsports,False,False,32,31,green
Cody Ware,4125,Frd,51,35,25,84.915,93.270,Rick Ware Racing,False,False,35,26,green
Kyle Busch,454,Chv,8,27,3,84.911,93.274,Richard Childress Racing,False,False,6,5,green
Justin Haley,4172,Chv,7,8,16,84.899,93.287,Spire Motorsports,False,False,28,22,green
Ross Chastain,4001,Chv,1,30,7,84.898,93.288,Trackhouse Racing,False,False,22,10,green
Ty Gibbs,4368,Tyt,54,26,9,84.888,93.299,Joe Gibbs Racing,False,False,9,2,green
Ricky Stenhouse Jr.,3888,Chv,47,50,23,84.888,93.299,HYAK Motorsports,False,False,32,31,green
Chase Briscoe,4228,Tyt,19,19,4,84.887,93.301,Joe Gibbs Racing,False,False,5,23,green
Riley Herbst,4269,Tyt,35,8,32,84.887,93.300,23XI Racing,False,False,21,17,green
Chris Buescher,3989,Frd,17,9,34,84.884,93.304,RFK Racing,False,False,8,18,green
Cody Ware,4125,Frd,51,57,19,84.881,93.307,Rick Ware Racing,False,False,35,26,green
Cody Ware,4125,Frd,51,51,23,84.876,93.313,Rick Ware Racing,False,False,35,26,green
Chris Buescher,3989,Frd,17,13,34,84.875,93.314,RFK Racing,False,False,8,18,green
Joey Logano,3859,Frd,22,69,16,84.875,93.314,Team Penske,False,False,12,11,green
Ty Gibbs,4368,Tyt,54,16,7,84.875,93.314,Joe Gibbs Racing,False,False,9,2,pitting in
Zane Smith,4272,Frd,38,74,14,84.872,93.317,Front Row Motorsports,False,False,26,14,green
Cody Ware,4125,Frd,51,59,19,84.867,93.322,Rick Ware Racing,False,False,35,26,green
Ty Dillon,4013,Chv,10,9,28,84.858,93.332,Kaulig Racing,False,False,36,20,green
Bubba Wallace,4025,Tyt,23,44,5,84.857,93.334,23XI Racing,False,False,37,28,green
Noah Gragson,4224,Frd,4,28,22,84.849,93.342,Front Row Motorsports,False,False,24,30,green
Cole Custer,4104,Frd,41,15,33,84.843,93.349,Haas Factory Team,False,False,23,33,green
Chris Buescher,3989,Frd,17,11,34,84.843,93.349,RFK Racing,False,False,8,18,green
Zane Smith,4272,Frd,38,42,29,84.837,93.355,Front Row Motorsports,False,False,26,14,green
Chris Buescher,3989,Frd,17,15,34,84.837,93.355,RFK Racing,False,False,8,18,green
Chris Buescher,3989,Frd,17,17,34,84.834,93.359,RFK Racing,False,False,8,18,green
Ricky Stenhouse Jr.,3888,Chv,47,51,22,84.829,93.364,HYAK Motorsports,False,False,32,31,green
Cody Ware,4125,Frd,51,68,14,84.829,93.364,Rick Ware Racing,False,False,35,26,green
Noah Gragson,4224,Frd,4,26,22,84.826,93.368,Front Row Motorsports,False,False,24,30,green
Chris Buescher,3989,Frd,17,8,34,84.824,93.370,RFK Racing,False,False,8,18,green
Ricky Stenhouse Jr.,3888,Chv,47,38,14,84.824,93.370,HYAK Motorsports,False,False,32,31,green
Joey Logano,3859,Frd,22,19,15,84.822,93.372,Team Penske,False,False,12,11,green
Ross Chastain,4001,Chv,1,17,7,84.815,93.380,Trackhouse Racing,False,False,22,10,green
Ryan Preece,4070,Frd,60,34,3,84.810,93.385,RFK Racing,False,False,7,7,restart
Denny Hamlin,1361,Tyt,11,38,18,84.807,93.388,Joe Gibbs Racing,False,False,40,4,green
Ross Chastain,4001,Chv,1,29,9,84.804,93.392,Trackhouse Racing,False,False,22,10,green
Austin Hill,4133,Chv,33,55,16,84.800,93.396,Richard Childress Racing,False,True,30,9,green
Chris Buescher,3989,Frd,17,68,21,84.797,93.399,RFK Racing,False,False,8,18,green
Katherine Legge,4284,Chv,78,56,22,84.795,93.402,Live Fast Motorsports,False,False,33,19,green
John Hunter Nemechek,4092,Tyt,42,2,22,84.795,93.402,Legacy Motor Club,False,False,25,15,green
Denny Hamlin,1361,Tyt,11,42,13,84.779,93.419,Joe Gibbs Racing,False,False,40,4,green
Austin Hill,4133,Chv,33,8,21,84.778,93.420,Richard Childress Racing,False,True,30,9,green
AJ Allmendinger,3774,Chv,16,71,5,84.776,93.423,Kaulig Racing,False,False,16,6,green
Riley Herbst,4269,Tyt,35,15,32,84.772,93.427,23XI Racing,False,False,21,17,green
Justin Haley,4172,Chv,7,40,13,84.771,93.428,Spire Motorsports,False,False,28,22,green
Ryan Preece,4070,Frd,60,2,9,84.771,93.428,RFK Racing,False,False,7,7,green
Daniel Suarez,4113,Chv,99,37,28,84.768,93.431,Trackhouse Racing,False,False,18,29,green
Riley Herbst,4269,Tyt,35,19,30,84.763,93.437,23XI Racing,False,False,21,17,green
AJ Allmendinger,3774,Chv,16,67,3,84.763,93.437,Kaulig Racing,False,False,16,6,restart
Ryan Preece,4070,Frd,60,70,6,84.759,93.441,RFK Racing,False,False,7,7,green
Chris Buescher,3989,Frd,17,3,5,84.755,93.446,RFK Racing,False,False,8,18,green
Ryan Preece,4070,Frd,60,37,4,84.751,93.450,RFK Racing,False,False,7,7,pitting in
Ricky Stenhouse Jr.,3888,Chv,47,57,17,84.743,93.459,HYAK Motorsports,False,False,32,31,green
Christopher Bell,4153,Tyt,20,45,10,84.742,93.460,Joe Gibbs Racing,False,False,13,24,green
John Hunter Nemechek,4092,Tyt,42,56,9,84.741,93.461,Legacy Motor Club,False,False,25,15,green
Noah Gragson,4224,Frd,4,20,10,84.741,93.461,Front Row Motorsports,False,False,24,30,green
Christopher Bell,4153,Tyt,20,55,17,84.729,93.475,Joe Gibbs Racing,False,False,13,24,pitting in
Bubba Wallace,4025,Tyt,23,54,7,84.728,93.476,23XI Racing,False,False,37,28,green
Ryan Blaney,4023,Frd,12,43,2,84.725,93.479,Team Penske,False,False,17,12,green
Ty Dillon,4013,Chv,10,72,21,84.721,93.483,Kaulig Racing,False,False,36,20,green
Austin Hill,4133,Chv,33,28,12,84.720,93.484,Richard Childress Racing,False,True,30,9,green
Katherine Legge,4284,Chv,78,35,27,84.718,93.487,Live Fast Motorsports,False,False,33,19,green
Ricky Stenhouse Jr.,3888,Chv,47,35,17,84.717,93.488,HYAK Motorsports,False,False,32,31,green
Chase Elliott,4062,Chv,9,28,21,84.711,93.494,Hendrick Motorsports,False,False,39,16,green
Justin Haley,4172,Chv,7,51,18,84.710,93.496,Spire Motorsports,False,False,28,22,green
Zane Smith,4272,Frd,38,43,25,84.708,93.498,Front Row Motorsports,False,False,26,14,green
Chase Briscoe,4228,Tyt,19,7,5,84.707,93.499,Joe Gibbs Racing,False,False,5,23,restart
Riley Herbst,4269,Tyt,35,36,24,84.700,93.507,23XI Racing,False,False,21,17,green
Christopher Bell,4153,Tyt,20,43,11,84.699,93.508,Joe Gibbs Racing,False,False,13,24,green
Katherine Legge,4284,Chv,78,52,24,84.698,93.509,Live Fast Motorsports,False,False,33,19,green
Tyler Reddick,4065,Tyt,45,44,3,84.698,93.509,23XI Racing,False,False,4,3,green
Zane Smith,4272,Frd,38,44,25,84.697,93.510,Front Row Motorsports,False,False,26,14,green
Chase Briscoe,4228,Tyt,19,40,9,84.694,93.513,Joe Gibbs Racing,False,False,5,23,green
Josh Bilicki,4213,Frd,66,73,22,84.691,93.516,Garage 66,False,True,31,21,green
Josh Berry,4123,Frd,21,19,23,84.690,93.518,Wood Brothers Racing,False,False,29,34,green
Zane Smith,4272,Frd,38,17,12,84.687,93.521,Front Row Motorsports,False,False,26,14,green
Tyler Reddick,4065,Tyt,45,25,3,84.685,93.523,23XI Racing,False,False,4,3,restart
Chase Briscoe,4228,Tyt,19,20,4,84.681,93.527,Joe Gibbs Racing,False,False,5,23,green
Justin Haley,4172,Chv,7,26,17,84.675,93.534,Spire Motorsports,False,False,28,22,green
Ricky Stenhouse Jr.,3888,Chv,47,16,18,84.669,93.541,HYAK Motorsports,False,False,32,31,pitting in
Chris Buescher,3989,Frd,17,40,23,84.669,93.541,RFK Racing,False,False,8,18,green
Cole Custer,4104,Frd,41,19,33,84.668,93.542,Haas Factory Team,False,False,23,33,green
Ryan Preece,4070,Frd,60,73,7,84.666,93.544,RFK Racing,False,False,7,7,green
Shane Van Gisbergen,4469,Chv,88,49,5,84.665,93.545,Trackhouse Racing,False,False,1,1,restart
Ricky Stenhouse Jr.,3888,Chv,47,13,21,84.661,93.550,HYAK Motorsports,False,False,32,31,green
Daniel Suarez,4113,Chv,99,51,25,84.652,93.560,Trackhouse Racing,False,False,18,29,green
Josh Bilicki,4213,Frd,66,72,22,84.645,93.567,Garage 66,False,True,31,21,green
Denny Hamlin,1361,Tyt,11,58,5,84.642,93.571,Joe Gibbs Racing,False,False,40,4,green
Christopher Bell,4153,Tyt,20,36,25,84.640,93.573,Joe Gibbs Racing,False,False,13,24,green
Chase Elliott,4062,Chv,9,37,15,84.637,93.576,Hendrick Motorsports,False,False,39,16,green
John Hunter Nemechek,4092,Tyt,42,71,15,84.635,93.578,Legacy Motor Club,False,False,25,15,green
Ty Gibbs,4368,Tyt,54,30,6,84.624,93.590,Joe Gibbs Racing,False,False,9,2,green
Christopher Bell,4153,Tyt,20,53,18,84.622,93.593,Joe Gibbs Racing,False,False,13,24,green
Austin Hill,4133,Chv,33,30,12,84.615,93.600,Richard Childress Racing,False,True,30,9,green
Denny Hamlin,1361,Tyt,11,67,4,84.614,93.601,Joe Gibbs Racing,False,False,40,4,restart
Bubba Wallace,4025,Tyt,23,40,16,84.614,93.601,23XI Racing,False,False,37,28,green
Erik Jones,4059,Tyt,43,38,7,84.613,93.603,Legacy Motor Club,False,False,34,25,green
Chris Buescher,3989,Frd,17,51,24,84.612,93.604,RFK Racing,False,False,8,18,green
Ty Dillon,4013,Chv,10,73,21,84.611,93.605,Kaulig Racing,False,False,36,20,green
Erik Jones,4059,Tyt,43,71,26,84.610,93.606,Legacy Motor Club,False,False,34,25,green
Alex Bowman,4045,Chv,48,41,7,84.607,93.609,Hendrick Motorsports,False,False,11,8,green
Zane Smith,4272,Frd,38,50,19,84.598,93.619,Front Row Motorsports,False,False,26,14,green
Justin Haley,4172,Chv,7,19,21,84.595,93.623,Spire Motorsports,False,False,28,22,green
Riley Herbst,4269,Tyt,35,18,30,84.591,93.627,23XI Racing,False,False,21,17,green
Katherine Legge,4284,Chv,78,72,20,84.588,93.630,Live Fast Motorsports,False,False,33,19,green
Cody Ware,4125,Frd,51,54,21,84.586,93.632,Rick Ware Racing,False,False,35,26,green
Chase Elliott,4062,Chv,9,26,21,84.581,93.638,Hendrick Motorsports,False,False,39,16,green
Katherine Legge,4284,Chv,78,55,23,84.580,93.639,Live Fast Motorsports,False,False,33,19,green
Katherine Legge,4284,Chv,78,36,27,84.571,93.649,Live Fast Motorsports,False,False,33,19,green
Riley Herbst,4269,Tyt,35,56,18,84.568,93.652,23XI Racing,False,False,21,17,green
Alex Bowman,4045,Chv,48,28,20,84.562,93.659,Hendrick Motorsports,False,False,11,8,green
Zane Smith,4272,Frd,38,52,19,84.561,93.660,Front Row Motorsports,False,False,26,14,green
Riley Herbst,4269,Tyt,35,51,21,84.558,93.663,23XI Racing,False,False,21,17,green
Austin Hill,4133,Chv,33,35,22,84.554,93.668,Richard Childress Racing,False,True,30,9,green
Daniel Suarez,4113,Chv,99,9,31,84.546,93.677,Trackhouse Racing,False,False,18,29,green
Austin Hill,4133,Chv,33,29,13,84.545,93.678,Richard Childress Racing,False,True,30,9,green
Daniel Suarez,4113,Chv,99,42,19,84.539,93.685,Trackhouse Racing,False,False,18,29,green
Daniel Suarez,4113,Chv,99,36,29,84.536,93.688,Trackhouse Racing,False,False,18,29,green
Katherine Legge,4284,Chv,78,14,30,84.533,93.691,Live Fast Motorsports,False,False,33,19,green
Austin Cindric,4180,Frd,2,13,19,84.523,93.702,Team Penske,False,False,27,27,green
Chris Buescher,3989,Frd,17,7,34,84.522,93.703,RFK Racing,False,False,8,18,restart
Cody Ware,4125,Frd,51,30,24,84.521,93.705,Rick Ware Racing,False,False,35,26,green
John Hunter Nemechek,4092,Tyt,42,35,23,84.517,93.709,Legacy Motor Club,False,False,25,15,green
AJ Allmendinger,3774,Chv,16,63,3,84.513,93.713,Kaulig Racing,False,False,16,6,restart
Katherine Legge,4284,Chv,78,68,22,84.507,93.720,Live Fast Motorsports,False,False,33,19,green
Daniel Suarez,4113,Chv,99,28,33,84.502,93.726,Trackhouse Racing,False,False,18,29,green
Kyle Busch,454,Chv,8,35,31,84.496,93.732,Richard Childress Racing,False,False,6,5,green
Ryan Blaney,4023,Frd,12,71,14,84.494,93.735,Team Penske,False,False,17,12,green
Justin Haley,4172,Chv,7,13,17,84.494,93.734,Spire Motorsports,False,False,28,22,green
Justin Haley,4172,Chv,7,29,16,84.493,93.736,Spire Motorsports,False,False,28,22,green
Daniel Suarez,4113,Chv,99,38,27,84.484,93.746,Trackhouse Racing,False,False,18,29,green
Alex Bowman,4045,Chv,48,70,8,84.482,93.748,Hendrick Motorsports,False,False,11,8,green
Ty Dillon,4013,Chv,10,14,27,84.475,93.755,Kaulig Racing,False,False,36,20,green
Zane Smith,4272,Frd,38,71,13,84.473,93.758,Front Row Motorsports,False,False,26,14,green
Justin Haley,4172,Chv,7,52,17,84.465,93.767,Spire Motorsports,False,False,28,22,green
Christopher Bell,4153,Tyt,20,26,25,84.458,93.774,Joe Gibbs Racing,False,False,13,24,green
Ricky Stenhouse Jr.,3888,Chv,47,8,22,84.452,93.781,HYAK Motorsports,False,False,32,31,green
John Hunter Nemechek,4092,Tyt,42,18,8,84.448,93.786,Legacy Motor Club,False,False,25,15,green
Austin Hill,4133,Chv,33,13,20,84.444,93.790,Richard Childress Racing,False,True,30,9,green
AJ Allmendinger,3774,Chv,16,74,6,84.442,93.792,Kaulig Racing,False,False,16,6,green
Daniel Suarez,4113,Chv,99,41,24,84.432,93.803,Trackhouse Racing,False,False,18,29,green
Ryan Preece,4070,Frd,60,74,7,84.432,93.803,RFK Racing,False,False,7,7,green
Austin Hill,4133,Chv,33,17,14,84.421,93.816,Richard Childress Racing,False,True,30,9,green
Cody Ware,4125,Frd,51,29,27,84.417,93.820,Rick Ware Racing,False,False,35,26,green
Erik Jones,4059,Tyt,43,29,15,84.417,93.820,Legacy Motor Club,False,False,34,25,green
Chris Buescher,3989,Frd,17,35,28,84.411,93.827,RFK Racing,False,False,8,18,green
Ty Dillon,4013,Chv,10,11,28,84.410,93.828,Kaulig Racing,False,False,36,20,green
Kyle Busch,454,Chv,8,30,4,84.404,93.834,Richard Childress Racing,False,False,6,5,green
Zane Smith,4272,Frd,38,38,17,84.399,93.840,Front Row Motorsports,False,False,26,14,green
Bubba Wallace,4025,Tyt,23,19,20,84.397,93.842,23XI Racing,False,False,37,28,green
Justin Haley,4172,Chv,7,14,18,84.394,93.845,Spire Motorsports,False,False,28,22,green
Alex Bowman,4045,Chv,48,42,7,84.372,93.870,Hendrick Motorsports,False,False,11,8,green
Justin Haley,4172,Chv,7,41,12,84.372,93.870,Spire Motorsports,False,False,28,22,pitting in
Katherine Legge,4284,Chv,78,30,26,84.365,93.878,Live Fast Motorsports,False,False,33,19,green
Erik Jones,4059,Tyt,43,12,23,84.364,93.879,Legacy Motor Club,False,False,34,25,green
Erik Jones,4059,Tyt,43,43,6,84.362,93.881,Legacy Motor Club,False,False,34,25,green
Riley Herbst,4269,Tyt,35,27,26,84.356,93.888,23XI Racing,False,False,21,17,green
Ty Dillon,4013,Chv,10,10,28,84.355,93.889,Kaulig Racing,False,False,36,20,green
Zane Smith,4272,Frd,38,20,8,84.348,93.897,Front Row Motorsports,False,False,26,14,green
Zane Smith,4272,Frd,38,51,20,84.346,93.899,Front Row Motorsports,False,False,26,14,green
Cody Ware,4125,Frd,51,69,14,84.344,93.901,Rick Ware Racing,False,False,35,26,green
Daniel Suarez,4113,Chv,99,57,23,84.341,93.905,Trackhouse Racing,False,False,18,29,green
Chris Buescher,3989,Frd,17,50,25,84.334,93.912,RFK Racing,False,False,8,18,green
Alex Bowman,4045,Chv,48,53,13,84.332,93.914,Hendrick Motorsports,False,False,11,8,green
Ty Dillon,4013,Chv,10,27,25,84.332,93.914,Kaulig Racing,False,False,36,20,green
Josh Bilicki,4213,Frd,66,10,27,84.324,93.923,Garage 66,False,True,31,21,green
Cody Ware,4125,Frd,51,9,29,84.319,93.929,Rick Ware Racing,False,False,35,26,green
Chris Buescher,3989,Frd,17,53,23,84.317,93.931,RFK Racing,False,False,8,18,green
Ross Chastain,4001,Chv,1,70,9,84.313,93.936,Trackhouse Racing,False,False,22,10,green
Chase Elliott,4062,Chv,9,71,16,84.310,93.939,Hendrick Motorsports,False,False,39,16,green
Ty Dillon,4013,Chv,10,40,18,84.309,93.940,Kaulig Racing,False,False,36,20,green
Ty Dillon,4013,Chv,10,71,21,84.308,93.941,Kaulig Racing,False,False,36,20,green
Ricky Stenhouse Jr.,3888,Chv,47,41,13,84.306,93.943,HYAK Motorsports,False,False,32,31,green
Ty Dillon,4013,Chv,10,37,20,84.299,93.951,Kaulig Racing,False,False,36,20,green
John Hunter Nemechek,4092,Tyt,42,74,15,84.298,93.952,Legacy Motor Club,False,False,25,15,green
Katherine Legge,4284,Chv,78,12,30,84.293,93.958,Live Fast Motorsports,False,False,33,19,green
Cody Ware,4125,Frd,51,12,29,84.291,93.960,Rick Ware Racing,False,False,35,26,green
Josh Bilicki,4213,Frd,66,11,27,84.288,93.964,Garage 66,False,True,31,21,green
Riley Herbst,4269,Tyt,35,7,32,84.274,93.979,23XI Racing,False,False,21,17,restart
Daniel Suarez,4113,Chv,99,55,25,84.273,93.980,Trackhouse Racing,False,False,18,29,green
Daniel Suarez,4113,Chv,99,53,25,84.272,93.981,Trackhouse Racing,False,False,18,29,green
Ricky Stenhouse Jr.,3888,Chv,47,44,13,84.266,93.988,HYAK Motorsports,False,False,32,31,green
Cody Ware,4125,Frd,51,50,24,84.266,93.988,Rick Ware Racing,False,False,35,26,green
Kyle Busch,454,Chv,8,69,9,84.262,93.992,Richard Childress Racing,False,False,6,5,green
Noah Gragson,4224,Frd,4,44,24,84.253,94.003,Front Row Motorsports,False,False,24,30,green
Ross Chastain,4001,Chv,1,27,8,84.252,94.004,Trackhouse Racing,False,False,22,10,green
Chase Elliott,4062,Chv,9,41,15,84.240,94.017,Hendrick Motorsports,False,False,39,16,green
Cody Ware,4125,Frd,51,10,29,84.239,94.018,Rick Ware Racing,False,False,35,26,green
Ross Chastain,4001,Chv,1,19,6,84.231,94.027,Trackhouse Racing,False,False,22,10,green
Ty Dillon,4013,Chv,10,12,27,84.228,94.031,Kaulig Racing,False,False,36,20,green
