driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Ricky Stenhouse Jr.,3888,Chv,47,113,26,164.621,54.671,HYAK Motorsports,False,False,30,30,green
Kyle Busch,454,Chv,8,69,25,164.618,54.672,Richard Childress Racing,False,False,26,20,green
Alex Bowman,4045,Chv,48,4,19,164.618,54.672,Hendrick Motorsports,False,False,25,11,green
William Byron,4184,Chv,24,157,27,164.615,54.673,Hendrick Motorsports,False,False,31,27,green
Ross Chastain,4001,Chv,1,159,26,164.612,54.674,Trackhouse Racing,False,False,21,26,green
Cole Custer,4104,Frd,41,115,25,164.612,54.674,Haas Factory Team,False,False,5,22,green
Brad Keselowski,1816,Frd,6,73,16,164.609,54.675,RFK Racing,False,False,14,9,green
Justin Haley,4172,Chv,7,136,19,164.609,54.675,Spire Motorsports,False,False,22,19,green
Josh Berry,4123,Frd,21,10,30,164.609,54.675,Wood Brothers Racing,False,False,35,12,green
Shane Van Gisbergen,4469,Chv,88,5,20,164.606,54.676,Trackhouse Racing,False,False,23,31,green
Austin Dillon,3873,Chv,3,76,25,164.603,54.677,Richard Childress Racing,False,False,16,24,green
Zane Smith,4272,Frd,38,20,12,164.603,54.677,Front Row Motorsports,False,False,15,25,green
Justin Haley,4172,Chv,7,11,24,164.600,54.678,Spire Motorsports,False,False,22,19,green
Kyle Larson,4030,Chv,5,89,10,164.600,54.678,Hendrick Motorsports,False,False,24,7,green
Cole Custer,4104,Frd,41,106,25,164.600,54.678,Haas Factory Team,False,False,5,22,green
Erik Jones,4059,Tyt,43,17,13,164.600,54.678,Legacy Motor Club,False,False,11,13,green
Todd Gilliland,4231,Frd,34,138,28,164.597,54.679,Front Row Motorsports,False,False,32,28,green
Austin Cindric,4180,Frd,2,15,22,164.597,54.679,Team Penske,False,False,19,10,green
Justin Haley,4172,Chv,7,160,19,164.597,54.679,Spire Motorsports,False,False,22,19,pitting in
Austin Cindric,4180,Frd,2,29,16,164.594,54.680,Team Penske,False,False,19,10,green
Kyle Busch,454,Chv,8,22,26,164.594,54.680,Richard Childress Racing,False,False,26,20,green
Riley Herbst,4269,Tyt,35,10,25,164.594,54.680,23XI Racing,False,False,29,37,green
Christopher Bell,4153,Tyt,20,68,26,164.594,54.680,Joe Gibbs Racing,False,False,9,17,green
Riley Herbst,4269,Tyt,35,7,25,164.591,54.681,23XI Racing,False,False,29,37,green
Christopher Bell,4153,Tyt,20,40,10,164.591,54.681,Joe Gibbs Racing,False,False,9,17,green
Noah Gragson,4224,Frd,4,107,19,164.591,54.681,Front Row Motorsports,False,False,17,23,green
Kyle Larson,4030,Chv,5,19,21,164.591,54.681,Hendrick Motorsports,False,False,24,7,green
Ross Chastain,4001,Chv,1,19,16,164.588,54.682,Trackhouse Racing,False,False,21,26,green
Cody Ware,4125,Frd,51,159,29,164.588,54.682,Rick Ware Racing,False,False,36,29,green
Shane Van Gisbergen,4469,Chv,88,150,31,164.585,54.683,Trackhouse Racing,False,False,23,31,green
Kyle Larson,4030,Chv,5,82,11,164.585,54.683,Hendrick Motorsports,False,False,24,7,green
Josh Berry,4123,Frd,21,24,28,164.585,54.683,Wood Brothers Racing,False,False,35,12,green
John Hunter Nemechek,4092,Tyt,42,74,13,164.585,54.683,Legacy Motor Club,False,False,4,6,green
Brad Keselowski,1816,Frd,6,19,8,164.582,54.684,RFK Racing,False,False,14,9,green
Bubba Wallace,4025,Tyt,23,17,30,164.582,54.684,23XI Racing,False,False,34,36,green
AJ Allmendinger,3774,Chv,16,17,31,164.579,54.685,Kaulig Racing,False,False,33,21,green
Joey Logano,3859,Frd,22,133,17,164.579,54.685,Team Penske,False,False,12,16,green
Ty Dillon,4013,Chv,10,65,25,164.579,54.685,Kaulig Racing,False,False,27,33,green
Ty Dillon,4013,Chv,10,91,34,164.579,54.685,Kaulig Racing,False,False,27,33,green
Kyle Larson,4030,Chv,5,16,21,164.576,54.686,Hendrick Motorsports,False,False,24,7,green
Ryan Preece,4070,Frd,60,3,16,164.573,54.687,RFK Racing,False,False,13,8,green
Cole Custer,4104,Frd,41,65,31,164.573,54.687,Haas Factory Team,False,False,5,22,green
Cole Custer,4104,Frd,41,116,25,164.573,54.687,Haas Factory Team,False,False,5,22,green
Shane Van Gisbergen,4469,Chv,88,108,23,164.570,54.688,Trackhouse Racing,False,False,23,31,green
Bubba Wallace,4025,Tyt,23,16,30,164.570,54.688,23XI Racing,False,False,34,36,green
Ricky Stenhouse Jr.,3888,Chv,47,39,28,164.570,54.688,HYAK Motorsports,False,False,30,30,green
Ryan Preece,4070,Frd,60,2,15,164.567,54.689,RFK Racing,False,False,13,8,green
Noah Gragson,4224,Frd,4,64,20,164.567,54.689,Front Row Motorsports,False,False,17,23,green
Todd Gilliland,4231,Frd,34,74,17,164.567,54.689,Front Row Motorsports,False,False,32,28,green
AJ Allmendinger,3774,Chv,16,18,31,164.564,54.690,Kaulig Racing,False,False,33,21,green
Kyle Larson,4030,Chv,5,5,24,164.564,54.690,Hendrick Motorsports,False,False,24,7,green
Daniel Suarez,4113,Chv,99,118,16,164.561,54.691,Trackhouse Racing,False,False,10,15,green
Daniel Suarez,4113,Chv,99,119,13,164.561,54.691,Trackhouse Racing,False,False,10,15,green
AJ Allmendinger,3774,Chv,16,156,21,164.561,54.691,Kaulig Racing,False,False,33,21,green
Michael McDowell,3832,Chv,71,4,26,164.558,54.692,Spire Motorsports,False,False,28,35,green
Ricky Stenhouse Jr.,3888,Chv,47,147,30,164.555,54.693,HYAK Motorsports,False,False,30,30,green
Noah Gragson,4224,Frd,4,156,23,164.555,54.693,Front Row Motorsports,False,False,17,23,green
Austin Dillon,3873,Chv,3,117,15,164.555,54.693,Richard Childress Racing,False,False,16,24,green
Ty Dillon,4013,Chv,10,114,33,164.552,54.694,Kaulig Racing,False,False,27,33,green
Ross Chastain,4001,Chv,1,13,14,164.552,54.694,Trackhouse Racing,False,False,21,26,green
AJ Allmendinger,3774,Chv,16,134,22,164.549,54.695,Kaulig Racing,False,False,33,21,green
Bubba Wallace,4025,Tyt,23,28,22,164.549,54.695,23XI Racing,False,False,34,36,green
Ty Dillon,4013,Chv,10,20,32,164.549,54.695,Kaulig Racing,False,False,27,33,green
AJ Allmendinger,3774,Chv,16,117,27,164.543,54.697,Kaulig Racing,False,False,33,21,green
Todd Gilliland,4231,Frd,34,117,29,164.543,54.697,Front Row Motorsports,False,False,32,28,green
Ty Dillon,4013,Chv,10,16,32,164.543,54.697,Kaulig Racing,False,False,27,33,green
Ryan Preece,4070,Frd,60,71,21,164.543,54.697,RFK Racing,False,False,13,8,green
Todd Gilliland,4231,Frd,34,120,18,164.540,54.698,Front Row Motorsports,False,False,32,28,green
William Byron,4184,Chv,24,18,18,164.540,54.698,Hendrick Motorsports,False,False,31,27,green
Alex Bowman,4045,Chv,48,22,16,164.537,54.699,Hendrick Motorsports,False,False,25,11,green
John Hunter Nemechek,4092,Tyt,42,50,7,164.537,54.699,Legacy Motor Club,False,False,4,6,green
Christopher Bell,4153,Tyt,20,72,25,164.534,54.700,Joe Gibbs Racing,False,False,9,17,green
Noah Gragson,4224,Frd,4,4,27,164.531,54.701,Front Row Motorsports,False,False,17,23,green
Ross Chastain,4001,Chv,1,70,14,164.531,54.701,Trackhouse Racing,False,False,21,26,green
Todd Gilliland,4231,Frd,34,115,30,164.531,54.701,Front Row Motorsports,False,False,32,28,green
Carson Hocevar,4326,Chv,77,105,12,164.531,54.701,Spire Motorsports,False,False,3,18,green
Ryan Blaney,4023,Frd,12,41,18,164.528,54.702,Team Penske,False,False,20,3,green
Brad Keselowski,1816,Frd,6,12,10,164.525,54.703,RFK Racing,False,False,14,9,green
AJ Allmendinger,3774,Chv,16,5,34,164.525,54.703,Kaulig Racing,False,False,33,21,green
AJ Allmendinger,3774,Chv,16,75,28,164.525,54.703,Kaulig Racing,False,False,33,21,green
Kyle Larson,4030,Chv,5,18,21,164.522,54.704,Hendrick Motorsports,False,False,24,7,green
Ricky Stenhouse Jr.,3888,Chv,47,152,30,164.519,54.705,HYAK Motorsports,False,False,30,30,green
William Byron,4184,Chv,24,89,4,164.519,54.705,Hendrick Motorsports,False,False,31,27,green
Ty Gibbs,4368,Tyt,54,95,20,164.516,54.706,Joe Gibbs Racing,False,False,7,14,green
Joey Logano,3859,Frd,22,29,7,164.516,54.706,Team Penske,False,False,12,16,green
William Byron,4184,Chv,24,156,27,164.513,54.707,Hendrick Motorsports,False,False,31,27,green
John Hunter Nemechek,4092,Tyt,42,108,17,164.513,54.707,Legacy Motor Club,False,False,4,6,green
Bubba Wallace,4025,Tyt,23,13,30,164.510,54.708,23XI Racing,False,False,34,36,green
Ty Gibbs,4368,Tyt,54,17,7,164.510,54.708,Joe Gibbs Racing,False,False,7,14,green
Chase Elliott,4062,Chv,9,14,16,164.510,54.708,Hendrick Motorsports,False,False,18,5,green
Brad Keselowski,1816,Frd,6,25,7,164.507,54.709,RFK Racing,False,False,14,9,green
William Byron,4184,Chv,24,132,23,164.507,54.709,Hendrick Motorsports,False,False,31,27,green
Austin Dillon,3873,Chv,3,70,28,164.504,54.710,Richard Childress Racing,False,False,16,24,green
Noah Gragson,4224,Frd,4,147,24,164.501,54.711,Front Row Motorsports,False,False,17,23,green
Riley Herbst,4269,Tyt,35,28,18,164.501,54.711,23XI Racing,False,False,29,37,green
Erik Jones,4059,Tyt,43,74,8,164.498,54.712,Legacy Motor Club,False,False,11,13,green
AJ Allmendinger,3774,Chv,16,160,21,164.498,54.712,Kaulig Racing,False,False,33,21,pitting in
Zane Smith,4272,Frd,38,106,21,164.498,54.712,Front Row Motorsports,False,False,15,25,green
Kyle Busch,454,Chv,8,40,28,164.498,54.712,Richard Childress Racing,False,False,26,20,green
Todd Gilliland,4231,Frd,34,106,30,164.492,54.714,Front Row Motorsports,False,False,32,28,green
Austin Dillon,3873,Chv,3,27,18,164.492,54.714,Richard Childress Racing,False,False,16,24,green
Ross Chastain,4001,Chv,1,134,25,164.492,54.714,Trackhouse Racing,False,False,21,26,green
Alex Bowman,4045,Chv,48,77,1,164.492,54.714,Hendrick Motorsports,False,False,25,11,pitting in
Zane Smith,4272,Frd,38,152,24,164.492,54.714,Front Row Motorsports,False,False,15,25,green
Cody Ware,4125,Frd,51,123,12,164.489,54.715,Rick Ware Racing,False,False,36,29,green
Tyler Reddick,4065,Tyt,45,53,18,164.489,54.715,23XI Racing,False,False,8,32,green
Josh Berry,4123,Frd,21,52,18,164.489,54.715,Wood Brothers Racing,False,False,35,12,green
Cole Custer,4104,Frd,41,26,7,164.486,54.716,Haas Factory Team,False,False,5,22,pitting in
Todd Gilliland,4231,Frd,34,114,30,164.483,54.717,Front Row Motorsports,False,False,32,28,green
John Hunter Nemechek,4092,Tyt,42,20,11,164.483,54.717,Legacy Motor Club,False,False,4,6,green
Zane Smith,4272,Frd,38,132,18,164.483,54.717,Front Row Motorsports,False,False,15,25,green
Noah Gragson,4224,Frd,4,19,28,164.483,54.717,Front Row Motorsports,False,False,17,23,green
Austin Dillon,3873,Chv,3,13,17,164.483,54.717,Richard Childress Racing,False,False,16,24,green
Ty Gibbs,4368,Tyt,54,105,28,164.477,54.719,Joe Gibbs Racing,False,False,7,14,green
Tyler Reddick,4065,Tyt,45,132,32,164.474,54.720,23XI Racing,False,False,8,32,green
Cole Custer,4104,Frd,41,136,23,164.471,54.721,Haas Factory Team,False,False,5,22,green
Zane Smith,4272,Frd,38,70,17,164.468,54.722,Front Row Motorsports,False,False,15,25,green
Austin Dillon,3873,Chv,3,24,22,164.468,54.722,Richard Childress Racing,False,False,16,24,green
Alex Bowman,4045,Chv,48,37,18,164.465,54.723,Hendrick Motorsports,False,False,25,11,green
Austin Dillon,3873,Chv,3,160,24,164.465,54.723,Richard Childress Racing,False,False,16,24,pitting in
Daniel Suarez,4113,Chv,99,117,18,164.462,54.724,Trackhouse Racing,False,False,10,15,green
Ty Gibbs,4368,Tyt,54,24,7,164.462,54.724,Joe Gibbs Racing,False,False,7,14,green
Alex Bowman,4045,Chv,48,15,18,164.462,54.724,Hendrick Motorsports,False,False,25,11,green
Carson Hocevar,4326,Chv,77,89,17,164.459,54.725,Spire Motorsports,False,False,3,18,green
Austin Cindric,4180,Frd,2,20,22,164.456,54.726,Team Penske,False,False,19,10,green
Todd Gilliland,4231,Frd,34,5,28,164.456,54.726,Front Row Motorsports,False,False,32,28,green
Ryan Blaney,4023,Frd,12,26,19,164.456,54.726,Team Penske,False,False,20,3,green
Ross Chastain,4001,Chv,1,14,14,164.456,54.726,Trackhouse Racing,False,False,21,26,green
Ty Dillon,4013,Chv,10,27,28,164.456,54.726,Kaulig Racing,False,False,27,33,green
Ross Chastain,4001,Chv,1,137,27,164.453,54.727,Trackhouse Racing,False,False,21,26,green
Ryan Blaney,4023,Frd,12,89,14,164.453,54.727,Team Penske,False,False,20,3,green
Ricky Stenhouse Jr.,3888,Chv,47,93,8,164.453,54.727,HYAK Motorsports,False,False,30,30,green
Justin Haley,4172,Chv,7,114,21,164.453,54.727,Spire Motorsports,False,False,22,19,green
Justin Haley,4172,Chv,7,38,22,164.453,54.727,Spire Motorsports,False,False,22,19,green
Daniel Suarez,4113,Chv,99,23,11,164.450,54.728,Trackhouse Racing,False,False,10,15,green
Kyle Busch,454,Chv,8,72,24,164.450,54.728,Richard Childress Racing,False,False,26,20,green
Cole Custer,4104,Frd,41,66,31,164.450,54.728,Haas Factory Team,False,False,5,22,green
William Byron,4184,Chv,24,106,26,164.450,54.728,Hendrick Motorsports,False,False,31,27,green
Ryan Blaney,4023,Frd,12,8,29,164.450,54.728,Team Penske,False,False,20,3,green
Ross Chastain,4001,Chv,1,2,16,164.447,54.729,Trackhouse Racing,False,False,21,26,green
Todd Gilliland,4231,Frd,34,76,17,164.444,54.730,Front Row Motorsports,False,False,32,28,green
Austin Dillon,3873,Chv,3,67,29,164.441,54.731,Richard Childress Racing,False,False,16,24,green
Cody Ware,4125,Frd,51,155,29,164.441,54.731,Rick Ware Racing,False,False,36,29,green
Zane Smith,4272,Frd,38,95,15,164.441,54.731,Front Row Motorsports,False,False,15,25,green
Ricky Stenhouse Jr.,3888,Chv,47,17,34,164.438,54.732,HYAK Motorsports,False,False,30,30,green
Austin Cindric,4180,Frd,2,26,22,164.438,54.732,Team Penske,False,False,19,10,green
Chase Elliott,4062,Chv,9,15,16,164.438,54.732,Hendrick Motorsports,False,False,18,5,green
Austin Cindric,4180,Frd,2,25,23,164.435,54.733,Team Penske,False,False,19,10,green
Austin Cindric,4180,Frd,2,89,11,164.435,54.733,Team Penske,False,False,19,10,green
Ricky Stenhouse Jr.,3888,Chv,47,156,30,164.432,54.734,HYAK Motorsports,False,False,30,30,green
Ty Dillon,4013,Chv,10,99,34,164.432,54.734,Kaulig Racing,False,False,27,33,caution
Christopher Bell,4153,Tyt,20,25,9,164.426,54.736,Joe Gibbs Racing,False,False,9,17,green
Josh Berry,4123,Frd,21,20,29,164.426,54.736,Wood Brothers Racing,False,False,35,12,green
Zane Smith,4272,Frd,38,66,17,164.423,54.737,Front Row Motorsports,False,False,15,25,green
Michael McDowell,3832,Chv,71,9,26,164.423,54.737,Spire Motorsports,False,False,28,35,green
Ty Gibbs,4368,Tyt,54,113,28,164.423,54.737,Joe Gibbs Racing,False,False,7,14,green
Riley Herbst,4269,Tyt,35,19,25,164.420,54.738,23XI Racing,False,False,29,37,green
Justin Haley,4172,Chv,7,92,17,164.417,54.739,Spire Motorsports,False,False,22,19,green
Cody Ware,4125,Frd,51,115,31,164.417,54.739,Rick Ware Racing,False,False,36,29,green
Tyler Reddick,4065,Tyt,45,76,30,164.414,54.740,23XI Racing,False,False,8,32,green
Ricky Stenhouse Jr.,3888,Chv,47,16,34,164.414,54.740,HYAK Motorsports,False,False,30,30,green
Bubba Wallace,4025,Tyt,23,27,25,164.414,54.740,23XI Racing,False,False,34,36,green
Justin Haley,4172,Chv,7,115,21,164.414,54.740,Spire Motorsports,False,False,22,19,green
Ryan Preece,4070,Frd,60,16,20,164.411,54.741,RFK Racing,False,False,13,8,green
Alex Bowman,4045,Chv,48,30,10,164.408,54.742,Hendrick Motorsports,False,False,25,11,green
Ty Dillon,4013,Chv,10,76,26,164.408,54.742,Kaulig Racing,False,False,27,33,green
Ty Dillon,4013,Chv,10,69,29,164.402,54.744,Kaulig Racing,False,False,27,33,green
Ricky Stenhouse Jr.,3888,Chv,47,138,29,164.402,54.744,HYAK Motorsports,False,False,30,30,green
Ty Gibbs,4368,Tyt,54,65,28,164.402,54.744,Joe Gibbs Racing,False,False,7,14,green
Kyle Busch,454,Chv,8,9,28,164.402,54.744,Richard Childress Racing,False,False,26,20,green
Noah Gragson,4224,Frd,4,24,27,164.399,54.745,Front Row Motorsports,False,False,17,23,green
Noah Gragson,4224,Frd,4,133,24,164.396,54.746,Front Row Motorsports,False,False,17,23,green
William Byron,4184,Chv,24,148,27,164.393,54.747,Hendrick Motorsports,False,False,31,27,green
John Hunter Nemechek,4092,Tyt,42,22,10,164.393,54.747,Legacy Motor Club,False,False,4,6,green
AJ Allmendinger,3774,Chv,16,108,29,164.393,54.747,Kaulig Racing,False,False,33,21,green
Austin Cindric,4180,Frd,2,82,14,164.393,54.747,Team Penske,False,False,19,10,green
AJ Allmendinger,3774,Chv,16,20,31,164.387,54.749,Kaulig Racing,False,False,33,21,green
Josh Berry,4123,Frd,21,25,28,164.387,54.749,Wood Brothers Racing,False,False,35,12,green
Kyle Larson,4030,Chv,5,54,14,164.387,54.749,Hendrick Motorsports,False,False,24,7,green
Christopher Bell,4153,Tyt,20,112,22,164.387,54.749,Joe Gibbs Racing,False,False,9,17,green
Chase Elliott,4062,Chv,9,70,18,164.387,54.749,Hendrick Motorsports,False,False,18,5,green
Justin Haley,4172,Chv,7,51,23,164.384,54.750,Spire Motorsports,False,False,22,19,green
Austin Dillon,3873,Chv,3,29,15,164.381,54.751,Richard Childress Racing,False,False,16,24,green
Ricky Stenhouse Jr.,3888,Chv,47,53,24,164.381,54.751,HYAK Motorsports,False,False,30,30,green
Ross Chastain,4001,Chv,1,156,26,164.378,54.752,Trackhouse Racing,False,False,21,26,green
Shane Van Gisbergen,4469,Chv,88,76,29,164.378,54.752,Trackhouse Racing,False,False,23,31,green
William Byron,4184,Chv,24,153,27,164.375,54.753,Hendrick Motorsports,False,False,31,27,green
Austin Dillon,3873,Chv,3,25,22,164.375,54.753,Richard Childress Racing,False,False,16,24,green
Ryan Blaney,4023,Frd,12,19,23,164.375,54.753,Team Penske,False,False,20,3,green
William Byron,4184,Chv,24,154,27,164.375,54.753,Hendrick Motorsports,False,False,31,27,green
Joey Logano,3859,Frd,22,2,12,164.372,54.754,Team Penske,False,False,12,16,green
Ty Gibbs,4368,Tyt,54,132,12,164.372,54.754,Joe Gibbs Racing,False,False,7,14,green
Ricky Stenhouse Jr.,3888,Chv,47,160,30,164.369,54.755,HYAK Motorsports,False,False,30,30,pitting in
Ross Chastain,4001,Chv,1,155,26,164.363,54.757,Trackhouse Racing,False,False,21,26,green
Kyle Busch,454,Chv,8,67,23,164.363,54.757,Richard Childress Racing,False,False,26,20,green
Ty Dillon,4013,Chv,10,15,33,164.363,54.757,Kaulig Racing,False,False,27,33,green
Noah Gragson,4224,Frd,4,9,27,164.357,54.759,Front Row Motorsports,False,False,17,23,green
Ty Dillon,4013,Chv,10,113,33,164.357,54.759,Kaulig Racing,False,False,27,33,green
Ricky Stenhouse Jr.,3888,Chv,47,114,26,164.354,54.760,HYAK Motorsports,False,False,30,30,green
Michael McDowell,3832,Chv,71,39,27,164.354,54.760,Spire Motorsports,False,False,28,35,green
Daniel Suarez,4113,Chv,99,50,13,164.354,54.760,Trackhouse Racing,False,False,10,15,green
Ryan Preece,4070,Frd,60,52,20,164.354,54.760,RFK Racing,False,False,13,8,green
Zane Smith,4272,Frd,38,149,24,164.354,54.760,Front Row Motorsports,False,False,15,25,green
Riley Herbst,4269,Tyt,35,9,25,164.351,54.761,23XI Racing,False,False,29,37,green
Ty Gibbs,4368,Tyt,54,112,28,164.351,54.761,Joe Gibbs Racing,False,False,7,14,green
Christopher Bell,4153,Tyt,20,37,9,164.348,54.762,Joe Gibbs Racing,False,False,9,17,green
Ryan Blaney,4023,Frd,12,5,32,164.345,54.763,Team Penske,False,False,20,3,green
Cody Ware,4125,Frd,51,108,31,164.345,54.763,Rick Ware Racing,False,False,36,29,green
Ricky Stenhouse Jr.,3888,Chv,47,12,35,164.345,54.763,HYAK Motorsports,False,False,30,30,green
Riley Herbst,4269,Tyt,35,12,25,164.345,54.763,23XI Racing,False,False,29,37,green
Austin Dillon,3873,Chv,3,69,28,164.342,54.764,Richard Childress Racing,False,False,16,24,green
William Byron,4184,Chv,24,28,9,164.342,54.764,Hendrick Motorsports,False,False,31,27,green
Noah Gragson,4224,Frd,4,95,21,164.342,54.764,Front Row Motorsports,False,False,17,23,green
Austin Dillon,3873,Chv,3,26,21,164.339,54.765,Richard Childress Racing,False,False,16,24,green
William Byron,4184,Chv,24,155,27,164.339,54.765,Hendrick Motorsports,False,False,31,27,green
AJ Allmendinger,3774,Chv,16,12,32,164.336,54.766,Kaulig Racing,False,False,33,21,green
Todd Gilliland,4231,Frd,34,119,24,164.336,54.766,Front Row Motorsports,False,False,32,28,green
Erik Jones,4059,Tyt,43,160,13,164.330,54.768,Legacy Motor Club,False,False,11,13,pitting in
AJ Allmendinger,3774,Chv,16,70,31,164.330,54.768,Kaulig Racing,False,False,33,21,green
Joey Logano,3859,Frd,22,15,15,164.327,54.769,Team Penske,False,False,12,16,green
Noah Gragson,4224,Frd,4,69,23,164.327,54.769,Front Row Motorsports,False,False,17,23,green
Shane Van Gisbergen,4469,Chv,88,18,23,164.327,54.769,Trackhouse Racing,False,False,23,31,green
Josh Berry,4123,Frd,21,8,31,164.324,54.770,Wood Brothers Racing,False,False,35,12,green
Tyler Reddick,4065,Tyt,45,70,33,164.321,54.771,23XI Racing,False,False,8,32,green
Michael McDowell,3832,Chv,71,18,33,164.321,54.771,Spire Motorsports,False,False,28,35,green
Austin Dillon,3873,Chv,3,19,19,164.318,54.772,Richard Childress Racing,False,False,16,24,green
Chase Briscoe,4228,Tyt,19,63,10,164.315,54.773,Joe Gibbs Racing,False,False,6,1,green
Bubba Wallace,4025,Tyt,23,29,21,164.315,54.773,23XI Racing,False,False,34,36,green
Cole Custer,4104,Frd,41,23,6,164.315,54.773,Haas Factory Team,False,False,5,22,green
Daniel Suarez,4113,Chv,99,139,15,164.312,54.774,Trackhouse Racing,False,False,10,15,green
Noah Gragson,4224,Frd,4,136,24,164.309,54.775,Front Row Motorsports,False,False,17,23,green
Josh Berry,4123,Frd,21,54,17,164.309,54.775,Wood Brothers Racing,False,False,35,12,green
AJ Allmendinger,3774,Chv,16,65,30,164.309,54.775,Kaulig Racing,False,False,33,21,green
Noah Gragson,4224,Frd,4,15,28,164.309,54.775,Front Row Motorsports,False,False,17,23,green
Cody Ware,4125,Frd,51,119,25,164.309,54.775,Rick Ware Racing,False,False,36,29,green
Shane Van Gisbergen,4469,Chv,88,115,23,164.306,54.776,Trackhouse Racing,False,False,23,31,green
Ryan Preece,4070,Frd,60,4,16,164.306,54.776,RFK Racing,False,False,13,8,green
Ricky Stenhouse Jr.,3888,Chv,47,151,30,164.306,54.776,HYAK Motorsports,False,False,30,30,green
Austin Dillon,3873,Chv,3,155,24,164.306,54.776,Richard Childress Racing,False,False,16,24,green
Todd Gilliland,4231,Frd,34,108,30,164.306,54.776,Front Row Motorsports,False,False,32,28,green
William Byron,4184,Chv,24,22,17,164.303,54.777,Hendrick Motorsports,False,False,31,27,green
Austin Dillon,3873,Chv,3,39,22,164.300,54.778,Richard Childress Racing,False,False,16,24,green
Bubba Wallace,4025,Tyt,23,38,21,164.300,54.778,23XI Racing,False,False,34,36,green
Austin Cindric,4180,Frd,2,39,20,164.300,54.778,Team Penske,False,False,19,10,green
Shane Van Gisbergen,4469,Chv,88,66,32,164.294,54.780,Trackhouse Racing,False,False,23,31,green
Bubba Wallace,4025,Tyt,23,7,32,164.291,54.781,23XI Racing,False,False,34,36,green
Austin Cindric,4180,Frd,2,17,22,164.291,54.781,Team Penske,False,False,19,10,green
Ross Chastain,4001,Chv,1,117,14,164.291,54.781,Trackhouse Racing,False,False,21,26,green
AJ Allmendinger,3774,Chv,16,22,31,164.291,54.781,Kaulig Racing,False,False,33,21,green
Daniel Suarez,4113,Chv,99,21,10,164.288,54.782,Trackhouse Racing,False,False,10,15,green
Justin Haley,4172,Chv,7,8,24,164.288,54.782,Spire Motorsports,False,False,22,19,green
Ricky Stenhouse Jr.,3888,Chv,47,107,25,164.288,54.782,HYAK Motorsports,False,False,30,30,green
Alex Bowman,4045,Chv,48,17,17,164.285,54.783,Hendrick Motorsports,False,False,25,11,green
Brennan Poole,4144,Chv,44,102,33,164.285,54.783,NY Racing Team,False,True,37,34,green
Noah Gragson,4224,Frd,4,111,20,164.282,54.784,Front Row Motorsports,False,False,17,23,green
Joey Logano,3859,Frd,22,95,11,164.279,54.785,Team Penske,False,False,12,16,green
AJ Allmendinger,3774,Chv,16,119,22,164.279,54.785,Kaulig Racing,False,False,33,21,green
Shane Van Gisbergen,4469,Chv,88,70,32,164.279,54.785,Trackhouse Racing,False,False,23,31,green
Kyle Busch,454,Chv,8,8,28,164.279,54.785,Richard Childress Racing,False,False,26,20,green
Austin Dillon,3873,Chv,3,134,27,164.279,54.785,Richard Childress Racing,False,False,16,24,green
Austin Dillon,3873,Chv,3,3,17,164.276,54.786,Richard Childress Racing,False,False,16,24,green
Shane Van Gisbergen,4469,Chv,88,17,23,164.276,54.786,Trackhouse Racing,False,False,23,31,green
Erik Jones,4059,Tyt,43,108,13,164.270,54.788,Legacy Motor Club,False,False,11,13,green
Zane Smith,4272,Frd,38,69,17,164.270,54.788,Front Row Motorsports,False,False,15,25,green
Zane Smith,4272,Frd,38,157,25,164.270,54.788,Front Row Motorsports,False,False,15,25,green
Ross Chastain,4001,Chv,1,135,26,164.270,54.788,Trackhouse Racing,False,False,21,26,green
Daniel Suarez,4113,Chv,99,69,24,164.270,54.788,Trackhouse Racing,False,False,10,15,green
William Byron,4184,Chv,24,158,27,164.270,54.788,Hendrick Motorsports,False,False,31,27,green
Cole Custer,4104,Frd,41,21,6,164.267,54.789,Haas Factory Team,False,False,5,22,green
Josh Berry,4123,Frd,21,22,28,164.267,54.789,Wood Brothers Racing,False,False,35,12,green
Ryan Preece,4070,Frd,60,30,11,164.264,54.790,RFK Racing,False,False,13,8,green
Tyler Reddick,4065,Tyt,45,136,32,164.264,54.790,23XI Racing,False,False,8,32,pitting in
Zane Smith,4272,Frd,38,26,11,164.264,54.790,Front Row Motorsports,False,False,15,25,green
Austin Cindric,4180,Frd,2,5,21,164.264,54.790,Team Penske,False,False,19,10,green
Ross Chastain,4001,Chv,1,111,10,164.264,54.790,Trackhouse Racing,False,False,21,26,green
Cole Custer,4104,Frd,41,113,25,164.261,54.791,Haas Factory Team,False,False,5,22,green
Noah Gragson,4224,Frd,4,12,28,164.261,54.791,Front Row Motorsports,False,False,17,23,green
Shane Van Gisbergen,4469,Chv,88,16,23,164.261,54.791,Trackhouse Racing,False,False,23,31,green
Ryan Blaney,4023,Frd,12,76,15,164.261,54.791,Team Penske,False,False,20,3,green
Daniel Suarez,4113,Chv,99,132,13,164.261,54.791,Trackhouse Racing,False,False,10,15,green
John Hunter Nemechek,4092,Tyt,42,25,10,164.261,54.791,Legacy Motor Club,False,False,4,6,green
Cole Custer,4104,Frd,41,103,24,164.258,54.792,Haas Factory Team,False,False,5,22,green
Joey Logano,3859,Frd,22,13,15,164.255,54.793,Team Penske,False,False,12,16,green
