driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
AJ Allmendinger,3774,Chv,16,118,27,78.493,60.999,Kaulig Racing,False,False,17,20,caution
AJ Allmendinger,3774,Chv,16,95,34,78.310,61.142,Kaulig Racing,False,False,17,20,caution
Shane Van Gisbergen,4469,Chv,88,97,22,78.285,61.161,Trackhouse Racing,False,False,23,25,caution
Christopher Bell,4153,Tyt,20,119,34,78.276,61.168,Joe Gibbs Racing,False,False,7,10,pitting in
Cole Custer,4104,Frd,41,95,29,78.244,61.193,Haas Factory Team,False,False,29,19,caution
Ty Dillon,4013,Chv,10,96,31,78.166,61.254,Kaulig Racing,False,False,31,26,caution
Daniel Suarez,4113,Chv,99,96,30,78.081,61.321,Trackhouse Racing,False,False,32,16,caution
Shane Van Gisbergen,4469,Chv,88,123,24,77.831,61.518,Trackhouse Racing,False,False,23,25,caution
Shane Van Gisbergen,4469,Chv,88,111,24,77.785,61.554,Trackhouse Racing,False,False,23,25,caution
John Hunter Nemechek,4092,Tyt,42,95,33,77.723,61.603,Legacy Motor Club,False,False,36,27,caution
Justin Haley,4172,Chv,7,95,32,77.712,61.612,Spire Motorsports,False,False,18,32,caution
Kyle Busch,454,Chv,8,136,24,77.702,61.620,Richard Childress Racing,False,False,25,12,caution
Alex Bowman,4045,Chv,48,177,36,77.576,61.720,Hendrick Motorsports,False,False,24,36,green
Ty Dillon,4013,Chv,10,95,31,77.564,61.730,Kaulig Racing,False,False,31,26,caution
JJ Yeley,3669,Chv,44,93,38,77.537,61.751,NY Racing Team,False,True,38,34,caution
Justin Haley,4172,Chv,7,96,32,77.479,61.797,Spire Motorsports,False,False,18,32,caution
Daniel Suarez,4113,Chv,99,95,30,77.478,61.798,Trackhouse Racing,False,False,32,16,caution
Kyle Busch,454,Chv,8,118,26,77.407,61.855,Richard Childress Racing,False,False,25,12,caution
Noah Gragson,4224,Frd,4,97,21,77.348,61.902,Front Row Motorsports,False,False,30,38,caution
Cody Ware,4125,Frd,51,94,37,77.333,61.914,Rick Ware Racing,False,False,34,33,caution
John Hunter Nemechek,4092,Tyt,42,96,33,77.314,61.929,Legacy Motor Club,False,False,36,27,caution
AJ Allmendinger,3774,Chv,16,192,21,77.191,62.028,Kaulig Racing,False,False,17,20,caution
Bubba Wallace,4025,Tyt,23,106,35,76.973,62.204,23XI Racing,False,False,12,6,green
Brad Keselowski,1816,Frd,6,198,28,76.947,62.225,RFK Racing,False,False,6,23,caution
Denny Hamlin,1361,Tyt,11,114,1,76.839,62.312,Joe Gibbs Racing,False,False,2,3,caution
AJ Allmendinger,3774,Chv,16,96,34,76.510,62.580,Kaulig Racing,False,False,17,20,caution
JJ Yeley,3669,Chv,44,94,38,76.505,62.584,NY Racing Team,False,True,38,34,caution
Ty Dillon,4013,Chv,10,72,33,76.499,62.589,Kaulig Racing,False,False,31,26,green
Austin Dillon,3873,Chv,3,123,25,76.418,62.655,Richard Childress Racing,False,False,21,29,caution
Austin Cindric,4180,Frd,2,114,2,76.387,62.681,Team Penske,False,False,16,18,caution
Christopher Bell,4153,Tyt,20,136,23,76.386,62.682,Joe Gibbs Racing,False,False,7,10,caution
Joey Logano,3859,Frd,22,114,3,76.321,62.735,Team Penske,False,False,9,4,caution
John Hunter Nemechek,4092,Tyt,42,118,24,76.257,62.788,Legacy Motor Club,False,False,36,27,caution
Corey Heim,4387,Tyt,67,111,23,76.101,62.916,23XI Racing,False,True,33,37,caution
Chris Buescher,3989,Frd,17,198,27,76.075,62.938,RFK Racing,False,False,10,14,caution
Ty Dillon,4013,Chv,10,136,21,75.925,63.062,Kaulig Racing,False,False,31,26,caution
JJ Yeley,3669,Chv,44,198,33,75.587,63.344,NY Racing Team,False,True,38,34,caution
Christopher Bell,4153,Tyt,20,114,5,75.551,63.374,Joe Gibbs Racing,False,False,7,10,caution
Ryan Blaney,4023,Frd,12,114,4,75.494,63.422,Team Penske,False,False,15,1,caution
Todd Gilliland,4231,Frd,34,136,34,75.476,63.437,Front Row Motorsports,False,False,35,22,caution
Justin Haley,4172,Chv,7,192,22,75.474,63.439,Spire Motorsports,False,False,18,32,caution
Kyle Larson,4030,Chv,5,123,35,75.284,63.599,Hendrick Motorsports,False,False,28,8,pitting out
Kyle Larson,4030,Chv,5,114,34,75.193,63.676,Hendrick Motorsports,False,False,28,8,pitting in
Ricky Stenhouse Jr.,3888,Chv,47,97,19,75.193,63.676,HYAK Motorsports,False,False,13,39,caution
Ty Dillon,4013,Chv,10,198,25,75.131,63.729,Kaulig Racing,False,False,31,26,caution
Riley Herbst,4269,Tyt,35,118,25,75.127,63.732,23XI Racing,False,False,37,24,caution
Chad Finchum,4232,Frd,66,48,39,75.061,63.788,Garage 66,False,False,39,35,pitting out
Kyle Busch,454,Chv,8,123,22,74.941,63.890,Richard Childress Racing,False,False,25,12,caution
Daniel Suarez,4113,Chv,99,192,19,74.941,63.890,Trackhouse Racing,False,False,32,16,caution
William Byron,4184,Chv,24,114,6,74.822,63.992,Hendrick Motorsports,False,False,3,5,caution
Chase Briscoe,4228,Tyt,19,114,9,74.800,64.011,Joe Gibbs Racing,False,False,1,17,caution
Chad Finchum,4232,Frd,66,109,39,74.689,64.106,Garage 66,False,False,39,35,caution
Erik Jones,4059,Tyt,43,114,7,74.677,64.116,Legacy Motor Club,False,False,14,7,caution
Austin Dillon,3873,Chv,3,111,21,74.581,64.199,Richard Childress Racing,False,False,21,29,caution
JJ Yeley,3669,Chv,44,120,35,74.549,64.226,NY Racing Team,False,True,38,34,pitting in
Ty Gibbs,4368,Tyt,54,114,11,74.523,64.249,Joe Gibbs Racing,False,False,22,31,caution
Chase Elliott,4062,Chv,9,114,10,74.518,64.253,Hendrick Motorsports,False,False,11,15,caution
Riley Herbst,4269,Tyt,35,198,24,74.490,64.277,23XI Racing,False,False,37,24,caution
Tyler Reddick,4065,Tyt,45,114,8,74.417,64.340,23XI Racing,False,False,4,9,caution
Josh Berry,4123,Frd,21,114,13,74.366,64.384,Wood Brothers Racing,False,False,20,30,caution
Michael McDowell,3832,Chv,71,114,12,74.310,64.433,Spire Motorsports,False,False,8,21,caution
Kyle Larson,4030,Chv,5,136,22,74.271,64.467,Hendrick Motorsports,False,False,28,8,caution
Josh Berry,4123,Frd,21,97,20,73.936,64.759,Wood Brothers Racing,False,False,20,30,caution
JJ Yeley,3669,Chv,44,112,37,73.816,64.864,NY Racing Team,False,True,38,34,restart
Zane Smith,4272,Frd,38,111,22,73.815,64.865,Front Row Motorsports,False,False,27,13,caution
Ty Dillon,4013,Chv,10,118,21,73.748,64.924,Kaulig Racing,False,False,31,26,caution
Ross Chastain,4001,Chv,1,114,14,73.721,64.948,Trackhouse Racing,False,False,5,11,caution
John Hunter Nemechek,4092,Tyt,42,123,23,73.641,65.018,Legacy Motor Club,False,False,36,27,caution
Ryan Preece,4070,Frd,60,114,15,73.364,65.264,RFK Racing,False,False,19,28,caution
Austin Dillon,3873,Chv,3,198,23,73.344,65.281,Richard Childress Racing,False,False,21,29,caution
Cody Ware,4125,Frd,51,114,33,73.306,65.315,Rick Ware Racing,False,False,34,33,pitting in
JJ Yeley,3669,Chv,44,89,38,73.275,65.343,NY Racing Team,False,True,38,34,green
Zane Smith,4272,Frd,38,97,17,73.189,65.420,Front Row Motorsports,False,False,27,13,caution
Cole Custer,4104,Frd,41,123,20,73.045,65.549,Haas Factory Team,False,False,29,19,caution
Justin Haley,4172,Chv,7,136,20,73.042,65.551,Spire Motorsports,False,False,18,32,caution
Kyle Larson,4030,Chv,5,132,33,72.989,65.599,Hendrick Motorsports,False,False,28,8,caution
Michael McDowell,3832,Chv,71,192,20,72.959,65.626,Spire Motorsports,False,False,8,21,caution
Brad Keselowski,1816,Frd,6,114,16,72.957,65.628,RFK Racing,False,False,6,23,caution
Kyle Larson,4030,Chv,5,92,27,72.936,65.647,Hendrick Motorsports,False,False,28,8,pitting in
Noah Gragson,4224,Frd,4,111,19,72.811,65.759,Front Row Motorsports,False,False,30,38,caution
Christopher Bell,4153,Tyt,20,120,34,72.787,65.781,Joe Gibbs Racing,False,False,7,10,pitting out
Carson Hocevar,4326,Chv,77,114,17,72.478,66.061,Spire Motorsports,False,False,26,2,caution
Austin Dillon,3873,Chv,3,118,23,72.393,66.139,Richard Childress Racing,False,False,21,29,caution
Austin Dillon,3873,Chv,3,114,20,72.280,66.242,Richard Childress Racing,False,False,21,29,caution
Chris Buescher,3989,Frd,17,114,18,72.189,66.326,RFK Racing,False,False,10,14,caution
AJ Allmendinger,3774,Chv,16,91,36,72.178,66.336,Kaulig Racing,False,False,17,20,green
Justin Haley,4172,Chv,7,198,22,72.136,66.375,Spire Motorsports,False,False,18,32,caution
Chase Briscoe,4228,Tyt,19,192,17,72.121,66.388,Joe Gibbs Racing,False,False,1,17,caution
Austin Dillon,3873,Chv,3,97,18,72.070,66.435,Richard Childress Racing,False,False,21,29,caution
Ty Dillon,4013,Chv,10,123,21,72.037,66.466,Kaulig Racing,False,False,31,26,caution
Kyle Busch,454,Chv,8,114,22,72.030,66.472,Richard Childress Racing,False,False,25,12,caution
Shane Van Gisbergen,4469,Chv,88,136,19,71.984,66.515,Trackhouse Racing,False,False,23,25,caution
Shane Van Gisbergen,4469,Chv,88,114,27,71.811,66.675,Trackhouse Racing,False,False,23,25,caution
Carson Hocevar,4326,Chv,77,92,26,71.797,66.688,Spire Motorsports,False,False,26,2,pitting in
Zane Smith,4272,Frd,38,114,21,71.635,66.839,Front Row Motorsports,False,False,27,13,caution
Corey Heim,4387,Tyt,67,114,19,71.575,66.895,23XI Racing,False,True,33,37,caution
Alex Bowman,4045,Chv,48,111,20,71.529,66.938,Hendrick Motorsports,False,False,24,36,caution
Zane Smith,4272,Frd,38,123,18,71.510,66.956,Front Row Motorsports,False,False,27,13,caution
John Hunter Nemechek,4092,Tyt,42,91,35,71.491,66.973,Legacy Motor Club,False,False,36,27,green
Kyle Busch,454,Chv,8,92,25,71.488,66.976,Richard Childress Racing,False,False,25,12,pitting in
Cole Custer,4104,Frd,41,118,22,71.484,66.980,Haas Factory Team,False,False,29,19,caution
Riley Herbst,4269,Tyt,35,114,24,71.413,67.047,23XI Racing,False,False,37,24,caution
Cole Custer,4104,Frd,41,114,23,71.301,67.152,Haas Factory Team,False,False,29,19,caution
Justin Haley,4172,Chv,7,114,29,71.295,67.158,Spire Motorsports,False,False,18,32,pitting in
Shane Van Gisbergen,4469,Chv,88,92,22,71.199,67.248,Trackhouse Racing,False,False,23,25,pitting in
Ty Dillon,4013,Chv,10,114,25,71.196,67.251,Kaulig Racing,False,False,31,26,caution
Ryan Preece,4070,Frd,60,97,16,71.150,67.294,RFK Racing,False,False,19,28,caution
John Hunter Nemechek,4092,Tyt,42,114,26,71.110,67.332,Legacy Motor Club,False,False,36,27,caution
Bubba Wallace,4025,Tyt,23,114,30,71.092,67.349,23XI Racing,False,False,12,6,caution
Noah Gragson,4224,Frd,4,92,23,71.045,67.394,Front Row Motorsports,False,False,30,38,pitting in
Alex Bowman,4045,Chv,48,92,24,71.019,67.419,Hendrick Motorsports,False,False,24,36,pitting in
AJ Allmendinger,3774,Chv,16,198,21,70.963,67.472,Kaulig Racing,False,False,17,20,caution
Zane Smith,4272,Frd,38,118,19,70.873,67.557,Front Row Motorsports,False,False,27,13,caution
Daniel Suarez,4113,Chv,99,107,21,70.839,67.590,Trackhouse Racing,False,False,32,16,pitting out
Kyle Larson,4030,Chv,5,192,18,70.798,67.629,Hendrick Motorsports,False,False,28,8,caution
Ty Dillon,4013,Chv,10,107,22,70.693,67.729,Kaulig Racing,False,False,31,26,pitting out
Daniel Suarez,4113,Chv,99,114,31,70.689,67.733,Trackhouse Racing,False,False,32,16,pitting in
AJ Allmendinger,3774,Chv,16,114,28,70.667,67.754,Kaulig Racing,False,False,17,20,caution
Brad Keselowski,1816,Frd,6,111,18,70.577,67.841,RFK Racing,False,False,6,23,caution
John Hunter Nemechek,4092,Tyt,42,136,18,70.465,67.949,Legacy Motor Club,False,False,36,27,caution
Todd Gilliland,4231,Frd,34,114,32,70.406,68.006,Front Row Motorsports,False,False,35,22,pitting in
Zane Smith,4272,Frd,38,107,13,70.100,68.302,Front Row Motorsports,False,False,27,13,pitting out
JJ Yeley,3669,Chv,44,90,38,70.073,68.329,NY Racing Team,False,True,38,34,green
Chris Buescher,3989,Frd,17,97,15,70.019,68.381,RFK Racing,False,False,10,14,caution
Shane Van Gisbergen,4469,Chv,88,198,19,69.996,68.404,Trackhouse Racing,False,False,23,25,caution
Ty Gibbs,4368,Tyt,54,107,11,69.975,68.424,Joe Gibbs Racing,False,False,22,31,pitting out
Carson Hocevar,4326,Chv,77,107,12,69.949,68.450,Spire Motorsports,False,False,26,2,pitting out
Corey Heim,4387,Tyt,67,123,19,69.874,68.523,23XI Racing,False,True,33,37,caution
Zane Smith,4272,Frd,38,192,16,69.871,68.526,Front Row Motorsports,False,False,27,13,caution
Cole Custer,4104,Frd,41,136,17,69.749,68.646,Haas Factory Team,False,False,29,19,caution
AJ Allmendinger,3774,Chv,16,92,36,69.701,68.693,Kaulig Racing,False,False,17,20,caution
Cody Ware,4125,Frd,51,116,34,69.541,68.851,Rick Ware Racing,False,False,34,33,caution
Ross Chastain,4001,Chv,1,97,13,69.404,68.987,Trackhouse Racing,False,False,5,11,caution
Corey Heim,4387,Tyt,67,118,20,69.401,68.990,23XI Racing,False,True,33,37,caution
Kyle Larson,4030,Chv,5,107,20,69.293,69.098,Hendrick Motorsports,False,False,28,8,pitting out
Justin Haley,4172,Chv,7,91,34,69.258,69.133,Spire Motorsports,False,False,18,32,green
Corey Heim,4387,Tyt,67,107,16,69.244,69.147,23XI Racing,False,True,33,37,pitting out
Noah Gragson,4224,Frd,4,107,15,69.207,69.184,Front Row Motorsports,False,False,30,38,pitting out
Zane Smith,4272,Frd,38,136,14,69.205,69.186,Front Row Motorsports,False,False,27,13,caution
Corey Heim,4387,Tyt,67,92,21,69.193,69.198,23XI Racing,False,True,33,37,pitting in
Alex Bowman,4045,Chv,48,107,18,69.164,69.227,Hendrick Motorsports,False,False,24,36,pitting out
Carson Hocevar,4326,Chv,77,111,17,69.118,69.273,Spire Motorsports,False,False,26,2,caution
John Hunter Nemechek,4092,Tyt,42,92,35,69.019,69.372,Legacy Motor Club,False,False,36,27,caution
Chris Buescher,3989,Frd,17,107,10,68.922,69.470,RFK Racing,False,False,10,14,pitting out
Carson Hocevar,4326,Chv,77,123,16,68.888,69.504,Spire Motorsports,False,False,26,2,caution
Shane Van Gisbergen,4469,Chv,88,192,15,68.512,69.886,Trackhouse Racing,False,False,23,25,caution
Chris Buescher,3989,Frd,17,111,16,68.508,69.890,RFK Racing,False,False,10,14,caution
Chase Briscoe,4228,Tyt,19,198,20,68.481,69.917,Joe Gibbs Racing,False,False,1,17,caution
Chris Buescher,3989,Frd,17,118,18,68.349,70.052,RFK Racing,False,False,10,14,caution
Ty Gibbs,4368,Tyt,54,97,14,68.220,70.185,Joe Gibbs Racing,False,False,22,31,caution
Chris Buescher,3989,Frd,17,123,15,68.211,70.194,RFK Racing,False,False,10,14,caution
Ty Dillon,4013,Chv,10,91,33,68.182,70.224,Kaulig Racing,False,False,31,26,green
Ryan Preece,4070,Frd,60,107,9,68.172,70.234,RFK Racing,False,False,19,28,pitting out
Josh Berry,4123,Frd,21,92,19,68.159,70.248,Wood Brothers Racing,False,False,20,30,pitting in
Daniel Suarez,4113,Chv,99,198,18,68.081,70.328,Trackhouse Racing,False,False,32,16,caution
Ricky Stenhouse Jr.,3888,Chv,47,92,20,68.029,70.382,HYAK Motorsports,False,False,13,39,pitting in
Todd Gilliland,4231,Frd,34,192,33,67.928,70.486,Front Row Motorsports,False,False,35,22,caution
Tyler Reddick,4065,Tyt,45,192,13,67.779,70.641,23XI Racing,False,False,4,9,caution
Chris Buescher,3989,Frd,17,136,16,67.776,70.644,RFK Racing,False,False,10,14,caution
Brad Keselowski,1816,Frd,6,97,11,67.721,70.702,RFK Racing,False,False,6,23,caution
Todd Gilliland,4231,Frd,34,188,6,67.659,70.767,Front Row Motorsports,False,False,35,22,pitting in
Zane Smith,4272,Frd,38,92,18,67.528,70.904,Front Row Motorsports,False,False,27,13,pitting in
Austin Dillon,3873,Chv,3,92,17,67.479,70.955,Richard Childress Racing,False,False,21,29,pitting in
Ryan Preece,4070,Frd,60,111,15,67.463,70.972,RFK Racing,False,False,19,28,caution
Carson Hocevar,4326,Chv,77,118,17,67.413,71.025,Spire Motorsports,False,False,26,2,caution
Daniel Suarez,4113,Chv,99,91,32,67.294,71.150,Trackhouse Racing,False,False,32,16,green
Brad Keselowski,1816,Frd,6,190,32,67.271,71.175,RFK Racing,False,False,6,23,caution
Brad Keselowski,1816,Frd,6,123,17,67.243,71.204,RFK Racing,False,False,6,23,caution
Chad Finchum,4232,Frd,66,247,35,67.199,71.251,Garage 66,False,False,39,35,pitting out
Ryan Preece,4070,Frd,60,136,13,66.992,71.471,RFK Racing,False,False,19,28,caution
Ross Chastain,4001,Chv,1,92,10,66.986,71.478,Trackhouse Racing,False,False,5,11,pitting in
Michael McDowell,3832,Chv,71,107,8,66.947,71.519,Spire Motorsports,False,False,8,21,pitting out
Chase Elliott,4062,Chv,9,192,14,66.862,71.610,Hendrick Motorsports,False,False,11,15,caution
Todd Gilliland,4231,Frd,34,91,31,66.854,71.619,Front Row Motorsports,False,False,35,22,green
Tyler Reddick,4065,Tyt,45,131,34,66.837,71.637,23XI Racing,False,False,4,9,green
Ryan Preece,4070,Frd,60,92,16,66.831,71.643,RFK Racing,False,False,19,28,pitting in
Brad Keselowski,1816,Frd,6,92,13,66.826,71.649,RFK Racing,False,False,6,23,pitting in
Erik Jones,4059,Tyt,43,92,12,66.800,71.677,Legacy Motor Club,False,False,14,7,pitting in
Brad Keselowski,1816,Frd,6,118,15,66.757,71.723,RFK Racing,False,False,6,23,caution
Chris Buescher,3989,Frd,17,92,11,66.696,71.788,RFK Racing,False,False,10,14,pitting in
Ty Gibbs,4368,Tyt,54,92,14,66.672,71.814,Joe Gibbs Racing,False,False,22,31,pitting in
Austin Cindric,4180,Frd,2,92,15,66.605,71.886,Team Penske,False,False,16,18,pitting in
JJ Yeley,3669,Chv,44,122,35,66.522,71.976,NY Racing Team,False,True,38,34,caution
Ryan Preece,4070,Frd,60,195,33,66.504,71.996,RFK Racing,False,False,19,28,pitting in
Erik Jones,4059,Tyt,43,97,11,66.481,72.021,Legacy Motor Club,False,False,14,7,caution
Ross Chastain,4001,Chv,1,111,14,66.423,72.084,Trackhouse Racing,False,False,5,11,caution
Justin Haley,4172,Chv,7,92,34,66.388,72.121,Spire Motorsports,False,False,18,32,caution
Chad Finchum,4232,Frd,66,86,39,66.358,72.154,Garage 66,False,False,39,35,green
Ryan Preece,4070,Frd,60,123,13,66.330,72.184,RFK Racing,False,False,19,28,caution
Chase Briscoe,4228,Tyt,19,107,7,66.324,72.191,Joe Gibbs Racing,False,False,1,17,pitting out
Bubba Wallace,4025,Tyt,23,192,12,66.201,72.325,23XI Racing,False,False,12,6,caution
Kyle Larson,4030,Chv,5,93,18,66.146,72.385,Hendrick Motorsports,False,False,28,8,pitting out
Zane Smith,4272,Frd,38,198,17,66.085,72.452,Front Row Motorsports,False,False,27,13,caution
Joey Logano,3859,Frd,22,92,9,66.020,72.524,Team Penske,False,False,9,4,pitting in
Carson Hocevar,4326,Chv,77,93,17,66.016,72.528,Spire Motorsports,False,False,26,2,pitting out
Ryan Blaney,4023,Frd,12,195,2,65.871,72.688,Team Penske,False,False,15,1,caution
Michael McDowell,3832,Chv,71,92,8,65.865,72.694,Spire Motorsports,False,False,8,21,pitting in
Ryan Blaney,4023,Frd,12,120,3,65.827,72.736,Team Penske,False,False,15,1,caution
Chase Elliott,4062,Chv,9,136,15,65.776,72.793,Hendrick Motorsports,False,False,11,15,caution
Michael McDowell,3832,Chv,71,97,10,65.764,72.806,Spire Motorsports,False,False,8,21,caution
Cody Ware,4125,Frd,51,90,37,65.732,72.841,Rick Ware Racing,False,False,34,33,green
Ryan Preece,4070,Frd,60,118,16,65.722,72.852,RFK Racing,False,False,19,28,caution
Josh Berry,4123,Frd,21,111,13,65.681,72.898,Wood Brothers Racing,False,False,20,30,caution
Erik Jones,4059,Tyt,43,107,6,65.666,72.914,Legacy Motor Club,False,False,14,7,pitting out
Erik Jones,4059,Tyt,43,195,4,65.603,72.984,Legacy Motor Club,False,False,14,7,caution
William Byron,4184,Chv,24,195,3,65.412,73.198,Hendrick Motorsports,False,False,3,5,caution
Alex Bowman,4045,Chv,48,93,16,65.386,73.227,Hendrick Motorsports,False,False,24,36,pitting out
Ross Chastain,4001,Chv,1,123,14,65.350,73.267,Trackhouse Racing,False,False,5,11,caution
Chad Finchum,4232,Frd,66,127,36,65.272,73.355,Garage 66,False,False,39,35,green
Denny Hamlin,1361,Tyt,11,120,1,65.270,73.357,Joe Gibbs Racing,False,False,2,3,caution
Joey Logano,3859,Frd,22,195,1,65.232,73.399,Team Penske,False,False,9,4,caution
Brad Keselowski,1816,Frd,6,132,12,65.221,73.412,RFK Racing,False,False,6,23,pitting in
JJ Yeley,3669,Chv,44,132,32,65.169,73.470,NY Racing Team,False,True,38,34,pitting in
Ty Dillon,4013,Chv,10,92,33,65.167,73.473,Kaulig Racing,False,False,31,26,caution
William Byron,4184,Chv,24,120,5,65.121,73.525,Hendrick Motorsports,False,False,3,5,caution
Ross Chastain,4001,Chv,1,132,11,65.076,73.575,Trackhouse Racing,False,False,5,11,caution
Carson Hocevar,4326,Chv,77,136,11,65.072,73.580,Spire Motorsports,False,False,26,2,caution
Carson Hocevar,4326,Chv,77,195,6,65.068,73.585,Spire Motorsports,False,False,26,2,caution
Joey Logano,3859,Frd,22,97,9,65.056,73.598,Team Penske,False,False,9,4,caution
Carson Hocevar,4326,Chv,77,132,13,65.030,73.627,Spire Motorsports,False,False,26,2,caution
Erik Jones,4059,Tyt,43,120,6,65.019,73.640,Legacy Motor Club,False,False,14,7,caution
Erik Jones,4059,Tyt,43,111,11,65.013,73.647,Legacy Motor Club,False,False,14,7,caution
Joey Logano,3859,Frd,22,189,2,64.982,73.682,Team Penske,False,False,9,4,caution
Todd Gilliland,4231,Frd,34,132,31,64.980,73.684,Front Row Motorsports,False,False,35,22,pitting in
Cole Custer,4104,Frd,41,192,11,64.975,73.690,Haas Factory Team,False,False,29,19,caution
Austin Cindric,4180,Frd,2,120,2,64.973,73.692,Team Penske,False,False,16,18,caution
Cole Custer,4104,Frd,41,91,30,64.948,73.721,Haas Factory Team,False,False,29,19,green
Denny Hamlin,1361,Tyt,11,195,5,64.942,73.727,Joe Gibbs Racing,False,False,2,3,caution
Chase Briscoe,4228,Tyt,19,120,8,64.927,73.744,Joe Gibbs Racing,False,False,1,17,caution
Justin Haley,4172,Chv,7,116,31,64.918,73.755,Spire Motorsports,False,False,18,32,caution
Justin Haley,4172,Chv,7,132,29,64.904,73.771,Spire Motorsports,False,False,18,32,caution
Cody Ware,4125,Frd,51,132,30,64.902,73.773,Rick Ware Racing,False,False,34,33,pitting in
Tyler Reddick,4065,Tyt,45,120,7,64.886,73.791,23XI Racing,False,False,4,9,caution
Michael McDowell,3832,Chv,71,198,15,64.861,73.819,Spire Motorsports,False,False,8,21,caution
Ross Chastain,4001,Chv,1,118,13,64.829,73.856,Trackhouse Racing,False,False,5,11,caution
Noah Gragson,4224,Frd,4,93,15,64.803,73.885,Front Row Motorsports,False,False,30,38,pitting out
Ross Chastain,4001,Chv,1,195,7,64.795,73.895,Trackhouse Racing,False,False,5,11,caution
Erik Jones,4059,Tyt,43,132,6,64.775,73.917,Legacy Motor Club,False,False,14,7,caution
Chase Briscoe,4228,Tyt,19,132,7,64.729,73.970,Joe Gibbs Racing,False,False,1,17,caution
Cole Custer,4104,Frd,41,132,18,64.720,73.980,Haas Factory Team,False,False,29,19,caution
Chase Elliott,4062,Chv,9,132,14,64.700,74.003,Hendrick Motorsports,False,False,11,15,caution
William Byron,4184,Chv,24,132,5,64.672,74.035,Hendrick Motorsports,False,False,3,5,caution
Zane Smith,4272,Frd,38,132,17,64.632,74.081,Front Row Motorsports,False,False,27,13,caution
Ty Gibbs,4368,Tyt,54,132,10,64.632,74.081,Joe Gibbs Racing,False,False,22,31,caution
Ryan Preece,4070,Frd,60,132,15,64.575,74.146,RFK Racing,False,False,19,28,caution
Josh Berry,4123,Frd,21,132,9,64.524,74.205,Wood Brothers Racing,False,False,20,30,caution
Daniel Suarez,4113,Chv,99,132,25,64.507,74.224,Trackhouse Racing,False,False,32,16,pitting in
Michael McDowell,3832,Chv,71,132,8,64.495,74.238,Spire Motorsports,False,False,8,21,caution
Joey Logano,3859,Frd,22,120,4,64.485,74.250,Team Penske,False,False,9,4,caution
Austin Dillon,3873,Chv,3,132,28,64.475,74.261,Richard Childress Racing,False,False,21,29,pitting in
Chris Buescher,3989,Frd,17,132,16,64.462,74.276,RFK Racing,False,False,10,14,caution
Chase Elliott,4062,Chv,9,120,9,64.461,74.278,Hendrick Motorsports,False,False,11,15,caution
Ryan Blaney,4023,Frd,12,92,7,64.437,74.305,Team Penske,False,False,15,1,pitting in
Ty Gibbs,4368,Tyt,54,111,12,64.419,74.326,Joe Gibbs Racing,False,False,22,31,caution
Riley Herbst,4269,Tyt,35,132,26,64.415,74.331,23XI Racing,False,False,37,24,pitting in
Ty Dillon,4013,Chv,10,132,19,64.405,74.342,Kaulig Racing,False,False,31,26,pitting in
AJ Allmendinger,3774,Chv,16,132,27,64.400,74.348,Kaulig Racing,False,False,17,20,pitting in
Josh Berry,4123,Frd,21,123,11,64.397,74.351,Wood Brothers Racing,False,False,20,30,caution
Michael McDowell,3832,Chv,71,120,10,64.395,74.354,Spire Motorsports,False,False,8,21,caution
Bubba Wallace,4025,Tyt,23,132,24,64.376,74.375,23XI Racing,False,False,12,6,pitting in
Ross Chastain,4001,Chv,1,192,9,64.375,74.377,Trackhouse Racing,False,False,5,11,caution
Corey Heim,4387,Tyt,67,93,14,64.369,74.384,23XI Racing,False,True,33,37,pitting out
Ricky Stenhouse Jr.,3888,Chv,47,93,13,64.366,74.387,HYAK Motorsports,False,False,13,39,pitting out
Josh Berry,4123,Frd,21,107,23,64.363,74.391,Wood Brothers Racing,False,False,20,30,pitting out
JJ Yeley,3669,Chv,44,189,30,64.340,74.417,NY Racing Team,False,True,38,34,pitting out
Ross Chastain,4001,Chv,1,136,12,64.242,74.531,Trackhouse Racing,False,False,5,11,caution
Joey Logano,3859,Frd,22,132,3,64.241,74.532,Team Penske,False,False,9,4,caution
Austin Cindric,4180,Frd,2,132,4,64.196,74.584,Team Penske,False,False,16,18,caution
John Hunter Nemechek,4092,Tyt,42,132,20,64.186,74.596,Legacy Motor Club,False,False,36,27,caution
Christopher Bell,4153,Tyt,20,195,9,64.166,74.619,Joe Gibbs Racing,False,False,7,10,caution
Todd Gilliland,4231,Frd,34,92,31,64.140,74.649,Front Row Motorsports,False,False,35,22,pitting in
Kyle Larson,4030,Chv,5,198,16,64.132,74.658,Hendrick Motorsports,False,False,28,8,caution
Josh Berry,4123,Frd,21,120,12,64.108,74.686,Wood Brothers Racing,False,False,20,30,caution
Austin Dillon,3873,Chv,3,120,21,64.051,74.753,Richard Childress Racing,False,False,21,29,caution
Daniel Suarez,4113,Chv,99,92,32,64.018,74.791,Trackhouse Racing,False,False,32,16,caution
Ty Gibbs,4368,Tyt,54,120,11,64.018,74.792,Joe Gibbs Racing,False,False,22,31,caution
Christopher Bell,4153,Tyt,20,132,23,63.983,74.832,Joe Gibbs Racing,False,False,7,10,pitting in
