driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
AJ Allmendinger,3774,Chv,16,69,14,82.400,99.612,Kaulig Racing,False,False,9,9,pitting out
John Hunter Nemechek,4092,Tyt,42,75,21,82.363,99.657,Legacy Motor Club,False,False,35,26,pitting out
Alex Bowman,4045,Chv,48,47,21,82.306,99.725,Hendrick Motorsports,False,False,25,18,pitting out
Carson Hocevar,4326,Chv,77,35,35,82.265,99.775,Spire Motorsports,False,False,27,29,green
Daniel Suarez,4113,Chv,99,88,11,82.254,99.789,Trackhouse Racing,False,False,20,7,pitting out
Tyler Reddick,4065,Tyt,45,71,15,82.253,99.790,23XI Racing,True,False,1,10,pitting out
Riley Herbst,4269,Tyt,35,40,23,82.199,99.855,23XI Racing,False,False,23,37,pitting out
Erik Jones,4059,Tyt,43,89,28,82.167,99.894,Legacy Motor Club,False,False,37,30,pitting out
Daniel Suarez,4113,Chv,99,47,5,82.067,100.016,Trackhouse Racing,False,False,20,7,pitting out
Austin Cindric,4180,Frd,2,22,35,82.009,100.087,Team Penske,True,False,19,36,pitting out
Cole Custer,4104,Frd,41,68,34,81.991,100.109,Haas Factory Team,False,False,18,22,pitting out
Kyle Busch,454,Chv,8,15,37,81.948,100.161,Richard Childress Racing,False,False,28,34,green
Austin Dillon,3873,Chv,3,72,31,81.901,100.218,Richard Childress Racing,False,False,36,31,pitting out
Ryan Blaney,4023,Frd,12,90,15,81.872,100.254,Team Penske,True,False,11,13,pitting out
Tyler Reddick,4065,Tyt,45,100,9,81.852,100.278,23XI Racing,True,False,1,10,pitting out
Shane Van Gisbergen,4469,Chv,88,58,1,81.826,100.311,Trackhouse Racing,False,False,2,1,green
John Hunter Nemechek,4092,Tyt,42,22,33,81.770,100.379,Legacy Motor Club,False,False,35,26,pitting out
Ryan Blaney,4023,Frd,12,72,18,81.764,100.386,Team Penske,True,False,11,13,pitting out
Kyle Busch,454,Chv,8,69,36,81.756,100.396,Richard Childress Racing,False,False,28,34,pitting out
AJ Allmendinger,3774,Chv,16,109,9,81.642,100.537,Kaulig Racing,False,False,9,9,pitting in
Denny Hamlin,1361,Tyt,11,109,23,81.633,100.548,Joe Gibbs Racing,True,False,14,23,pitting in
Erik Jones,4059,Tyt,43,11,32,81.551,100.649,Legacy Motor Club,False,False,37,30,pitting out
Austin Cindric,4180,Frd,2,55,37,81.376,100.865,Team Penske,True,False,19,36,pitting out
Kyle Busch,454,Chv,8,97,35,81.358,100.888,Richard Childress Racing,False,False,28,34,pitting out
Austin Dillon,3873,Chv,3,13,26,81.314,100.942,Richard Childress Racing,False,False,36,31,pitting out
Riley Herbst,4269,Tyt,35,12,29,81.087,101.225,23XI Racing,False,False,23,37,pitting out
Josh Berry,4123,Frd,21,50,29,80.948,101.398,Wood Brothers Racing,False,False,33,16,green
Riley Herbst,4269,Tyt,35,25,22,80.740,101.660,23XI Racing,False,False,23,37,green
Christopher Bell,4153,Tyt,20,58,2,80.719,101.686,Joe Gibbs Racing,True,False,7,3,green
Alex Bowman,4045,Chv,48,95,20,80.689,101.724,Hendrick Motorsports,False,False,25,18,pitting out
Erik Jones,4059,Tyt,43,25,23,80.672,101.745,Legacy Motor Club,False,False,37,30,green
Austin Dillon,3873,Chv,3,47,31,80.599,101.838,Richard Childress Racing,False,False,36,31,pitting out
Bubba Wallace,4025,Tyt,23,23,33,80.523,101.934,23XI Racing,True,False,12,15,green
Bubba Wallace,4025,Tyt,23,50,25,80.498,101.965,23XI Racing,True,False,12,15,green
Josh Berry,4123,Frd,21,25,24,80.467,102.005,Wood Brothers Racing,False,False,33,16,green
Alex Bowman,4045,Chv,48,25,25,80.199,102.346,Hendrick Motorsports,False,False,25,18,green
Kyle Larson,4030,Chv,5,58,3,80.108,102.462,Hendrick Motorsports,True,False,4,2,green
Carson Hocevar,4326,Chv,77,49,35,80.086,102.490,Spire Motorsports,False,False,27,29,green
Erik Jones,4059,Tyt,43,74,31,80.083,102.494,Legacy Motor Club,False,False,37,30,pitting out
Austin Dillon,3873,Chv,3,61,35,80.034,102.557,Richard Childress Racing,False,False,36,31,caution
Chase Briscoe,4228,Tyt,19,50,24,79.904,102.723,Joe Gibbs Racing,True,False,8,14,green
Alex Bowman,4045,Chv,48,50,28,79.839,102.807,Hendrick Motorsports,False,False,25,18,green
Austin Cindric,4180,Frd,2,32,36,79.634,103.072,Team Penske,True,False,19,36,pitting in
Riley Herbst,4269,Tyt,35,92,30,79.625,103.083,23XI Racing,False,False,23,37,pitting out
Noah Gragson,4224,Frd,4,50,32,79.608,103.105,Front Row Motorsports,False,False,30,28,green
Tyler Reddick,4065,Tyt,45,25,26,79.568,103.157,23XI Racing,True,False,1,10,green
Tyler Reddick,4065,Tyt,45,22,18,79.523,103.216,23XI Racing,True,False,1,10,pitting out
Kyle Busch,454,Chv,8,2,37,79.356,103.432,Richard Childress Racing,False,False,28,34,green
John Hunter Nemechek,4092,Tyt,42,50,27,79.258,103.560,Legacy Motor Club,False,False,35,26,green
Denny Hamlin,1361,Tyt,11,50,26,79.236,103.589,Joe Gibbs Racing,True,False,14,23,green
AJ Allmendinger,3774,Chv,16,58,4,79.167,103.680,Kaulig Racing,False,False,9,9,green
John Hunter Nemechek,4092,Tyt,42,25,34,78.983,103.921,Legacy Motor Club,False,False,35,26,green
Riley Herbst,4269,Tyt,35,76,33,78.898,104.033,23XI Racing,False,False,23,37,pitting out
Erik Jones,4059,Tyt,43,90,31,78.855,104.090,Legacy Motor Club,False,False,37,30,green
Josh Bilicki,4213,Frd,66,50,31,78.832,104.120,Garage 66,False,True,34,32,green
Cole Custer,4104,Frd,41,25,27,78.650,104.361,Haas Factory Team,False,False,18,22,green
Cody Ware,4125,Frd,51,25,28,78.625,104.394,Rick Ware Racing,False,False,32,33,green
Josh Bilicki,4213,Frd,66,25,35,78.582,104.452,Garage 66,False,True,34,32,green
Ty Gibbs,4368,Tyt,54,71,31,78.578,104.457,Joe Gibbs Racing,False,False,3,12,green
Ty Gibbs,4368,Tyt,54,98,20,78.576,104.459,Joe Gibbs Racing,False,False,3,12,green
Chris Buescher,3989,Frd,17,58,5,78.506,104.552,RFK Racing,False,False,5,4,green
Noah Gragson,4224,Frd,4,25,31,78.489,104.575,Front Row Motorsports,False,False,30,28,green
Ryan Blaney,4023,Frd,12,73,31,78.434,104.648,Team Penske,True,False,11,13,green
Alex Bowman,4045,Chv,48,96,26,78.425,104.661,Hendrick Motorsports,False,False,25,18,green
Cody Ware,4125,Frd,51,50,30,78.420,104.667,Rick Ware Racing,False,False,32,33,green
Riley Herbst,4269,Tyt,35,65,35,78.413,104.677,23XI Racing,False,False,23,37,green
Ryan Blaney,4023,Frd,12,91,22,78.407,104.684,Team Penske,True,False,11,13,green
Alex Bowman,4045,Chv,48,70,29,78.329,104.789,Hendrick Motorsports,False,False,25,18,green
Zane Smith,4272,Frd,38,25,29,78.299,104.829,Front Row Motorsports,False,False,24,24,green
Tyler Reddick,4065,Tyt,45,83,20,78.294,104.836,23XI Racing,True,False,1,10,green
Todd Gilliland,4231,Frd,34,25,32,78.218,104.937,Front Row Motorsports,False,False,31,17,green
Kyle Busch,454,Chv,8,83,36,78.166,105.007,Richard Childress Racing,False,False,28,34,green
Tyler Reddick,4065,Tyt,45,72,28,78.162,105.013,23XI Racing,True,False,1,10,green
AJ Allmendinger,3774,Chv,16,95,14,78.107,105.087,Kaulig Racing,False,False,9,9,green
Shane Van Gisbergen,4469,Chv,88,74,4,78.105,105.089,Trackhouse Racing,False,False,2,1,green
Alex Bowman,4045,Chv,48,82,29,78.100,105.096,Hendrick Motorsports,False,False,25,18,green
Joey Logano,3859,Frd,22,39,28,78.091,105.108,Team Penske,True,False,17,20,green
AJ Allmendinger,3774,Chv,16,42,15,78.067,105.141,Kaulig Racing,False,False,9,9,green
Austin Dillon,3873,Chv,3,73,35,78.022,105.201,Richard Childress Racing,False,False,36,31,green
Erik Jones,4059,Tyt,43,75,34,78.007,105.222,Legacy Motor Club,False,False,37,30,green
Michael McDowell,3832,Chv,71,58,6,78.004,105.225,Spire Motorsports,False,False,6,5,green
Daniel Suarez,4113,Chv,99,89,18,77.929,105.327,Trackhouse Racing,False,False,20,7,green
Kyle Busch,454,Chv,8,70,36,77.804,105.496,Richard Childress Racing,False,False,28,34,green
Daniel Suarez,4113,Chv,99,48,9,77.763,105.551,Trackhouse Racing,False,False,20,7,green
Brad Keselowski,1816,Frd,6,70,25,77.752,105.567,RFK Racing,False,False,22,35,green
Joey Logano,3859,Frd,22,13,24,77.700,105.637,Team Penske,True,False,17,20,green
AJ Allmendinger,3774,Chv,16,82,21,77.690,105.650,Kaulig Racing,False,False,9,9,green
Alex Bowman,4045,Chv,48,12,31,77.677,105.668,Hendrick Motorsports,False,False,25,18,green
Ty Gibbs,4368,Tyt,54,13,12,77.675,105.671,Joe Gibbs Racing,False,False,3,12,green
Todd Gilliland,4231,Frd,34,100,24,77.641,105.717,Front Row Motorsports,False,False,31,17,green
Erik Jones,4059,Tyt,43,41,30,77.630,105.733,Legacy Motor Club,False,False,37,30,green
Ty Gibbs,4368,Tyt,54,38,31,77.613,105.756,Joe Gibbs Racing,False,False,3,12,green
Daniel Suarez,4113,Chv,99,72,23,77.607,105.763,Trackhouse Racing,False,False,20,7,green
AJ Allmendinger,3774,Chv,16,70,23,77.601,105.772,Kaulig Racing,False,False,9,9,green
Tyler Reddick,4065,Tyt,45,39,21,77.591,105.786,23XI Racing,True,False,1,10,green
Ty Gibbs,4368,Tyt,54,85,27,77.585,105.794,Joe Gibbs Racing,False,False,3,12,green
Daniel Suarez,4113,Chv,99,58,7,77.540,105.855,Trackhouse Racing,False,False,20,7,green
Daniel Suarez,4113,Chv,99,11,31,77.526,105.874,Trackhouse Racing,False,False,20,7,green
Ryan Preece,4070,Frd,60,58,8,77.464,105.959,RFK Racing,False,False,29,6,green
Justin Haley,4172,Chv,7,58,9,77.409,106.034,Spire Motorsports,False,False,21,25,green
John Hunter Nemechek,4092,Tyt,42,76,32,77.401,106.045,Legacy Motor Club,False,False,35,26,green
Joey Logano,3859,Frd,22,87,27,77.392,106.058,Team Penske,True,False,17,20,green
Ryan Blaney,4023,Frd,12,39,16,77.392,106.058,Team Penske,True,False,11,13,green
Tyler Reddick,4065,Tyt,45,101,15,77.284,106.206,23XI Racing,True,False,1,10,green
AJ Allmendinger,3774,Chv,16,15,15,77.224,106.288,Kaulig Racing,False,False,9,9,green
John Hunter Nemechek,4092,Tyt,42,91,29,77.152,106.387,Legacy Motor Club,False,False,35,26,green
Daniel Suarez,4113,Chv,99,23,22,77.104,106.454,Trackhouse Racing,False,False,20,7,green
Chase Briscoe,4228,Tyt,19,58,10,77.099,106.461,Joe Gibbs Racing,True,False,8,14,green
Brad Keselowski,1816,Frd,6,25,30,77.026,106.561,RFK Racing,False,False,22,35,green
Todd Gilliland,4231,Frd,34,40,31,77.012,106.581,Front Row Motorsports,False,False,31,17,green
Brad Keselowski,1816,Frd,6,48,23,76.990,106.611,RFK Racing,False,False,22,35,green
Austin Cindric,4180,Frd,2,75,37,76.965,106.646,Team Penske,True,False,19,36,green
Todd Gilliland,4231,Frd,34,88,27,76.958,106.655,Front Row Motorsports,False,False,31,17,green
Ryan Blaney,4023,Frd,12,12,21,76.953,106.662,Team Penske,True,False,11,13,green
Bubba Wallace,4025,Tyt,23,58,11,76.937,106.684,23XI Racing,True,False,12,15,pitting in
John Hunter Nemechek,4092,Tyt,42,39,33,76.841,106.818,Legacy Motor Club,False,False,35,26,green
Austin Dillon,3873,Chv,3,91,31,76.790,106.889,Richard Childress Racing,False,False,36,31,green
Todd Gilliland,4231,Frd,34,73,34,76.784,106.897,Front Row Motorsports,False,False,31,17,green
Alex Bowman,4045,Chv,48,40,26,76.729,106.974,Hendrick Motorsports,False,False,25,18,green
Shane Van Gisbergen,4469,Chv,88,92,3,76.688,107.031,Trackhouse Racing,False,False,2,1,green
Joey Logano,3859,Frd,22,99,24,76.684,107.037,Team Penske,True,False,17,20,green
Brad Keselowski,1816,Frd,6,58,12,76.559,107.211,RFK Racing,False,False,22,35,green
Riley Herbst,4269,Tyt,35,77,35,76.555,107.217,23XI Racing,False,False,23,37,green
AJ Allmendinger,3774,Chv,16,23,16,76.538,107.241,Kaulig Racing,False,False,9,9,green
Erik Jones,4059,Tyt,43,12,34,76.482,107.319,Legacy Motor Club,False,False,37,30,green
AJ Allmendinger,3774,Chv,16,48,14,76.450,107.364,Kaulig Racing,False,False,9,9,green
Bubba Wallace,4025,Tyt,23,25,33,76.425,107.399,23XI Racing,True,False,12,15,green
Austin Cindric,4180,Frd,2,25,36,76.351,107.503,Team Penske,True,False,19,36,green
Riley Herbst,4269,Tyt,35,93,34,76.322,107.544,23XI Racing,False,False,23,37,green
Austin Cindric,4180,Frd,2,11,36,76.302,107.573,Team Penske,True,False,19,36,green
Riley Herbst,4269,Tyt,35,41,31,76.297,107.580,23XI Racing,False,False,23,37,green
Shane Van Gisbergen,4469,Chv,88,15,6,76.292,107.587,Trackhouse Racing,False,False,2,1,green
Alex Bowman,4045,Chv,48,23,25,76.206,107.708,Hendrick Motorsports,False,False,25,18,green
Austin Cindric,4180,Frd,2,56,37,76.200,107.716,Team Penske,True,False,19,36,restart
Joey Logano,3859,Frd,22,74,25,75.871,108.184,Team Penske,True,False,17,20,green
Kyle Larson,4030,Chv,5,72,4,75.778,108.316,Hendrick Motorsports,True,False,4,2,pitting out
William Byron,4184,Chv,24,58,13,75.742,108.368,Hendrick Motorsports,True,False,13,11,pitting in
Austin Cindric,4180,Frd,2,23,36,75.706,108.420,Team Penske,True,False,19,36,green
Denny Hamlin,1361,Tyt,11,58,14,75.616,108.549,Joe Gibbs Racing,True,False,14,23,green
Riley Herbst,4269,Tyt,35,13,32,75.615,108.550,23XI Racing,False,False,23,37,green
Kyle Larson,4030,Chv,5,101,3,75.551,108.642,Hendrick Motorsports,True,False,4,2,pitting out
Austin Dillon,3873,Chv,3,14,34,75.459,108.775,Richard Childress Racing,False,False,36,31,green
Bubba Wallace,4025,Tyt,23,38,28,75.387,108.878,23XI Racing,True,False,12,15,pitting out
Carson Hocevar,4326,Chv,77,55,35,75.348,108.935,Spire Motorsports,False,False,27,29,caution
Chris Buescher,3989,Frd,17,67,29,75.331,108.959,RFK Racing,False,False,5,4,pitting out
Ryan Blaney,4023,Frd,12,23,19,75.243,109.086,Team Penske,True,False,11,13,green
Chase Elliott,4062,Chv,9,38,27,75.203,109.144,Hendrick Motorsports,True,False,15,8,pitting out
Ryan Preece,4070,Frd,60,86,11,75.134,109.245,RFK Racing,False,False,29,6,pitting out
Tyler Reddick,4065,Tyt,45,23,28,74.989,109.456,23XI Racing,True,False,1,10,green
Cody Ware,4125,Frd,51,108,34,74.958,109.501,Rick Ware Racing,False,False,32,33,pitting in
Ross Chastain,4001,Chv,1,58,15,74.916,109.563,Trackhouse Racing,True,False,10,21,green
Kyle Larson,4030,Chv,5,89,2,74.851,109.658,Hendrick Motorsports,True,False,4,2,pitting out
Noah Gragson,4224,Frd,4,58,16,74.828,109.692,Front Row Motorsports,False,False,30,28,green
Ross Chastain,4001,Chv,1,12,15,74.824,109.697,Trackhouse Racing,True,False,10,21,pitting out
Cole Custer,4104,Frd,41,22,28,74.794,109.742,Haas Factory Team,False,False,18,22,pitting out
Cole Custer,4104,Frd,41,97,28,74.766,109.783,Haas Factory Team,False,False,18,22,pitting out
Chris Buescher,3989,Frd,17,96,6,74.682,109.906,RFK Racing,False,False,5,4,pitting out
Chris Buescher,3989,Frd,17,82,14,74.657,109.943,RFK Racing,False,False,5,4,pitting out
Alex Bowman,4045,Chv,48,48,28,74.583,110.052,Hendrick Motorsports,False,False,25,18,green
Ross Chastain,4001,Chv,1,73,21,74.511,110.158,Trackhouse Racing,True,False,10,21,pitting out
Alex Bowman,4045,Chv,48,58,17,74.446,110.255,Hendrick Motorsports,False,False,25,18,green
Ross Chastain,4001,Chv,1,87,20,74.333,110.422,Trackhouse Racing,True,False,10,21,pitting out
Ricky Stenhouse Jr.,3888,Chv,47,68,32,74.320,110.441,HYAK Motorsports,False,False,26,19,pitting out
William Byron,4184,Chv,24,94,19,74.305,110.463,Hendrick Motorsports,True,False,13,11,pitting out
Christopher Bell,4153,Tyt,20,84,5,74.291,110.484,Joe Gibbs Racing,True,False,7,3,pitting out
Chase Briscoe,4228,Tyt,19,84,21,74.275,110.508,Joe Gibbs Racing,True,False,8,14,pitting out
Chase Elliott,4062,Chv,9,58,18,74.193,110.631,Hendrick Motorsports,True,False,15,8,green
Chase Briscoe,4228,Tyt,19,97,19,74.176,110.655,Joe Gibbs Racing,True,False,8,14,pitting out
Chase Elliott,4062,Chv,9,75,18,74.086,110.790,Hendrick Motorsports,True,False,15,8,pitting out
Denny Hamlin,1361,Tyt,11,12,25,74.063,110.824,Joe Gibbs Racing,True,False,14,23,pitting out
Cole Custer,4104,Frd,41,38,30,74.051,110.843,Haas Factory Team,False,False,18,22,pitting out
Christopher Bell,4153,Tyt,20,71,11,74.043,110.855,Joe Gibbs Racing,True,False,7,3,pitting out
Bubba Wallace,4025,Tyt,23,74,22,74.025,110.882,23XI Racing,True,False,12,15,pitting out
Kyle Larson,4030,Chv,5,14,8,73.989,110.936,Hendrick Motorsports,True,False,4,2,pitting out
Ryan Preece,4070,Frd,60,71,18,73.982,110.946,RFK Racing,False,False,29,6,pitting out
Bubba Wallace,4025,Tyt,23,103,20,73.973,110.960,23XI Racing,True,False,12,15,pitting out
Austin Dillon,3873,Chv,3,48,34,73.968,110.967,Richard Childress Racing,False,False,36,31,green
Kyle Larson,4030,Chv,5,48,5,73.909,111.055,Hendrick Motorsports,True,False,4,2,pitting out
Chase Briscoe,4228,Tyt,19,70,26,73.907,111.058,Joe Gibbs Racing,True,False,8,14,pitting out
Chase Elliott,4062,Chv,9,11,28,73.878,111.102,Hendrick Motorsports,True,False,15,8,pitting out
John Hunter Nemechek,4092,Tyt,42,23,34,73.861,111.127,Legacy Motor Club,False,False,35,26,green
Justin Haley,4172,Chv,7,71,25,73.812,111.201,Spire Motorsports,False,False,21,25,pitting out
Michael McDowell,3832,Chv,71,91,9,73.784,111.244,Spire Motorsports,False,False,6,5,pitting out
Chase Elliott,4062,Chv,9,92,14,73.758,111.283,Hendrick Motorsports,True,False,15,8,pitting out
Ryan Preece,4070,Frd,60,13,25,73.753,111.290,RFK Racing,False,False,29,6,pitting out
Cole Custer,4104,Frd,41,67,33,73.702,111.368,Haas Factory Team,False,False,18,22,"pitting out,pitting in"
Shane Van Gisbergen,4469,Chv,88,49,3,73.610,111.506,Trackhouse Racing,False,False,2,1,green
Cole Custer,4104,Frd,41,85,34,73.540,111.613,Haas Factory Team,False,False,18,22,pitting out
Ty Dillon,4013,Chv,10,39,30,73.529,111.630,Kaulig Racing,False,False,16,27,pitting out
William Byron,4184,Chv,24,11,30,73.468,111.722,Hendrick Motorsports,True,False,13,11,pitting out
Noah Gragson,4224,Frd,4,39,32,73.462,111.731,Front Row Motorsports,False,False,30,28,pitting out
Kyle Busch,454,Chv,8,98,35,73.451,111.748,Richard Childress Racing,False,False,28,34,green
William Byron,4184,Chv,24,76,23,73.394,111.835,Hendrick Motorsports,True,False,13,11,pitting out
Christopher Bell,4153,Tyt,20,97,4,73.392,111.838,Joe Gibbs Racing,True,False,7,3,pitting out
Cole Custer,4104,Frd,41,14,25,73.364,111.881,Haas Factory Team,False,False,18,22,pitting out
Christopher Bell,4153,Tyt,20,12,16,73.331,111.931,Joe Gibbs Racing,True,False,7,3,pitting out
Noah Gragson,4224,Frd,4,47,33,73.313,111.958,Front Row Motorsports,False,False,30,28,pitting out
Bubba Wallace,4025,Tyt,23,91,17,73.263,112.035,23XI Racing,True,False,12,15,pitting out
Justin Haley,4172,Chv,7,47,20,73.246,112.060,Spire Motorsports,False,False,21,25,pitting out
Josh Berry,4123,Frd,21,90,24,73.246,112.060,Wood Brothers Racing,False,False,33,16,pitting out
Chase Briscoe,4228,Tyt,19,11,27,73.216,112.106,Joe Gibbs Racing,True,False,8,14,pitting out
Denny Hamlin,1361,Tyt,11,92,23,73.144,112.217,Joe Gibbs Racing,True,False,14,23,pitting out
Ricky Stenhouse Jr.,3888,Chv,47,94,25,73.059,112.348,HYAK Motorsports,False,False,26,19,pitting out
Ricky Stenhouse Jr.,3888,Chv,47,81,30,73.024,112.402,HYAK Motorsports,False,False,26,19,pitting out
Denny Hamlin,1361,Tyt,11,74,24,72.989,112.456,Joe Gibbs Racing,True,False,14,23,pitting out
Christopher Bell,4153,Tyt,20,47,9,72.948,112.519,Joe Gibbs Racing,True,False,7,3,pitting out
Noah Gragson,4224,Frd,4,80,35,72.904,112.586,Front Row Motorsports,False,False,30,28,pitting out
Tyler Reddick,4065,Tyt,45,58,20,72.859,112.656,23XI Racing,True,False,1,10,green
Noah Gragson,4224,Frd,4,95,33,72.787,112.767,Front Row Motorsports,False,False,30,28,pitting out
Joey Logano,3859,Frd,22,58,19,72.774,112.787,Team Penske,True,False,17,20,green
Cody Ware,4125,Frd,51,70,34,72.772,112.791,Rick Ware Racing,False,False,32,33,pitting out
Carson Hocevar,4326,Chv,77,88,33,72.732,112.853,Spire Motorsports,False,False,27,29,pitting out
Ty Dillon,4013,Chv,10,11,33,72.678,112.936,Kaulig Racing,False,False,16,27,pitting out
Zane Smith,4272,Frd,38,58,21,72.675,112.941,Front Row Motorsports,False,False,24,24,green
Carson Hocevar,4326,Chv,77,11,35,72.660,112.964,Spire Motorsports,False,False,27,29,pitting out
Bubba Wallace,4025,Tyt,23,47,27,72.624,113.020,23XI Racing,True,False,12,15,pitting out
Michael McDowell,3832,Chv,71,72,19,72.594,113.067,Spire Motorsports,False,False,6,5,pitting out
Michael McDowell,3832,Chv,71,12,17,72.576,113.096,Spire Motorsports,False,False,6,5,pitting out
Ricky Stenhouse Jr.,3888,Chv,47,12,32,72.563,113.116,HYAK Motorsports,False,False,26,19,pitting out
Zane Smith,4272,Frd,38,47,34,72.528,113.170,Front Row Motorsports,False,False,24,24,pitting out
Zane Smith,4272,Frd,38,94,28,72.508,113.202,Front Row Motorsports,False,False,24,24,pitting out
Zane Smith,4272,Frd,38,50,33,72.478,113.248,Front Row Motorsports,False,False,24,24,green
Chase Briscoe,4228,Tyt,19,47,24,72.447,113.297,Joe Gibbs Racing,True,False,8,14,pitting out
Ryan Preece,4070,Frd,60,47,17,72.412,113.351,RFK Racing,False,False,29,6,pitting out
Denny Hamlin,1361,Tyt,11,47,26,72.339,113.465,Joe Gibbs Racing,True,False,14,23,pitting out
Ryan Blaney,4023,Frd,12,58,22,72.254,113.600,Team Penske,True,False,11,13,green
Ty Dillon,4013,Chv,10,94,32,72.210,113.669,Kaulig Racing,False,False,16,27,pitting out
William Byron,4184,Chv,24,46,29,72.194,113.693,Hendrick Motorsports,True,False,13,11,pitting out
Michael McDowell,3832,Chv,71,47,16,72.127,113.800,Spire Motorsports,False,False,6,5,pitting out
Justin Haley,4172,Chv,7,14,29,72.102,113.839,Spire Motorsports,False,False,21,25,pitting out
Ty Dillon,4013,Chv,10,83,33,72.048,113.924,Kaulig Racing,False,False,16,27,pitting out
Chris Buescher,3989,Frd,17,47,11,72.040,113.936,RFK Racing,False,False,5,4,pitting out
Austin Dillon,3873,Chv,3,50,34,72.009,113.986,Richard Childress Racing,False,False,36,31,green
Ty Dillon,4013,Chv,10,69,33,71.921,114.126,Kaulig Racing,False,False,16,27,pitting out
Zane Smith,4272,Frd,38,67,34,71.846,114.244,Front Row Motorsports,False,False,24,24,pitting out
Josh Berry,4123,Frd,21,12,35,71.725,114.437,Wood Brothers Racing,False,False,33,16,pitting out
Josh Berry,4123,Frd,21,58,23,71.722,114.442,Wood Brothers Racing,False,False,33,16,pitting in
Ty Dillon,4013,Chv,10,58,24,71.448,114.880,Kaulig Racing,False,False,16,27,green
Cody Ware,4125,Frd,51,13,34,71.435,114.901,Rick Ware Racing,False,False,32,33,pitting out
Chris Buescher,3989,Frd,17,22,21,71.409,114.944,RFK Racing,False,False,5,4,pitting out
Cole Custer,4104,Frd,41,58,25,71.399,114.959,Haas Factory Team,False,False,18,22,green
Ricky Stenhouse Jr.,3888,Chv,47,58,27,71.357,115.027,HYAK Motorsports,False,False,26,19,green
Todd Gilliland,4231,Frd,34,58,29,71.178,115.316,Front Row Motorsports,False,False,31,17,pitting in
Cody Ware,4125,Frd,51,88,34,71.172,115.327,Rick Ware Racing,False,False,32,33,pitting out
Ty Gibbs,4368,Tyt,54,58,28,71.142,115.375,Joe Gibbs Racing,False,False,3,12,green
Josh Berry,4123,Frd,21,76,28,71.098,115.446,Wood Brothers Racing,False,False,33,16,pitting out
Zane Smith,4272,Frd,38,81,31,71.086,115.466,Front Row Motorsports,False,False,24,24,pitting out
Bubba Wallace,4025,Tyt,23,22,34,71.029,115.559,23XI Racing,True,False,12,15,pitting out
Riley Herbst,4269,Tyt,35,58,26,70.910,115.753,23XI Racing,False,False,23,37,pitting out
Josh Berry,4123,Frd,21,47,32,70.623,116.223,Wood Brothers Racing,False,False,33,16,pitting out
Erik Jones,4059,Tyt,43,58,30,70.249,116.842,Legacy Motor Club,False,False,37,30,green
Zane Smith,4272,Frd,38,38,34,70.191,116.938,Front Row Motorsports,False,False,24,24,pitting out
John Hunter Nemechek,4092,Tyt,42,58,31,70.130,117.039,Legacy Motor Club,False,False,35,26,green
John Hunter Nemechek,4092,Tyt,42,13,36,70.078,117.126,Legacy Motor Club,False,False,35,26,pitting out
Austin Cindric,4180,Frd,2,71,37,70.061,117.155,Team Penske,True,False,19,36,green
Brad Keselowski,1816,Frd,6,83,26,70.019,117.225,RFK Racing,False,False,22,35,green
Austin Cindric,4180,Frd,2,10,36,69.924,117.385,Team Penske,True,False,19,36,pitting out
Cody Ware,4125,Frd,51,58,32,69.781,117.625,Rick Ware Racing,False,False,32,33,green
Kyle Busch,454,Chv,8,49,36,69.757,117.665,Richard Childress Racing,False,False,28,34,green
Ty Gibbs,4368,Tyt,54,55,33,69.643,117.858,Joe Gibbs Racing,False,False,3,12,caution
Josh Bilicki,4213,Frd,66,58,34,69.595,117.940,Garage 66,False,True,34,32,green
Carson Hocevar,4326,Chv,77,58,33,69.500,118.101,Spire Motorsports,False,False,27,29,green
Austin Cindric,4180,Frd,2,37,37,69.309,118.427,Team Penske,True,False,19,36,green
Austin Cindric,4180,Frd,2,26,36,68.728,119.427,Team Penske,True,False,19,36,green
Carson Hocevar,4326,Chv,77,74,35,68.167,120.410,Spire Motorsports,False,False,27,29,pitting out
Kyle Busch,454,Chv,8,19,37,67.831,121.007,Richard Childress Racing,False,False,28,34,pitting out
Josh Bilicki,4213,Frd,66,82,35,67.759,121.135,Garage 66,False,True,34,32,pitting out
Josh Bilicki,4213,Frd,66,26,35,67.642,121.344,Garage 66,False,True,34,32,pitting in
John Hunter Nemechek,4092,Tyt,42,26,34,67.520,121.564,Legacy Motor Club,False,False,35,26,green
Bubba Wallace,4025,Tyt,23,26,33,67.494,121.610,23XI Racing,True,False,12,15,green
Noah Gragson,4224,Frd,4,67,35,67.356,121.860,Front Row Motorsports,False,False,30,28,pitting out
Josh Bilicki,4213,Frd,66,16,36,67.167,122.203,Garage 66,False,True,34,32,pitting out
Austin Dillon,3873,Chv,3,51,34,67.154,122.226,Richard Childress Racing,False,False,36,31,green
Kyle Busch,454,Chv,8,52,36,66.165,124.054,Richard Childress Racing,False,False,28,34,pitting out
Austin Dillon,3873,Chv,3,58,35,64.627,127.006,Richard Childress Racing,False,False,36,31,pitting in
Justin Haley,4172,Chv,7,88,32,64.085,128.080,Spire Motorsports,False,False,21,25,pitting out
