driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Kyle Busch,454,Chv,8,59,27,152.620,35.382,Richard Childress Racing,False,False,22,21,green
Noah Gragson,4224,Frd,4,251,15,152.616,35.383,Front Row Motorsports,False,False,3,16,green
Josh Berry,4123,Frd,21,252,17,152.616,35.383,Wood Brothers Racing,False,False,2,17,green
Denny Hamlin,1361,Tyt,11,69,18,152.611,35.384,Joe Gibbs Racing,False,False,23,5,green
JJ Yeley,3669,Chv,44,160,37,152.611,35.384,NY Racing Team,False,False,37,35,green
Chris Buescher,3989,Frd,17,64,14,152.611,35.384,RFK Racing,False,False,11,6,green
Cole Custer,4104,Frd,41,162,28,152.611,35.384,Haas Factory Team,False,False,24,28,green
Noah Gragson,4224,Frd,4,159,17,152.607,35.385,Front Row Motorsports,False,False,3,16,green
Todd Gilliland,4231,Frd,34,197,33,152.607,35.385,Front Row Motorsports,False,False,29,30,green
William Byron,4184,Chv,24,159,2,152.607,35.385,Hendrick Motorsports,False,False,5,12,green
JJ Yeley,3669,Chv,44,116,37,152.607,35.385,NY Racing Team,False,False,37,35,green
Brad Keselowski,1816,Frd,6,160,25,152.603,35.386,RFK Racing,False,False,32,26,green
JJ Yeley,3669,Chv,44,64,37,152.598,35.387,NY Racing Team,False,False,37,35,green
Austin Cindric,4180,Frd,2,194,10,152.598,35.387,Team Penske,False,False,8,19,green
William Byron,4184,Chv,24,262,13,152.594,35.388,Hendrick Motorsports,False,False,5,12,green
JJ Yeley,3669,Chv,44,119,37,152.594,35.388,NY Racing Team,False,False,37,35,green
Chase Elliott,4062,Chv,9,32,7,152.594,35.388,Hendrick Motorsports,False,False,18,18,green
Chase Elliott,4062,Chv,9,37,3,152.594,35.388,Hendrick Motorsports,False,False,18,18,green
John Hunter Nemechek,4092,Tyt,42,206,27,152.590,35.389,Legacy Motor Club,False,False,7,23,green
AJ Allmendinger,3774,Chv,16,258,7,152.590,35.389,Kaulig Racing,False,False,10,7,green
JJ Yeley,3669,Chv,44,229,35,152.585,35.390,NY Racing Team,False,False,37,35,green
Austin Dillon,3873,Chv,3,257,11,152.585,35.390,Richard Childress Racing,False,False,30,13,green
Josh Berry,4123,Frd,21,253,17,152.581,35.391,Wood Brothers Racing,False,False,2,17,green
Erik Jones,4059,Tyt,43,262,15,152.577,35.392,Legacy Motor Club,False,False,28,15,green
Zane Smith,4272,Frd,38,162,19,152.573,35.393,Front Row Motorsports,False,False,17,11,green
Tyler Reddick,4065,Tyt,45,27,15,152.573,35.393,23XI Racing,False,False,20,8,green
JJ Yeley,3669,Chv,44,228,35,152.573,35.393,NY Racing Team,False,False,37,35,green
Cole Custer,4104,Frd,41,77,29,152.573,35.393,Haas Factory Team,False,False,24,28,green
Todd Gilliland,4231,Frd,34,26,29,152.568,35.394,Front Row Motorsports,False,False,29,30,green
Justin Haley,4172,Chv,7,163,20,152.568,35.394,Spire Motorsports,False,False,21,10,green
Ross Chastain,4001,Chv,1,257,31,152.564,35.395,Trackhouse Racing,False,False,25,31,green
Shane Van Gisbergen,4469,Chv,88,36,10,152.564,35.395,Trackhouse Racing,False,False,35,32,green
Christopher Bell,4153,Tyt,20,228,29,152.560,35.396,Joe Gibbs Racing,False,False,16,29,green
John Hunter Nemechek,4092,Tyt,42,22,19,152.555,35.397,Legacy Motor Club,False,False,7,23,green
Zane Smith,4272,Frd,38,258,11,152.555,35.397,Front Row Motorsports,False,False,17,11,green
Erik Jones,4059,Tyt,43,263,15,152.555,35.397,Legacy Motor Club,False,False,28,15,green
Ty Dillon,4013,Chv,10,246,22,152.555,35.397,Kaulig Racing,False,False,34,27,green
Kyle Busch,454,Chv,8,254,21,152.555,35.397,Richard Childress Racing,False,False,22,21,green
Ricky Stenhouse Jr.,3888,Chv,47,22,31,152.551,35.398,HYAK Motorsports,False,False,27,24,green
Christopher Bell,4153,Tyt,20,27,13,152.547,35.399,Joe Gibbs Racing,False,False,16,29,green
Erik Jones,4059,Tyt,43,28,28,152.547,35.399,Legacy Motor Club,False,False,28,15,green
Chase Elliott,4062,Chv,9,29,14,152.547,35.399,Hendrick Motorsports,False,False,18,18,green
John Hunter Nemechek,4092,Tyt,42,114,22,152.542,35.400,Legacy Motor Club,False,False,7,23,green
JJ Yeley,3669,Chv,44,233,35,152.542,35.400,NY Racing Team,False,False,37,35,green
Denny Hamlin,1361,Tyt,11,28,24,152.542,35.400,Joe Gibbs Racing,False,False,23,5,green
Chase Elliott,4062,Chv,9,255,18,152.542,35.400,Hendrick Motorsports,False,False,18,18,green
Zane Smith,4272,Frd,38,29,12,152.538,35.401,Front Row Motorsports,False,False,17,11,green
Todd Gilliland,4231,Frd,34,154,31,152.538,35.401,Front Row Motorsports,False,False,29,30,green
Cole Custer,4104,Frd,41,161,28,152.534,35.402,Haas Factory Team,False,False,24,28,green
Todd Gilliland,4231,Frd,34,22,28,152.534,35.402,Front Row Motorsports,False,False,29,30,green
Ricky Stenhouse Jr.,3888,Chv,47,18,31,152.534,35.402,HYAK Motorsports,False,False,27,24,green
John Hunter Nemechek,4092,Tyt,42,31,19,152.529,35.403,Legacy Motor Club,False,False,7,23,green
Ryan Preece,4070,Frd,60,30,26,152.529,35.403,RFK Racing,False,False,31,9,green
Riley Herbst,4269,Tyt,35,202,30,152.529,35.403,23XI Racing,False,False,19,33,green
Denny Hamlin,1361,Tyt,11,262,5,152.525,35.404,Joe Gibbs Racing,False,False,23,5,green
JJ Yeley,3669,Chv,44,120,37,152.525,35.404,NY Racing Team,False,False,37,35,green
Noah Gragson,4224,Frd,4,260,16,152.525,35.404,Front Row Motorsports,False,False,3,16,green
Cole Custer,4104,Frd,41,238,28,152.521,35.405,Haas Factory Team,False,False,24,28,green
Cody Ware,4125,Frd,51,1,32,152.521,35.405,Rick Ware Racing,False,False,36,34,start
Brad Keselowski,1816,Frd,6,80,26,152.521,35.405,RFK Racing,False,False,32,26,green
Cody Ware,4125,Frd,51,252,34,152.521,35.405,Rick Ware Racing,False,False,36,34,green
JJ Yeley,3669,Chv,44,149,37,152.521,35.405,NY Racing Team,False,False,37,35,green
Kyle Busch,454,Chv,8,22,23,152.517,35.406,Richard Childress Racing,False,False,22,21,green
Ryan Preece,4070,Frd,60,265,9,152.517,35.406,RFK Racing,False,False,31,9,green
Brad Keselowski,1816,Frd,6,243,26,152.517,35.406,RFK Racing,False,False,32,26,green
Joey Logano,3859,Frd,22,263,14,152.517,35.406,Team Penske,False,False,12,14,green
John Hunter Nemechek,4092,Tyt,42,26,20,152.512,35.407,Legacy Motor Club,False,False,7,23,green
Tyler Reddick,4065,Tyt,45,28,15,152.512,35.407,23XI Racing,False,False,20,8,green
Chase Elliott,4062,Chv,9,250,16,152.508,35.408,Hendrick Motorsports,False,False,18,18,green
Christopher Bell,4153,Tyt,20,231,29,152.508,35.408,Joe Gibbs Racing,False,False,16,29,green
Justin Haley,4172,Chv,7,263,10,152.504,35.409,Spire Motorsports,False,False,21,10,green
Michael McDowell,3832,Chv,71,159,26,152.499,35.410,Spire Motorsports,False,False,26,20,green
Noah Gragson,4224,Frd,4,30,5,152.499,35.410,Front Row Motorsports,False,False,3,16,green
Christopher Bell,4153,Tyt,20,121,15,152.499,35.410,Joe Gibbs Racing,False,False,16,29,green
Ty Gibbs,4368,Tyt,54,204,25,152.499,35.410,Joe Gibbs Racing,False,False,13,25,green
Austin Dillon,3873,Chv,3,28,19,152.499,35.410,Richard Childress Racing,False,False,30,13,green
Ross Chastain,4001,Chv,1,258,31,152.499,35.410,Trackhouse Racing,False,False,25,31,green
John Hunter Nemechek,4092,Tyt,42,250,23,152.495,35.411,Legacy Motor Club,False,False,7,23,green
Tyler Reddick,4065,Tyt,45,260,8,152.495,35.411,23XI Racing,False,False,20,8,green
Zane Smith,4272,Frd,38,260,11,152.491,35.412,Front Row Motorsports,False,False,17,11,green
Ross Chastain,4001,Chv,1,260,31,152.491,35.412,Trackhouse Racing,False,False,25,31,green
JJ Yeley,3669,Chv,44,174,36,152.491,35.412,NY Racing Team,False,False,37,35,restart
Austin Dillon,3873,Chv,3,158,16,152.486,35.413,Richard Childress Racing,False,False,30,13,green
JJ Yeley,3669,Chv,44,62,37,152.482,35.414,NY Racing Team,False,False,37,35,green
JJ Yeley,3669,Chv,44,77,37,152.478,35.415,NY Racing Team,False,False,37,35,green
Christopher Bell,4153,Tyt,20,119,17,152.473,35.416,Joe Gibbs Racing,False,False,16,29,green
Noah Gragson,4224,Frd,4,156,17,152.473,35.416,Front Row Motorsports,False,False,3,16,green
Austin Dillon,3873,Chv,3,29,19,152.473,35.416,Richard Childress Racing,False,False,30,13,green
Zane Smith,4272,Frd,38,80,29,152.473,35.416,Front Row Motorsports,False,False,17,11,green
Cole Custer,4104,Frd,41,63,30,152.469,35.417,Haas Factory Team,False,False,24,28,green
Christopher Bell,4153,Tyt,20,232,29,152.469,35.417,Joe Gibbs Racing,False,False,16,29,green
Joey Logano,3859,Frd,22,260,14,152.469,35.417,Team Penske,False,False,12,14,green
Cole Custer,4104,Frd,41,19,35,152.465,35.418,Haas Factory Team,False,False,24,28,green
Ty Gibbs,4368,Tyt,54,203,25,152.461,35.419,Joe Gibbs Racing,False,False,13,25,green
AJ Allmendinger,3774,Chv,16,28,8,152.461,35.419,Kaulig Racing,False,False,10,7,green
Cody Ware,4125,Frd,51,66,36,152.456,35.420,Rick Ware Racing,False,False,36,34,green
Austin Dillon,3873,Chv,3,256,11,152.456,35.420,Richard Childress Racing,False,False,30,13,green
Tyler Reddick,4065,Tyt,45,267,8,152.452,35.421,23XI Racing,False,False,20,8,green
Noah Gragson,4224,Frd,4,162,17,152.452,35.421,Front Row Motorsports,False,False,3,16,green
Ricky Stenhouse Jr.,3888,Chv,47,32,18,152.448,35.422,HYAK Motorsports,False,False,27,24,green
Josh Berry,4123,Frd,21,243,17,152.448,35.422,Wood Brothers Racing,False,False,2,17,green
Ty Gibbs,4368,Tyt,54,29,17,152.448,35.422,Joe Gibbs Racing,False,False,13,25,green
JJ Yeley,3669,Chv,44,236,35,152.448,35.422,NY Racing Team,False,False,37,35,green
Brad Keselowski,1816,Frd,6,232,27,152.448,35.422,RFK Racing,False,False,32,26,green
JJ Yeley,3669,Chv,44,198,36,152.439,35.424,NY Racing Team,False,False,37,35,green
Austin Cindric,4180,Frd,2,28,7,152.435,35.425,Team Penske,False,False,8,19,green
Riley Herbst,4269,Tyt,35,15,33,152.435,35.425,23XI Racing,False,False,19,33,green
Austin Dillon,3873,Chv,3,250,10,152.435,35.425,Richard Childress Racing,False,False,30,13,green
JJ Yeley,3669,Chv,44,59,37,152.435,35.425,NY Racing Team,False,False,37,35,green
Riley Herbst,4269,Tyt,35,162,32,152.430,35.426,23XI Racing,False,False,19,33,green
Todd Gilliland,4231,Frd,34,21,28,152.430,35.426,Front Row Motorsports,False,False,29,30,green
Brad Keselowski,1816,Frd,6,27,32,152.430,35.426,RFK Racing,False,False,32,26,green
Chase Elliott,4062,Chv,9,261,18,152.426,35.427,Hendrick Motorsports,False,False,18,18,green
Cole Custer,4104,Frd,41,24,34,152.422,35.428,Haas Factory Team,False,False,24,28,green
Christopher Bell,4153,Tyt,20,235,29,152.422,35.428,Joe Gibbs Racing,False,False,16,29,green
Austin Cindric,4180,Frd,2,55,9,152.422,35.428,Team Penske,False,False,8,19,green
Chase Briscoe,4228,Tyt,19,160,12,152.418,35.429,Joe Gibbs Racing,False,False,4,4,green
Austin Cindric,4180,Frd,2,30,7,152.418,35.429,Team Penske,False,False,8,19,green
Erik Jones,4059,Tyt,43,257,13,152.418,35.429,Legacy Motor Club,False,False,28,15,green
AJ Allmendinger,3774,Chv,16,261,7,152.413,35.430,Kaulig Racing,False,False,10,7,green
Joey Logano,3859,Frd,22,262,14,152.413,35.430,Team Penske,False,False,12,14,green
Justin Haley,4172,Chv,7,30,21,152.413,35.430,Spire Motorsports,False,False,21,10,green
Chris Buescher,3989,Frd,17,262,6,152.413,35.430,RFK Racing,False,False,11,6,green
Zane Smith,4272,Frd,38,27,12,152.409,35.431,Front Row Motorsports,False,False,17,11,green
Austin Cindric,4180,Frd,2,56,10,152.405,35.432,Team Penske,False,False,8,19,green
Austin Cindric,4180,Frd,2,29,7,152.405,35.432,Team Penske,False,False,8,19,green
Ty Dillon,4013,Chv,10,122,10,152.405,35.432,Kaulig Racing,False,False,34,27,green
Christopher Bell,4153,Tyt,20,30,13,152.405,35.432,Joe Gibbs Racing,False,False,16,29,green
Austin Dillon,3873,Chv,3,159,16,152.400,35.433,Richard Childress Racing,False,False,30,13,green
Ty Gibbs,4368,Tyt,54,31,14,152.396,35.434,Joe Gibbs Racing,False,False,13,25,green
Bubba Wallace,4025,Tyt,23,161,5,152.392,35.435,23XI Racing,False,False,9,3,green
Bubba Wallace,4025,Tyt,23,257,3,152.392,35.435,23XI Racing,False,False,9,3,green
Cody Ware,4125,Frd,51,255,34,152.387,35.436,Rick Ware Racing,False,False,36,34,green
Ross Chastain,4001,Chv,1,21,27,152.387,35.436,Trackhouse Racing,False,False,25,31,green
Justin Haley,4172,Chv,7,69,15,152.383,35.437,Spire Motorsports,False,False,21,10,green
Denny Hamlin,1361,Tyt,11,264,5,152.383,35.437,Joe Gibbs Racing,False,False,23,5,green
Josh Berry,4123,Frd,21,33,1,152.383,35.437,Wood Brothers Racing,False,False,2,17,green
Zane Smith,4272,Frd,38,267,11,152.383,35.437,Front Row Motorsports,False,False,17,11,green
Ricky Stenhouse Jr.,3888,Chv,47,31,27,152.379,35.438,HYAK Motorsports,False,False,27,24,green
Todd Gilliland,4231,Frd,34,156,30,152.379,35.438,Front Row Motorsports,False,False,29,30,green
Daniel Suarez,4113,Chv,99,31,17,152.379,35.438,Trackhouse Racing,False,False,33,22,green
Austin Cindric,4180,Frd,2,259,19,152.379,35.438,Team Penske,False,False,8,19,green
Kyle Busch,454,Chv,8,28,23,152.375,35.439,Richard Childress Racing,False,False,22,21,green
Ross Chastain,4001,Chv,1,23,27,152.375,35.439,Trackhouse Racing,False,False,25,31,green
Todd Gilliland,4231,Frd,34,195,32,152.375,35.439,Front Row Motorsports,False,False,29,30,green
Kyle Busch,454,Chv,8,249,22,152.370,35.440,Richard Childress Racing,False,False,22,21,green
Brad Keselowski,1816,Frd,6,28,32,152.366,35.441,RFK Racing,False,False,32,26,green
JJ Yeley,3669,Chv,44,55,37,152.366,35.441,NY Racing Team,False,False,37,35,green
Shane Van Gisbergen,4469,Chv,88,260,32,152.366,35.441,Trackhouse Racing,False,False,35,32,green
Ryan Preece,4070,Frd,60,267,9,152.362,35.442,RFK Racing,False,False,31,9,green
Kyle Busch,454,Chv,8,19,22,152.362,35.442,Richard Childress Racing,False,False,22,21,green
Christopher Bell,4153,Tyt,20,162,35,152.362,35.442,Joe Gibbs Racing,False,False,16,29,green
Daniel Suarez,4113,Chv,99,164,26,152.362,35.442,Trackhouse Racing,False,False,33,22,green
Todd Gilliland,4231,Frd,34,31,26,152.357,35.443,Front Row Motorsports,False,False,29,30,green
Ryan Preece,4070,Frd,60,26,26,152.357,35.443,RFK Racing,False,False,31,9,green
Noah Gragson,4224,Frd,4,264,16,152.357,35.443,Front Row Motorsports,False,False,3,16,green
Shane Van Gisbergen,4469,Chv,88,31,31,152.353,35.444,Trackhouse Racing,False,False,35,32,green
Carson Hocevar,4326,Chv,77,28,16,152.353,35.444,Spire Motorsports,False,False,15,37,green
Bubba Wallace,4025,Tyt,23,162,5,152.349,35.445,23XI Racing,False,False,9,3,green
Austin Cindric,4180,Frd,2,251,20,152.349,35.445,Team Penske,False,False,8,19,green
Daniel Suarez,4113,Chv,99,258,22,152.344,35.446,Trackhouse Racing,False,False,33,22,green
Ty Gibbs,4368,Tyt,54,248,27,152.340,35.447,Joe Gibbs Racing,False,False,13,25,green
Ryan Preece,4070,Frd,60,263,9,152.340,35.447,RFK Racing,False,False,31,9,green
Zane Smith,4272,Frd,38,263,11,152.336,35.448,Front Row Motorsports,False,False,17,11,green
JJ Yeley,3669,Chv,44,16,37,152.332,35.449,NY Racing Team,False,False,37,35,green
Joey Logano,3859,Frd,22,160,32,152.332,35.449,Team Penske,False,False,12,14,green
Todd Gilliland,4231,Frd,34,24,28,152.327,35.450,Front Row Motorsports,False,False,29,30,green
Cody Ware,4125,Frd,51,13,36,152.327,35.450,Rick Ware Racing,False,False,36,34,green
Christopher Bell,4153,Tyt,20,234,29,152.327,35.450,Joe Gibbs Racing,False,False,16,29,green
Ty Gibbs,4368,Tyt,54,34,4,152.327,35.450,Joe Gibbs Racing,False,False,13,25,green
Shane Van Gisbergen,4469,Chv,88,261,32,152.327,35.450,Trackhouse Racing,False,False,35,32,green
Erik Jones,4059,Tyt,43,259,15,152.323,35.451,Legacy Motor Club,False,False,28,15,green
Ty Gibbs,4368,Tyt,54,38,4,152.323,35.451,Joe Gibbs Racing,False,False,13,25,green
Denny Hamlin,1361,Tyt,11,259,5,152.319,35.452,Joe Gibbs Racing,False,False,23,5,green
Michael McDowell,3832,Chv,71,160,26,152.314,35.453,Spire Motorsports,False,False,26,20,green
Ty Dillon,4013,Chv,10,33,14,152.310,35.454,Kaulig Racing,False,False,34,27,green
Ty Dillon,4013,Chv,10,26,30,152.310,35.454,Kaulig Racing,False,False,34,27,green
JJ Yeley,3669,Chv,44,176,36,152.310,35.454,NY Racing Team,False,False,37,35,green
Justin Haley,4172,Chv,7,162,20,152.310,35.454,Spire Motorsports,False,False,21,10,green
Chase Elliott,4062,Chv,9,38,3,152.310,35.454,Hendrick Motorsports,False,False,18,18,green
Ricky Stenhouse Jr.,3888,Chv,47,202,21,152.306,35.455,HYAK Motorsports,False,False,27,24,green
Josh Berry,4123,Frd,21,262,17,152.301,35.456,Wood Brothers Racing,False,False,2,17,green
Ross Chastain,4001,Chv,1,159,29,152.301,35.456,Trackhouse Racing,False,False,25,31,green
Cole Custer,4104,Frd,41,17,34,152.301,35.456,Haas Factory Team,False,False,24,28,green
Todd Gilliland,4231,Frd,34,155,31,152.297,35.457,Front Row Motorsports,False,False,29,30,green
JJ Yeley,3669,Chv,44,65,37,152.297,35.457,NY Racing Team,False,False,37,35,green
Denny Hamlin,1361,Tyt,11,31,20,152.297,35.457,Joe Gibbs Racing,False,False,23,5,green
Ricky Stenhouse Jr.,3888,Chv,47,258,24,152.293,35.458,HYAK Motorsports,False,False,27,24,green
Zane Smith,4272,Frd,38,255,12,152.293,35.458,Front Row Motorsports,False,False,17,11,green
Cody Ware,4125,Frd,51,18,36,152.293,35.458,Rick Ware Racing,False,False,36,34,green
Kyle Busch,454,Chv,8,144,33,152.293,35.458,Richard Childress Racing,False,False,22,21,green
Christopher Bell,4153,Tyt,20,160,35,152.289,35.459,Joe Gibbs Racing,False,False,16,29,green
Ty Gibbs,4368,Tyt,54,28,18,152.284,35.460,Joe Gibbs Racing,False,False,13,25,green
Alex Bowman,4045,Chv,48,164,6,152.276,35.462,Hendrick Motorsports,False,False,1,2,green
Cole Custer,4104,Frd,41,250,28,152.271,35.463,Haas Factory Team,False,False,24,28,green
Riley Herbst,4269,Tyt,35,155,30,152.271,35.463,23XI Racing,False,False,19,33,green
Noah Gragson,4224,Frd,4,259,16,152.267,35.464,Front Row Motorsports,False,False,3,16,green
Denny Hamlin,1361,Tyt,11,263,5,152.263,35.465,Joe Gibbs Racing,False,False,23,5,green
Bubba Wallace,4025,Tyt,23,259,3,152.263,35.465,23XI Racing,False,False,9,3,green
William Byron,4184,Chv,24,267,12,152.259,35.466,Hendrick Motorsports,False,False,5,12,green
Noah Gragson,4224,Frd,4,256,16,152.259,35.466,Front Row Motorsports,False,False,3,16,green
Josh Berry,4123,Frd,21,255,17,152.259,35.466,Wood Brothers Racing,False,False,2,17,green
Shane Van Gisbergen,4469,Chv,88,1,36,152.254,35.467,Trackhouse Racing,False,False,35,32,start
JJ Yeley,3669,Chv,44,118,37,152.254,35.467,NY Racing Team,False,False,37,35,green
Joey Logano,3859,Frd,22,256,13,152.250,35.468,Team Penske,False,False,12,14,green
Ty Dillon,4013,Chv,10,25,30,152.246,35.469,Kaulig Racing,False,False,34,27,green
Todd Gilliland,4231,Frd,34,39,4,152.246,35.469,Front Row Motorsports,False,False,29,30,green
Cody Ware,4125,Frd,51,119,36,152.241,35.470,Rick Ware Racing,False,False,36,34,green
Ryan Preece,4070,Frd,60,25,26,152.241,35.470,RFK Racing,False,False,31,9,green
Michael McDowell,3832,Chv,71,24,25,152.237,35.471,Spire Motorsports,False,False,26,20,green
Tyler Reddick,4065,Tyt,45,29,15,152.233,35.472,23XI Racing,False,False,20,8,green
Cole Custer,4104,Frd,41,29,34,152.233,35.472,Haas Factory Team,False,False,24,28,green
Todd Gilliland,4231,Frd,34,253,28,152.228,35.473,Front Row Motorsports,False,False,29,30,green
Ty Gibbs,4368,Tyt,54,257,25,152.228,35.473,Joe Gibbs Racing,False,False,13,25,green
Ross Chastain,4001,Chv,1,146,25,152.228,35.473,Trackhouse Racing,False,False,25,31,green
Zane Smith,4272,Frd,38,119,5,152.228,35.473,Front Row Motorsports,False,False,17,11,green
Ty Dillon,4013,Chv,10,34,11,152.228,35.473,Kaulig Racing,False,False,34,27,green
Ty Dillon,4013,Chv,10,118,13,152.224,35.474,Kaulig Racing,False,False,34,27,green
Daniel Suarez,4113,Chv,99,32,11,152.224,35.474,Trackhouse Racing,False,False,33,22,green
Christopher Bell,4153,Tyt,20,29,13,152.216,35.476,Joe Gibbs Racing,False,False,16,29,green
Chase Briscoe,4228,Tyt,19,263,4,152.216,35.476,Joe Gibbs Racing,False,False,4,4,green
Kyle Busch,454,Chv,8,261,21,152.211,35.477,Richard Childress Racing,False,False,22,21,green
Chase Briscoe,4228,Tyt,19,162,12,152.211,35.477,Joe Gibbs Racing,False,False,4,4,green
Christopher Bell,4153,Tyt,20,122,11,152.211,35.477,Joe Gibbs Racing,False,False,16,29,green
Noah Gragson,4224,Frd,4,266,16,152.207,35.478,Front Row Motorsports,False,False,3,16,green
Ty Dillon,4013,Chv,10,23,29,152.203,35.479,Kaulig Racing,False,False,34,27,green
Austin Cindric,4180,Frd,2,165,7,152.198,35.480,Team Penske,False,False,8,19,green
Ross Chastain,4001,Chv,1,20,27,152.198,35.480,Trackhouse Racing,False,False,25,31,green
Bubba Wallace,4025,Tyt,23,32,5,152.198,35.480,23XI Racing,False,False,9,3,green
Cole Custer,4104,Frd,41,67,31,152.198,35.480,Haas Factory Team,False,False,24,28,green
Christopher Bell,4153,Tyt,20,28,13,152.198,35.480,Joe Gibbs Racing,False,False,16,29,green
Cole Custer,4104,Frd,41,163,28,152.194,35.481,Haas Factory Team,False,False,24,28,green
Kyle Busch,454,Chv,8,153,34,152.190,35.482,Richard Childress Racing,False,False,22,21,green
Austin Dillon,3873,Chv,3,33,7,152.186,35.483,Richard Childress Racing,False,False,30,13,green
Austin Cindric,4180,Frd,2,262,19,152.177,35.485,Team Penske,False,False,8,19,green
Ryan Blaney,4023,Frd,12,157,1,152.177,35.485,Team Penske,False,False,6,36,green
Michael McDowell,3832,Chv,71,158,26,152.177,35.485,Spire Motorsports,False,False,26,20,green
Todd Gilliland,4231,Frd,34,29,29,152.177,35.485,Front Row Motorsports,False,False,29,30,green
Brad Keselowski,1816,Frd,6,22,32,152.177,35.485,RFK Racing,False,False,32,26,green
William Byron,4184,Chv,24,165,4,152.173,35.486,Hendrick Motorsports,False,False,5,12,green
Shane Van Gisbergen,4469,Chv,88,37,10,152.173,35.486,Trackhouse Racing,False,False,35,32,green
Denny Hamlin,1361,Tyt,11,1,29,152.173,35.486,Joe Gibbs Racing,False,False,23,5,start
Shane Van Gisbergen,4469,Chv,88,144,32,152.168,35.487,Trackhouse Racing,False,False,35,32,green
Josh Berry,4123,Frd,21,249,18,152.168,35.487,Wood Brothers Racing,False,False,2,17,green
Todd Gilliland,4231,Frd,34,114,32,152.168,35.487,Front Row Motorsports,False,False,29,30,green
Erik Jones,4059,Tyt,43,29,28,152.164,35.488,Legacy Motor Club,False,False,28,15,green
Christopher Bell,4153,Tyt,20,120,15,152.160,35.489,Joe Gibbs Racing,False,False,16,29,green
Justin Haley,4172,Chv,7,265,10,152.160,35.489,Spire Motorsports,False,False,21,10,green
Kyle Busch,454,Chv,8,255,21,152.151,35.491,Richard Childress Racing,False,False,22,21,green
Cody Ware,4125,Frd,51,256,34,152.151,35.491,Rick Ware Racing,False,False,36,34,green
Cole Custer,4104,Frd,41,249,28,152.147,35.492,Haas Factory Team,False,False,24,28,green
Chase Briscoe,4228,Tyt,19,264,4,152.147,35.492,Joe Gibbs Racing,False,False,4,4,green
Justin Haley,4172,Chv,7,159,20,152.134,35.495,Spire Motorsports,False,False,21,10,green
Michael McDowell,3832,Chv,71,251,19,152.134,35.495,Spire Motorsports,False,False,26,20,green
Michael McDowell,3832,Chv,71,30,25,152.134,35.495,Spire Motorsports,False,False,26,20,green
John Hunter Nemechek,4092,Tyt,42,30,22,152.134,35.495,Legacy Motor Club,False,False,7,23,green
Ryan Preece,4070,Frd,60,266,9,152.134,35.495,RFK Racing,False,False,31,9,green
Ty Dillon,4013,Chv,10,248,23,152.134,35.495,Kaulig Racing,False,False,34,27,green
Joey Logano,3859,Frd,22,264,14,152.130,35.496,Team Penske,False,False,12,14,green
Ross Chastain,4001,Chv,1,202,33,152.130,35.496,Trackhouse Racing,False,False,25,31,green
Cody Ware,4125,Frd,51,20,36,152.130,35.496,Rick Ware Racing,False,False,36,34,green
Chase Briscoe,4228,Tyt,19,262,4,152.126,35.497,Joe Gibbs Racing,False,False,4,4,green
Noah Gragson,4224,Frd,4,265,16,152.121,35.498,Front Row Motorsports,False,False,3,16,green
AJ Allmendinger,3774,Chv,16,262,7,152.121,35.498,Kaulig Racing,False,False,10,7,green
John Hunter Nemechek,4092,Tyt,42,162,21,152.117,35.499,Legacy Motor Club,False,False,7,23,green
Cole Custer,4104,Frd,41,27,34,152.113,35.500,Haas Factory Team,False,False,24,28,green
Justin Haley,4172,Chv,7,264,10,152.113,35.500,Spire Motorsports,False,False,21,10,green
Cole Custer,4104,Frd,41,21,34,152.108,35.501,Haas Factory Team,False,False,24,28,green
AJ Allmendinger,3774,Chv,16,263,7,152.108,35.501,Kaulig Racing,False,False,10,7,green
Zane Smith,4272,Frd,38,266,11,152.108,35.501,Front Row Motorsports,False,False,17,11,green
Joey Logano,3859,Frd,22,164,29,152.100,35.503,Team Penske,False,False,12,14,green
JJ Yeley,3669,Chv,44,157,37,152.100,35.503,NY Racing Team,False,False,37,35,green
Austin Dillon,3873,Chv,3,254,10,152.096,35.504,Richard Childress Racing,False,False,30,13,green
Riley Herbst,4269,Tyt,35,154,30,152.096,35.504,23XI Racing,False,False,19,33,green
Ty Gibbs,4368,Tyt,54,263,25,152.087,35.506,Joe Gibbs Racing,False,False,13,25,green
JJ Yeley,3669,Chv,44,155,37,152.087,35.506,NY Racing Team,False,False,37,35,green
Josh Berry,4123,Frd,21,22,4,152.087,35.506,Wood Brothers Racing,False,False,2,17,green
Chase Briscoe,4228,Tyt,19,265,4,152.087,35.506,Joe Gibbs Racing,False,False,4,4,green
Christopher Bell,4153,Tyt,20,233,29,152.083,35.507,Joe Gibbs Racing,False,False,16,29,green
John Hunter Nemechek,4092,Tyt,42,29,22,152.083,35.507,Legacy Motor Club,False,False,7,23,green
Cody Ware,4125,Frd,51,264,34,152.074,35.509,Rick Ware Racing,False,False,36,34,green
Austin Dillon,3873,Chv,3,262,12,152.070,35.510,Richard Childress Racing,False,False,30,13,green
Shane Van Gisbergen,4469,Chv,88,151,32,152.070,35.510,Trackhouse Racing,False,False,35,32,green
AJ Allmendinger,3774,Chv,16,266,7,152.066,35.511,Kaulig Racing,False,False,10,7,green
