driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Josh Berry,4123,Frd,21,45,27,167.509,32.237,Wood Brothers Racing,False,False,13,33,green
Ricky Stenhouse Jr.,3888,Chv,47,104,11,167.509,32.237,HYAK Motorsports,False,False,18,35,green
Josh Berry,4123,Frd,21,53,24,167.509,32.237,Wood Brothers Racing,False,False,13,33,green
Michael McDowell,3832,Chv,71,183,24,167.509,32.237,Spire Motorsports,False,False,21,14,green
Joey Logano,3859,Frd,22,142,8,167.509,32.237,Team Penske,True,False,35,21,green
Ryan Blaney,4023,Frd,12,144,10,167.504,32.238,Team Penske,True,False,37,24,green
Alex Bowman,4045,Chv,48,187,13,167.504,32.238,Hendrick Motorsports,False,False,17,28,green
Ty Gibbs,4368,Tyt,54,186,15,167.504,32.238,Joe Gibbs Racing,False,False,8,25,green
John Hunter Nemechek,4092,Tyt,42,102,27,167.504,32.238,Legacy Motor Club,False,False,25,32,green
Kyle Busch,454,Chv,8,51,28,167.504,32.238,Richard Childress Racing,False,False,29,19,green
Carson Hocevar,4326,Chv,77,80,10,167.494,32.240,Spire Motorsports,False,False,6,29,green
Shane Van Gisbergen,4469,Chv,88,105,27,167.494,32.240,Trackhouse Racing,False,False,24,10,green
Chase Elliott,4062,Chv,9,117,3,167.494,32.240,Hendrick Motorsports,True,False,4,1,green
Justin Haley,4172,Chv,7,50,21,167.494,32.240,Spire Motorsports,False,False,22,18,green
Brad Keselowski,1816,Frd,6,104,32,167.494,32.240,RFK Racing,False,False,31,8,green
Erik Jones,4059,Tyt,43,180,34,167.494,32.240,Legacy Motor Club,False,False,10,16,green
William Byron,4184,Chv,24,79,14,167.494,32.240,Hendrick Motorsports,True,False,11,9,green
Kyle Busch,454,Chv,8,44,30,167.494,32.240,Richard Childress Racing,False,False,29,19,green
Erik Jones,4059,Tyt,43,96,26,167.494,32.240,Legacy Motor Club,False,False,10,16,green
Christopher Bell,4153,Tyt,20,202,2,167.494,32.240,Joe Gibbs Racing,True,False,5,3,green
Michael McDowell,3832,Chv,71,7,36,167.494,32.240,Spire Motorsports,False,False,21,14,green
William Byron,4184,Chv,24,182,26,167.489,32.241,Hendrick Motorsports,True,False,11,9,green
Bubba Wallace,4025,Tyt,23,73,14,167.489,32.241,23XI Racing,True,False,7,5,green
Noah Gragson,4224,Frd,4,11,11,167.489,32.241,Front Row Motorsports,False,False,14,23,green
Austin Cindric,4180,Frd,2,135,18,167.483,32.242,Team Penske,True,False,26,30,green
Alex Bowman,4045,Chv,48,143,13,167.483,32.242,Hendrick Motorsports,False,False,17,28,green
Kyle Larson,4030,Chv,5,119,5,167.483,32.242,Hendrick Motorsports,True,False,3,6,green
Ty Gibbs,4368,Tyt,54,136,17,167.483,32.242,Joe Gibbs Racing,False,False,8,25,green
Chase Elliott,4062,Chv,9,53,6,167.483,32.242,Hendrick Motorsports,True,False,4,1,green
Justin Haley,4172,Chv,7,5,22,167.483,32.242,Spire Motorsports,False,False,22,18,green
Ty Dillon,4013,Chv,10,68,29,167.483,32.242,Kaulig Racing,False,False,33,13,green
Ryan Preece,4070,Frd,60,225,32,167.483,32.242,RFK Racing,False,False,19,26,green
Michael McDowell,3832,Chv,71,227,18,167.478,32.243,Spire Motorsports,False,False,21,14,green
Ryan Blaney,4023,Frd,12,115,10,167.478,32.243,Team Penske,True,False,37,24,green
Joey Logano,3859,Frd,22,112,8,167.478,32.243,Team Penske,True,False,35,21,green
Todd Gilliland,4231,Frd,34,52,32,167.478,32.243,Front Row Motorsports,False,False,23,12,green
Josh Berry,4123,Frd,21,10,15,167.478,32.243,Wood Brothers Racing,False,False,13,33,green
Chase Briscoe,4228,Tyt,19,197,5,167.478,32.243,Joe Gibbs Racing,True,False,1,4,green
Shane Van Gisbergen,4469,Chv,88,66,35,167.478,32.243,Trackhouse Racing,False,False,24,10,green
Ryan Preece,4070,Frd,60,176,35,167.478,32.243,RFK Racing,False,False,19,26,green
Ryan Preece,4070,Frd,60,177,35,167.478,32.243,RFK Racing,False,False,19,26,green
Christopher Bell,4153,Tyt,20,16,6,167.478,32.243,Joe Gibbs Racing,True,False,5,3,green
Alex Bowman,4045,Chv,48,104,13,167.478,32.243,Hendrick Motorsports,False,False,17,28,green
Ty Dillon,4013,Chv,10,177,26,167.473,32.244,Kaulig Racing,False,False,33,13,green
Austin Cindric,4180,Frd,2,35,32,167.473,32.244,Team Penske,True,False,26,30,green
Chase Elliott,4062,Chv,9,23,4,167.473,32.244,Hendrick Motorsports,True,False,4,1,green
Denny Hamlin,1361,Tyt,11,202,1,167.468,32.245,Joe Gibbs Racing,True,False,2,2,green
Carson Hocevar,4326,Chv,77,240,16,167.468,32.245,Spire Motorsports,False,False,6,29,green
Austin Dillon,3873,Chv,3,130,33,167.468,32.245,Richard Childress Racing,False,False,16,27,green
Tyler Reddick,4065,Tyt,45,75,24,167.468,32.245,23XI Racing,True,False,12,7,green
Joey Logano,3859,Frd,22,140,8,167.463,32.246,Team Penske,True,False,35,21,green
Ty Dillon,4013,Chv,10,2,33,167.463,32.246,Kaulig Racing,False,False,33,13,green
William Byron,4184,Chv,24,241,12,167.463,32.246,Hendrick Motorsports,True,False,11,9,green
Brad Keselowski,1816,Frd,6,99,32,167.463,32.246,RFK Racing,False,False,31,8,green
Cole Custer,4104,Frd,41,134,31,167.463,32.246,Haas Factory Team,False,False,27,20,green
AJ Allmendinger,3774,Chv,16,144,12,167.457,32.247,Kaulig Racing,False,False,20,36,green
Christopher Bell,4153,Tyt,20,28,6,167.457,32.247,Joe Gibbs Racing,True,False,5,3,green
Kyle Larson,4030,Chv,5,55,2,167.457,32.247,Hendrick Motorsports,True,False,3,6,green
Tyler Reddick,4065,Tyt,45,198,8,167.457,32.247,23XI Racing,True,False,12,7,green
Ryan Blaney,4023,Frd,12,191,11,167.452,32.248,Team Penske,True,False,37,24,green
Chris Buescher,3989,Frd,17,9,16,167.452,32.248,RFK Racing,False,False,15,15,green
William Byron,4184,Chv,24,73,13,167.452,32.248,Hendrick Motorsports,True,False,11,9,green
Bubba Wallace,4025,Tyt,23,134,4,167.452,32.248,23XI Racing,True,False,7,5,green
Bubba Wallace,4025,Tyt,23,247,3,167.447,32.249,23XI Racing,True,False,7,5,green
Cole Custer,4104,Frd,41,100,33,167.447,32.249,Haas Factory Team,False,False,27,20,green
Brad Keselowski,1816,Frd,6,242,12,167.447,32.249,RFK Racing,False,False,31,8,green
Kyle Busch,454,Chv,8,42,29,167.447,32.249,Richard Childress Racing,False,False,29,19,green
Christopher Bell,4153,Tyt,20,206,2,167.447,32.249,Joe Gibbs Racing,True,False,5,3,green
Kyle Busch,454,Chv,8,71,26,167.447,32.249,Richard Childress Racing,False,False,29,19,green
Michael McDowell,3832,Chv,71,99,27,167.447,32.249,Spire Motorsports,False,False,21,14,green
Zane Smith,4272,Frd,38,142,14,167.442,32.250,Front Row Motorsports,False,False,28,31,green
Alex Bowman,4045,Chv,48,115,12,167.442,32.250,Hendrick Motorsports,False,False,17,28,green
Todd Gilliland,4231,Frd,34,109,28,167.442,32.250,Front Row Motorsports,False,False,23,12,green
Ross Chastain,4001,Chv,1,194,12,167.442,32.250,Trackhouse Racing,True,False,9,11,green
Joey Logano,3859,Frd,22,12,28,167.442,32.250,Team Penske,True,False,35,21,green
Bubba Wallace,4025,Tyt,23,7,13,167.442,32.250,23XI Racing,True,False,7,5,green
Erik Jones,4059,Tyt,43,18,11,167.442,32.250,Legacy Motor Club,False,False,10,16,green
Chase Briscoe,4228,Tyt,19,51,3,167.442,32.250,Joe Gibbs Racing,True,False,1,4,green
Chase Elliott,4062,Chv,9,248,4,167.437,32.251,Hendrick Motorsports,True,False,4,1,green
Kyle Busch,454,Chv,8,46,28,167.437,32.251,Richard Childress Racing,False,False,29,19,green
Daniel Suarez,4113,Chv,99,100,25,167.437,32.251,Trackhouse Racing,False,False,30,17,green
Shane Van Gisbergen,4469,Chv,88,69,35,167.437,32.251,Trackhouse Racing,False,False,24,10,green
Austin Cindric,4180,Frd,2,103,19,167.437,32.251,Team Penske,True,False,26,30,green
Brad Keselowski,1816,Frd,6,247,11,167.437,32.251,RFK Racing,False,False,31,8,green
AJ Allmendinger,3774,Chv,16,104,14,167.437,32.251,Kaulig Racing,False,False,20,36,green
John Hunter Nemechek,4092,Tyt,42,77,21,167.437,32.251,Legacy Motor Club,False,False,25,32,green
Noah Gragson,4224,Frd,4,74,16,167.431,32.252,Front Row Motorsports,False,False,14,23,green
William Byron,4184,Chv,24,237,12,167.431,32.252,Hendrick Motorsports,True,False,11,9,green
Ty Dillon,4013,Chv,10,139,25,167.431,32.252,Kaulig Racing,False,False,33,13,green
Tyler Reddick,4065,Tyt,45,64,27,167.431,32.252,23XI Racing,True,False,12,7,green
Josh Berry,4123,Frd,21,143,15,167.431,32.252,Wood Brothers Racing,False,False,13,33,green
AJ Allmendinger,3774,Chv,16,186,14,167.426,32.253,Kaulig Racing,False,False,20,36,green
Todd Gilliland,4231,Frd,34,178,32,167.426,32.253,Front Row Motorsports,False,False,23,12,green
Ty Dillon,4013,Chv,10,140,25,167.426,32.253,Kaulig Racing,False,False,33,13,green
Ross Chastain,4001,Chv,1,121,3,167.426,32.253,Trackhouse Racing,True,False,9,11,pitting in
Ross Chastain,4001,Chv,1,135,6,167.426,32.253,Trackhouse Racing,True,False,9,11,green
Bubba Wallace,4025,Tyt,23,74,14,167.421,32.254,23XI Racing,True,False,7,5,green
Bubba Wallace,4025,Tyt,23,200,4,167.421,32.254,23XI Racing,True,False,7,5,green
AJ Allmendinger,3774,Chv,16,53,23,167.416,32.255,Kaulig Racing,False,False,20,36,green
William Byron,4184,Chv,24,15,10,167.416,32.255,Hendrick Motorsports,True,False,11,9,green
Shane Van Gisbergen,4469,Chv,88,241,14,167.416,32.255,Trackhouse Racing,False,False,24,10,green
Carson Hocevar,4326,Chv,77,192,9,167.416,32.255,Spire Motorsports,False,False,6,29,green
Austin Cindric,4180,Frd,2,137,18,167.411,32.256,Team Penske,True,False,26,30,green
Joey Logano,3859,Frd,22,7,28,167.411,32.256,Team Penske,True,False,35,21,green
AJ Allmendinger,3774,Chv,16,64,24,167.411,32.256,Kaulig Racing,False,False,20,36,green
Michael McDowell,3832,Chv,71,241,17,167.411,32.256,Spire Motorsports,False,False,21,14,green
Josh Berry,4123,Frd,21,106,16,167.411,32.256,Wood Brothers Racing,False,False,13,33,green
Riley Herbst,4269,Tyt,35,231,31,167.406,32.257,23XI Racing,False,False,32,22,green
John Hunter Nemechek,4092,Tyt,42,50,22,167.406,32.257,Legacy Motor Club,False,False,25,32,green
Justin Haley,4172,Chv,7,139,17,167.406,32.257,Spire Motorsports,False,False,22,18,green
Josh Berry,4123,Frd,21,110,16,167.406,32.257,Wood Brothers Racing,False,False,13,33,green
Carson Hocevar,4326,Chv,77,233,16,167.406,32.257,Spire Motorsports,False,False,6,29,green
Alex Bowman,4045,Chv,48,76,12,167.400,32.258,Hendrick Motorsports,False,False,17,28,green
Alex Bowman,4045,Chv,48,51,12,167.400,32.258,Hendrick Motorsports,False,False,17,28,green
Ryan Preece,4070,Frd,60,74,18,167.400,32.258,RFK Racing,False,False,19,26,green
Ryan Blaney,4023,Frd,12,113,10,167.400,32.258,Team Penske,True,False,37,24,green
Erik Jones,4059,Tyt,43,73,23,167.400,32.258,Legacy Motor Club,False,False,10,16,green
AJ Allmendinger,3774,Chv,16,76,20,167.400,32.258,Kaulig Racing,False,False,20,36,green
Tyler Reddick,4065,Tyt,45,199,8,167.400,32.258,23XI Racing,True,False,12,7,green
Denny Hamlin,1361,Tyt,11,250,1,167.400,32.258,Joe Gibbs Racing,True,False,2,2,green
Cody Ware,4125,Frd,51,3,33,167.395,32.259,Rick Ware Racing,False,False,34,37,green
Erik Jones,4059,Tyt,43,17,11,167.395,32.259,Legacy Motor Club,False,False,10,16,green
Austin Cindric,4180,Frd,2,109,17,167.395,32.259,Team Penske,True,False,26,30,green
Ross Chastain,4001,Chv,1,54,11,167.395,32.259,Trackhouse Racing,True,False,9,11,green
William Byron,4184,Chv,24,12,10,167.390,32.260,Hendrick Motorsports,True,False,11,9,green
Ty Dillon,4013,Chv,10,178,26,167.390,32.260,Kaulig Racing,False,False,33,13,green
Ryan Blaney,4023,Frd,12,12,29,167.390,32.260,Team Penske,True,False,37,24,green
JJ Yeley,3669,Chv,44,49,36,167.390,32.260,NY Racing Team,False,True,36,34,green
Chris Buescher,3989,Frd,17,247,8,167.390,32.260,RFK Racing,False,False,15,15,green
Noah Gragson,4224,Frd,4,134,23,167.390,32.260,Front Row Motorsports,False,False,14,23,green
Brad Keselowski,1816,Frd,6,241,13,167.385,32.261,RFK Racing,False,False,31,8,green
Bubba Wallace,4025,Tyt,23,142,5,167.385,32.261,23XI Racing,True,False,7,5,green
Shane Van Gisbergen,4469,Chv,88,110,26,167.385,32.261,Trackhouse Racing,False,False,24,10,green
AJ Allmendinger,3774,Chv,16,112,13,167.385,32.261,Kaulig Racing,False,False,20,36,green
Erik Jones,4059,Tyt,43,133,36,167.385,32.261,Legacy Motor Club,False,False,10,16,green
AJ Allmendinger,3774,Chv,16,141,12,167.380,32.262,Kaulig Racing,False,False,20,36,green
Ty Gibbs,4368,Tyt,54,13,9,167.380,32.262,Joe Gibbs Racing,False,False,8,25,green
John Hunter Nemechek,4092,Tyt,42,106,26,167.380,32.262,Legacy Motor Club,False,False,25,32,green
Josh Berry,4123,Frd,21,74,25,167.380,32.262,Wood Brothers Racing,False,False,13,33,green
Daniel Suarez,4113,Chv,99,181,30,167.380,32.262,Trackhouse Racing,False,False,30,17,green
Ryan Preece,4070,Frd,60,77,18,167.380,32.262,RFK Racing,False,False,19,26,green
Ty Dillon,4013,Chv,10,69,29,167.380,32.262,Kaulig Racing,False,False,33,13,green
Bubba Wallace,4025,Tyt,23,141,5,167.380,32.262,23XI Racing,True,False,7,5,green
JJ Yeley,3669,Chv,44,172,36,167.374,32.263,NY Racing Team,False,True,36,34,caution
Daniel Suarez,4113,Chv,99,9,25,167.374,32.263,Trackhouse Racing,False,False,30,17,green
Zane Smith,4272,Frd,38,101,14,167.374,32.263,Front Row Motorsports,False,False,28,31,green
Todd Gilliland,4231,Frd,34,8,24,167.374,32.263,Front Row Motorsports,False,False,23,12,green
Brad Keselowski,1816,Frd,6,137,27,167.374,32.263,RFK Racing,False,False,31,8,green
Brad Keselowski,1816,Frd,6,100,32,167.369,32.264,RFK Racing,False,False,31,8,green
William Byron,4184,Chv,24,20,10,167.369,32.264,Hendrick Motorsports,True,False,11,9,green
Christopher Bell,4153,Tyt,20,198,3,167.369,32.264,Joe Gibbs Racing,True,False,5,3,green
Kyle Busch,454,Chv,8,245,19,167.369,32.264,Richard Childress Racing,False,False,29,19,green
JJ Yeley,3669,Chv,44,213,36,167.369,32.264,NY Racing Team,False,True,36,34,caution
Josh Berry,4123,Frd,21,144,15,167.369,32.264,Wood Brothers Racing,False,False,13,33,green
Denny Hamlin,1361,Tyt,11,54,1,167.364,32.265,Joe Gibbs Racing,True,False,2,2,green
Erik Jones,4059,Tyt,43,75,23,167.364,32.265,Legacy Motor Club,False,False,10,16,green
Kyle Larson,4030,Chv,5,242,8,167.364,32.265,Hendrick Motorsports,True,False,3,6,green
Erik Jones,4059,Tyt,43,135,35,167.364,32.265,Legacy Motor Club,False,False,10,16,green
Denny Hamlin,1361,Tyt,11,150,1,167.364,32.265,Joe Gibbs Racing,True,False,2,2,green
JJ Yeley,3669,Chv,44,215,36,167.364,32.265,NY Racing Team,False,True,36,34,caution
Noah Gragson,4224,Frd,4,146,22,167.359,32.266,Front Row Motorsports,False,False,14,23,green
Joey Logano,3859,Frd,22,47,18,167.359,32.266,Team Penske,True,False,35,21,green
Austin Cindric,4180,Frd,2,105,19,167.359,32.266,Team Penske,True,False,26,30,green
Todd Gilliland,4231,Frd,34,64,33,167.359,32.266,Front Row Motorsports,False,False,23,12,green
Alex Bowman,4045,Chv,48,145,13,167.359,32.266,Hendrick Motorsports,False,False,17,28,green
Daniel Suarez,4113,Chv,99,142,33,167.354,32.267,Trackhouse Racing,False,False,30,17,green
William Byron,4184,Chv,24,74,13,167.354,32.267,Hendrick Motorsports,True,False,11,9,green
Todd Gilliland,4231,Frd,34,11,24,167.354,32.267,Front Row Motorsports,False,False,23,12,green
Chase Briscoe,4228,Tyt,19,151,6,167.348,32.268,Joe Gibbs Racing,True,False,1,4,green
Michael McDowell,3832,Chv,71,76,34,167.348,32.268,Spire Motorsports,False,False,21,14,green
Austin Cindric,4180,Frd,2,77,19,167.348,32.268,Team Penske,True,False,26,30,green
Tyler Reddick,4065,Tyt,45,147,17,167.348,32.268,23XI Racing,True,False,12,7,green
William Byron,4184,Chv,24,135,22,167.348,32.268,Hendrick Motorsports,True,False,11,9,green
Noah Gragson,4224,Frd,4,49,19,167.348,32.268,Front Row Motorsports,False,False,14,23,green
Zane Smith,4272,Frd,38,247,9,167.348,32.268,Front Row Motorsports,False,False,28,31,green
Noah Gragson,4224,Frd,4,142,23,167.348,32.268,Front Row Motorsports,False,False,14,23,green
Shane Van Gisbergen,4469,Chv,88,108,27,167.348,32.268,Trackhouse Racing,False,False,24,10,green
Ross Chastain,4001,Chv,1,120,5,167.343,32.269,Trackhouse Racing,True,False,9,11,green
Austin Dillon,3873,Chv,3,100,34,167.343,32.269,Richard Childress Racing,False,False,16,27,green
Ricky Stenhouse Jr.,3888,Chv,47,183,21,167.343,32.269,HYAK Motorsports,False,False,18,35,green
Shane Van Gisbergen,4469,Chv,88,196,18,167.343,32.269,Trackhouse Racing,False,False,24,10,green
Zane Smith,4272,Frd,38,246,9,167.343,32.269,Front Row Motorsports,False,False,28,31,green
Bubba Wallace,4025,Tyt,23,118,4,167.343,32.269,23XI Racing,True,False,7,5,green
Tyler Reddick,4065,Tyt,45,49,5,167.343,32.269,23XI Racing,True,False,12,7,green
Ross Chastain,4001,Chv,1,187,12,167.338,32.270,Trackhouse Racing,True,False,9,11,green
Josh Berry,4123,Frd,21,189,18,167.338,32.270,Wood Brothers Racing,False,False,13,33,green
Joey Logano,3859,Frd,22,48,18,167.333,32.271,Team Penske,True,False,35,21,green
Justin Haley,4172,Chv,7,77,22,167.333,32.271,Spire Motorsports,False,False,22,18,green
Ryan Blaney,4023,Frd,12,141,10,167.333,32.271,Team Penske,True,False,37,24,green
Michael McDowell,3832,Chv,71,239,17,167.333,32.271,Spire Motorsports,False,False,21,14,green
Bubba Wallace,4025,Tyt,23,79,13,167.333,32.271,23XI Racing,True,False,7,5,green
Daniel Suarez,4113,Chv,99,68,30,167.333,32.271,Trackhouse Racing,False,False,30,17,green
Chris Buescher,3989,Frd,17,54,9,167.333,32.271,RFK Racing,False,False,15,15,green
Shane Van Gisbergen,4469,Chv,88,199,18,167.328,32.272,Trackhouse Racing,False,False,24,10,green
Denny Hamlin,1361,Tyt,11,146,1,167.328,32.272,Joe Gibbs Racing,True,False,2,2,green
Zane Smith,4272,Frd,38,144,14,167.328,32.272,Front Row Motorsports,False,False,28,31,green
William Byron,4184,Chv,24,133,22,167.328,32.272,Hendrick Motorsports,True,False,11,9,green
Carson Hocevar,4326,Chv,77,239,16,167.323,32.273,Spire Motorsports,False,False,6,29,green
Kyle Busch,454,Chv,8,8,32,167.323,32.273,Richard Childress Racing,False,False,29,19,green
Austin Dillon,3873,Chv,3,178,28,167.317,32.274,Richard Childress Racing,False,False,16,27,green
Austin Dillon,3873,Chv,3,183,29,167.317,32.274,Richard Childress Racing,False,False,16,27,green
Erik Jones,4059,Tyt,43,53,26,167.317,32.274,Legacy Motor Club,False,False,10,16,green
Ryan Blaney,4023,Frd,12,205,9,167.312,32.275,Team Penske,True,False,37,24,green
Justin Haley,4172,Chv,7,101,23,167.312,32.275,Spire Motorsports,False,False,22,18,green
Ryan Blaney,4023,Frd,12,116,10,167.312,32.275,Team Penske,True,False,37,24,green
Ty Dillon,4013,Chv,10,47,29,167.312,32.275,Kaulig Racing,False,False,33,13,green
Chase Elliott,4062,Chv,9,22,4,167.312,32.275,Hendrick Motorsports,True,False,4,1,green
Ross Chastain,4001,Chv,1,116,6,167.312,32.275,Trackhouse Racing,True,False,9,11,green
Shane Van Gisbergen,4469,Chv,88,137,20,167.312,32.275,Trackhouse Racing,False,False,24,10,green
Erik Jones,4059,Tyt,43,241,24,167.307,32.276,Legacy Motor Club,False,False,10,16,green
Erik Jones,4059,Tyt,43,79,23,167.307,32.276,Legacy Motor Club,False,False,10,16,green
Daniel Suarez,4113,Chv,99,222,29,167.307,32.276,Trackhouse Racing,False,False,30,17,caution
Michael McDowell,3832,Chv,71,238,17,167.307,32.276,Spire Motorsports,False,False,21,14,green
Christopher Bell,4153,Tyt,20,24,6,167.307,32.276,Joe Gibbs Racing,True,False,5,3,green
Justin Haley,4172,Chv,7,8,23,167.307,32.276,Spire Motorsports,False,False,22,18,green
Brad Keselowski,1816,Frd,6,70,28,167.307,32.276,RFK Racing,False,False,31,8,green
Zane Smith,4272,Frd,38,191,15,167.302,32.277,Front Row Motorsports,False,False,28,31,green
Ricky Stenhouse Jr.,3888,Chv,47,50,16,167.302,32.277,HYAK Motorsports,False,False,18,35,green
Brad Keselowski,1816,Frd,6,142,27,167.302,32.277,RFK Racing,False,False,31,8,green
Austin Dillon,3873,Chv,3,7,19,167.297,32.278,Richard Childress Racing,False,False,16,27,green
John Hunter Nemechek,4092,Tyt,42,140,26,167.297,32.278,Legacy Motor Club,False,False,25,32,green
Cole Custer,4104,Frd,41,139,31,167.297,32.278,Haas Factory Team,False,False,27,20,green
Erik Jones,4059,Tyt,43,134,35,167.297,32.278,Legacy Motor Club,False,False,10,16,green
Alex Bowman,4045,Chv,48,191,13,167.291,32.279,Hendrick Motorsports,False,False,17,28,green
Daniel Suarez,4113,Chv,99,147,33,167.291,32.279,Trackhouse Racing,False,False,30,17,green
Ricky Stenhouse Jr.,3888,Chv,47,140,21,167.291,32.279,HYAK Motorsports,False,False,18,35,green
Erik Jones,4059,Tyt,43,234,24,167.291,32.279,Legacy Motor Club,False,False,10,16,green
Justin Haley,4172,Chv,7,19,21,167.291,32.279,Spire Motorsports,False,False,22,18,green
Noah Gragson,4224,Frd,4,48,19,167.291,32.279,Front Row Motorsports,False,False,14,23,green
Chris Buescher,3989,Frd,17,138,9,167.291,32.279,RFK Racing,False,False,15,15,green
Ricky Stenhouse Jr.,3888,Chv,47,7,14,167.286,32.280,HYAK Motorsports,False,False,18,35,green
Justin Haley,4172,Chv,7,239,21,167.286,32.280,Spire Motorsports,False,False,22,18,green
Riley Herbst,4269,Tyt,35,141,30,167.286,32.280,23XI Racing,False,False,32,22,green
