driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Ty Dillon,4013,Chv,10,209,21,119.611,16.042,Kaulig Racing,False,False,12,32,green
Joey Logano,3859,Frd,22,69,27,119.611,16.042,Team Penske,False,False,38,24,green
Ryan Preece,4070,Frd,60,296,24,119.611,16.042,RFK Racing,False,False,29,20,green
Daniel Suarez,4113,Chv,99,292,33,119.611,16.042,Trackhouse Racing,False,False,23,33,green
Todd Gilliland,4231,Frd,34,388,34,119.604,16.043,Front Row Motorsports,False,False,30,35,green
Christopher Bell,4153,Tyt,20,427,10,119.604,16.043,Joe Gibbs Racing,False,False,7,8,green
Chris Buescher,3989,Frd,17,267,29,119.604,16.043,RFK Racing,False,False,24,25,green
Justin Haley,4172,Chv,7,288,8,119.604,16.043,Spire Motorsports,False,False,10,13,green
Ricky Stenhouse Jr.,3888,Chv,47,248,19,119.604,16.043,HYAK Motorsports,False,False,2,22,green
Denny Hamlin,1361,Tyt,11,330,2,119.604,16.043,Joe Gibbs Racing,False,False,4,2,green
Daniel Suarez,4113,Chv,99,291,33,119.604,16.043,Trackhouse Racing,False,False,23,33,green
Brad Keselowski,1816,Frd,6,487,16,119.604,16.043,RFK Racing,False,False,16,16,green
Denny Hamlin,1361,Tyt,11,316,2,119.604,16.043,Joe Gibbs Racing,False,False,4,2,green
Ross Chastain,4001,Chv,1,156,18,119.604,16.043,Trackhouse Racing,False,False,35,7,green
Bubba Wallace,4025,Tyt,23,291,16,119.604,16.043,23XI Racing,False,False,22,19,green
Austin Cindric,4180,Frd,2,359,19,119.604,16.043,Team Penske,False,False,21,17,green
Joey Logano,3859,Frd,22,448,25,119.604,16.043,Team Penske,False,False,38,24,green
Chase Briscoe,4228,Tyt,19,461,4,119.604,16.043,Joe Gibbs Racing,False,False,14,4,green
William Byron,4184,Chv,24,448,5,119.604,16.043,Hendrick Motorsports,False,False,26,6,green
John Hunter Nemechek,4092,Tyt,42,195,33,119.604,16.043,Legacy Motor Club,False,False,32,21,green
Noah Gragson,4224,Frd,4,233,30,119.604,16.043,Front Row Motorsports,False,False,31,23,green
Ryan Preece,4070,Frd,60,230,24,119.604,16.043,RFK Racing,False,False,29,20,green
Jesse Love,4463,Chv,33,290,35,119.604,16.043,Richard Childress Racing,False,True,19,31,green
Cole Custer,4104,Frd,41,205,34,119.604,16.043,Haas Factory Team,False,False,33,29,green
Noah Gragson,4224,Frd,4,87,28,119.604,16.043,Front Row Motorsports,False,False,31,23,green
Todd Gilliland,4231,Frd,34,56,31,119.604,16.043,Front Row Motorsports,False,False,30,35,green
Joey Logano,3859,Frd,22,60,27,119.604,16.043,Team Penske,False,False,38,24,green
Ty Gibbs,4368,Tyt,54,427,6,119.604,16.043,Joe Gibbs Racing,False,False,6,3,green
Bubba Wallace,4025,Tyt,23,362,18,119.604,16.043,23XI Racing,False,False,22,19,green
Ty Dillon,4013,Chv,10,384,21,119.604,16.043,Kaulig Racing,False,False,12,32,green
Michael McDowell,3832,Chv,71,381,35,119.604,16.043,Spire Motorsports,False,False,13,30,green
Brad Keselowski,1816,Frd,6,441,17,119.604,16.043,RFK Racing,False,False,16,16,green
Joey Logano,3859,Frd,22,353,26,119.604,16.043,Team Penske,False,False,38,24,green
Justin Haley,4172,Chv,7,432,11,119.604,16.043,Spire Motorsports,False,False,10,13,green
Kyle Larson,4030,Chv,5,241,1,119.604,16.043,Hendrick Motorsports,False,False,3,1,green
Ricky Stenhouse Jr.,3888,Chv,47,67,5,119.604,16.043,HYAK Motorsports,False,False,2,22,green
Christopher Bell,4153,Tyt,20,470,8,119.604,16.043,Joe Gibbs Racing,False,False,7,8,green
Cole Custer,4104,Frd,41,236,34,119.604,16.043,Haas Factory Team,False,False,33,29,green
Michael McDowell,3832,Chv,71,220,36,119.604,16.043,Spire Motorsports,False,False,13,30,green
Cole Custer,4104,Frd,41,172,34,119.604,16.043,Haas Factory Team,False,False,33,29,green
AJ Allmendinger,3774,Chv,16,291,12,119.604,16.043,Kaulig Racing,False,False,8,9,green
Josh Berry,4123,Frd,21,249,13,119.604,16.043,Wood Brothers Racing,False,False,11,12,green
John Hunter Nemechek,4092,Tyt,42,279,28,119.604,16.043,Legacy Motor Club,False,False,32,21,green
AJ Allmendinger,3774,Chv,16,340,11,119.604,16.043,Kaulig Racing,False,False,8,9,green
Brad Keselowski,1816,Frd,6,270,20,119.604,16.043,RFK Racing,False,False,16,16,green
Josh Berry,4123,Frd,21,294,14,119.604,16.043,Wood Brothers Racing,False,False,11,12,green
Michael McDowell,3832,Chv,71,306,35,119.604,16.043,Spire Motorsports,False,False,13,30,green
Chris Buescher,3989,Frd,17,93,32,119.604,16.043,RFK Racing,False,False,24,25,green
Ty Gibbs,4368,Tyt,54,310,3,119.604,16.043,Joe Gibbs Racing,False,False,6,3,green
Bubba Wallace,4025,Tyt,23,447,21,119.596,16.044,23XI Racing,False,False,22,19,green
Noah Gragson,4224,Frd,4,202,30,119.596,16.044,Front Row Motorsports,False,False,31,23,green
Brad Keselowski,1816,Frd,6,490,16,119.596,16.044,RFK Racing,False,False,16,16,green
Brad Keselowski,1816,Frd,6,170,13,119.596,16.044,RFK Racing,False,False,16,16,green
Justin Haley,4172,Chv,7,363,10,119.596,16.044,Spire Motorsports,False,False,10,13,green
Christopher Bell,4153,Tyt,20,266,5,119.596,16.044,Joe Gibbs Racing,False,False,7,8,restart
Ricky Stenhouse Jr.,3888,Chv,47,387,18,119.596,16.044,HYAK Motorsports,False,False,2,22,green
Joey Logano,3859,Frd,22,272,27,119.596,16.044,Team Penske,False,False,38,24,green
Ryan Preece,4070,Frd,60,298,24,119.596,16.044,RFK Racing,False,False,29,20,green
Todd Gilliland,4231,Frd,34,365,34,119.596,16.044,Front Row Motorsports,False,False,30,35,green
Riley Herbst,4269,Tyt,35,91,26,119.596,16.044,23XI Racing,False,False,25,28,green
Riley Herbst,4269,Tyt,35,243,32,119.596,16.044,23XI Racing,False,False,25,28,green
Daniel Suarez,4113,Chv,99,361,30,119.596,16.044,Trackhouse Racing,False,False,23,33,green
Austin Dillon,3873,Chv,3,359,13,119.596,16.044,Richard Childress Racing,False,False,17,10,green
Ty Gibbs,4368,Tyt,54,65,10,119.596,16.044,Joe Gibbs Racing,False,False,6,3,green
Bubba Wallace,4025,Tyt,23,427,3,119.596,16.044,23XI Racing,False,False,22,19,green
Chris Buescher,3989,Frd,17,396,26,119.596,16.044,RFK Racing,False,False,24,25,green
Noah Gragson,4224,Frd,4,423,25,119.596,16.044,Front Row Motorsports,False,False,31,23,green
Todd Gilliland,4231,Frd,34,68,30,119.596,16.044,Front Row Motorsports,False,False,30,35,green
Chris Buescher,3989,Frd,17,417,23,119.596,16.044,RFK Racing,False,False,24,25,green
Chris Buescher,3989,Frd,17,67,32,119.596,16.044,RFK Racing,False,False,24,25,green
William Byron,4184,Chv,24,373,6,119.596,16.044,Hendrick Motorsports,False,False,26,6,green
Bubba Wallace,4025,Tyt,23,193,15,119.596,16.044,23XI Racing,False,False,22,19,green
Todd Gilliland,4231,Frd,34,64,30,119.596,16.044,Front Row Motorsports,False,False,30,35,green
Tyler Reddick,4065,Tyt,45,98,16,119.596,16.044,23XI Racing,False,False,27,18,green
Cole Custer,4104,Frd,41,487,30,119.596,16.044,Haas Factory Team,False,False,33,29,green
Christopher Bell,4153,Tyt,20,98,8,119.596,16.044,Joe Gibbs Racing,False,False,7,8,green
Todd Gilliland,4231,Frd,34,175,27,119.596,16.044,Front Row Motorsports,False,False,30,35,green
Erik Jones,4059,Tyt,43,216,27,119.596,16.044,Legacy Motor Club,False,False,28,26,green
Jesse Love,4463,Chv,33,413,35,119.589,16.045,Richard Childress Racing,False,True,19,31,green
Noah Gragson,4224,Frd,4,268,29,119.589,16.045,Front Row Motorsports,False,False,31,23,green
Cole Custer,4104,Frd,41,159,33,119.589,16.045,Haas Factory Team,False,False,33,29,green
Denny Hamlin,1361,Tyt,11,172,3,119.589,16.045,Joe Gibbs Racing,False,False,4,2,green
Riley Herbst,4269,Tyt,35,2,27,119.589,16.045,23XI Racing,False,False,25,28,green
Todd Gilliland,4231,Frd,34,384,34,119.589,16.045,Front Row Motorsports,False,False,30,35,green
Ricky Stenhouse Jr.,3888,Chv,47,349,19,119.589,16.045,HYAK Motorsports,False,False,2,22,green
Chase Elliott,4062,Chv,9,359,17,119.589,16.045,Hendrick Motorsports,False,False,20,15,green
Erik Jones,4059,Tyt,43,456,26,119.589,16.045,Legacy Motor Club,False,False,28,26,green
Bubba Wallace,4025,Tyt,23,36,19,119.589,16.045,23XI Racing,False,False,22,19,green
Todd Gilliland,4231,Frd,34,99,31,119.589,16.045,Front Row Motorsports,False,False,30,35,green
Joey Logano,3859,Frd,22,462,25,119.589,16.045,Team Penske,False,False,38,24,green
Chase Briscoe,4228,Tyt,19,492,4,119.589,16.045,Joe Gibbs Racing,False,False,14,4,green
Chris Buescher,3989,Frd,17,56,33,119.589,16.045,RFK Racing,False,False,24,25,green
Noah Gragson,4224,Frd,4,119,28,119.589,16.045,Front Row Motorsports,False,False,31,23,green
Tyler Reddick,4065,Tyt,45,247,10,119.589,16.045,23XI Racing,False,False,27,18,green
Ryan Preece,4070,Frd,60,277,24,119.589,16.045,RFK Racing,False,False,29,20,green
Ross Chastain,4001,Chv,1,495,7,119.589,16.045,Trackhouse Racing,False,False,35,7,green
Tyler Reddick,4065,Tyt,45,443,18,119.589,16.045,23XI Racing,False,False,27,18,green
Cole Custer,4104,Frd,41,435,31,119.589,16.045,Haas Factory Team,False,False,33,29,green
Michael McDowell,3832,Chv,71,440,32,119.589,16.045,Spire Motorsports,False,False,13,30,green
Todd Gilliland,4231,Frd,34,158,27,119.589,16.045,Front Row Motorsports,False,False,30,35,green
Noah Gragson,4224,Frd,4,173,33,119.589,16.045,Front Row Motorsports,False,False,31,23,green
Chris Buescher,3989,Frd,17,306,26,119.589,16.045,RFK Racing,False,False,24,25,green
Ty Gibbs,4368,Tyt,54,369,4,119.589,16.045,Joe Gibbs Racing,False,False,6,3,green
Kyle Larson,4030,Chv,5,89,1,119.589,16.045,Hendrick Motorsports,False,False,3,1,green
Erik Jones,4059,Tyt,43,144,28,119.589,16.045,Legacy Motor Club,False,False,28,26,green
William Byron,4184,Chv,24,169,17,119.589,16.045,Hendrick Motorsports,False,False,26,6,green
Ryan Preece,4070,Frd,60,215,24,119.589,16.045,RFK Racing,False,False,29,20,green
Riley Herbst,4269,Tyt,35,327,30,119.589,16.045,23XI Racing,False,False,25,28,green
Ty Dillon,4013,Chv,10,197,20,119.589,16.045,Kaulig Racing,False,False,12,32,green
Todd Gilliland,4231,Frd,34,100,31,119.589,16.045,Front Row Motorsports,False,False,30,35,green
William Byron,4184,Chv,24,328,6,119.589,16.045,Hendrick Motorsports,False,False,26,6,green
William Byron,4184,Chv,24,334,6,119.589,16.045,Hendrick Motorsports,False,False,26,6,green
Ryan Preece,4070,Frd,60,162,24,119.589,16.045,RFK Racing,False,False,29,20,green
Alex Bowman,4045,Chv,48,237,2,119.589,16.045,Hendrick Motorsports,False,False,1,37,green
Shane Van Gisbergen,4469,Chv,88,123,37,119.581,16.046,Trackhouse Racing,False,False,36,38,green
AJ Allmendinger,3774,Chv,16,246,12,119.581,16.046,Kaulig Racing,False,False,8,9,green
Chase Briscoe,4228,Tyt,19,457,4,119.581,16.046,Joe Gibbs Racing,False,False,14,4,green
Kyle Busch,454,Chv,8,146,24,119.581,16.046,Richard Childress Racing,False,False,15,14,green
John Hunter Nemechek,4092,Tyt,42,486,21,119.581,16.046,Legacy Motor Club,False,False,32,21,green
Michael McDowell,3832,Chv,71,453,31,119.581,16.046,Spire Motorsports,False,False,13,30,green
Ty Dillon,4013,Chv,10,352,25,119.581,16.046,Kaulig Racing,False,False,12,32,green
Noah Gragson,4224,Frd,4,376,27,119.581,16.046,Front Row Motorsports,False,False,31,23,green
Christopher Bell,4153,Tyt,20,462,8,119.581,16.046,Joe Gibbs Racing,False,False,7,8,green
Ryan Preece,4070,Frd,60,321,22,119.581,16.046,RFK Racing,False,False,29,20,green
Austin Dillon,3873,Chv,3,322,13,119.581,16.046,Richard Childress Racing,False,False,17,10,green
Kyle Busch,454,Chv,8,472,14,119.581,16.046,Richard Childress Racing,False,False,15,14,green
Riley Herbst,4269,Tyt,35,274,32,119.581,16.046,23XI Racing,False,False,25,28,green
Zane Smith,4272,Frd,38,343,21,119.581,16.046,Front Row Motorsports,False,False,18,27,green
Noah Gragson,4224,Frd,4,313,25,119.581,16.046,Front Row Motorsports,False,False,31,23,green
Ty Gibbs,4368,Tyt,54,40,11,119.581,16.046,Joe Gibbs Racing,False,False,6,3,green
Brad Keselowski,1816,Frd,6,67,9,119.581,16.046,RFK Racing,False,False,16,16,green
Riley Herbst,4269,Tyt,35,489,29,119.581,16.046,23XI Racing,False,False,25,28,green
Chase Elliott,4062,Chv,9,97,17,119.581,16.046,Hendrick Motorsports,False,False,20,15,green
Justin Haley,4172,Chv,7,427,12,119.581,16.046,Spire Motorsports,False,False,10,13,green
Chris Buescher,3989,Frd,17,373,26,119.581,16.046,RFK Racing,False,False,24,25,green
Cole Custer,4104,Frd,41,70,36,119.581,16.046,Haas Factory Team,False,False,33,29,green
Todd Gilliland,4231,Frd,34,345,36,119.581,16.046,Front Row Motorsports,False,False,30,35,green
Chris Buescher,3989,Frd,17,381,26,119.581,16.046,RFK Racing,False,False,24,25,green
Christopher Bell,4153,Tyt,20,318,7,119.581,16.046,Joe Gibbs Racing,False,False,7,8,green
Corey LaJoie,4096,Frd,01,210,26,119.581,16.046,Rick Ware Racing,False,False,37,34,green
Noah Gragson,4224,Frd,4,422,25,119.581,16.046,Front Row Motorsports,False,False,31,23,green
Zane Smith,4272,Frd,38,362,21,119.574,16.047,Front Row Motorsports,False,False,18,27,green
Tyler Reddick,4065,Tyt,45,473,18,119.574,16.047,23XI Racing,False,False,27,18,green
Ricky Stenhouse Jr.,3888,Chv,47,413,25,119.574,16.047,HYAK Motorsports,False,False,2,22,green
Cole Custer,4104,Frd,41,267,34,119.574,16.047,Haas Factory Team,False,False,33,29,green
Austin Cindric,4180,Frd,2,193,21,119.574,16.047,Team Penske,False,False,21,17,green
Ryan Preece,4070,Frd,60,92,25,119.574,16.047,RFK Racing,False,False,29,20,green
Ricky Stenhouse Jr.,3888,Chv,47,369,20,119.574,16.047,HYAK Motorsports,False,False,2,22,green
Daniel Suarez,4113,Chv,99,478,33,119.574,16.047,Trackhouse Racing,False,False,23,33,green
Ty Dillon,4013,Chv,10,193,20,119.574,16.047,Kaulig Racing,False,False,12,32,green
Carson Hocevar,4326,Chv,77,311,4,119.574,16.047,Spire Motorsports,False,False,9,11,green
Riley Herbst,4269,Tyt,35,269,32,119.574,16.047,23XI Racing,False,False,25,28,green
Daniel Suarez,4113,Chv,99,168,32,119.574,16.047,Trackhouse Racing,False,False,23,33,green
Ty Gibbs,4368,Tyt,54,89,10,119.574,16.047,Joe Gibbs Racing,False,False,6,3,green
Ty Dillon,4013,Chv,10,92,14,119.574,16.047,Kaulig Racing,False,False,12,32,green
Daniel Suarez,4113,Chv,99,288,33,119.574,16.047,Trackhouse Racing,False,False,23,33,green
Bubba Wallace,4025,Tyt,23,463,20,119.574,16.047,23XI Racing,False,False,22,19,green
Noah Gragson,4224,Frd,4,121,28,119.574,16.047,Front Row Motorsports,False,False,31,23,green
Justin Haley,4172,Chv,7,176,2,119.574,16.047,Spire Motorsports,False,False,10,13,green
Cole Custer,4104,Frd,41,325,33,119.574,16.047,Haas Factory Team,False,False,33,29,green
Chris Buescher,3989,Frd,17,288,30,119.574,16.047,RFK Racing,False,False,24,25,green
Michael McDowell,3832,Chv,71,192,36,119.574,16.047,Spire Motorsports,False,False,13,30,green
Chase Briscoe,4228,Tyt,19,426,7,119.574,16.047,Joe Gibbs Racing,False,False,14,4,green
Ryan Preece,4070,Frd,60,117,25,119.574,16.047,RFK Racing,False,False,29,20,green
Bubba Wallace,4025,Tyt,23,460,20,119.574,16.047,23XI Racing,False,False,22,19,green
Chase Elliott,4062,Chv,9,242,16,119.574,16.047,Hendrick Motorsports,False,False,20,15,green
Erik Jones,4059,Tyt,43,189,30,119.574,16.047,Legacy Motor Club,False,False,28,26,restart
Noah Gragson,4224,Frd,4,215,31,119.574,16.047,Front Row Motorsports,False,False,31,23,green
Tyler Reddick,4065,Tyt,45,460,18,119.574,16.047,23XI Racing,False,False,27,18,green
Christopher Bell,4153,Tyt,20,7,7,119.574,16.047,Joe Gibbs Racing,False,False,7,8,green
Joey Logano,3859,Frd,22,300,29,119.574,16.047,Team Penske,False,False,38,24,green
Chase Elliott,4062,Chv,9,123,17,119.574,16.047,Hendrick Motorsports,False,False,20,15,green
Cody Ware,4125,Frd,51,167,35,119.574,16.047,Rick Ware Racing,False,False,34,36,green
Cody Ware,4125,Frd,51,214,37,119.566,16.048,Rick Ware Racing,False,False,34,36,green
Austin Cindric,4180,Frd,2,460,16,119.566,16.048,Team Penske,False,False,21,17,green
Jesse Love,4463,Chv,33,265,36,119.566,16.048,Richard Childress Racing,False,True,19,31,caution
Tyler Reddick,4065,Tyt,45,415,2,119.566,16.048,23XI Racing,False,False,27,18,green
Joey Logano,3859,Frd,22,294,30,119.566,16.048,Team Penske,False,False,38,24,green
Zane Smith,4272,Frd,38,335,21,119.566,16.048,Front Row Motorsports,False,False,18,27,green
Chase Elliott,4062,Chv,9,115,17,119.566,16.048,Hendrick Motorsports,False,False,20,15,green
Michael McDowell,3832,Chv,71,114,24,119.566,16.048,Spire Motorsports,False,False,13,30,green
Noah Gragson,4224,Frd,4,488,23,119.566,16.048,Front Row Motorsports,False,False,31,23,green
Joey Logano,3859,Frd,22,273,27,119.566,16.048,Team Penske,False,False,38,24,green
Justin Haley,4172,Chv,7,474,12,119.566,16.048,Spire Motorsports,False,False,10,13,green
Michael McDowell,3832,Chv,71,419,34,119.566,16.048,Spire Motorsports,False,False,13,30,green
Jesse Love,4463,Chv,33,119,34,119.566,16.048,Richard Childress Racing,False,True,19,31,green
Joey Logano,3859,Frd,22,464,25,119.566,16.048,Team Penske,False,False,38,24,green
Kyle Larson,4030,Chv,5,243,1,119.566,16.048,Hendrick Motorsports,False,False,3,1,green
Noah Gragson,4224,Frd,4,402,27,119.566,16.048,Front Row Motorsports,False,False,31,23,green
Chase Elliott,4062,Chv,9,99,17,119.566,16.048,Hendrick Motorsports,False,False,20,15,green
John Hunter Nemechek,4092,Tyt,42,89,33,119.566,16.048,Legacy Motor Club,False,False,32,21,green
Ty Dillon,4013,Chv,10,375,23,119.566,16.048,Kaulig Racing,False,False,12,32,green
Kyle Busch,454,Chv,8,325,15,119.566,16.048,Richard Childress Racing,False,False,15,14,green
Jesse Love,4463,Chv,33,466,32,119.566,16.048,Richard Childress Racing,False,True,19,31,green
Kyle Larson,4030,Chv,5,410,4,119.566,16.048,Hendrick Motorsports,False,False,3,1,green
Corey LaJoie,4096,Frd,01,292,31,119.566,16.048,Rick Ware Racing,False,False,37,34,green
Michael McDowell,3832,Chv,71,210,36,119.566,16.048,Spire Motorsports,False,False,13,30,green
Erik Jones,4059,Tyt,43,84,31,119.566,16.048,Legacy Motor Club,False,False,28,26,green
Chase Elliott,4062,Chv,9,354,17,119.566,16.048,Hendrick Motorsports,False,False,20,15,green
Chris Buescher,3989,Frd,17,158,29,119.566,16.048,RFK Racing,False,False,24,25,green
Cole Custer,4104,Frd,41,427,32,119.566,16.048,Haas Factory Team,False,False,33,29,green
Erik Jones,4059,Tyt,43,65,31,119.566,16.048,Legacy Motor Club,False,False,28,26,green
Ryan Preece,4070,Frd,60,493,20,119.566,16.048,RFK Racing,False,False,29,20,green
Jesse Love,4463,Chv,33,202,35,119.566,16.048,Richard Childress Racing,False,True,19,31,green
Ryan Preece,4070,Frd,60,115,25,119.566,16.048,RFK Racing,False,False,29,20,green
Justin Haley,4172,Chv,7,78,3,119.566,16.048,Spire Motorsports,False,False,10,13,green
Michael McDowell,3832,Chv,71,203,36,119.566,16.048,Spire Motorsports,False,False,13,30,green
Jesse Love,4463,Chv,33,387,36,119.566,16.048,Richard Childress Racing,False,True,19,31,green
John Hunter Nemechek,4092,Tyt,42,432,21,119.566,16.048,Legacy Motor Club,False,False,32,21,green
Kyle Larson,4030,Chv,5,344,1,119.566,16.048,Hendrick Motorsports,False,False,3,1,green
Denny Hamlin,1361,Tyt,11,326,2,119.566,16.048,Joe Gibbs Racing,False,False,4,2,green
Jesse Love,4463,Chv,33,450,32,119.566,16.048,Richard Childress Racing,False,True,19,31,green
Josh Berry,4123,Frd,21,323,14,119.566,16.048,Wood Brothers Racing,False,False,11,12,green
Riley Herbst,4269,Tyt,35,421,31,119.566,16.048,23XI Racing,False,False,25,28,green
Joey Logano,3859,Frd,22,486,25,119.559,16.049,Team Penske,False,False,38,24,green
Austin Cindric,4180,Frd,2,356,19,119.559,16.049,Team Penske,False,False,21,17,green
Cole Custer,4104,Frd,41,284,34,119.559,16.049,Haas Factory Team,False,False,33,29,green
Ryan Preece,4070,Frd,60,397,5,119.559,16.049,RFK Racing,False,False,29,20,green
Chris Buescher,3989,Frd,17,78,32,119.559,16.049,RFK Racing,False,False,24,25,green
Ricky Stenhouse Jr.,3888,Chv,47,495,22,119.559,16.049,HYAK Motorsports,False,False,2,22,green
Michael McDowell,3832,Chv,71,325,35,119.559,16.049,Spire Motorsports,False,False,13,30,green
Austin Cindric,4180,Frd,2,281,21,119.559,16.049,Team Penske,False,False,21,17,green
Riley Herbst,4269,Tyt,35,437,30,119.559,16.049,23XI Racing,False,False,25,28,green
Josh Berry,4123,Frd,21,352,14,119.559,16.049,Wood Brothers Racing,False,False,11,12,green
Ryan Blaney,4023,Frd,12,316,5,119.559,16.049,Team Penske,False,False,5,5,green
Ryan Preece,4070,Frd,60,120,25,119.559,16.049,RFK Racing,False,False,29,20,green
Corey LaJoie,4096,Frd,01,468,34,119.559,16.049,Rick Ware Racing,False,False,37,34,green
Noah Gragson,4224,Frd,4,99,28,119.559,16.049,Front Row Motorsports,False,False,31,23,green
Todd Gilliland,4231,Frd,34,267,25,119.559,16.049,Front Row Motorsports,False,False,30,35,green
Joey Logano,3859,Frd,22,120,26,119.559,16.049,Team Penske,False,False,38,24,green
Ty Dillon,4013,Chv,10,481,28,119.559,16.049,Kaulig Racing,False,False,12,32,green
Noah Gragson,4224,Frd,4,469,24,119.559,16.049,Front Row Motorsports,False,False,31,23,green
Todd Gilliland,4231,Frd,34,218,25,119.559,16.049,Front Row Motorsports,False,False,30,35,green
John Hunter Nemechek,4092,Tyt,42,75,33,119.559,16.049,Legacy Motor Club,False,False,32,21,green
Tyler Reddick,4065,Tyt,45,155,15,119.559,16.049,23XI Racing,False,False,27,18,green
Jesse Love,4463,Chv,33,211,35,119.559,16.049,Richard Childress Racing,False,True,19,31,green
Chase Elliott,4062,Chv,9,486,15,119.559,16.049,Hendrick Motorsports,False,False,20,15,green
Ryan Preece,4070,Frd,60,382,19,119.559,16.049,RFK Racing,False,False,29,20,green
Chase Elliott,4062,Chv,9,458,15,119.559,16.049,Hendrick Motorsports,False,False,20,15,green
Noah Gragson,4224,Frd,4,474,24,119.559,16.049,Front Row Motorsports,False,False,31,23,green
Christopher Bell,4153,Tyt,20,286,7,119.559,16.049,Joe Gibbs Racing,False,False,7,8,green
Christopher Bell,4153,Tyt,20,365,7,119.559,16.049,Joe Gibbs Racing,False,False,7,8,green
Ty Dillon,4013,Chv,10,473,28,119.559,16.049,Kaulig Racing,False,False,12,32,green
Zane Smith,4272,Frd,38,468,27,119.559,16.049,Front Row Motorsports,False,False,18,27,green
Daniel Suarez,4113,Chv,99,273,33,119.559,16.049,Trackhouse Racing,False,False,23,33,green
Kyle Larson,4030,Chv,5,298,1,119.559,16.049,Hendrick Motorsports,False,False,3,1,green
Shane Van Gisbergen,4469,Chv,88,162,36,119.559,16.049,Trackhouse Racing,False,False,36,38,green
Cody Ware,4125,Frd,51,457,36,119.559,16.049,Rick Ware Racing,False,False,34,36,green
Joey Logano,3859,Frd,22,337,27,119.551,16.050,Team Penske,False,False,38,24,green
Noah Gragson,4224,Frd,4,346,24,119.551,16.050,Front Row Motorsports,False,False,31,23,green
Ty Gibbs,4368,Tyt,54,429,6,119.551,16.050,Joe Gibbs Racing,False,False,6,3,green
Ty Dillon,4013,Chv,10,206,21,119.551,16.050,Kaulig Racing,False,False,12,32,green
Joey Logano,3859,Frd,22,57,28,119.551,16.050,Team Penske,False,False,38,24,green
Chase Briscoe,4228,Tyt,19,149,11,119.551,16.050,Joe Gibbs Racing,False,False,14,4,green
Ricky Stenhouse Jr.,3888,Chv,47,467,23,119.551,16.050,HYAK Motorsports,False,False,2,22,green
Erik Jones,4059,Tyt,43,72,31,119.551,16.050,Legacy Motor Club,False,False,28,26,green
Jesse Love,4463,Chv,33,235,35,119.551,16.050,Richard Childress Racing,False,True,19,31,green
Ty Gibbs,4368,Tyt,54,464,3,119.551,16.050,Joe Gibbs Racing,False,False,6,3,green
Austin Dillon,3873,Chv,3,380,13,119.551,16.050,Richard Childress Racing,False,False,17,10,green
Joey Logano,3859,Frd,22,424,26,119.551,16.050,Team Penske,False,False,38,24,green
Bubba Wallace,4025,Tyt,23,89,13,119.551,16.050,23XI Racing,False,False,22,19,green
Chase Briscoe,4228,Tyt,19,239,8,119.551,16.050,Joe Gibbs Racing,False,False,14,4,green
Daniel Suarez,4113,Chv,99,284,33,119.551,16.050,Trackhouse Racing,False,False,23,33,green
Joey Logano,3859,Frd,22,450,25,119.551,16.050,Team Penske,False,False,38,24,green
Chris Buescher,3989,Frd,17,108,33,119.551,16.050,RFK Racing,False,False,24,25,green
Ross Chastain,4001,Chv,1,340,10,119.551,16.050,Trackhouse Racing,False,False,35,7,green
Todd Gilliland,4231,Frd,34,383,34,119.551,16.050,Front Row Motorsports,False,False,30,35,green
Kyle Busch,454,Chv,8,347,15,119.551,16.050,Richard Childress Racing,False,False,15,14,green
Justin Haley,4172,Chv,7,115,3,119.551,16.050,Spire Motorsports,False,False,10,13,green
Cole Custer,4104,Frd,41,112,36,119.551,16.050,Haas Factory Team,False,False,33,29,green
John Hunter Nemechek,4092,Tyt,42,342,23,119.551,16.050,Legacy Motor Club,False,False,32,21,green
Ricky Stenhouse Jr.,3888,Chv,47,470,23,119.551,16.050,HYAK Motorsports,False,False,2,22,green
Kyle Busch,454,Chv,8,333,15,119.551,16.050,Richard Childress Racing,False,False,15,14,green
Ryan Preece,4070,Frd,60,363,22,119.551,16.050,RFK Racing,False,False,29,20,green
Jesse Love,4463,Chv,33,374,36,119.551,16.050,Richard Childress Racing,False,True,19,31,green
William Byron,4184,Chv,24,337,6,119.551,16.050,Hendrick Motorsports,False,False,26,6,green
Todd Gilliland,4231,Frd,34,386,34,119.551,16.050,Front Row Motorsports,False,False,30,35,green
Bubba Wallace,4025,Tyt,23,373,18,119.551,16.050,23XI Racing,False,False,22,19,green
Ross Chastain,4001,Chv,1,59,26,119.551,16.050,Trackhouse Racing,False,False,35,7,green
Kyle Busch,454,Chv,8,343,15,119.544,16.051,Richard Childress Racing,False,False,15,14,green
Ty Dillon,4013,Chv,10,471,28,119.544,16.051,Kaulig Racing,False,False,12,32,green
Brad Keselowski,1816,Frd,6,247,23,119.544,16.051,RFK Racing,False,False,16,16,green
Joey Logano,3859,Frd,22,118,26,119.544,16.051,Team Penske,False,False,38,24,green
Christopher Bell,4153,Tyt,20,485,8,119.544,16.051,Joe Gibbs Racing,False,False,7,8,green
Michael McDowell,3832,Chv,71,323,35,119.544,16.051,Spire Motorsports,False,False,13,30,green
Corey LaJoie,4096,Frd,01,280,31,119.544,16.051,Rick Ware Racing,False,False,37,34,green
