driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
JJ Yeley,3669,Chv,44,16,36,112.711,78.253,NY Racing Team,False,True,38,38,green
JJ Yeley,3669,Chv,44,19,30,112.700,78.261,NY Racing Team,False,True,38,38,green
Josh Berry,4123,Frd,21,70,27,112.665,78.285,Wood Brothers Racing,False,False,24,35,pitting in
JJ Yeley,3669,Chv,44,1,38,112.644,78.300,NY Racing Team,False,True,38,38,start
Todd Gilliland,4231,Frd,34,45,16,112.638,78.304,Front Row Motorsports,False,False,27,28,restart
John Hunter Nemechek,4092,Tyt,42,20,5,112.615,78.320,Legacy Motor Club,False,False,30,32,green
John Hunter Nemechek,4092,Tyt,42,45,26,112.603,78.328,Legacy Motor Club,False,False,30,32,restart
Michael McDowell,3832,Chv,71,45,18,112.602,78.329,Spire Motorsports,False,False,6,19,restart
Carson Hocevar,4326,Chv,77,45,17,112.592,78.336,Spire Motorsports,False,False,8,18,restart
Noah Gragson,4224,Frd,4,89,21,112.566,78.354,Front Row Motorsports,False,False,35,21,green
Josh Bilicki,4213,Frd,66,40,20,112.549,78.366,Garage 66,False,True,39,37,green
Ryan Blaney,4023,Frd,12,40,1,112.546,78.368,Team Penske,False,False,1,6,green
Noah Gragson,4224,Frd,4,25,30,112.534,78.376,Front Row Motorsports,False,False,35,21,restart
Riley Herbst,4269,Tyt,35,45,23,112.526,78.382,23XI Racing,False,False,28,24,restart
Josh Bilicki,4213,Frd,66,14,38,112.520,78.386,Garage 66,False,True,39,37,green
JJ Yeley,3669,Chv,44,38,22,112.500,78.400,NY Racing Team,False,True,38,38,green
Todd Gilliland,4231,Frd,34,20,29,112.494,78.404,Front Row Motorsports,False,False,27,28,green
Denny Hamlin,1361,Tyt,11,1,28,112.471,78.420,Joe Gibbs Racing,False,False,22,25,start
Kyle Larson,4030,Chv,5,71,39,112.447,78.437,Hendrick Motorsports,False,False,26,39,green
JJ Yeley,3669,Chv,44,63,24,112.378,78.485,NY Racing Team,False,True,38,38,green
Josh Bilicki,4213,Frd,66,1,39,112.338,78.513,Garage 66,False,True,39,37,start
Ryan Blaney,4023,Frd,12,20,7,112.227,78.591,Team Penske,False,False,1,6,green
Josh Bilicki,4213,Frd,66,62,25,112.215,78.599,Garage 66,False,True,39,37,green
Kyle Busch,454,Chv,8,90,22,112.211,78.602,Richard Childress Racing,False,False,5,22,pitting in
Cole Custer,4104,Frd,41,89,34,112.188,78.618,Haas Factory Team,False,False,31,34,green
Josh Bilicki,4213,Frd,66,16,38,112.175,78.627,Garage 66,False,True,39,37,green
Joey Logano,3859,Frd,22,45,19,112.168,78.632,Team Penske,False,False,11,14,restart
Josh Bilicki,4213,Frd,66,61,22,112.144,78.649,Garage 66,False,True,39,37,green
Justin Haley,4172,Chv,7,45,20,112.134,78.656,Spire Motorsports,False,False,23,27,restart
Brad Keselowski,1816,Frd,6,45,22,112.043,78.720,RFK Racing,False,False,16,31,restart
AJ Allmendinger,3774,Chv,16,45,24,111.957,78.780,Kaulig Racing,False,False,18,11,restart
Katherine Legge,4284,Chv,78,19,27,111.945,78.789,Live Fast Motorsports,False,False,37,36,green
Austin Dillon,3873,Chv,3,45,21,111.932,78.798,Richard Childress Racing,False,False,25,15,restart
Katherine Legge,4284,Chv,78,65,24,111.879,78.835,Live Fast Motorsports,False,False,37,36,green
Chase Elliott,4062,Chv,9,20,4,111.874,78.839,Hendrick Motorsports,False,False,20,26,green
Cole Custer,4104,Frd,41,45,28,111.855,78.852,Haas Factory Team,False,False,31,34,restart
Katherine Legge,4284,Chv,78,64,22,111.841,78.862,Live Fast Motorsports,False,False,37,36,green
Chase Elliott,4062,Chv,9,19,4,111.810,78.884,Hendrick Motorsports,False,False,20,26,green
Erik Jones,4059,Tyt,43,45,34,111.787,78.900,Legacy Motor Club,False,False,29,12,restart
JJ Yeley,3669,Chv,44,28,36,111.733,78.938,NY Racing Team,False,True,38,38,green
Josh Bilicki,4213,Frd,66,32,34,111.716,78.950,Garage 66,False,True,39,37,restart
Kyle Larson,4030,Chv,5,67,39,111.713,78.952,Hendrick Motorsports,False,False,26,39,green
Katherine Legge,4284,Chv,78,63,21,111.660,78.990,Live Fast Motorsports,False,False,37,36,green
Josh Bilicki,4213,Frd,66,65,30,111.581,79.046,Garage 66,False,True,39,37,pitting in
Justin Haley,4172,Chv,7,20,25,111.565,79.057,Spire Motorsports,False,False,23,27,green
Erik Jones,4059,Tyt,43,20,30,111.526,79.085,Legacy Motor Club,False,False,29,12,green
Chase Elliott,4062,Chv,9,90,26,111.521,79.088,Hendrick Motorsports,False,False,20,26,pitting in
Josh Bilicki,4213,Frd,66,19,38,111.457,79.134,Garage 66,False,True,39,37,green
Katherine Legge,4284,Chv,78,17,27,111.419,79.161,Live Fast Motorsports,False,False,37,36,green
Kyle Larson,4030,Chv,5,30,39,111.402,79.173,Hendrick Motorsports,False,False,26,39,caution
Todd Gilliland,4231,Frd,34,89,28,111.362,79.201,Front Row Motorsports,False,False,27,28,green
Cody Ware,4125,Frd,51,45,30,111.320,79.231,Rick Ware Racing,False,False,36,29,restart
Riley Herbst,4269,Tyt,35,90,24,111.257,79.276,23XI Racing,False,False,28,24,pitting in
Josh Bilicki,4213,Frd,66,64,28,111.219,79.303,Garage 66,False,True,39,37,green
AJ Allmendinger,3774,Chv,16,20,24,111.188,79.325,Kaulig Racing,False,False,18,11,green
Ty Dillon,4013,Chv,10,45,25,111.092,79.394,Kaulig Racing,False,False,32,30,restart
Josh Berry,4123,Frd,21,66,23,111.015,79.449,Wood Brothers Racing,False,False,24,35,green
JJ Yeley,3669,Chv,44,32,35,111.013,79.450,NY Racing Team,False,True,38,38,restart
Josh Bilicki,4213,Frd,66,17,38,110.992,79.465,Garage 66,False,True,39,37,green
Katherine Legge,4284,Chv,78,45,32,110.791,79.609,Live Fast Motorsports,False,False,37,36,restart
Shane Van Gisbergen,4469,Chv,88,40,22,110.665,79.700,Trackhouse Racing,False,False,2,1,green
Cole Custer,4104,Frd,41,20,19,110.633,79.723,Haas Factory Team,False,False,31,34,pitting in
Ricky Stenhouse Jr.,3888,Chv,47,45,29,110.565,79.772,HYAK Motorsports,False,False,34,23,restart
Katherine Legge,4284,Chv,78,32,33,110.504,79.816,Live Fast Motorsports,False,False,37,36,restart
Josh Bilicki,4213,Frd,66,18,38,110.377,79.908,Garage 66,False,True,39,37,green
Ty Gibbs,4368,Tyt,54,58,11,110.315,79.953,Joe Gibbs Racing,False,False,14,33,pitting in
Josh Bilicki,4213,Frd,66,71,37,110.203,80.034,Garage 66,False,True,39,37,green
Noah Gragson,4224,Frd,4,45,33,110.085,80.120,Front Row Motorsports,False,False,35,21,restart
Josh Bilicki,4213,Frd,66,45,36,110.004,80.179,Garage 66,False,True,39,37,restart
Katherine Legge,4284,Chv,78,18,25,109.941,80.225,Live Fast Motorsports,False,False,37,36,green
Todd Gilliland,4231,Frd,34,33,36,109.696,80.404,Front Row Motorsports,False,False,27,28,green
Kyle Busch,454,Chv,8,89,22,109.534,80.523,Richard Childress Racing,False,False,5,22,green
Todd Gilliland,4231,Frd,34,34,36,109.366,80.647,Front Row Motorsports,False,False,27,28,green
Zane Smith,4272,Frd,38,45,31,109.260,80.725,Front Row Motorsports,False,False,33,17,restart
Erik Jones,4059,Tyt,43,40,18,109.234,80.744,Legacy Motor Club,False,False,29,12,green
JJ Yeley,3669,Chv,44,45,37,108.819,81.052,NY Racing Team,False,True,38,38,restart
Kyle Busch,454,Chv,8,45,27,108.796,81.069,Richard Childress Racing,False,False,5,22,restart
Todd Gilliland,4231,Frd,34,32,36,108.706,81.136,Front Row Motorsports,False,False,27,28,restart
Katherine Legge,4284,Chv,78,66,30,108.689,81.149,Live Fast Motorsports,False,False,37,36,pitting in
Noah Gragson,4224,Frd,4,20,36,108.274,81.460,Front Row Motorsports,False,False,35,21,green
Denny Hamlin,1361,Tyt,11,20,32,108.196,81.519,Joe Gibbs Racing,False,False,22,25,green
Josh Bilicki,4213,Frd,66,20,38,107.832,81.794,Garage 66,False,True,39,37,green
Ty Dillon,4013,Chv,10,20,37,107.247,82.240,Kaulig Racing,False,False,32,30,green
Kyle Larson,4030,Chv,5,18,39,106.961,82.460,Hendrick Motorsports,False,False,26,39,green
Kyle Busch,454,Chv,8,56,36,106.794,82.589,Richard Childress Racing,False,False,5,22,green
Denny Hamlin,1361,Tyt,11,45,35,106.763,82.613,Joe Gibbs Racing,False,False,22,25,restart
Cole Custer,4104,Frd,41,58,38,106.700,82.662,Haas Factory Team,False,False,31,34,green
Chris Buescher,3989,Frd,17,55,33,106.693,82.667,RFK Racing,False,False,12,3,green
Riley Herbst,4269,Tyt,35,20,34,106.573,82.760,23XI Racing,False,False,28,24,green
Christopher Bell,4153,Tyt,20,59,27,106.545,82.782,Joe Gibbs Racing,False,False,9,2,green
Michael McDowell,3832,Chv,71,36,36,106.484,82.829,Spire Motorsports,False,False,6,19,green
John Hunter Nemechek,4092,Tyt,42,83,34,106.483,82.830,Legacy Motor Club,False,False,30,32,green
Kyle Busch,454,Chv,8,18,15,106.475,82.836,Richard Childress Racing,False,False,5,22,green
Ty Dillon,4013,Chv,10,55,38,106.419,82.880,Kaulig Racing,False,False,32,30,green
Bubba Wallace,4025,Tyt,23,38,30,106.248,83.013,23XI Racing,False,False,15,8,green
Ty Dillon,4013,Chv,10,75,34,106.210,83.043,Kaulig Racing,False,False,32,30,green
Joey Logano,3859,Frd,22,37,32,106.085,83.141,Team Penske,False,False,11,14,green
Bubba Wallace,4025,Tyt,23,56,33,106.020,83.192,23XI Racing,False,False,15,8,green
Michael McDowell,3832,Chv,71,70,34,105.947,83.249,Spire Motorsports,False,False,6,19,green
Todd Gilliland,4231,Frd,34,56,38,105.721,83.427,Front Row Motorsports,False,False,27,28,green
Christopher Bell,4153,Tyt,20,17,23,105.715,83.432,Joe Gibbs Racing,False,False,9,2,green
Todd Gilliland,4231,Frd,34,18,31,105.597,83.525,Front Row Motorsports,False,False,27,28,green
Ryan Preece,4070,Frd,60,55,37,105.584,83.535,RFK Racing,False,False,17,13,green
Katherine Legge,4284,Chv,78,20,31,105.569,83.547,Live Fast Motorsports,False,False,37,36,green
Kyle Busch,454,Chv,8,37,29,105.533,83.576,Richard Childress Racing,False,False,5,22,green
Austin Dillon,3873,Chv,3,57,36,105.507,83.596,Richard Childress Racing,False,False,25,15,green
Zane Smith,4272,Frd,38,20,35,105.457,83.636,Front Row Motorsports,False,False,33,17,green
Austin Dillon,3873,Chv,3,37,35,105.452,83.640,Richard Childress Racing,False,False,25,15,green
Ty Gibbs,4368,Tyt,54,82,35,105.429,83.658,Joe Gibbs Racing,False,False,14,33,green
Ty Gibbs,4368,Tyt,54,16,35,105.410,83.673,Joe Gibbs Racing,False,False,14,33,green
Cody Ware,4125,Frd,51,65,38,105.357,83.715,Rick Ware Racing,False,False,36,29,green
Ross Chastain,4001,Chv,1,37,7,105.301,83.760,Trackhouse Racing,False,False,4,10,pitting out
Austin Dillon,3873,Chv,3,18,29,105.291,83.768,Richard Childress Racing,False,False,25,15,green
Shane Van Gisbergen,4469,Chv,88,38,23,105.279,83.777,Trackhouse Racing,False,False,2,1,green
Ty Dillon,4013,Chv,10,37,37,105.244,83.805,Kaulig Racing,False,False,32,30,green
Josh Berry,4123,Frd,21,30,38,105.187,83.851,Wood Brothers Racing,False,False,24,35,caution
Ty Gibbs,4368,Tyt,54,60,37,105.184,83.853,Joe Gibbs Racing,False,False,14,33,green
Chase Briscoe,4228,Tyt,19,38,26,105.115,83.908,Joe Gibbs Racing,False,False,3,5,green
Bubba Wallace,4025,Tyt,23,17,30,105.078,83.938,23XI Racing,False,False,15,8,green
Ross Chastain,4001,Chv,1,40,23,105.061,83.951,Trackhouse Racing,False,False,4,10,green
Ty Dillon,4013,Chv,10,18,37,104.792,84.167,Kaulig Racing,False,False,32,30,green
Chase Briscoe,4228,Tyt,19,70,19,104.778,84.178,Joe Gibbs Racing,False,False,3,5,green
Todd Gilliland,4231,Frd,34,40,25,104.772,84.183,Front Row Motorsports,False,False,27,28,green
Josh Berry,4123,Frd,21,18,30,104.769,84.185,Wood Brothers Racing,False,False,24,35,green
Joey Logano,3859,Frd,22,67,30,104.761,84.192,Team Penske,False,False,11,14,green
JJ Yeley,3669,Chv,44,20,33,104.751,84.200,NY Racing Team,False,True,38,38,green
Josh Berry,4123,Frd,21,72,35,104.733,84.214,Wood Brothers Racing,False,False,24,35,green
John Hunter Nemechek,4092,Tyt,42,68,30,104.676,84.260,Legacy Motor Club,False,False,30,32,green
Austin Cindric,4180,Frd,2,36,22,104.594,84.326,Team Penske,False,False,13,16,pitting out
Chase Briscoe,4228,Tyt,19,17,18,104.556,84.357,Joe Gibbs Racing,False,False,3,5,green
Ricky Stenhouse Jr.,3888,Chv,47,66,34,104.469,84.427,HYAK Motorsports,False,False,34,23,green
Cole Custer,4104,Frd,41,40,26,104.403,84.480,Haas Factory Team,False,False,31,34,pitting in
Justin Haley,4172,Chv,7,35,32,104.390,84.491,Spire Motorsports,False,False,23,27,pitting out
Bubba Wallace,4025,Tyt,23,40,29,104.315,84.552,23XI Racing,False,False,15,8,green
Chase Briscoe,4228,Tyt,19,40,24,104.257,84.599,Joe Gibbs Racing,False,False,3,5,green
Carson Hocevar,4326,Chv,77,40,30,104.237,84.615,Spire Motorsports,False,False,8,18,green
Kyle Busch,454,Chv,8,40,27,104.222,84.627,Richard Childress Racing,False,False,5,22,green
Austin Cindric,4180,Frd,2,40,28,104.210,84.637,Team Penske,False,False,13,16,green
Michael McDowell,3832,Chv,71,18,13,104.170,84.669,Spire Motorsports,False,False,6,19,green
Brad Keselowski,1816,Frd,6,74,5,104.071,84.750,RFK Racing,False,False,16,31,pitting out
Josh Berry,4123,Frd,21,44,38,103.993,84.813,Wood Brothers Racing,False,False,24,35,caution
Carson Hocevar,4326,Chv,77,52,35,103.959,84.841,Spire Motorsports,False,False,8,18,green
Joey Logano,3859,Frd,22,18,22,103.889,84.898,Team Penske,False,False,11,14,green
Carson Hocevar,4326,Chv,77,36,25,103.782,84.986,Spire Motorsports,False,False,8,18,pitting out
Zane Smith,4272,Frd,38,36,28,103.561,85.167,Front Row Motorsports,False,False,33,17,pitting out
Denny Hamlin,1361,Tyt,11,17,14,103.547,85.179,Joe Gibbs Racing,False,False,22,25,pitting out
Ryan Blaney,4023,Frd,12,18,1,103.520,85.201,Team Penske,False,False,1,6,pitting out
AJ Allmendinger,3774,Chv,16,17,9,103.315,85.370,Kaulig Racing,False,False,18,11,pitting out
AJ Allmendinger,3774,Chv,16,64,12,103.263,85.413,Kaulig Racing,False,False,18,11,pitting out
Shane Van Gisbergen,4469,Chv,88,64,13,103.189,85.474,Trackhouse Racing,False,False,2,1,green
Ross Chastain,4001,Chv,1,16,10,103.128,85.525,Trackhouse Racing,False,False,4,10,pitting out
Shane Van Gisbergen,4469,Chv,88,19,8,103.096,85.551,Trackhouse Racing,False,False,2,1,green
JJ Yeley,3669,Chv,44,67,38,103.087,85.559,NY Racing Team,False,True,38,38,green
William Byron,4184,Chv,24,55,12,103.059,85.582,Hendrick Motorsports,False,False,10,4,pitting out
Riley Herbst,4269,Tyt,35,59,17,103.031,85.605,23XI Racing,False,False,28,24,pitting out
Noah Gragson,4224,Frd,4,68,11,102.950,85.673,Front Row Motorsports,False,False,35,21,pitting out
Erik Jones,4059,Tyt,43,67,9,102.917,85.700,Legacy Motor Club,False,False,29,12,pitting out
Brad Keselowski,1816,Frd,6,16,20,102.911,85.705,RFK Racing,False,False,16,31,pitting out
Austin Cindric,4180,Frd,2,65,10,102.904,85.711,Team Penske,False,False,13,16,pitting out
Ryan Blaney,4023,Frd,12,56,3,102.864,85.744,Team Penske,False,False,1,6,pitting out
Joey Logano,3859,Frd,22,40,31,102.839,85.765,Team Penske,False,False,11,14,green
Austin Cindric,4180,Frd,2,16,19,102.838,85.766,Team Penske,False,False,13,16,pitting out
Cole Custer,4104,Frd,41,56,28,102.804,85.794,Haas Factory Team,False,False,31,34,"pitting out,pitting in"
Justin Haley,4172,Chv,7,17,11,102.798,85.799,Spire Motorsports,False,False,23,27,pitting out
Ross Chastain,4001,Chv,1,63,13,102.794,85.803,Trackhouse Racing,False,False,4,10,pitting out
William Byron,4184,Chv,24,16,18,102.785,85.810,Hendrick Motorsports,False,False,10,4,pitting out
Daniel Suarez,4113,Chv,99,15,32,102.643,85.929,Trackhouse Racing,False,False,19,7,pitting out
Carson Hocevar,4326,Chv,77,66,14,102.559,85.999,Spire Motorsports,False,False,8,18,pitting out
Justin Haley,4172,Chv,7,58,23,102.276,86.237,Spire Motorsports,False,False,23,27,pitting out
Noah Gragson,4224,Frd,4,17,20,102.184,86.315,Front Row Motorsports,False,False,35,21,pitting out
Kyle Larson,4030,Chv,5,49,39,102.150,86.344,Hendrick Motorsports,False,False,26,39,pitting out
Zane Smith,4272,Frd,38,67,13,102.141,86.351,Front Row Motorsports,False,False,33,17,pitting out
Tyler Reddick,4065,Tyt,45,54,32,102.100,86.386,23XI Racing,False,False,21,9,pitting out
Tyler Reddick,4065,Tyt,45,16,28,101.916,86.542,23XI Racing,False,False,21,9,pitting out
Josh Bilicki,4213,Frd,66,70,37,101.884,86.569,Garage 66,False,True,39,37,green
Erik Jones,4059,Tyt,43,16,30,101.881,86.572,Legacy Motor Club,False,False,29,12,pitting out
Riley Herbst,4269,Tyt,35,17,16,101.784,86.654,23XI Racing,False,False,28,24,pitting out
Denny Hamlin,1361,Tyt,11,63,27,101.487,86.908,Joe Gibbs Racing,False,False,22,25,pitting out
Josh Bilicki,4213,Frd,66,69,37,101.442,86.946,Garage 66,False,True,39,37,pitting out
Carson Hocevar,4326,Chv,77,17,8,101.413,86.971,Spire Motorsports,False,False,8,18,pitting out
Michael McDowell,3832,Chv,71,40,32,100.993,87.333,Spire Motorsports,False,False,6,19,green
Zane Smith,4272,Frd,38,17,19,100.971,87.352,Front Row Motorsports,False,False,33,17,pitting out
Chase Elliott,4062,Chv,9,57,26,100.830,87.474,Hendrick Motorsports,False,False,20,26,pitting out
Alex Bowman,4045,Chv,48,58,19,100.618,87.658,Hendrick Motorsports,False,False,7,20,pitting out
Daniel Suarez,4113,Chv,99,57,22,100.580,87.691,Trackhouse Racing,False,False,19,7,pitting out
Ty Dillon,4013,Chv,10,40,37,100.517,87.746,Kaulig Racing,False,False,32,30,green
Justin Haley,4172,Chv,7,40,33,100.444,87.810,Spire Motorsports,False,False,23,27,green
Chase Elliott,4062,Chv,9,28,37,100.396,87.852,Hendrick Motorsports,False,False,20,26,pitting out
Josh Berry,4123,Frd,21,39,38,100.247,87.983,Wood Brothers Racing,False,False,24,35,green
Zane Smith,4272,Frd,38,40,36,99.998,88.202,Front Row Motorsports,False,False,33,17,green
Austin Dillon,3873,Chv,3,40,35,99.542,88.606,Richard Childress Racing,False,False,25,15,green
Shane Van Gisbergen,4469,Chv,88,29,1,99.228,88.886,Trackhouse Racing,False,False,2,1,green
Josh Bilicki,4213,Frd,66,66,35,98.635,89.421,Garage 66,False,True,39,37,pitting out
Katherine Legge,4284,Chv,78,67,36,98.360,89.671,Live Fast Motorsports,False,False,37,36,pitting out
Ryan Blaney,4023,Frd,12,29,2,97.633,90.338,Team Penske,False,False,1,6,green
JJ Yeley,3669,Chv,44,65,35,97.578,90.389,NY Racing Team,False,True,38,38,"pitting in,pitting out"
Ross Chastain,4001,Chv,1,29,3,96.585,91.319,Trackhouse Racing,False,False,4,10,green
Brad Keselowski,1816,Frd,6,84,29,96.142,91.739,RFK Racing,False,False,16,31,pitting out
Austin Cindric,4180,Frd,2,29,9,96.101,91.778,Team Penske,False,False,13,16,green
Chase Briscoe,4228,Tyt,19,29,4,95.978,91.896,Joe Gibbs Racing,False,False,3,5,green
Christopher Bell,4153,Tyt,20,29,10,95.255,92.594,Joe Gibbs Racing,False,False,9,2,green
Ty Gibbs,4368,Tyt,54,29,7,95.154,92.692,Joe Gibbs Racing,False,False,14,33,pitting in
Michael McDowell,3832,Chv,71,29,8,94.867,92.972,Spire Motorsports,False,False,6,19,green
Bubba Wallace,4025,Tyt,23,29,11,94.453,93.380,23XI Racing,False,False,15,8,green
Kyle Busch,454,Chv,8,29,5,94.197,93.634,Richard Childress Racing,False,False,5,22,green
William Byron,4184,Chv,24,29,6,94.126,93.704,Hendrick Motorsports,False,False,10,4,green
Carson Hocevar,4326,Chv,77,29,12,94.091,93.739,Spire Motorsports,False,False,8,18,green
John Hunter Nemechek,4092,Tyt,42,40,21,92.665,95.182,Legacy Motor Club,False,False,30,32,green
Joey Logano,3859,Frd,22,29,13,92.347,95.509,Team Penske,False,False,11,14,green
Carson Hocevar,4326,Chv,77,37,31,92.126,95.738,Spire Motorsports,False,False,8,18,green
Kyle Larson,4030,Chv,5,7,39,91.797,96.082,Hendrick Motorsports,False,False,26,39,pitting out
Carson Hocevar,4326,Chv,77,67,31,91.718,96.164,Spire Motorsports,False,False,8,18,green
JJ Yeley,3669,Chv,44,40,34,91.618,96.269,NY Racing Team,False,True,38,38,green
Chase Briscoe,4228,Tyt,19,37,24,91.156,96.757,Joe Gibbs Racing,False,False,3,5,pitting out
Daniel Suarez,4113,Chv,99,58,32,90.906,97.023,Trackhouse Racing,False,False,19,7,green
Justin Haley,4172,Chv,7,59,36,90.845,97.088,Spire Motorsports,False,False,23,27,green
Noah Gragson,4224,Frd,4,69,30,90.728,97.214,Front Row Motorsports,False,False,35,21,green
Riley Herbst,4269,Tyt,35,60,33,90.649,97.298,23XI Racing,False,False,28,24,green
William Byron,4184,Chv,24,17,24,90.587,97.365,Hendrick Motorsports,False,False,10,4,green
Daniel Suarez,4113,Chv,99,16,37,90.496,97.463,Trackhouse Racing,False,False,19,7,green
Zane Smith,4272,Frd,38,68,31,90.496,97.463,Front Row Motorsports,False,False,33,17,green
AJ Allmendinger,3774,Chv,16,29,14,90.490,97.469,Kaulig Racing,False,False,18,11,green
Ross Chastain,4001,Chv,1,17,21,90.475,97.485,Trackhouse Racing,False,False,4,10,green
Denny Hamlin,1361,Tyt,11,64,38,90.396,97.571,Joe Gibbs Racing,False,False,22,25,green
Justin Haley,4172,Chv,7,18,26,90.358,97.612,Spire Motorsports,False,False,23,27,green
Tyler Reddick,4065,Tyt,45,55,36,90.352,97.618,23XI Racing,False,False,21,9,green
Justin Haley,4172,Chv,7,36,37,90.238,97.742,Spire Motorsports,False,False,23,27,green
Zane Smith,4272,Frd,38,37,36,90.236,97.744,Front Row Motorsports,False,False,33,17,green
Brad Keselowski,1816,Frd,6,75,22,90.195,97.788,RFK Racing,False,False,16,31,green
Austin Cindric,4180,Frd,2,37,30,90.194,97.789,Team Penske,False,False,13,16,green
Carson Hocevar,4326,Chv,77,18,18,90.187,97.797,Spire Motorsports,False,False,8,18,green
Ross Chastain,4001,Chv,1,64,33,90.175,97.810,Trackhouse Racing,False,False,4,10,green
Chase Briscoe,4228,Tyt,19,69,10,90.151,97.836,Joe Gibbs Racing,False,False,3,5,pitting out
Kyle Larson,4030,Chv,5,50,39,89.953,98.051,Hendrick Motorsports,False,False,26,39,green
Ross Chastain,4001,Chv,1,38,24,89.945,98.060,Trackhouse Racing,False,False,4,10,green
Chase Briscoe,4228,Tyt,19,16,27,89.824,98.192,Joe Gibbs Racing,False,False,3,5,pitting out
AJ Allmendinger,3774,Chv,16,65,32,89.724,98.301,Kaulig Racing,False,False,18,11,green
Bubba Wallace,4025,Tyt,23,37,26,89.707,98.320,23XI Racing,False,False,15,8,pitting out
Ryan Blaney,4023,Frd,12,19,7,89.701,98.327,Team Penske,False,False,1,6,green
Kyle Busch,454,Chv,8,36,30,89.674,98.356,Richard Childress Racing,False,False,5,22,pitting out
Erik Jones,4059,Tyt,43,68,27,89.617,98.419,Legacy Motor Club,False,False,29,12,green
Bubba Wallace,4025,Tyt,23,55,32,89.537,98.507,23XI Racing,False,False,15,8,pitting out
Shane Van Gisbergen,4469,Chv,88,37,23,89.516,98.530,Trackhouse Racing,False,False,2,1,pitting out
Austin Cindric,4180,Frd,2,66,29,89.474,98.576,Team Penske,False,False,13,16,green
Daniel Suarez,4113,Chv,99,29,16,89.470,98.581,Trackhouse Racing,False,False,19,7,pitting in
Austin Cindric,4180,Frd,2,17,29,89.466,98.585,Team Penske,False,False,13,16,green
Austin Dillon,3873,Chv,3,36,33,89.421,98.635,Richard Childress Racing,False,False,25,15,pitting out
Zane Smith,4272,Frd,38,18,35,89.354,98.709,Front Row Motorsports,False,False,33,17,green
Joey Logano,3859,Frd,22,36,31,89.239,98.836,Team Penske,False,False,11,14,pitting out
Brad Keselowski,1816,Frd,6,17,31,89.173,98.909,RFK Racing,False,False,16,31,green
Alex Bowman,4045,Chv,48,59,33,88.999,99.102,Hendrick Motorsports,False,False,7,20,green
Ryan Preece,4070,Frd,60,29,15,88.900,99.213,RFK Racing,False,False,17,13,pitting in
William Byron,4184,Chv,24,56,30,88.794,99.331,Hendrick Motorsports,False,False,10,4,green
Chris Buescher,3989,Frd,17,29,17,88.684,99.454,RFK Racing,False,False,12,3,pitting in
Bubba Wallace,4025,Tyt,23,16,33,88.619,99.527,23XI Racing,False,False,15,8,pitting out
AJ Allmendinger,3774,Chv,16,18,24,88.495,99.667,Kaulig Racing,False,False,18,11,green
Brad Keselowski,1816,Frd,6,85,32,88.420,99.751,RFK Racing,False,False,16,31,green
Riley Herbst,4269,Tyt,35,18,34,88.391,99.784,23XI Racing,False,False,28,24,green
Brad Keselowski,1816,Frd,6,29,19,88.278,99.912,RFK Racing,False,False,16,31,green
Austin Dillon,3873,Chv,3,56,32,88.271,99.920,Richard Childress Racing,False,False,25,15,pitting out
Justin Haley,4172,Chv,7,29,18,88.250,99.943,Spire Motorsports,False,False,23,27,green
Denny Hamlin,1361,Tyt,11,18,33,88.191,100.010,Joe Gibbs Racing,False,False,22,25,green
Christopher Bell,4153,Tyt,20,16,32,88.173,100.031,Joe Gibbs Racing,False,False,9,2,pitting out
Noah Gragson,4224,Frd,4,18,36,88.169,100.035,Front Row Motorsports,False,False,35,21,green
Shane Van Gisbergen,4469,Chv,88,18,7,88.146,100.061,Trackhouse Racing,False,False,2,1,pitting out
John Hunter Nemechek,4092,Tyt,42,67,26,88.092,100.123,Legacy Motor Club,False,False,30,32,pitting out
Tyler Reddick,4065,Tyt,45,17,35,88.017,100.208,23XI Racing,False,False,21,9,green
Shane Van Gisbergen,4469,Chv,88,63,6,87.934,100.303,Trackhouse Racing,False,False,2,1,pitting out
Ricky Stenhouse Jr.,3888,Chv,47,65,34,87.875,100.370,HYAK Motorsports,False,False,34,23,pitting out
Tyler Reddick,4065,Tyt,45,29,20,87.859,100.388,23XI Racing,False,False,21,9,pitting in
Erik Jones,4059,Tyt,43,17,37,87.740,100.524,Legacy Motor Club,False,False,29,12,green
Joey Logano,3859,Frd,22,66,24,87.738,100.527,Team Penske,False,False,11,14,pitting out
Chris Buescher,3989,Frd,17,54,36,87.734,100.531,RFK Racing,False,False,12,3,pitting out
Kyle Busch,454,Chv,8,55,33,87.563,100.728,Richard Childress Racing,False,False,5,22,pitting out
Ty Dillon,4013,Chv,10,74,34,87.519,100.778,Kaulig Racing,False,False,32,30,pitting out
Chase Elliott,4062,Chv,9,58,37,87.497,100.803,Hendrick Motorsports,False,False,20,26,green
Ty Dillon,4013,Chv,10,36,35,87.410,100.904,Kaulig Racing,False,False,32,30,pitting out
Austin Dillon,3873,Chv,3,29,21,87.370,100.950,Richard Childress Racing,False,False,25,15,green
Ty Gibbs,4368,Tyt,54,15,35,87.296,101.036,Joe Gibbs Racing,False,False,14,33,pitting out
Michael McDowell,3832,Chv,71,35,36,87.294,101.038,Spire Motorsports,False,False,6,19,pitting out
