driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Kyle Busch,454,Chv,8,191,16,168.956,31.961,Richard Childress Racing,False,False,35,21,green
Kyle Busch,454,Chv,8,147,12,168.956,31.961,Richard Childress Racing,False,False,35,21,green
Kyle Larson,4030,Chv,5,246,1,168.956,31.961,Hendrick Motorsports,False,False,1,1,green
Josh Berry,4123,Frd,21,60,11,168.951,31.962,Wood Brothers Racing,False,False,38,6,green
Chase Briscoe,4228,Tyt,19,245,4,168.951,31.962,Joe Gibbs Racing,False,False,19,4,green
Zane Smith,4272,Frd,38,237,14,168.951,31.962,Front Row Motorsports,False,False,18,16,green
Josh Berry,4123,Frd,21,159,4,168.951,31.962,Wood Brothers Racing,False,False,38,6,green
Noah Gragson,4224,Frd,4,24,24,168.945,31.963,Front Row Motorsports,False,False,24,14,green
Cody Ware,4125,Frd,51,46,36,168.945,31.963,Rick Ware Racing,False,False,37,30,green
Chase Briscoe,4228,Tyt,19,35,21,168.945,31.963,Joe Gibbs Racing,False,False,19,4,green
Chase Briscoe,4228,Tyt,19,109,19,168.945,31.963,Joe Gibbs Racing,False,False,19,4,green
Denny Hamlin,1361,Tyt,11,118,5,168.940,31.964,Joe Gibbs Racing,False,False,14,36,green
John Hunter Nemechek,4092,Tyt,42,193,20,168.940,31.964,Legacy Motor Club,False,False,17,10,green
Ross Chastain,4001,Chv,1,187,17,168.940,31.964,Trackhouse Racing,False,False,26,18,green
Brad Keselowski,1816,Frd,6,60,15,168.940,31.964,RFK Racing,False,False,36,37,green
Erik Jones,4059,Tyt,43,14,19,168.940,31.964,Legacy Motor Club,False,False,16,32,green
Alex Bowman,4045,Chv,48,150,6,168.940,31.964,Hendrick Motorsports,False,False,21,5,green
Ricky Stenhouse Jr.,3888,Chv,47,24,25,168.940,31.964,HYAK Motorsports,False,False,27,19,green
Chase Elliott,4062,Chv,9,118,2,168.935,31.965,Hendrick Motorsports,False,False,9,15,green
Todd Gilliland,4231,Frd,34,17,29,168.935,31.965,Front Row Motorsports,False,False,23,12,green
Ross Chastain,4001,Chv,1,110,21,168.935,31.965,Trackhouse Racing,False,False,26,18,green
Erik Jones,4059,Tyt,43,146,23,168.935,31.965,Legacy Motor Club,False,False,16,32,green
Bubba Wallace,4025,Tyt,23,183,22,168.935,31.965,23XI Racing,False,False,15,33,green
Austin Dillon,3873,Chv,3,147,19,168.935,31.965,Richard Childress Racing,False,False,20,22,green
Ryan Preece,4070,Frd,60,109,8,168.929,31.966,RFK Racing,False,False,30,7,green
John Hunter Nemechek,4092,Tyt,42,14,28,168.929,31.966,Legacy Motor Club,False,False,17,10,green
Justin Haley,4172,Chv,7,6,15,168.929,31.966,Spire Motorsports,False,False,12,31,green
Michael McDowell,3832,Chv,71,18,15,168.929,31.966,Spire Motorsports,False,False,11,23,green
Ryan Preece,4070,Frd,60,108,8,168.929,31.966,RFK Racing,False,False,30,7,green
Denny Hamlin,1361,Tyt,11,28,27,168.929,31.966,Joe Gibbs Racing,False,False,14,36,green
Michael McDowell,3832,Chv,71,157,29,168.929,31.966,Spire Motorsports,False,False,11,23,green
Zane Smith,4272,Frd,38,149,9,168.924,31.967,Front Row Motorsports,False,False,18,16,green
Riley Herbst,4269,Tyt,35,231,28,168.924,31.967,23XI Racing,False,False,25,27,green
Todd Gilliland,4231,Frd,34,20,29,168.924,31.967,Front Row Motorsports,False,False,23,12,green
AJ Allmendinger,3774,Chv,16,2,29,168.919,31.968,Kaulig Racing,False,False,33,38,green
John Hunter Nemechek,4092,Tyt,42,101,29,168.919,31.968,Legacy Motor Club,False,False,17,10,green
Todd Gilliland,4231,Frd,34,191,22,168.919,31.968,Front Row Motorsports,False,False,23,12,green
Shane Van Gisbergen,4469,Chv,88,14,34,168.919,31.968,Trackhouse Racing,False,False,34,20,green
Riley Herbst,4269,Tyt,35,36,18,168.914,31.969,23XI Racing,False,False,25,27,green
Kyle Larson,4030,Chv,5,247,1,168.914,31.969,Hendrick Motorsports,False,False,1,1,green
Ricky Stenhouse Jr.,3888,Chv,47,233,21,168.914,31.969,HYAK Motorsports,False,False,27,19,green
William Byron,4184,Chv,24,89,29,168.908,31.970,Hendrick Motorsports,False,False,7,24,restart
Chris Buescher,3989,Frd,17,147,10,168.908,31.970,RFK Racing,False,False,2,8,green
Alex Bowman,4045,Chv,48,158,6,168.908,31.970,Hendrick Motorsports,False,False,21,5,green
Kyle Busch,454,Chv,8,189,16,168.908,31.970,Richard Childress Racing,False,False,35,21,green
John Hunter Nemechek,4092,Tyt,42,239,11,168.908,31.970,Legacy Motor Club,False,False,17,10,green
Noah Gragson,4224,Frd,4,148,18,168.908,31.970,Front Row Motorsports,False,False,24,14,green
Alex Bowman,4045,Chv,48,189,7,168.903,31.971,Hendrick Motorsports,False,False,21,5,green
Cole Custer,4104,Frd,41,225,26,168.903,31.971,Haas Factory Team,False,False,31,25,green
Denny Hamlin,1361,Tyt,11,120,5,168.903,31.971,Joe Gibbs Racing,False,False,14,36,green
Josh Berry,4123,Frd,21,149,5,168.903,31.971,Wood Brothers Racing,False,False,38,6,green
William Byron,4184,Chv,24,177,30,168.898,31.972,Hendrick Motorsports,False,False,7,24,green
Brad Keselowski,1816,Frd,6,147,7,168.898,31.972,RFK Racing,False,False,36,37,green
Austin Dillon,3873,Chv,3,144,19,168.898,31.972,Richard Childress Racing,False,False,20,22,green
Ricky Stenhouse Jr.,3888,Chv,47,61,35,168.893,31.973,HYAK Motorsports,False,False,27,19,green
Austin Cindric,4180,Frd,2,158,22,168.893,31.973,Team Penske,False,False,13,11,green
Kyle Busch,454,Chv,8,190,16,168.887,31.974,Richard Childress Racing,False,False,35,21,green
Erik Jones,4059,Tyt,43,18,22,168.887,31.974,Legacy Motor Club,False,False,16,32,green
Michael McDowell,3832,Chv,71,232,25,168.887,31.974,Spire Motorsports,False,False,11,23,green
Joey Logano,3859,Frd,22,149,13,168.887,31.974,Team Penske,False,False,5,9,green
Alex Bowman,4045,Chv,48,192,7,168.887,31.974,Hendrick Motorsports,False,False,21,5,green
Ty Dillon,4013,Chv,10,17,33,168.887,31.974,Kaulig Racing,False,False,29,35,green
Brad Keselowski,1816,Frd,6,116,9,168.882,31.975,RFK Racing,False,False,36,37,green
Chase Elliott,4062,Chv,9,233,12,168.882,31.975,Hendrick Motorsports,False,False,9,15,green
Alex Bowman,4045,Chv,48,65,7,168.882,31.975,Hendrick Motorsports,False,False,21,5,green
Austin Dillon,3873,Chv,3,28,18,168.882,31.975,Richard Childress Racing,False,False,20,22,green
Ty Gibbs,4368,Tyt,54,179,35,168.877,31.976,Joe Gibbs Racing,False,False,6,28,green
Jesse Love,4463,Chv,33,179,36,168.877,31.976,Richard Childress Racing,False,True,32,29,green
Shane Van Gisbergen,4469,Chv,88,136,30,168.877,31.976,Trackhouse Racing,False,False,34,20,green
Justin Haley,4172,Chv,7,113,16,168.877,31.976,Spire Motorsports,False,False,12,31,green
Chase Elliott,4062,Chv,9,122,2,168.877,31.976,Hendrick Motorsports,False,False,9,15,green
Todd Gilliland,4231,Frd,34,31,29,168.877,31.976,Front Row Motorsports,False,False,23,12,green
Corey Heim,4387,Tyt,67,235,18,168.877,31.976,23XI Racing,False,True,28,13,green
Kyle Busch,454,Chv,8,4,34,168.877,31.976,Richard Childress Racing,False,False,35,21,green
Ryan Preece,4070,Frd,60,36,6,168.871,31.977,RFK Racing,False,False,30,7,green
Chase Briscoe,4228,Tyt,19,63,29,168.871,31.977,Joe Gibbs Racing,False,False,19,4,green
Ryan Blaney,4023,Frd,12,115,4,168.871,31.977,Team Penske,False,False,10,3,green
Riley Herbst,4269,Tyt,35,101,34,168.871,31.977,23XI Racing,False,False,25,27,green
Carson Hocevar,4326,Chv,77,156,16,168.871,31.977,Spire Motorsports,False,False,22,26,green
Kyle Busch,454,Chv,8,21,16,168.871,31.977,Richard Childress Racing,False,False,35,21,green
Denny Hamlin,1361,Tyt,11,14,31,168.866,31.978,Joe Gibbs Racing,False,False,14,36,green
Austin Dillon,3873,Chv,3,174,27,168.866,31.978,Richard Childress Racing,False,False,20,22,restart
Cole Custer,4104,Frd,41,174,29,168.866,31.978,Haas Factory Team,False,False,31,25,restart
Christopher Bell,4153,Tyt,20,70,2,168.861,31.979,Joe Gibbs Racing,False,False,3,2,green
Bubba Wallace,4025,Tyt,23,110,23,168.861,31.979,23XI Racing,False,False,15,33,green
Corey Heim,4387,Tyt,67,241,16,168.861,31.979,23XI Racing,False,True,28,13,green
Bubba Wallace,4025,Tyt,23,189,23,168.861,31.979,23XI Racing,False,False,15,33,green
Michael McDowell,3832,Chv,71,224,25,168.861,31.979,Spire Motorsports,False,False,11,23,green
Shane Van Gisbergen,4469,Chv,88,17,34,168.861,31.979,Trackhouse Racing,False,False,34,20,green
Shane Van Gisbergen,4469,Chv,88,134,32,168.861,31.979,Trackhouse Racing,False,False,34,20,green
Zane Smith,4272,Frd,38,39,5,168.861,31.979,Front Row Motorsports,False,False,18,16,green
Jesse Love,4463,Chv,33,221,29,168.861,31.979,Richard Childress Racing,False,True,32,29,green
Chase Briscoe,4228,Tyt,19,24,27,168.856,31.980,Joe Gibbs Racing,False,False,19,4,green
Ricky Stenhouse Jr.,3888,Chv,47,58,35,168.856,31.980,HYAK Motorsports,False,False,27,19,green
Austin Cindric,4180,Frd,2,160,22,168.856,31.980,Team Penske,False,False,13,11,green
Chase Elliott,4062,Chv,9,68,3,168.856,31.980,Hendrick Motorsports,False,False,9,15,green
Brad Keselowski,1816,Frd,6,28,21,168.856,31.980,RFK Racing,False,False,36,37,green
Denny Hamlin,1361,Tyt,11,41,4,168.850,31.981,Joe Gibbs Racing,False,False,14,36,green
Cole Custer,4104,Frd,41,17,35,168.850,31.981,Haas Factory Team,False,False,31,25,green
Kyle Busch,454,Chv,8,192,15,168.850,31.981,Richard Childress Racing,False,False,35,21,green
Kyle Larson,4030,Chv,5,242,1,168.850,31.981,Hendrick Motorsports,False,False,1,1,green
Ricky Stenhouse Jr.,3888,Chv,47,92,33,168.850,31.981,HYAK Motorsports,False,False,27,19,green
Cole Custer,4104,Frd,41,18,33,168.845,31.982,Haas Factory Team,False,False,31,25,green
Noah Gragson,4224,Frd,4,18,24,168.845,31.982,Front Row Motorsports,False,False,24,14,green
Shane Van Gisbergen,4469,Chv,88,228,20,168.845,31.982,Trackhouse Racing,False,False,34,20,green
Michael McDowell,3832,Chv,71,99,28,168.845,31.982,Spire Motorsports,False,False,11,23,green
Ricky Stenhouse Jr.,3888,Chv,47,225,21,168.845,31.982,HYAK Motorsports,False,False,27,19,green
Ricky Stenhouse Jr.,3888,Chv,47,184,31,168.840,31.983,HYAK Motorsports,False,False,27,19,green
Noah Gragson,4224,Frd,4,20,23,168.840,31.983,Front Row Motorsports,False,False,24,14,green
Ross Chastain,4001,Chv,1,182,17,168.840,31.983,Trackhouse Racing,False,False,26,18,green
Bubba Wallace,4025,Tyt,23,109,23,168.840,31.983,23XI Racing,False,False,15,33,green
Zane Smith,4272,Frd,38,20,20,168.834,31.984,Front Row Motorsports,False,False,18,16,green
Erik Jones,4059,Tyt,43,188,26,168.834,31.984,Legacy Motor Club,False,False,16,32,green
Corey Heim,4387,Tyt,67,188,25,168.834,31.984,23XI Racing,False,True,28,13,green
Brad Keselowski,1816,Frd,6,23,20,168.834,31.984,RFK Racing,False,False,36,37,green
Chase Briscoe,4228,Tyt,19,148,19,168.834,31.984,Joe Gibbs Racing,False,False,19,4,green
Austin Cindric,4180,Frd,2,66,5,168.834,31.984,Team Penske,False,False,13,11,green
Josh Berry,4123,Frd,21,58,12,168.829,31.985,Wood Brothers Racing,False,False,38,6,green
Chris Buescher,3989,Frd,17,146,10,168.829,31.985,RFK Racing,False,False,2,8,green
Ryan Blaney,4023,Frd,12,29,4,168.829,31.985,Team Penske,False,False,10,3,green
Chase Briscoe,4228,Tyt,19,38,12,168.829,31.985,Joe Gibbs Racing,False,False,19,4,green
Noah Gragson,4224,Frd,4,145,18,168.824,31.986,Front Row Motorsports,False,False,24,14,green
Noah Gragson,4224,Frd,4,226,16,168.824,31.986,Front Row Motorsports,False,False,24,14,green
Shane Van Gisbergen,4469,Chv,88,133,33,168.824,31.986,Trackhouse Racing,False,False,34,20,green
Zane Smith,4272,Frd,38,59,16,168.824,31.986,Front Row Motorsports,False,False,18,16,green
Ross Chastain,4001,Chv,1,230,15,168.824,31.986,Trackhouse Racing,False,False,26,18,green
Kyle Busch,454,Chv,8,163,11,168.824,31.986,Richard Childress Racing,False,False,35,21,green
Ross Chastain,4001,Chv,1,232,15,168.824,31.986,Trackhouse Racing,False,False,26,18,green
Chris Buescher,3989,Frd,17,103,11,168.824,31.986,RFK Racing,False,False,2,8,green
Todd Gilliland,4231,Frd,34,61,31,168.819,31.987,Front Row Motorsports,False,False,23,12,green
Denny Hamlin,1361,Tyt,11,121,5,168.813,31.988,Joe Gibbs Racing,False,False,14,36,green
Riley Herbst,4269,Tyt,35,96,34,168.813,31.988,23XI Racing,False,False,25,27,green
William Byron,4184,Chv,24,63,2,168.813,31.988,Hendrick Motorsports,False,False,7,24,green
Alex Bowman,4045,Chv,48,32,9,168.813,31.988,Hendrick Motorsports,False,False,21,5,green
Todd Gilliland,4231,Frd,34,231,18,168.813,31.988,Front Row Motorsports,False,False,23,12,green
Denny Hamlin,1361,Tyt,11,42,2,168.808,31.989,Joe Gibbs Racing,False,False,14,36,green
Ty Gibbs,4368,Tyt,54,159,36,168.808,31.989,Joe Gibbs Racing,False,False,6,28,green
Josh Berry,4123,Frd,21,189,17,168.803,31.990,Wood Brothers Racing,False,False,38,6,green
Christopher Bell,4153,Tyt,20,36,2,168.803,31.990,Joe Gibbs Racing,False,False,3,2,green
Austin Dillon,3873,Chv,3,40,29,168.803,31.990,Richard Childress Racing,False,False,20,22,green
John Hunter Nemechek,4092,Tyt,42,234,11,168.803,31.990,Legacy Motor Club,False,False,17,10,green
Michael McDowell,3832,Chv,71,28,20,168.803,31.990,Spire Motorsports,False,False,11,23,green
Chase Briscoe,4228,Tyt,19,28,25,168.803,31.990,Joe Gibbs Racing,False,False,19,4,green
Corey Heim,4387,Tyt,67,190,24,168.803,31.990,23XI Racing,False,True,28,13,green
Tyler Reddick,4065,Tyt,45,107,17,168.803,31.990,23XI Racing,False,False,4,17,green
Bubba Wallace,4025,Tyt,23,153,25,168.803,31.990,23XI Racing,False,False,15,33,green
Daniel Suarez,4113,Chv,99,145,26,168.803,31.990,Trackhouse Racing,False,False,8,34,green
Ricky Stenhouse Jr.,3888,Chv,47,21,23,168.797,31.991,HYAK Motorsports,False,False,27,19,green
Josh Berry,4123,Frd,21,184,19,168.797,31.991,Wood Brothers Racing,False,False,38,6,green
Alex Bowman,4045,Chv,48,146,6,168.797,31.991,Hendrick Motorsports,False,False,21,5,green
Austin Dillon,3873,Chv,3,109,18,168.797,31.991,Richard Childress Racing,False,False,20,22,green
Joey Logano,3859,Frd,22,114,15,168.797,31.991,Team Penske,False,False,5,9,green
Ricky Stenhouse Jr.,3888,Chv,47,178,31,168.797,31.991,HYAK Motorsports,False,False,27,19,green
Erik Jones,4059,Tyt,43,19,22,168.797,31.991,Legacy Motor Club,False,False,16,32,green
Todd Gilliland,4231,Frd,34,37,14,168.792,31.992,Front Row Motorsports,False,False,23,12,green
Austin Dillon,3873,Chv,3,106,18,168.792,31.992,Richard Childress Racing,False,False,20,22,green
Chase Elliott,4062,Chv,9,236,12,168.792,31.992,Hendrick Motorsports,False,False,9,15,green
Bubba Wallace,4025,Tyt,23,28,6,168.792,31.992,23XI Racing,False,False,15,33,green
John Hunter Nemechek,4092,Tyt,42,112,27,168.792,31.992,Legacy Motor Club,False,False,17,10,green
Michael McDowell,3832,Chv,71,231,25,168.792,31.992,Spire Motorsports,False,False,11,23,green
Jesse Love,4463,Chv,33,19,27,168.792,31.992,Richard Childress Racing,False,True,32,29,green
Tyler Reddick,4065,Tyt,45,22,14,168.792,31.992,23XI Racing,False,False,4,17,green
Austin Dillon,3873,Chv,3,188,27,168.787,31.993,Richard Childress Racing,False,False,20,22,green
Austin Cindric,4180,Frd,2,34,6,168.787,31.993,Team Penske,False,False,13,11,green
Ricky Stenhouse Jr.,3888,Chv,47,64,35,168.782,31.994,HYAK Motorsports,False,False,27,19,green
Ty Gibbs,4368,Tyt,54,182,35,168.782,31.994,Joe Gibbs Racing,False,False,6,28,green
Kyle Busch,454,Chv,8,64,17,168.782,31.994,Richard Childress Racing,False,False,35,21,green
Kyle Busch,454,Chv,8,102,12,168.782,31.994,Richard Childress Racing,False,False,35,21,green
Kyle Busch,454,Chv,8,193,15,168.782,31.994,Richard Childress Racing,False,False,35,21,green
Shane Van Gisbergen,4469,Chv,88,122,35,168.782,31.994,Trackhouse Racing,False,False,34,20,green
Kyle Larson,4030,Chv,5,157,1,168.776,31.995,Hendrick Motorsports,False,False,1,1,green
Corey Heim,4387,Tyt,67,59,34,168.776,31.995,23XI Racing,False,True,28,13,green
Todd Gilliland,4231,Frd,34,186,20,168.776,31.995,Front Row Motorsports,False,False,23,12,green
Cody Ware,4125,Frd,51,171,37,168.776,31.995,Rick Ware Racing,False,False,37,30,caution
Austin Cindric,4180,Frd,2,152,22,168.776,31.995,Team Penske,False,False,13,11,green
Cole Custer,4104,Frd,41,63,32,168.776,31.995,Haas Factory Team,False,False,31,25,green
Noah Gragson,4224,Frd,4,27,22,168.776,31.995,Front Row Motorsports,False,False,24,14,green
Riley Herbst,4269,Tyt,35,157,34,168.776,31.995,23XI Racing,False,False,25,27,green
Kyle Busch,454,Chv,8,194,15,168.776,31.995,Richard Childress Racing,False,False,35,21,green
Ricky Stenhouse Jr.,3888,Chv,47,35,19,168.776,31.995,HYAK Motorsports,False,False,27,19,green
Daniel Suarez,4113,Chv,99,45,29,168.776,31.995,Trackhouse Racing,False,False,8,34,green
Bubba Wallace,4025,Tyt,23,111,23,168.776,31.995,23XI Racing,False,False,15,33,green
Ryan Blaney,4023,Frd,12,153,3,168.771,31.996,Team Penske,False,False,10,3,green
Noah Gragson,4224,Frd,4,35,18,168.771,31.996,Front Row Motorsports,False,False,24,14,green
Noah Gragson,4224,Frd,4,22,25,168.771,31.996,Front Row Motorsports,False,False,24,14,green
Chase Briscoe,4228,Tyt,19,145,20,168.771,31.996,Joe Gibbs Racing,False,False,19,4,green
Daniel Suarez,4113,Chv,99,192,21,168.771,31.996,Trackhouse Racing,False,False,8,34,green
Ricky Stenhouse Jr.,3888,Chv,47,15,22,168.771,31.996,HYAK Motorsports,False,False,27,19,green
Chase Briscoe,4228,Tyt,19,16,32,168.771,31.996,Joe Gibbs Racing,False,False,19,4,green
Jesse Love,4463,Chv,33,185,36,168.771,31.996,Richard Childress Racing,False,True,32,29,green
Kyle Busch,454,Chv,8,36,8,168.771,31.996,Richard Childress Racing,False,False,35,21,green
Austin Dillon,3873,Chv,3,105,18,168.766,31.997,Richard Childress Racing,False,False,20,22,green
Ricky Stenhouse Jr.,3888,Chv,47,177,31,168.766,31.997,HYAK Motorsports,False,False,27,19,green
Austin Cindric,4180,Frd,2,228,17,168.766,31.997,Team Penske,False,False,13,11,green
Riley Herbst,4269,Tyt,35,184,34,168.766,31.997,23XI Racing,False,False,25,27,green
Cody Ware,4125,Frd,51,94,37,168.761,31.998,Rick Ware Racing,False,False,37,30,green
Zane Smith,4272,Frd,38,117,8,168.761,31.998,Front Row Motorsports,False,False,18,16,green
Josh Berry,4123,Frd,21,59,11,168.761,31.998,Wood Brothers Racing,False,False,38,6,green
Noah Gragson,4224,Frd,4,188,19,168.755,31.999,Front Row Motorsports,False,False,24,14,green
Jesse Love,4463,Chv,33,150,33,168.755,31.999,Richard Childress Racing,False,True,32,29,green
Zane Smith,4272,Frd,38,111,8,168.755,31.999,Front Row Motorsports,False,False,18,16,green
Ty Dillon,4013,Chv,10,2,35,168.750,32.000,Kaulig Racing,False,False,29,35,green
Corey Heim,4387,Tyt,67,101,26,168.750,32.000,23XI Racing,False,True,28,13,green
Shane Van Gisbergen,4469,Chv,88,59,29,168.745,32.001,Trackhouse Racing,False,False,34,20,green
Todd Gilliland,4231,Frd,34,35,24,168.745,32.001,Front Row Motorsports,False,False,23,12,green
Noah Gragson,4224,Frd,4,108,20,168.745,32.001,Front Row Motorsports,False,False,24,14,green
Erik Jones,4059,Tyt,43,17,22,168.745,32.001,Legacy Motor Club,False,False,16,32,green
Austin Cindric,4180,Frd,2,240,15,168.739,32.002,Team Penske,False,False,13,11,green
Chase Elliott,4062,Chv,9,242,12,168.739,32.002,Hendrick Motorsports,False,False,9,15,green
Ryan Blaney,4023,Frd,12,152,3,168.739,32.002,Team Penske,False,False,10,3,green
Ricky Stenhouse Jr.,3888,Chv,47,36,11,168.739,32.002,HYAK Motorsports,False,False,27,19,green
Chase Briscoe,4228,Tyt,19,69,23,168.734,32.003,Joe Gibbs Racing,False,False,19,4,green
Ty Gibbs,4368,Tyt,54,155,36,168.734,32.003,Joe Gibbs Racing,False,False,6,28,green
William Byron,4184,Chv,24,173,30,168.734,32.003,Hendrick Motorsports,False,False,7,24,caution
Shane Van Gisbergen,4469,Chv,88,135,31,168.734,32.003,Trackhouse Racing,False,False,34,20,green
Josh Berry,4123,Frd,21,67,10,168.734,32.003,Wood Brothers Racing,False,False,38,6,green
Ryan Preece,4070,Frd,60,71,8,168.734,32.003,RFK Racing,False,False,30,7,green
Zane Smith,4272,Frd,38,231,12,168.729,32.004,Front Row Motorsports,False,False,18,16,green
Zane Smith,4272,Frd,38,150,9,168.729,32.004,Front Row Motorsports,False,False,18,16,green
William Byron,4184,Chv,24,36,3,168.729,32.004,Hendrick Motorsports,False,False,7,24,green
Joey Logano,3859,Frd,22,238,9,168.729,32.004,Team Penske,False,False,5,9,green
Todd Gilliland,4231,Frd,34,189,22,168.724,32.005,Front Row Motorsports,False,False,23,12,green
Josh Berry,4123,Frd,21,192,17,168.724,32.005,Wood Brothers Racing,False,False,38,6,green
Carson Hocevar,4326,Chv,77,27,14,168.724,32.005,Spire Motorsports,False,False,22,26,green
Austin Dillon,3873,Chv,3,183,27,168.724,32.005,Richard Childress Racing,False,False,20,22,green
Kyle Larson,4030,Chv,5,66,1,168.724,32.005,Hendrick Motorsports,False,False,1,1,green
Erik Jones,4059,Tyt,43,21,22,168.724,32.005,Legacy Motor Club,False,False,16,32,green
Ty Dillon,4013,Chv,10,13,29,168.724,32.005,Kaulig Racing,False,False,29,35,green
Jesse Love,4463,Chv,33,228,29,168.718,32.006,Richard Childress Racing,False,True,32,29,green
Ricky Stenhouse Jr.,3888,Chv,47,62,35,168.718,32.006,HYAK Motorsports,False,False,27,19,green
Christopher Bell,4153,Tyt,20,248,2,168.718,32.006,Joe Gibbs Racing,False,False,3,2,green
Daniel Suarez,4113,Chv,99,146,26,168.718,32.006,Trackhouse Racing,False,False,8,34,green
Tyler Reddick,4065,Tyt,45,112,17,168.718,32.006,23XI Racing,False,False,4,17,green
Noah Gragson,4224,Frd,4,192,19,168.718,32.006,Front Row Motorsports,False,False,24,14,green
Ricky Stenhouse Jr.,3888,Chv,47,228,21,168.713,32.007,HYAK Motorsports,False,False,27,19,green
Erik Jones,4059,Tyt,43,187,26,168.713,32.007,Legacy Motor Club,False,False,16,32,green
William Byron,4184,Chv,24,62,2,168.713,32.007,Hendrick Motorsports,False,False,7,24,green
Cole Custer,4104,Frd,41,68,30,168.713,32.007,Haas Factory Team,False,False,31,25,green
Kyle Busch,454,Chv,8,115,12,168.708,32.008,Richard Childress Racing,False,False,35,21,green
Todd Gilliland,4231,Frd,34,237,16,168.708,32.008,Front Row Motorsports,False,False,23,12,green
Cody Ware,4125,Frd,51,48,36,168.708,32.008,Rick Ware Racing,False,False,37,30,green
Chase Briscoe,4228,Tyt,19,192,11,168.708,32.008,Joe Gibbs Racing,False,False,19,4,green
Jesse Love,4463,Chv,33,6,24,168.703,32.009,Richard Childress Racing,False,True,32,29,green
Noah Gragson,4224,Frd,4,28,22,168.703,32.009,Front Row Motorsports,False,False,24,14,green
Christopher Bell,4153,Tyt,20,244,2,168.703,32.009,Joe Gibbs Racing,False,False,3,2,green
Ross Chastain,4001,Chv,1,59,24,168.703,32.009,Trackhouse Racing,False,False,26,18,green
Carson Hocevar,4326,Chv,77,240,7,168.703,32.009,Spire Motorsports,False,False,22,26,green
Tyler Reddick,4065,Tyt,45,148,14,168.703,32.009,23XI Racing,False,False,4,17,green
Ty Dillon,4013,Chv,10,37,13,168.697,32.010,Kaulig Racing,False,False,29,35,green
Cole Custer,4104,Frd,41,62,32,168.697,32.010,Haas Factory Team,False,False,31,25,green
Bubba Wallace,4025,Tyt,23,58,32,168.697,32.010,23XI Racing,False,False,15,33,green
Denny Hamlin,1361,Tyt,11,162,8,168.697,32.010,Joe Gibbs Racing,False,False,14,36,green
Riley Herbst,4269,Tyt,35,178,34,168.697,32.010,23XI Racing,False,False,25,27,green
Cole Custer,4104,Frd,41,158,32,168.697,32.010,Haas Factory Team,False,False,31,25,green
Erik Jones,4059,Tyt,43,104,24,168.697,32.010,Legacy Motor Club,False,False,16,32,green
Zane Smith,4272,Frd,38,2,28,168.692,32.011,Front Row Motorsports,False,False,18,16,green
Kyle Busch,454,Chv,8,63,17,168.692,32.011,Richard Childress Racing,False,False,35,21,green
Michael McDowell,3832,Chv,71,150,30,168.692,32.011,Spire Motorsports,False,False,11,23,green
Ryan Preece,4070,Frd,60,117,10,168.692,32.011,RFK Racing,False,False,30,7,green
Tyler Reddick,4065,Tyt,45,240,10,168.692,32.011,23XI Racing,False,False,4,17,green
Shane Van Gisbergen,4469,Chv,88,128,34,168.692,32.011,Trackhouse Racing,False,False,34,20,green
Ty Dillon,4013,Chv,10,174,33,168.687,32.012,Kaulig Racing,False,False,29,35,restart
Chase Briscoe,4228,Tyt,19,73,21,168.687,32.012,Joe Gibbs Racing,False,False,19,4,green
Joey Logano,3859,Frd,22,150,13,168.687,32.012,Team Penske,False,False,5,9,green
Todd Gilliland,4231,Frd,34,113,22,168.687,32.012,Front Row Motorsports,False,False,23,12,green
Noah Gragson,4224,Frd,4,187,19,168.687,32.012,Front Row Motorsports,False,False,24,14,green
Ross Chastain,4001,Chv,1,57,24,168.687,32.012,Trackhouse Racing,False,False,26,18,green
Kyle Busch,454,Chv,8,151,12,168.681,32.013,Richard Childress Racing,False,False,35,21,green
Kyle Busch,454,Chv,8,152,12,168.681,32.013,Richard Childress Racing,False,False,35,21,green
Tyler Reddick,4065,Tyt,45,193,12,168.681,32.013,23XI Racing,False,False,4,17,green
Erik Jones,4059,Tyt,43,149,23,168.676,32.014,Legacy Motor Club,False,False,16,32,green
Josh Berry,4123,Frd,21,253,8,168.676,32.014,Wood Brothers Racing,False,False,38,6,green
Chase Briscoe,4228,Tyt,19,103,20,168.676,32.014,Joe Gibbs Racing,False,False,19,4,green
Christopher Bell,4153,Tyt,20,247,2,168.676,32.014,Joe Gibbs Racing,False,False,3,2,green
Ricky Stenhouse Jr.,3888,Chv,47,226,21,168.676,32.014,HYAK Motorsports,False,False,27,19,green
Chase Elliott,4062,Chv,9,123,2,168.676,32.014,Hendrick Motorsports,False,False,9,15,green
Zane Smith,4272,Frd,38,16,24,168.671,32.015,Front Row Motorsports,False,False,18,16,green
Kyle Larson,4030,Chv,5,149,1,168.671,32.015,Hendrick Motorsports,False,False,1,1,green
Riley Herbst,4269,Tyt,35,156,34,168.671,32.015,23XI Racing,False,False,25,27,green
John Hunter Nemechek,4092,Tyt,42,100,29,168.671,32.015,Legacy Motor Club,False,False,17,10,green
Tyler Reddick,4065,Tyt,45,110,17,168.666,32.016,23XI Racing,False,False,4,17,green
