driver_name,driver_id,manufacturer,car_number,lap_number,running_position,lap_speed,lap_time,team,playoffs,points_ineligible,starting_position,finish_position,statuses
Cole Custer,4104,Frd,41,89,31,121.344,74.169,Haas Factory Team,False,False,29,20,green
Denny Hamlin,1361,Tyt,11,155,4,120.694,74.569,Joe Gibbs Racing,False,False,39,3,green
Ty Gibbs,4368,Tyt,54,121,23,120.550,74.658,Joe Gibbs Racing,False,False,5,21,green
Ryan Preece,4070,Frd,60,90,12,120.099,74.938,RFK Racing,False,False,23,4,green
Riley Herbst,4269,Tyt,35,103,30,119.931,75.043,23XI Racing,False,False,25,26,caution
Justin Haley,4172,Chv,7,90,14,119.721,75.175,Spire Motorsports,False,False,28,11,green
Austin Cindric,4180,Frd,2,120,24,119.528,75.296,Team Penske,False,False,10,15,green
Josh Bilicki,4213,Frd,66,125,33,119.199,75.504,Garage 66,False,True,37,34,pitting out
Josh Bilicki,4213,Frd,66,115,33,119.093,75.571,Garage 66,False,True,37,34,pitting out
Joey Logano,3859,Frd,22,118,23,118.192,76.147,Team Penske,False,False,15,32,green
Michael McDowell,3832,Chv,71,21,38,118.116,76.196,Spire Motorsports,False,False,22,30,caution
Tyler Reddick,4065,Tyt,45,122,12,118.087,76.215,23XI Racing,False,False,4,29,green
Alex Bowman,4045,Chv,48,121,15,118.037,76.247,Hendrick Motorsports,False,False,21,9,pitting out
Tyler Reddick,4065,Tyt,45,155,6,117.687,76.474,23XI Racing,False,False,4,29,green
Josh Berry,4123,Frd,21,155,5,117.212,76.784,Wood Brothers Racing,False,False,17,22,green
Zane Smith,4272,Frd,38,123,21,117.162,76.817,Front Row Motorsports,False,False,27,31,green
Bubba Wallace,4025,Tyt,23,120,19,117.140,76.831,23XI Racing,False,False,2,1,green
Chase Briscoe,4228,Tyt,19,119,24,116.936,76.965,Joe Gibbs Racing,False,False,1,18,green
Ty Gibbs,4368,Tyt,54,162,20,116.039,77.560,Joe Gibbs Racing,False,False,5,21,restart
Ty Dillon,4013,Chv,10,159,31,115.832,77.699,Kaulig Racing,False,False,26,28,caution
Michael McDowell,3832,Chv,71,91,33,115.800,77.720,Spire Motorsports,False,False,22,30,caution
Josh Berry,4123,Frd,21,116,24,115.592,77.860,Wood Brothers Racing,False,False,17,22,pitting out
Denny Hamlin,1361,Tyt,11,85,14,114.944,78.299,Joe Gibbs Racing,False,False,39,3,pitting out
John Hunter Nemechek,4092,Tyt,42,122,8,114.705,78.462,Legacy Motor Club,False,False,36,12,pitting out
Denny Hamlin,1361,Tyt,11,90,15,114.635,78.510,Joe Gibbs Racing,False,False,39,3,green
Austin Dillon,3873,Chv,3,56,35,114.615,78.524,Richard Childress Racing,False,False,20,38,pitting out
Riley Herbst,4269,Tyt,35,160,28,114.524,78.586,23XI Racing,False,False,25,26,caution
Katherine Legge,4284,Chv,78,162,21,114.382,78.684,Live Fast Motorsports,False,False,38,17,restart
Michael McDowell,3832,Chv,71,51,37,113.977,78.963,Spire Motorsports,False,False,22,30,green
Todd Gilliland,4231,Frd,34,135,5,113.585,79.236,Front Row Motorsports,False,False,19,6,pitting out
Joey Logano,3859,Frd,22,90,16,113.477,79.311,Team Penske,False,False,15,32,green
Cole Custer,4104,Frd,41,142,25,113.380,79.379,Haas Factory Team,False,False,29,20,pitting out
Daniel Suarez,4113,Chv,99,93,32,113.014,79.636,Trackhouse Racing,False,False,31,27,caution
AJ Allmendinger,3774,Chv,16,94,28,112.992,79.652,Kaulig Racing,False,False,9,23,caution
Josh Bilicki,4213,Frd,66,18,38,112.704,79.855,Garage 66,False,True,37,34,green
Kyle Larson,4030,Chv,5,80,27,112.673,79.877,Hendrick Motorsports,False,False,13,2,green
Austin Cindric,4180,Frd,2,51,31,112.627,79.910,Team Penske,False,False,10,15,green
William Byron,4184,Chv,24,79,25,112.420,80.057,Hendrick Motorsports,False,False,6,16,green
Christopher Bell,4153,Tyt,20,120,17,112.390,80.078,Joe Gibbs Racing,False,False,16,8,pitting out
Kyle Larson,4030,Chv,5,122,13,112.002,80.356,Hendrick Motorsports,False,False,13,2,green
Chris Buescher,3989,Frd,17,120,23,111.643,80.614,RFK Racing,False,False,7,14,green
Michael McDowell,3832,Chv,71,100,33,111.512,80.709,Spire Motorsports,False,False,22,30,green
Chase Briscoe,4228,Tyt,19,155,7,111.331,80.840,Joe Gibbs Racing,False,False,1,18,green
Carson Hocevar,4326,Chv,77,90,17,111.144,80.976,Spire Motorsports,False,False,8,10,green
Erik Jones,4059,Tyt,43,47,35,111.092,81.014,Legacy Motor Club,False,False,3,36,green
Carson Hocevar,4326,Chv,77,122,20,111.064,81.034,Spire Motorsports,False,False,8,10,green
Josh Berry,4123,Frd,21,51,32,110.999,81.082,Wood Brothers Racing,False,False,17,22,green
Chase Briscoe,4228,Tyt,19,51,1,110.318,81.582,Joe Gibbs Racing,False,False,1,18,pitting in
Ty Gibbs,4368,Tyt,54,85,24,110.162,81.698,Joe Gibbs Racing,False,False,5,21,green
Christopher Bell,4153,Tyt,20,155,8,109.926,81.873,Joe Gibbs Racing,False,False,16,8,green
Bubba Wallace,4025,Tyt,23,91,19,109.916,81.881,23XI Racing,False,False,2,1,caution
Austin Cindric,4180,Frd,2,85,31,109.874,81.912,Team Penske,False,False,10,15,green
Joey Logano,3859,Frd,22,134,26,109.723,82.025,Team Penske,False,False,15,32,pitting out
Josh Bilicki,4213,Frd,66,121,33,109.529,82.170,Garage 66,False,True,37,34,green
Ryan Preece,4070,Frd,60,121,14,109.524,82.174,RFK Racing,False,False,23,4,pitting out
Bubba Wallace,4025,Tyt,23,89,19,109.510,82.184,23XI Racing,False,False,2,1,green
Ty Gibbs,4368,Tyt,54,91,21,109.341,82.311,Joe Gibbs Racing,False,False,5,21,caution
Josh Berry,4123,Frd,21,91,20,109.250,82.380,Wood Brothers Racing,False,False,17,22,caution
Chris Buescher,3989,Frd,17,155,9,109.195,82.421,RFK Racing,False,False,7,14,green
William Byron,4184,Chv,24,119,23,109.140,82.463,Hendrick Motorsports,False,False,6,16,green
Kyle Busch,454,Chv,8,81,28,109.117,82.480,Richard Childress Racing,False,False,12,25,pitting out
Chris Buescher,3989,Frd,17,85,22,109.099,82.494,RFK Racing,False,False,7,14,green
Carson Hocevar,4326,Chv,77,155,10,108.822,82.704,Spire Motorsports,False,False,8,10,green
Bubba Wallace,4025,Tyt,23,51,2,108.707,82.791,23XI Racing,False,False,2,1,pitting in
Chris Buescher,3989,Frd,17,90,18,108.565,82.900,RFK Racing,False,False,7,14,green
Kyle Busch,454,Chv,8,134,28,108.462,82.978,Richard Childress Racing,False,False,12,25,pitting out
AJ Allmendinger,3774,Chv,16,154,26,108.461,82.979,Kaulig Racing,False,False,9,23,green
Daniel Suarez,4113,Chv,99,141,31,108.039,83.303,Trackhouse Racing,False,False,31,27,pitting out
AJ Allmendinger,3774,Chv,16,138,26,108.028,83.312,Kaulig Racing,False,False,9,23,pitting out
Riley Herbst,4269,Tyt,35,153,29,108.002,83.332,23XI Racing,False,False,25,26,green
Chris Buescher,3989,Frd,17,91,18,107.929,83.388,RFK Racing,False,False,7,14,caution
William Byron,4184,Chv,24,51,3,107.704,83.562,Hendrick Motorsports,False,False,6,16,pitting in
Chase Elliott,4062,Chv,9,81,20,107.630,83.620,Hendrick Motorsports,False,False,30,13,pitting out
Joey Logano,3859,Frd,22,85,20,107.580,83.659,Team Penske,False,False,15,32,green
Shane Van Gisbergen,4469,Chv,88,51,33,107.556,83.677,Trackhouse Racing,False,False,11,19,pitting in
Chase Elliott,4062,Chv,9,91,22,107.199,83.956,Hendrick Motorsports,False,False,30,13,caution
Joey Logano,3859,Frd,22,51,34,107.182,83.969,Team Penske,False,False,15,32,green
Katherine Legge,4284,Chv,78,143,23,107.102,84.032,Live Fast Motorsports,False,False,38,17,pitting out
Tyler Reddick,4065,Tyt,45,51,4,106.914,84.180,23XI Racing,False,False,4,29,pitting in
Brad Keselowski,1816,Frd,6,155,11,106.905,84.187,RFK Racing,False,False,14,5,green
Justin Haley,4172,Chv,7,91,14,106.897,84.193,Spire Motorsports,False,False,28,11,caution
Joey Logano,3859,Frd,22,42,35,106.784,84.282,Team Penske,False,False,15,32,green
Alex Bowman,4045,Chv,48,66,31,106.710,84.341,Hendrick Motorsports,False,False,21,9,pitting out
Michael McDowell,3832,Chv,71,156,32,106.674,84.369,Spire Motorsports,False,False,22,30,caution
Ryan Blaney,4023,Frd,12,143,19,106.672,84.371,Team Penske,False,False,24,7,pitting out
Cody Ware,4125,Frd,51,21,37,106.597,84.430,Rick Ware Racing,False,False,34,37,caution
Carson Hocevar,4326,Chv,77,81,27,106.537,84.478,Spire Motorsports,False,False,8,10,green
Denny Hamlin,1361,Tyt,11,121,13,106.501,84.506,Joe Gibbs Racing,False,False,39,3,pitting out
AJ Allmendinger,3774,Chv,16,86,26,106.461,84.538,Kaulig Racing,False,False,9,23,pitting out
Ricky Stenhouse Jr.,3888,Chv,47,73,36,106.441,84.554,HYAK Motorsports,False,False,32,35,pitting out
Kyle Larson,4030,Chv,5,51,8,106.398,84.588,Hendrick Motorsports,False,False,13,2,pitting in
Daniel Suarez,4113,Chv,99,81,32,106.350,84.626,Trackhouse Racing,False,False,31,27,pitting out
Carson Hocevar,4326,Chv,77,51,7,106.334,84.639,Spire Motorsports,False,False,8,10,pitting in
Bubba Wallace,4025,Tyt,23,90,19,106.276,84.685,23XI Racing,False,False,2,1,green
John Hunter Nemechek,4092,Tyt,42,155,12,106.146,84.789,Legacy Motor Club,False,False,36,12,green
Ryan Preece,4070,Frd,60,91,12,105.991,84.913,RFK Racing,False,False,23,4,caution
Josh Berry,4123,Frd,21,43,33,105.931,84.961,Wood Brothers Racing,False,False,17,22,pitting out
Josh Bilicki,4213,Frd,66,88,33,105.922,84.968,Garage 66,False,True,37,34,green
Michael McDowell,3832,Chv,71,149,32,105.896,84.989,Spire Motorsports,False,False,22,30,green
Austin Cindric,4180,Frd,2,43,34,105.874,85.007,Team Penske,False,False,10,15,green
Shane Van Gisbergen,4469,Chv,88,124,24,105.779,85.083,Trackhouse Racing,False,False,11,19,green
Kyle Busch,454,Chv,8,153,27,105.690,85.155,Richard Childress Racing,False,False,12,25,green
Josh Bilicki,4213,Frd,66,87,33,105.685,85.159,Garage 66,False,True,37,34,pitting out
Chris Buescher,3989,Frd,17,51,5,105.576,85.247,RFK Racing,False,False,7,14,pitting in
Josh Berry,4123,Frd,21,81,19,105.433,85.362,Wood Brothers Racing,False,False,17,22,pitting out
Denny Hamlin,1361,Tyt,11,91,15,105.427,85.367,Joe Gibbs Racing,False,False,39,3,caution
Noah Gragson,4224,Frd,4,26,37,105.394,85.394,Front Row Motorsports,False,False,18,33,pitting out
Josh Berry,4123,Frd,21,90,20,105.295,85.474,Wood Brothers Racing,False,False,17,22,green
Carson Hocevar,4326,Chv,77,91,17,105.291,85.477,Spire Motorsports,False,False,8,10,caution
Kyle Larson,4030,Chv,5,91,13,105.119,85.617,Hendrick Motorsports,False,False,13,2,caution
Justin Haley,4172,Chv,7,137,4,105.100,85.633,Spire Motorsports,False,False,28,11,pitting out
Katherine Legge,4284,Chv,78,51,30,104.654,85.998,Live Fast Motorsports,False,False,38,17,pitting in
Kyle Busch,454,Chv,8,51,6,104.566,86.070,Richard Childress Racing,False,False,12,25,pitting in
Erik Jones,4059,Tyt,43,51,35,104.528,86.101,Legacy Motor Club,False,False,3,36,green
Joey Logano,3859,Frd,22,91,16,104.416,86.194,Team Penske,False,False,15,32,caution
Kyle Larson,4030,Chv,5,101,1,104.257,86.325,Hendrick Motorsports,False,False,13,2,green
Chase Elliott,4062,Chv,9,122,9,104.232,86.346,Hendrick Motorsports,False,False,30,13,pitting out
Ryan Preece,4070,Frd,60,155,13,104.205,86.368,RFK Racing,False,False,23,4,green
Michael McDowell,3832,Chv,71,87,34,104.184,86.386,Spire Motorsports,False,False,22,30,green
Alex Bowman,4045,Chv,48,91,11,104.105,86.451,Hendrick Motorsports,False,False,21,9,caution
William Byron,4184,Chv,24,91,10,104.072,86.479,Hendrick Motorsports,False,False,6,16,caution
Austin Dillon,3873,Chv,3,51,9,103.881,86.638,Richard Childress Racing,False,False,20,38,pitting in
Noah Gragson,4224,Frd,4,119,34,103.848,86.665,Front Row Motorsports,False,False,18,33,pitting out
Riley Herbst,4269,Tyt,35,125,30,103.835,86.676,23XI Racing,False,False,25,26,pitting out
Todd Gilliland,4231,Frd,34,87,14,103.798,86.707,Front Row Motorsports,False,False,19,6,pitting out
Chase Elliott,4062,Chv,9,90,22,103.382,87.056,Hendrick Motorsports,False,False,30,13,green
Justin Haley,4172,Chv,7,66,32,103.275,87.146,Spire Motorsports,False,False,28,11,pitting out
Ty Gibbs,4368,Tyt,54,90,21,103.165,87.239,Joe Gibbs Racing,False,False,5,21,green
AJ Allmendinger,3774,Chv,16,51,10,103.113,87.283,Kaulig Racing,False,False,9,23,pitting in
Cole Custer,4104,Frd,41,154,24,102.749,87.592,Haas Factory Team,False,False,29,20,green
John Hunter Nemechek,4092,Tyt,42,51,16,102.740,87.600,Legacy Motor Club,False,False,36,12,pitting in
Noah Gragson,4224,Frd,4,147,33,102.695,87.638,Front Row Motorsports,False,False,18,33,green
Joey Logano,3859,Frd,22,153,28,102.675,87.655,Team Penske,False,False,15,32,green
Chase Elliott,4062,Chv,9,51,17,102.563,87.751,Hendrick Motorsports,False,False,30,13,pitting in
Jesse Love,4463,Chv,62,80,29,102.521,87.787,Beard Motorsports,False,True,35,24,pitting out
Christopher Bell,4153,Tyt,20,51,11,102.380,87.908,Joe Gibbs Racing,False,False,16,8,pitting in
Ty Dillon,4013,Chv,10,152,30,102.354,87.930,Kaulig Racing,False,False,26,28,green
Ricky Stenhouse Jr.,3888,Chv,47,88,36,102.237,88.031,HYAK Motorsports,False,False,32,35,green
Denny Hamlin,1361,Tyt,11,51,18,102.082,88.164,Joe Gibbs Racing,False,False,39,3,pitting in
Cole Custer,4104,Frd,41,90,30,102.022,88.216,Haas Factory Team,False,False,29,20,green
Ty Dillon,4013,Chv,10,136,28,101.899,88.323,Kaulig Racing,False,False,26,28,pitting out
Chase Briscoe,4228,Tyt,19,18,1,101.779,88.427,Joe Gibbs Racing,False,False,1,18,green
Tyler Reddick,4065,Tyt,45,18,2,101.760,88.443,23XI Racing,False,False,4,29,green
Ryan Blaney,4023,Frd,12,155,22,101.721,88.477,Team Penske,False,False,24,7,green
Alex Bowman,4045,Chv,48,155,14,101.276,88.866,Hendrick Motorsports,False,False,21,9,green
Ty Dillon,4013,Chv,10,51,29,101.258,88.882,Kaulig Racing,False,False,26,28,pitting in
Katherine Legge,4284,Chv,78,91,9,101.075,89.043,Live Fast Motorsports,False,False,38,17,caution
Cole Custer,4104,Frd,41,51,19,100.725,89.352,Haas Factory Team,False,False,29,20,pitting in
Ryan Preece,4070,Frd,60,64,33,100.355,89.682,RFK Racing,False,False,23,4,pitting out
William Byron,4184,Chv,24,101,3,100.066,89.941,Hendrick Motorsports,False,False,6,16,green
Denny Hamlin,1361,Tyt,11,101,2,100.036,89.968,Joe Gibbs Racing,False,False,39,3,green
Jesse Love,4463,Chv,62,154,25,99.816,90.166,Beard Motorsports,False,True,35,24,green
Brad Keselowski,1816,Frd,6,101,4,99.715,90.257,RFK Racing,False,False,14,5,pitting in
Ryan Blaney,4023,Frd,12,51,12,99.642,90.323,Team Penske,False,False,24,7,pitting in
Bubba Wallace,4025,Tyt,23,18,3,99.513,90.440,23XI Racing,False,False,2,1,green
Zane Smith,4272,Frd,38,155,15,99.279,90.654,Front Row Motorsports,False,False,27,31,green
Daniel Suarez,4113,Chv,99,152,31,99.206,90.720,Trackhouse Racing,False,False,31,27,green
Ricky Stenhouse Jr.,3888,Chv,47,95,35,99.195,90.730,HYAK Motorsports,False,False,32,35,caution
Cody Ware,4125,Frd,51,54,36,99.127,90.793,Rick Ware Racing,False,False,34,37,caution
Carson Hocevar,4326,Chv,77,101,6,99.085,90.831,Spire Motorsports,False,False,8,10,green
Todd Gilliland,4231,Frd,34,155,16,99.080,90.836,Front Row Motorsports,False,False,19,6,green
Justin Haley,4172,Chv,7,155,17,99.052,90.861,Spire Motorsports,False,False,28,11,green
Daniel Suarez,4113,Chv,99,51,13,98.989,90.919,Trackhouse Racing,False,False,31,27,pitting in
Ty Gibbs,4368,Tyt,54,155,19,98.987,90.921,Joe Gibbs Racing,False,False,5,21,green
Alex Bowman,4045,Chv,48,101,5,98.810,91.084,Hendrick Motorsports,False,False,21,9,pitting in
Erik Jones,4059,Tyt,43,52,18,98.778,91.113,Legacy Motor Club,False,False,3,36,caution
Brad Keselowski,1816,Frd,6,51,15,98.720,91.167,RFK Racing,False,False,14,5,pitting in
Tyler Reddick,4065,Tyt,45,162,22,98.658,91.224,23XI Racing,False,False,4,29,"pitting in,pitting out"
Chase Elliott,4062,Chv,9,155,18,98.629,91.251,Hendrick Motorsports,False,False,30,13,green
Ty Gibbs,4368,Tyt,54,51,14,98.612,91.267,Joe Gibbs Racing,False,False,5,21,pitting in
Austin Cindric,4180,Frd,2,90,29,98.200,91.650,Team Penske,False,False,10,15,green
Katherine Legge,4284,Chv,78,18,37,97.875,91.954,Live Fast Motorsports,False,False,38,17,green
Josh Bilicki,4213,Frd,66,89,33,97.626,92.189,Garage 66,False,True,37,34,green
AJ Allmendinger,3774,Chv,16,90,28,97.402,92.401,Kaulig Racing,False,False,9,23,green
Kyle Busch,454,Chv,8,90,27,97.065,92.721,Richard Childress Racing,False,False,12,25,green
Shane Van Gisbergen,4469,Chv,88,155,21,96.973,92.809,Trackhouse Racing,False,False,11,19,green
Todd Gilliland,4231,Frd,34,51,26,96.899,92.880,Front Row Motorsports,False,False,19,6,pitting in
Shane Van Gisbergen,4469,Chv,88,91,8,96.897,92.882,Trackhouse Racing,False,False,11,19,caution
Cody Ware,4125,Frd,51,51,28,96.766,93.008,Rick Ware Racing,False,False,34,37,pitting in
Jesse Love,4463,Chv,62,51,27,96.404,93.357,Beard Motorsports,False,True,35,24,pitting in
Austin Cindric,4180,Frd,2,155,20,96.403,93.358,Team Penske,False,False,10,15,green
Joey Logano,3859,Frd,22,101,7,96.362,93.398,Team Penske,False,False,15,32,green
William Byron,4184,Chv,24,18,4,96.082,93.670,Hendrick Motorsports,False,False,6,16,green
Zane Smith,4272,Frd,38,51,20,96.041,93.710,Front Row Motorsports,False,False,27,31,pitting in
Ty Dillon,4013,Chv,10,103,28,95.994,93.756,Kaulig Racing,False,False,26,28,caution
Joey Logano,3859,Frd,22,160,29,95.678,94.066,Team Penske,False,False,15,32,pitting out
Ryan Preece,4070,Frd,60,51,21,95.290,94.449,RFK Racing,False,False,23,4,green
Chris Buescher,3989,Frd,17,101,8,95.286,94.452,RFK Racing,False,False,7,14,green
Ty Dillon,4013,Chv,10,90,26,95.065,94.672,Kaulig Racing,False,False,26,28,green
Bubba Wallace,4025,Tyt,23,101,9,94.908,94.829,23XI Racing,False,False,2,1,green
Michael McDowell,3832,Chv,71,52,37,94.843,94.894,Spire Motorsports,False,False,22,30,caution
Riley Herbst,4269,Tyt,35,51,22,94.647,95.090,23XI Racing,False,False,25,26,pitting in
Joey Logano,3859,Frd,22,52,16,94.337,95.403,Team Penske,False,False,15,32,caution
Erik Jones,4059,Tyt,43,18,5,93.870,95.877,Legacy Motor Club,False,False,3,36,green
Josh Bilicki,4213,Frd,66,50,36,93.523,96.233,Garage 66,False,True,37,34,green
Josh Bilicki,4213,Frd,66,120,33,93.518,96.238,Garage 66,False,True,37,34,pitting out
Ricky Stenhouse Jr.,3888,Chv,47,51,25,93.481,96.276,HYAK Motorsports,False,False,32,35,pitting in
Michael McDowell,3832,Chv,71,48,37,93.402,96.358,Spire Motorsports,False,False,22,30,green
Alex Bowman,4045,Chv,48,51,23,93.059,96.713,Hendrick Motorsports,False,False,21,9,green
Justin Haley,4172,Chv,7,51,24,92.822,96.960,Spire Motorsports,False,False,28,11,green
Jesse Love,4463,Chv,62,90,25,92.556,97.238,Beard Motorsports,False,True,35,24,green
Ty Gibbs,4368,Tyt,54,18,6,92.546,97.249,Joe Gibbs Racing,False,False,5,21,green
John Hunter Nemechek,4092,Tyt,42,101,11,92.513,97.284,Legacy Motor Club,False,False,36,12,green
Chase Briscoe,4228,Tyt,19,101,10,92.140,97.677,Joe Gibbs Racing,False,False,1,18,green
Kyle Busch,454,Chv,8,18,11,91.968,97.860,Richard Childress Racing,False,False,12,25,green
Brad Keselowski,1816,Frd,6,91,7,91.962,97.866,RFK Racing,False,False,14,5,caution
Chase Elliott,4062,Chv,9,101,12,91.689,98.158,Hendrick Motorsports,False,False,30,13,green
Chris Buescher,3989,Frd,17,18,7,91.158,98.730,RFK Racing,False,False,7,14,green
Tyler Reddick,4065,Tyt,45,101,13,90.913,98.996,23XI Racing,False,False,4,29,green
Noah Gragson,4224,Frd,4,77,35,90.735,99.190,Front Row Motorsports,False,False,18,33,green
Carson Hocevar,4326,Chv,77,18,8,90.313,99.653,Spire Motorsports,False,False,8,10,green
Christopher Bell,4153,Tyt,20,101,14,89.955,100.050,Joe Gibbs Racing,False,False,16,8,green
Josh Berry,4123,Frd,21,52,13,89.811,100.210,Wood Brothers Racing,False,False,17,22,caution
AJ Allmendinger,3774,Chv,16,18,10,89.583,100.465,Kaulig Racing,False,False,9,23,green
Riley Herbst,4269,Tyt,35,104,29,89.521,100.535,23XI Racing,False,False,25,26,caution
Austin Cindric,4180,Frd,2,18,9,89.477,100.585,Team Penske,False,False,10,15,green
Ryan Blaney,4023,Frd,12,91,3,89.474,100.588,Team Penske,False,False,24,7,caution
Ryan Preece,4070,Frd,60,101,15,89.182,100.917,RFK Racing,False,False,23,4,green
Riley Herbst,4269,Tyt,35,95,30,89.157,100.946,23XI Racing,False,False,25,26,caution
Austin Cindric,4180,Frd,2,52,11,88.916,101.219,Team Penske,False,False,10,15,caution
Daniel Suarez,4113,Chv,99,89,32,88.835,101.311,Trackhouse Racing,False,False,31,27,green
Christopher Bell,4153,Tyt,20,91,4,88.674,101.495,Joe Gibbs Racing,False,False,16,8,caution
Shane Van Gisbergen,4469,Chv,88,18,12,88.662,101.509,Trackhouse Racing,False,False,11,19,green
Michael McDowell,3832,Chv,71,101,32,88.564,101.621,Spire Motorsports,False,False,22,30,green
Daniel Suarez,4113,Chv,99,102,31,88.555,101.632,Trackhouse Racing,False,False,31,27,caution
Shane Van Gisbergen,4469,Chv,88,101,16,88.489,101.707,Trackhouse Racing,False,False,11,19,green
Cody Ware,4125,Frd,51,55,32,88.467,101.733,Rick Ware Racing,False,False,34,37,caution
Josh Berry,4123,Frd,21,168,22,88.252,101.981,Wood Brothers Racing,False,False,17,22,green
John Hunter Nemechek,4092,Tyt,42,91,6,88.041,102.225,Legacy Motor Club,False,False,36,12,caution
Ty Gibbs,4368,Tyt,54,101,17,87.995,102.278,Joe Gibbs Racing,False,False,5,21,pitting in
Riley Herbst,4269,Tyt,35,90,24,87.978,102.298,23XI Racing,False,False,25,26,pitting in
Zane Smith,4272,Frd,38,91,5,87.898,102.391,Front Row Motorsports,False,False,27,31,caution
Justin Haley,4172,Chv,7,101,18,87.896,102.394,Spire Motorsports,False,False,28,11,green
Austin Cindric,4180,Frd,2,100,24,87.648,102.683,Team Penske,False,False,10,15,green
Joey Logano,3859,Frd,22,18,13,87.338,103.048,Team Penske,False,False,15,32,green
Todd Gilliland,4231,Frd,34,101,19,87.265,103.134,Front Row Motorsports,False,False,19,6,pitting in
Josh Berry,4123,Frd,21,101,20,86.785,103.705,Wood Brothers Racing,False,False,17,22,green
Zane Smith,4272,Frd,38,101,21,86.768,103.725,Front Row Motorsports,False,False,27,31,green
Noah Gragson,4224,Frd,4,45,37,86.560,103.974,Front Row Motorsports,False,False,18,33,"pitting out,pitting in"
Brad Keselowski,1816,Frd,6,18,14,86.342,104.237,RFK Racing,False,False,14,5,green
Ty Dillon,4013,Chv,10,100,28,86.278,104.314,Kaulig Racing,False,False,26,28,green
Katherine Legge,4284,Chv,78,101,22,86.085,104.548,Live Fast Motorsports,False,False,38,17,pitting in
Kyle Larson,4030,Chv,5,18,15,86.073,104.563,Hendrick Motorsports,False,False,13,2,green
Michael McDowell,3832,Chv,71,97,33,86.035,104.609,Spire Motorsports,False,False,22,30,restart
Cole Custer,4104,Frd,41,163,22,85.926,104.741,Haas Factory Team,False,False,29,20,pitting in
Josh Berry,4123,Frd,21,18,16,85.852,104.832,Wood Brothers Racing,False,False,17,22,green
AJ Allmendinger,3774,Chv,16,100,26,85.612,105.125,Kaulig Racing,False,False,9,23,green
Todd Gilliland,4231,Frd,34,18,26,85.581,105.163,Front Row Motorsports,False,False,19,6,green
Cole Custer,4104,Frd,41,100,25,85.491,105.274,Haas Factory Team,False,False,29,20,green
Shane Van Gisbergen,4469,Chv,88,52,19,85.173,105.667,Trackhouse Racing,False,False,11,19,pitting out
Jesse Love,4463,Chv,62,100,27,85.085,105.777,Beard Motorsports,False,True,35,24,green
Noah Gragson,4224,Frd,4,18,17,84.854,106.065,Front Row Motorsports,False,False,18,33,green
Cole Custer,4104,Frd,41,164,22,84.801,106.131,Haas Factory Team,False,False,29,20,pitting out
Daniel Suarez,4113,Chv,99,99,31,84.795,106.138,Trackhouse Racing,False,False,31,27,pitting in
Riley Herbst,4269,Tyt,35,100,29,84.751,106.193,23XI Racing,False,False,25,26,green
Chase Elliott,4062,Chv,9,18,27,84.548,106.448,Hendrick Motorsports,False,False,30,13,green
Michael McDowell,3832,Chv,71,22,37,84.413,106.619,Spire Motorsports,False,False,22,30,caution
Riley Herbst,4269,Tyt,35,18,25,84.347,106.702,23XI Racing,False,False,25,26,green
Josh Bilicki,4213,Frd,66,99,32,84.077,107.045,Garage 66,False,True,37,34,pitting in
Noah Gragson,4224,Frd,4,87,35,84.056,107.072,Front Row Motorsports,False,False,18,33,green
Christopher Bell,4153,Tyt,20,18,18,84.021,107.116,Joe Gibbs Racing,False,False,16,8,green
Todd Gilliland,4231,Frd,34,90,23,83.974,107.176,Front Row Motorsports,False,False,19,6,green
Justin Haley,4172,Chv,7,18,29,83.926,107.237,Spire Motorsports,False,False,28,11,green
Ty Dillon,4013,Chv,10,18,23,83.889,107.284,Kaulig Racing,False,False,26,28,green
Cody Ware,4125,Frd,51,18,36,83.729,107.490,Rick Ware Racing,False,False,34,37,green
Daniel Suarez,4113,Chv,99,18,28,83.692,107.537,Trackhouse Racing,False,False,31,27,green
Denny Hamlin,1361,Tyt,11,18,33,83.673,107.562,Joe Gibbs Racing,False,False,39,3,green
Jesse Love,4463,Chv,62,18,35,83.567,107.698,Beard Motorsports,False,True,35,24,green
Cole Custer,4104,Frd,41,18,24,83.486,107.802,Haas Factory Team,False,False,29,20,green
John Hunter Nemechek,4092,Tyt,42,18,31,83.452,107.847,Legacy Motor Club,False,False,36,12,green
Michael McDowell,3832,Chv,71,18,34,83.278,108.072,Spire Motorsports,False,False,22,30,pitting in
Austin Dillon,3873,Chv,3,18,19,83.185,108.193,Richard Childress Racing,False,False,20,38,green
Zane Smith,4272,Frd,38,18,32,83.053,108.364,Front Row Motorsports,False,False,27,31,green
Ricky Stenhouse Jr.,3888,Chv,47,18,30,82.896,108.570,HYAK Motorsports,False,False,32,35,green
Tyler Reddick,4065,Tyt,45,91,2,82.701,108.826,23XI Racing,False,False,4,29,caution
Alex Bowman,4045,Chv,48,18,20,82.401,109.222,Hendrick Motorsports,False,False,21,9,green
Chase Briscoe,4228,Tyt,19,91,1,82.003,109.752,Joe Gibbs Racing,False,False,1,18,caution
Ryan Blaney,4023,Frd,12,18,21,81.937,109.841,Team Penske,False,False,24,7,green
Ryan Preece,4070,Frd,60,18,22,81.710,110.146,RFK Racing,False,False,23,4,green
